time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
2.5233,-0.2639,0.8608,-0.1014,0.9244,0.2178,-0.2791,
2.5250,-0.2626,0.8626,-0.1028,0.9218,0.2187,-0.2839,
2.5267,-0.2612,0.8640,-0.1041,0.9173,0.2207,-0.2873,
2.5283,-0.2597,0.8650,-0.1053,0.9108,0.2239,-0.2892,
2.5300,-0.2580,0.8656,-0.1063,0.9024,0.2279,-0.2898,
2.5317,-0.2560,0.8659,-0.1071,0.8923,0.2328,-0.2891,
2.5333,-0.2539,0.8657,-0.1078,0.8805,0.2383,-0.2871,
2.5350,-0.2514,0.8651,-0.1082,0.8671,0.2443,-0.2839,
2.5367,-0.2487,0.8641,-0.1084,0.8524,0.2506,-0.2796,
2.5383,-0.2457,0.8626,-0.1083,0.8365,0.2570,-0.2743,
2.5400,-0.2425,0.8609,-0.1080,0.8196,0.2635,-0.2680,
2.5417,-0.2391,0.8588,-0.1074,0.8019,0.2699,-0.2609,
2.5433,-0.2356,0.8564,-0.1064,0.7837,0.2760,-0.2530,
2.5450,-0.2319,0.8538,-0.1052,0.7651,0.2818,-0.2445,
2.5467,-0.2282,0.8511,-0.1035,0.7464,0.2870,-0.2353,
2.5483,-0.2244,0.8482,-0.1014,0.7277,0.2917,-0.2257,
2.5500,-0.2207,0.8453,-0.0988,0.7094,0.2957,-0.2157,
2.5517,-0.2171,0.8425,-0.0957,0.6916,0.2989,-0.2053,
2.5533,-0.2135,0.8397,-0.0920,0.6746,0.3014,-0.1948,
2.5550,-0.2102,0.8371,-0.0878,0.6584,0.3030,-0.1842,
2.5567,-0.2070,0.8347,-0.0831,0.6432,0.3038,-0.1736,
2.5583,-0.2040,0.8326,-0.0777,0.6292,0.3038,-0.1631,
2.5600,-0.2013,0.8308,-0.0719,0.6164,0.3029,-0.1529,
2.5617,-0.1987,0.8295,-0.0655,0.6049,0.3013,-0.1430,
2.5633,-0.1965,0.8285,-0.0588,0.5947,0.2990,-0.1336,
2.5650,-0.1945,0.8279,-0.0517,0.5859,0.2960,-0.1247,
2.5667,-0.1929,0.8278,-0.0445,0.5784,0.2925,-0.1165,
2.5683,-0.1916,0.8282,-0.0372,0.5723,0.2885,-0.1090,
2.5700,-0.1906,0.8289,-0.0300,0.5673,0.2841,-0.1024,
2.5717,-0.1901,0.8300,-0.0231,0.5636,0.2796,-0.0966,
2.5733,-0.1901,0.8315,-0.0166,0.5610,0.2749,-0.0918,
2.5750,-0.1906,0.8333,-0.0107,0.5594,0.2702,-0.0881,
2.5767,-0.1917,0.8353,-0.0055,0.5587,0.2656,-0.0854,
2.5783,-0.1935,0.8376,-0.0013,0.5588,0.2613,-0.0837,
2.5800,-0.1959,0.8400,0.0019,0.5597,0.2574,-0.0831,
2.5817,-0.1991,0.8425,0.0040,0.5612,0.2539,-0.0835,
2.5833,-0.2031,0.8450,0.0048,0.5632,0.2510,-0.0850,
2.5850,-0.2079,0.8474,0.0044,0.5658,0.2487,-0.0874,
2.5867,-0.2135,0.8498,0.0027,0.5687,0.2471,-0.0907,
2.5883,-0.2199,0.8521,-0.0003,0.5721,0.2462,-0.0949,
2.5900,-0.2270,0.8542,-0.0045,0.5757,0.2460,-0.0999,
2.5917,-0.2348,0.8561,-0.0097,0.5796,0.2466,-0.1056,
2.5933,-0.2433,0.8577,-0.0159,0.5838,0.2479,-0.1118,
2.5950,-0.2522,0.8592,-0.0228,0.5881,0.2499,-0.1187,
2.5967,-0.2615,0.8603,-0.0304,0.5926,0.2523,-0.1259,
2.5983,-0.2709,0.8612,-0.0382,0.5973,0.2553,-0.1335,
2.6000,-0.2804,0.8619,-0.0462,0.6021,0.2585,-0.1413,
2.6017,-0.2897,0.8624,-0.0541,0.6070,0.2620,-0.1494,
2.6033,-0.2986,0.8626,-0.0615,0.6119,0.2656,-0.1575,
2.6050,-0.3069,0.8626,-0.0684,0.6168,0.2691,-0.1658,
2.6067,-0.3143,0.8626,-0.0743,0.6218,0.2724,-0.1740,
2.6083,-0.3207,0.8624,-0.0793,0.6266,0.2753,-0.1822,
2.6100,-0.3258,0.8621,-0.0830,0.6314,0.2778,-0.1904,
2.6117,-0.3294,0.8618,-0.0854,0.6360,0.2797,-0.1986,
2.6133,-0.3314,0.8616,-0.0864,0.6403,0.2809,-0.2067,
2.6150,-0.3316,0.8613,-0.0859,0.6444,0.2813,-0.2148,
2.6167,-0.3300,0.8612,-0.0840,0.6482,0.2808,-0.2228,
2.6183,-0.3265,0.8612,-0.0806,0.6516,0.2793,-0.2309,
2.6200,-0.3211,0.8614,-0.0760,0.6545,0.2767,-0.2389,
2.6217,-0.3139,0.8617,-0.0701,0.6570,0.2731,-0.2471,
2.6233,-0.3050,0.8622,-0.0633,0.6589,0.2684,-0.2552,
2.6250,-0.2944,0.8629,-0.0556,0.6601,0.2627,-0.2635,
2.6267,-0.2825,0.8638,-0.0474,0.6608,0.2560,-0.2718,
2.6283,-0.2693,0.8648,-0.0389,0.6607,0.2483,-0.2803,
2.6300,-0.2552,0.8659,-0.0302,0.6599,0.2399,-0.2888,
2.6317,-0.2404,0.8671,-0.0218,0.6584,0.2308,-0.2974,
2.6333,-0.2253,0.8682,-0.0138,0.6562,0.2211,-0.3060,
2.6350,-0.2102,0.8693,-0.0065,0.6532,0.2111,-0.3147,
2.6367,-0.1952,0.8702,-0.0001,0.6496,0.2008,-0.3233,
2.6383,-0.1809,0.8708,0.0051,0.6453,0.1906,-0.3318,
2.6400,-0.1674,0.8711,0.0090,0.6405,0.1805,-0.3401,
2.6417,-0.1550,0.8709,0.0114,0.6351,0.1708,-0.3481,
2.6433,-0.1439,0.8700,0.0123,0.6294,0.1616,-0.3557,
2.6450,-0.1344,0.8685,0.0115,0.6234,0.1531,-0.3629,
2.6467,-0.1265,0.8661,0.0091,0.6172,0.1455,-0.3694,
2.6483,-0.1205,0.8628,0.0049,0.6111,0.1389,-0.3751,
2.6500,-0.1163,0.8584,-0.0008,0.6052,0.1334,-0.3800,
2.6517,-0.1141,0.8529,-0.0080,0.5995,0.1292,-0.3839,
2.6533,-0.1137,0.8463,-0.0167,0.5944,0.1263,-0.3867,
2.6550,-0.1151,0.8385,-0.0266,0.5899,0.1248,-0.3881,
2.6567,-0.1182,0.8295,-0.0376,0.5862,0.1248,-0.3881,
2.6583,-0.1229,0.8195,-0.0494,0.5835,0.1261,-0.3865,
2.6600,-0.1290,0.8085,-0.0619,0.5817,0.1289,-0.3831,
2.6617,-0.1362,0.7967,-0.0748,0.5811,0.1330,-0.3778,
2.6633,-0.1443,0.7844,-0.0880,0.5817,0.1385,-0.3704,
2.6650,-0.1530,0.7717,-0.1011,0.5835,0.1453,-0.3608,
2.6667,-0.1622,0.7590,-0.1140,0.5864,0.1532,-0.3486,
2.6683,-0.1714,0.7467,-0.1266,0.5905,0.1622,-0.3339,
2.6700,-0.1804,0.7351,-0.1385,0.5957,0.1722,-0.3165,
2.6717,-0.1889,0.7249,-0.1497,0.6017,0.1831,-0.2963,
2.6733,-0.1967,0.7163,-0.1601,0.6086,0.1948,-0.2732,
2.6750,-0.2035,0.7101,-0.1694,0.6160,0.2072,-0.2472,
2.6767,-0.2090,0.7065,-0.1776,0.6237,0.2202,-0.2183,
2.6783,-0.2130,0.7063,-0.1846,0.6316,0.2337,-0.1867,
2.6800,-0.2154,0.7098,-0.1905,0.6392,0.2475,-0.1526,
2.6817,-0.2159,0.7176,-0.1951,0.6465,0.2617,-0.1162,
2.6833,-0.2145,0.7300,-0.1985,0.6530,0.2760,-0.0778,
2.6850,-0.2110,0.7473,-0.2007,0.6585,0.2904,-0.0380,
2.6867,-0.2055,0.7699,-0.2018,0.6628,0.3047,0.0027,
2.6883,-0.1979,0.7977,-0.2019,0.6655,0.3188,0.0436,
2.6900,-0.1883,0.8308,-0.2011,0.6665,0.3326,0.0840,
2.6917,-0.1769,0.8691,-0.1995,0.6656,0.3460,0.1231,
2.6933,-0.1637,0.9122,-0.1972,0.6625,0.3588,0.1598,
2.6950,-0.1491,0.9595,-0.1944,0.6573,0.3708,0.1932,
2.6967,-0.1332,1.0105,-0.1913,0.6500,0.3820,0.2221,
2.6983,-0.1164,1.0641,-0.1879,0.6404,0.3920,0.2455,
2.7000,-0.0990,1.1194,-0.1845,0.6288,0.4008,0.2622,
2.7017,-0.0815,1.1749,-0.1811,0.6154,0.4083,0.2711,
2.7033,-0.0643,1.2293,-0.1779,0.6004,0.4141,0.2712,
2.7050,-0.0479,1.2807,-0.1750,0.5842,0.4183,0.2615,
2.7067,-0.0327,1.3275,-0.1725,0.5672,0.4206,0.2411,
2.7083,-0.0193,1.3675,-0.1703,0.5500,0.4210,0.2096,
2.7100,-0.0083,1.3988,-0.1686,0.5332,0.4193,0.1664,
2.7117,-0.0001,1.4191,-0.1673,0.5175,0.4155,0.1115,
2.7133,0.0049,1.4261,-0.1662,0.5037,0.4096,0.0453,
2.7150,0.0061,1.4179,-0.1655,0.4927,0.4016,-0.0317,
2.7167,0.0032,1.3920,-0.1648,0.4854,0.3916,-0.1183,
2.7183,-0.0041,1.3467,-0.1641,0.4828,0.3796,-0.2127,
2.7200,-0.0161,1.2800,-0.1632,0.4858,0.3659,-0.3127,
2.7217,-0.0328,1.1902,-0.1618,0.4955,0.3507,-0.4153,
2.7233,-0.0542,1.0762,-0.1596,0.5128,0.3343,-0.5171,
2.7250,-0.0802,0.9369,-0.1565,0.5388,0.3170,-0.6136,
2.7267,-0.1106,0.7718,-0.1522,0.5743,0.2992,-0.6998,
2.7283,-0.1448,0.5808,-0.1463,0.6203,0.2813,-0.7698,
2.7300,-0.1825,0.3643,-0.1386,0.6776,0.2638,-0.8172,
2.7317,-0.2228,0.1231,-0.1288,0.7467,0.2471,-0.8345,
2.7333,-0.2650,-0.1411,-0.1167,0.8283,0.2319,-0.8136,
2.7350,-0.3082,-0.4264,-0.1020,0.9227,0.2186,-0.7457,
2.7367,-0.3512,-0.7301,-0.0845,1.0303,0.2078,-0.6213,
2.7383,-0.3929,-1.0491,-0.0640,1.1511,0.2000,-0.4303,
2.7400,-0.4321,-1.3798,-0.0403,1.2851,0.1957,-0.1621,
2.7417,-0.4676,-1.7180,-0.0133,1.4321,0.1955,0.1946,
2.7433,-0.4981,-2.0593,0.0173,1.5917,0.1998,0.6510,
2.7450,-0.5222,-2.3990,0.0514,1.7633,0.2090,1.2189,
2.7467,-0.5389,-2.7321,0.0893,1.9463,0.2234,1.9101,
2.7483,-0.5469,-3.0535,0.1309,2.1401,0.2435,2.7362,
2.7500,-0.5452,-3.3584,0.1764,2.3437,0.2694,3.7088,
2.7517,-0.5330,-3.6420,0.2259,2.5563,0.3014,4.8391,
2.7533,-0.5095,-3.8997,0.2794,2.7771,0.3396,6.1376,
2.7550,-0.4743,-4.1275,0.3369,3.0050,0.3840,7.6143,
2.7567,-0.4271,-4.3220,0.3985,3.2394,0.4346,9.2781,
2.7583,-0.3679,-4.4803,0.4644,3.4793,0.4914,11.1368,
2.7600,-0.2970,-4.6003,0.5345,3.7240,0.5542,13.1970,
2.7617,-0.2150,-4.6810,0.6090,3.9727,0.6229,15.4637,
2.7633,-0.1227,-4.7219,0.6880,4.2248,0.6972,17.9404,
2.7650,-0.0212,-4.7237,0.7715,4.4796,0.7768,20.6289,
2.7667,0.0881,-4.6881,0.8597,4.7362,0.8616,23.5292,
2.7683,0.2035,-4.6176,0.9526,4.9941,0.9510,26.6393,
2.7700,0.3234,-4.5155,1.0504,5.2523,1.0449,29.9554,
2.7717,0.4456,-4.3862,1.1530,5.5100,1.1429,33.4718,
2.7733,0.5682,-4.2344,1.2605,5.7663,1.2446,37.1810,
2.7750,0.6888,-4.0656,1.3730,6.0204,1.3497,41.0738,
2.7767,0.8053,-3.8856,1.4904,6.2714,1.4577,45.1393,
2.7783,0.9156,-3.7004,1.6126,6.5186,1.5685,49.3650,
2.7800,1.0176,-3.5160,1.7397,6.7614,1.6817,53.7372,
2.7817,1.1094,-3.3385,1.8714,6.9992,1.7969,58.2411,
2.7833,1.1892,-3.1734,2.0077,7.2316,1.9138,62.8609,
2.7850,1.2558,-3.0263,2.1484,7.4587,2.0321,67.5799,
2.7867,1.3078,-2.9019,2.2934,7.6803,2.1517,72.3810,
2.7883,1.3444,-2.8046,2.4423,7.8965,2.2721,77.2468,
2.7900,1.3650,-2.7382,2.5949,8.1076,2.3932,82.1595,
2.7917,1.3695,-2.7058,2.7510,8.3136,2.5147,87.1016,
2.7933,1.3579,-2.7099,2.9102,8.5149,2.6364,92.0556,
2.7950,1.3307,-2.7522,3.0721,8.7113,2.7581,97.0044,
2.7967,1.2887,-2.8341,3.2365,8.9029,2.8795,101.9313,
2.7983,1.2327,-2.9562,3.4027,9.0892,3.0003,106.8204,
2.8000,1.1642,-3.1184,3.5704,9.2698,3.1203,111.6564,
2.8017,1.0845,-3.3204,3.7390,9.4438,3.2390,116.4250,
2.8033,0.9953,-3.5610,3.9081,9.6103,3.3561,121.1125,
2.8050,0.8984,-3.8389,4.0770,9.7681,3.4711,125.7067,
2.8067,0.7954,-4.1522,4.2452,9.9159,3.5836,130.1960,
2.8083,0.6883,-4.4987,4.4121,10.0522,3.6930,134.5703,
2.8100,0.5788,-4.8758,4.5769,10.1754,3.7988,138.8204,
2.8117,0.4686,-5.2806,4.7392,10.2839,3.9004,142.9385,
2.8133,0.3594,-5.7103,4.8982,10.3760,3.9974,146.9180,
2.8150,0.2527,-6.1615,5.0532,10.4498,4.0893,150.7534,
2.8167,0.1497,-6.6310,5.2038,10.5037,4.1755,154.4405,
2.8183,0.0516,-7.1153,5.3492,10.5359,4.2557,157.9764,
2.8200,-0.0405,-7.6111,5.4889,10.5445,4.3295,161.3595,
2.8217,-0.1260,-8.1151,5.6224,10.5279,4.3967,164.5891,
2.8233,-0.2042,-8.6239,5.7491,10.4843,4.4570,167.6659,
2.8250,-0.2748,-9.1343,5.8686,10.4121,4.5103,170.5918,
2.8267,-0.3375,-9.6433,5.9806,10.3098,4.5566,173.3694,
2.8283,-0.3923,-10.1479,6.0848,10.1761,4.5958,176.0026,
2.8300,-0.4395,-10.6456,6.1808,10.0099,4.6282,178.4963,
2.8317,-0.4792,-11.1337,6.2686,9.8101,4.6538,180.8561,
2.8333,-0.5119,-11.6100,6.3482,9.5763,4.6729,183.0885,
2.8350,-0.5380,-12.0723,6.4195,9.3079,4.6858,185.2006,
2.8367,-0.5582,-12.5188,6.4825,9.0048,4.6929,187.2003,
2.8383,-0.5730,-12.9477,6.5376,8.6671,4.6946,189.0957,
2.8400,-0.5831,-13.3575,6.5849,8.2953,4.6914,190.8957,
2.8417,-0.5891,-13.7468,6.6246,7.8900,4.6838,192.6091,
2.8433,-0.5916,-14.1146,6.6572,7.4520,4.6724,194.2454,
2.8450,-0.5913,-14.4596,6.6830,6.9823,4.6578,195.8137,
2.8467,-0.5888,-14.7810,6.7025,6.4823,4.6405,197.3234,
2.8483,-0.5845,-15.0780,6.7161,5.9533,4.6211,198.7837,
2.8500,-0.5789,-15.3499,6.7243,5.3969,4.6001,200.2036,
2.8517,-0.5724,-15.5959,6.7276,4.8149,4.5782,201.5918,
2.8533,-0.5654,-15.8153,6.7266,4.2090,4.5558,202.9567,
2.8550,-0.5580,-16.0074,6.7219,3.5813,4.5334,204.3061,
2.8567,-0.5506,-16.1717,6.7139,2.9338,4.5114,205.6474,
2.8583,-0.5431,-16.3073,6.7033,2.2687,4.4902,206.9874,
2.8600,-0.5357,-16.4134,6.6907,1.5881,4.4701,208.3322,
2.8617,-0.5284,-16.4894,6.6765,0.8943,4.4514,209.6873,
2.8633,-0.5211,-16.5344,6.6614,0.1895,4.4343,211.0577,
2.8650,-0.5139,-16.5475,6.6459,-0.5242,4.4190,212.4475,
2.8667,-0.5066,-16.5280,6.6305,-1.2446,4.4058,213.8602,
2.8683,-0.4991,-16.4751,6.6156,-1.9697,4.3946,215.2989,
2.8700,-0.4913,-16.3883,6.6018,-2.6977,4.3857,216.7661,
2.8717,-0.4832,-16.2669,6.5894,-3.4266,4.3789,218.2638,
2.8733,-0.4746,-16.1107,6.5788,-4.1550,4.3745,219.7939,
2.8750,-0.4655,-15.9196,6.5704,-4.8814,4.3723,221.3579,
2.8767,-0.4559,-15.6940,6.5643,-5.6044,4.3723,222.9576,
2.8783,-0.4458,-15.4344,6.5609,-6.3230,4.3744,224.5947,
2.8800,-0.4352,-15.1419,6.5602,-7.0363,4.3786,226.2714,
2.8817,-0.4242,-14.8181,6.5624,-7.7436,4.3847,227.9902,
2.8833,-0.4131,-14.4649,6.5675,-8.4444,4.3927,229.7546,
2.8850,-0.4019,-14.0851,6.5756,-9.1384,4.4023,231.5686,
2.8867,-0.3909,-13.6817,6.5864,-9.8256,4.4135,233.4373,
2.8883,-0.3803,-13.2587,6.6000,-10.5064,4.4261,235.3670,
2.8900,-0.3704,-12.8203,6.6161,-11.1810,4.4401,237.3649,
2.8917,-0.3616,-12.3716,6.6346,-11.8503,4.4554,239.4397,
2.8933,-0.3542,-11.9182,6.6552,-12.5153,4.4717,241.6011,
2.8950,-0.3485,-11.4663,6.6777,-13.1769,4.4891,243.8602,
2.8967,-0.3448,-11.0225,6.7018,-13.8368,4.5074,246.2290,
2.8983,-0.3437,-10.5939,6.7272,-14.4962,4.5266,248.7206,
2.9000,-0.3453,-10.1881,6.7538,-15.1571,4.5465,251.3489,
2.9017,-0.3500,-9.8127,6.7812,-15.8212,4.5671,254.1285,
2.9033,-0.3581,-9.4758,6.8093,-16.4905,4.5881,257.0743,
2.9050,-0.3699,-9.1854,6.8378,-17.1669,4.6095,260.2014,
2.9067,-0.3856,-8.9494,6.8666,-17.8525,4.6313,263.5245,
2.9083,-0.4054,-8.7755,6.8957,-18.5494,4.6532,267.0579,
2.9100,-0.4294,-8.6712,6.9249,-19.2597,4.6753,270.8148,
2.9117,-0.4577,-8.6435,6.9542,-19.9851,4.6975,274.8074,
2.9133,-0.4903,-8.6985,6.9835,-20.7278,4.7197,279.0460,
2.9150,-0.5271,-8.8419,7.0129,-21.4894,4.7421,283.5390,
2.9167,-0.5681,-9.0783,7.0425,-22.2715,4.7646,288.2927,
2.9183,-0.6130,-9.4113,7.0724,-23.0756,4.7874,293.3106,
2.9200,-0.6616,-9.8434,7.1025,-23.9029,4.8105,298.5936,
2.9217,-0.7135,-10.3758,7.1331,-24.7544,4.8339,304.1396,
2.9233,-0.7684,-11.0086,7.1643,-25.6308,4.8579,309.9432,
2.9250,-0.8258,-11.7405,7.1962,-26.5326,4.8825,315.9963,
2.9267,-0.8852,-12.5689,7.2290,-27.4601,4.9077,322.2873,
2.9283,-0.9461,-13.4900,7.2627,-28.4131,4.9337,328.8018,
2.9300,-1.0078,-14.4987,7.2975,-29.3914,4.9603,335.5225,
2.9317,-1.0697,-15.5889,7.3336,-30.3944,4.9877,342.4297,
2.9333,-1.1312,-16.7533,7.3709,-31.4214,5.0158,349.5011,
2.9350,-1.1917,-17.9838,7.4095,-32.4713,5.0444,356.7127,
2.9367,-1.2505,-19.2717,7.4495,-33.5430,5.0737,364.0389,
2.9383,-1.3070,-20.6074,7.4909,-34.6351,5.1033,371.4531,
2.9400,-1.3605,-21.9811,7.5338,-35.7462,5.1333,378.9277,
2.9417,-1.4106,-23.3829,7.5779,-36.8747,5.1636,386.4352,
2.9433,-1.4567,-24.8024,7.6235,-38.0189,5.1940,393.9482,
2.9450,-1.4984,-26.2297,7.6702,-39.1773,5.2243,401.4399,
2.9467,-1.5352,-27.6549,7.7181,-40.3482,5.2546,408.8846,
2.9483,-1.5668,-29.0685,7.7670,-41.5300,5.2846,416.2577,
2.9500,-1.5931,-30.4615,7.8168,-42.7210,5.3142,423.5366,
2.9517,-1.6138,-31.8256,7.8674,-43.9200,5.3433,430.7006,
2.9533,-1.6289,-33.1531,7.9185,-45.1254,5.3716,437.7309,
2.9550,-1.6384,-34.4371,7.9701,-46.3359,5.3991,444.6114,
2.9567,-1.6424,-35.6716,8.0218,-47.5503,5.4255,451.3282,
2.9583,-1.6411,-36.8514,8.0735,-48.7676,5.4506,457.8700,
2.9600,-1.6347,-37.9723,8.1249,-49.9865,5.4742,464.2279,
2.9617,-1.6236,-39.0309,8.1759,-51.2061,5.4962,470.3956,
2.9633,-1.6082,-40.0249,8.2260,-52.4254,5.5163,476.3690,
2.9650,-1.5888,-40.9527,8.2751,-53.6435,5.5345,482.1465,
2.9667,-1.5660,-41.8134,8.3228,-54.8594,5.5507,487.7285,
2.9683,-1.5403,-42.6071,8.3689,-56.0723,5.5647,493.1172,
2.9700,-1.5120,-43.3343,8.4132,-57.2812,5.5765,498.3168,
2.9717,-1.4818,-43.9964,8.4552,-58.4853,5.5862,503.3328,
2.9733,-1.4500,-44.5951,8.4947,-59.6836,5.5937,508.1721,
2.9750,-1.4172,-45.1324,8.5316,-60.8753,5.5993,512.8426,
2.9767,-1.3838,-45.6108,8.5657,-62.0595,5.6029,517.3530,
2.9783,-1.3502,-46.0332,8.5966,-63.2353,5.6049,521.7126,
2.9800,-1.3167,-46.4024,8.6244,-64.4018,5.6054,525.9313,
2.9817,-1.2838,-46.7213,8.6489,-65.5582,5.6047,530.0189,
2.9833,-1.2517,-46.9930,8.6700,-66.7036,5.6031,533.9851,
2.9850,-1.2205,-47.2204,8.6879,-67.8372,5.6009,537.8397,
2.9867,-1.1906,-47.4065,8.7025,-68.9580,5.5984,541.5920,
2.9883,-1.1619,-47.5540,8.7139,-70.0652,5.5960,545.2509,
2.9900,-1.1347,-47.6655,8.7224,-71.1579,5.5940,548.8244,
2.9917,-1.1089,-47.7433,8.7280,-72.2353,5.5927,552.3202,
2.9933,-1.0846,-47.7898,8.7310,-73.2965,5.5925,555.7449,
2.9950,-1.0616,-47.8070,8.7316,-74.3406,5.5937,559.1046,
2.9967,-1.0399,-47.7966,8.7302,-75.3667,5.5966,562.4042,
2.9983,-1.0195,-47.7602,8.7269,-76.3740,5.6013,565.6480,
3.0000,-1.0002,-47.6993,8.7222,-77.3614,5.6082,568.8392,
3.0017,-0.9819,-47.6151,8.7163,-78.3283,5.6174,571.9802,
3.0033,-0.9644,-47.5087,8.7096,-79.2736,5.6291,575.0724,
3.0050,-0.9475,-47.3810,8.7023,-80.1965,5.6432,578.1166,
3.0067,-0.9312,-47.2328,8.6948,-81.0961,5.6598,581.1125,
3.0083,-0.9152,-47.0648,8.6874,-81.9717,5.6790,584.0593,
3.0100,-0.8994,-46.8777,8.6804,-82.8224,5.7005,586.9550,
3.0117,-0.8836,-46.6719,8.6739,-83.6475,5.7244,589.7972,
3.0133,-0.8678,-46.4479,8.6681,-84.4460,5.7504,592.5830,
3.0150,-0.8516,-46.2062,8.6633,-85.2175,5.7784,595.3085,
3.0167,-0.8351,-45.9472,8.6595,-85.9610,5.8081,597.9695,
3.0183,-0.8181,-45.6712,8.6569,-86.6760,5.8393,600.5612,
3.0200,-0.8004,-45.3787,8.6553,-87.3619,5.8716,603.0781,
3.0217,-0.7820,-45.0701,8.6549,-88.0181,5.9047,605.5148,
3.0233,-0.7626,-44.7456,8.6554,-88.6440,5.9382,607.8652,
3.0250,-0.7423,-44.4059,8.6569,-89.2391,5.9717,610.1232,
3.0267,-0.7209,-44.0511,8.6592,-89.8030,6.0047,612.2822,
3.0283,-0.6982,-43.6819,8.6620,-90.3353,6.0369,614.3359,
3.0300,-0.6743,-43.2987,8.6652,-90.8356,6.0675,616.2779,
3.0317,-0.6489,-42.9019,8.6686,-91.3035,6.0962,618.1017,
3.0333,-0.6221,-42.4919,8.6718,-91.7389,6.1224,619.8013,
3.0350,-0.5936,-42.0694,8.6746,-92.1413,6.1456,621.3708,
3.0367,-0.5635,-41.6347,8.6769,-92.5107,6.1653,622.8051,
3.0383,-0.5317,-41.1883,8.6783,-92.8467,6.1809,624.0990,
3.0400,-0.4981,-40.7309,8.6786,-93.1494,6.1920,625.2485,
3.0417,-0.4626,-40.2627,8.6776,-93.4185,6.1983,626.2498,
3.0433,-0.4252,-39.7845,8.6751,-93.6542,6.1994,627.1002,
3.0450,-0.3860,-39.2966,8.6710,-93.8564,6.1949,627.7975,
3.0467,-0.3448,-38.7997,8.6652,-94.0254,6.1848,628.3405,
3.0483,-0.3016,-38.2943,8.6575,-94.1612,6.1689,628.7288,
3.0500,-0.2566,-37.7809,8.6480,-94.2642,6.1470,628.9628,
3.0517,-0.2096,-37.2601,8.6365,-94.3348,6.1193,629.0438,
3.0533,-0.1607,-36.7326,8.6231,-94.3737,6.0859,628.9739,
3.0550,-0.1098,-36.1990,8.6079,-94.3813,6.0468,628.7559,
3.0567,-0.0571,-35.6599,8.5909,-94.3584,6.0024,628.3934,
3.0583,-0.0024,-35.1161,8.5722,-94.3061,5.9530,627.8906,
3.0600,0.0541,-34.5684,8.5520,-94.2252,5.8990,627.2524,
3.0617,0.1125,-34.0174,8.5304,-94.1170,5.8408,626.4841,
3.0633,0.1729,-33.4640,8.5076,-93.9827,5.7790,625.5915,
3.0650,0.2353,-32.9090,8.4837,-93.8237,5.7141,624.5806,
3.0667,0.2996,-32.3533,8.4589,-93.6417,5.6467,623.4579,
3.0683,0.3660,-31.7978,8.4335,-93.4382,5.5774,622.2299,
3.0700,0.4345,-31.2433,8.4077,-93.2150,5.5068,620.9031,
3.0717,0.5052,-30.6908,8.3816,-92.9741,5.4356,619.4841,
3.0733,0.5780,-30.1411,8.3554,-92.7173,5.3643,617.9796,
3.0750,0.6531,-29.5953,8.3294,-92.4467,5.2935,616.3959,
3.0767,0.7305,-29.0541,8.3037,-92.1643,5.2237,614.7393,
3.0783,0.8102,-28.5186,8.2786,-91.8723,5.1552,613.0159,
3.0800,0.8920,-27.9896,8.2542,-91.5728,5.0886,611.2314,
3.0817,0.9761,-27.4680,8.2307,-91.2679,5.0240,609.3914,
3.0833,1.0622,-26.9548,8.2082,-90.9595,4.9617,607.5012,
3.0850,1.1502,-26.4508,8.1868,-90.6498,4.9018,605.5659,
3.0867,1.2399,-25.9568,8.1667,-90.3405,4.8446,603.5903,
3.0883,1.3311,-25.4737,8.1479,-90.0335,4.7898,601.5790,
3.0900,1.4235,-25.0024,8.1304,-89.7302,4.7377,599.5365,
3.0917,1.5167,-24.5436,8.1144,-89.4323,4.6880,597.4670,
3.0933,1.6104,-24.0981,8.0998,-89.1408,4.6408,595.3749,
3.0950,1.7040,-23.6666,8.0865,-88.8570,4.5957,593.2640,
3.0967,1.7970,-23.2498,8.0747,-88.5816,4.5528,591.1386,
3.0983,1.8891,-22.8484,8.0641,-88.3154,4.5119,589.0027,
3.1000,1.9795,-22.4629,8.0548,-88.0588,4.4727,586.8604,
3.1017,2.0677,-22.0939,8.0466,-87.8122,4.4352,584.7158,
3.1033,2.1532,-21.7418,8.0396,-87.5755,4.3992,582.5731,
3.1050,2.2354,-21.4069,8.0335,-87.3488,4.3644,580.4365,
3.1067,2.3137,-21.0896,8.0283,-87.1318,4.3308,578.3102,
3.1083,2.3875,-20.7901,8.0240,-86.9243,4.2983,576.1989,
3.1100,2.4565,-20.5084,8.0204,-86.7256,4.2668,574.1067,
3.1117,2.5201,-20.2445,8.0174,-86.5354,4.2361,572.0381,
3.1133,2.5781,-19.9985,8.0150,-86.3529,4.2063,569.9977,
3.1150,2.6301,-19.7699,8.0132,-86.1777,4.1773,567.9899,
3.1167,2.6759,-19.5585,8.0119,-86.0089,4.1490,566.0191,
3.1183,2.7154,-19.3640,8.0109,-85.8461,4.1216,564.0897,
3.1200,2.7488,-19.1857,8.0104,-85.6885,4.0949,562.2061,
3.1217,2.7760,-19.0231,8.0101,-85.5355,4.0691,560.3726,
3.1233,2.7973,-18.8754,8.0102,-85.3866,4.0441,558.5930,
3.1250,2.8130,-18.7417,8.0105,-85.2414,4.0200,556.8715,
