time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
3.7617,-40.7018,49.3037,47.3782,-44.9010,430.6056,154.2304,
3.7633,-40.5297,46.1520,47.4495,-44.7292,435.2892,146.4463,
3.7650,-40.3638,43.0163,47.5651,-44.5682,440.1534,138.8447,
3.7667,-40.2042,39.9119,47.7283,-44.4141,445.1906,131.4348,
3.7683,-40.0509,36.8538,47.9417,-44.2630,450.3926,124.2254,
3.7700,-39.9044,33.8568,48.2074,-44.1114,455.7505,117.2243,
3.7717,-39.7651,30.9354,48.5265,-43.9560,461.2542,110.4387,
3.7733,-39.6336,28.1032,48.8995,-43.7938,466.8932,103.8751,
3.7750,-39.5107,25.3731,49.3258,-43.6223,472.6561,97.5392,
3.7767,-39.3971,22.7569,49.8044,-43.4394,478.5310,91.4360,
3.7783,-39.2937,20.2654,50.3335,-43.2437,484.5056,85.5699,
3.7800,-39.2011,17.9080,50.9108,-43.0339,490.5672,79.9448,
3.7817,-39.1202,15.6929,51.5337,-42.8097,496.7029,74.5637,
3.7833,-39.0515,13.6267,52.1995,-42.5708,502.8998,69.4292,
3.7850,-38.9955,11.7146,52.9053,-42.3177,509.1450,64.5432,
3.7867,-38.9527,9.9600,53.6482,-42.0512,515.4259,59.9070,
3.7883,-38.9231,8.3651,54.4256,-41.7726,521.7299,55.5213,
3.7900,-38.9069,6.9301,55.2350,-41.4835,528.0450,51.3861,
3.7917,-38.9038,5.6540,56.0738,-41.1858,534.3592,47.5009,
3.7933,-38.9136,4.5343,56.9400,-40.8817,540.6611,43.8643,
3.7950,-38.9357,3.5668,57.8314,-40.5736,546.9395,40.4746,
3.7967,-38.9696,2.7462,58.7457,-40.2641,553.1834,37.3290,
3.7983,-39.0146,2.0659,59.6808,-39.9559,559.3824,34.4244,
3.8000,-39.0696,1.5183,60.6341,-39.6518,565.5262,31.7566,
3.8017,-39.1339,1.0947,61.6031,-39.3547,571.6049,29.3207,
3.8033,-39.2064,0.7856,62.5848,-39.0674,577.6089,27.1110,
3.8050,-39.2861,0.5809,63.5758,-38.7927,583.5289,25.1210,
3.8067,-39.3717,0.4700,64.5728,-38.5332,589.3563,23.3433,
3.8083,-39.4624,0.4418,65.5719,-38.2913,595.0825,21.7695,
3.8100,-39.5569,0.4855,66.5692,-38.0694,600.7002,20.3904,
3.8117,-39.6543,0.5898,67.5608,-37.8693,606.2021,19.1961,
3.8133,-39.7535,0.7440,68.5429,-37.6927,611.5823,18.1759,
3.8150,-39.8536,0.9375,69.5117,-37.5408,616.8352,17.3183,
3.8167,-39.9537,1.1604,70.4639,-37.4143,621.9565,16.6112,
3.8183,-40.0530,1.4031,71.3965,-37.3138,626.9428,16.0423,
3.8200,-40.1508,1.6569,72.3070,-37.2390,631.7916,15.5986,
3.8217,-40.2465,1.9140,73.1935,-37.1896,636.5013,15.2674,
3.8233,-40.3394,2.1674,74.0543,-37.1646,641.0714,15.0355,
3.8250,-40.4291,2.4109,74.8886,-37.1628,645.5020,14.8903,
3.8267,-40.5152,2.6395,75.6958,-37.1827,649.7943,14.8193,
3.8283,-40.5974,2.8492,76.4757,-37.2224,653.9498,14.8106,
3.8300,-40.6754,3.0367,77.2284,-37.2800,657.9708,14.8527,
3.8317,-40.7492,3.2000,77.9542,-37.3532,661.8598,14.9351,
3.8333,-40.8186,3.3377,78.6532,-37.4397,665.6199,15.0478,
3.8350,-40.8834,3.4496,79.3258,-37.5375,669.2542,15.1820,
3.8367,-40.9436,3.5359,79.9722,-37.6441,672.7659,15.3295,
3.8383,-40.9992,3.5979,80.5925,-37.7575,676.1585,15.4833,
3.8400,-41.0500,3.6371,81.1865,-37.8755,679.4354,15.6374,
3.8417,-41.0959,3.6557,81.7543,-37.9963,682.5999,15.7866,
3.8433,-41.1367,3.6564,82.2955,-38.1181,685.6553,15.9267,
3.8450,-41.1721,3.6420,82.8099,-38.2393,688.6052,16.0543,
3.8467,-41.2018,3.6155,83.2973,-38.3585,691.4528,16.1670,
3.8483,-41.2254,3.5801,83.7575,-38.4743,694.2015,16.2628,
3.8500,-41.2424,3.5387,84.1906,-38.5857,696.8547,16.3409,
3.8517,-41.2522,3.4946,84.5967,-38.6917,699.4156,16.4005,
3.8533,-41.2540,3.4504,84.9765,-38.7916,701.8877,16.4419,
3.8550,-41.2473,3.4088,85.3305,-38.8845,704.2742,16.4655,
3.8567,-41.2313,3.3723,85.6596,-38.9702,706.5783,16.4721,
3.8583,-41.2051,3.3428,85.9650,-39.0482,708.8030,16.4630,
3.8600,-41.1680,3.3221,86.2478,-39.1183,710.9512,16.4396,
3.8617,-41.1193,3.3116,86.5093,-39.1805,713.0253,16.4035,
3.8633,-41.0580,3.3124,86.7506,-39.2348,715.0275,16.3564,
3.8650,-40.9837,3.3251,86.9729,-39.2815,716.9594,16.3002,
3.8667,-40.8955,3.3502,87.1771,-39.3209,718.8224,16.2365,
3.8683,-40.7931,3.3877,87.3641,-39.3534,720.6171,16.1672,
3.8700,-40.6760,3.4372,87.5344,-39.3796,722.3436,16.0940,
3.8717,-40.5439,3.4983,87.6884,-39.4001,724.0015,16.0182,
3.8733,-40.3965,3.5701,87.8263,-39.4155,725.5900,15.9414,
3.8750,-40.2340,3.6515,87.9482,-39.4266,727.1074,15.8645,
3.8767,-40.0562,3.7412,88.0541,-39.4340,728.5521,15.7884,
3.8783,-39.8636,3.8377,88.1439,-39.4382,729.9216,15.7136,
3.8800,-39.6565,3.9393,88.2176,-39.4398,731.2136,15.6404,
3.8817,-39.4355,4.0443,88.2755,-39.4392,732.4253,15.5687,
3.8833,-39.2012,4.1508,88.3179,-39.4363,733.5538,15.4982,
3.8850,-38.9544,4.2568,88.3452,-39.4313,734.5963,15.4282,
3.8867,-38.6961,4.3605,88.3584,-39.4237,735.5499,15.3577,
3.8883,-38.4273,4.4600,88.3585,-39.4132,736.4116,15.2854,
3.8900,-38.1490,4.5536,88.3465,-39.3987,737.1789,15.2101,
3.8917,-37.8625,4.6397,88.3239,-39.3795,737.8491,15.1302,
3.8933,-37.5687,4.7167,88.2922,-39.3541,738.4197,15.0439,
3.8950,-37.2688,4.7836,88.2527,-39.3214,738.8885,14.9496,
3.8967,-36.9637,4.8393,88.2069,-39.2795,739.2534,14.8457,
3.8983,-36.6544,4.8834,88.1561,-39.2271,739.5123,14.7304,
3.9000,-36.3416,4.9153,88.1015,-39.1623,739.6636,14.6024,
3.9017,-36.0257,4.9350,88.0438,-39.0836,739.7057,14.4602,
3.9033,-35.7072,4.9430,87.9839,-38.9894,739.6376,14.3029,
3.9050,-35.3861,4.9396,87.9221,-38.8782,739.4581,14.1295,
3.9067,-35.0622,4.9258,87.8584,-38.7489,739.1667,13.9394,
3.9083,-34.7351,4.9027,87.7930,-38.6003,738.7634,13.7324,
3.9100,-34.4041,4.8716,87.7253,-38.4318,738.2485,13.5083,
3.9117,-34.0684,4.8340,87.6551,-38.2429,737.6227,13.2674,
3.9133,-33.7267,4.7915,87.5817,-38.0336,736.8876,13.0102,
3.9150,-33.3778,4.7460,87.5045,-37.8038,736.0449,12.7374,
3.9167,-33.0202,4.6991,87.4228,-37.5542,735.0972,12.4499,
3.9183,-32.6525,4.6526,87.3360,-37.2855,734.0476,12.1490,
3.9200,-32.2731,4.6082,87.2433,-36.9987,732.8996,11.8358,
3.9217,-31.8805,4.5676,87.1440,-36.6951,731.6573,11.5118,
3.9233,-31.4732,4.5321,87.0375,-36.3761,730.3252,11.1786,
3.9250,-31.0499,4.5032,86.9230,-36.0434,728.9080,10.8376,
3.9267,-30.6095,4.4821,86.8000,-35.6986,727.4107,10.4905,
3.9283,-30.1511,4.4696,86.6677,-35.3434,725.8386,10.1389,
3.9300,-29.6739,4.4664,86.5255,-34.9798,724.1970,9.7842,
3.9317,-29.1775,4.4731,86.3725,-34.6094,722.4911,9.4280,
3.9333,-28.6618,4.4899,86.2081,-34.2340,720.7264,9.0717,
3.9350,-28.1270,4.5167,86.0317,-33.8551,718.9080,8.7164,
3.9367,-27.5735,4.5531,85.8427,-33.4742,717.0409,8.3633,
3.9383,-27.0019,4.5988,85.6404,-33.0927,715.1301,8.0134,
3.9400,-26.4134,4.6528,85.4246,-32.7118,713.1803,7.6676,
3.9417,-25.8092,4.7141,85.1951,-32.3325,711.1959,7.3265,
3.9433,-25.1907,4.7816,84.9520,-31.9555,709.1812,6.9906,
3.9450,-24.5596,4.8537,84.6955,-31.5814,707.1402,6.6605,
3.9467,-23.9178,4.9290,84.4262,-31.2108,705.0766,6.3364,
3.9483,-23.2673,5.0058,84.1449,-30.8437,702.9939,6.0184,
3.9500,-22.6102,5.0823,83.8528,-30.4803,700.8951,5.7069,
3.9517,-21.9488,5.1566,83.5512,-30.1203,698.7831,5.4017,
3.9533,-21.2853,5.2270,83.2417,-29.7636,696.6602,5.1031,
3.9550,-20.6223,5.2917,82.9260,-29.4096,694.5286,4.8111,
3.9567,-19.9619,5.3491,82.6060,-29.0579,692.3900,4.5258,
3.9583,-19.3067,5.3974,82.2834,-28.7080,690.2457,4.2474,
3.9600,-18.6589,5.4353,81.9601,-28.3592,688.0966,3.9760,
3.9617,-18.0209,5.4616,81.6380,-28.0110,685.9432,3.7120,
3.9633,-17.3947,5.4753,81.3186,-27.6627,683.7859,3.4557,
3.9650,-16.7825,5.4756,81.0036,-27.3140,681.6246,3.2073,
3.9667,-16.1861,5.4619,80.6942,-26.9644,679.4590,2.9675,
3.9683,-15.6073,5.4341,80.3916,-26.6135,677.2887,2.7365,
3.9700,-15.0476,5.3920,80.0969,-26.2611,675.1132,2.5150,
3.9717,-14.5082,5.3360,79.8108,-25.9070,672.9321,2.3034,
3.9733,-13.9902,5.2664,79.5339,-25.5511,670.7449,2.1020,
3.9750,-13.4944,5.1841,79.2669,-25.1936,668.5513,1.9113,
3.9767,-13.0210,5.0899,79.0101,-24.8345,666.3516,1.7316,
3.9783,-12.5701,4.9850,78.7639,-24.4739,664.1458,1.5629,
3.9800,-12.1414,4.8705,78.5286,-24.1123,661.9348,1.4054,
3.9817,-11.7344,4.7478,78.3043,-23.7500,659.7195,1.2590,
3.9833,-11.3478,4.6183,78.0911,-23.3873,657.5015,1.1234,
3.9850,-10.9804,4.4836,77.8892,-23.0248,655.2826,0.9984,
3.9867,-10.6303,4.3451,77.6986,-22.6631,653.0652,0.8834,
3.9883,-10.2954,4.2042,77.5191,-22.3027,650.8519,0.7778,
3.9900,-9.9733,4.0626,77.3508,-21.9444,648.6458,0.6808,
3.9917,-9.6611,3.9215,77.1932,-21.5889,646.4501,0.5916,
3.9933,-9.3557,3.7822,77.0463,-21.2370,644.2686,0.5091,
3.9950,-9.0540,3.6459,76.9094,-20.8896,642.1052,0.4323,
3.9967,-8.7522,3.5137,76.7823,-20.5477,639.9638,0.3602,
3.9983,-8.4468,3.3864,76.6645,-20.2120,637.8490,0.2918,
4.0000,-8.1339,3.2648,76.5553,-19.8836,635.7650,0.2258,
4.0017,-7.8096,3.1495,76.4542,-19.5635,633.7166,0.1614,
4.0033,-7.4701,3.0409,76.3608,-19.2525,631.7086,0.0977,
4.0050,-7.1116,2.9392,76.2745,-18.9516,629.7457,0.0339,
4.0067,-6.7304,2.8446,76.1950,-18.6617,627.8331,-0.0305,
4.0083,-6.3233,2.7569,76.1219,-18.3834,625.9759,-0.0958,
4.0100,-5.8868,2.6759,76.0549,-18.1176,624.1794,-0.1621,
4.0117,-5.4184,2.6015,75.9938,-17.8649,622.4492,-0.2292,
4.0133,-4.9155,2.5330,75.9383,-17.6258,620.7906,-0.2964,
4.0150,-4.3761,2.4701,75.8882,-17.4009,619.2095,-0.3629,
4.0167,-3.7989,2.4122,75.8433,-17.1905,617.7113,-0.4272,
4.0183,-3.1828,2.3588,75.8030,-16.9950,616.3018,-0.4877,
4.0200,-2.5278,2.3095,75.7669,-16.8146,614.9864,-0.5423,
4.0217,-1.8340,2.2638,75.7341,-16.6497,613.7706,-0.5885,
4.0233,-1.1026,2.2213,75.7036,-16.5004,612.6595,-0.6236,
4.0250,-0.3354,2.1819,75.6739,-16.3668,611.6578,-0.6444,
4.0267,0.4653,2.1455,75.6436,-16.2492,610.7698,-0.6477,
4.0283,1.2963,2.1120,75.6107,-16.1476,609.9991,-0.6299,
4.0300,2.1538,2.0818,75.5731,-16.0621,609.3486,-0.5877,
4.0317,3.0333,2.0551,75.5286,-15.9928,608.8207,-0.5175,
4.0333,3.9300,2.0325,75.4749,-15.9398,608.4166,-0.4160,
4.0350,4.8381,2.0145,75.4098,-15.9031,608.1367,-0.2803,
4.0367,5.7520,2.0020,75.3311,-15.8825,607.9808,-0.1077,
4.0383,6.6654,1.9956,75.2371,-15.8781,607.9476,0.1038,
4.0400,7.5720,1.9964,75.1261,-15.8896,608.0348,0.3555,
4.0417,8.4655,2.0051,74.9971,-15.9169,608.2394,0.6479,
4.0433,9.3399,2.0227,74.8492,-15.9595,608.5577,0.9807,
4.0450,10.1893,2.0500,74.6823,-16.0170,608.9849,1.3524,
4.0467,11.0085,2.0878,74.4967,-16.0888,609.5153,1.7607,
4.0483,11.7927,2.1367,74.2929,-16.1743,610.1428,2.2017,
4.0500,12.5383,2.1974,74.0722,-16.2727,610.8600,2.6706,
4.0517,13.2424,2.2701,73.8361,-16.3830,611.6593,3.1613,
4.0533,13.9029,2.3552,73.5863,-16.5045,612.5318,3.6663,
4.0550,14.5190,2.4525,73.3248,-16.6360,613.4682,4.1773,
4.0567,15.0908,2.5618,73.0537,-16.7765,614.4584,4.6847,
4.0583,15.6192,2.6824,72.7747,-16.9248,615.4920,5.1779,
4.0600,16.1060,2.8134,72.4898,-17.0800,616.5579,5.6458,
4.0617,16.5537,2.9533,72.2004,-17.2409,617.6448,6.0763,
4.0633,16.9653,3.1002,71.9080,-17.4063,618.7412,6.4575,
4.0650,17.3443,3.2519,71.6136,-17.5753,619.8358,6.7769,
4.0667,17.6944,3.4055,71.3182,-17.7466,620.9170,7.0226,
4.0683,18.0194,3.5576,71.0224,-17.9192,621.9741,7.1831,
4.0700,18.3229,3.7046,70.7269,-18.0919,622.9964,7.2477,
4.0717,18.6087,3.8422,70.4322,-18.2635,623.9742,7.2073,
4.0733,18.8801,3.9655,70.1390,-18.4327,624.8985,7.0544,
4.0750,19.1400,4.0698,69.8478,-18.5983,625.7610,6.7835,
4.0767,19.3910,4.1495,69.5595,-18.7586,626.5547,6.3919,
4.0783,19.6352,4.1992,69.2751,-18.9124,627.2735,5.8800,
4.0800,19.8742,4.2134,68.9958,-19.0579,627.9124,5.2515,
4.0817,20.1091,4.1867,68.7229,-19.1934,628.4673,4.5141,
4.0833,20.3406,4.1138,68.4582,-19.3172,628.9355,3.6797,
4.0850,20.5689,3.9899,68.2031,-19.4273,629.3148,2.7649,
4.0867,20.7940,3.8110,67.9595,-19.5220,629.6041,1.7910,
4.0883,21.0154,3.5737,67.7292,-19.5992,629.8032,0.7846,
4.0900,21.2325,3.2757,67.5137,-19.6570,629.9120,-0.2228,
4.0917,21.4444,2.9157,67.3144,-19.6935,629.9316,-1.1942,
4.0933,21.6501,2.4939,67.1326,-19.7067,629.8632,-2.0876,
4.0950,21.8489,2.0118,66.9693,-19.6949,629.7083,-2.8564,
4.0967,22.0397,1.4726,66.8251,-19.6564,629.4684,-3.4490,
4.0983,22.2218,0.8812,66.7004,-19.5895,629.1456,-3.8102,
4.1000,22.3946,0.2441,66.5954,-19.4928,628.7416,-3.8812,
4.1017,22.5578,-0.4306,66.5098,-19.3650,628.2581,-3.6006,
4.1033,22.7112,-1.1330,66.4435,-19.2051,627.6967,-2.9052,
4.1050,22.8547,-1.8516,66.3960,-19.0122,627.0588,-1.7310,
4.1067,22.9888,-2.5736,66.3668,-18.7860,626.3455,-0.0145,
4.1083,23.1138,-3.2850,66.3554,-18.5261,625.5575,2.3063,
4.1100,23.2303,-3.9708,66.3613,-18.2329,624.6951,5.2905,
4.1117,23.3391,-4.6154,66.3843,-17.9068,623.7581,8.9929,
4.1133,23.4409,-5.2029,66.4239,-17.5490,622.7458,13.4628,
4.1150,23.5362,-5.7174,66.4798,-17.1610,621.6569,18.7424,
4.1167,23.6259,-6.1437,66.5516,-16.7447,620.4892,24.8656,
4.1183,23.7103,-6.4677,66.6390,-16.3026,619.2398,31.8564,
4.1200,23.7897,-6.6765,66.7414,-15.8379,617.9050,39.7283,
4.1217,23.8639,-6.7595,66.8578,-15.3541,616.4802,48.4823,
4.1233,23.9327,-6.7086,66.9871,-14.8555,614.9598,58.1071,
4.1250,23.9953,-6.5186,67.1277,-14.3467,613.3373,68.5779,
4.1267,24.0504,-6.1878,67.2775,-13.8329,611.6050,79.8562,
4.1283,24.0964,-5.7187,67.4340,-13.3198,609.7546,91.8900,
4.1300,24.1313,-5.1179,67.5940,-12.8134,607.7768,104.6140,
4.1317,24.1525,-4.3967,67.7538,-12.3200,605.6615,117.9505,
4.1333,24.1568,-3.5712,67.9093,-11.8461,603.3981,131.8103,
4.1350,24.1409,-2.6625,68.0559,-11.3982,600.9758,146.0942,
4.1367,24.1009,-1.6966,68.1885,-10.9826,598.3833,160.6945,
4.1383,24.0325,-0.7040,68.3020,-10.6053,595.6096,175.4971,
4.1400,23.9313,0.2802,68.3910,-10.2718,592.6437,190.3839,
4.1417,23.7926,1.2170,68.4503,-9.9871,589.4755,205.2344,
4.1433,23.6115,2.0644,68.4745,-9.7553,586.0956,219.9293,
4.1450,23.3834,2.7777,68.4588,-9.5798,582.4954,234.3522,
4.1467,23.1035,3.3109,68.3986,-9.4631,578.6679,248.3923,
4.1483,22.7675,3.6173,68.2896,-9.4068,574.6076,261.9470,
4.1500,22.3712,3.6509,68.1280,-9.4122,570.3106,274.9239,
4.1517,21.9112,3.3673,67.9107,-9.4799,565.7748,287.2430,
4.1533,21.3845,2.7248,67.6347,-9.6099,561.0004,298.8380,
4.1550,20.7887,1.6858,67.2979,-9.8027,555.9891,309.6580,
4.1567,20.1224,0.2176,66.8984,-10.0585,550.7453,319.6682,
4.1583,19.3849,-1.7066,66.4348,-10.3779,545.2752,328.8506,
4.1600,18.5763,-4.1065,65.9063,-10.7618,539.5872,337.2040,
4.1617,17.6977,-6.9944,65.3123,-11.2116,533.6919,344.7439,
4.1633,16.7510,-10.3740,64.6529,-11.7287,527.6017,351.5016,
4.1650,15.7392,-14.2403,63.9284,-12.3151,521.3313,357.5231,
4.1667,14.6659,-18.5792,63.1396,-12.9724,514.8969,362.8681,
4.1683,13.5353,-23.3672,62.2881,-13.7021,508.3163,367.6076,
4.1700,12.3527,-28.5717,61.3758,-14.5053,501.6092,371.8228,
4.1717,11.1235,-34.1509,60.4054,-15.3822,494.7961,375.6024,
4.1733,9.8539,-40.0546,59.3802,-16.3322,487.8987,379.0408,
4.1750,8.5501,-46.2249,58.3043,-17.3536,480.9394,382.2357,
4.1767,7.2188,-52.5968,57.1822,-18.4434,473.9409,385.2859,
4.1783,5.8666,-59.0996,56.0193,-19.5975,466.9263,388.2891,
4.1800,4.5003,-65.6581,54.8216,-20.8105,459.9183,391.3398,
4.1817,3.1265,-72.1941,53.5955,-22.0758,452.9391,394.5277,
4.1833,1.7517,-78.6278,52.3478,-23.3858,446.0103,397.9355,
4.1850,0.3823,-84.8798,51.0856,-24.7317,439.1518,401.6376,
4.1867,-0.9758,-90.8728,49.8164,-26.1040,432.3825,405.6992,
4.1883,-2.3165,-96.5330,48.5472,-27.4926,425.7192,410.1748,
4.1900,-3.6343,-101.7921,47.2854,-28.8867,419.1768,415.1077,
4.1917,-4.9238,-106.5890,46.0375,-30.2754,412.7679,420.5297,
4.1933,-6.1795,-110.8706,44.8101,-31.6478,406.5025,426.4604,
4.1950,-7.3965,-114.5938,43.6087,-32.9930,400.3882,432.9078,
4.1967,-8.5696,-117.7259,42.4383,-34.3007,394.4297,439.8680,
4.1983,-9.6938,-120.2456,41.3032,-35.5612,388.6293,447.3261,
4.2000,-10.7641,-122.1429,40.2065,-36.7655,382.9865,455.2566,
4.2017,-11.7756,-123.4197,39.1507,-37.9059,377.4983,463.6242,
4.2033,-12.7234,-124.0889,38.1374,-38.9755,372.1594,472.3848,
4.2050,-13.6028,-124.1744,37.1672,-39.9688,366.9623,481.4865,
4.2067,-14.4091,-123.7093,36.2400,-40.8815,361.8980,490.8708,
4.2083,-15.1382,-122.7355,35.3550,-41.7105,356.9556,500.4738,
4.2100,-15.7859,-121.3019,34.5109,-42.4540,352.1230,510.2273,
4.2117,-16.3491,-119.4632,33.7059,-43.1115,347.3876,520.0602,
4.2133,-16.8251,-117.2781,32.9379,-43.6835,342.7358,529.9001,
4.2150,-17.2121,-114.8079,32.2044,-44.1714,338.1541,539.6740,
4.2167,-17.5094,-112.1153,31.5032,-44.5779,333.6289,549.3098,
4.2183,-17.7173,-109.2623,30.8315,-44.9061,329.1472,558.7377,
4.2200,-17.8375,-106.3094,30.1872,-45.1601,324.6964,567.8914,
4.2217,-17.8729,-103.3143,29.5679,-45.3443,320.2651,576.7087,
4.2233,-17.8277,-100.3306,28.9715,-45.4637,315.8425,585.1333,
4.2250,-17.7073,-97.4068,28.3962,-45.5234,311.4194,593.1146,
4.2267,-17.5183,-94.5861,27.8405,-45.5289,306.9875,600.6092,
4.2283,-17.2682,-91.9051,27.3028,-45.4856,302.5402,607.5811,
4.2300,-16.9655,-89.3942,26.7822,-45.3990,298.0720,614.0023,
4.2317,-16.6192,-87.0769,26.2779,-45.2743,293.5789,619.8526,
4.2333,-16.2387,-84.9698,25.7890,-45.1166,289.0583,625.1201,
4.2350,-15.8335,-83.0832,25.3154,-44.9309,284.5086,629.8011,
4.2367,-15.4131,-81.4212,24.8566,-44.7216,279.9297,633.8992,
4.2383,-14.9865,-79.9818,24.4126,-44.4929,275.3223,637.4258,
4.2400,-14.5621,-78.7580,23.9833,-44.2488,270.6882,640.3988,
4.2417,-14.1476,-77.7378,23.5691,-43.9927,266.0302,642.8422,
4.2433,-13.7495,-76.9052,23.1700,-43.7276,261.3515,644.7855,
4.2450,-13.3733,-76.2408,22.7863,-43.4564,256.6560,646.2625,
4.2467,-13.0233,-75.7226,22.4183,-43.1813,251.9482,647.3108,
4.2483,-12.7025,-75.3263,22.0663,-42.9045,247.2328,647.9705,
4.2500,-12.4130,-75.0266,21.7306,-42.6276,242.5147,648.2838,
4.2517,-12.1554,-74.7973,21.4114,-42.3523,237.7990,648.2935,
4.2533,-11.9295,-74.6124,21.1086,-42.0799,233.0908,648.0425,
4.2550,-11.7340,-74.4464,20.8224,-41.8114,228.3951,647.5730,
4.2567,-11.5669,-74.2747,20.5525,-41.5479,223.7168,646.9257,
4.2583,-11.4255,-74.0746,20.2985,-41.2903,219.0606,646.1389,
4.2600,-11.3069,-73.8249,20.0599,-41.0395,214.4310,645.2484,
4.2617,-11.2075,-73.5068,19.8359,-40.7963,209.8322,644.2863,
4.2633,-11.1239,-73.1040,19.6256,-40.5614,205.2681,643.2818,
4.2650,-11.0524,-72.6029,19.4278,-40.3359,200.7421,642.2597,
4.2667,-10.9897,-71.9926,19.2413,-40.1205,196.2576,641.2411,
4.2683,-10.9325,-71.2652,19.0646,-39.9161,191.8175,640.2431,
4.2700,-10.8781,-70.4153,18.8961,-39.7235,187.4242,639.2787,
4.2717,-10.8240,-69.4407,18.7343,-39.5437,183.0800,638.3571,
4.2733,-10.7681,-68.3415,18.5775,-39.3775,178.7868,637.4839,
4.2750,-10.7087,-67.1206,18.4240,-39.2256,174.5462,636.6616,
4.2767,-10.6447,-65.7830,18.2723,-39.0886,170.3594,635.8893,
4.2783,-10.5752,-64.3359,18.1208,-38.9671,166.2275,635.1638,
4.2800,-10.4999,-62.7883,17.9683,-38.8613,162.1513,634.4799,
4.2817,-10.4188,-61.1509,17.8135,-38.7716,158.1312,633.8301,
4.2833,-10.3322,-59.4355,17.6554,-38.6979,154.1676,633.2061,
4.2850,-10.2405,-57.6552,17.4932,-38.6399,150.2604,632.5984,
4.2867,-10.1446,-55.8235,17.3263,-38.5972,146.4096,631.9972,
4.2883,-10.0453,-53.9544,17.1544,-38.5693,142.6148,631.3925,
4.2900,-9.9439,-52.0623,16.9773,-38.5551,138.8755,630.7743,
4.2917,-9.8415,-50.1610,16.7949,-38.5538,135.1911,630.1335,
4.2933,-9.7394,-48.2643,16.6074,-38.5640,131.5608,629.4618,
4.2950,-9.6389,-46.3851,16.4150,-38.5844,127.9838,628.7516,
4.2967,-9.5414,-44.5355,16.2182,-38.6136,124.4592,627.9967,
4.2983,-9.4484,-42.7265,16.0173,-38.6501,120.9862,627.1922,
4.3000,-9.3612,-40.9680,15.8128,-38.6923,117.5638,626.3344,
4.3017,-9.2812,-39.2684,15.6053,-38.7387,114.1913,625.4213,
4.3033,-9.2098,-37.6346,15.3952,-38.7878,110.8677,624.4518,
4.3050,-9.1484,-36.0719,15.1830,-38.8382,107.5925,623.4268,
4.3067,-9.0984,-34.5842,14.9691,-38.8888,104.3651,622.3477,
4.3083,-9.0610,-33.1737,14.7541,-38.9385,101.1850,621.2175,
4.3100,-9.0375,-31.8411,14.5382,-38.9864,98.0519,620.0402,
4.3117,-9.0290,-30.5856,14.3219,-39.0319,94.9657,618.8206,
4.3133,-9.0366,-29.4048,14.1056,-39.0745,91.9264,617.5640,
4.3150,-9.0611,-28.2954,13.8896,-39.1140,88.9340,616.2769,
4.3167,-9.1032,-27.2526,13.6742,-39.1504,85.9888,614.9655,
4.3183,-9.1637,-26.2710,13.4597,-39.1839,83.0912,613.6368,
4.3200,-9.2426,-25.3441,13.2466,-39.2150,80.2414,612.2978,
4.3217,-9.3402,-24.4650,13.0352,-39.2441,77.4399,610.9556,
4.3233,-9.4561,-23.6263,12.8259,-39.2718,74.6870,609.6170,
4.3250,-9.5898,-22.8204,12.6189,-39.2990,71.9832,608.2889,
4.3267,-9.7403,-22.0397,12.4146,-39.3265,69.3287,606.9778,
4.3283,-9.9064,-21.2767,12.2133,-39.3551,66.7238,605.6899,
4.3300,-10.0864,-20.5244,12.0151,-39.3856,64.1684,604.4309,
4.3317,-10.2782,-19.7759,11.8202,-39.4190,61.6625,603.2063,
4.3333,-10.4792,-19.0252,11.6287,-39.4560,59.2060,602.0209,
4.3350,-10.6866,-18.2670,11.4403,-39.4973,56.7984,600.8792,
4.3367,-10.8971,-17.4966,11.2550,-39.5437,54.4393,599.7852,
4.3383,-11.1070,-16.7105,11.0722,-39.5956,52.1280,598.7425,
4.3400,-11.3123,-15.9057,10.8913,-39.6536,49.8637,597.7542,
4.3417,-11.5088,-15.0807,10.7117,-39.7179,47.6457,596.8231,
4.3433,-11.6920,-14.2345,10.5324,-39.7888,45.4729,595.9516,
4.3450,-11.8574,-13.3675,10.3524,-39.8662,43.3446,595.1417,
4.3467,-12.0000,-12.4808,10.1705,-39.9502,41.2596,594.3952,
4.3483,-12.1154,-11.5764,9.9853,-40.0406,39.2172,593.7136,
4.3500,-12.1989,-10.6572,9.7957,-40.1369,37.2166,593.0981,
4.3517,-12.2461,-9.7270,9.6002,-40.2388,35.2570,592.5497,
4.3533,-12.2530,-8.7900,9.3975,-40.3456,33.3379,592.0693,
4.3550,-12.2159,-7.8511,9.1865,-40.4566,31.4592,591.6576,
4.3567,-12.1316,-6.9155,8.9662,-40.5710,29.6207,591.3148,
4.3583,-11.9976,-5.9888,8.7357,-40.6878,27.8228,591.0414,
4.3600,-11.8120,-5.0768,8.4944,-40.8059,26.0661,590.8375,
4.3617,-11.5735,-4.1850,8.2421,-40.9242,24.3516,590.7030,
4.3633,-11.2818,-3.3191,7.9788,-41.0415,22.6808,590.6376,
4.3650,-10.9373,-2.4844,7.7049,-41.1563,21.0553,590.6409,
4.3667,-10.5414,-1.6859,7.4212,-41.2674,19.4774,590.7124,
4.3683,-10.0962,-0.9281,7.1288,-41.3734,17.9495,590.8513,
