time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
3.7933,-2.7833,-9.5461,3.5173,-51.4070,9.9766,528.2137,
3.7950,-2.7652,-9.3543,3.4362,-51.4587,9.8438,527.1044,
3.7967,-2.7460,-9.1641,3.3571,-51.5075,9.7162,525.9907,
3.7983,-2.7258,-8.9746,3.2799,-51.5535,9.5939,524.8709,
3.8000,-2.7047,-8.7847,3.2047,-51.5968,9.4773,523.7433,
3.8017,-2.6828,-8.5935,3.1317,-51.6375,9.3664,522.6062,
3.8033,-2.6600,-8.3999,3.0610,-51.6758,9.2614,521.4578,
3.8050,-2.6366,-8.2032,2.9926,-51.7117,9.1622,520.2968,
3.8067,-2.6126,-8.0026,2.9266,-51.7453,9.0688,519.1218,
3.8083,-2.5880,-7.7975,2.8630,-51.7765,8.9813,517.9321,
3.8100,-2.5630,-7.5872,2.8021,-51.8053,8.8995,516.7272,
3.8117,-2.5377,-7.3716,2.7437,-51.8315,8.8233,515.5071,
3.8133,-2.5121,-7.1504,2.6880,-51.8550,8.7527,514.2726,
3.8150,-2.4863,-6.9236,2.6350,-51.8755,8.6874,513.0247,
3.8167,-2.4604,-6.6912,2.5847,-51.8927,8.6274,511.7652,
3.8183,-2.4346,-6.4536,2.5373,-51.9061,8.5723,510.4963,
3.8200,-2.4089,-6.2112,2.4927,-51.9153,8.5221,509.2207,
3.8217,-2.3835,-5.9646,2.4510,-51.9198,8.4766,507.9417,
3.8233,-2.3584,-5.7143,2.4123,-51.9189,8.4356,506.6630,
3.8250,-2.3338,-5.4613,2.3765,-51.9121,8.3990,505.3886,
3.8267,-2.3097,-5.2064,2.3438,-51.8986,8.3665,504.1230,
3.8283,-2.2862,-4.9506,2.3143,-51.8777,8.3383,502.8706,
3.8300,-2.2635,-4.6948,2.2880,-51.8487,8.3141,501.6361,
3.8317,-2.2416,-4.4400,2.2650,-51.8109,8.2940,500.4245,
3.8333,-2.2206,-4.1872,2.2453,-51.7635,8.2779,499.2404,
3.8350,-2.2006,-3.9373,2.2291,-51.7057,8.2658,498.0885,
3.8367,-2.1815,-3.6912,2.2164,-51.6368,8.2576,496.9733,
3.8383,-2.1634,-3.4495,2.2073,-51.5562,8.2535,495.8989,
3.8400,-2.1463,-3.2129,2.2019,-51.4632,8.2533,494.8693,
3.8417,-2.1301,-2.9818,2.2002,-51.3573,8.2570,493.8878,
3.8433,-2.1149,-2.7566,2.2023,-51.2381,8.2646,492.9576,
3.8450,-2.1005,-2.5374,2.2082,-51.1053,8.2759,492.0812,
3.8467,-2.0870,-2.3242,2.2178,-50.9586,8.2908,491.2606,
3.8483,-2.0741,-2.1169,2.2311,-50.7980,8.3092,490.4973,
3.8500,-2.0617,-1.9150,2.2481,-50.6236,8.3309,489.7923,
3.8517,-2.0498,-1.7182,2.2685,-50.4355,8.3558,489.1460,
3.8533,-2.0382,-1.5257,2.2923,-50.2343,8.3834,488.5582,
3.8550,-2.0267,-1.3369,2.3193,-50.0203,8.4135,488.0285,
3.8567,-2.0151,-1.1508,2.3492,-49.7944,8.4459,487.5556,
3.8583,-2.0034,-0.9665,2.3818,-49.5573,8.4800,487.1380,
3.8600,-1.9914,-0.7830,2.4167,-49.3098,8.5155,486.7738,
3.8617,-1.9788,-0.5994,2.4537,-49.0532,8.5518,486.4608,
3.8633,-1.9657,-0.4145,2.4923,-48.7885,8.5887,486.1961,
3.8650,-1.9518,-0.2274,2.5323,-48.5170,8.6254,485.9771,
3.8667,-1.9370,-0.0372,2.5732,-48.2400,8.6616,485.8006,
3.8683,-1.9212,0.1570,2.6147,-47.9589,8.6968,485.6633,
3.8700,-1.9043,0.3560,2.6563,-47.6750,8.7304,485.5620,
3.8717,-1.8861,0.5604,2.6976,-47.3900,8.7620,485.4931,
3.8733,-1.8667,0.7706,2.7382,-47.1052,8.7911,485.4532,
3.8750,-1.8458,0.9871,2.7779,-46.8221,8.8172,485.4391,
3.8767,-1.8234,1.2101,2.8162,-46.5423,8.8401,485.4473,
3.8783,-1.7995,1.4396,2.8529,-46.2673,8.8593,485.4745,
3.8800,-1.7740,1.6756,2.8876,-45.9984,8.8746,485.5176,
3.8817,-1.7468,1.9178,2.9201,-45.7372,8.8858,485.5737,
3.8833,-1.7180,2.1658,2.9502,-45.4849,8.8927,485.6398,
3.8850,-1.6875,2.4191,2.9778,-45.2429,8.8953,485.7133,
3.8867,-1.6553,2.6772,3.0027,-45.0124,8.8935,485.7916,
3.8883,-1.6215,2.9392,3.0249,-44.7945,8.8875,485.8725,
3.8900,-1.5861,3.2046,3.0443,-44.5904,8.8774,485.9537,
3.8917,-1.5491,3.4724,3.0609,-44.4011,8.8634,486.0333,
3.8933,-1.5106,3.7418,3.0748,-44.2274,8.8458,486.1094,
3.8950,-1.4706,4.0120,3.0859,-44.0701,8.8249,486.1805,
3.8967,-1.4294,4.2823,3.0946,-43.9300,8.8011,486.2448,
3.8983,-1.3869,4.5519,3.1007,-43.8077,8.7749,486.3012,
3.9000,-1.3433,4.8202,3.1045,-43.7036,8.7466,486.3484,
3.9017,-1.2987,5.0864,3.1062,-43.6181,8.7168,486.3854,
3.9033,-1.2532,5.3502,3.1058,-43.5515,8.6860,486.4112,
3.9050,-1.2069,5.6110,3.1035,-43.5039,8.6548,486.4249,
3.9067,-1.1599,5.8686,3.0995,-43.4752,8.6236,486.4259,
3.9083,-1.1123,6.1228,3.0939,-43.4654,8.5930,486.4137,
3.9100,-1.0644,6.3734,3.0869,-43.4740,8.5636,486.3879,
3.9117,-1.0161,6.6205,3.0786,-43.5008,8.5359,486.3483,
3.9133,-0.9677,6.8640,3.0690,-43.5450,8.5104,486.2947,
3.9150,-0.9194,7.1041,3.0584,-43.6060,8.4876,486.2273,
3.9167,-0.8713,7.3409,3.0468,-43.6829,8.4678,486.1463,
3.9183,-0.8235,7.5748,3.0344,-43.7747,8.4514,486.0521,
3.9200,-0.7763,7.8059,3.0213,-43.8802,8.4387,485.9454,
3.9217,-0.7299,8.0345,3.0075,-43.9981,8.4299,485.8271,
3.9233,-0.6845,8.2609,2.9931,-44.1270,8.4252,485.6980,
3.9250,-0.6402,8.4852,2.9783,-44.2655,8.4246,485.5596,
3.9267,-0.5973,8.7077,2.9633,-44.4119,8.4281,485.4131,
3.9283,-0.5560,8.9285,2.9480,-44.5646,8.4356,485.2602,
3.9300,-0.5164,9.1476,2.9327,-44.7219,8.4468,485.1028,
3.9317,-0.4788,9.3651,2.9176,-44.8820,8.4613,484.9426,
3.9333,-0.4433,9.5808,2.9027,-45.0431,8.4786,484.7819,
3.9350,-0.4101,9.7947,2.8883,-45.2035,8.4982,484.6229,
3.9367,-0.3794,10.0063,2.8746,-45.3615,8.5193,484.4678,
3.9383,-0.3512,10.2155,2.8618,-45.5153,8.5411,484.3191,
3.9400,-0.3258,10.4219,2.8501,-45.6634,8.5628,484.1791,
3.9417,-0.3032,10.6250,2.8398,-45.8043,8.5835,484.0502,
3.9433,-0.2835,10.8245,2.8309,-45.9364,8.6021,483.9345,
3.9450,-0.2668,11.0197,2.8238,-46.0585,8.6178,483.8343,
3.9467,-0.2531,11.2104,2.8186,-46.1694,8.6296,483.7513,
3.9483,-0.2424,11.3961,2.8154,-46.2681,8.6365,483.6873,
3.9500,-0.2346,11.5764,2.8144,-46.3535,8.6378,483.6437,
3.9517,-0.2296,11.7509,2.8157,-46.4250,8.6329,483.6216,
3.9533,-0.2273,11.9195,2.8193,-46.4820,8.6210,483.6217,
3.9550,-0.2273,12.0818,2.8253,-46.5242,8.6020,483.6444,
3.9567,-0.2293,12.2379,2.8336,-46.5512,8.5756,483.6897,
3.9583,-0.2331,12.3876,2.8443,-46.5630,8.5418,483.7572,
3.9600,-0.2379,12.5311,2.8572,-46.5599,8.5009,483.8463,
3.9617,-0.2434,12.6684,2.8722,-46.5419,8.4534,483.9560,
3.9633,-0.2487,12.7997,2.8892,-46.5097,8.4000,484.0849,
3.9650,-0.2534,12.9254,2.9080,-46.4637,8.3415,484.2314,
3.9667,-0.2565,13.0457,2.9284,-46.4046,8.2791,484.3936,
3.9683,-0.2574,13.1609,2.9501,-46.3333,8.2142,484.5694,
3.9700,-0.2552,13.2716,2.9730,-46.2506,8.1482,484.7567,
3.9717,-0.2490,13.3782,2.9968,-46.1575,8.0828,484.9530,
3.9733,-0.2381,13.4811,3.0212,-46.0550,8.0196,485.1559,
3.9750,-0.2218,13.5808,3.0459,-45.9443,7.9607,485.3629,
3.9767,-0.1992,13.6780,3.0707,-45.8267,7.9079,485.5714,
3.9783,-0.1699,13.7731,3.0952,-45.7033,7.8631,485.7790,
3.9800,-0.1333,13.8667,3.1192,-45.5754,7.8282,485.9832,
3.9817,-0.0891,13.9595,3.1424,-45.4445,7.8051,486.1816,
3.9833,-0.0371,14.0519,3.1645,-45.3118,7.7955,486.3722,
3.9850,0.0226,14.1446,3.1853,-45.1788,7.8008,486.5528,
3.9867,0.0898,14.2381,3.2046,-45.0468,7.8226,486.7216,
3.9883,0.1640,14.3332,3.2222,-44.9171,7.8617,486.8771,
3.9900,0.2443,14.4304,3.2379,-44.7908,7.9189,487.0177,
3.9917,0.3298,14.5303,3.2517,-44.6692,7.9946,487.1425,
3.9933,0.4192,14.6336,3.2635,-44.5531,8.0886,487.2505,
3.9950,0.5107,14.7408,3.2732,-44.4433,8.2006,487.3413,
3.9967,0.6026,14.8526,3.2811,-44.3404,8.3294,487.4145,
3.9983,0.6926,14.9696,3.2872,-44.2446,8.4735,487.4701,
4.0000,0.7783,15.0924,3.2918,-44.1560,8.6309,487.5083,
4.0017,0.8572,15.2217,3.2952,-44.0743,8.7988,487.5297,
4.0033,0.9264,15.3580,3.2978,-43.9988,8.9742,487.5348,
4.0050,0.9831,15.5019,3.3000,-43.9286,9.1532,487.5245,
4.0067,1.0244,15.6541,3.3023,-43.8623,9.3316,487.4997,
4.0083,1.0475,15.8152,3.3053,-43.7986,9.5048,487.4613,
4.0100,1.0496,15.9857,3.3097,-43.7353,9.6675,487.4104,
4.0117,1.0283,16.1662,3.3161,-43.6705,9.8145,487.3477,
4.0133,0.9814,16.3573,3.3252,-43.6020,9.9400,487.2743,
4.0150,0.9074,16.5594,3.3378,-43.5274,10.0382,487.1906,
4.0167,0.8051,16.7731,3.3544,-43.4444,10.1035,487.0971,
4.0183,0.6741,16.9990,3.3758,-43.3507,10.1303,486.9943,
4.0200,0.5149,17.2375,3.4025,-43.2444,10.1133,486.8820,
4.0217,0.3287,17.4893,3.4349,-43.1236,10.0480,486.7603,
4.0233,0.1178,17.7549,3.4734,-42.9869,9.9305,486.6285,
4.0250,-0.1145,18.0350,3.5183,-42.8331,9.7577,486.4861,
4.0267,-0.3638,18.3304,3.5695,-42.6615,9.5278,486.3321,
4.0283,-0.6244,18.6419,3.6268,-42.4720,9.2402,486.1654,
4.0300,-0.8896,18.9704,3.6897,-42.2648,8.8961,485.9848,
4.0317,-1.1516,19.3170,3.7577,-42.0407,8.4983,485.7888,
4.0333,-1.4013,19.6827,3.8298,-41.8011,8.0514,485.5759,
4.0350,-1.6289,20.0689,3.9046,-41.5478,7.5621,485.3445,
4.0367,-1.8236,20.4767,3.9807,-41.2833,7.0395,485.0930,
4.0383,-1.9737,20.9077,4.0563,-41.0105,6.4947,484.8199,
4.0400,-2.0673,21.3632,4.1292,-40.7331,5.9412,484.5237,
4.0417,-2.0921,21.8446,4.1970,-40.4548,5.3949,484.2031,
4.0433,-2.0356,22.3533,4.2572,-40.1803,4.8737,483.8568,
4.0450,-1.8858,22.8905,4.3069,-39.9142,4.3979,483.4837,
4.0467,-1.6312,23.4575,4.3431,-39.6615,3.9898,483.0829,
4.0483,-1.2611,24.0552,4.3628,-39.4272,3.6732,482.6538,
4.0500,-0.7662,24.6842,4.3629,-39.2166,3.4737,482.1957,
4.0517,-0.1387,25.3449,4.3401,-39.0345,3.4180,481.7082,
4.0533,0.6269,26.0373,4.2916,-38.8856,3.5335,481.1908,
4.0550,1.5343,26.7611,4.2145,-38.7743,3.8482,480.6432,
4.0567,2.5843,27.5153,4.1064,-38.7041,4.3899,480.0651,
4.0583,3.7749,28.2986,3.9650,-38.6784,5.1857,479.4560,
4.0600,5.1009,29.1089,3.7886,-38.6993,6.2618,478.8152,
4.0617,6.5540,29.9440,3.5761,-38.7687,7.6427,478.1420,
4.0633,8.1225,30.8006,3.3269,-38.8873,9.3509,477.4351,
4.0650,9.7913,31.6753,3.0411,-39.0551,11.4061,476.6929,
4.0667,11.5419,32.5639,2.7197,-39.2712,13.8251,475.9135,
4.0683,13.3530,33.4618,2.3642,-39.5339,16.6209,475.0941,
4.0700,15.2002,34.3642,1.9772,-39.8407,19.8031,474.2318,
4.0717,17.0567,35.2658,1.5619,-40.1884,23.3770,473.3228,
4.0733,18.8937,36.1608,1.1224,-40.5728,27.3437,472.3625,
4.0750,20.6809,37.0438,0.6635,-40.9895,31.7000,471.3463,
4.0767,22.3874,37.9091,0.1909,-41.4331,36.4387,470.2683,
4.0783,23.9821,38.7510,-0.2894,-41.8977,41.5483,469.1225,
4.0800,25.4344,39.5644,-0.7706,-42.3771,47.0138,467.9024,
4.0817,26.7155,40.3443,-1.2457,-42.8647,52.8167,466.6009,
4.0833,27.7985,41.0862,-1.7073,-43.3535,58.9356,465.2109,
4.0850,28.6595,41.7866,-2.1481,-43.8365,65.3465,463.7250,
4.0867,29.2781,42.4422,-2.5608,-44.3066,72.0238,462.1358,
4.0883,29.6381,43.0509,-2.9384,-44.7568,78.9403,460.4359,
4.0900,29.7275,43.6112,-3.2743,-45.1804,86.0681,458.6182,
4.0917,29.5394,44.1225,-3.5626,-45.5710,93.3787,456.6760,
4.0933,29.0718,44.5851,-3.7982,-45.9226,100.8439,454.6029,
4.0950,28.3277,45.0001,-3.9766,-46.2298,108.4359,452.3931,
4.0967,27.3148,45.3692,-4.0947,-46.4880,116.1277,450.0415,
4.0983,26.0456,45.6949,-4.1502,-46.6930,123.8932,447.5436,
4.1000,24.5366,45.9803,-4.1420,-46.8415,131.7078,444.8956,
4.1017,22.8082,46.2287,-4.0700,-46.9309,139.5479,442.0947,
4.1033,20.8837,46.4438,-3.9354,-46.9593,147.3913,439.1384,
4.1050,18.7888,46.6295,-3.7400,-46.9254,155.2169,436.0255,
4.1067,16.5511,46.7896,-3.4870,-46.8286,163.0052,432.7550,
4.1083,14.1989,46.9276,-3.1798,-46.6689,170.7375,429.3268,
4.1100,11.7612,47.0471,-2.8228,-46.4466,178.3965,425.7414,
4.1117,9.2660,47.1510,-2.4206,-46.1625,185.9658,421.9997,
4.1133,6.7407,47.2420,-1.9783,-45.8177,193.4303,418.1031,
4.1150,4.2105,47.3218,-1.5008,-45.4136,200.7763,414.0534,
4.1167,1.6986,47.3921,-0.9932,-44.9516,207.9910,409.8526,
4.1183,-0.7743,47.4536,-0.4602,-44.4333,215.0632,405.5028,
4.1200,-3.1909,47.5064,0.0937,-43.8606,221.9834,401.0065,
4.1217,-5.5370,47.5501,0.6645,-43.2350,228.7437,396.3661,
4.1233,-7.8019,47.5839,1.2487,-42.5582,235.3378,391.5841,
4.1250,-9.9781,47.6061,1.8435,-41.8319,241.7617,386.6630,
4.1267,-12.0618,47.6151,2.4469,-41.0576,248.0131,381.6052,
4.1283,-14.0522,47.6085,3.0574,-40.2367,254.0920,376.4131,
4.1300,-15.9517,47.5840,3.6743,-39.3707,260.0002,371.0890,
4.1317,-17.7653,47.5391,4.2978,-38.4606,265.7416,365.6354,
4.1333,-19.5003,47.4710,4.9286,-37.5077,271.3217,360.0545,
4.1350,-21.1660,47.3771,5.5682,-36.5129,276.7477,354.3487,
4.1367,-22.7732,47.2551,6.2187,-35.4772,282.0280,348.5205,
4.1383,-24.3336,47.1024,6.8827,-34.4016,287.1721,342.5725,
4.1400,-25.8596,46.9172,7.5633,-33.2869,292.1903,336.5075,
4.1417,-27.3637,46.6974,8.2638,-32.1341,297.0931,330.3287,
4.1433,-28.8579,46.4417,8.9878,-30.9444,301.8911,324.0394,
4.1450,-30.3539,46.1489,9.7389,-29.7190,306.5947,317.6435,
4.1467,-31.8621,45.8183,10.5209,-28.4593,311.2137,311.1455,
4.1483,-33.3914,45.4495,11.3371,-27.1671,315.7572,304.5501,
4.1500,-34.9495,45.0426,12.1905,-25.8446,320.2334,297.8630,
4.1517,-36.5420,44.5979,13.0837,-24.4942,324.6493,291.0902,
4.1533,-38.1728,44.1163,14.0187,-23.1186,329.0106,284.2388,
4.1550,-39.8438,43.5988,14.9965,-21.7214,333.3223,277.3162,
4.1567,-41.5551,43.0468,16.0174,-20.3062,337.5878,270.3308,
4.1583,-43.3048,42.4619,17.0807,-18.8774,341.8098,263.2918,
4.1600,-45.0893,41.8459,18.1844,-17.4397,345.9899,256.2090,
4.1617,-46.9036,41.2007,19.3256,-15.9982,350.1290,249.0927,
4.1633,-48.7412,40.5284,20.5001,-14.5587,354.2273,241.9543,
4.1650,-50.5945,39.8309,21.7028,-13.1270,358.2845,234.8055,
4.1667,-52.4551,39.1104,22.9273,-11.7096,362.3000,227.6585,
4.1683,-54.3138,38.3688,24.1666,-10.3131,366.2727,220.5258,
4.1700,-56.1610,37.6081,25.4126,-8.9440,370.2016,213.4204,
4.1717,-57.9869,36.8299,26.6570,-7.6091,374.0854,206.3553,
4.1733,-59.7814,36.0359,27.8910,-6.3150,377.9232,199.3435,
4.1750,-61.5347,35.2276,29.1057,-5.0681,381.7142,192.3979,
4.1767,-63.2372,34.4064,30.2924,-3.8744,385.4578,185.5310,
4.1783,-64.8798,33.5733,31.4427,-2.7395,389.1538,178.7550,
4.1800,-66.4539,32.7294,32.5490,-1.6682,392.8026,172.0815,
4.1817,-67.9515,31.8755,33.6042,-0.6646,396.4047,165.5214,
4.1833,-69.3657,31.0124,34.6024,0.2679,399.9613,159.0847,
4.1850,-70.6901,30.1408,35.5388,1.1270,403.4738,152.7804,
4.1867,-71.9198,29.2614,36.4096,1.9112,406.9440,146.6168,
4.1883,-73.0505,28.3749,37.2124,2.6202,410.3737,140.6008,
4.1900,-74.0793,27.4821,37.9457,3.2545,413.7651,134.7384,
4.1917,-75.0042,26.5836,38.6092,3.8157,417.1203,129.0342,
4.1933,-75.8242,25.6805,39.2037,4.3061,420.4412,123.4921,
4.1950,-76.5398,24.7737,39.7306,4.7291,423.7297,118.1144,
4.1967,-77.1519,23.8643,40.1918,5.0886,426.9873,112.9029,
4.1983,-77.6629,22.9535,40.5898,5.3889,430.2155,107.8579,
4.2000,-78.0757,22.0428,40.9271,5.6351,433.4151,102.9792,
4.2017,-78.3941,21.1334,41.2065,5.8324,436.5869,98.2658,
4.2033,-78.6225,20.2269,41.4307,5.9862,439.7311,93.7156,
4.2050,-78.7660,19.3249,41.6023,6.1018,442.8479,89.3265,
4.2067,-78.8301,18.4289,41.7239,6.1847,445.9371,85.0953,
4.2083,-78.8207,17.5407,41.7978,6.2401,448.9983,81.0188,
4.2100,-78.7437,16.6618,41.8265,6.2729,452.0307,77.0933,
4.2117,-78.6054,15.7938,41.8126,6.2879,455.0337,73.3149,
4.2133,-78.4122,14.9385,41.7588,6.2894,458.0061,69.6794,
4.2150,-78.1702,14.0972,41.6680,6.2815,460.9467,66.1827,
4.2167,-77.8854,13.2715,41.5432,6.2678,463.8544,62.8205,
4.2183,-77.5639,12.4628,41.3879,6.2514,466.7276,59.5887,
4.2200,-77.2110,11.6724,41.2058,6.2353,469.5648,56.4831,
4.2217,-76.8322,10.9016,41.0007,6.2219,472.3645,53.5000,
4.2233,-76.4321,10.1515,40.7766,6.2133,475.1249,50.6353,
4.2250,-76.0152,9.4232,40.5376,6.2111,477.8442,47.8858,
4.2267,-75.5852,8.7179,40.2876,6.2167,480.5206,45.2480,
4.2283,-75.1457,8.0364,40.0306,6.2309,483.1520,42.7188,
4.2300,-74.6994,7.3797,39.7703,6.2546,485.7365,40.2955,
4.2317,-74.2486,6.7487,39.5103,6.2879,488.2717,37.9753,
4.2333,-73.7953,6.1441,39.2539,6.3310,490.7555,35.7558,
4.2350,-73.3408,5.5667,39.0041,6.3838,493.1855,33.6346,
4.2367,-72.8861,5.0172,38.7640,6.4458,495.5592,31.6095,
4.2383,-72.4318,4.4961,38.5363,6.5168,497.8742,29.6783,
4.2400,-71.9779,4.0041,38.3235,6.5962,500.1279,27.8387,
4.2417,-71.5245,3.5417,38.1283,6.6834,502.3176,26.0885,
4.2433,-71.0710,3.1094,37.9528,6.7778,504.4409,24.4251,
4.2450,-70.6169,2.7075,37.7993,6.8791,506.4951,22.8460,
4.2467,-70.1614,2.3364,37.6698,6.9865,508.4779,21.3485,
4.2483,-69.7035,1.9966,37.5659,7.0998,510.3869,19.9295,
4.2500,-69.2422,1.6883,37.4891,7.2185,512.2199,18.5859,
4.2517,-68.7766,1.4118,37.4405,7.3424,513.9750,17.3142,
4.2533,-68.3054,1.1674,37.4207,7.4710,515.6503,16.1109,
4.2550,-67.8276,0.9553,37.4298,7.6041,517.2443,14.9720,
4.2567,-67.3422,0.7756,37.4678,7.7414,518.7560,13.8937,
4.2583,-66.8482,0.6286,37.5338,7.8825,520.1844,12.8718,
4.2600,-66.3447,0.5142,37.6270,8.0271,521.5291,11.9022,
4.2617,-65.8309,0.4324,37.7459,8.1748,522.7901,10.9806,
4.2633,-65.3063,0.3831,37.8888,8.3250,523.9676,10.1028,
4.2650,-64.7702,0.3659,38.0538,8.4772,525.0623,9.2649,
4.2667,-64.2223,0.3805,38.2389,8.6308,526.0753,8.4628,
4.2683,-63.6624,0.4261,38.4418,8.7851,527.0081,7.6929,
4.2700,-63.0905,0.5019,38.6603,8.9396,527.8624,6.9518,
4.2717,-62.5066,0.6068,38.8921,9.0933,528.6404,6.2364,
4.2733,-61.9110,0.7396,39.1349,9.2458,529.3445,5.5442,
4.2750,-61.3041,0.8986,39.3865,9.3962,529.9774,4.8730,
4.2767,-60.6865,1.0821,39.6445,9.5439,530.5421,4.2210,
4.2783,-60.0588,1.2880,39.9068,9.6884,531.0416,3.5873,
4.2800,-59.4218,1.5139,40.1712,9.8288,531.4791,2.9710,
4.2817,-58.7764,1.7574,40.4354,9.9648,531.8580,2.3720,
4.2833,-58.1235,2.0156,40.6974,10.0957,532.1817,1.7906,
4.2850,-57.4641,2.2859,40.9551,10.2211,532.4534,1.2276,
4.2867,-56.7994,2.5651,41.2068,10.3405,532.6762,0.6838,
4.2883,-56.1305,2.8502,41.4505,10.4536,532.8535,0.1607,
4.2900,-55.4586,3.1383,41.6848,10.5600,532.9880,-0.3404,
4.2917,-54.7846,3.4263,41.9083,10.6596,533.0826,-0.8178,
4.2933,-54.1099,3.7113,42.1198,10.7520,533.1400,-1.2701,
4.2950,-53.4353,3.9906,42.3184,10.8373,533.1624,-1.6957,
4.2967,-52.7620,4.2618,42.5034,10.9154,533.1521,-2.0933,
4.2983,-52.0909,4.5226,42.6743,10.9864,533.1111,-2.4618,
4.3000,-51.4229,4.7709,42.8307,11.0504,533.0411,-2.8002,
4.3017,-50.7587,5.0051,42.9724,11.1077,532.9438,-3.1081,
4.3033,-50.0991,5.2239,43.0996,11.1585,532.8206,-3.3851,
4.3050,-49.4447,5.4262,43.2121,11.2032,532.6730,-3.6312,
4.3067,-48.7961,5.6115,43.3103,11.2421,532.5020,-3.8470,
4.3083,-48.1537,5.7792,43.3943,11.2756,532.3090,-4.0330,
4.3100,-47.5179,5.9293,43.4643,11.3042,532.0952,-4.1902,
4.3117,-46.8892,6.0620,43.5208,11.3282,531.8615,-4.3200,
4.3133,-46.2680,6.1778,43.5641,11.3480,531.6091,-4.4238,
4.3150,-45.6545,6.2772,43.5946,11.3640,531.3394,-4.5034,
4.3167,-45.0492,6.3610,43.6128,11.3764,531.0533,-4.5607,
4.3183,-44.4525,6.4303,43.6190,11.3857,530.7523,-4.5976,
4.3200,-43.8648,6.4862,43.6140,11.3921,530.4374,-4.6165,
4.3217,-43.2865,6.5297,43.5981,11.3959,530.1102,-4.6193,
4.3233,-42.7183,6.5621,43.5719,11.3973,529.7717,-4.6084,
4.3250,-42.1606,6.5847,43.5361,11.3967,529.4235,-4.5859,
4.3267,-41.6142,6.5986,43.4911,11.3942,529.0667,-4.5539,
4.3283,-41.0796,6.6051,43.4374,11.3900,528.7026,-4.5144,
4.3300,-40.5576,6.6054,43.3756,11.3843,528.3325,-4.4695,
4.3317,-40.0489,6.6006,43.3060,11.3773,527.9573,-4.4207,
4.3333,-39.5542,6.5917,43.2290,11.3691,527.5779,-4.3699,
4.3350,-39.0743,6.5797,43.1451,11.3598,527.1953,-4.3183,
4.3367,-38.6099,6.5655,43.0545,11.3494,526.8099,-4.2673,
4.3383,-38.1616,6.5499,42.9575,11.3379,526.4221,-4.2180,
4.3400,-37.7302,6.5336,42.8543,11.3254,526.0322,-4.1712,
4.3417,-37.3161,6.5171,42.7452,11.3118,525.6403,-4.1278,
4.3433,-36.9197,6.5010,42.6304,11.2970,525.2459,-4.0883,
4.3450,-36.5416,6.4858,42.5102,11.2810,524.8489,-4.0532,
4.3467,-36.1818,6.4716,42.3848,11.2637,524.4485,-4.0228,
4.3483,-35.8404,6.4588,42.2545,11.2452,524.0442,-3.9973,
4.3500,-35.5175,6.4476,42.1194,11.2253,523.6349,-3.9768,
4.3517,-35.2127,6.4380,41.9800,11.2042,523.2199,-3.9612,
4.3533,-34.9256,6.4302,41.8364,11.1818,522.7980,-3.9504,
4.3550,-34.6559,6.4242,41.6888,11.1584,522.3682,-3.9443,
4.3567,-34.4026,6.4200,41.5376,11.1339,521.9294,-3.9425,
4.3583,-34.1649,6.4176,41.3830,11.1086,521.4807,-3.9448,
4.3600,-33.9419,6.4171,41.2252,11.0828,521.0211,-3.9507,
4.3617,-33.7323,6.4183,41.0647,11.0565,520.5499,-3.9599,
4.3633,-33.5349,6.4212,40.9016,11.0301,520.0665,-3.9717,
4.3650,-33.3482,6.4259,40.7364,11.0037,519.5704,-3.9858,
4.3667,-33.1710,6.4322,40.5694,10.9777,519.0615,-4.0016,
4.3683,-33.0016,6.4402,40.4010,10.9523,518.5400,-4.0185,
4.3700,-32.8385,6.4498,40.2317,10.9278,518.0060,-4.0360,
4.3717,-32.6803,6.4609,40.0618,10.9042,517.4603,-4.0535,
4.3733,-32.5252,6.4736,39.8917,10.8819,516.9037,-4.0705,
4.3750,-32.3720,6.4878,39.7219,10.8609,516.3372,-4.0864,
4.3767,-32.2190,6.5034,39.5526,10.8415,515.7621,-4.1008,
4.3783,-32.0650,6.5204,39.3841,10.8236,515.1799,-4.1133,
4.3800,-31.9087,6.5388,39.2168,10.8073,514.5923,-4.1235,
4.3817,-31.7488,6.5585,39.0508,10.7926,514.0010,-4.1309,
4.3833,-31.5842,6.5794,38.8861,10.7793,513.4078,-4.1355,
4.3850,-31.4140,6.6015,38.7229,10.7675,512.8145,-4.1368,
4.3867,-31.2372,6.6247,38.5611,10.7569,512.2228,-4.1350,
4.3883,-31.0531,6.6490,38.4008,10.7473,511.6347,-4.1299,
4.3900,-30.8608,6.6743,38.2418,10.7385,511.0517,-4.1214,
4.3917,-30.6598,6.7004,38.0842,10.7302,510.4753,-4.1098,
4.3933,-30.4497,6.7274,37.9277,10.7221,509.9069,-4.0952,
4.3950,-30.2298,6.7552,37.7724,10.7139,509.3476,-4.0777,
4.3967,-29.9998,6.7837,37.6183,10.7054,508.7984,-4.0576,
4.3983,-29.7595,6.8129,37.4653,10.6964,508.2600,-4.0351,
4.4000,-29.5085,6.8427,37.3134,10.6864,507.7330,-4.0107,
4.4017,-29.2465,6.8732,37.1628,10.6754,507.2176,-3.9845,
4.4033,-28.9734,6.9042,37.0136,10.6632,506.7141,-3.9571,
4.4050,-28.6889,6.9359,36.8658,10.6495,506.2222,-3.9285,
4.4067,-28.3929,6.9681,36.7195,10.6344,505.7418,-3.8993,
