time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
1.9517,-0.8726,-113.4135,6.6018,-50.6216,1.6400,802.8713,
1.9533,-0.8971,-115.0326,6.4442,-53.0305,1.6208,806.9237,
1.9550,-0.9207,-116.5913,6.2872,-55.4013,1.6029,810.6899,
1.9567,-0.9436,-118.0937,6.1321,-57.7332,1.5862,814.2463,
1.9583,-0.9659,-119.5440,5.9801,-60.0244,1.5703,817.6688,
1.9600,-0.9879,-120.9462,5.8322,-62.2719,1.5547,821.0328,
1.9617,-1.0096,-122.3040,5.6894,-64.4718,1.5391,824.4110,
1.9633,-1.0309,-123.6208,5.5525,-66.6188,1.5231,827.8732,
1.9650,-1.0517,-124.8995,5.4225,-68.7066,1.5064,831.4849,
1.9667,-1.0719,-126.1426,5.3002,-70.7277,1.4887,835.3065,
1.9683,-1.0913,-127.3519,5.1867,-72.6740,1.4699,839.3924,
1.9700,-1.1096,-128.5287,5.0831,-74.5369,1.4499,843.7906,
1.9717,-1.1266,-129.6736,4.9904,-76.3076,1.4290,848.5422,
1.9733,-1.1419,-130.7867,4.9099,-77.9771,1.4074,853.6804,
1.9750,-1.1554,-131.8677,4.8429,-79.5374,1.3855,859.2311,
1.9767,-1.1668,-132.9155,4.7905,-80.9806,1.3638,865.2121,
1.9783,-1.1758,-133.9287,4.7541,-82.3001,1.3431,871.6331,
1.9800,-1.1823,-134.9055,4.7347,-83.4907,1.3239,878.4963,
1.9817,-1.1862,-135.8435,4.7333,-84.5482,1.3070,885.7958,
1.9833,-1.1873,-136.7403,4.7505,-85.4703,1.2931,893.5189,
1.9850,-1.1856,-137.5929,4.7869,-86.2563,1.2828,901.6457,
1.9867,-1.1810,-138.3983,4.8424,-86.9071,1.2768,910.1500,
1.9883,-1.1735,-139.1534,4.9167,-87.4256,1.2756,918.9999,
1.9900,-1.1632,-139.8549,5.0091,-87.8162,1.2794,928.1584,
1.9917,-1.1501,-140.4995,5.1184,-88.0850,1.2885,937.5843,
1.9933,-1.1345,-141.0841,5.2430,-88.2397,1.3029,947.2325,
1.9950,-1.1163,-141.6055,5.3810,-88.2893,1.3226,957.0556,
1.9967,-1.0958,-142.0608,5.5301,-88.2441,1.3473,967.0038,
1.9983,-1.0732,-142.4472,5.6877,-88.1151,1.3766,977.0261,
2.0000,-1.0486,-142.7625,5.8512,-87.9144,1.4101,987.0714,
2.0017,-1.0223,-143.0043,6.0177,-87.6544,1.4473,997.0883,
2.0033,-0.9945,-143.1711,6.1844,-87.3478,1.4876,1007.0267,
2.0050,-0.9655,-143.2614,6.3486,-87.0072,1.5303,1016.8381,
2.0067,-0.9355,-143.2745,6.5078,-86.6452,1.5749,1026.4758,
2.0083,-0.9048,-143.2098,6.6595,-86.2734,1.6208,1035.8960,
2.0100,-0.8737,-143.0674,6.8019,-85.9030,1.6675,1045.0576,
2.0117,-0.8424,-142.8478,6.9333,-85.5443,1.7144,1053.9232,
2.0133,-0.8112,-142.5520,7.0524,-85.2062,1.7612,1062.4587,
2.0150,-0.7804,-142.1814,7.1584,-84.8966,1.8075,1070.6342,
2.0167,-0.7502,-141.7377,7.2508,-84.6223,1.8531,1078.4232,
2.0183,-0.7208,-141.2231,7.3296,-84.3886,1.8976,1085.8037,
2.0200,-0.6925,-140.6401,7.3950,-84.1995,1.9409,1092.7578,
2.0217,-0.6654,-139.9912,7.4474,-84.0578,1.9828,1099.2712,
2.0233,-0.6398,-139.2796,7.4877,-83.9653,2.0230,1105.3339,
2.0250,-0.6156,-138.5082,7.5167,-83.9224,2.0614,1110.9393,
2.0267,-0.5931,-137.6803,7.5354,-83.9290,2.0977,1116.0848,
2.0283,-0.5723,-136.7993,7.5448,-83.9838,2.1317,1120.7709,
2.0300,-0.5532,-135.8685,7.5459,-84.0848,2.1631,1125.0012,
2.0317,-0.5359,-134.8915,7.5396,-84.2297,2.1916,1128.7823,
2.0333,-0.5202,-133.8715,7.5266,-84.4155,2.2169,1132.1234,
2.0350,-0.5061,-132.8121,7.5077,-84.6389,2.2386,1135.0356,
2.0367,-0.4935,-131.7165,7.4833,-84.8964,2.2563,1137.5323,
2.0383,-0.4823,-130.5880,7.4538,-85.1841,2.2698,1139.6284,
2.0400,-0.4724,-129.4300,7.4194,-85.4984,2.2787,1141.3398,
2.0417,-0.4635,-128.2454,7.3803,-85.8351,2.2826,1142.6840,
2.0433,-0.4556,-127.0373,7.3366,-86.1905,2.2816,1143.6785,
2.0450,-0.4485,-125.8087,7.2883,-86.5606,2.2753,1144.3417,
2.0467,-0.4421,-124.5622,7.2355,-86.9417,2.2638,1144.6919,
2.0483,-0.4362,-123.3005,7.1781,-87.3298,2.2472,1144.7478,
2.0500,-0.4307,-122.0262,7.1162,-87.7213,2.2256,1144.5273,
2.0517,-0.4256,-120.7416,7.0502,-88.1126,2.1993,1144.0483,
2.0533,-0.4208,-119.4491,6.9802,-88.5002,2.1687,1143.3280,
2.0550,-0.4162,-118.1505,6.9067,-88.8809,2.1343,1142.3828,
2.0567,-0.4118,-116.8480,6.8302,-89.2515,2.0967,1141.2286,
2.0583,-0.4077,-115.5432,6.7512,-89.6090,2.0566,1139.8804,
2.0600,-0.4039,-114.2377,6.6704,-89.9507,2.0147,1138.3521,
2.0617,-0.4004,-112.9329,6.5886,-90.2740,1.9718,1136.6569,
2.0633,-0.3973,-111.6301,6.5065,-90.5767,1.9285,1134.8073,
2.0650,-0.3946,-110.3303,6.4247,-90.8567,1.8858,1132.8146,
2.0667,-0.3924,-109.0343,6.3442,-91.1125,1.8443,1130.6895,
2.0683,-0.3907,-107.7428,6.2654,-91.3426,1.8047,1128.4415,
2.0700,-0.3896,-106.4563,6.1888,-91.5459,1.7677,1126.0798,
2.0717,-0.3891,-105.1752,6.1150,-91.7216,1.7338,1123.6127,
2.0733,-0.3893,-103.8994,6.0442,-91.8693,1.7034,1121.0476,
2.0750,-0.3902,-102.6291,5.9766,-91.9888,1.6768,1118.3916,
2.0767,-0.3918,-101.3641,5.9121,-92.0803,1.6543,1115.6510,
2.0783,-0.3941,-100.1042,5.8507,-92.1440,1.6360,1112.8317,
2.0800,-0.3971,-98.8488,5.7920,-92.1807,1.6218,1109.9391,
2.0817,-0.4008,-97.5977,5.7359,-92.1909,1.6116,1106.9783,
2.0833,-0.4052,-96.3503,5.6819,-92.1758,1.6053,1103.9537,
2.0850,-0.4101,-95.1061,5.6296,-92.1362,1.6023,1100.8700,
2.0867,-0.4156,-93.8645,5.5786,-92.0732,1.6025,1097.7310,
2.0883,-0.4216,-92.6249,5.5284,-91.9881,1.6053,1094.5404,
2.0900,-0.4281,-91.3869,5.4787,-91.8819,1.6103,1091.3021,
2.0917,-0.4349,-90.1500,5.4292,-91.7558,1.6170,1088.0192,
2.0933,-0.4420,-88.9137,5.3797,-91.6107,1.6248,1084.6951,
2.0950,-0.4493,-87.6777,5.3301,-91.4476,1.6334,1081.3328,
2.0967,-0.4568,-86.4416,5.2802,-91.2675,1.6423,1077.9354,
2.0983,-0.4645,-85.2051,5.2303,-91.0711,1.6511,1074.5057,
2.1000,-0.4722,-83.9682,5.1805,-90.8592,1.6595,1071.0465,
2.1017,-0.4799,-82.7307,5.1309,-90.6323,1.6670,1067.5608,
2.1033,-0.4875,-81.4924,5.0819,-90.3909,1.6735,1064.0510,
2.1050,-0.4951,-80.2536,5.0337,-90.1354,1.6786,1060.5201,
2.1067,-0.5025,-79.0142,4.9866,-89.8662,1.6823,1056.9707,
2.1083,-0.5096,-77.7744,4.9410,-89.5836,1.6842,1053.4054,
2.1100,-0.5164,-76.5343,4.8970,-89.2878,1.6843,1049.8271,
2.1117,-0.5228,-75.2941,4.8548,-88.9790,1.6824,1046.2384,
2.1133,-0.5286,-74.0541,4.8146,-88.6574,1.6784,1042.6421,
2.1150,-0.5338,-72.8145,4.7763,-88.3231,1.6723,1039.0409,
2.1167,-0.5383,-71.5756,4.7401,-87.9764,1.6641,1035.4376,
2.1183,-0.5418,-70.3376,4.7057,-87.6174,1.6537,1031.8350,
2.1200,-0.5442,-69.1008,4.6732,-87.2464,1.6410,1028.2357,
2.1217,-0.5454,-67.8655,4.6421,-86.8637,1.6263,1024.6425,
2.1233,-0.5453,-66.6319,4.6125,-86.4696,1.6094,1021.0581,
2.1250,-0.5437,-65.4003,4.5839,-86.0645,1.5905,1017.4852,
2.1267,-0.5405,-64.1709,4.5563,-85.6489,1.5698,1013.9262,
2.1283,-0.5356,-62.9440,4.5295,-85.2233,1.5474,1010.3837,
2.1300,-0.5289,-61.7198,4.5032,-84.7883,1.5235,1006.8599,
2.1317,-0.5203,-60.4985,4.4774,-84.3445,1.4983,1003.3571,
2.1333,-0.5098,-59.2805,4.4520,-83.8925,1.4721,999.8774,
2.1350,-0.4974,-58.0659,4.4270,-83.4334,1.4453,996.4226,
2.1367,-0.4831,-56.8549,4.4025,-82.9678,1.4181,992.9946,
2.1383,-0.4671,-55.6480,4.3786,-82.4966,1.3911,989.5948,
2.1400,-0.4494,-54.4453,4.3552,-82.0210,1.3645,986.2249,
2.1417,-0.4301,-53.2472,4.3327,-81.5420,1.3388,982.8860,
2.1433,-0.4095,-52.0539,4.3112,-81.0607,1.3142,979.5793,
2.1450,-0.3876,-50.8657,4.2908,-80.5784,1.2913,976.3057,
2.1467,-0.3648,-49.6830,4.2717,-80.0964,1.2702,973.0663,
2.1483,-0.3412,-48.5059,4.2540,-79.6160,1.2512,969.8617,
2.1500,-0.3171,-47.3348,4.2377,-79.1387,1.2345,966.6927,
2.1517,-0.2926,-46.1698,4.2228,-78.6660,1.2203,963.5598,
2.1533,-0.2681,-45.0111,4.2093,-78.1994,1.2087,960.4637,
2.1550,-0.2437,-43.8587,4.1972,-77.7404,1.1996,957.4049,
2.1567,-0.2196,-42.7127,4.1862,-77.2905,1.1929,954.3839,
2.1583,-0.1960,-41.5731,4.1762,-76.8511,1.1886,951.4012,
2.1600,-0.1731,-40.4397,4.1669,-76.4237,1.1864,948.4574,
2.1617,-0.1510,-39.3122,4.1581,-76.0097,1.1862,945.5530,
2.1633,-0.1298,-38.1905,4.1495,-75.6101,1.1876,942.6888,
2.1650,-0.1097,-37.0739,4.1407,-75.2262,1.1905,939.8652,
2.1667,-0.0905,-35.9621,4.1316,-74.8588,1.1944,937.0831,
2.1683,-0.0725,-34.8545,4.1219,-74.5088,1.1991,934.3431,
2.1700,-0.0556,-33.7503,4.1114,-74.1767,1.2042,931.6462,
2.1717,-0.0398,-32.6487,4.0998,-73.8630,1.2095,928.9930,
2.1733,-0.0250,-31.5490,4.0872,-73.5678,1.2147,926.3844,
2.1750,-0.0112,-30.4503,4.0734,-73.2914,1.2196,923.8214,
2.1767,0.0016,-29.3516,4.0585,-73.0336,1.2239,921.3049,
2.1783,0.0136,-28.2520,4.0425,-72.7940,1.2275,918.8358,
2.1800,0.0248,-27.1506,4.0256,-72.5724,1.2304,916.4150,
2.1817,0.0354,-26.0465,4.0078,-72.3681,1.2323,914.0436,
2.1833,0.0453,-24.9388,3.9893,-72.1806,1.2334,911.7223,
2.1850,0.0547,-23.8268,3.9705,-72.0090,1.2336,909.4522,
2.1867,0.0637,-22.7097,3.9514,-71.8527,1.2330,907.2340,
2.1883,0.0724,-21.5871,3.9323,-71.7107,1.2317,905.0687,
2.1900,0.0808,-20.4584,3.9133,-71.5822,1.2299,902.9571,
2.1917,0.0890,-19.3234,3.8947,-71.4665,1.2277,900.8998,
2.1933,0.0971,-18.1819,3.8765,-71.3625,1.2253,898.8977,
2.1950,0.1051,-17.0338,3.8589,-71.2697,1.2229,896.9514,
2.1967,0.1131,-15.8794,3.8418,-71.1871,1.2207,895.0615,
2.1983,0.1210,-14.7190,3.8253,-71.1141,1.2189,893.2286,
2.2000,0.1291,-13.5531,3.8093,-71.0501,1.2177,891.4535,
2.2017,0.1372,-12.3821,3.7937,-70.9945,1.2171,889.7366,
2.2033,0.1455,-11.2070,3.7785,-70.9468,1.2175,888.0785,
2.2050,0.1540,-10.0284,3.7635,-70.9065,1.2189,886.4799,
2.2067,0.1627,-8.8474,3.7487,-70.8734,1.2213,884.9413,
2.2083,0.1716,-7.6649,3.7338,-70.8471,1.2249,883.4636,
2.2100,0.1807,-6.4820,3.7188,-70.8274,1.2296,882.0475,
2.2117,0.1901,-5.2998,3.7036,-70.8142,1.2354,880.6940,
2.2133,0.1999,-4.1193,3.6881,-70.8074,1.2422,879.4039,
2.2150,0.2098,-2.9416,3.6724,-70.8068,1.2500,878.1783,
2.2167,0.2201,-1.7677,3.6563,-70.8126,1.2585,877.0186,
2.2183,0.2307,-0.5985,3.6400,-70.8246,1.2677,875.9259,
2.2200,0.2415,0.5651,3.6235,-70.8430,1.2772,874.9019,
2.2217,0.2526,1.7224,3.6069,-70.8677,1.2869,873.9480,
2.2233,0.2639,2.8727,3.5903,-70.8988,1.2965,873.0662,
2.2250,0.2754,4.0154,3.5739,-70.9362,1.3058,872.2581,
2.2267,0.2871,5.1504,3.5578,-70.9800,1.3144,871.5259,
2.2283,0.2989,6.2772,3.5422,-71.0302,1.3222,870.8715,
2.2300,0.3110,7.3958,3.5273,-71.0866,1.3288,870.2972,
2.2317,0.3232,8.5063,3.5131,-71.1491,1.3339,869.8051,
2.2333,0.3357,9.6089,3.4999,-71.2177,1.3374,869.3973,
2.2350,0.3484,10.7037,3.4878,-71.2922,1.3390,869.0762,
2.2367,0.3613,11.7913,3.4770,-71.3722,1.3385,868.8440,
2.2383,0.3745,12.8722,3.4674,-71.4577,1.3358,868.7026,
2.2400,0.3881,13.9470,3.4592,-71.5483,1.3308,868.6542,
2.2417,0.4021,15.0163,3.4524,-71.6436,1.3235,868.7005,
2.2433,0.4165,16.0808,3.4471,-71.7435,1.3138,868.8433,
2.2450,0.4315,17.1414,3.4432,-71.8475,1.3017,869.0840,
2.2467,0.4470,18.1988,3.4408,-71.9554,1.2875,869.4239,
2.2483,0.4633,19.2539,3.4398,-72.0668,1.2714,869.8639,
2.2500,0.4802,20.3074,3.4401,-72.1815,1.2535,870.4047,
2.2517,0.4981,21.3601,3.4417,-72.2991,1.2342,871.0467,
2.2533,0.5168,22.4129,3.4446,-72.4193,1.2139,871.7900,
2.2550,0.5365,23.4664,3.4485,-72.5421,1.1930,872.6343,
2.2567,0.5574,24.5214,3.4534,-72.6671,1.1720,873.5790,
2.2583,0.5794,25.5784,3.4592,-72.7943,1.1514,874.6233,
2.2600,0.6026,26.6380,3.4658,-72.9236,1.1317,875.7658,
2.2617,0.6272,27.7008,3.4730,-73.0549,1.1136,877.0051,
2.2633,0.6532,28.7672,3.4807,-73.1884,1.0975,878.3392,
2.2650,0.6807,29.8376,3.4888,-73.3239,1.0840,879.7661,
2.2667,0.7097,30.9121,3.4972,-73.4618,1.0735,881.2834,
2.2683,0.7403,31.9911,3.5057,-73.6022,1.0666,882.8884,
2.2700,0.7724,33.0747,3.5143,-73.7453,1.0634,884.5783,
2.2717,0.8061,34.1629,3.5228,-73.8913,1.0644,886.3501,
2.2733,0.8412,35.2556,3.5312,-74.0407,1.0696,888.2006,
2.2750,0.8775,36.3527,3.5393,-74.1937,1.0790,890.1263,
2.2767,0.9150,37.4542,3.5472,-74.3506,1.0926,892.1241,
2.2783,0.9534,38.5596,3.5548,-74.5117,1.1101,894.1903,
2.2800,0.9923,39.6688,3.5620,-74.6774,1.1312,896.3213,
2.2817,1.0314,40.7813,3.5690,-74.8479,1.1554,898.5135,
2.2833,1.0701,41.8968,3.5756,-75.0234,1.1820,900.7631,
2.2850,1.1080,43.0147,3.5821,-75.2039,1.2105,903.0666,
2.2867,1.1444,44.1347,3.5884,-75.3896,1.2399,905.4200,
2.2883,1.1787,45.2561,3.5947,-75.5803,1.2696,907.8198,
2.2900,1.2102,46.3785,3.6012,-75.7759,1.2986,910.2621,
2.2917,1.2379,47.5013,3.6080,-75.9762,1.3259,912.7433,
2.2933,1.2612,48.6239,3.6153,-76.1807,1.3507,915.2597,
2.2950,1.2792,49.7458,3.6233,-76.3889,1.3720,917.8075,
2.2967,1.2910,50.8663,3.6324,-76.6002,1.3890,920.3832,
2.2983,1.2958,51.9849,3.6426,-76.8138,1.4008,922.9831,
2.3000,1.2927,53.1011,3.6542,-77.0288,1.4068,925.6038,
2.3017,1.2811,54.2142,3.6676,-77.2443,1.4062,928.2416,
2.3033,1.2603,55.3238,3.6828,-77.4593,1.3987,930.8932,
2.3050,1.2297,56.4293,3.7001,-77.6726,1.3838,933.5552,
2.3067,1.1891,57.5302,3.7196,-77.8832,1.3614,936.2242,
2.3083,1.1381,58.6260,3.7414,-78.0899,1.3313,938.8968,
2.3100,1.0769,59.7163,3.7656,-78.2915,1.2940,941.5697,
2.3117,1.0056,60.8005,3.7920,-78.4871,1.2496,944.2395,
2.3133,0.9249,61.8782,3.8207,-78.6757,1.1989,946.9030,
2.3150,0.8356,62.9489,3.8515,-78.8562,1.1428,949.5566,
2.3167,0.7388,64.0122,3.8840,-79.0281,1.0823,952.1971,
2.3183,0.6360,65.0676,3.9179,-79.1906,1.0187,954.8208,
2.3200,0.5291,66.1145,3.9528,-79.3433,0.9536,957.4243,
2.3217,0.4201,67.1525,3.9881,-79.4858,0.8889,960.0037,
2.3233,0.3115,68.1810,4.0234,-79.6181,0.8263,962.5554,
2.3250,0.2061,69.1994,4.0578,-79.7402,0.7682,965.0753,
2.3267,0.1069,70.2071,4.0906,-79.8525,0.7166,967.5596,
2.3283,0.0172,71.2035,4.1211,-79.9553,0.6740,970.0041,
2.3300,-0.0595,72.1878,4.1483,-80.0493,0.6428,972.4045,
2.3317,-0.1198,73.1596,4.1715,-80.1353,0.6254,974.7567,
2.3333,-0.1601,74.1179,4.1898,-80.2144,0.6240,977.0563,
2.3350,-0.1768,75.0622,4.2022,-80.2876,0.6409,979.2991,
2.3367,-0.1668,75.9918,4.2081,-80.3562,0.6780,981.4806,
2.3383,-0.1268,76.9059,4.2066,-80.4217,0.7370,983.5966,
2.3400,-0.0544,77.8038,4.1970,-80.4855,0.8193,985.6431,
2.3417,0.0526,78.6850,4.1788,-80.5492,0.9258,987.6160,
2.3433,0.1956,79.5488,4.1515,-80.6143,1.0568,989.5115,
2.3450,0.3753,80.3945,4.1149,-80.6825,1.2121,991.3259,
2.3467,0.5913,81.2216,4.0689,-80.7553,1.3910,993.0558,
2.3483,0.8423,82.0296,4.0137,-80.8343,1.5918,994.6981,
2.3500,1.1260,82.8179,3.9495,-80.9208,1.8122,996.2498,
2.3517,1.4385,83.5862,3.8770,-81.0162,2.0491,997.7083,
2.3533,1.7749,84.3341,3.7971,-81.1215,2.2987,999.0712,
2.3550,2.1288,85.0611,3.7110,-81.2379,2.5564,1000.3367,
2.3567,2.4927,85.7670,3.6201,-81.3659,2.8167,1001.5027,
2.3583,2.8575,86.4517,3.5260,-81.5061,3.0737,1002.5681,
2.3600,3.2129,87.1150,3.4309,-81.6590,3.3206,1003.5314,
2.3617,3.5473,87.7568,3.3369,-81.8245,3.5505,1004.3918,
2.3633,3.8484,88.3772,3.2465,-82.0026,3.7560,1005.1487,
2.3650,4.1027,88.9762,3.1624,-82.1929,3.9297,1005.8017,
2.3667,4.2960,89.5541,3.0874,-82.3949,4.0642,1006.3506,
2.3683,4.4140,90.1112,3.0244,-82.6079,4.1526,1006.7954,
2.3700,4.4421,90.6479,2.9765,-82.8310,4.1885,1007.1365,
2.3717,4.3660,91.1648,2.9464,-83.0631,4.1666,1007.3744,
2.3733,4.1720,91.6624,2.9373,-83.3033,4.0829,1007.5097,
2.3750,3.8475,92.1416,2.9516,-83.5504,3.9348,1007.5435,
2.3767,3.3812,92.6031,2.9919,-83.8032,3.7219,1007.4767,
2.3783,2.7638,93.0480,3.0603,-84.0605,3.4462,1007.3107,
2.3800,1.9883,93.4771,3.1586,-84.3214,3.1123,1007.0468,
2.3817,1.0504,93.8918,3.2878,-84.5850,2.7277,1006.6865,
2.3833,-0.0511,94.2930,3.4486,-84.8503,2.3034,1006.2316,
2.3850,-1.3136,94.6821,3.6410,-85.1169,1.8542,1005.6837,
2.3867,-2.7311,95.0602,3.8640,-85.3846,1.3985,1005.0446,
2.3883,-4.2931,95.4288,4.1161,-85.6531,0.9589,1004.3162,
2.3900,-5.9851,95.7890,4.3948,-85.9230,0.5621,1003.5003,
2.3917,-7.7880,96.1421,4.6966,-86.1947,0.2390,1002.5988,
2.3933,-9.6785,96.4894,5.0173,-86.4694,0.0246,1001.6132,
2.3950,-11.6291,96.8320,5.3515,-86.7482,-0.0421,1000.5454,
2.3967,-13.6081,97.1708,5.6931,-87.0330,0.0814,999.3967,
2.3983,-15.5804,97.5070,6.0351,-87.3257,0.4410,998.1686,
2.4000,-17.5077,97.8412,6.3698,-87.6285,1.0852,996.8621,
2.4017,-19.3494,98.1741,6.6886,-87.9442,2.0646,995.4780,
2.4033,-21.0632,98.5060,6.9827,-88.2753,3.4311,994.0170,
2.4050,-22.6062,98.8372,7.2426,-88.6247,5.2369,992.4794,
2.4067,-23.9357,99.1676,7.4587,-88.9952,7.5336,990.8652,
2.4083,-25.0105,99.4967,7.6214,-89.3896,10.3713,989.1739,
2.4100,-25.7919,99.8240,7.7214,-89.8104,13.7971,987.4049,
2.4117,-26.2449,100.1485,7.7498,-90.2599,17.8547,985.5573,
2.4133,-26.3395,100.4688,7.6984,-90.7399,22.5823,983.6295,
2.4150,-26.0515,100.7832,7.5602,-91.2518,28.0123,981.6200,
2.4167,-25.3639,101.0897,7.3293,-91.7961,34.1703,979.5270,
2.4183,-24.2672,101.3859,7.0017,-92.3726,41.0735,977.3482,
2.4200,-22.7609,101.6692,6.5752,-92.9803,48.7306,975.0815,
2.4217,-20.8534,101.9366,6.0498,-93.6170,57.1410,972.7244,
2.4233,-18.5628,102.1850,5.4279,-94.2795,66.2943,970.2746,
2.4250,-15.9167,102.4107,4.7146,-94.9635,76.1699,967.7296,
2.4267,-12.9526,102.6104,3.9176,-95.6634,86.7374,965.0872,
2.4283,-9.7170,102.7802,3.0476,-96.3725,97.9565,962.3455,
2.4300,-6.2652,102.9165,2.1177,-97.0829,109.7778,959.5026,
2.4317,-2.6601,103.0155,1.1436,-97.7855,122.1428,956.5575,
2.4333,1.0288,103.0739,0.1434,-98.4703,134.9854,953.5093,
2.4350,4.7265,103.0882,-0.8631,-99.1265,148.2328,950.3578,
2.4367,8.3545,103.0556,-1.8545,-99.7426,161.8066,947.1039,
2.4383,11.8321,102.9735,-2.8087,-100.3067,175.6240,943.7487,
2.4400,15.0784,102.8399,-3.7031,-100.8068,189.5994,940.2945,
2.4417,18.0141,102.6534,-4.5157,-101.2308,203.6457,936.7445,
2.4433,20.5636,102.4132,-5.2252,-101.5673,217.6754,933.1028,
2.4450,22.6564,102.1195,-5.8121,-101.8055,231.6024,929.3743,
2.4467,24.2299,101.7730,-6.2593,-101.9356,245.3429,925.5651,
2.4483,25.2300,101.3755,-6.5522,-101.9493,258.8169,921.6818,
2.4500,25.6135,100.9296,-6.6798,-101.8396,271.9491,917.7322,
2.4517,25.3494,100.4386,-6.6343,-101.6015,284.6703,913.7245,
2.4533,24.4193,99.9068,-6.4118,-101.2318,296.9183,909.6677,
2.4550,22.8189,99.3394,-6.0119,-100.7293,308.6385,905.5709,
2.4567,20.5578,98.7421,-5.4378,-100.0950,319.7855,901.4437,
2.4583,17.6596,98.1213,-4.6959,-99.3319,330.3227,897.2955,
2.4600,14.1611,97.4841,-3.7955,-98.4446,340.2237,893.1357,
2.4617,10.1114,96.8376,-2.7484,-97.4399,349.4724,888.9733,
2.4633,5.5704,96.1895,-1.5681,-96.3257,358.0630,884.8165,
2.4650,0.6075,95.5473,-0.2696,-95.1115,366.0004,880.6729,
2.4667,-4.7010,94.9186,1.1311,-93.8078,373.2996,876.5491,
2.4683,-10.2733,94.3107,2.6180,-92.4257,379.9858,872.4505,
2.4700,-16.0246,93.7306,4.1752,-90.9770,386.0936,868.3813,
2.4717,-21.8692,93.1847,5.7875,-89.4738,391.6663,864.3445,
2.4733,-27.7228,92.6790,7.4410,-87.9284,396.7550,860.3416,
2.4750,-33.5048,92.2190,9.1234,-86.3527,401.4178,856.3727,
2.4767,-39.1401,91.8091,10.8240,-84.7585,405.7185,852.4366,
2.4783,-44.5611,91.4534,12.5342,-83.1573,409.7255,848.5308,
2.4800,-49.7097,91.1548,14.2472,-81.5599,413.5104,844.6512,
2.4817,-54.5382,90.9156,15.9580,-79.9764,417.1473,840.7931,
2.4833,-59.0109,90.7373,17.6635,-78.4161,420.7110,836.9504,
2.4850,-63.1041,90.6204,19.3615,-76.8874,424.2758,833.1161,
2.4867,-66.8067,90.5648,21.0514,-75.3977,427.9148,829.2830,
2.4883,-70.1198,90.5695,22.7334,-73.9532,431.6981,825.4426,
2.4900,-73.0559,90.6328,24.4083,-72.5589,435.6921,821.5865,
2.4917,-75.6375,90.7524,26.0775,-71.2188,439.9586,817.7058,
2.4933,-77.8962,90.9256,27.7423,-69.9354,444.5538,813.7916,
2.4950,-79.8704,91.1491,29.4041,-68.7102,449.5280,809.8347,
2.4967,-81.6040,91.4191,31.0638,-67.5434,454.9247,805.8259,
2.4983,-83.1441,91.7318,32.7215,-66.4343,460.7810,801.7565,
2.5000,-84.5392,92.0829,34.3765,-65.3813,467.1264,797.6176,
2.5017,-85.8374,92.4682,36.0267,-64.3819,473.9836,793.4005,
2.5033,-87.0848,92.8832,37.6686,-63.4331,481.3679,789.0972,
2.5050,-88.3236,93.3236,39.2972,-62.5315,489.2873,784.6996,
2.5067,-89.5917,93.7849,40.9062,-61.6735,497.7427,780.2001,
2.5083,-90.9209,94.2628,42.4875,-60.8550,506.7282,775.5914,
2.5100,-92.3368,94.7533,44.0316,-60.0723,516.2311,770.8667,
2.5117,-93.8585,95.2523,45.5281,-59.3214,526.2324,766.0192,
2.5133,-95.4982,95.7561,46.9655,-58.5988,536.7070,761.0425,
2.5150,-97.2618,96.2612,48.3317,-57.9007,547.6245,755.9304,
2.5167,-99.1491,96.7642,49.6146,-57.2239,558.9495,750.6768,
2.5183,-101.1541,97.2622,50.8023,-56.5649,570.6423,745.2760,
2.5200,-103.2664,97.7521,51.8840,-55.9206,582.6594,739.7222,
2.5217,-105.4713,98.2315,52.8502,-55.2877,594.9543,734.0096,
2.5233,-107.7508,98.6978,53.6933,-54.6630,607.4783,728.1326,
2.5250,-110.0845,99.1487,54.4079,-54.0432,620.1813,722.0853,
2.5267,-112.4506,99.5821,54.9916,-53.4249,633.0121,715.8622,
2.5283,-114.8262,99.9961,55.4448,-52.8045,645.9195,709.4572,
2.5300,-117.1884,100.3887,55.7708,-52.1783,658.8527,702.8643,
2.5317,-119.5149,100.7583,55.9761,-51.5427,671.7621,696.0773,
2.5333,-121.7844,101.1031,56.0697,-50.8937,684.5999,689.0900,
2.5350,-123.9770,101.4213,56.0632,-50.2276,697.3200,681.8959,
2.5367,-126.0747,101.7113,55.9699,-49.5406,709.8792,674.4887,
2.5383,-128.0614,101.9713,55.8046,-48.8291,722.2365,666.8618,
2.5400,-129.9236,102.1992,55.5829,-48.0896,734.3544,659.0089,
2.5417,-131.6498,102.3931,55.3206,-47.3191,746.1981,650.9236,
2.5433,-133.2311,102.5506,55.0330,-46.5148,757.7359,642.5995,
2.5450,-134.6608,102.6692,54.7345,-45.6745,768.9396,634.0306,
2.5467,-135.9343,102.7462,54.4382,-44.7963,779.7841,625.2113,
2.5483,-137.0494,102.7784,54.1554,-43.8789,790.2475,616.1360,
2.5500,-138.0054,102.7625,53.8955,-42.9216,800.3112,606.8000,
2.5517,-138.8035,102.6947,53.6660,-41.9241,809.9599,597.1990,
2.5533,-139.4462,102.5709,53.4722,-40.8865,819.1815,587.3295,
2.5550,-139.9373,102.3865,53.3176,-39.8097,827.9673,577.1890,
