time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
1.8400,-1.8405,-125.2327,3.7365,-76.5511,1.1542,804.8340,
1.8417,-1.8388,-126.7174,3.7185,-78.0162,1.1425,811.6809,
1.8433,-1.8357,-128.0744,3.7099,-79.3840,1.1338,818.5953,
1.8450,-1.8313,-129.3016,3.7099,-80.6583,1.1279,825.5763,
1.8467,-1.8255,-130.3974,3.7177,-81.8431,1.1247,832.6195,
1.8483,-1.8183,-131.3616,3.7324,-82.9425,1.1239,839.7175,
1.8500,-1.8098,-132.1948,3.7534,-83.9610,1.1255,846.8599,
1.8517,-1.7999,-132.8986,3.7798,-84.9030,1.1294,854.0342,
1.8533,-1.7888,-133.4753,3.8113,-85.7730,1.1353,861.2260,
1.8550,-1.7763,-133.9283,3.8471,-86.5755,1.1431,868.4193,
1.8567,-1.7626,-134.2616,3.8871,-87.3151,1.1527,875.5974,
1.8583,-1.7477,-134.4797,3.9308,-87.9961,1.1638,882.7427,
1.8600,-1.7317,-134.5879,3.9781,-88.6227,1.1764,889.8377,
1.8617,-1.7147,-134.5917,4.0286,-89.1990,1.1903,896.8649,
1.8633,-1.6967,-134.4971,4.0823,-89.7289,1.2051,903.8073,
1.8650,-1.6779,-134.3102,4.1388,-90.2159,1.2208,910.6488,
1.8667,-1.6584,-134.0372,4.1979,-90.6635,1.2369,917.3744,
1.8683,-1.6383,-133.6845,4.2592,-91.0746,1.2534,923.9701,
1.8700,-1.6177,-133.2582,4.3223,-91.4522,1.2697,930.4235,
1.8717,-1.5969,-132.7645,4.3866,-91.7986,1.2858,936.7236,
1.8733,-1.5759,-132.2093,4.4516,-92.1163,1.3011,942.8608,
1.8750,-1.5550,-131.5982,4.5165,-92.4071,1.3155,948.8273,
1.8767,-1.5343,-130.9366,4.5806,-92.6728,1.3287,954.6164,
1.8783,-1.5141,-130.2295,4.6432,-92.9148,1.3404,960.2233,
1.8800,-1.4944,-129.4815,4.7034,-93.1345,1.3504,965.6442,
1.8817,-1.4756,-128.6968,4.7604,-93.3327,1.3585,970.8766,
1.8833,-1.4576,-127.8793,4.8137,-93.5105,1.3646,975.9193,
1.8850,-1.4408,-127.0323,4.8625,-93.6685,1.3686,980.7716,
1.8867,-1.4251,-126.1589,4.9064,-93.8073,1.3706,985.4340,
1.8883,-1.4108,-125.2616,4.9451,-93.9274,1.3705,989.9072,
1.8900,-1.3978,-124.3426,4.9783,-94.0293,1.3684,994.1927,
1.8917,-1.3862,-123.4038,5.0060,-94.1134,1.3646,998.2925,
1.8933,-1.3760,-122.4467,5.0284,-94.1805,1.3592,1002.2083,
1.8950,-1.3672,-121.4727,5.0456,-94.2311,1.3523,1005.9424,
1.8967,-1.3595,-120.4828,5.0580,-94.2663,1.3443,1009.4971,
1.8983,-1.3530,-119.4779,5.0662,-94.2873,1.3354,1012.8747,
1.9000,-1.3474,-118.4588,5.0706,-94.2956,1.3259,1016.0775,
1.9017,-1.3426,-117.4260,5.0719,-94.2929,1.3159,1019.1078,
1.9033,-1.3383,-116.3804,5.0706,-94.2815,1.3058,1021.9679,
1.9050,-1.3343,-115.3225,5.0673,-94.2638,1.2956,1024.6600,
1.9067,-1.3304,-114.2531,5.0625,-94.2427,1.2856,1027.1868,
1.9083,-1.3263,-113.1729,5.0565,-94.2213,1.2758,1029.5502,
1.9100,-1.3218,-112.0828,5.0497,-94.2027,1.2664,1031.7531,
1.9117,-1.3166,-110.9839,5.0421,-94.1905,1.2573,1033.7977,
1.9133,-1.3105,-109.8773,5.0339,-94.1879,1.2485,1035.6871,
1.9150,-1.3033,-108.7642,5.0250,-94.1985,1.2400,1037.4242,
1.9167,-1.2948,-107.6460,5.0150,-94.2253,1.2317,1039.0118,
1.9183,-1.2847,-106.5244,5.0038,-94.2712,1.2236,1040.4535,
1.9200,-1.2730,-105.4008,4.9909,-94.3388,1.2155,1041.7526,
1.9217,-1.2596,-104.2770,4.9758,-94.4301,1.2074,1042.9128,
1.9233,-1.2444,-103.1548,4.9582,-94.5465,1.1991,1043.9381,
1.9250,-1.2272,-102.0358,4.9376,-94.6890,1.1907,1044.8325,
1.9267,-1.2081,-100.9219,4.9136,-94.8576,1.1820,1045.6002,
1.9283,-1.1872,-99.8146,4.8859,-95.0519,1.1730,1046.2456,
1.9300,-1.1644,-98.7156,4.8543,-95.2706,1.1638,1046.7731,
1.9317,-1.1398,-97.6263,4.8188,-95.5120,1.1544,1047.1873,
1.9333,-1.1136,-96.5480,4.7792,-95.7733,1.1450,1047.4926,
1.9350,-1.0859,-95.4815,4.7359,-96.0515,1.1355,1047.6935,
1.9367,-1.0569,-94.4279,4.6891,-96.3429,1.1262,1047.7947,
1.9383,-1.0268,-93.3875,4.6391,-96.6432,1.1173,1047.8004,
1.9400,-0.9957,-92.3608,4.5865,-96.9480,1.1089,1047.7148,
1.9417,-0.9641,-91.3476,4.5318,-97.2524,1.1012,1047.5420,
1.9433,-0.9321,-90.3477,4.4756,-97.5516,1.0946,1047.2856,
1.9450,-0.9000,-89.3605,4.4185,-97.8405,1.0891,1046.9492,
1.9467,-0.8682,-88.3852,4.3611,-98.1144,1.0849,1046.5360,
1.9483,-0.8368,-87.4207,4.3041,-98.3684,1.0823,1046.0487,
1.9500,-0.8062,-86.4657,4.2478,-98.5983,1.0813,1045.4897,
1.9517,-0.7766,-85.5188,4.1928,-98.7999,1.0820,1044.8613,
1.9533,-0.7482,-84.5784,4.1395,-98.9697,1.0846,1044.1650,
1.9550,-0.7213,-83.6426,4.0879,-99.1049,1.0889,1043.4022,
1.9567,-0.6960,-82.7097,4.0384,-99.2028,1.0949,1042.5740,
1.9583,-0.6725,-81.7778,3.9909,-99.2619,1.1026,1041.6809,
1.9600,-0.6509,-80.8451,3.9456,-99.2810,1.1119,1040.7233,
1.9617,-0.6313,-79.9096,3.9022,-99.2596,1.1226,1039.7013,
1.9633,-0.6136,-78.9695,3.8607,-99.1982,1.1345,1038.6147,
1.9650,-0.5980,-78.0233,3.8209,-99.0975,1.1475,1037.4634,
1.9667,-0.5843,-77.0693,3.7826,-98.9590,1.1612,1036.2468,
1.9683,-0.5725,-76.1061,3.7457,-98.7850,1.1756,1034.9645,
1.9700,-0.5625,-75.1325,3.7099,-98.5778,1.1904,1033.6160,
1.9717,-0.5541,-74.1475,3.6751,-98.3405,1.2053,1032.2008,
1.9733,-0.5473,-73.1502,3.6413,-98.0766,1.2202,1030.7188,
1.9750,-0.5417,-72.1399,3.6083,-97.7896,1.2349,1029.1697,
1.9767,-0.5373,-71.1163,3.5762,-97.4834,1.2491,1027.5538,
1.9783,-0.5339,-70.0790,3.5449,-97.1621,1.2626,1025.8715,
1.9800,-0.5311,-69.0282,3.5144,-96.8296,1.2753,1024.1235,
1.9817,-0.5288,-67.9639,3.4848,-96.4898,1.2870,1022.3112,
1.9833,-0.5268,-66.8865,3.4561,-96.1468,1.2976,1020.4362,
1.9850,-0.5248,-65.7964,3.4285,-95.8042,1.3068,1018.5006,
1.9867,-0.5225,-64.6943,3.4019,-95.4654,1.3146,1016.5071,
1.9883,-0.5199,-63.5808,3.3763,-95.1337,1.3208,1014.4586,
1.9900,-0.5165,-62.4569,3.3517,-94.8118,1.3254,1012.3589,
1.9917,-0.5122,-61.3233,3.3280,-94.5023,1.3283,1010.2119,
1.9933,-0.5069,-60.1809,3.3050,-94.2071,1.3294,1008.0220,
1.9950,-0.5003,-59.0308,3.2826,-93.9279,1.3286,1005.7940,
1.9967,-0.4922,-57.8737,3.2604,-93.6658,1.3261,1003.5331,
1.9983,-0.4827,-56.7107,3.2381,-93.4217,1.3218,1001.2446,
2.0000,-0.4714,-55.5426,3.2155,-93.1957,1.3158,998.9340,
2.0017,-0.4585,-54.3703,3.1922,-92.9877,1.3082,996.6069,
2.0033,-0.4438,-53.1947,3.1678,-92.7973,1.2991,994.2689,
2.0050,-0.4273,-52.0166,3.1420,-92.6233,1.2887,991.9255,
2.0067,-0.4091,-50.8366,3.1145,-92.4647,1.2771,989.5823,
2.0083,-0.3892,-49.6556,3.0852,-92.3198,1.2645,987.2446,
2.0100,-0.3678,-48.4742,3.0538,-92.1867,1.2511,984.9173,
2.0117,-0.3450,-47.2929,3.0203,-92.0635,1.2372,982.6051,
2.0133,-0.3210,-46.1125,2.9847,-91.9479,1.2228,980.3125,
2.0150,-0.2959,-44.9334,2.9471,-91.8378,1.2084,978.0435,
2.0167,-0.2702,-43.7562,2.9079,-91.7307,1.1940,975.8016,
2.0183,-0.2440,-42.5812,2.8672,-91.6244,1.1799,973.5901,
2.0200,-0.2175,-41.4089,2.8255,-91.5166,1.1662,971.4118,
2.0217,-0.1912,-40.2397,2.7831,-91.4055,1.1531,969.2689,
2.0233,-0.1653,-39.0740,2.7407,-91.2890,1.1407,967.1635,
2.0250,-0.1402,-37.9121,2.6985,-91.1655,1.1291,965.0969,
2.0267,-0.1160,-36.7542,2.6573,-91.0338,1.1184,963.0703,
2.0283,-0.0931,-35.6007,2.6174,-90.8926,1.1086,961.0846,
2.0300,-0.0718,-34.4517,2.5792,-90.7412,1.0996,959.1401,
2.0317,-0.0522,-33.3074,2.5431,-90.5793,1.0915,957.2371,
2.0333,-0.0346,-32.1679,2.5095,-90.4068,1.0839,955.3752,
2.0350,-0.0192,-31.0335,2.4784,-90.2238,1.0769,953.5544,
2.0367,-0.0062,-29.9040,2.4501,-90.0311,1.0702,951.7739,
2.0383,0.0045,-28.7797,2.4245,-89.8294,1.0636,950.0331,
2.0400,0.0128,-27.6605,2.4017,-89.6199,1.0569,948.3312,
2.0417,0.0185,-26.5463,2.3815,-89.4040,1.0498,946.6674,
2.0433,0.0219,-25.4372,2.3636,-89.1831,1.0421,945.0406,
2.0450,0.0229,-24.3331,2.3480,-88.9589,1.0337,943.4500,
2.0467,0.0217,-23.2338,2.3343,-88.7333,1.0244,941.8946,
2.0483,0.0184,-22.1392,2.3223,-88.5079,1.0140,940.3735,
2.0500,0.0133,-21.0493,2.3116,-88.2846,1.0024,938.8859,
2.0517,0.0067,-19.9638,2.3021,-88.0651,0.9897,937.4310,
2.0533,-0.0012,-18.8825,2.2935,-87.8511,0.9759,936.0082,
2.0550,-0.0100,-17.8054,2.2856,-87.6441,0.9609,934.6171,
2.0567,-0.0193,-16.7321,2.2783,-87.4455,0.9451,933.2572,
2.0583,-0.0289,-15.6626,2.2716,-87.2564,0.9286,931.9283,
2.0600,-0.0383,-14.5965,2.2652,-87.0779,0.9116,930.6302,
2.0617,-0.0472,-13.5339,2.2594,-86.9107,0.8944,929.3631,
2.0633,-0.0552,-12.4744,2.2540,-86.7553,0.8774,928.1270,
2.0650,-0.0620,-11.4179,2.2491,-86.6120,0.8609,926.9224,
2.0667,-0.0673,-10.3644,2.2448,-86.4809,0.8453,925.7496,
2.0683,-0.0708,-9.3137,2.2412,-86.3618,0.8309,924.6093,
2.0700,-0.0723,-8.2657,2.2384,-86.2543,0.8180,923.5022,
2.0717,-0.0717,-7.2205,2.2364,-86.1578,0.8070,922.4291,
2.0733,-0.0687,-6.1781,2.2351,-86.0715,0.7981,921.3911,
2.0750,-0.0634,-5.1384,2.2348,-85.9944,0.7915,920.3892,
2.0767,-0.0557,-4.1017,2.2352,-85.9255,0.7875,919.4244,
2.0783,-0.0456,-3.0681,2.2363,-85.8635,0.7860,918.4980,
2.0800,-0.0333,-2.0377,2.2380,-85.8072,0.7872,917.6112,
2.0817,-0.0189,-1.0108,2.2402,-85.7551,0.7909,916.7653,
2.0833,-0.0026,0.0124,2.2426,-85.7058,0.7971,915.9614,
2.0850,0.0154,1.0316,2.2452,-85.6578,0.8057,915.2007,
2.0867,0.0349,2.0465,2.2477,-85.6099,0.8165,914.4844,
2.0883,0.0555,3.0567,2.2498,-85.5606,0.8291,913.8135,
2.0900,0.0769,4.0620,2.2514,-85.5087,0.8434,913.1888,
2.0917,0.0990,5.0621,2.2524,-85.4529,0.8591,912.6112,
2.0933,0.1212,6.0567,2.2525,-85.3923,0.8757,912.0812,
2.0950,0.1434,7.0455,2.2518,-85.3258,0.8932,911.5992,
2.0967,0.1651,8.0283,2.2500,-85.2528,0.9110,911.1655,
2.0983,0.1863,9.0049,2.2473,-85.1727,0.9289,910.7801,
2.1000,0.2065,9.9752,2.2436,-85.0851,0.9466,910.4429,
2.1017,0.2256,10.9390,2.2390,-84.9899,0.9639,910.1534,
2.1033,0.2433,11.8963,2.2337,-84.8869,0.9805,909.9113,
2.1050,0.2596,12.8470,2.2278,-84.7766,0.9961,909.7158,
2.1067,0.2743,13.7912,2.2216,-84.6593,1.0105,909.5662,
2.1083,0.2873,14.7289,2.2152,-84.5357,1.0235,909.4614,
2.1100,0.2986,15.6601,2.2088,-84.4066,1.0350,909.4006,
2.1117,0.3082,16.5850,2.2028,-84.2730,1.0446,909.3828,
2.1133,0.3161,17.5037,2.1972,-84.1363,1.0523,909.4069,
2.1150,0.3224,18.4164,2.1924,-83.9978,1.0578,909.4722,
2.1167,0.3272,19.3231,2.1885,-83.8589,1.0609,909.5776,
2.1183,0.3305,20.2240,2.1857,-83.7213,1.0616,909.7226,
2.1200,0.3326,21.1191,2.1840,-83.5866,1.0596,909.9065,
2.1217,0.3336,22.0087,2.1836,-83.4568,1.0549,910.1290,
2.1233,0.3336,22.8927,2.1845,-83.3335,1.0473,910.3900,
2.1250,0.3329,23.7712,2.1866,-83.2186,1.0367,910.6895,
2.1267,0.3315,24.6441,2.1899,-83.1139,1.0232,911.0278,
2.1283,0.3297,25.5113,2.1944,-83.0212,1.0067,911.4053,
2.1300,0.3277,26.3727,2.1999,-82.9420,0.9873,911.8229,
2.1317,0.3256,27.2280,2.2062,-82.8781,0.9651,912.2813,
2.1333,0.3235,28.0771,2.2131,-82.8309,0.9402,912.7816,
2.1350,0.3216,28.9196,2.2206,-82.8016,0.9128,913.3250,
2.1367,0.3200,29.7551,2.2285,-82.7915,0.8831,913.9127,
2.1383,0.3188,30.5833,2.2364,-82.8017,0.8514,914.5459,
2.1400,0.3180,31.4038,2.2444,-82.8328,0.8181,915.2259,
2.1417,0.3177,32.2161,2.2522,-82.8856,0.7834,915.9539,
2.1433,0.3178,33.0199,2.2597,-82.9604,0.7478,916.7308,
2.1450,0.3183,33.8148,2.2669,-83.0577,0.7117,917.5578,
2.1467,0.3192,34.6005,2.2736,-83.1773,0.6755,918.4354,
2.1483,0.3204,35.3768,2.2798,-83.3191,0.6396,919.3641,
2.1500,0.3219,36.1435,2.2855,-83.4828,0.6046,920.3442,
2.1517,0.3234,36.9006,2.2906,-83.6679,0.5708,921.3757,
2.1533,0.3250,37.6481,2.2951,-83.8735,0.5388,922.4582,
2.1550,0.3265,38.3863,2.2990,-84.0988,0.5090,923.5911,
2.1567,0.3278,39.1155,2.3022,-84.3427,0.4818,924.7734,
2.1583,0.3289,39.8361,2.3049,-84.6039,0.4578,926.0041,
2.1600,0.3297,40.5488,2.3068,-84.8811,0.4374,927.2816,
2.1617,0.3302,41.2543,2.3080,-85.1725,0.4209,928.6042,
2.1633,0.3304,41.9535,2.3084,-85.4767,0.4088,929.9702,
2.1650,0.3303,42.6474,2.3079,-85.7918,0.4014,931.3773,
2.1667,0.3299,43.3372,2.3066,-86.1160,0.3990,932.8235,
2.1683,0.3295,44.0240,2.3042,-86.4474,0.4019,934.3063,
2.1700,0.3290,44.7093,2.3008,-86.7840,0.4102,935.8234,
2.1717,0.3287,45.3945,2.2962,-87.1239,0.4243,937.3723,
2.1733,0.3287,46.0809,2.2904,-87.4652,0.4441,938.9504,
2.1750,0.3292,46.7702,2.2835,-87.8060,0.4696,940.5556,
2.1767,0.3305,47.4636,2.2753,-88.1444,0.5008,942.1852,
2.1783,0.3328,48.1628,2.2659,-88.4789,0.5376,943.8370,
2.1800,0.3363,48.8690,2.2553,-88.8078,0.5796,945.5085,
2.1817,0.3411,49.5836,2.2437,-89.1295,0.6264,947.1978,
2.1833,0.3476,50.3078,2.2312,-89.4427,0.6777,948.9026,
2.1850,0.3557,51.0428,2.2179,-89.7463,0.7328,950.6208,
2.1867,0.3657,51.7894,2.2039,-90.0392,0.7910,952.3505,
2.1883,0.3774,52.5486,2.1896,-90.3204,0.8514,954.0896,
2.1900,0.3910,53.3209,2.1751,-90.5893,0.9131,955.8363,
2.1917,0.4062,54.1068,2.1607,-90.8454,0.9751,957.5887,
2.1933,0.4228,54.9067,2.1468,-91.0882,1.0363,959.3450,
2.1950,0.4406,55.7207,2.1334,-91.3175,1.0954,961.1032,
2.1967,0.4591,56.5489,2.1211,-91.5332,1.1511,962.8616,
2.1983,0.4779,57.3910,2.1100,-91.7354,1.2024,964.6182,
2.2000,0.4963,58.2469,2.1005,-91.9242,1.2478,966.3710,
2.2017,0.5137,59.1159,2.0928,-92.1000,1.2861,968.1182,
2.2033,0.5293,59.9976,2.0871,-92.2632,1.3163,969.8575,
2.2050,0.5423,60.8913,2.0838,-92.4141,1.3373,971.5871,
2.2067,0.5518,61.7962,2.0830,-92.5534,1.3482,973.3045,
2.2083,0.5570,62.7113,2.0849,-92.6816,1.3483,975.0075,
2.2100,0.5570,63.6357,2.0897,-92.7994,1.3372,976.6937,
2.2117,0.5508,64.5683,2.0974,-92.9075,1.3145,978.3605,
2.2133,0.5378,65.5080,2.1081,-93.0064,1.2804,980.0051,
2.2150,0.5173,66.4536,2.1219,-93.0969,1.2352,981.6249,
2.2167,0.4885,67.4036,2.1386,-93.1796,1.1795,983.2169,
2.2183,0.4511,68.3570,2.1582,-93.2551,1.1143,984.7778,
2.2200,0.4048,69.3121,2.1805,-93.3240,1.0408,986.3046,
2.2217,0.3496,70.2677,2.2054,-93.3869,0.9607,987.7938,
2.2233,0.2857,71.2222,2.2324,-93.4444,0.8759,989.2421,
2.2250,0.2137,72.1741,2.2612,-93.4970,0.7886,990.6457,
2.2267,0.1341,73.1219,2.2913,-93.5452,0.7013,992.0011,
2.2283,0.0483,74.0641,2.3222,-93.5895,0.6165,993.3047,
2.2300,-0.0424,74.9990,2.3532,-93.6302,0.5372,994.5527,
2.2317,-0.1363,75.9251,2.3836,-93.6678,0.4662,995.7416,
2.2333,-0.2312,76.8408,2.4125,-93.7026,0.4066,996.8677,
2.2350,-0.3248,77.7445,2.4391,-93.7351,0.3612,997.9277,
2.2367,-0.4144,78.6346,2.4625,-93.7656,0.3328,998.9181,
2.2383,-0.4969,79.5095,2.4815,-93.7944,0.3241,999.8359,
2.2400,-0.5694,80.3678,2.4952,-93.8219,0.3373,1000.6783,
2.2417,-0.6285,81.2079,2.5025,-93.8483,0.3744,1001.4427,
2.2433,-0.6708,82.0286,2.5023,-93.8740,0.4369,1002.1268,
2.2450,-0.6929,82.8285,2.4936,-93.8995,0.5256,1002.7288,
2.2467,-0.6915,83.6063,2.4754,-93.9249,0.6409,1003.2469,
2.2483,-0.6636,84.3610,2.4469,-93.9508,0.7823,1003.6801,
2.2500,-0.6062,85.0915,2.4072,-93.9775,0.9486,1004.0276,
2.2517,-0.5171,85.7969,2.3558,-94.0055,1.1379,1004.2890,
2.2533,-0.3943,86.4765,2.2923,-94.0352,1.3473,1004.4642,
2.2550,-0.2365,87.1296,2.2165,-94.0670,1.5730,1004.5537,
2.2567,-0.0433,87.7558,2.1285,-94.1015,1.8105,1004.5582,
2.2583,0.1849,88.3547,2.0288,-94.1391,2.0543,1004.4787,
2.2600,0.4467,88.9259,1.9179,-94.1803,2.2981,1004.3167,
2.2617,0.7396,89.4695,1.7972,-94.2254,2.5350,1004.0737,
2.2633,1.0601,89.9855,1.6679,-94.2751,2.7572,1003.7518,
2.2650,1.4032,90.4741,1.5319,-94.3296,2.9566,1003.3531,
2.2667,1.7628,90.9355,1.3916,-94.3894,3.1246,1002.8801,
2.2683,2.1316,91.3701,1.2495,-94.4548,3.2525,1002.3352,
2.2700,2.5009,91.7786,1.1086,-94.5262,3.3316,1001.7212,
2.2717,2.8607,92.1616,0.9724,-94.6037,3.3533,1001.0408,
2.2733,3.2003,92.5197,0.8444,-94.6878,3.3098,1000.2971,
2.2750,3.5076,92.8540,0.7285,-94.7784,3.1938,999.4927,
2.2767,3.7699,93.1653,0.6291,-94.8759,2.9994,998.6307,
2.2783,3.9740,93.4548,0.5502,-94.9803,2.7221,997.7142,
2.2800,4.1061,93.7235,0.4961,-95.0918,2.3591,996.7460,
2.2817,4.1525,93.9729,0.4712,-95.2104,1.9100,995.7289,
2.2833,4.1000,94.2042,0.4794,-95.3363,1.3767,994.6660,
2.2850,3.9356,94.4188,0.5245,-95.4694,0.7641,993.5597,
2.2867,3.6477,94.6185,0.6098,-95.6099,0.0803,992.4128,
2.2883,3.2259,94.8048,0.7381,-95.7579,-0.6632,991.2280,
2.2900,2.6619,94.9795,0.9116,-95.9136,-1.4509,990.0074,
2.2917,1.9493,95.1444,1.1316,-96.0771,-2.2636,988.7537,
2.2933,1.0847,95.3015,1.3985,-96.2487,-3.0778,987.4687,
2.2950,0.0673,95.4529,1.7116,-96.4289,-3.8658,986.1547,
2.2967,-1.0999,95.6005,2.0693,-96.6179,-4.5955,984.8134,
2.2983,-2.4105,95.7465,2.4686,-96.8163,-5.2309,983.4467,
2.3000,-3.8543,95.8932,2.9053,-97.0248,-5.7317,982.0563,
2.3017,-5.4171,96.0428,3.3740,-97.2439,-6.0541,980.6434,
2.3033,-7.0804,96.1973,3.8680,-97.4745,-6.1506,979.2095,
2.3050,-8.8220,96.3592,4.3794,-97.7173,-5.9709,977.7556,
2.3067,-10.6157,96.5304,4.8991,-97.9730,-5.4624,976.2825,
2.3083,-12.4319,96.7130,5.4171,-98.2425,-4.5705,974.7911,
2.3100,-14.2378,96.9091,5.9224,-98.5265,-3.2400,973.2816,
2.3117,-15.9980,97.1204,6.4037,-98.8254,-1.4150,971.7543,
2.3133,-17.6752,97.3486,6.8490,-99.1397,0.9592,970.2090,
2.3150,-19.2310,97.5951,7.2464,-99.4696,3.9358,968.6454,
2.3167,-20.6268,97.8612,7.5842,-99.8149,7.5655,967.0628,
2.3183,-21.8249,98.1478,7.8513,-100.1749,11.8951,965.4601,
2.3200,-22.7892,98.4555,8.0374,-100.5488,16.9668,963.8359,
2.3217,-23.4866,98.7848,8.1337,-100.9348,22.8172,962.1887,
2.3233,-23.8883,99.1356,8.1329,-101.3308,29.4762,960.5163,
2.3250,-23.9704,99.5076,8.0298,-101.7339,36.9659,958.8164,
2.3267,-23.7153,99.9001,7.8215,-102.1407,45.3004,957.0864,
2.3283,-23.1122,100.3119,7.5075,-102.5467,54.4845,955.3231,
2.3300,-22.1587,100.7415,7.0903,-102.9471,64.5133,953.5234,
2.3317,-20.8605,101.1872,6.5751,-103.3359,75.3722,951.6837,
2.3333,-19.2323,101.6466,5.9702,-103.7068,87.0365,949.7999,
2.3350,-17.2977,102.1171,5.2867,-104.0528,99.4714,947.8682,
2.3367,-15.0894,102.5960,4.5386,-104.3661,112.6328,945.8839,
2.3383,-12.6484,103.0800,3.7425,-104.6389,126.4672,943.8428,
2.3400,-10.0236,103.5658,2.9174,-104.8629,140.9132,941.7400,
2.3417,-7.2709,104.0498,2.0838,-105.0297,155.9016,939.5708,
2.3433,-4.4520,104.5283,1.2640,-105.1310,171.3573,937.3303,
2.3450,-1.6334,104.9976,0.4809,-105.1589,187.1997,935.0134,
2.3467,1.1155,105.4540,-0.2422,-105.1059,203.3444,932.6154,
2.3483,3.7233,105.8940,-0.8826,-104.9650,219.7042,930.1313,
2.3500,6.1186,106.3141,-1.4183,-104.7303,236.1906,927.5565,
2.3517,8.2314,106.7110,-1.8290,-104.3968,252.7150,924.8861,
2.3533,9.9948,107.0820,-2.0968,-103.9607,269.1903,922.1158,
2.3550,11.3469,107.4244,-2.2061,-103.4195,285.5317,919.2413,
2.3567,12.2318,107.7361,-2.1443,-102.7720,301.6582,916.2586,
2.3583,12.6016,108.0154,-1.9022,-102.0184,317.4941,913.1639,
2.3600,12.4172,108.2612,-1.4739,-101.1605,332.9694,909.9539,
2.3617,11.6497,108.4728,-0.8571,-100.2013,348.0214,906.6252,
2.3633,10.2815,108.6499,-0.0525,-99.1449,362.5953,903.1751,
2.3650,8.3065,108.7932,0.9358,-97.9971,376.6450,899.6010,
2.3667,5.7307,108.9033,2.1011,-96.7641,390.1333,895.9006,
2.3683,2.5722,108.9818,3.4343,-95.4535,403.0330,892.0717,
2.3700,-1.1393,109.0304,4.9245,-94.0732,415.3267,888.1125,
2.3717,-5.3629,109.0516,6.5592,-92.6319,427.0068,884.0212,
2.3733,-10.0479,109.0477,8.3249,-91.1383,438.0760,879.7962,
2.3750,-15.1347,109.0218,10.2076,-89.6016,448.5465,875.4359,
2.3767,-20.5567,108.9767,12.1926,-88.0306,458.4401,870.9386,
2.3783,-26.2417,108.9158,14.2655,-86.4344,467.7870,866.3029,
2.3800,-32.1138,108.8421,16.4122,-84.8214,476.6256,861.5270,
2.3817,-38.0956,108.7589,18.6186,-83.1999,485.0013,856.6091,
2.3833,-44.1101,108.6693,20.8716,-81.5777,492.9654,851.5475,
2.3850,-50.0828,108.5761,23.1586,-79.9620,500.5743,846.3399,
2.3867,-55.9435,108.4820,25.4679,-78.3596,507.8878,840.9842,
2.3883,-61.6285,108.3894,27.7886,-76.7767,514.9686,835.4779,
2.3900,-67.0819,108.3005,30.1105,-75.2187,521.8799,829.8184,
2.3917,-72.2573,108.2169,32.4244,-73.6907,528.6855,824.0027,
2.3933,-77.1186,108.1400,34.7217,-72.1968,535.4479,818.0278,
2.3950,-81.6406,108.0705,36.9944,-70.7405,542.2272,811.8905,
2.3967,-85.8095,108.0091,39.2353,-69.3247,549.0803,805.5872,
2.3983,-89.6217,107.9556,41.4379,-67.9513,556.0601,799.1143,
2.4000,-93.0843,107.9097,43.5965,-66.6216,563.2145,792.4681,
2.4017,-96.2129,107.8705,45.7059,-65.3362,570.5856,785.6448,
2.4033,-99.0310,107.8369,47.7621,-64.0947,578.2092,778.6406,
2.4050,-101.5681,107.8072,49.7617,-62.8963,586.1146,771.4516,
2.4067,-103.8580,107.7797,51.7020,-61.7392,594.3235,764.0739,
2.4083,-105.9374,107.7522,53.5808,-60.6211,602.8511,756.5037,
2.4100,-107.8440,107.7226,55.3963,-59.5392,611.7046,748.7374,
2.4117,-109.6151,107.6882,57.1470,-58.4905,620.8845,740.7717,
2.4133,-111.2861,107.6466,58.8313,-57.4713,630.3842,732.6031,
2.4150,-112.8897,107.5950,60.4473,-56.4781,640.1905,724.2288,
2.4167,-114.4545,107.5306,61.9926,-55.5069,650.2838,715.6462,
2.4183,-116.0045,107.4507,63.4643,-54.5542,660.6390,706.8531,
2.4200,-117.5586,107.3524,64.8591,-53.6162,671.2255,697.8475,
2.4217,-119.1300,107.2329,66.1727,-52.6896,682.0087,688.6281,
2.4233,-120.7264,107.0894,67.4009,-51.7710,692.9499,679.1938,
2.4250,-122.3501,106.9191,68.5390,-50.8574,704.0076,669.5439,
2.4267,-123.9982,106.7192,69.5825,-49.9460,715.1385,659.6785,
2.4283,-125.6629,106.4869,70.5271,-49.0338,726.2978,649.5975,
2.4300,-127.3325,106.2194,71.3697,-48.1185,737.4409,639.3019,
2.4317,-128.9921,105.9139,72.1080,-47.1972,748.5239,628.7929,
2.4333,-130.6238,105.5675,72.7412,-46.2676,759.5041,618.0720,
2.4350,-132.2085,105.1771,73.2702,-45.3271,770.3414,607.1414,
2.4367,-133.7257,104.7394,73.6978,-44.3730,780.9985,596.0038,
2.4383,-135.1553,104.2511,74.0286,-43.4029,791.4412,584.6624,
2.4400,-136.4777,103.7084,74.2691,-42.4143,801.6390,573.1208,
2.4417,-137.6747,103.1076,74.4276,-41.4048,811.5654,561.3834,
2.4433,-138.7302,102.4445,74.5135,-40.3725,821.1974,549.4553,
2.4450,-139.6304,101.7149,74.5374,-39.3156,830.5163,537.3419,
