time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
4.6567,151.4346,1.2766,80.1892,2.7597,922.9721,-0.2618,
4.6583,151.5659,1.2884,79.8305,2.7439,921.7382,-0.2710,
4.6600,151.3672,1.3007,79.3859,2.7265,919.9739,-0.2783,
4.6617,150.8577,1.3134,78.8526,2.7077,917.6616,-0.2838,
4.6633,150.0611,1.3262,78.2288,2.6878,914.7878,-0.2875,
4.6650,149.0048,1.3389,77.5139,2.6671,911.3437,-0.2894,
4.6667,147.7186,1.3514,76.7086,2.6459,907.3246,-0.2895,
4.6683,146.2344,1.3633,75.8147,2.6245,902.7293,-0.2879,
4.6700,144.5842,1.3746,74.8353,2.6033,897.5597,-0.2849,
4.6717,142.7999,1.3849,73.7746,2.5825,891.8203,-0.2804,
4.6733,140.9115,1.3941,72.6378,2.5627,885.5174,-0.2747,
4.6750,138.9469,1.4019,71.4313,2.5441,878.6589,-0.2679,
4.6767,136.9304,1.4081,70.1623,2.5270,871.2537,-0.2602,
4.6783,134.8826,1.4126,68.8387,2.5118,863.3109,-0.2518,
4.6800,132.8197,1.4151,67.4691,2.4986,854.8399,-0.2427,
4.6817,130.7531,1.4156,66.0625,2.4878,845.8501,-0.2333,
4.6833,128.6894,1.4140,64.6279,2.4795,836.3506,-0.2235,
4.6850,126.6303,1.4101,63.1747,2.4738,826.3503,-0.2136,
4.6867,124.5730,1.4041,61.7119,2.4706,815.8577,-0.2036,
4.6883,122.5101,1.3958,60.2483,2.4699,804.8814,-0.1937,
4.6900,120.4307,1.3853,58.7923,2.4717,793.4302,-0.1839,
4.6917,118.3207,1.3728,57.3516,2.4758,781.5137,-0.1743,
4.6933,116.1631,1.3583,55.9334,2.4818,769.1419,-0.1649,
4.6950,113.9396,1.3420,54.5439,2.4896,756.3267,-0.1559,
4.6967,111.6304,1.3242,53.1885,2.4987,743.0814,-0.1471,
4.6983,109.2159,1.3051,51.8718,2.5088,729.4218,-0.1387,
4.7000,106.6767,1.2850,50.5973,2.5193,715.3658,-0.1307,
4.7017,103.9949,1.2641,49.3677,2.5299,700.9348,-0.1230,
4.7033,101.1543,1.2428,48.1848,2.5401,686.1530,-0.1157,
4.7050,98.1413,1.2215,47.0492,2.5494,671.0479,-0.1088,
4.7067,94.9453,1.2005,45.9611,2.5572,655.6505,-0.1022,
4.7083,91.5585,1.1801,44.9196,2.5633,639.9953,-0.0960,
4.7100,87.9772,1.1606,43.9234,2.5670,624.1200,-0.0901,
4.7117,84.2008,1.1423,42.9702,2.5682,608.0654,-0.0845,
4.7133,80.2326,1.1257,42.0576,2.5663,591.8751,-0.0793,
4.7150,76.0791,1.1108,41.1827,2.5613,575.5950,-0.0744,
4.7167,71.7503,1.0979,40.3425,2.5528,559.2731,-0.0698,
4.7183,67.2591,1.0873,39.5339,2.5407,542.9587,-0.0654,
4.7200,62.6209,1.0789,38.7540,2.5250,526.7022,-0.0612,
4.7217,57.8536,1.0729,38.0002,2.5057,510.5543,-0.0573,
4.7233,52.9766,1.0693,37.2703,2.4828,494.5655,-0.0534,
4.7250,48.0109,1.0680,36.5631,2.4566,478.7856,-0.0497,
4.7267,42.9780,1.0689,35.8780,2.4272,463.2628,-0.0461,
4.7283,37.9002,1.0720,35.2155,2.3950,448.0437,-0.0425,
4.7300,32.7994,1.0770,34.5773,2.3603,433.1725,-0.0389,
4.7317,27.6974,1.0836,33.9660,2.3235,418.6901,-0.0353,
4.7333,22.6149,1.0915,33.3858,2.2852,404.6347,-0.0317,
4.7350,17.5719,1.1005,32.8417,2.2458,391.0403,-0.0280,
4.7367,12.5867,1.1102,32.3400,2.2058,377.9374,-0.0241,
4.7383,7.6764,1.1202,31.8878,2.1659,365.3520,-0.0202,
4.7400,2.8563,1.1302,31.4929,2.1265,353.3058,-0.0160,
4.7417,-1.8596,1.1397,31.1636,2.0883,341.8163,-0.0116,
4.7433,-6.4593,1.1485,30.9083,2.0517,330.8961,-0.0069,
4.7450,-10.9322,1.1562,30.7351,2.0172,320.5539,-0.0018,
4.7467,-15.2691,1.1625,30.6515,1.9853,310.7935,0.0036,
4.7483,-19.4625,1.1671,30.6640,1.9564,301.6148,0.0095,
4.7500,-23.5057,1.1701,30.7777,1.9308,293.0135,0.0159,
4.7517,-27.3934,1.1711,30.9960,1.9086,284.9814,0.0230,
4.7533,-31.1210,1.1702,31.3201,1.8900,277.5063,0.0306,
4.7550,-34.6847,1.1674,31.7490,1.8751,270.5729,0.0390,
4.7567,-38.0812,1.1628,32.2793,1.8636,264.1622,0.0481,
4.7583,-41.3074,1.1566,32.9049,1.8554,258.2523,0.0581,
4.7600,-44.3607,1.1489,33.6173,1.8502,252.8185,0.0690,
4.7617,-47.2386,1.1402,34.4058,1.8475,247.8339,0.0807,
4.7633,-49.9385,1.1306,35.2574,1.8470,243.2693,0.0934,
4.7650,-52.4579,1.1205,36.1573,1.8480,239.0941,0.1070,
4.7667,-54.7942,1.1104,37.0896,1.8499,235.2763,0.1215,
4.7683,-56.9446,1.1005,38.0371,1.8521,231.7835,0.1370,
4.7700,-58.9066,1.0914,38.9827,1.8541,228.5830,0.1533,
4.7717,-60.6773,1.0832,39.9091,1.8551,225.6422,0.1705,
4.7733,-62.2543,1.0765,40.7997,1.8547,222.9296,0.1885,
4.7750,-63.6353,1.0715,41.6395,1.8524,220.4145,0.2072,
4.7767,-64.8185,1.0685,42.4146,1.8478,218.0682,0.2266,
4.7783,-65.8025,1.0677,43.1135,1.8406,215.8635,0.2465,
4.7800,-66.5870,1.0693,43.7271,1.8309,213.7756,0.2670,
4.7817,-67.1727,1.0733,44.2487,1.8184,211.7822,0.2879,
4.7833,-67.5615,1.0798,44.6744,1.8035,209.8632,0.3091,
4.7850,-67.7565,1.0888,45.0028,1.7863,208.0013,0.3305,
4.7867,-67.7629,1.1001,45.2353,1.7672,206.1817,0.3519,
4.7883,-67.5872,1.1137,45.3756,1.7466,204.3922,0.3732,
4.7900,-67.2378,1.1292,45.4293,1.7251,202.6232,0.3942,
4.7917,-66.7252,1.1466,45.4041,1.7031,200.8673,0.4147,
4.7933,-66.0613,1.1653,45.3088,1.6812,199.1194,0.4345,
4.7950,-65.2599,1.1852,45.1532,1.6599,197.3763,0.4535,
4.7967,-64.3361,1.2059,44.9476,1.6398,195.6366,0.4713,
4.7983,-63.3064,1.2270,44.7023,1.6211,193.9006,0.4876,
4.8000,-62.1879,1.2483,44.4275,1.6043,192.1695,0.5024,
4.8017,-60.9986,1.2693,44.1326,1.5895,190.4457,0.5151,
4.8033,-59.7565,1.2899,43.8262,1.5770,188.7320,0.5257,
4.8050,-58.4792,1.3096,43.5158,1.5668,187.0316,0.5339,
4.8067,-57.1838,1.3282,43.2075,1.5589,185.3475,0.5394,
4.8083,-55.8865,1.3456,42.9063,1.5532,183.6829,0.5421,
4.8100,-54.6021,1.3614,42.6157,1.5495,182.0401,0.5417,
4.8117,-53.3438,1.3757,42.3377,1.5476,180.4211,0.5381,
4.8133,-52.1233,1.3881,42.0732,1.5472,178.8273,0.5313,
4.8150,-50.9502,1.3987,41.8217,1.5482,177.2594,0.5211,
4.8167,-49.8327,1.4074,41.5819,1.5502,175.7173,0.5076,
4.8183,-48.7766,1.4141,41.3516,1.5529,174.2003,0.4908,
4.8200,-47.7863,1.4189,41.1277,1.5560,172.7075,0.4709,
4.8217,-46.8642,1.4218,40.9069,1.5594,171.2369,0.4480,
4.8233,-46.0110,1.4228,40.6856,1.5628,169.7866,0.4222,
4.8250,-45.2260,1.4221,40.4603,1.5661,168.3540,0.3940,
4.8267,-44.5073,1.4196,40.2276,1.5692,166.9366,0.3637,
4.8283,-43.8515,1.4156,39.9845,1.5719,165.5316,0.3315,
4.8300,-43.2547,1.4101,39.7284,1.5743,164.1362,0.2980,
4.8317,-42.7119,1.4034,39.4574,1.5764,162.7475,0.2635,
4.8333,-42.2178,1.3955,39.1703,1.5783,161.3629,0.2285,
4.8350,-41.7666,1.3866,38.8664,1.5802,159.9800,0.1935,
4.8367,-41.3525,1.3770,38.5457,1.5820,158.5963,0.1590,
4.8383,-40.9694,1.3666,38.2087,1.5842,157.2100,0.1255,
4.8400,-40.6114,1.3559,37.8565,1.5867,155.8193,0.0933,
4.8417,-40.2728,1.3448,37.4906,1.5897,154.4226,0.0630,
4.8433,-39.9483,1.3337,37.1126,1.5935,153.0190,0.0348,
4.8450,-39.6328,1.3226,36.7246,1.5981,151.6075,0.0092,
4.8467,-39.3219,1.3116,36.3282,1.6035,150.1876,-0.0137,
4.8483,-39.0114,1.3011,35.9254,1.6098,148.7592,-0.0336,
4.8500,-38.6979,1.2910,35.5179,1.6170,147.3223,-0.0503,
4.8517,-38.3785,1.2816,35.1069,1.6249,145.8772,-0.0638,
4.8533,-38.0506,1.2729,34.6937,1.6334,144.4242,-0.0740,
4.8550,-37.7124,1.2651,34.2791,1.6422,142.9640,-0.0811,
4.8567,-37.3624,1.2582,33.8636,1.6512,141.4973,-0.0851,
4.8583,-36.9999,1.2524,33.4475,1.6601,140.0249,-0.0861,
4.8600,-36.6242,1.2477,33.0307,1.6687,138.5478,-0.0844,
4.8617,-36.2355,1.2441,32.6130,1.6766,137.0670,-0.0801,
4.8633,-35.8340,1.2418,32.1939,1.6837,135.5837,-0.0735,
4.8650,-35.4204,1.2406,31.7731,1.6896,134.0992,-0.0650,
4.8667,-34.9956,1.2407,31.3501,1.6943,132.6147,-0.0546,
4.8683,-34.5609,1.2420,30.9246,1.6976,131.1319,-0.0427,
4.8700,-34.1177,1.2446,30.4965,1.6993,129.6522,-0.0296,
4.8717,-33.6673,1.2482,30.0658,1.6995,128.1772,-0.0154,
4.8733,-33.2113,1.2530,29.6331,1.6981,126.7088,-0.0004,
4.8750,-32.7513,1.2588,29.1989,1.6951,125.2487,0.0153,
4.8767,-32.2890,1.2655,28.7643,1.6908,123.7989,0.0314,
4.8783,-31.8258,1.2731,28.3305,1.6852,122.3614,0.0479,
4.8800,-31.3633,1.2813,27.8990,1.6785,120.9380,0.0645,
4.8817,-30.9031,1.2901,27.4716,1.6710,119.5308,0.0813,
4.8833,-30.4465,1.2993,27.0500,1.6629,118.1415,0.0981,
4.8850,-29.9948,1.3088,26.6359,1.6545,116.7719,0.1149,
4.8867,-29.5492,1.3184,26.2313,1.6461,115.4235,0.1315,
4.8883,-29.1108,1.3280,25.8378,1.6379,114.0976,0.1480,
4.8900,-28.6805,1.3375,25.4569,1.6302,112.7954,0.1643,
4.8917,-28.2594,1.3468,25.0897,1.6233,111.5177,0.1804,
4.8933,-27.8481,1.3557,24.7373,1.6172,110.2650,0.1963,
4.8950,-27.4474,1.3643,24.4002,1.6122,109.0377,0.2119,
4.8967,-27.0579,1.3724,24.0787,1.6083,107.8358,0.2273,
4.8983,-26.6802,1.3800,23.7726,1.6056,106.6590,0.2424,
4.9000,-26.3147,1.3871,23.4816,1.6040,105.5070,0.2572,
4.9017,-25.9617,1.3938,23.2048,1.6035,104.3793,0.2716,
4.9033,-25.6217,1.3999,22.9413,1.6041,103.2750,0.2857,
4.9050,-25.2948,1.4056,22.6898,1.6056,102.1935,0.2994,
4.9067,-24.9813,1.4109,22.4491,1.6078,101.1338,0.3127,
4.9083,-24.6815,1.4158,22.2177,1.6106,100.0952,0.3255,
4.9100,-24.3954,1.4204,21.9943,1.6139,99.0769,0.3377,
4.9117,-24.1233,1.4248,21.7778,1.6174,98.0781,0.3492,
4.9133,-23.8654,1.4289,21.5673,1.6210,97.0982,0.3600,
4.9150,-23.6217,1.4327,21.3619,1.6247,96.1367,0.3700,
4.9167,-23.3923,1.4364,21.1615,1.6282,95.1931,0.3789,
4.9183,-23.1773,1.4398,20.9657,1.6316,94.2672,0.3866,
4.9200,-22.9767,1.4430,20.7749,1.6347,93.3590,0.3931,
4.9217,-22.7906,1.4460,20.5895,1.6374,92.4685,0.3982,
4.9233,-22.6189,1.4487,20.4103,1.6399,91.5962,0.4017,
4.9250,-22.4616,1.4511,20.2382,1.6421,90.7423,0.4035,
4.9267,-22.3184,1.4531,20.0742,1.6440,89.9075,0.4034,
4.9283,-22.1893,1.4547,19.9196,1.6456,89.0923,0.4015,
4.9300,-22.0739,1.4559,19.7753,1.6471,88.2975,0.3975,
4.9317,-21.9718,1.4566,19.6426,1.6485,87.5238,0.3916,
4.9333,-21.8825,1.4568,19.5222,1.6497,86.7718,0.3837,
4.9350,-21.8056,1.4564,19.4148,1.6510,86.0420,0.3738,
4.9367,-21.7404,1.4556,19.3209,1.6523,85.3351,0.3619,
4.9383,-21.6862,1.4543,19.2407,1.6537,84.6514,0.3483,
4.9400,-21.6422,1.4525,19.1739,1.6552,83.9911,0.3330,
4.9417,-21.6076,1.4503,19.1200,1.6567,83.3544,0.3163,
4.9433,-21.5815,1.4477,19.0783,1.6582,82.7411,0.2982,
4.9450,-21.5630,1.4449,19.0476,1.6597,82.1512,0.2791,
4.9467,-21.5510,1.4419,19.0267,1.6611,81.5842,0.2592,
4.9483,-21.5446,1.4387,19.0141,1.6623,81.0397,0.2387,
4.9500,-21.5428,1.4357,19.0084,1.6632,80.5170,0.2179,
4.9517,-21.5447,1.4327,19.0080,1.6636,80.0155,0.1970,
4.9533,-21.5493,1.4300,19.0113,1.6635,79.5344,0.1764,
4.9550,-21.5558,1.4276,19.0172,1.6627,79.0728,0.1562,
4.9567,-21.5634,1.4257,19.0243,1.6612,78.6298,0.1367,
4.9583,-21.5715,1.4243,19.0319,1.6588,78.2046,0.1180,
4.9600,-21.5793,1.4236,19.0393,1.6555,77.7963,0.1005,
4.9617,-21.5863,1.4237,19.0460,1.6513,77.4040,0.0841,
4.9633,-21.5922,1.4245,19.0521,1.6461,77.0270,0.0692,
4.9650,-21.5966,1.4261,19.0577,1.6402,76.6645,0.0557,
4.9667,-21.5992,1.4286,19.0633,1.6334,76.3160,0.0439,
4.9683,-21.5999,1.4319,19.0695,1.6259,75.9808,0.0336,
4.9700,-21.5986,1.4360,19.0770,1.6179,75.6586,0.0250,
4.9717,-21.5954,1.4409,19.0868,1.6094,75.3488,0.0181,
4.9733,-21.5902,1.4464,19.0998,1.6007,75.0511,0.0127,
4.9750,-21.5832,1.4525,19.1169,1.5918,74.7652,0.0090,
4.9767,-21.5745,1.4590,19.1390,1.5828,74.4906,0.0067,
4.9783,-21.5643,1.4659,19.1667,1.5740,74.2270,0.0058,
4.9800,-21.5527,1.4730,19.2005,1.5653,73.9740,0.0062,
4.9817,-21.5399,1.4801,19.2408,1.5570,73.7311,0.0077,
4.9833,-21.5261,1.4870,19.2874,1.5490,73.4979,0.0103,
4.9850,-21.5115,1.4937,19.3403,1.5414,73.2738,0.0137,
4.9867,-21.4963,1.5000,19.3989,1.5342,73.0581,0.0179,
4.9883,-21.4805,1.5057,19.4625,1.5274,72.8502,0.0227,
4.9900,-21.4643,1.5108,19.5303,1.5211,72.6492,0.0280,
4.9917,-21.4477,1.5151,19.6013,1.5151,72.4545,0.0337,
4.9933,-21.4307,1.5185,19.6745,1.5094,72.2651,0.0397,
4.9950,-21.4133,1.5211,19.7486,1.5041,72.0802,0.0459,
4.9967,-21.3954,1.5228,19.8228,1.4991,71.8989,0.0523,
4.9983,-21.3769,1.5235,19.8958,1.4943,71.7203,0.0588,
5.0000,-21.3576,1.5234,19.9670,1.4897,71.5436,0.0654,
5.0017,-21.3373,1.5225,20.0355,1.4855,71.3680,0.0720,
5.0033,-21.3158,1.5209,20.1009,1.4815,71.1926,0.0788,
5.0050,-21.2930,1.5186,20.1628,1.4778,71.0168,0.0857,
5.0067,-21.2684,1.5158,20.2211,1.4745,70.8400,0.0928,
5.0083,-21.2419,1.5126,20.2759,1.4717,70.6614,0.1000,
5.0100,-21.2132,1.5091,20.3274,1.4695,70.4806,0.1074,
5.0117,-21.1822,1.5055,20.3759,1.4679,70.2970,0.1150,
5.0133,-21.1485,1.5019,20.4221,1.4670,70.1102,0.1229,
5.0150,-21.1120,1.4984,20.4665,1.4670,69.9195,0.1311,
5.0167,-21.0726,1.4952,20.5097,1.4680,69.7246,0.1396,
5.0183,-21.0300,1.4923,20.5523,1.4699,69.5250,0.1483,
5.0200,-20.9843,1.4898,20.5949,1.4729,69.3201,0.1573,
5.0217,-20.9351,1.4878,20.6377,1.4770,69.1093,0.1665,
5.0233,-20.8826,1.4865,20.6812,1.4821,68.8922,0.1758,
5.0250,-20.8266,1.4857,20.7252,1.4883,68.6681,0.1851,
5.0267,-20.7671,1.4855,20.7698,1.4954,68.4365,0.1944,
5.0283,-20.7041,1.4860,20.8146,1.5035,68.1968,0.2036,
5.0300,-20.6377,1.4870,20.8592,1.5123,67.9484,0.2124,
5.0317,-20.5678,1.4885,20.9029,1.5217,67.6907,0.2208,
5.0333,-20.4945,1.4905,20.9449,1.5315,67.4231,0.2287,
5.0350,-20.4179,1.4928,20.9846,1.5416,67.1452,0.2359,
5.0367,-20.3381,1.4954,21.0209,1.5517,66.8566,0.2423,
5.0383,-20.2552,1.4980,21.0530,1.5617,66.5567,0.2476,
5.0400,-20.1693,1.5007,21.0803,1.5713,66.2455,0.2520,
5.0417,-20.0806,1.5032,21.1018,1.5805,65.9226,0.2551,
5.0433,-19.9893,1.5054,21.1171,1.5890,65.5882,0.2570,
5.0450,-19.8955,1.5072,21.1257,1.5967,65.2424,0.2576,
5.0467,-19.7994,1.5084,21.1274,1.6035,64.8853,0.2568,
5.0483,-19.7013,1.5089,21.1220,1.6093,64.5176,0.2547,
5.0500,-19.6013,1.5087,21.1098,1.6142,64.1395,0.2512,
5.0517,-19.4996,1.5076,21.0909,1.6180,63.7519,0.2464,
5.0533,-19.3966,1.5056,21.0659,1.6208,63.3554,0.2404,
5.0550,-19.2924,1.5028,21.0354,1.6225,62.9509,0.2332,
5.0567,-19.1871,1.4990,21.0001,1.6233,62.5391,0.2249,
5.0583,-19.0811,1.4943,20.9607,1.6232,62.1209,0.2156,
5.0600,-18.9745,1.4889,20.9181,1.6223,61.6972,0.2055,
5.0617,-18.8675,1.4827,20.8729,1.6205,61.2688,0.1946,
5.0633,-18.7603,1.4760,20.8259,1.6181,60.8365,0.1832,
5.0650,-18.6530,1.4689,20.7777,1.6151,60.4010,0.1713,
5.0667,-18.5457,1.4614,20.7287,1.6115,59.9629,0.1591,
5.0683,-18.4384,1.4538,20.6791,1.6075,59.5229,0.1467,
5.0700,-18.3313,1.4463,20.6291,1.6029,59.0814,0.1342,
5.0717,-18.2243,1.4389,20.5786,1.5980,58.6389,0.1218,
5.0733,-18.1174,1.4318,20.5274,1.5927,58.1957,0.1095,
5.0750,-18.0105,1.4251,20.4752,1.5871,57.7520,0.0975,
5.0767,-17.9035,1.4189,20.4215,1.5811,57.3082,0.0857,
5.0783,-17.7963,1.4133,20.3657,1.5748,56.8643,0.0742,
5.0800,-17.6887,1.4084,20.3074,1.5681,56.4205,0.0632,
5.0817,-17.5805,1.4041,20.2459,1.5611,55.9769,0.0524,
5.0833,-17.4714,1.4004,20.1807,1.5538,55.5336,0.0421,
5.0850,-17.3613,1.3974,20.1114,1.5463,55.0908,0.0322,
5.0867,-17.2498,1.3950,20.0376,1.5384,54.6487,0.0226,
5.0883,-17.1367,1.3932,19.9591,1.5304,54.2074,0.0133,
5.0900,-17.0218,1.3919,19.8758,1.5223,53.7674,0.0043,
5.0917,-16.9048,1.3912,19.7879,1.5141,53.3289,-0.0044,
5.0933,-16.7853,1.3909,19.6956,1.5061,52.8924,-0.0128,
5.0950,-16.6631,1.3909,19.5993,1.4981,52.4584,-0.0210,
5.0967,-16.5380,1.3914,19.4997,1.4905,52.0274,-0.0290,
5.0983,-16.4096,1.3922,19.3974,1.4833,51.6002,-0.0368,
5.1000,-16.2775,1.3933,19.2931,1.4767,51.1772,-0.0445,
5.1017,-16.1417,1.3947,19.1877,1.4707,50.7593,-0.0520,
5.1033,-16.0016,1.3963,19.0821,1.4655,50.3472,-0.0593,
5.1050,-15.8572,1.3981,18.9771,1.4612,49.9415,-0.0665,
5.1067,-15.7080,1.4000,18.8734,1.4578,49.5430,-0.0734,
5.1083,-15.5538,1.4021,18.7716,1.4555,49.1524,-0.0802,
5.1100,-15.3944,1.4043,18.6724,1.4541,48.7702,-0.0867,
5.1117,-15.2295,1.4065,18.5761,1.4537,48.3971,-0.0930,
5.1133,-15.0590,1.4086,18.4830,1.4543,48.0335,-0.0990,
5.1150,-14.8827,1.4107,18.3933,1.4558,47.6797,-0.1048,
5.1167,-14.7005,1.4126,18.3070,1.4582,47.3360,-0.1103,
5.1183,-14.5123,1.4144,18.2238,1.4613,47.0026,-0.1156,
5.1200,-14.3181,1.4159,18.1437,1.4651,46.6794,-0.1207,
5.1217,-14.1180,1.4170,18.0662,1.4694,46.3665,-0.1257,
5.1233,-13.9119,1.4179,17.9909,1.4742,46.0636,-0.1305,
5.1250,-13.7001,1.4183,17.9175,1.4793,45.7705,-0.1353,
5.1267,-13.4828,1.4182,17.8455,1.4846,45.4869,-0.1401,
5.1283,-13.2602,1.4177,17.7745,1.4901,45.2125,-0.1449,
5.1300,-13.0326,1.4168,17.7042,1.4957,44.9468,-0.1497,
5.1317,-12.8004,1.4154,17.6342,1.5013,44.6895,-0.1545,
5.1333,-12.5640,1.4136,17.5644,1.5068,44.4400,-0.1594,
5.1350,-12.3237,1.4113,17.4946,1.5124,44.1980,-0.1642,
5.1367,-12.0802,1.4088,17.4247,1.5179,43.9629,-0.1690,
5.1383,-11.8339,1.4060,17.3549,1.5233,43.7345,-0.1736,
5.1400,-11.5854,1.4030,17.2854,1.5287,43.5121,-0.1780,
5.1417,-11.3351,1.3999,17.2162,1.5341,43.2955,-0.1821,
5.1433,-11.0837,1.3968,17.1478,1.5396,43.0841,-0.1857,
5.1450,-10.8317,1.3938,17.0803,1.5451,42.8777,-0.1887,
5.1467,-10.5795,1.3910,17.0140,1.5506,42.6757,-0.1910,
5.1483,-10.3278,1.3884,16.9492,1.5562,42.4778,-0.1924,
5.1500,-10.0768,1.3862,16.8862,1.5619,42.2836,-0.1928,
5.1517,-9.8270,1.3843,16.8251,1.5676,42.0927,-0.1922,
5.1533,-9.5787,1.3829,16.7660,1.5734,41.9047,-0.1903,
5.1550,-9.3321,1.3820,16.7090,1.5791,41.7192,-0.1871,
5.1567,-9.0875,1.3815,16.6540,1.5847,41.5357,-0.1826,
5.1583,-8.8450,1.3815,16.6009,1.5902,41.3538,-0.1767,
5.1600,-8.6045,1.3820,16.5496,1.5954,41.1731,-0.1695,
5.1617,-8.3660,1.3828,16.4996,1.6003,40.9931,-0.1609,
5.1633,-8.1293,1.3841,16.4509,1.6048,40.8136,-0.1510,
5.1650,-7.8943,1.3857,16.4029,1.6089,40.6340,-0.1400,
5.1667,-7.6608,1.3876,16.3554,1.6124,40.4541,-0.1280,
5.1683,-7.4283,1.3896,16.3081,1.6153,40.2737,-0.1151,
5.1700,-7.1967,1.3918,16.2605,1.6175,40.0925,-0.1016,
5.1717,-6.9654,1.3941,16.2126,1.6189,39.9105,-0.0876,
5.1733,-6.7342,1.3964,16.1640,1.6197,39.7276,-0.0733,
5.1750,-6.5026,1.3987,16.1147,1.6196,39.5440,-0.0591,
5.1767,-6.2703,1.4010,16.0647,1.6188,39.3598,-0.0450,
5.1783,-6.0369,1.4032,16.0141,1.6173,39.1752,-0.0314,
5.1800,-5.8020,1.4053,15.9632,1.6150,38.9906,-0.0184,
5.1817,-5.5653,1.4075,15.9121,1.6121,38.8065,-0.0063,
5.1833,-5.3265,1.4096,15.8612,1.6087,38.6234,0.0048,
5.1850,-5.0854,1.4118,15.8110,1.6048,38.4418,0.0147,
5.1867,-4.8416,1.4141,15.7618,1.6006,38.2624,0.0232,
5.1883,-4.5949,1.4165,15.7142,1.5961,38.0858,0.0303,
5.1900,-4.3452,1.4192,15.6686,1.5915,37.9128,0.0357,
5.1917,-4.0923,1.4222,15.6254,1.5869,37.7439,0.0396,
5.1933,-3.8360,1.4256,15.5849,1.5824,37.5799,0.0418,
5.1950,-3.5761,1.4294,15.5474,1.5781,37.4215,0.0423,
5.1967,-3.3125,1.4337,15.5131,1.5741,37.2691,0.0411,
5.1983,-3.0451,1.4386,15.4820,1.5703,37.1235,0.0384,
5.2000,-2.7737,1.4441,15.4543,1.5669,36.9849,0.0341,
5.2017,-2.4983,1.4501,15.4297,1.5637,36.8538,0.0283,
5.2033,-2.2186,1.4568,15.4081,1.5608,36.7306,0.0213,
5.2050,-1.9346,1.4639,15.3893,1.5581,36.6153,0.0130,
5.2067,-1.6462,1.4716,15.3729,1.5555,36.5082,0.0038,
5.2083,-1.3532,1.4796,15.3585,1.5530,36.4092,-0.0063,
5.2100,-1.0555,1.4879,15.3458,1.5505,36.3184,-0.0171,
5.2117,-0.7530,1.4963,15.3344,1.5479,36.2356,-0.0283,
5.2133,-0.4456,1.5046,15.3239,1.5451,36.1606,-0.0398,
5.2150,-0.1333,1.5128,15.3141,1.5421,36.0931,-0.0513,
5.2167,0.1841,1.5205,15.3046,1.5389,36.0329,-0.0627,
5.2183,0.5067,1.5276,15.2953,1.5353,35.9794,-0.0739,
5.2200,0.8343,1.5338,15.2861,1.5315,35.9323,-0.0846,
5.2217,1.1670,1.5390,15.2770,1.5274,35.8911,-0.0947,
5.2233,1.5049,1.5430,15.2681,1.5231,35.8552,-0.1041,
5.2250,1.8478,1.5456,15.2596,1.5187,35.8242,-0.1128,
5.2267,2.1955,1.5465,15.2516,1.5140,35.7974,-0.1206,
5.2283,2.5480,1.5458,15.2445,1.5094,35.7745,-0.1276,
5.2300,2.9049,1.5433,15.2384,1.5047,35.7547,-0.1338,
5.2317,3.2661,1.5391,15.2338,1.5001,35.7376,-0.1393,
5.2333,3.6312,1.5330,15.2308,1.4957,35.7227,-0.1440,
5.2350,3.9998,1.5251,15.2297,1.4916,35.7093,-0.1480,
5.2367,4.3714,1.5156,15.2307,1.4876,35.6969,-0.1516,
5.2383,4.7455,1.5046,15.2339,1.4840,35.6851,-0.1547,
5.2400,5.1216,1.4922,15.2393,1.4807,35.6733,-0.1574,
5.2417,5.4990,1.4787,15.2468,1.4777,35.6609,-0.1600,
5.2433,5.8770,1.4643,15.2563,1.4750,35.6474,-0.1625,
5.2450,6.2550,1.4493,15.2675,1.4725,35.6325,-0.1649,
5.2467,6.6321,1.4340,15.2801,1.4702,35.6155,-0.1674,
5.2483,7.0076,1.4186,15.2935,1.4680,35.5960,-0.1699,
5.2500,7.3807,1.4035,15.3072,1.4658,35.5737,-0.1726,
5.2517,7.7506,1.3889,15.3208,1.4635,35.5482,-0.1753,
5.2533,8.1164,1.3752,15.3334,1.4610,35.5191,-0.1780,
5.2550,8.4773,1.3625,15.3446,1.4583,35.4861,-0.1807,
5.2567,8.8324,1.3512,15.3536,1.4552,35.4490,-0.1832,
5.2583,9.1811,1.3414,15.3599,1.4517,35.4076,-0.1854,
5.2600,9.5225,1.3332,15.3629,1.4479,35.3617,-0.1872,
5.2617,9.8560,1.3268,15.3621,1.4435,35.3110,-0.1884,
5.2633,10.1809,1.3224,15.3571,1.4388,35.2556,-0.1888,
5.2650,10.4966,1.3198,15.3476,1.4336,35.1951,-0.1883,
5.2667,10.8027,1.3191,15.3333,1.4281,35.1296,-0.1867,
5.2683,11.0988,1.3203,15.3141,1.4224,35.0589,-0.1839,
5.2700,11.3845,1.3234,15.2899,1.4165,34.9827,-0.1798,
5.2717,11.6597,1.3281,15.2606,1.4106,34.9011,-0.1743,
5.2733,11.9243,1.3343,15.2265,1.4048,34.8137,-0.1674,
5.2750,12.1783,1.3419,15.1875,1.3992,34.7205,-0.1590,
5.2767,12.4219,1.3508,15.1438,1.3940,34.6212,-0.1492,
5.2783,12.6553,1.3606,15.0956,1.3894,34.5156,-0.1381,
5.2800,12.8791,1.3712,15.0431,1.3853,34.4034,-0.1257,
