time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
4.1983,-0.2192,-0.2706,1.2977,0.7069,1.8430,0.1038,
4.2000,-0.2338,-0.2726,1.4403,0.6990,1.8876,0.0947,
4.2017,-0.2441,-0.2742,1.5316,0.6914,1.9088,0.0856,
4.2033,-0.2498,-0.2753,1.5673,0.6841,1.9056,0.0770,
4.2050,-0.2507,-0.2760,1.5461,0.6773,1.8780,0.0690,
4.2067,-0.2469,-0.2763,1.4696,0.6710,1.8271,0.0617,
4.2083,-0.2385,-0.2763,1.3425,0.6654,1.7551,0.0553,
4.2100,-0.2261,-0.2759,1.1717,0.6605,1.6652,0.0499,
4.2117,-0.2104,-0.2753,0.9667,0.6565,1.5612,0.0456,
4.2133,-0.1920,-0.2745,0.7383,0.6533,1.4478,0.0425,
4.2150,-0.1717,-0.2737,0.4987,0.6509,1.3299,0.0407,
4.2167,-0.1505,-0.2729,0.2601,0.6494,1.2126,0.0401,
4.2183,-0.1291,-0.2722,0.0349,0.6488,1.1009,0.0407,
4.2200,-0.1084,-0.2717,-0.1655,0.6489,0.9995,0.0425,
4.2217,-0.0891,-0.2714,-0.3313,0.6498,0.9123,0.0454,
4.2233,-0.0718,-0.2716,-0.4544,0.6515,0.8427,0.0494,
4.2250,-0.0571,-0.2721,-0.5291,0.6539,0.7929,0.0543,
4.2267,-0.0453,-0.2731,-0.5524,0.6571,0.7645,0.0601,
4.2283,-0.0366,-0.2746,-0.5240,0.6609,0.7575,0.0666,
4.2300,-0.0311,-0.2767,-0.4461,0.6654,0.7713,0.0736,
4.2317,-0.0286,-0.2794,-0.3237,0.6706,0.8040,0.0811,
4.2333,-0.0290,-0.2826,-0.1639,0.6765,0.8531,0.0888,
4.2350,-0.0317,-0.2863,0.0244,0.6830,0.9153,0.0967,
4.2367,-0.0365,-0.2906,0.2309,0.6903,0.9869,0.1046,
4.2383,-0.0426,-0.2953,0.4446,0.6984,1.0638,0.1123,
4.2400,-0.0493,-0.3005,0.6543,0.7071,1.1421,0.1198,
4.2417,-0.0562,-0.3059,0.8491,0.7166,1.2178,0.1267,
4.2433,-0.0624,-0.3116,1.0192,0.7267,1.2875,0.1332,
4.2450,-0.0674,-0.3173,1.1561,0.7376,1.3483,0.1389,
4.2467,-0.0706,-0.3231,1.2534,0.7490,1.3980,0.1438,
4.2483,-0.0717,-0.3288,1.3067,0.7610,1.4352,0.1478,
4.2500,-0.0703,-0.3342,1.3140,0.7735,1.4593,0.1509,
4.2517,-0.0663,-0.3393,1.2755,0.7863,1.4704,0.1530,
4.2533,-0.0597,-0.3440,1.1942,0.7994,1.4696,0.1540,
4.2550,-0.0509,-0.3482,1.0750,0.8125,1.4584,0.1540,
4.2567,-0.0400,-0.3518,0.9245,0.8255,1.4390,0.1530,
4.2583,-0.0277,-0.3547,0.7513,0.8383,1.4139,0.1510,
4.2600,-0.0145,-0.3569,0.5645,0.8507,1.3860,0.1481,
4.2617,-0.0012,-0.3583,0.3741,0.8624,1.3580,0.1444,
4.2633,0.0115,-0.3589,0.1899,0.8733,1.3327,0.1399,
4.2650,0.0229,-0.3588,0.0213,0.8831,1.3127,0.1347,
4.2667,0.0322,-0.3578,-0.1234,0.8917,1.3000,0.1290,
4.2683,0.0390,-0.3561,-0.2373,0.8989,1.2963,0.1228,
4.2700,0.0427,-0.3536,-0.3152,0.9045,1.3026,0.1163,
4.2717,0.0428,-0.3504,-0.3539,0.9084,1.3193,0.1095,
4.2733,0.0393,-0.3466,-0.3525,0.9105,1.3463,0.1026,
4.2750,0.0321,-0.3423,-0.3120,0.9107,1.3825,0.0958,
4.2767,0.0212,-0.3374,-0.2357,0.9089,1.4264,0.0890,
4.2783,0.0069,-0.3321,-0.1285,0.9052,1.4758,0.0824,
4.2800,-0.0104,-0.3264,0.0031,0.8995,1.5280,0.0761,
4.2817,-0.0303,-0.3204,0.1515,0.8919,1.5802,0.0701,
4.2833,-0.0522,-0.3141,0.3083,0.8826,1.6292,0.0646,
4.2850,-0.0755,-0.3077,0.4649,0.8716,1.6718,0.0595,
4.2867,-0.0997,-0.3013,0.6128,0.8591,1.7049,0.0550,
4.2883,-0.1241,-0.2949,0.7442,0.8453,1.7260,0.0511,
4.2900,-0.1482,-0.2885,0.8525,0.8305,1.7329,0.0478,
4.2917,-0.1714,-0.2823,0.9321,0.8149,1.7240,0.0451,
4.2933,-0.1933,-0.2765,0.9795,0.7987,1.6986,0.0430,
4.2950,-0.2134,-0.2710,0.9926,0.7823,1.6568,0.0415,
4.2967,-0.2316,-0.2660,0.9715,0.7658,1.5992,0.0407,
4.2983,-0.2474,-0.2615,0.9180,0.7497,1.5275,0.0404,
4.3000,-0.2610,-0.2578,0.8355,0.7342,1.4438,0.0406,
4.3017,-0.2721,-0.2548,0.7293,0.7196,1.3511,0.0413,
4.3033,-0.2810,-0.2526,0.6056,0.7061,1.2523,0.0424,
4.3050,-0.2878,-0.2514,0.4715,0.6941,1.1511,0.0438,
4.3067,-0.2926,-0.2512,0.3347,0.6838,1.0509,0.0454,
4.3083,-0.2960,-0.2519,0.2027,0.6755,0.9550,0.0472,
4.3100,-0.2981,-0.2537,0.0830,0.6692,0.8667,0.0491,
4.3117,-0.2993,-0.2565,-0.0181,0.6653,0.7886,0.0511,
4.3133,-0.2999,-0.2602,-0.0950,0.6637,0.7231,0.0529,
4.3150,-0.3003,-0.2649,-0.1439,0.6647,0.6717,0.0548,
4.3167,-0.3007,-0.2705,-0.1621,0.6681,0.6354,0.0565,
4.3183,-0.3013,-0.2768,-0.1491,0.6741,0.6145,0.0582,
4.3200,-0.3020,-0.2838,-0.1058,0.6826,0.6087,0.0597,
4.3217,-0.3029,-0.2914,-0.0348,0.6934,0.6170,0.0612,
4.3233,-0.3037,-0.2993,0.0597,0.7064,0.6379,0.0625,
4.3250,-0.3044,-0.3076,0.1725,0.7214,0.6695,0.0639,
4.3267,-0.3045,-0.3160,0.2972,0.7381,0.7093,0.0652,
4.3283,-0.3039,-0.3244,0.4270,0.7562,0.7548,0.0665,
4.3300,-0.3021,-0.3327,0.5546,0.7755,0.8033,0.0679,
4.3317,-0.2989,-0.3407,0.6732,0.7956,0.8521,0.0693,
4.3333,-0.2941,-0.3483,0.7763,0.8161,0.8987,0.0709,
4.3350,-0.2873,-0.3553,0.8582,0.8368,0.9409,0.0725,
4.3367,-0.2787,-0.3617,0.9145,0.8572,0.9766,0.0744,
4.3383,-0.2680,-0.3673,0.9421,0.8770,1.0045,0.0764,
4.3400,-0.2556,-0.3720,0.9396,0.8959,1.0236,0.0787,
4.3417,-0.2414,-0.3758,0.9070,0.9137,1.0333,0.0812,
4.3433,-0.2259,-0.3785,0.8459,0.9300,1.0339,0.0838,
4.3450,-0.2093,-0.3803,0.7595,0.9447,1.0260,0.0867,
4.3467,-0.1922,-0.3809,0.6521,0.9576,1.0107,0.0898,
4.3483,-0.1749,-0.3804,0.5292,0.9684,0.9894,0.0930,
4.3500,-0.1581,-0.3789,0.3971,0.9772,0.9640,0.0963,
4.3517,-0.1421,-0.3763,0.2624,0.9840,0.9363,0.0997,
4.3533,-0.1276,-0.3727,0.1318,0.9885,0.9085,0.1030,
4.3550,-0.1149,-0.3682,0.0117,0.9911,0.8825,0.1063,
4.3567,-0.1046,-0.3628,-0.0920,0.9916,0.8599,0.1094,
4.3583,-0.0969,-0.3566,-0.1745,0.9902,0.8424,0.1123,
4.3600,-0.0921,-0.3498,-0.2319,0.9870,0.8310,0.1148,
4.3617,-0.0904,-0.3425,-0.2619,0.9823,0.8264,0.1169,
4.3633,-0.0918,-0.3348,-0.2634,0.9760,0.8287,0.1185,
4.3650,-0.0963,-0.3267,-0.2368,0.9685,0.8377,0.1195,
4.3667,-0.1037,-0.3185,-0.1841,0.9600,0.8527,0.1197,
4.3683,-0.1137,-0.3103,-0.1084,0.9505,0.8726,0.1192,
4.3700,-0.1258,-0.3022,-0.0140,0.9404,0.8959,0.1179,
4.3717,-0.1396,-0.2943,0.0939,0.9297,0.9210,0.1156,
4.3733,-0.1546,-0.2867,0.2096,0.9187,0.9462,0.1124,
4.3750,-0.1702,-0.2795,0.3271,0.9076,0.9696,0.1081,
4.3767,-0.1856,-0.2729,0.4401,0.8965,0.9895,0.1029,
4.3783,-0.2005,-0.2668,0.5432,0.8856,1.0045,0.0967,
4.3800,-0.2142,-0.2613,0.6313,0.8750,1.0133,0.0896,
4.3817,-0.2262,-0.2565,0.7002,0.8648,1.0150,0.0815,
4.3833,-0.2362,-0.2525,0.7468,0.8551,1.0091,0.0727,
4.3850,-0.2440,-0.2491,0.7695,0.8461,0.9955,0.0633,
4.3867,-0.2492,-0.2465,0.7676,0.8377,0.9745,0.0532,
4.3883,-0.2519,-0.2446,0.7421,0.8301,0.9469,0.0429,
4.3900,-0.2522,-0.2433,0.6951,0.8232,0.9137,0.0322,
4.3917,-0.2501,-0.2428,0.6298,0.8170,0.8765,0.0216,
4.3933,-0.2460,-0.2430,0.5502,0.8116,0.8370,0.0111,
4.3950,-0.2401,-0.2438,0.4612,0.8070,0.7971,0.0009,
4.3967,-0.2329,-0.2453,0.3680,0.8030,0.7588,-0.0088,
4.3983,-0.2247,-0.2475,0.2759,0.7996,0.7239,-0.0178,
4.4000,-0.2160,-0.2503,0.1902,0.7968,0.6945,-0.0261,
4.4017,-0.2073,-0.2538,0.1156,0.7945,0.6720,-0.0334,
4.4033,-0.1988,-0.2579,0.0560,0.7925,0.6577,-0.0397,
4.4050,-0.1910,-0.2627,0.0148,0.7909,0.6526,-0.0449,
4.4067,-0.1842,-0.2682,-0.0060,0.7895,0.6572,-0.0488,
4.4083,-0.1785,-0.2744,-0.0055,0.7882,0.6714,-0.0515,
4.4100,-0.1742,-0.2812,0.0162,0.7870,0.6948,-0.0529,
4.4117,-0.1712,-0.2886,0.0577,0.7859,0.7266,-0.0530,
4.4133,-0.1697,-0.2967,0.1164,0.7846,0.7655,-0.0518,
4.4150,-0.1694,-0.3053,0.1891,0.7833,0.8099,-0.0493,
4.4167,-0.1702,-0.3144,0.2715,0.7819,0.8578,-0.0454,
4.4183,-0.1720,-0.3240,0.3589,0.7804,0.9074,-0.0402,
4.4200,-0.1746,-0.3338,0.4466,0.7787,0.9564,-0.0339,
4.4217,-0.1775,-0.3438,0.5295,0.7770,1.0029,-0.0263,
4.4233,-0.1807,-0.3539,0.6032,0.7751,1.0450,-0.0177,
4.4250,-0.1838,-0.3639,0.6634,0.7732,1.0810,-0.0080,
4.4267,-0.1866,-0.3736,0.7069,0.7713,1.1095,0.0025,
4.4283,-0.1889,-0.3829,0.7312,0.7694,1.1295,0.0139,
4.4300,-0.1905,-0.3917,0.7349,0.7676,1.1404,0.0258,
4.4317,-0.1914,-0.3996,0.7178,0.7658,1.1420,0.0383,
4.4333,-0.1914,-0.4067,0.6806,0.7643,1.1345,0.0510,
4.4350,-0.1908,-0.4127,0.6252,0.7628,1.1185,0.0639,
4.4367,-0.1894,-0.4174,0.5543,0.7616,1.0952,0.0767,
4.4383,-0.1875,-0.4208,0.4716,0.7607,1.0657,0.0893,
4.4400,-0.1853,-0.4228,0.3813,0.7600,1.0316,0.1014,
4.4417,-0.1829,-0.4233,0.2878,0.7595,0.9946,0.1130,
4.4433,-0.1806,-0.4222,0.1958,0.7594,0.9566,0.1238,
4.4450,-0.1786,-0.4195,0.1100,0.7596,0.9191,0.1338,
4.4467,-0.1772,-0.4153,0.0344,0.7601,0.8839,0.1427,
4.4483,-0.1767,-0.4095,-0.0271,0.7609,0.8522,0.1505,
4.4500,-0.1770,-0.4023,-0.0716,0.7621,0.8253,0.1572,
4.4517,-0.1785,-0.3937,-0.0973,0.7637,0.8039,0.1626,
4.4533,-0.1811,-0.3839,-0.1029,0.7656,0.7885,0.1668,
4.4550,-0.1850,-0.3729,-0.0885,0.7680,0.7792,0.1698,
4.4567,-0.1901,-0.3611,-0.0551,0.7708,0.7758,0.1716,
4.4583,-0.1963,-0.3484,-0.0046,0.7740,0.7776,0.1723,
4.4600,-0.2036,-0.3352,0.0602,0.7776,0.7838,0.1719,
4.4617,-0.2117,-0.3217,0.1359,0.7817,0.7933,0.1706,
4.4633,-0.2206,-0.3079,0.2185,0.7861,0.8050,0.1685,
4.4650,-0.2300,-0.2942,0.3037,0.7910,0.8173,0.1657,
4.4667,-0.2396,-0.2807,0.3874,0.7962,0.8292,0.1623,
4.4683,-0.2493,-0.2676,0.4655,0.8017,0.8391,0.1584,
4.4700,-0.2588,-0.2552,0.5341,0.8075,0.8461,0.1543,
4.4717,-0.2679,-0.2435,0.5903,0.8135,0.8492,0.1500,
4.4733,-0.2764,-0.2327,0.6314,0.8195,0.8478,0.1457,
4.4750,-0.2842,-0.2229,0.6561,0.8257,0.8415,0.1414,
4.4767,-0.2911,-0.2143,0.6634,0.8317,0.8301,0.1373,
4.4783,-0.2972,-0.2069,0.6537,0.8376,0.8141,0.1335,
4.4800,-0.3022,-0.2007,0.6281,0.8433,0.7938,0.1301,
4.4817,-0.3064,-0.1959,0.5884,0.8487,0.7702,0.1271,
4.4833,-0.3096,-0.1923,0.5373,0.8536,0.7442,0.1246,
4.4850,-0.3121,-0.1901,0.4778,0.8580,0.7171,0.1227,
4.4867,-0.3138,-0.1890,0.4135,0.8618,0.6900,0.1215,
4.4883,-0.3149,-0.1890,0.3481,0.8649,0.6644,0.1211,
4.4900,-0.3154,-0.1901,0.2850,0.8672,0.6413,0.1215,
4.4917,-0.3156,-0.1922,0.2278,0.8687,0.6220,0.1228,
4.4933,-0.3154,-0.1950,0.1793,0.8693,0.6072,0.1250,
4.4950,-0.3149,-0.1984,0.1420,0.8690,0.5976,0.1284,
4.4967,-0.3141,-0.2023,0.1176,0.8676,0.5936,0.1328,
4.4983,-0.3130,-0.2066,0.1069,0.8653,0.5952,0.1383,
4.5000,-0.3116,-0.2110,0.1102,0.8620,0.6023,0.1449,
4.5017,-0.3097,-0.2154,0.1266,0.8576,0.6142,0.1526,
4.5033,-0.3072,-0.2198,0.1548,0.8522,0.6302,0.1613,
4.5050,-0.3041,-0.2240,0.1926,0.8459,0.6492,0.1710,
4.5067,-0.3002,-0.2278,0.2374,0.8386,0.6699,0.1814,
4.5083,-0.2953,-0.2313,0.2862,0.8303,0.6912,0.1925,
4.5100,-0.2893,-0.2344,0.3358,0.8212,0.7116,0.2040,
4.5117,-0.2820,-0.2371,0.3829,0.8113,0.7296,0.2158,
4.5133,-0.2734,-0.2393,0.4244,0.8007,0.7442,0.2276,
4.5150,-0.2634,-0.2413,0.4576,0.7895,0.7542,0.2392,
4.5167,-0.2521,-0.2429,0.4802,0.7777,0.7587,0.2503,
4.5183,-0.2393,-0.2444,0.4906,0.7655,0.7571,0.2607,
4.5200,-0.2253,-0.2457,0.4878,0.7531,0.7491,0.2702,
4.5217,-0.2102,-0.2472,0.4716,0.7405,0.7347,0.2784,
4.5233,-0.1942,-0.2489,0.4425,0.7278,0.7142,0.2853,
4.5250,-0.1776,-0.2509,0.4018,0.7153,0.6881,0.2906,
4.5267,-0.1606,-0.2533,0.3513,0.7031,0.6572,0.2942,
4.5283,-0.1436,-0.2564,0.2936,0.6913,0.6228,0.2960,
4.5300,-0.1270,-0.2602,0.2316,0.6801,0.5858,0.2958,
4.5317,-0.1111,-0.2647,0.1685,0.6697,0.5476,0.2937,
4.5333,-0.0962,-0.2701,0.1075,0.6601,0.5095,0.2896,
4.5350,-0.0827,-0.2763,0.0518,0.6516,0.4728,0.2836,
4.5367,-0.0710,-0.2833,0.0044,0.6444,0.4388,0.2758,
4.5383,-0.0612,-0.2910,-0.0321,0.6384,0.4084,0.2663,
4.5400,-0.0535,-0.2994,-0.0558,0.6339,0.3825,0.2553,
4.5417,-0.0481,-0.3082,-0.0652,0.6310,0.3618,0.2430,
4.5433,-0.0451,-0.3175,-0.0596,0.6297,0.3467,0.2295,
4.5450,-0.0446,-0.3269,-0.0392,0.6301,0.3373,0.2152,
4.5467,-0.0463,-0.3363,-0.0047,0.6322,0.3336,0.2004,
4.5483,-0.0503,-0.3454,0.0425,0.6361,0.3352,0.1854,
4.5500,-0.0564,-0.3541,0.1002,0.6417,0.3414,0.1705,
4.5517,-0.0643,-0.3621,0.1659,0.6490,0.3517,0.1559,
4.5533,-0.0738,-0.3693,0.2366,0.6578,0.3651,0.1421,
4.5550,-0.0846,-0.3753,0.3093,0.6680,0.3805,0.1292,
4.5567,-0.0964,-0.3801,0.3806,0.6795,0.3971,0.1176,
4.5583,-0.1089,-0.3836,0.4475,0.6922,0.4139,0.1075,
4.5600,-0.1218,-0.3855,0.5072,0.7059,0.4298,0.0991,
4.5617,-0.1348,-0.3858,0.5572,0.7202,0.4442,0.0925,
4.5633,-0.1476,-0.3845,0.5956,0.7351,0.4563,0.0879,
4.5650,-0.1601,-0.3816,0.6210,0.7503,0.4657,0.0853,
4.5667,-0.1720,-0.3770,0.6329,0.7656,0.4721,0.0848,
4.5683,-0.1832,-0.3710,0.6311,0.7807,0.4754,0.0863,
4.5700,-0.1936,-0.3636,0.6164,0.7954,0.4759,0.0896,
4.5717,-0.2031,-0.3550,0.5901,0.8095,0.4737,0.0947,
4.5733,-0.2118,-0.3453,0.5539,0.8229,0.4694,0.1014,
4.5750,-0.2196,-0.3348,0.5102,0.8353,0.4635,0.1094,
4.5767,-0.2266,-0.3236,0.4615,0.8467,0.4568,0.1186,
4.5783,-0.2329,-0.3121,0.4105,0.8568,0.4500,0.1285,
4.5800,-0.2385,-0.3004,0.3600,0.8657,0.4437,0.1390,
4.5817,-0.2435,-0.2888,0.3125,0.8732,0.4388,0.1497,
4.5833,-0.2481,-0.2776,0.2705,0.8792,0.4358,0.1602,
4.5850,-0.2523,-0.2669,0.2359,0.8838,0.4352,0.1704,
4.5867,-0.2561,-0.2570,0.2101,0.8870,0.4373,0.1799,
4.5883,-0.2596,-0.2481,0.1943,0.8887,0.4424,0.1884,
4.5900,-0.2627,-0.2403,0.1888,0.8891,0.4503,0.1956,
4.5917,-0.2656,-0.2337,0.1935,0.8881,0.4610,0.2014,
4.5933,-0.2681,-0.2285,0.2075,0.8859,0.4740,0.2056,
4.5950,-0.2702,-0.2248,0.2298,0.8825,0.4890,0.2079,
4.5967,-0.2718,-0.2224,0.2586,0.8780,0.5053,0.2084,
4.5983,-0.2728,-0.2216,0.2921,0.8725,0.5223,0.2070,
4.6000,-0.2731,-0.2223,0.3279,0.8660,0.5392,0.2036,
4.6017,-0.2726,-0.2244,0.3639,0.8588,0.5554,0.1984,
4.6033,-0.2712,-0.2279,0.3979,0.8509,0.5701,0.1913,
4.6050,-0.2687,-0.2327,0.4277,0.8424,0.5829,0.1826,
4.6067,-0.2652,-0.2387,0.4517,0.8334,0.5932,0.1723,
4.6083,-0.2607,-0.2459,0.4685,0.8241,0.6006,0.1607,
4.6100,-0.2550,-0.2540,0.4770,0.8144,0.6051,0.1479,
4.6117,-0.2482,-0.2630,0.4768,0.8047,0.6065,0.1343,
4.6133,-0.2405,-0.2727,0.4680,0.7949,0.6049,0.1200,
4.6150,-0.2318,-0.2830,0.4511,0.7853,0.6007,0.1053,
4.6167,-0.2224,-0.2936,0.4272,0.7758,0.5941,0.0904,
4.6183,-0.2124,-0.3044,0.3976,0.7668,0.5858,0.0756,
4.6200,-0.2021,-0.3151,0.3641,0.7582,0.5762,0.0611,
4.6217,-0.1915,-0.3257,0.3286,0.7502,0.5659,0.0470,
4.6233,-0.1811,-0.3359,0.2932,0.7429,0.5557,0.0336,
4.6250,-0.1711,-0.3455,0.2600,0.7365,0.5461,0.0210,
4.6267,-0.1616,-0.3543,0.2308,0.7311,0.5377,0.0094,
4.6283,-0.1529,-0.3621,0.2074,0.7267,0.5308,-0.0011,
4.6300,-0.1452,-0.3687,0.1911,0.7235,0.5259,-0.0105,
4.6317,-0.1388,-0.3740,0.1830,0.7216,0.5231,-0.0186,
4.6333,-0.1337,-0.3779,0.1836,0.7208,0.5223,-0.0253,
4.6350,-0.1301,-0.3801,0.1929,0.7214,0.5236,-0.0307,
4.6367,-0.1279,-0.3807,0.2106,0.7232,0.5266,-0.0347,
4.6383,-0.1273,-0.3794,0.2359,0.7262,0.5309,-0.0373,
4.6400,-0.1281,-0.3763,0.2674,0.7304,0.5360,-0.0386,
4.6417,-0.1304,-0.3713,0.3037,0.7355,0.5412,-0.0385,
4.6433,-0.1340,-0.3645,0.3429,0.7415,0.5459,-0.0372,
4.6450,-0.1387,-0.3559,0.3830,0.7482,0.5496,-0.0347,
4.6467,-0.1444,-0.3455,0.4219,0.7554,0.5515,-0.0312,
4.6483,-0.1510,-0.3334,0.4578,0.7628,0.5511,-0.0268,
4.6500,-0.1581,-0.3198,0.4889,0.7704,0.5480,-0.0216,
4.6517,-0.1657,-0.3049,0.5135,0.7777,0.5418,-0.0158,
4.6533,-0.1736,-0.2887,0.5305,0.7847,0.5323,-0.0095,
4.6550,-0.1815,-0.2716,0.5392,0.7910,0.5194,-0.0030,
4.6567,-0.1893,-0.2536,0.5392,0.7964,0.5033,0.0038,
4.6583,-0.1969,-0.2352,0.5306,0.8008,0.4842,0.0105,
4.6600,-0.2041,-0.2164,0.5139,0.8039,0.4626,0.0171,
4.6617,-0.2109,-0.1976,0.4902,0.8056,0.4388,0.0235,
4.6633,-0.2171,-0.1790,0.4607,0.8058,0.4137,0.0296,
4.6650,-0.2229,-0.1609,0.4271,0.8044,0.3880,0.0354,
4.6667,-0.2280,-0.1436,0.3912,0.8013,0.3624,0.0410,
4.6683,-0.2327,-0.1272,0.3549,0.7965,0.3377,0.0462,
4.6700,-0.2368,-0.1121,0.3201,0.7901,0.3148,0.0513,
4.6717,-0.2405,-0.0985,0.2886,0.7822,0.2942,0.0562,
4.6733,-0.2439,-0.0865,0.2621,0.7729,0.2768,0.0611,
4.6750,-0.2469,-0.0764,0.2420,0.7625,0.2630,0.0662,
4.6767,-0.2497,-0.0683,0.2291,0.7511,0.2531,0.0714,
4.6783,-0.2523,-0.0623,0.2242,0.7391,0.2474,0.0771,
4.6800,-0.2547,-0.0585,0.2274,0.7267,0.2460,0.0833,
4.6817,-0.2571,-0.0569,0.2385,0.7142,0.2486,0.0900,
4.6833,-0.2594,-0.0575,0.2569,0.7020,0.2551,0.0975,
4.6850,-0.2616,-0.0603,0.2816,0.6903,0.2651,0.1056,
4.6867,-0.2638,-0.0652,0.3112,0.6796,0.2779,0.1145,
4.6883,-0.2659,-0.0720,0.3442,0.6701,0.2930,0.1241,
4.6900,-0.2678,-0.0806,0.3789,0.6620,0.3096,0.1343,
4.6917,-0.2695,-0.0906,0.4136,0.6556,0.3271,0.1450,
4.6933,-0.2710,-0.1020,0.4464,0.6511,0.3447,0.1561,
4.6950,-0.2722,-0.1144,0.4758,0.6486,0.3617,0.1673,
4.6967,-0.2730,-0.1274,0.5005,0.6483,0.3776,0.1784,
4.6983,-0.2734,-0.1409,0.5193,0.6502,0.3918,0.1892,
4.7000,-0.2733,-0.1544,0.5314,0.6543,0.4039,0.1996,
4.7017,-0.2726,-0.1677,0.5364,0.6605,0.4138,0.2091,
4.7033,-0.2714,-0.1804,0.5344,0.6689,0.4212,0.2177,
4.7050,-0.2697,-0.1923,0.5256,0.6792,0.4262,0.2251,
4.7067,-0.2674,-0.2031,0.5109,0.6912,0.4290,0.2310,
4.7083,-0.2646,-0.2125,0.4912,0.7048,0.4299,0.2354,
4.7100,-0.2614,-0.2202,0.4678,0.7198,0.4294,0.2381,
4.7117,-0.2577,-0.2262,0.4422,0.7357,0.4279,0.2391,
4.7133,-0.2537,-0.2302,0.4160,0.7524,0.4259,0.2382,
4.7150,-0.2494,-0.2321,0.3907,0.7695,0.4241,0.2354,
4.7167,-0.2449,-0.2319,0.3678,0.7867,0.4230,0.2309,
4.7183,-0.2403,-0.2295,0.3488,0.8036,0.4231,0.2246,
4.7200,-0.2356,-0.2250,0.3347,0.8200,0.4250,0.2168,
4.7217,-0.2308,-0.2183,0.3265,0.8354,0.4288,0.2074,
4.7233,-0.2262,-0.2096,0.3245,0.8496,0.4350,0.1967,
4.7250,-0.2216,-0.1990,0.3290,0.8624,0.4435,0.1849,
4.7267,-0.2170,-0.1868,0.3399,0.8736,0.4545,0.1721,
4.7283,-0.2126,-0.1730,0.3565,0.8829,0.4678,0.1585,
4.7300,-0.2084,-0.1580,0.3781,0.8902,0.4831,0.1444,
4.7317,-0.2042,-0.1420,0.4036,0.8954,0.5001,0.1299,
4.7333,-0.2002,-0.1253,0.4316,0.8985,0.5183,0.1153,
4.7350,-0.1963,-0.1082,0.4608,0.8995,0.5373,0.1006,
4.7367,-0.1926,-0.0909,0.4897,0.8985,0.5564,0.0861,
4.7383,-0.1890,-0.0739,0.5168,0.8954,0.5752,0.0720,
4.7400,-0.1855,-0.0574,0.5408,0.8905,0.5930,0.0582,
4.7417,-0.1822,-0.0416,0.5605,0.8840,0.6093,0.0451,
4.7433,-0.1790,-0.0270,0.5749,0.8758,0.6238,0.0326,
4.7450,-0.1760,-0.0137,0.5835,0.8664,0.6360,0.0208,
4.7467,-0.1733,-0.0019,0.5857,0.8559,0.6457,0.0098,
4.7483,-0.1708,0.0081,0.5815,0.8445,0.6526,-0.0003,
4.7500,-0.1685,0.0162,0.5712,0.8324,0.6569,-0.0097,
4.7517,-0.1665,0.0222,0.5552,0.8198,0.6584,-0.0183,
4.7533,-0.1649,0.0261,0.5345,0.8069,0.6573,-0.0260,
4.7550,-0.1636,0.0277,0.5101,0.7940,0.6538,-0.0330,
4.7567,-0.1626,0.0271,0.4831,0.7810,0.6482,-0.0392,
4.7583,-0.1620,0.0243,0.4548,0.7683,0.6406,-0.0446,
4.7600,-0.1618,0.0194,0.4266,0.7559,0.6316,-0.0494,
4.7617,-0.1619,0.0123,0.3997,0.7439,0.6212,-0.0534,
4.7633,-0.1622,0.0034,0.3753,0.7324,0.6100,-0.0567,
4.7650,-0.1629,-0.0073,0.3544,0.7214,0.5980,-0.0593,
4.7667,-0.1637,-0.0196,0.3378,0.7109,0.5855,-0.0611,
4.7683,-0.1646,-0.0331,0.3261,0.7009,0.5727,-0.0621,
4.7700,-0.1656,-0.0478,0.3194,0.6914,0.5597,-0.0623,
4.7717,-0.1666,-0.0633,0.3178,0.6824,0.5465,-0.0616,
4.7733,-0.1674,-0.0794,0.3210,0.6737,0.5331,-0.0600,
4.7750,-0.1681,-0.0957,0.3284,0.6654,0.5195,-0.0575,
4.7767,-0.1684,-0.1120,0.3393,0.6573,0.5056,-0.0540,
4.7783,-0.1684,-0.1279,0.3527,0.6495,0.4912,-0.0495,
4.7800,-0.1680,-0.1432,0.3677,0.6417,0.4763,-0.0440,
4.7817,-0.1670,-0.1576,0.3830,0.6341,0.4607,-0.0376,
4.7833,-0.1656,-0.1709,0.3977,0.6264,0.4442,-0.0303,
4.7850,-0.1636,-0.1828,0.4108,0.6189,0.4268,-0.0222,
4.7867,-0.1610,-0.1931,0.4214,0.6114,0.4085,-0.0133,
4.7883,-0.1580,-0.2016,0.4288,0.6040,0.3893,-0.0039,
4.7900,-0.1545,-0.2083,0.4325,0.5968,0.3692,0.0060,
4.7917,-0.1505,-0.2130,0.4323,0.5900,0.3485,0.0161,
4.7933,-0.1463,-0.2156,0.4283,0.5835,0.3272,0.0264,
4.7950,-0.1418,-0.2163,0.4207,0.5777,0.3059,0.0366,
4.7967,-0.1372,-0.2149,0.4100,0.5725,0.2846,0.0465,
4.7983,-0.1326,-0.2117,0.3969,0.5683,0.2640,0.0561,
4.8000,-0.1281,-0.2067,0.3823,0.5652,0.2443,0.0650,
4.8017,-0.1239,-0.2002,0.3673,0.5633,0.2261,0.0731,
4.8033,-0.1200,-0.1923,0.3528,0.5628,0.2097,0.0804,
4.8050,-0.1167,-0.1833,0.3400,0.5639,0.1956,0.0867,
