time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
4.6950,-9.7870,-26.5950,-55.8200,-62.6260,77.0686,692.1119,
4.6967,-13.2297,-27.1064,-56.1814,-62.7946,76.6968,696.4157,
4.6983,-16.8389,-27.5856,-56.5039,-62.9696,76.3384,700.6008,
4.7000,-20.5787,-28.0265,-56.7907,-63.1525,75.9791,704.6645,
4.7017,-24.4084,-28.4227,-57.0460,-63.3444,75.6048,708.6047,
4.7033,-28.2823,-28.7680,-57.2745,-63.5463,75.2019,712.4202,
4.7050,-32.1512,-29.0565,-57.4816,-63.7590,74.7579,716.1102,
4.7067,-35.9629,-29.2826,-57.6729,-63.9828,74.2611,719.6746,
4.7083,-39.6632,-29.4416,-57.8538,-64.2177,73.7014,723.1137,
4.7100,-43.1975,-29.5293,-58.0299,-64.4630,73.0703,726.4282,
4.7117,-46.5119,-29.5424,-58.2059,-64.7181,72.3608,729.6189,
4.7133,-49.5547,-29.4789,-58.3863,-64.9814,71.5677,732.6874,
4.7150,-52.2781,-29.3375,-58.5745,-65.2512,70.6877,735.6351,
4.7167,-54.6391,-29.1186,-58.7730,-65.5254,69.7192,738.4639,
4.7183,-56.6018,-28.8233,-58.9835,-65.8013,68.6620,741.1758,
4.7200,-58.1375,-28.4544,-59.2065,-66.0760,67.5177,743.7731,
4.7217,-59.2267,-28.0155,-59.4413,-66.3465,66.2891,746.2584,
4.7233,-59.8588,-27.5116,-59.6866,-66.6095,64.9798,748.6344,
4.7250,-60.0330,-26.9483,-59.9399,-66.8618,63.5943,750.9044,
4.7267,-59.7577,-26.3323,-60.1981,-67.1000,62.1379,753.0719,
4.7283,-59.0504,-25.6707,-60.4576,-67.3213,60.6158,755.1407,
4.7300,-57.9367,-24.9708,-60.7147,-67.5228,59.0335,757.1152,
4.7317,-56.4490,-24.2403,-60.9655,-67.7023,57.3967,758.9999,
4.7333,-54.6255,-23.4865,-61.2064,-67.8579,55.7105,760.8000,
4.7350,-52.5084,-22.7166,-61.4343,-67.9883,53.9803,762.5209,
4.7367,-50.1430,-21.9369,-61.6469,-68.0928,52.2109,764.1683,
4.7383,-47.5757,-21.1535,-61.8425,-68.1713,50.4071,765.7481,
4.7400,-44.8533,-20.3712,-62.0208,-68.2243,48.5734,767.2665,
4.7417,-42.0215,-19.5943,-62.1821,-68.2529,46.7142,768.7296,
4.7433,-39.1236,-18.8262,-62.3281,-68.2588,44.8340,770.1434,
4.7450,-36.2006,-18.0694,-62.4611,-68.2440,42.9373,771.5139,
4.7467,-33.2897,-17.3256,-62.5844,-68.2109,41.0287,772.8464,
4.7483,-30.4239,-16.5958,-62.7015,-68.1622,39.1133,774.1460,
4.7500,-27.6322,-15.8804,-62.8164,-68.1008,37.1964,775.4171,
4.7517,-24.9391,-15.1793,-62.9329,-68.0295,35.2839,776.6632,
4.7533,-22.3646,-14.4922,-63.0548,-67.9511,33.3821,777.8873,
4.7550,-19.9243,-13.8181,-63.1848,-67.8683,31.4982,779.0913,
4.7567,-17.6297,-13.1563,-63.3255,-67.7835,29.6395,780.2764,
4.7583,-15.4885,-12.5059,-63.4781,-67.6988,27.8140,781.4426,
4.7600,-13.5051,-11.8661,-63.6429,-67.6158,26.0300,782.5894,
4.7617,-11.6808,-11.2360,-63.8192,-67.5360,24.2956,783.7153,
4.7633,-10.0142,-10.6151,-64.0052,-67.4602,22.6191,784.8184,
4.7650,-8.5018,-10.0030,-64.1983,-67.3887,21.0080,785.8959,
4.7667,-7.1384,-9.3994,-64.3948,-67.3215,19.4693,786.9446,
4.7683,-5.9175,-8.8043,-64.5906,-67.2583,18.0090,787.9612,
4.7700,-4.8314,-8.2175,-64.7813,-67.1984,16.6318,788.9420,
4.7717,-3.8716,-7.6393,-64.9623,-67.1407,15.3414,789.8834,
4.7733,-3.0296,-7.0696,-65.1289,-67.0840,14.1398,790.7817,
4.7750,-2.2962,-6.5087,-65.2771,-67.0270,13.0278,791.6337,
4.7767,-1.6625,-5.9566,-65.4030,-66.9682,12.0047,792.4361,
4.7783,-1.1196,-5.4136,-65.5037,-66.9060,11.0683,793.1860,
4.7800,-0.6589,-4.8799,-65.5768,-66.8390,10.2153,793.8810,
4.7817,-0.2722,-4.3554,-65.6205,-66.7658,9.4411,794.5189,
4.7833,0.0485,-3.8403,-65.6337,-66.6848,8.7403,795.0977,
4.7850,0.3106,-3.3348,-65.6161,-66.5949,8.1065,795.6158,
4.7867,0.5211,-2.8387,-65.5677,-66.4946,7.5332,796.0720,
4.7883,0.6865,-2.3522,-65.4888,-66.3830,7.0133,796.4652,
4.7900,0.8130,-1.8752,-65.3803,-66.2589,6.5399,796.7946,
4.7917,0.9060,-1.4075,-65.2431,-66.1214,6.1064,797.0594,
4.7933,0.9708,-0.9492,-65.0781,-65.9695,5.7065,797.2592,
4.7950,1.0121,-0.4998,-64.8865,-65.8023,5.3343,797.3936,
4.7967,1.0343,-0.0593,-64.6692,-65.6191,4.9848,797.4626,
4.7983,1.0413,0.3728,-64.4273,-65.4191,4.6535,797.4660,
4.8000,1.0369,0.7969,-64.1617,-65.2017,4.3363,797.4041,
4.8017,1.0245,1.2135,-63.8737,-64.9663,4.0300,797.2770,
4.8033,1.0070,1.6230,-63.5644,-64.7127,3.7316,797.0854,
4.8050,0.9873,2.0260,-63.2353,-64.4406,3.4386,796.8299,
4.8067,0.9678,2.4229,-62.8880,-64.1504,3.1487,796.5114,
4.8083,0.9505,2.8143,-62.5247,-63.8424,2.8601,796.1310,
4.8100,0.9374,3.2006,-62.1477,-63.5176,2.5710,795.6901,
4.8117,0.9298,3.5821,-61.7601,-63.1772,2.2795,795.1904,
4.8133,0.9290,3.9591,-61.3648,-62.8228,1.9840,794.6338,
4.8150,0.9362,4.3319,-60.9655,-62.4565,1.6829,794.0225,
4.8167,0.9520,4.7005,-60.5658,-62.0803,1.3744,793.3588,
4.8183,0.9772,5.0649,-60.1697,-61.6968,1.0572,792.6454,
4.8200,1.0122,5.4249,-59.7808,-61.3085,0.7295,791.8850,
4.8217,1.0572,5.7800,-59.4030,-60.9182,0.3901,791.0804,
4.8233,1.1124,6.1298,-59.0395,-60.5286,0.0378,790.2347,
4.8250,1.1776,6.4733,-58.6934,-60.1426,-0.3283,789.3508,
4.8267,1.2526,6.8097,-58.3670,-59.7627,-0.7089,788.4318,
4.8283,1.3373,7.1378,-58.0619,-59.3916,-1.1045,787.4807,
4.8300,1.4311,7.4563,-57.7792,-59.0318,-1.5148,786.5004,
4.8317,1.5337,7.7639,-57.5191,-58.6856,-1.9396,785.4941,
4.8333,1.6446,8.0591,-57.2810,-58.3552,-2.3782,784.4644,
4.8350,1.7632,8.3407,-57.0637,-58.0426,-2.8293,783.4144,
4.8367,1.8891,8.6072,-56.8654,-57.7494,-3.2916,782.3468,
4.8383,2.0217,8.8574,-56.6837,-57.4771,-3.7634,781.2644,
4.8400,2.1604,9.0902,-56.5160,-57.2269,-4.2427,780.1701,
4.8417,2.3047,9.3048,-56.3595,-56.9998,-4.7275,779.0666,
4.8433,2.4539,9.5005,-56.2114,-56.7966,-5.2158,777.9566,
4.8450,2.6075,9.6770,-56.0688,-56.6176,-5.7057,776.8430,
4.8467,2.7651,9.8343,-55.9294,-56.4633,-6.1953,775.7283,
4.8483,2.9260,9.9727,-55.7909,-56.3338,-6.6833,774.6152,
4.8500,3.0898,10.0930,-55.6518,-56.2290,-7.1682,773.5063,
4.8517,3.2561,10.1961,-55.5108,-56.1489,-7.6490,772.4042,
4.8533,3.4243,10.2835,-55.3672,-56.0931,-8.1251,771.3112,
4.8550,3.5942,10.3568,-55.2210,-56.0614,-8.5960,770.2292,
4.8567,3.7654,10.4180,-55.0722,-56.0530,-9.0612,769.1604,
4.8583,3.9375,10.4692,-54.9215,-56.0675,-9.5207,768.1064,
4.8600,4.1103,10.5130,-54.7698,-56.1038,-9.9743,767.0686,
4.8617,4.2838,10.5520,-54.6180,-56.1608,-10.4217,766.0479,
4.8633,4.4578,10.5887,-54.4672,-56.2374,-10.8627,765.0449,
4.8650,4.6325,10.6259,-54.3184,-56.3319,-11.2968,764.0599,
4.8667,4.8078,10.6665,-54.1723,-56.4427,-11.7233,763.0925,
4.8683,4.9842,10.7131,-54.0295,-56.5679,-12.1413,762.1422,
4.8700,5.1617,10.7684,-53.8904,-56.7054,-12.5495,761.2078,
4.8717,5.3407,10.8348,-53.7549,-56.8530,-12.9467,760.2878,
4.8733,5.5216,10.9149,-53.6228,-57.0085,-13.3310,759.3804,
4.8750,5.7046,11.0107,-53.4936,-57.1696,-13.7008,758.4835,
4.8767,5.8902,11.1243,-53.3666,-57.3341,-14.0542,757.5945,
4.8783,6.0784,11.2575,-53.2409,-57.4996,-14.3892,756.7109,
4.8800,6.2695,11.4118,-53.1155,-57.6641,-14.7040,755.8303,
4.8817,6.4636,11.5885,-52.9897,-57.8255,-14.9969,754.9496,
4.8833,6.6605,11.7887,-52.8625,-57.9820,-15.2662,754.0666,
4.8850,6.8602,12.0131,-52.7333,-58.1319,-15.5108,753.1788,
4.8867,7.0623,12.2623,-52.6017,-58.2735,-15.7294,752.2841,
4.8883,7.2664,12.5363,-52.4674,-58.4056,-15.9213,751.3807,
4.8900,7.4719,12.8352,-52.3304,-58.5269,-16.0859,750.4677,
4.8917,7.6783,13.1586,-52.1908,-58.6363,-16.2229,749.5441,
4.8933,7.8849,13.5056,-52.0491,-58.7328,-16.3324,748.6098,
4.8950,8.0910,13.8754,-51.9056,-58.8156,-16.4144,747.6655,
4.8967,8.2957,14.2666,-51.7610,-58.8837,-16.4692,746.7123,
4.8983,8.4983,14.6776,-51.6157,-58.9364,-16.4972,745.7523,
4.9000,8.6981,15.1065,-51.4701,-58.9726,-16.4986,744.7879,
4.9017,8.8944,15.5512,-51.3246,-58.9915,-16.4738,743.8228,
4.9033,9.0865,16.0094,-51.1792,-58.9919,-16.4230,742.8610,
4.9050,9.2738,16.4787,-51.0339,-58.9728,-16.3465,741.9073,
4.9067,9.4558,16.9565,-50.8883,-58.9328,-16.2443,740.9672,
4.9083,9.6322,17.4401,-50.7418,-58.8706,-16.1163,740.0468,
4.9100,9.8026,17.9271,-50.5937,-58.7847,-15.9625,739.1529,
4.9117,9.9668,18.4150,-50.4431,-58.6734,-15.7828,738.2926,
4.9133,10.1246,18.9015,-50.2891,-58.5353,-15.5770,737.4736,
4.9150,10.2759,19.3845,-50.1306,-58.3685,-15.3452,736.7042,
4.9167,10.4207,19.8624,-49.9668,-58.1716,-15.0874,735.9927,
4.9183,10.5592,20.3338,-49.7967,-57.9430,-14.8039,735.3477,
4.9200,10.6916,20.7977,-49.6196,-57.6811,-14.4954,734.7783,
4.9217,10.8179,21.2537,-49.4352,-57.3846,-14.1626,734.2932,
4.9233,10.9384,21.7016,-49.2431,-57.0524,-13.8067,733.9016,
4.9250,11.0536,22.1418,-49.0433,-56.6834,-13.4292,733.6121,
4.9267,11.1637,22.5750,-48.8360,-56.2767,-13.0318,733.4335,
4.9283,11.2691,23.0023,-48.6216,-55.8318,-12.6165,733.3741,
4.9300,11.3702,23.4251,-48.4006,-55.3481,-12.1856,733.4417,
4.9317,11.4675,23.8449,-48.1737,-54.8256,-11.7415,733.6435,
4.9333,11.5614,24.2635,-47.9415,-54.2643,-11.2865,733.9863,
4.9350,11.6523,24.6827,-47.7047,-53.6644,-10.8231,734.4759,
4.9367,11.7408,25.1045,-47.4637,-53.0265,-10.3537,735.1172,
4.9383,11.8273,25.5304,-47.2189,-52.3514,-9.8804,735.9142,
4.9400,11.9122,25.9621,-46.9707,-51.6402,-9.4052,736.8696,
4.9417,11.9959,26.4007,-46.7190,-50.8942,-8.9299,737.9851,
4.9433,12.0787,26.8474,-46.4638,-50.1152,-8.4557,739.2609,
4.9450,12.1609,27.3024,-46.2047,-49.3051,-7.9839,740.6958,
4.9467,12.2427,27.7660,-45.9416,-48.4664,-7.5154,742.2873,
4.9483,12.3241,28.2376,-45.6739,-47.6018,-7.0508,744.0310,
4.9500,12.4050,28.7161,-45.4015,-46.7145,-6.5905,745.9213,
4.9517,12.4854,29.1999,-45.1242,-45.8080,-6.1349,747.9506,
4.9533,12.5649,29.6867,-44.8419,-44.8865,-5.6843,750.1099,
4.9550,12.6430,30.1736,-44.5550,-43.9543,-5.2389,752.3885,
4.9567,12.7192,30.6571,-44.2642,-43.0166,-4.7990,754.7740,
4.9583,12.7930,31.1332,-43.9705,-42.0787,-4.3650,757.2525,
4.9600,12.8634,31.5974,-43.6753,-41.1463,-3.9373,759.8088,
4.9617,12.9299,32.0448,-43.3806,-40.2256,-3.5166,762.4261,
4.9633,12.9915,32.4702,-43.0886,-39.3230,-3.1036,765.0867,
4.9650,13.0475,32.8683,-42.8019,-38.4452,-2.6993,767.7718,
4.9667,13.0971,33.2337,-42.5235,-37.5990,-2.3046,770.4617,
4.9683,13.1397,33.5610,-42.2564,-36.7912,-1.9209,773.1365,
4.9700,13.1746,33.8453,-42.0039,-36.0282,-1.5492,775.7756,
4.9717,13.2015,34.0818,-41.7691,-35.3166,-1.1909,778.3588,
4.9733,13.2200,34.2663,-41.5552,-34.6623,-0.8473,780.8659,
4.9750,13.2300,34.3949,-41.3650,-34.0707,-0.5195,783.2775,
4.9767,13.2315,34.4648,-41.2011,-33.5468,-0.2088,785.5751,
4.9783,13.2246,34.4734,-41.0656,-33.0946,0.0837,787.7410,
4.9800,13.2097,34.4194,-40.9603,-32.7175,0.3571,789.7594,
4.9817,13.1873,34.3018,-40.8862,-32.4177,0.6105,791.6157,
4.9833,13.1578,34.1206,-40.8441,-32.1969,0.8433,793.2975,
4.9850,13.1221,33.8765,-40.8340,-32.0555,1.0550,794.7943,
4.9867,13.0808,33.5711,-40.8555,-31.9931,1.2453,796.0976,
4.9883,13.0347,33.2065,-40.9077,-32.0084,1.4140,797.2012,
4.9900,12.9846,32.7856,-40.9894,-32.0990,1.5609,798.1014,
4.9917,12.9313,32.3117,-41.0988,-32.2618,1.6863,798.7965,
4.9933,12.8756,31.7888,-41.2342,-32.4930,1.7903,799.2870,
4.9950,12.8181,31.2213,-41.3933,-32.7879,1.8731,799.5757,
4.9967,12.7597,30.6138,-41.5739,-33.1411,1.9352,799.6673,
4.9983,12.7007,29.9716,-41.7738,-33.5470,1.9769,799.5684,
5.0000,12.6417,29.2998,-41.9907,-33.9991,1.9987,799.2872,
5.0017,12.5832,28.6039,-42.2224,-34.4907,2.0013,798.8336,
5.0033,12.5253,27.8893,-42.4668,-35.0151,1.9851,798.2183,
5.0050,12.4683,27.1617,-42.7217,-35.5650,1.9511,797.4534,
5.0067,12.4124,26.4263,-42.9854,-36.1333,1.8999,796.5516,
5.0083,12.3576,25.6885,-43.2560,-36.7127,1.8327,795.5262,
5.0100,12.3040,24.9533,-43.5317,-37.2964,1.7504,794.3906,
5.0117,12.2516,24.2257,-43.8110,-37.8774,1.6543,793.1583,
5.0133,12.2003,23.5101,-44.0924,-38.4491,1.5459,791.8428,
5.0150,12.1501,22.8108,-44.3742,-39.0055,1.4268,790.4570,
5.0167,12.1010,22.1315,-44.6551,-39.5406,1.2988,789.0134,
5.0183,12.0529,21.4757,-44.9335,-40.0492,1.1636,787.5236,
5.0200,12.0059,20.8463,-45.2080,-40.5266,1.0232,785.9985,
5.0217,11.9599,20.2461,-45.4772,-40.9686,0.8798,784.4481,
5.0233,11.9149,19.6770,-45.7397,-41.3717,0.7353,782.8812,
5.0250,11.8711,19.1408,-45.9941,-41.7331,0.5918,781.3058,
5.0267,11.8285,18.6389,-46.2392,-42.0506,0.4511,779.7287,
5.0283,11.7873,18.1721,-46.4738,-42.3230,0.3150,778.1556,
5.0300,11.7474,17.7410,-46.6971,-42.5494,0.1852,776.5911,
5.0317,11.7091,17.3458,-46.9081,-42.7300,0.0628,775.0390,
5.0333,11.6725,16.9863,-47.1063,-42.8656,-0.0511,773.5020,
5.0350,11.6377,16.6621,-47.2914,-42.9575,-0.1558,771.9818,
5.0367,11.6049,16.3724,-47.4631,-43.0077,-0.2510,770.4794,
5.0383,11.5742,16.1164,-47.6217,-43.0191,-0.3365,768.9954,
5.0400,11.5458,15.8928,-47.7674,-42.9945,-0.4127,767.5291,
5.0417,11.5199,15.7004,-47.9008,-42.9377,-0.4802,766.0798,
5.0433,11.4967,15.5376,-48.0225,-42.8524,-0.5397,764.6461,
5.0450,11.4763,15.4029,-48.1335,-42.7429,-0.5925,763.2262,
5.0467,11.4589,15.2947,-48.2346,-42.6134,-0.6396,761.8180,
5.0483,11.4448,15.2112,-48.3268,-42.4682,-0.6824,760.4193,
5.0500,11.4342,15.1507,-48.4111,-42.3119,-0.7224,759.0276,
5.0517,11.4273,15.1114,-48.4883,-42.1487,-0.7608,757.6404,
5.0533,11.4244,15.0918,-48.5593,-41.9828,-0.7990,756.2551,
5.0550,11.4258,15.0902,-48.6248,-41.8180,-0.8382,754.8694,
5.0567,11.4317,15.1050,-48.6856,-41.6580,-0.8795,753.4808,
5.0583,11.4424,15.1349,-48.7419,-41.5061,-0.9239,752.0871,
5.0600,11.4581,15.1786,-48.7944,-41.3652,-0.9721,750.6864,
5.0617,11.4791,15.2350,-48.8431,-41.2379,-1.0247,749.2770,
5.0633,11.5055,15.3032,-48.8884,-41.1263,-1.0823,747.8575,
5.0650,11.5376,15.3824,-48.9304,-41.0320,-1.1450,746.4271,
5.0667,11.5752,15.4720,-48.9691,-40.9565,-1.2131,744.9851,
5.0683,11.6186,15.5719,-49.0048,-40.9005,-1.2867,743.5313,
5.0700,11.6677,15.6817,-49.0374,-40.8645,-1.3657,742.0662,
5.0717,11.7222,15.8017,-49.0673,-40.8485,-1.4501,740.5905,
5.0733,11.7821,15.9320,-49.0945,-40.8524,-1.5399,739.1056,
5.0750,11.8470,16.0733,-49.1193,-40.8755,-1.6349,737.6133,
5.0767,11.9166,16.2259,-49.1421,-40.9169,-1.7349,736.1158,
5.0783,11.9905,16.3908,-49.1631,-40.9753,-1.8397,734.6161,
5.0800,12.0683,16.5688,-49.1828,-41.0495,-1.9493,733.1172,
5.0817,12.1494,16.7608,-49.2014,-41.1376,-2.0633,731.6231,
5.0833,12.2335,16.9678,-49.2191,-41.2380,-2.1814,730.1378,
5.0850,12.3199,17.1908,-49.2363,-41.3487,-2.3034,728.6658,
5.0867,12.4082,17.4308,-49.2531,-41.4675,-2.4289,727.2119,
5.0883,12.4979,17.6886,-49.2693,-41.5925,-2.5573,725.7814,
5.0900,12.5884,17.9650,-49.2848,-41.7213,-2.6883,724.3795,
5.0917,12.6794,18.2607,-49.2995,-41.8518,-2.8210,723.0120,
5.0933,12.7704,18.5762,-49.3127,-41.9819,-2.9549,721.6846,
5.0950,12.8610,18.9116,-49.3240,-42.1095,-3.0893,720.4030,
5.0967,12.9510,19.2670,-49.3327,-42.2325,-3.2232,719.1731,
5.0983,13.0400,19.6423,-49.3381,-42.3491,-3.3560,718.0005,
5.1000,13.1278,20.0369,-49.3395,-42.4576,-3.4869,716.8909,
5.1017,13.2142,20.4501,-49.3362,-42.5565,-3.6150,715.8495,
5.1033,13.2991,20.8810,-49.3274,-42.6445,-3.7396,714.8814,
5.1050,13.3822,21.3282,-49.3128,-42.7204,-3.8602,713.9913,
5.1067,13.4635,21.7903,-49.2919,-42.7835,-3.9762,713.1835,
5.1083,13.5429,22.2656,-49.2645,-42.8331,-4.0872,712.4617,
5.1100,13.6202,22.7519,-49.2306,-42.8690,-4.1929,711.8290,
5.1117,13.6955,23.2473,-49.1905,-42.8910,-4.2933,711.2880,
5.1133,13.7687,23.7492,-49.1446,-42.8993,-4.3883,710.8405,
5.1150,13.8396,24.2552,-49.0934,-42.8943,-4.4780,710.4875,
5.1167,13.9083,24.7627,-49.0378,-42.8766,-4.5627,710.2296,
5.1183,13.9748,25.2690,-48.9787,-42.8468,-4.6426,710.0662,
5.1200,14.0389,25.7712,-48.9172,-42.8059,-4.7181,709.9961,
5.1217,14.1008,26.2668,-48.8544,-42.7549,-4.7896,710.0174,
5.1233,14.1604,26.7529,-48.7913,-42.6947,-4.8573,710.1273,
5.1250,14.2177,27.2270,-48.7290,-42.6266,-4.9217,710.3224,
5.1267,14.2728,27.6865,-48.6685,-42.5516,-4.9830,710.5986,
5.1283,14.3258,28.1292,-48.6106,-42.4709,-5.0416,710.9510,
5.1300,14.3767,28.5528,-48.5562,-42.3857,-5.0975,711.3746,
5.1317,14.4258,28.9555,-48.5058,-42.2970,-5.1510,711.8635,
5.1333,14.4731,29.3357,-48.4598,-42.2060,-5.2022,712.4117,
5.1350,14.5189,29.6921,-48.4185,-42.1136,-5.2512,713.0129,
5.1367,14.5634,30.0236,-48.3821,-42.0210,-5.2980,713.6608,
5.1383,14.6067,30.3296,-48.3506,-41.9289,-5.3428,714.3490,
5.1400,14.6492,30.6098,-48.3240,-41.8384,-5.3856,715.0712,
5.1417,14.6910,30.8641,-48.3020,-41.7501,-5.4266,715.8211,
5.1433,14.7325,31.0929,-48.2847,-41.6650,-5.4661,716.5931,
5.1450,14.7739,31.2968,-48.2718,-41.5837,-5.5043,717.3815,
5.1467,14.8155,31.4767,-48.2632,-41.5070,-5.5416,718.1814,
5.1483,14.8575,31.6337,-48.2588,-41.4354,-5.5785,718.9881,
5.1500,14.9001,31.7693,-48.2585,-41.3696,-5.6155,719.7976,
5.1517,14.9436,31.8851,-48.2623,-41.3102,-5.6531,720.6064,
5.1533,14.9883,31.9828,-48.2702,-41.2576,-5.6921,721.4114,
5.1550,15.0343,32.0643,-48.2822,-41.2122,-5.7329,722.2102,
5.1567,15.0819,32.1314,-48.2985,-41.1746,-5.7764,723.0009,
5.1583,15.1313,32.1862,-48.3190,-41.1450,-5.8231,723.7820,
5.1600,15.1827,32.2304,-48.3438,-41.1238,-5.8737,724.5526,
5.1617,15.2362,32.2659,-48.3728,-41.1111,-5.9287,725.3121,
5.1633,15.2919,32.2945,-48.4061,-41.1072,-5.9887,726.0601,
5.1650,15.3500,32.3177,-48.4433,-41.1120,-6.0539,726.7968,
5.1667,15.4105,32.3370,-48.4843,-41.1256,-6.1248,727.5223,
5.1683,15.4736,32.3536,-48.5289,-41.1478,-6.2016,728.2370,
5.1700,15.5392,32.3685,-48.5765,-41.1787,-6.2845,728.9413,
5.1717,15.6073,32.3825,-48.6268,-41.2180,-6.3734,729.6356,
5.1733,15.6779,32.3964,-48.6793,-41.2654,-6.4686,730.3201,
5.1750,15.7507,32.4105,-48.7335,-41.3208,-6.5699,730.9951,
5.1767,15.8258,32.4251,-48.7890,-41.3839,-6.6772,731.6606,
5.1783,15.9027,32.4403,-48.8453,-41.4543,-6.7906,732.3163,
5.1800,15.9813,32.4560,-48.9021,-41.5318,-6.9099,732.9616,
5.1817,16.0611,32.4722,-48.9591,-41.6162,-7.0352,733.5956,
5.1833,16.1418,32.4887,-49.0160,-41.7072,-7.1663,734.2173,
5.1850,16.2229,32.5051,-49.0728,-41.8046,-7.3033,734.8251,
5.1867,16.3038,32.5213,-49.1293,-41.9082,-7.4463,735.4171,
5.1883,16.3840,32.5369,-49.1857,-42.0178,-7.5951,735.9913,
5.1900,16.4629,32.5519,-49.2420,-42.1332,-7.7499,736.5454,
5.1917,16.5398,32.5661,-49.2984,-42.2543,-7.9106,737.0767,
5.1933,16.6140,32.5795,-49.3551,-42.3810,-8.0771,737.5825,
5.1950,16.6849,32.5922,-49.4122,-42.5130,-8.2492,738.0601,
5.1967,16.7518,32.6043,-49.4698,-42.6502,-8.4266,738.5063,
5.1983,16.8141,32.6161,-49.5282,-42.7925,-8.6088,738.9186,
5.2000,16.8712,32.6281,-49.5872,-42.9397,-8.7951,739.2941,
5.2017,16.9226,32.6406,-49.6469,-43.0913,-8.9847,739.6301,
5.2033,16.9679,32.6542,-49.7070,-43.2473,-9.1765,739.9243,
5.2050,17.0069,32.6697,-49.7675,-43.4071,-9.3692,740.1744,
5.2067,17.0393,32.6876,-49.8279,-43.5704,-9.5613,740.3789,
5.2083,17.0653,32.7087,-49.8879,-43.7366,-9.7511,740.5361,
5.2100,17.0850,32.7337,-49.9472,-43.9052,-9.9368,740.6451,
5.2117,17.0989,32.7635,-50.0054,-44.0756,-10.1163,740.7053,
5.2133,17.1076,32.7988,-50.0622,-44.2469,-10.2876,740.7166,
5.2150,17.1121,32.8404,-50.1174,-44.4186,-10.4486,740.6791,
5.2167,17.1134,32.8891,-50.1709,-44.5897,-10.5972,740.5939,
5.2183,17.1132,32.9455,-50.2227,-44.7593,-10.7312,740.4619,
5.2200,17.1130,33.0103,-50.2731,-44.9266,-10.8487,740.2850,
5.2217,17.1147,33.0842,-50.3225,-45.0905,-10.9479,740.0654,
5.2233,17.1207,33.1677,-50.3715,-45.2502,-11.0272,739.8055,
5.2250,17.1333,33.2613,-50.4212,-45.4045,-11.0852,739.5082,
5.2267,17.1551,33.3654,-50.4725,-45.5526,-11.1209,739.1769,
5.2283,17.1890,33.4805,-50.5269,-45.6936,-11.1335,738.8151,
5.2300,17.2377,33.6068,-50.5859,-45.8263,-11.1226,738.4267,
5.2317,17.3041,33.7446,-50.6511,-45.9500,-11.0883,738.0159,
5.2333,17.3913,33.8939,-50.7244,-46.0637,-11.0310,737.5868,
5.2350,17.5018,34.0549,-50.8077,-46.1666,-10.9514,737.1440,
5.2367,17.6382,34.2277,-50.9028,-46.2578,-10.8510,736.6920,
5.2383,17.8029,34.4121,-51.0117,-46.3367,-10.7315,736.2354,
5.2400,17.9976,34.6080,-51.1360,-46.4024,-10.5952,735.7787,
5.2417,18.2235,34.8155,-51.2773,-46.4542,-10.4448,735.3265,
5.2433,18.4814,35.0342,-51.4369,-46.4916,-10.2837,734.8833,
5.2450,18.7712,35.2639,-51.6158,-46.5138,-10.1156,734.4533,
5.2467,19.0918,35.5045,-51.8147,-46.5204,-9.9448,734.0406,
5.2483,19.4414,35.7557,-52.0338,-46.5109,-9.7760,733.6490,
5.2500,19.8171,36.0173,-52.2726,-46.4849,-9.6145,733.2823,
5.2517,20.2148,36.2890,-52.5304,-46.4418,-9.4658,732.9435,
5.2533,20.6292,36.5708,-52.8057,-46.3816,-9.3359,732.6357,
5.2550,21.0541,36.8624,-53.0962,-46.3038,-9.2310,732.3615,
5.2567,21.4820,37.1639,-53.3991,-46.2082,-9.1574,732.1229,
5.2583,21.9042,37.4752,-53.7108,-46.0948,-9.1213,731.9218,
5.2600,22.3112,37.7966,-54.0270,-45.9635,-9.1290,731.7595,
5.2617,22.6924,38.1283,-54.3424,-45.8143,-9.1862,731.6368,
5.2633,23.0365,38.4708,-54.6513,-45.6472,-9.2982,731.5543,
5.2650,23.3319,38.8247,-54.9469,-45.4622,-9.4695,731.5120,
5.2667,23.5664,39.1908,-55.2220,-45.2597,-9.7036,731.5096,
5.2683,23.7278,39.5701,-55.4686,-45.0399,-10.0027,731.5463,
5.2700,23.8045,39.9638,-55.6784,-44.8031,-10.3675,731.6210,
5.2717,23.7852,40.3735,-55.8426,-44.5497,-10.7968,731.7322,
5.2733,23.6599,40.8007,-55.9521,-44.2803,-11.2878,731.8785,
5.2750,23.4197,41.2475,-55.9979,-43.9956,-11.8350,732.0577,
5.2767,23.0577,41.7161,-55.9714,-43.6964,-12.4308,732.2679,
5.2783,22.5694,42.2087,-55.8640,-43.3837,-13.0650,732.5069,
5.2800,21.9526,42.7281,-55.6683,-43.0588,-13.7248,732.7723,
5.2817,21.2083,43.2770,-55.3775,-42.7233,-14.3945,733.0620,
5.2833,20.3408,43.8584,-54.9866,-42.3788,-15.0559,733.3734,
5.2850,19.3583,44.4753,-54.4917,-42.0277,-15.6882,733.7046,
5.2867,18.2726,45.1307,-53.8912,-41.6725,-16.2681,734.0533,
5.2883,17.0999,45.8279,-53.1855,-41.3162,-16.7701,734.4176,
5.2900,15.8606,46.5697,-52.3776,-40.9622,-17.1668,734.7955,
