time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
3.8283,-5.5307,-0.3952,32.9360,0.0304,304.0052,0.2531,
3.8300,-7.1062,-0.4265,32.7887,0.0532,300.2467,0.2627,
3.8317,-8.5375,-0.4549,32.6599,0.0732,296.7515,0.2724,
3.8333,-9.8243,-0.4803,32.5440,0.0902,293.5124,0.2819,
3.8350,-10.9674,-0.5027,32.4365,0.1044,290.5215,0.2911,
3.8367,-11.9682,-0.5222,32.3335,0.1156,287.7696,0.2998,
3.8383,-12.8292,-0.5388,32.2320,0.1240,285.2467,0.3079,
3.8400,-13.5534,-0.5525,32.1299,0.1297,282.9421,0.3154,
3.8417,-14.1444,-0.5634,32.0258,0.1331,280.8446,0.3222,
3.8433,-14.6064,-0.5717,31.9192,0.1343,278.9424,0.3283,
3.8450,-14.9441,-0.5775,31.8100,0.1337,277.2234,0.3338,
3.8467,-15.1625,-0.5810,31.6989,0.1317,275.6756,0.3387,
3.8483,-15.2670,-0.5823,31.5870,0.1288,274.2866,0.3431,
3.8500,-15.2632,-0.5816,31.4757,0.1252,273.0443,0.3472,
3.8517,-15.1570,-0.5790,31.3664,0.1216,271.9367,0.3511,
3.8533,-14.9546,-0.5749,31.2609,0.1181,270.9522,0.3550,
3.8550,-14.6621,-0.5694,31.1607,0.1153,270.0793,0.3589,
3.8567,-14.2861,-0.5626,31.0674,0.1134,269.3073,0.3632,
3.8583,-13.8331,-0.5549,30.9820,0.1127,268.6256,0.3678,
3.8600,-13.3097,-0.5464,30.9056,0.1134,268.0244,0.3728,
3.8617,-12.7226,-0.5373,30.8385,0.1157,267.4943,0.3783,
3.8633,-12.0786,-0.5279,30.7811,0.1196,267.0266,0.3842,
3.8650,-11.3845,-0.5182,30.7329,0.1252,266.6130,0.3906,
3.8667,-10.6472,-0.5086,30.6932,0.1325,266.2458,0.3971,
3.8683,-9.8734,-0.4992,30.6610,0.1413,265.9178,0.4037,
3.8700,-9.0699,-0.4900,30.6349,0.1516,265.6223,0.4102,
3.8717,-8.2432,-0.4813,30.6132,0.1630,265.3529,0.4163,
3.8733,-7.3998,-0.4731,30.5939,0.1755,265.1038,0.4217,
3.8750,-6.5457,-0.4656,30.5751,0.1887,264.8693,0.4260,
3.8767,-5.6869,-0.4589,30.5546,0.2024,264.6442,0.4291,
3.8783,-4.8287,-0.4530,30.5303,0.2162,264.4235,0.4306,
3.8800,-3.9762,-0.4479,30.5004,0.2300,264.2025,0.4302,
3.8817,-3.1340,-0.4437,30.4629,0.2435,263.9768,0.4278,
3.8833,-2.3059,-0.4404,30.4162,0.2565,263.7424,0.4230,
3.8850,-1.4955,-0.4381,30.3590,0.2687,263.4955,0.4159,
3.8867,-0.7055,-0.4365,30.2901,0.2800,263.2326,0.4063,
3.8883,0.0617,-0.4357,30.2087,0.2901,262.9506,0.3942,
3.8900,0.8046,-0.4356,30.1143,0.2991,262.6467,0.3798,
3.8917,1.5220,-0.4362,30.0064,0.3067,262.3185,0.3630,
3.8933,2.2136,-0.4372,29.8852,0.3130,261.9640,0.3443,
3.8950,2.8794,-0.4385,29.7506,0.3178,261.5813,0.3238,
3.8967,3.5201,-0.4400,29.6030,0.3211,261.1691,0.3019,
3.8983,4.1365,-0.4415,29.4428,0.3229,260.7264,0.2790,
3.9000,4.7303,-0.4430,29.2706,0.3232,260.2524,0.2555,
3.9017,5.3031,-0.4441,29.0869,0.3220,259.7467,0.2318,
3.9033,5.8569,-0.4449,28.8924,0.3193,259.2093,0.2085,
3.9050,6.3939,-0.4451,28.6878,0.3150,258.6403,0.1860,
3.9067,6.9164,-0.4447,28.4736,0.3092,258.0403,0.1648,
3.9083,7.4268,-0.4436,28.2506,0.3020,257.4099,0.1453,
3.9100,7.9274,-0.4416,28.0194,0.2933,256.7503,0.1279,
3.9117,8.4204,-0.4388,27.7806,0.2833,256.0626,0.1129,
3.9133,8.9080,-0.4351,27.5348,0.2719,255.3484,0.1006,
3.9150,9.3922,-0.4305,27.2829,0.2593,254.6093,0.0913,
3.9167,9.8748,-0.4251,27.0254,0.2457,253.8472,0.0851,
3.9183,10.3573,-0.4189,26.7631,0.2311,253.0642,0.0821,
3.9200,10.8410,-0.4120,26.4970,0.2156,252.2625,0.0824,
3.9217,11.3271,-0.4045,26.2277,0.1996,251.4443,0.0859,
3.9233,11.8163,-0.3965,25.9564,0.1831,250.6122,0.0926,
3.9250,12.3092,-0.3881,25.6838,0.1663,249.7685,0.1023,
3.9267,12.8060,-0.3796,25.4112,0.1496,248.9158,0.1149,
3.9283,13.3067,-0.3709,25.1395,0.1330,248.0564,0.1300,
3.9300,13.8112,-0.3624,24.8697,0.1169,247.1925,0.1476,
3.9317,14.3189,-0.3542,24.6028,0.1013,246.3265,0.1671,
3.9333,14.8292,-0.3463,24.3397,0.0865,245.4602,0.1885,
3.9350,15.3413,-0.3389,24.0811,0.0727,244.5954,0.2112,
3.9367,15.8542,-0.3321,23.8278,0.0599,243.7336,0.2352,
3.9383,16.3666,-0.3261,23.5801,0.0483,242.8760,0.2599,
3.9400,16.8773,-0.3209,23.3384,0.0380,242.0237,0.2852,
3.9417,17.3850,-0.3165,23.1029,0.0289,241.1771,0.3106,
3.9433,17.8883,-0.3131,22.8734,0.0211,240.3367,0.3361,
3.9450,18.3857,-0.3106,22.6497,0.0145,239.5027,0.3612,
3.9467,18.8757,-0.3091,22.4313,0.0091,238.6748,0.3857,
3.9483,19.3571,-0.3085,22.2178,0.0047,237.8527,0.4095,
3.9500,19.8283,-0.3088,22.0085,0.0013,237.0361,0.4323,
3.9517,20.2881,-0.3100,21.8027,-0.0013,236.2242,0.4538,
3.9533,20.7351,-0.3120,21.5997,-0.0033,235.4165,0.4740,
3.9550,21.1683,-0.3147,21.3987,-0.0048,234.6122,0.4927,
3.9567,21.5866,-0.3181,21.1991,-0.0060,233.8108,0.5097,
3.9583,21.9890,-0.3220,21.0005,-0.0070,233.0118,0.5249,
3.9600,22.3746,-0.3265,20.8025,-0.0080,232.2148,0.5382,
3.9617,22.7428,-0.3313,20.6049,-0.0090,231.4197,0.5495,
3.9633,23.0930,-0.3363,20.4076,-0.0102,230.6265,0.5586,
3.9650,23.4247,-0.3416,20.2110,-0.0117,229.8356,0.5654,
3.9667,23.7377,-0.3469,20.0154,-0.0133,229.0474,0.5700,
3.9683,24.0318,-0.3523,19.8215,-0.0153,228.2627,0.5722,
3.9700,24.3071,-0.3576,19.6300,-0.0175,227.4825,0.5719,
3.9717,24.5638,-0.3627,19.4419,-0.0200,226.7081,0.5692,
3.9733,24.8020,-0.3676,19.2583,-0.0226,225.9408,0.5639,
3.9750,25.0224,-0.3723,19.0802,-0.0253,225.1823,0.5560,
3.9767,25.2254,-0.3767,18.9089,-0.0281,224.4341,0.5457,
3.9783,25.4118,-0.3809,18.7455,-0.0307,223.6980,0.5328,
3.9800,25.5824,-0.3848,18.5910,-0.0331,222.9758,0.5175,
3.9817,25.7382,-0.3884,18.4466,-0.0353,222.2693,0.4997,
3.9833,25.8802,-0.3919,18.3130,-0.0371,221.5801,0.4798,
3.9850,26.0095,-0.3952,18.1910,-0.0385,220.9100,0.4577,
3.9867,26.1273,-0.3984,18.0813,-0.0393,220.2605,0.4336,
3.9883,26.2347,-0.4017,17.9841,-0.0397,219.6329,0.4077,
3.9900,26.3331,-0.4050,17.8998,-0.0395,219.0285,0.3804,
3.9917,26.4238,-0.4086,17.8285,-0.0387,218.4482,0.3517,
3.9933,26.5080,-0.4124,17.7700,-0.0374,217.8930,0.3220,
3.9950,26.5869,-0.4166,17.7242,-0.0355,217.3635,0.2916,
3.9967,26.6619,-0.4212,17.6907,-0.0332,216.8602,0.2607,
3.9983,26.7341,-0.4263,17.6692,-0.0305,216.3834,0.2299,
4.0000,26.8048,-0.4320,17.6591,-0.0274,215.9331,0.1993,
4.0017,26.8750,-0.4383,17.6600,-0.0240,215.5093,0.1694,
4.0033,26.9459,-0.4451,17.6712,-0.0203,215.1117,0.1406,
4.0050,27.0185,-0.4524,17.6922,-0.0164,214.7400,0.1131,
4.0067,27.0938,-0.4602,17.7224,-0.0124,214.3936,0.0875,
4.0083,27.1725,-0.4683,17.7612,-0.0082,214.0718,0.0640,
4.0100,27.2556,-0.4767,17.8080,-0.0040,213.7738,0.0429,
4.0117,27.3437,-0.4850,17.8622,0.0002,213.4985,0.0245,
4.0133,27.4375,-0.4932,17.9232,0.0045,213.2448,0.0092,
4.0150,27.5375,-0.5011,17.9903,0.0087,213.0115,-0.0029,
4.0167,27.6441,-0.5083,18.0629,0.0129,212.7972,-0.0116,
4.0183,27.7576,-0.5148,18.1403,0.0170,212.6004,-0.0166,
4.0200,27.8784,-0.5203,18.2216,0.0209,212.4195,-0.0181,
4.0217,28.0065,-0.5245,18.3061,0.0246,212.2527,-0.0158,
4.0233,28.1421,-0.5274,18.3928,0.0281,212.0985,-0.0098,
4.0250,28.2850,-0.5288,18.4808,0.0313,211.9549,-0.0002,
4.0267,28.4352,-0.5284,18.5690,0.0342,211.8201,0.0128,
4.0283,28.5925,-0.5264,18.6564,0.0366,211.6924,0.0291,
4.0300,28.7567,-0.5225,18.7419,0.0386,211.5700,0.0484,
4.0317,28.9274,-0.5169,18.8243,0.0400,211.4511,0.0704,
4.0333,29.1043,-0.5096,18.9025,0.0408,211.3341,0.0947,
4.0350,29.2871,-0.5006,18.9754,0.0410,211.2175,0.1209,
4.0367,29.4753,-0.4902,19.0422,0.0405,211.1000,0.1487,
4.0383,29.6685,-0.4784,19.1018,0.0393,210.9803,0.1775,
4.0400,29.8663,-0.4654,19.1534,0.0373,210.8574,0.2070,
4.0417,30.0683,-0.4516,19.1965,0.0345,210.7304,0.2366,
4.0433,30.2742,-0.4369,19.2305,0.0310,210.5988,0.2660,
4.0450,30.4834,-0.4218,19.2552,0.0268,210.4620,0.2946,
4.0467,30.6957,-0.4065,19.2704,0.0219,210.3200,0.3221,
4.0483,30.9109,-0.3911,19.2761,0.0164,210.1727,0.3482,
4.0500,31.1286,-0.3760,19.2727,0.0104,210.0202,0.3725,
4.0517,31.3486,-0.3613,19.2605,0.0040,209.8631,0.3947,
4.0533,31.5708,-0.3472,19.2400,-0.0027,209.7020,0.4146,
4.0550,31.7951,-0.3339,19.2120,-0.0097,209.5374,0.4321,
4.0567,32.0212,-0.3217,19.1773,-0.0167,209.3703,0.4469,
4.0583,32.2493,-0.3105,19.1367,-0.0236,209.2017,0.4590,
4.0600,32.4792,-0.3005,19.0912,-0.0303,209.0326,0.4684,
4.0617,32.7110,-0.2919,19.0417,-0.0368,208.8642,0.4750,
4.0633,32.9447,-0.2846,18.9893,-0.0428,208.6977,0.4789,
4.0650,33.1804,-0.2787,18.9349,-0.0483,208.5342,0.4802,
4.0667,33.4180,-0.2742,18.8795,-0.0534,208.3750,0.4790,
4.0683,33.6578,-0.2711,18.8240,-0.0578,208.2213,0.4754,
4.0700,33.8997,-0.2694,18.7692,-0.0617,208.0744,0.4695,
4.0717,34.1439,-0.2690,18.7160,-0.0650,207.9355,0.4615,
4.0733,34.3905,-0.2699,18.6651,-0.0678,207.8059,0.4516,
4.0750,34.6395,-0.2719,18.6172,-0.0701,207.6866,0.4400,
4.0767,34.8910,-0.2751,18.5731,-0.0721,207.5789,0.4268,
4.0783,35.1451,-0.2794,18.5332,-0.0737,207.4841,0.4122,
4.0800,35.4020,-0.2846,18.4983,-0.0752,207.4032,0.3965,
4.0817,35.6617,-0.2907,18.4689,-0.0765,207.3375,0.3799,
4.0833,35.9243,-0.2976,18.4456,-0.0779,207.2880,0.3625,
4.0850,36.1898,-0.3053,18.4288,-0.0793,207.2558,0.3446,
4.0867,36.4584,-0.3135,18.4192,-0.0809,207.2420,0.3264,
4.0883,36.7302,-0.3223,18.4173,-0.0827,207.2477,0.3081,
4.0900,37.0053,-0.3316,18.4235,-0.0847,207.2738,0.2900,
4.0917,37.2837,-0.3413,18.4383,-0.0870,207.3211,0.2722,
4.0933,37.5655,-0.3513,18.4622,-0.0894,207.3907,0.2550,
4.0950,37.8509,-0.3615,18.4956,-0.0921,207.4831,0.2385,
4.0967,38.1399,-0.3719,18.5389,-0.0949,207.5992,0.2230,
4.0983,38.4326,-0.3823,18.5922,-0.0977,207.7396,0.2085,
4.1000,38.7292,-0.3926,18.6559,-0.1004,207.9046,0.1952,
4.1017,39.0298,-0.4029,18.7299,-0.1030,208.0948,0.1834,
4.1033,39.3345,-0.4129,18.8145,-0.1052,208.3104,0.1730,
4.1050,39.6433,-0.4225,18.9095,-0.1071,208.5516,0.1643,
4.1067,39.9565,-0.4318,19.0148,-0.1085,208.8183,0.1572,
4.1083,40.2740,-0.4406,19.1300,-0.1092,209.1106,0.1519,
4.1100,40.5959,-0.4488,19.2550,-0.1093,209.4281,0.1484,
4.1117,40.9224,-0.4563,19.3892,-0.1085,209.7706,0.1467,
4.1133,41.2535,-0.4632,19.5321,-0.1069,210.1375,0.1470,
4.1150,41.5892,-0.4693,19.6833,-0.1045,210.5281,0.1492,
4.1167,41.9294,-0.4746,19.8422,-0.1010,210.9419,0.1532,
4.1183,42.2743,-0.4792,20.0080,-0.0967,211.3779,0.1592,
4.1200,42.6238,-0.4829,20.1801,-0.0913,211.8351,0.1670,
4.1217,42.9778,-0.4858,20.3580,-0.0851,212.3125,0.1767,
4.1233,43.3362,-0.4879,20.5409,-0.0779,212.8090,0.1881,
4.1250,43.6991,-0.4892,20.7281,-0.0699,213.3232,0.2012,
4.1267,44.0664,-0.4898,20.9192,-0.0611,213.8537,0.2158,
4.1283,44.4380,-0.4896,21.1133,-0.0516,214.3993,0.2319,
4.1300,44.8139,-0.4888,21.3100,-0.0416,214.9582,0.2493,
4.1317,45.1939,-0.4874,21.5087,-0.0310,215.5290,0.2678,
4.1333,45.5781,-0.4854,21.7088,-0.0201,216.1100,0.2872,
4.1350,45.9664,-0.4830,21.9098,-0.0089,216.6995,0.3075,
4.1367,46.3588,-0.4801,22.1111,0.0023,217.2956,0.3282,
4.1383,46.7553,-0.4769,22.3123,0.0136,217.8966,0.3493,
4.1400,47.1558,-0.4734,22.5127,0.0247,218.5007,0.3705,
4.1417,47.5603,-0.4698,22.7118,0.0355,219.1060,0.3915,
4.1433,47.9687,-0.4661,22.9092,0.0459,219.7107,0.4120,
4.1450,48.3811,-0.4624,23.1042,0.0557,220.3130,0.4319,
4.1467,48.7974,-0.4587,23.2963,0.0650,220.9112,0.4508,
4.1483,49.2176,-0.4553,23.4849,0.0737,221.5034,0.4684,
4.1500,49.6415,-0.4520,23.6696,0.0815,222.0882,0.4846,
4.1517,50.0692,-0.4492,23.8497,0.0886,222.6641,0.4992,
4.1533,50.5005,-0.4466,24.0249,0.0949,223.2295,0.5119,
4.1550,50.9352,-0.4446,24.1946,0.1003,223.7834,0.5226,
4.1567,51.3734,-0.4430,24.3586,0.1049,224.3246,0.5311,
4.1583,51.8147,-0.4419,24.5164,0.1087,224.8523,0.5373,
4.1600,52.2589,-0.4413,24.6680,0.1116,225.3658,0.5413,
4.1617,52.7059,-0.4413,24.8131,0.1139,225.8647,0.5429,
4.1633,53.1554,-0.4416,24.9517,0.1154,226.3485,0.5421,
4.1650,53.6071,-0.4424,25.0837,0.1162,226.8174,0.5391,
4.1667,54.0605,-0.4436,25.2094,0.1165,227.2713,0.5338,
4.1683,54.5154,-0.4450,25.3288,0.1161,227.7107,0.5263,
4.1700,54.9714,-0.4466,25.4421,0.1153,228.1360,0.5168,
4.1717,55.4278,-0.4482,25.5497,0.1139,228.5477,0.5055,
4.1733,55.8844,-0.4498,25.6518,0.1120,228.9467,0.4925,
4.1750,56.3405,-0.4512,25.7487,0.1097,229.3336,0.4779,
4.1767,56.7956,-0.4522,25.8407,0.1070,229.7092,0.4621,
4.1783,57.2492,-0.4528,25.9280,0.1037,230.0744,0.4453,
4.1800,57.7007,-0.4527,26.0110,0.1000,230.4298,0.4276,
4.1817,58.1494,-0.4520,26.0896,0.0958,230.7762,0.4094,
4.1833,58.5948,-0.4504,26.1642,0.0911,231.1140,0.3910,
4.1850,59.0363,-0.4479,26.2346,0.0858,231.4437,0.3724,
4.1867,59.4733,-0.4443,26.3008,0.0800,231.7655,0.3541,
4.1883,59.9052,-0.4398,26.3629,0.0735,232.0795,0.3363,
4.1900,60.3314,-0.4341,26.4204,0.0663,232.3854,0.3191,
4.1917,60.7515,-0.4274,26.4734,0.0585,232.6830,0.3029,
4.1933,61.1650,-0.4196,26.5214,0.0499,232.9717,0.2877,
4.1950,61.5714,-0.4108,26.5641,0.0407,233.2508,0.2738,
4.1967,61.9704,-0.4011,26.6012,0.0307,233.5193,0.2613,
4.1983,62.3616,-0.3907,26.6324,0.0201,233.7763,0.2504,
4.2000,62.7447,-0.3796,26.6573,0.0088,234.0205,0.2410,
4.2017,63.1196,-0.3681,26.6755,-0.0030,234.2508,0.2333,
4.2033,63.4860,-0.3563,26.6867,-0.0155,234.4658,0.2273,
4.2050,63.8439,-0.3445,26.6905,-0.0283,234.6642,0.2231,
4.2067,64.1932,-0.3330,26.6868,-0.0416,234.8447,0.2205,
4.2083,64.5341,-0.3218,26.6753,-0.0550,235.0061,0.2195,
4.2100,64.8665,-0.3113,26.6558,-0.0686,235.1472,0.2201,
4.2117,65.1906,-0.3017,26.6282,-0.0822,235.2669,0.2222,
4.2133,65.5067,-0.2932,26.5923,-0.0957,235.3642,0.2256,
4.2150,65.8149,-0.2860,26.5481,-0.1088,235.4384,0.2301,
4.2167,66.1157,-0.2802,26.4956,-0.1214,235.4887,0.2358,
4.2183,66.4092,-0.2759,26.4349,-0.1333,235.5148,0.2423,
4.2200,66.6960,-0.2733,26.3658,-0.1445,235.5163,0.2495,
4.2217,66.9762,-0.2724,26.2886,-0.1546,235.4931,0.2573,
4.2233,67.2505,-0.2732,26.2034,-0.1636,235.4451,0.2653,
4.2250,67.5189,-0.2757,26.1101,-0.1714,235.3725,0.2735,
4.2267,67.7821,-0.2797,26.0089,-0.1778,235.2756,0.2816,
4.2283,68.0402,-0.2852,25.9001,-0.1827,235.1546,0.2895,
4.2300,68.2936,-0.2920,25.7837,-0.1861,235.0100,0.2969,
4.2317,68.5425,-0.2999,25.6599,-0.1881,234.8423,0.3037,
4.2333,68.7871,-0.3086,25.5289,-0.1885,234.6519,0.3097,
4.2350,69.0275,-0.3179,25.3910,-0.1875,234.4393,0.3148,
4.2367,69.2638,-0.3275,25.2464,-0.1850,234.2051,0.3189,
4.2383,69.4960,-0.3371,25.0954,-0.1813,233.9496,0.3217,
4.2400,69.7239,-0.3465,24.9383,-0.1764,233.6733,0.3233,
4.2417,69.9474,-0.3552,24.7755,-0.1705,233.3763,0.3237,
4.2433,70.1664,-0.3631,24.6072,-0.1638,233.0590,0.3227,
4.2450,70.3803,-0.3698,24.4340,-0.1563,232.7213,0.3204,
4.2467,70.5890,-0.3752,24.2561,-0.1483,232.3634,0.3168,
4.2483,70.7921,-0.3790,24.0741,-0.1399,231.9850,0.3122,
4.2500,70.9890,-0.3810,23.8883,-0.1313,231.5858,0.3065,
4.2517,71.1794,-0.3812,23.6990,-0.1227,231.1656,0.3001,
4.2533,71.3627,-0.3794,23.5068,-0.1142,230.7239,0.2930,
4.2550,71.5384,-0.3756,23.3118,-0.1059,230.2601,0.2856,
4.2567,71.7061,-0.3699,23.1145,-0.0981,229.7735,0.2781,
4.2583,71.8653,-0.3624,22.9149,-0.0907,229.2634,0.2709,
4.2600,72.0155,-0.3531,22.7135,-0.0840,228.7291,0.2641,
4.2617,72.1563,-0.3422,22.5102,-0.0779,228.1697,0.2580,
4.2633,72.2873,-0.3299,22.3050,-0.0727,227.5844,0.2531,
4.2650,72.4081,-0.3165,22.0980,-0.0682,226.9723,0.2493,
4.2667,72.5185,-0.3023,21.8891,-0.0646,226.3326,0.2471,
4.2683,72.6181,-0.2874,21.6781,-0.0618,225.6644,0.2465,
4.2700,72.7066,-0.2722,21.4647,-0.0599,224.9669,0.2477,
4.2717,72.7839,-0.2571,21.2487,-0.0588,224.2392,0.2507,
4.2733,72.8497,-0.2423,21.0297,-0.0585,223.4807,0.2556,
4.2750,72.9038,-0.2281,20.8074,-0.0590,222.6905,0.2623,
4.2767,72.9460,-0.2148,20.5813,-0.0602,221.8680,0.2707,
4.2783,72.9761,-0.2026,20.3510,-0.0619,221.0124,0.2807,
4.2800,72.9940,-0.1919,20.1162,-0.0642,220.1230,0.2921,
4.2817,72.9993,-0.1828,19.8764,-0.0669,219.1992,0.3048,
4.2833,72.9919,-0.1754,19.6314,-0.0700,218.2403,0.3183,
4.2850,72.9715,-0.1699,19.3807,-0.0733,217.2454,0.3325,
4.2867,72.9376,-0.1665,19.1241,-0.0767,216.2139,0.3472,
4.2883,72.8900,-0.1652,18.8614,-0.0802,215.1447,0.3619,
4.2900,72.8281,-0.1660,18.5925,-0.0836,214.0371,0.3763,
4.2917,72.7514,-0.1689,18.3172,-0.0869,212.8900,0.3903,
4.2933,72.6594,-0.1739,18.0357,-0.0900,211.7022,0.4036,
4.2950,72.5514,-0.1810,17.7478,-0.0928,210.4724,0.4158,
4.2967,72.4266,-0.1900,17.4539,-0.0952,209.1993,0.4268,
4.2983,72.2841,-0.2009,17.1540,-0.0973,207.8812,0.4363,
4.3000,72.1229,-0.2135,16.8483,-0.0988,206.5165,0.4442,
4.3017,71.9422,-0.2276,16.5373,-0.0998,205.1033,0.4504,
4.3033,71.7406,-0.2432,16.2211,-0.1002,203.6396,0.4549,
4.3050,71.5170,-0.2598,15.9002,-0.1000,202.1233,0.4575,
4.3067,71.2701,-0.2774,15.5750,-0.0992,200.5520,0.4582,
4.3083,70.9984,-0.2957,15.2458,-0.0976,198.9235,0.4573,
4.3100,70.7005,-0.3145,14.9132,-0.0954,197.2351,0.4546,
4.3117,70.3748,-0.3334,14.5774,-0.0924,195.4843,0.4504,
4.3133,70.0196,-0.3522,14.2390,-0.0887,193.6685,0.4449,
4.3150,69.6332,-0.3706,13.8983,-0.0844,191.7849,0.4381,
4.3167,69.2140,-0.3884,13.5558,-0.0794,189.8308,0.4305,
4.3183,68.7601,-0.4053,13.2118,-0.0738,187.8037,0.4221,
4.3200,68.2698,-0.4210,12.8667,-0.0677,185.7009,0.4132,
4.3217,67.7412,-0.4353,12.5207,-0.0611,183.5200,0.4041,
4.3233,67.1725,-0.4480,12.1742,-0.0542,181.2588,0.3951,
4.3250,66.5620,-0.4589,11.8272,-0.0470,178.9151,0.3863,
4.3267,65.9080,-0.4679,11.4800,-0.0397,176.4874,0.3779,
4.3283,65.2087,-0.4750,11.1327,-0.0323,173.9740,0.3701,
4.3300,64.4627,-0.4800,10.7852,-0.0250,171.3738,0.3631,
4.3317,63.6684,-0.4829,10.4375,-0.0179,168.6864,0.3568,
4.3333,62.8247,-0.4839,10.0894,-0.0113,165.9113,0.3515,
4.3350,61.9305,-0.4829,9.7408,-0.0050,163.0490,0.3470,
4.3367,60.9848,-0.4802,9.3913,0.0006,160.1003,0.3434,
4.3383,59.9871,-0.4758,9.0407,0.0054,157.0666,0.3404,
4.3400,58.9369,-0.4700,8.6885,0.0095,153.9499,0.3381,
4.3417,57.8343,-0.4631,8.3344,0.0126,150.7529,0.3363,
4.3433,56.6794,-0.4552,7.9777,0.0148,147.4790,0.3346,
4.3450,55.4730,-0.4467,7.6181,0.0158,144.1320,0.3331,
4.3467,54.2158,-0.4377,7.2549,0.0158,140.7167,0.3313,
4.3483,52.9094,-0.4287,6.8878,0.0147,137.2383,0.3291,
4.3500,51.5554,-0.4198,6.5162,0.0125,133.7028,0.3262,
4.3517,50.1558,-0.4113,6.1398,0.0092,130.1167,0.3226,
4.3533,48.7132,-0.4033,5.7582,0.0048,126.4871,0.3179,
4.3550,47.2303,-0.3962,5.3713,-0.0006,122.8217,0.3121,
4.3567,45.7103,-0.3899,4.9789,-0.0069,119.1287,0.3050,
4.3583,44.1567,-0.3847,4.5811,-0.0141,115.4165,0.2967,
4.3600,42.5731,-0.3806,4.1781,-0.0221,111.6940,0.2870,
4.3617,40.9636,-0.3776,3.7703,-0.0306,107.9704,0.2762,
4.3633,39.3322,-0.3757,3.3582,-0.0398,104.2550,0.2642,
4.3650,37.6834,-0.3750,2.9424,-0.0494,100.5571,0.2513,
4.3667,36.0216,-0.3753,2.5239,-0.0593,96.8861,0.2376,
4.3683,34.3512,-0.3765,2.1037,-0.0694,93.2512,0.2235,
4.3700,32.6768,-0.3786,1.6829,-0.0796,89.6614,0.2090,
4.3717,31.0029,-0.3813,1.2629,-0.0897,86.1254,0.1946,
4.3733,29.3339,-0.3845,0.8451,-0.0996,82.6516,0.1805,
4.3750,27.6741,-0.3882,0.4308,-0.1093,79.2476,0.1670,
4.3767,26.0278,-0.3920,0.0218,-0.1186,75.9209,0.1543,
4.3783,24.3988,-0.3960,-0.3804,-0.1274,72.6781,0.1427,
4.3800,22.7912,-0.3999,-0.7744,-0.1357,69.5251,0.1324,
4.3817,21.2084,-0.4037,-1.1584,-0.1432,66.4672,0.1234,
4.3833,19.6540,-0.4073,-1.5311,-0.1501,63.5091,0.1160,
4.3850,18.1312,-0.4104,-1.8909,-0.1562,60.6546,0.1102,
4.3867,16.6429,-0.4132,-2.2367,-0.1614,57.9069,0.1060,
4.3883,15.1919,-0.4156,-2.5672,-0.1658,55.2682,0.1034,
4.3900,13.7807,-0.4174,-2.8815,-0.1694,52.7403,0.1022,
4.3917,12.4116,-0.4187,-3.1786,-0.1721,50.3242,0.1025,
4.3933,11.0868,-0.4196,-3.4578,-0.1740,48.0201,0.1039,
4.3950,9.8081,-0.4200,-3.7187,-0.1751,45.8278,0.1065,
4.3967,8.5772,-0.4199,-3.9611,-0.1754,43.7463,0.1099,
4.3983,7.3954,-0.4194,-4.1847,-0.1751,41.7742,0.1140,
4.4000,6.2641,-0.4185,-4.3896,-0.1740,39.9095,0.1185,
4.4017,5.1844,-0.4172,-4.5762,-0.1724,38.1497,0.1233,
4.4033,4.1571,-0.4156,-4.7450,-0.1702,36.4921,0.1281,
4.4050,3.1830,-0.4138,-4.8964,-0.1676,34.9334,0.1328,
4.4067,2.2627,-0.4116,-5.0314,-0.1646,33.4701,0.1372,
4.4083,1.3967,-0.4093,-5.1508,-0.1613,32.0985,0.1411,
4.4100,0.5852,-0.4067,-5.2557,-0.1576,30.8146,0.1444,
4.4117,-0.1715,-0.4040,-5.3472,-0.1538,29.6145,0.1469,
4.4133,-0.8735,-0.4011,-5.4265,-0.1499,28.4939,0.1487,
4.4150,-1.5207,-0.3980,-5.4949,-0.1458,27.4485,0.1496,
4.4167,-2.1134,-0.3949,-5.5537,-0.1417,26.4743,0.1496,
4.4183,-2.6520,-0.3916,-5.6043,-0.1377,25.5670,0.1488,
4.4200,-3.1371,-0.3884,-5.6479,-0.1336,24.7224,0.1471,
4.4217,-3.5695,-0.3851,-5.6858,-0.1296,23.9367,0.1447,
4.4233,-3.9501,-0.3819,-5.7194,-0.1257,23.2058,0.1417,
4.4250,-4.2801,-0.3788,-5.7497,-0.1219,22.5261,0.1382,
4.4267,-4.5611,-0.3759,-5.7780,-0.1182,21.8941,0.1343,
4.4283,-4.7949,-0.3732,-5.8052,-0.1147,21.3062,0.1303,
4.4300,-4.9834,-0.3708,-5.8323,-0.1113,20.7594,0.1265,
4.4317,-5.1291,-0.3688,-5.8602,-0.1081,20.2506,0.1229,
4.4333,-5.2346,-0.3673,-5.8897,-0.1050,19.7769,0.1200,
4.4350,-5.3029,-0.3663,-5.9214,-0.1021,19.3356,0.1178,
4.4367,-5.3372,-0.3660,-5.9558,-0.0994,18.9244,0.1166,
4.4383,-5.3409,-0.3663,-5.9935,-0.0969,18.5407,0.1167,
4.4400,-5.3177,-0.3674,-6.0348,-0.0947,18.1823,0.1182,
