time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
2.0550,4.5924,14.0082,2.3457,4.2608,0.7623,47.5630,
2.0567,4.8805,14.9670,2.4649,4.2349,0.8183,51.1835,
2.0583,5.1356,15.6813,2.5760,4.1020,0.8714,54.9909,
2.0600,5.3530,16.1177,2.6780,3.8535,0.9213,59.0056,
2.0617,5.5290,16.2462,2.7703,3.4829,0.9676,63.2499,
2.0633,5.6603,16.0413,2.8523,2.9858,1.0103,67.7470,
2.0650,5.7447,15.4823,2.9240,2.3604,1.0493,72.5203,
2.0667,5.7804,14.5541,2.9855,1.6074,1.0849,77.5927,
2.0683,5.7667,13.2474,3.0371,0.7302,1.1172,82.9852,
2.0700,5.7035,11.5589,3.0795,-0.2647,1.1468,88.7162,
2.0717,5.5916,9.4910,3.1136,-1.3685,1.1741,94.8003,
2.0733,5.4322,7.0528,3.1408,-2.5696,1.1999,101.2475,
2.0750,5.2274,4.2587,3.1623,-3.8543,1.2249,108.0619,
2.0767,4.9800,1.1291,3.1798,-5.2067,1.2500,115.2415,
2.0783,4.6930,-2.3104,3.1952,-6.6092,1.2762,122.7771,
2.0800,4.3703,-6.0295,3.2102,-8.0432,1.3045,130.6520,
2.0817,4.0158,-9.9933,3.2268,-9.4890,1.3357,138.8418,
2.0833,3.6341,-14.1635,3.2471,-10.9268,1.3709,147.3145,
2.0850,3.2300,-18.4983,3.2729,-12.3365,1.4110,156.0307,
2.0867,2.8085,-22.9539,3.3062,-13.6988,1.4566,164.9441,
2.0883,2.3749,-27.4847,3.3485,-14.9951,1.5086,174.0019,
2.0900,1.9346,-32.0440,3.4015,-16.2080,1.5674,183.1462,
2.0917,1.4930,-36.5854,3.4662,-17.3222,1.6333,192.3146,
2.0933,1.0557,-41.0628,3.5438,-18.3238,1.7066,201.4413,
2.0950,0.6280,-45.4315,3.6347,-19.2019,1.7872,210.4588,
2.0967,0.2152,-49.6491,3.7392,-19.9478,1.8749,219.2988,
2.0983,-0.1777,-53.6758,3.8572,-20.5557,1.9691,227.8933,
2.1000,-0.5460,-57.4753,3.9882,-21.0230,2.0692,236.1766,
2.1017,-0.8853,-61.0149,4.1312,-21.3501,2.1742,244.0858,
2.1033,-1.1918,-64.2665,4.2850,-21.5404,2.2832,251.5626,
2.1050,-1.4621,-67.2063,4.4478,-21.6005,2.3947,258.5537,
2.1067,-1.6933,-69.8155,4.6179,-21.5397,2.5075,265.0127,
2.1083,-1.8832,-72.0802,4.7928,-21.3699,2.6200,270.9001,
2.1100,-2.0301,-73.9912,4.9703,-21.1053,2.7308,276.1843,
2.1117,-2.1331,-75.5446,5.1478,-20.7616,2.8383,280.8423,
2.1133,-2.1916,-76.7410,5.3227,-20.3563,2.9409,284.8594,
2.1150,-2.2060,-77.5857,5.4925,-19.9071,3.0373,288.2303,
2.1167,-2.1770,-78.0880,5.6547,-19.4326,3.1260,290.9579,
2.1183,-2.1060,-78.2613,5.8069,-18.9510,3.2059,293.0542,
2.1200,-1.9948,-78.1227,5.9471,-18.4800,3.2758,294.5389,
2.1217,-1.8460,-77.6921,6.0734,-18.0362,3.3349,295.4398,
2.1233,-1.6623,-76.9921,6.1842,-17.6352,3.3825,295.7914,
2.1250,-1.4469,-76.0474,6.2782,-17.2910,3.4181,295.6349,
2.1267,-1.2033,-74.8845,6.3546,-17.0158,3.4415,295.0164,
2.1283,-0.9353,-73.5309,6.4128,-16.8200,3.4527,293.9870,
2.1300,-0.6468,-72.0146,6.4525,-16.7122,3.4518,292.6011,
2.1317,-0.3418,-70.3641,6.4738,-16.6987,3.4391,290.9156,
2.1333,-0.0246,-68.6074,6.4772,-16.7840,3.4153,288.9893,
2.1350,0.3009,-66.7721,6.4632,-16.9708,3.3811,286.8816,
2.1367,0.6306,-64.8846,6.4328,-17.2596,3.3373,284.6514,
2.1383,0.9606,-62.9701,6.3871,-17.6492,3.2848,282.3570,
2.1400,1.2872,-61.0522,6.3275,-18.1369,3.2248,280.0546,
2.1417,1.6069,-59.1527,6.2554,-18.7181,3.1583,277.7978,
2.1433,1.9164,-57.2915,6.1724,-19.3874,3.0865,275.6371,
2.1450,2.2128,-55.4863,6.0802,-20.1377,3.0106,273.6194,
2.1467,2.4934,-53.7527,5.9803,-20.9614,2.9318,271.7874,
2.1483,2.7559,-52.1040,5.8745,-21.8502,2.8514,270.1795,
2.1500,2.9985,-50.5514,5.7645,-22.7953,2.7704,268.8292,
2.1517,3.2194,-49.1038,5.6517,-23.7877,2.6901,267.7654,
2.1533,3.4176,-47.7682,5.5379,-24.8183,2.6114,267.0120,
2.1550,3.5920,-46.5493,5.4243,-25.8785,2.5353,266.5880,
2.1567,3.7423,-45.4501,5.3124,-26.9598,2.4628,266.5077,
2.1583,3.8683,-44.4719,5.2035,-28.0544,2.3947,266.7808,
2.1600,3.9700,-43.6142,5.0985,-29.1549,2.3315,267.4123,
2.1617,4.0478,-42.8752,4.9986,-30.2547,2.2740,268.4034,
2.1633,4.1025,-42.2515,4.9046,-31.3480,2.2226,269.7511,
2.1650,4.1349,-41.7389,4.8172,-32.4295,2.1776,271.4492,
2.1667,4.1460,-41.3321,4.7371,-33.4950,2.1395,273.4880,
2.1683,4.1371,-41.0249,4.6646,-34.5409,2.1083,275.8553,
2.1700,4.1097,-40.8105,4.6001,-35.5642,2.0840,278.5363,
2.1717,4.0650,-40.6817,4.5439,-36.5629,2.0667,281.5143,
2.1733,4.0046,-40.6307,4.4959,-37.5354,2.0562,284.7710,
2.1750,3.9302,-40.6497,4.4562,-38.4809,2.0523,288.2868,
2.1767,3.8432,-40.7304,4.4245,-39.3991,2.0547,292.0414,
2.1783,3.7452,-40.8650,4.4007,-40.2904,2.0631,296.0138,
2.1800,3.6377,-41.0453,4.3843,-41.1553,2.0770,300.1830,
2.1817,3.5222,-41.2636,4.3750,-41.9949,2.0960,304.5280,
2.1833,3.4000,-41.5122,4.3724,-42.8105,2.1196,309.0283,
2.1850,3.2725,-41.7838,4.3759,-43.6036,2.1475,313.6641,
2.1867,3.1408,-42.0716,4.3851,-44.3760,2.1792,318.4164,
2.1883,3.0060,-42.3691,4.3995,-45.1294,2.2142,323.2671,
2.1900,2.8692,-42.6701,4.4186,-45.8655,2.2523,328.1996,
2.1917,2.7311,-42.9690,4.4420,-46.5862,2.2930,333.1984,
2.1933,2.5926,-43.2607,4.4692,-47.2932,2.3360,338.2492,
2.1950,2.4544,-43.5405,4.5000,-47.9881,2.3812,343.3395,
2.1967,2.3171,-43.8041,4.5341,-48.6724,2.4283,348.4578,
2.1983,2.1811,-44.0478,4.5711,-49.3476,2.4771,353.5941,
2.2000,2.0468,-44.2684,4.6110,-50.0148,2.5277,358.7397,
2.2017,1.9147,-44.4629,4.6536,-50.6752,2.5799,363.8872,
2.2033,1.7850,-44.6288,4.6988,-51.3298,2.6337,369.0304,
2.2050,1.6579,-44.7641,4.7465,-51.9793,2.6892,374.1639,
2.2067,1.5335,-44.8670,4.7966,-52.6243,2.7464,379.2835,
2.2083,1.4121,-44.9360,4.8492,-53.2651,2.8053,384.3857,
2.2100,1.2938,-44.9700,4.9041,-53.9021,2.8661,389.4675,
2.2117,1.1785,-44.9680,4.9612,-54.5352,2.9287,394.5268,
2.2133,1.0665,-44.9295,5.0206,-55.1643,2.9931,399.5617,
2.2150,0.9576,-44.8537,5.0822,-55.7890,3.0595,404.5709,
2.2167,0.8520,-44.7405,5.1457,-56.4088,3.1278,409.5529,
2.2183,0.7497,-44.5897,5.2110,-57.0231,3.1978,414.5067,
2.2200,0.6508,-44.4013,5.2780,-57.6312,3.2694,419.4314,
2.2217,0.5552,-44.1755,5.3464,-58.2321,3.3426,424.3257,
2.2233,0.4629,-43.9124,5.4159,-58.8249,3.4170,429.1886,
2.2250,0.3741,-43.6125,5.4863,-59.4087,3.4925,434.0187,
2.2267,0.2888,-43.2763,5.5572,-59.9823,3.5686,438.8145,
2.2283,0.2070,-42.9045,5.6284,-60.5446,3.6451,443.5743,
2.2300,0.1288,-42.4976,5.6995,-61.0946,3.7216,448.2961,
2.2317,0.0542,-42.0567,5.7702,-61.6311,3.7977,452.9776,
2.2333,-0.0166,-41.5827,5.8403,-62.1529,3.8730,457.6164,
2.2350,-0.0836,-41.0766,5.9093,-62.6591,3.9471,462.2095,
2.2367,-0.1466,-40.5396,5.9771,-63.1485,4.0197,466.7541,
2.2383,-0.2057,-39.9732,6.0433,-63.6201,4.0903,471.2468,
2.2400,-0.2608,-39.3787,6.1079,-64.0730,4.1586,475.6842,
2.2417,-0.3118,-38.7577,6.1706,-64.5063,4.2243,480.0624,
2.2433,-0.3586,-38.1119,6.2313,-64.9191,4.2872,484.3778,
2.2450,-0.4014,-37.4431,6.2899,-65.3109,4.3469,488.6264,
2.2467,-0.4400,-36.7532,6.3464,-65.6808,4.4035,492.8041,
2.2483,-0.4746,-36.0442,6.4006,-66.0285,4.4568,496.9069,
2.2500,-0.5052,-35.3182,6.4526,-66.3534,4.5068,500.9308,
2.2517,-0.5319,-34.5773,6.5024,-66.6553,4.5535,504.8717,
2.2533,-0.5549,-33.8237,6.5500,-66.9340,4.5972,508.7257,
2.2550,-0.5743,-33.0597,6.5955,-67.1894,4.6379,512.4890,
2.2567,-0.5903,-32.2874,6.6389,-67.4214,4.6759,516.1578,
2.2583,-0.6030,-31.5092,6.6804,-67.6302,4.7114,519.7285,
2.2600,-0.6126,-30.7270,6.7201,-67.8161,4.7447,523.1977,
2.2617,-0.6194,-29.9431,6.7581,-67.9794,4.7764,526.5621,
2.2633,-0.6234,-29.1593,6.7946,-68.1207,4.8066,529.8187,
2.2650,-0.6250,-28.3776,6.8296,-68.2405,4.8360,532.9644,
2.2667,-0.6241,-27.5996,6.8634,-68.3397,4.8649,535.9966,
2.2683,-0.6210,-26.8270,6.8961,-68.4189,4.8937,538.9128,
2.2700,-0.6157,-26.0609,6.9279,-68.4792,4.9230,541.7106,
2.2717,-0.6084,-25.3028,6.9588,-68.5217,4.9530,544.3877,
2.2733,-0.5991,-24.5534,6.9891,-68.5474,4.9842,546.9421,
2.2750,-0.5878,-23.8136,7.0189,-68.5576,5.0169,549.3719,
2.2767,-0.5744,-23.0840,7.0482,-68.5535,5.0513,551.6754,
2.2783,-0.5590,-22.3649,7.0771,-68.5366,5.0875,553.8509,
2.2800,-0.5415,-21.6564,7.1056,-68.5082,5.1257,555.8969,
2.2817,-0.5216,-20.9586,7.1339,-68.4697,5.1659,557.8120,
2.2833,-0.4993,-20.2712,7.1617,-68.4227,5.2080,559.5947,
2.2850,-0.4744,-19.5939,7.1891,-68.3686,5.2518,561.2439,
2.2867,-0.4466,-18.9260,7.2159,-68.3089,5.2971,562.7582,
2.2883,-0.4157,-18.2671,7.2420,-68.2450,5.3436,564.1364,
2.2900,-0.3814,-17.6163,7.2672,-68.1786,5.3908,565.3773,
2.2917,-0.3434,-16.9727,7.2912,-68.1109,5.4381,566.4797,
2.2933,-0.3014,-16.3355,7.3140,-68.0433,5.4852,567.4424,
2.2950,-0.2551,-15.7036,7.3351,-67.9771,5.5313,568.2644,
2.2967,-0.2042,-15.0761,7.3544,-67.9135,5.5759,568.9446,
2.2983,-0.1485,-14.4521,7.3718,-67.8536,5.6183,569.4822,
2.3000,-0.0875,-13.8304,7.3868,-67.7983,5.6579,569.8762,
2.3017,-0.0211,-13.2104,7.3994,-67.7487,5.6940,570.1261,
2.3033,0.0509,-12.5911,7.4094,-67.7053,5.7263,570.2316,
2.3050,0.1287,-11.9719,7.4167,-67.6689,5.7541,570.1924,
2.3067,0.2124,-11.3521,7.4211,-67.6399,5.7771,570.0091,
2.3083,0.3021,-10.7314,7.4226,-67.6187,5.7950,569.6822,
2.3100,0.3978,-10.1093,7.4211,-67.6055,5.8076,569.2129,
2.3117,0.4995,-9.4858,7.4167,-67.6004,5.8149,568.6029,
2.3133,0.6070,-8.8607,7.4095,-67.6033,5.8167,567.8544,
2.3150,0.7202,-8.2344,7.3994,-67.6140,5.8133,566.9703,
2.3167,0.8390,-7.6070,7.3868,-67.6321,5.8048,565.9539,
2.3183,0.9629,-6.9790,7.3716,-67.6573,5.7915,564.8092,
2.3200,1.0918,-6.3511,7.3541,-67.6888,5.7736,563.5408,
2.3217,1.2252,-5.7238,7.3345,-67.7260,5.7515,562.1538,
2.3233,1.3627,-5.0982,7.3130,-67.7680,5.7255,560.6539,
2.3250,1.5039,-4.4751,7.2899,-67.8138,5.6961,559.0471,
2.3267,1.6484,-3.8555,7.2653,-67.8624,5.6635,557.3400,
2.3283,1.7955,-3.2405,7.2396,-67.9127,5.6280,555.5395,
2.3300,1.9449,-2.6313,7.2129,-67.9635,5.5901,553.6528,
2.3317,2.0959,-2.0289,7.1856,-68.0135,5.5500,551.6874,
2.3333,2.2481,-1.4346,7.1579,-68.0615,5.5078,549.6506,
2.3350,2.4010,-0.8495,7.1299,-68.1063,5.4638,547.5502,
2.3367,2.5541,-0.2746,7.1020,-68.1465,5.4182,545.3937,
2.3383,2.7068,0.2890,7.0744,-68.1810,5.3710,543.1886,
2.3400,2.8589,0.8404,7.0473,-68.2086,5.3225,540.9423,
2.3417,3.0097,1.3787,7.0208,-68.2283,5.2726,538.6619,
2.3433,3.1591,1.9032,6.9952,-68.2391,5.2216,536.3542,
2.3450,3.3066,2.4131,6.9706,-68.2403,5.1694,534.0260,
2.3467,3.4519,2.9081,6.9472,-68.2310,5.1162,531.6833,
2.3483,3.5947,3.3877,6.9249,-68.2108,5.0622,529.3321,
2.3500,3.7349,3.8517,6.9039,-68.1793,5.0074,526.9777,
2.3517,3.8720,4.2999,6.8842,-68.1364,4.9520,524.6252,
2.3533,4.0060,4.7322,6.8659,-68.0818,4.8963,522.2791,
2.3550,4.1367,5.1489,6.8487,-68.0159,4.8404,519.9437,
2.3567,4.2638,5.5501,6.8328,-67.9388,4.7846,517.6226,
2.3583,4.3873,5.9361,6.8179,-67.8510,4.7292,515.3192,
2.3600,4.5070,6.3073,6.8040,-67.7530,4.6743,513.0364,
2.3617,4.6227,6.6641,6.7909,-67.6454,4.6204,510.7768,
2.3633,4.7344,7.0071,6.7784,-67.5291,4.5678,508.5426,
2.3650,4.8418,7.3367,6.7663,-67.4047,4.5166,506.3356,
2.3667,4.9449,7.6535,6.7544,-67.2730,4.4672,504.1576,
2.3683,5.0436,7.9580,6.7425,-67.1350,4.4198,502.0098,
2.3700,5.1376,8.2508,6.7304,-66.9913,4.3747,499.8936,
2.3717,5.2269,8.5323,6.7179,-66.8428,4.3322,497.8100,
2.3733,5.3114,8.8030,6.7049,-66.6901,4.2924,495.7599,
2.3750,5.3908,9.0634,6.6912,-66.5339,4.2554,493.7443,
2.3767,5.4652,9.3138,6.6766,-66.3744,4.2213,491.7639,
2.3783,5.5345,9.5546,6.6613,-66.2122,4.1903,489.8196,
2.3800,5.5985,9.7861,6.6450,-66.0473,4.1623,487.9123,
2.3817,5.6571,10.0085,6.6278,-65.8798,4.1372,486.0428,
2.3833,5.7104,10.2221,6.6098,-65.7096,4.1150,484.2122,
2.3850,5.7582,10.4269,6.5911,-65.5364,4.0954,482.4214,
2.3867,5.8006,10.6232,6.5718,-65.3599,4.0784,480.6716,
2.3883,5.8376,10.8111,6.5520,-65.1796,4.0635,478.9641,
2.3900,5.8693,10.9906,6.5320,-64.9948,4.0505,477.3002,
2.3917,5.8957,11.1620,6.5120,-64.8049,4.0392,475.6813,
2.3933,5.9170,11.3252,6.4921,-64.6092,4.0290,474.1088,
2.3950,5.9332,11.4804,6.4728,-64.4070,4.0198,472.5844,
2.3967,5.9447,11.6279,6.4541,-64.1975,4.0110,471.1097,
2.3983,5.9517,11.7677,6.4364,-63.9801,4.0024,469.6863,
2.4000,5.9544,11.9002,6.4198,-63.7542,3.9936,468.3159,
2.4017,5.9531,12.0258,6.4046,-63.5192,3.9843,467.0000,
2.4033,5.9483,12.1449,6.3908,-63.2748,3.9743,465.7404,
2.4050,5.9404,12.2580,6.3787,-63.0206,3.9633,464.5385,
2.4067,5.9296,12.3658,6.3684,-62.7565,3.9512,463.3958,
2.4083,5.9164,12.4691,6.3599,-62.4824,3.9380,462.3136,
2.4100,5.9014,12.5688,6.3532,-62.1985,3.9235,461.2931,
2.4117,5.8848,12.6659,6.3484,-61.9050,3.9078,460.3352,
2.4133,5.8671,12.7616,6.3454,-61.6023,3.8910,459.4409,
2.4150,5.8487,12.8570,6.3441,-61.2910,3.8733,458.6107,
2.4167,5.8300,12.9535,6.3444,-60.9717,3.8547,457.8451,
2.4183,5.8113,13.0524,6.3463,-60.6453,3.8354,457.1442,
2.4200,5.7930,13.1551,6.3494,-60.3126,3.8159,456.5079,
2.4217,5.7752,13.2631,6.3537,-59.9746,3.7962,455.9359,
2.4233,5.7584,13.3779,6.3588,-59.6325,3.7768,455.4279,
2.4250,5.7425,13.5008,6.3646,-59.2875,3.7578,454.9830,
2.4267,5.7280,13.6332,6.3709,-58.9408,3.7396,454.6003,
2.4283,5.7148,13.7764,6.3773,-58.5937,3.7224,454.2787,
2.4300,5.7031,13.9316,6.3836,-58.2475,3.7065,454.0168,
2.4317,5.6930,14.0998,6.3897,-57.9037,3.6921,453.8134,
2.4333,5.6845,14.2821,6.3952,-57.5636,3.6793,453.6667,
2.4350,5.6776,14.4791,6.4000,-57.2286,3.6684,453.5751,
2.4367,5.6723,14.6915,6.4040,-56.9000,3.6594,453.5367,
2.4383,5.6687,14.9197,6.4068,-56.5792,3.6523,453.5497,
2.4400,5.6666,15.1640,6.4085,-56.2674,3.6473,453.6122,
2.4417,5.6660,15.4244,6.4089,-55.9660,3.6441,453.7221,
2.4433,5.6669,15.7009,6.4080,-55.6760,3.6427,453.8775,
2.4450,5.6691,15.9931,6.4058,-55.3985,3.6431,454.0766,
2.4467,5.6727,16.3005,6.4023,-55.1347,3.6450,454.3173,
2.4483,5.6774,16.6224,6.3976,-54.8854,3.6482,454.5979,
2.4500,5.6833,16.9582,6.3918,-54.6514,3.6526,454.9165,
2.4517,5.6903,17.3068,6.3850,-54.4336,3.6579,455.2716,
2.4533,5.6983,17.6672,6.3773,-54.2325,3.6639,455.6617,
2.4550,5.7073,18.0383,6.3690,-54.0487,3.6703,456.0853,
2.4567,5.7171,18.4188,6.3602,-53.8825,3.6769,456.5412,
2.4583,5.7277,18.8074,6.3511,-53.7343,3.6835,457.0284,
2.4600,5.7390,19.2027,6.3419,-53.6042,3.6898,457.5462,
2.4617,5.7510,19.6033,6.3329,-53.4923,3.6956,458.0938,
2.4633,5.7635,20.0080,6.3242,-53.3984,3.7008,458.6709,
2.4650,5.7764,20.4151,6.3160,-53.3225,3.7052,459.2772,
2.4667,5.7895,20.8235,6.3085,-53.2642,3.7087,459.9128,
2.4683,5.8028,21.2316,6.3018,-53.2231,3.7113,460.5780,
2.4700,5.8160,21.6383,6.2961,-53.1989,3.7130,461.2732,
2.4717,5.8289,22.0422,6.2914,-53.1910,3.7139,461.9992,
2.4733,5.8413,22.4423,6.2878,-53.1987,3.7140,462.7567,
2.4750,5.8530,22.8374,6.2854,-53.2216,3.7136,463.5468,
2.4767,5.8637,23.2266,6.2842,-53.2590,3.7128,464.3706,
2.4783,5.8732,23.6090,6.2840,-53.3102,3.7120,465.2293,
2.4800,5.8811,23.9838,6.2848,-53.3747,3.7115,466.1243,
2.4817,5.8873,24.3504,6.2865,-53.4519,3.7116,467.0568,
2.4833,5.8915,24.7082,6.2888,-53.5412,3.7127,468.0280,
2.4850,5.8934,25.0568,6.2915,-53.6422,3.7152,469.0390,
2.4867,5.8929,25.3960,6.2944,-53.7546,3.7196,470.0908,
2.4883,5.8896,25.7254,6.2971,-53.8780,3.7262,471.1838,
2.4900,5.8835,26.0450,6.2992,-54.0122,3.7355,472.3186,
2.4917,5.8744,26.3546,6.3003,-54.1572,3.7481,473.4949,
2.4933,5.8622,26.6543,6.2999,-54.3129,3.7645,474.7124,
2.4950,5.8468,26.9441,6.2976,-54.4793,3.7851,475.9699,
2.4967,5.8281,27.2240,6.2928,-54.6565,3.8106,477.2658,
2.4983,5.8064,27.4941,6.2851,-54.8446,3.8415,478.5981,
2.5000,5.7815,27.7542,6.2738,-55.0437,3.8784,479.9638,
2.5017,5.7536,28.0045,6.2587,-55.2539,3.9219,481.3597,
2.5033,5.7229,28.2447,6.2390,-55.4752,3.9727,482.7819,
2.5050,5.6898,28.4746,6.2146,-55.7077,4.0313,484.2256,
2.5067,5.6543,28.6939,6.1849,-55.9512,4.0983,485.6860,
2.5083,5.6170,28.9023,6.1498,-56.2055,4.1741,487.1576,
2.5100,5.5783,29.0992,6.1089,-56.4703,4.2593,488.6345,
2.5117,5.5386,29.2839,6.0624,-56.7450,4.3541,490.1104,
2.5133,5.4984,29.4558,6.0102,-57.0289,4.4587,491.5792,
2.5150,5.4584,29.6141,5.9525,-57.3212,4.5731,493.0343,
2.5167,5.4192,29.7578,5.8896,-57.6208,4.6972,494.4691,
2.5183,5.3815,29.8861,5.8221,-57.9265,4.8305,495.8775,
2.5200,5.3459,29.9979,5.7505,-58.2368,4.9723,497.2530,
2.5217,5.3131,30.0925,5.6758,-58.5501,5.1216,498.5898,
2.5233,5.2839,30.1688,5.5989,-58.8648,5.2768,499.8824,
2.5250,5.2589,30.2261,5.5209,-59.1788,5.4363,501.1256,
2.5267,5.2388,30.2637,5.4431,-59.4904,5.5979,502.3148,
2.5283,5.2241,30.2811,5.3671,-59.7973,5.7588,503.4462,
2.5300,5.2154,30.2780,5.2942,-60.0976,5.9162,504.5163,
2.5317,5.2131,30.2541,5.2261,-60.3892,6.0664,505.5226,
2.5333,5.2174,30.2098,5.1646,-60.6701,6.2057,506.4634,
2.5350,5.2285,30.1453,5.1112,-60.9383,6.3299,507.3375,
2.5367,5.2464,30.0615,5.0678,-61.1920,6.4345,508.1448,
2.5383,5.2708,29.9593,5.0359,-61.4295,6.5149,508.8860,
2.5400,5.3014,29.8402,5.0171,-61.6491,6.5662,509.5623,
2.5417,5.3376,29.7058,5.0128,-61.8497,6.5838,510.1762,
2.5433,5.3784,29.5582,5.0242,-62.0299,6.5629,510.7306,
2.5450,5.4228,29.3997,5.0522,-62.1889,6.4995,511.2292,
2.5467,5.4693,29.2330,5.0974,-62.3260,6.3897,511.6763,
2.5483,5.5165,29.0610,5.1602,-62.4408,6.2304,512.0770,
2.5500,5.5625,28.8869,5.2402,-62.5331,6.0194,512.4368,
2.5517,5.6052,28.7141,5.3371,-62.6032,5.7558,512.7615,
2.5533,5.6423,28.5461,5.4495,-62.6515,5.4398,513.0573,
2.5550,5.6715,28.3867,5.5758,-62.6788,5.0733,513.3307,
2.5567,5.6903,28.2399,5.7139,-62.6863,4.6599,513.5882,
2.5583,5.6959,28.1095,5.8608,-62.6755,4.2052,513.8364,
2.5600,5.6857,27.9998,6.0130,-62.6483,3.7170,514.0815,
2.5617,5.6573,27.9146,6.1666,-62.6068,3.2053,514.3298,
2.5633,5.6081,27.8581,6.3169,-62.5535,2.6825,514.5870,
2.5650,5.5358,27.8342,6.4587,-62.4913,2.1638,514.8582,
2.5667,5.4384,27.8469,6.5864,-62.4234,1.6664,515.1481,
2.5683,5.3143,27.8999,6.6940,-62.3531,1.2105,515.4606,
2.5700,5.1622,27.9968,6.7752,-62.2842,0.8183,515.7985,
2.5717,4.9813,28.1409,6.8233,-62.2206,0.5147,516.1639,
2.5733,4.7715,28.3355,6.8319,-62.1663,0.3262,516.5579,
2.5750,4.5331,28.5832,6.7944,-62.1254,0.2814,516.9805,
2.5767,4.2673,28.8867,6.7046,-62.1020,0.4103,517.4305,
2.5783,3.9760,29.2480,6.5566,-62.1003,0.7438,517.9056,
2.5800,3.6616,29.6689,6.3454,-62.1242,1.3137,518.4026,
2.5817,3.3274,30.1506,6.0666,-62.1773,2.1515,518.9168,
2.5833,2.9776,30.6940,5.7169,-62.2629,3.2885,519.4428,
2.5850,2.6168,31.2995,5.2940,-62.3840,4.7550,519.9740,
2.5867,2.2505,31.9669,4.7974,-62.5427,6.5795,520.5029,
2.5883,1.8845,32.6954,4.2279,-62.7407,8.7887,521.0213,
2.5900,1.5253,33.4838,3.5879,-62.9789,11.4059,521.5200,
2.5917,1.1796,34.3301,2.8819,-63.2574,14.4516,521.9895,
2.5933,0.8544,35.2320,2.1161,-63.5753,17.9420,522.4194,
2.5950,0.5566,36.1862,1.2986,-63.9308,21.8892,522.7991,
2.5967,0.2931,37.1892,0.4396,-64.3214,26.3002,523.1178,
2.5983,0.0704,38.2365,-0.4490,-64.7432,31.1769,523.3641,
2.6000,-0.1056,39.3233,-1.3536,-65.1918,36.5158,523.5271,
2.6017,-0.2295,40.4442,-2.2587,-65.6617,42.3077,523.5953,
2.6033,-0.2971,41.5932,-3.1478,-66.1466,48.5377,523.5579,
2.6050,-0.3051,42.7640,-4.0030,-66.6395,55.1852,523.4040,
2.6067,-0.2517,43.9498,-4.8060,-67.1328,62.2242,523.1230,
2.6083,-0.1364,45.1436,-5.5380,-67.6185,69.6232,522.7053,
2.6100,0.0394,46.3384,-6.1801,-68.0883,77.3459,522.1411,
2.6117,0.2730,47.5270,-6.7144,-68.5337,85.3514,521.4219,
2.6133,0.5596,48.7023,-7.1239,-68.9464,93.5948,520.5396,
2.6150,0.8925,49.8574,-7.3932,-69.3186,102.0274,519.4873,
2.6167,1.2635,50.9858,-7.5091,-69.6426,110.5976,518.2587,
2.6183,1.6622,52.0815,-7.4610,-69.9116,119.2511,516.8486,
2.6200,2.0768,53.1390,-7.2414,-70.1198,127.9318,515.2531,
2.6217,2.4936,54.1533,-6.8461,-70.2622,136.5820,513.4688,
2.6233,2.8978,55.1203,-6.2745,-70.3350,145.1437,511.4940,
2.6250,3.2732,56.0367,-5.5296,-70.3357,153.5584,509.3278,
2.6267,3.6028,56.9000,-4.6184,-70.2628,161.7686,506.9702,
2.6283,3.8687,57.7084,-3.5512,-70.1163,169.7184,504.4222,
2.6300,4.0530,58.4609,-2.3420,-69.8974,177.3537,501.6861,
2.6317,4.1378,59.1573,-1.0074,-69.6080,184.6240,498.7646,
2.6333,4.1057,59.7981,0.4332,-69.2515,191.4824,495.6613,
2.6350,3.9400,60.3844,1.9585,-68.8317,197.8868,492.3805,
2.6367,3.6253,60.9177,3.5458,-68.3535,203.8010,488.9271,
2.6383,3.1480,61.4002,5.1718,-67.8219,209.1948,485.3063,
2.6400,2.4962,61.8341,6.8132,-67.2425,214.0455,481.5238,
2.6417,1.6604,62.2222,8.4474,-66.6208,218.3379,477.5854,
2.6433,0.6338,62.5674,10.0532,-65.9625,222.0650,473.4970,
2.6450,-0.5877,62.8726,11.6110,-65.2728,225.2281,469.2648,
2.6467,-2.0049,63.1411,13.1040,-64.5569,227.8375,464.8947,
2.6483,-3.6156,63.3760,14.5176,-63.8193,229.9116,460.3925,
2.6500,-5.4142,63.5806,15.8406,-63.0641,231.4774,455.7639,
2.6517,-7.3920,63.7582,17.0646,-62.2947,232.5700,451.0145,
2.6533,-9.5368,63.9120,18.1843,-61.5138,233.2318,446.1494,
2.6550,-11.8334,64.0452,19.1973,-60.7236,233.5121,441.1739,
2.6567,-14.2638,64.1609,20.1044,-59.9256,233.4659,436.0925,
2.6583,-16.8074,64.2621,20.9085,-59.1206,233.1536,430.9098,
2.6600,-19.4415,64.3517,21.6152,-58.3091,232.6392,425.6299,
2.6617,-22.1419,64.4322,22.2321,-57.4906,231.9899,420.2565,
2.6633,-24.8829,64.5058,22.7685,-56.6645,231.2745,414.7931,
2.6650,-27.6389,64.5744,23.2351,-55.8297,230.5623,409.2429,
2.6667,-30.3840,64.6392,23.6440,-54.9848,229.9222,403.6084,
2.6683,-33.0936,64.7010,24.0079,-54.1280,229.4214,397.8921,
2.6700,-35.7442,64.7598,24.3402,-53.2575,229.1244,392.0956,
