time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
0.0083,0.3113,-0.8194,83.1090,82.8932,115.8836,122.5842,61.1439,-1.2639,
0.0167,0.3965,-0.7589,83.3353,82.8245,115.6946,122.5955,61.4971,-1.2623,
0.0250,0.4695,-0.7001,83.5374,82.7645,89.0915,96.8970,88.0923,-1.0357,
0.0333,0.5199,-0.6432,83.7006,82.7192,88.9790,96.9361,88.2573,-1.0354,
0.0417,0.5442,-0.5874,83.8188,82.6918,88.8752,96.9521,88.4246,-1.0351,
0.0500,0.5469,-0.5325,83.8934,82.6819,88.7845,96.9459,88.5900,-1.0348,
0.0583,0.5351,-0.4792,83.9313,82.6863,88.7103,96.9220,88.7490,-1.0345,
0.0667,0.5095,-0.4286,83.9431,82.7013,88.6540,96.8857,88.8984,-1.0341,
0.0750,0.4620,-0.3812,83.9388,82.7232,88.6153,96.8417,89.0368,-1.0339,
0.0833,0.3874,-0.3378,83.9267,82.7488,88.5926,96.7938,89.1644,-1.0336,
0.0917,0.2921,-0.2989,83.9112,82.7757,88.5841,96.7449,89.2831,-1.0334,
0.1000,0.1918,-0.2645,83.8943,82.8022,88.5871,96.6965,89.3963,-1.0332,
0.1083,0.1002,-0.2334,83.8762,82.8275,88.5991,96.6494,89.5074,-1.0331,
0.1167,0.0240,-0.2020,83.8567,82.8519,88.6174,96.6031,89.6191,-1.0330,
0.1250,-0.0359,-0.1621,83.8357,82.8767,88.6393,96.5569,89.7323,-1.0329,
0.1333,-0.0820,-0.1039,83.8135,82.9038,88.6624,96.5099,89.8468,-1.0328,
0.1417,-0.1180,-0.0247,83.7908,82.9334,88.6843,96.4605,89.9612,-1.0327,
0.1500,-0.1479,0.0655,83.7685,82.9629,88.7032,96.4078,90.0733,-1.0326,
0.1583,-0.1753,0.1543,83.7476,82.9884,88.7174,96.3512,90.1805,-1.0324,
0.1667,-0.2032,0.2356,83.7293,83.0055,88.7262,96.2919,90.2801,-1.0322,
0.1750,-0.2331,0.3100,83.7142,83.0100,88.7289,96.2328,90.3701,-1.0320,
0.1833,-0.2659,0.3807,83.7027,82.9989,88.7257,96.1768,90.4495,-1.0317,
0.1917,-0.3015,0.4506,83.6947,82.9725,88.7168,96.1249,90.5193,-1.0314,
0.2000,-0.3383,0.5207,83.6896,82.9345,88.7030,96.0756,90.5820,-1.0311,
0.2083,-0.3730,0.5904,83.6861,82.8903,88.6853,96.0264,90.6409,-1.0307,
0.2167,-0.4006,0.6580,83.6840,82.8454,88.6650,95.9758,90.6998,-1.0304,
0.2250,-0.4171,0.7215,83.6850,82.8049,88.6443,95.9237,90.7617,-1.0301,
0.2333,-0.4210,0.7778,83.6924,82.7716,88.6256,95.8703,90.8279,-1.0298,
0.2417,-0.4127,0.8219,83.7085,82.7450,88.6120,95.8159,90.8979,-1.0295,
0.2500,-0.3949,0.8457,83.7336,82.7218,88.6067,95.7604,90.9698,-1.0293,
0.2583,-0.3730,0.8423,83.7643,82.6978,88.6135,95.7043,91.0411,-1.0291,
0.2667,-0.3551,0.8144,83.7944,82.6703,88.6364,95.6481,91.1090,-1.0290,
0.2750,-0.3485,0.7768,83.8173,82.6399,88.6783,95.5922,91.1712,-1.0289,
0.2833,-0.3555,0.7473,83.8299,82.6097,88.7402,95.5370,91.2260,-1.0290,
0.2917,-0.3728,0.7369,83.8336,82.5835,88.8202,95.4826,91.2730,-1.0291,
0.3000,-0.3947,0.7469,83.8324,82.5643,88.9133,95.4287,91.3135,-1.0293,
0.3083,-0.4158,0.7732,83.8310,82.5537,89.0116,95.3738,91.3505,-1.0295,
0.3167,-0.4322,0.8098,83.8335,82.5516,89.1055,95.3159,91.3881,-1.0297,
0.3250,-0.4411,0.8514,83.8427,82.5568,89.1867,95.2526,91.4304,-1.0299,
0.3333,-0.4410,0.8948,83.8594,82.5681,89.2500,95.1818,91.4803,-1.0300,
0.3417,-0.4315,0.9386,83.8833,82.5845,89.2927,95.1020,91.5397,-1.0300,
0.3500,-0.4128,0.9827,83.9132,82.6054,89.3140,95.0120,91.6097,-1.0300,
0.3583,-0.3855,1.0275,83.9481,82.6304,89.3139,94.9114,91.6912,-1.0298,
0.3667,-0.3502,1.0731,83.9865,82.6594,89.2932,94.7996,91.7847,-1.0296,
0.3750,-0.3076,1.1190,84.0273,82.6913,89.2528,94.6767,91.8912,-1.0293,
0.3833,-0.2589,1.1639,84.0695,82.7248,89.1936,94.5430,92.0116,-1.0289,
0.3917,-0.2058,1.2073,84.1121,82.7586,89.1164,94.3994,92.1469,-1.0284,
0.4000,-0.1501,1.2504,84.1542,82.7913,89.0217,94.2472,92.2973,-1.0278,
0.4083,-0.0943,1.2949,84.1954,82.8219,88.9103,94.0880,92.4619,-1.0271,
0.4167,-0.0411,1.3419,84.2353,82.8491,88.7832,93.9239,92.6380,-1.0263,
0.4250,0.0065,1.3914,84.2742,82.8718,88.6423,93.7574,92.8212,-1.0255,
0.4333,0.0461,1.4425,84.3124,82.8893,88.4913,93.5915,93.0055,-1.0246,
0.4417,0.0765,1.4941,84.3501,82.9012,88.3363,93.4299,93.1841,-1.0236,
0.4500,0.0981,1.5442,84.3877,82.9080,88.1840,93.2761,93.3515,-1.0227,
0.4583,0.1126,1.5909,84.4252,82.9108,88.0397,93.1328,93.5040,-1.0219,
0.4667,0.1221,1.6323,84.4629,82.9116,87.9064,93.0012,93.6408,-1.0211,
0.4750,0.1297,1.6666,84.5007,82.9131,87.7848,92.8812,93.7626,-1.0203,
0.4833,0.1373,1.6933,84.5389,82.9177,87.6754,92.7720,93.8706,-1.0196,
0.4917,0.1454,1.7116,84.5771,82.9276,87.5781,92.6717,93.9662,-1.0190,
0.5000,0.1526,1.7206,84.6148,82.9423,87.4927,92.5784,94.0505,-1.0185,
0.5083,0.1576,1.7190,84.6516,82.9582,87.4181,92.4897,94.1253,-1.0180,
0.5167,0.1594,1.7068,84.6869,82.9695,87.3522,92.4039,94.1930,-1.0175,
0.5250,0.1582,1.6869,84.7200,82.9714,87.2929,92.3210,94.2561,-1.0170,
0.5333,0.1545,1.6633,84.7500,82.9600,87.2388,92.2430,94.3168,-1.0165,
0.5417,0.1491,1.6385,84.7756,82.9329,87.1896,92.1734,94.3762,-1.0161,
0.5500,0.1426,1.6139,84.7956,82.8887,87.1460,92.1158,94.4344,-1.0156,
0.5583,0.1365,1.5896,84.8083,82.8276,87.1098,92.0737,94.4901,-1.0151,
0.5667,0.1328,1.5655,84.8127,82.7512,87.0825,92.0501,94.5413,-1.0147,
0.5750,0.1324,1.5412,84.8102,82.6622,87.0648,92.0468,94.5862,-1.0143,
0.5833,0.1337,1.5167,84.8041,82.5641,87.0551,92.0633,94.6235,-1.0140,
0.5917,0.1334,1.4918,84.7986,82.4625,87.0516,92.0958,94.6533,-1.0138,
0.6000,0.1296,1.4669,84.7953,82.3635,87.0523,92.1371,94.6771,-1.0136,
0.6083,0.1230,1.4423,84.7947,82.2729,87.0562,92.1780,94.6971,-1.0135,
0.6167,0.1159,1.4187,84.7960,82.1943,87.0621,92.2095,94.7163,-1.0134,
0.6250,0.1103,1.3964,84.7988,82.1292,87.0690,92.2247,94.7368,-1.0133,
0.6333,0.1070,1.3758,84.8028,82.0784,87.0756,92.2203,94.7595,-1.0131,
0.6417,0.1062,1.3576,84.8073,82.0411,87.0815,92.1968,94.7838,-1.0130,
0.6500,0.1076,1.3425,84.8122,82.0155,87.0858,92.1581,94.8077,-1.0128,
0.6583,0.1112,1.3314,84.8172,81.9981,87.0885,92.1107,94.8294,-1.0126,
0.6667,0.1165,1.3246,84.8221,81.9848,87.0893,92.0610,94.8474,-1.0124,
0.6750,0.1227,1.3212,84.8268,81.9723,87.0883,92.0128,94.8613,-1.0122,
0.6833,0.1294,1.3195,84.8312,81.9592,87.0852,91.9678,94.8711,-1.0120,
0.6917,0.1370,1.3181,84.8353,81.9452,87.0803,91.9258,94.8773,-1.0118,
0.7000,0.1458,1.3156,84.8390,81.9306,87.0737,91.8862,94.8801,-1.0116,
0.7083,0.1557,1.3117,84.8421,81.9160,87.0661,91.8485,94.8798,-1.0114,
0.7167,0.1665,1.3065,84.8441,81.9017,87.0580,91.8128,94.8760,-1.0112,
0.7250,0.1772,1.3009,84.8448,81.8878,87.0503,91.7800,94.8685,-1.0111,
0.7333,0.1870,1.2967,84.8436,81.8746,87.0438,91.7513,94.8564,-1.0109,
0.7417,0.1955,1.2956,84.8404,81.8620,87.0398,91.7284,94.8388,-1.0108,
0.7500,0.2026,1.2972,84.8354,81.8499,87.0398,91.7135,94.8145,-1.0107,
0.7583,0.2082,1.2992,84.8293,81.8377,87.0448,91.7082,94.7823,-1.0106,
0.7667,0.2126,1.2985,84.8230,81.8250,87.0556,91.7145,94.7412,-1.0106,
0.7750,0.2163,1.2930,84.8170,81.8114,87.0733,91.7341,94.6903,-1.0107,
0.7833,0.2203,1.2820,84.8120,81.7965,87.0983,91.7687,94.6287,-1.0108,
0.7917,0.2261,1.2659,84.8083,81.7796,87.1313,91.8202,94.5556,-1.0111,
0.8000,0.2350,1.2465,84.8060,81.7595,87.1727,91.8900,94.4703,-1.0114,
0.8083,0.2470,1.2260,84.8049,81.7344,87.2229,91.9791,94.3726,-1.0118,
0.8167,0.2599,1.2066,84.8040,81.7022,87.2822,92.0869,94.2626,-1.0122,
0.8250,0.2683,1.1901,84.8013,81.6612,87.3507,92.2115,94.1412,-1.0128,
0.8333,0.2647,1.1762,84.7942,81.6112,87.4277,92.3483,94.0103,-1.0134,
0.8417,0.2427,1.1628,84.7797,81.5541,87.5118,92.4909,93.8726,-1.0140,
0.8500,0.2026,1.1468,84.7560,81.4942,87.6016,92.6321,93.7311,-1.0145,
0.8583,0.1522,1.1261,84.7219,81.4372,87.6964,92.7648,93.5880,-1.0150,
0.8667,0.1001,1.1013,84.6771,81.3886,87.7964,92.8826,93.4454,-1.0155,
0.8750,0.0520,1.0754,84.6210,81.3526,87.9018,92.9813,93.3051,-1.0159,
0.8833,0.0104,1.0524,84.5540,81.3316,88.0132,93.0589,93.1694,-1.0162,
0.8917,-0.0248,1.0343,84.4770,81.3260,88.1307,93.1162,93.0400,-1.0165,
0.9000,-0.0551,1.0217,84.3927,81.3343,88.2543,93.1565,92.9176,-1.0167,
0.9083,-0.0830,1.0143,84.3047,81.3531,88.3830,93.1850,92.8018,-1.0169,
0.9167,-0.1125,1.0116,84.2182,81.3784,88.5151,93.2076,92.6913,-1.0171,
0.9250,-0.1478,1.0125,84.1389,81.4066,88.6479,93.2290,92.5847,-1.0173,
0.9333,-0.1916,1.0146,84.0712,81.4357,88.7782,93.2513,92.4806,-1.0175,
0.9417,-0.2433,1.0144,84.0168,81.4642,88.9024,93.2737,92.3785,-1.0177,
0.9500,-0.2978,1.0084,83.9737,81.4904,89.0163,93.2935,92.2792,-1.0179,
0.9583,-0.3475,0.9965,83.9386,81.5131,89.1156,93.3076,92.1839,-1.0180,
0.9667,-0.3845,0.9824,83.9103,81.5313,89.1964,93.3151,92.0937,-1.0181,
0.9750,-0.4019,0.9718,83.8902,81.5447,89.2561,93.3177,92.0084,-1.0182,
0.9833,-0.3949,0.9686,83.8811,81.5521,89.2936,93.3187,91.9273,-1.0182,
0.9917,-0.3614,0.9749,83.8848,81.5514,89.3088,93.3219,91.8495,-1.0182,
1.0000,-0.3045,0.9903,83.9004,81.5399,89.3033,93.3308,91.7739,-1.0182,
1.0083,-0.2342,1.0131,83.9239,81.5149,89.2793,93.3488,91.6997,-1.0182,
1.0167,-0.1679,1.0406,83.9500,81.4742,89.2384,93.3783,91.6259,-1.0182,
1.0250,-0.1222,1.0692,83.9741,81.4170,89.1815,93.4214,91.5514,-1.0181,
1.0333,-0.1009,1.0952,83.9951,81.3432,89.1084,93.4795,91.4754,-1.0181,
1.0417,-0.0898,1.1155,84.0165,81.2524,89.0188,93.5535,91.3970,-1.0181,
1.0500,-0.0663,1.1276,84.0452,81.1435,88.9128,93.6445,91.3156,-1.0180,
1.0583,-0.0155,1.1295,84.0889,81.0143,88.7908,93.7529,91.2306,-1.0180,
1.0667,0.0621,1.1198,84.1520,80.8624,88.6534,93.8788,91.1421,-1.0179,
1.0750,0.1579,1.0980,84.2332,80.6855,88.5011,94.0211,91.0510,-1.0177,
1.0833,0.2644,1.0646,84.3269,80.4821,88.3336,94.1771,90.9595,-1.0176,
1.0917,0.3775,1.0212,84.4267,80.2517,88.1502,94.3429,90.8710,-1.0173,
1.1000,0.4942,0.9699,84.5275,79.9947,87.9507,94.5151,90.7884,-1.0169,
1.1083,0.6122,0.9120,84.6264,79.7128,87.7363,94.6927,90.7134,-1.0164,
1.1167,0.7296,0.8487,84.7217,79.4088,87.5109,94.8771,90.6448,-1.0157,
1.1250,0.8455,0.7811,84.8124,79.0861,87.2798,95.0721,90.5792,-1.0151,
1.1333,0.9590,0.7109,84.8980,78.7494,87.0491,95.2815,90.5118,-1.0144,
1.1417,1.0695,0.6404,84.9780,78.4046,86.8243,95.5068,90.4382,-1.0137,
1.1500,1.1759,0.5723,85.0520,78.0581,86.6091,95.7462,90.3557,-1.0131,
1.1583,1.2769,0.5087,85.1191,77.7167,86.4055,95.9944,90.2634,-1.0125,
1.1667,1.3717,0.4501,85.1782,77.3864,86.2140,96.2445,90.1617,-1.0121,
1.1750,1.4601,0.3951,85.2284,77.0717,86.0340,96.4884,90.0523,-1.0116,
1.1833,1.5430,0.3418,85.2686,76.7751,85.8644,96.7186,89.9375,-1.0112,
1.1917,1.6213,0.2894,85.2974,76.4978,85.7040,96.9289,89.8203,-1.0107,
1.2000,1.6946,0.2398,85.3134,76.2400,85.5519,97.1144,89.7032,-1.0102,
1.2083,1.7610,0.1965,85.3153,76.0017,85.4079,97.2721,89.5885,-1.0097,
1.2167,1.8174,0.1633,85.3023,75.7825,85.2717,97.4007,89.4777,-1.0091,
1.2250,1.8607,0.1424,85.2742,75.5810,85.1431,97.4998,89.3722,-1.0084,
1.2333,1.8886,0.1339,85.2314,75.3957,85.0216,97.5701,89.2732,-1.0076,
1.2417,1.8998,0.1369,85.1736,75.2247,84.9074,97.6128,89.1816,-1.0067,
1.2500,1.8934,0.1497,85.0983,75.0667,84.8022,97.6293,89.0984,-1.0057,
1.2583,1.8690,0.1710,85.0004,74.9200,84.7102,97.6212,89.0243,-1.0046,
