time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
1.7217,-0.4248,-0.0478,-0.3680,0.7393,-0.1100,-0.3317,
1.7233,-0.4267,-0.0505,-0.3641,0.7449,-0.1003,-0.3149,
1.7250,-0.4290,-0.0537,-0.3604,0.7495,-0.0891,-0.2964,
1.7267,-0.4316,-0.0575,-0.3569,0.7531,-0.0768,-0.2765,
1.7283,-0.4344,-0.0620,-0.3539,0.7556,-0.0639,-0.2556,
1.7300,-0.4374,-0.0670,-0.3515,0.7571,-0.0509,-0.2344,
1.7317,-0.4405,-0.0727,-0.3500,0.7575,-0.0383,-0.2131,
1.7333,-0.4435,-0.0789,-0.3495,0.7570,-0.0264,-0.1924,
1.7350,-0.4464,-0.0855,-0.3501,0.7557,-0.0158,-0.1726,
1.7367,-0.4491,-0.0925,-0.3518,0.7536,-0.0068,-0.1541,
1.7383,-0.4514,-0.0997,-0.3548,0.7509,0.0002,-0.1374,
1.7400,-0.4534,-0.1069,-0.3590,0.7478,0.0049,-0.1226,
1.7417,-0.4548,-0.1140,-0.3644,0.7443,0.0072,-0.1100,
1.7433,-0.4557,-0.1207,-0.3710,0.7407,0.0067,-0.0998,
1.7450,-0.4559,-0.1268,-0.3785,0.7371,0.0035,-0.0921,
1.7467,-0.4555,-0.1323,-0.3868,0.7336,-0.0025,-0.0870,
1.7483,-0.4544,-0.1368,-0.3958,0.7303,-0.0112,-0.0843,
1.7500,-0.4525,-0.1403,-0.4051,0.7273,-0.0226,-0.0840,
1.7517,-0.4499,-0.1427,-0.4146,0.7246,-0.0364,-0.0860,
1.7533,-0.4465,-0.1438,-0.4240,0.7224,-0.0524,-0.0901,
1.7550,-0.4424,-0.1436,-0.4331,0.7207,-0.0704,-0.0960,
1.7567,-0.4377,-0.1422,-0.4414,0.7194,-0.0901,-0.1034,
1.7583,-0.4322,-0.1394,-0.4489,0.7187,-0.1110,-0.1120,
1.7600,-0.4263,-0.1355,-0.4553,0.7184,-0.1329,-0.1215,
1.7617,-0.4197,-0.1305,-0.4602,0.7186,-0.1553,-0.1314,
1.7633,-0.4128,-0.1244,-0.4637,0.7193,-0.1780,-0.1415,
1.7650,-0.4054,-0.1176,-0.4654,0.7203,-0.2004,-0.1514,
1.7667,-0.3978,-0.1101,-0.4654,0.7218,-0.2222,-0.1607,
1.7683,-0.3900,-0.1020,-0.4635,0.7235,-0.2431,-0.1690,
1.7700,-0.3821,-0.0937,-0.4598,0.7256,-0.2627,-0.1761,
1.7717,-0.3741,-0.0852,-0.4542,0.7278,-0.2806,-0.1816,
1.7733,-0.3663,-0.0767,-0.4469,0.7303,-0.2967,-0.1854,
1.7750,-0.3587,-0.0685,-0.4379,0.7330,-0.3105,-0.1872,
1.7767,-0.3514,-0.0606,-0.4276,0.7358,-0.3220,-0.1869,
1.7783,-0.3445,-0.0533,-0.4159,0.7387,-0.3309,-0.1845,
1.7800,-0.3383,-0.0466,-0.4032,0.7417,-0.3371,-0.1800,
1.7817,-0.3327,-0.0406,-0.3898,0.7448,-0.3405,-0.1734,
1.7833,-0.3280,-0.0355,-0.3760,0.7479,-0.3410,-0.1649,
1.7850,-0.3242,-0.0312,-0.3619,0.7511,-0.3386,-0.1545,
1.7867,-0.3215,-0.0280,-0.3480,0.7543,-0.3334,-0.1426,
1.7883,-0.3201,-0.0257,-0.3346,0.7575,-0.3253,-0.1294,
1.7900,-0.3200,-0.0244,-0.3219,0.7607,-0.3145,-0.1152,
1.7917,-0.3213,-0.0241,-0.3103,0.7639,-0.3012,-0.1002,
1.7933,-0.3242,-0.0248,-0.3001,0.7671,-0.2854,-0.0848,
1.7950,-0.3287,-0.0265,-0.2915,0.7703,-0.2676,-0.0692,
1.7967,-0.3348,-0.0291,-0.2848,0.7734,-0.2478,-0.0539,
1.7983,-0.3427,-0.0326,-0.2802,0.7765,-0.2264,-0.0390,
1.8000,-0.3523,-0.0369,-0.2779,0.7795,-0.2037,-0.0248,
1.8017,-0.3636,-0.0418,-0.2780,0.7823,-0.1801,-0.0117,
1.8033,-0.3765,-0.0475,-0.2807,0.7850,-0.1559,0.0003,
1.8050,-0.3909,-0.0536,-0.2860,0.7876,-0.1315,0.0109,
1.8067,-0.4067,-0.0601,-0.2938,0.7899,-0.1074,0.0201,
1.8083,-0.4237,-0.0669,-0.3042,0.7920,-0.0838,0.0276,
1.8100,-0.4417,-0.0738,-0.3169,0.7939,-0.0613,0.0335,
1.8117,-0.4603,-0.0807,-0.3317,0.7954,-0.0402,0.0377,
1.8133,-0.4793,-0.0875,-0.3485,0.7967,-0.0210,0.0403,
1.8150,-0.4982,-0.0940,-0.3667,0.7978,-0.0042,0.0413,
1.8167,-0.5168,-0.1001,-0.3860,0.7985,0.0101,0.0407,
1.8183,-0.5345,-0.1056,-0.4059,0.7989,0.0212,0.0388,
1.8200,-0.5508,-0.1105,-0.4258,0.7991,0.0290,0.0356,
1.8217,-0.5654,-0.1147,-0.4452,0.7990,0.0332,0.0313,
1.8233,-0.5776,-0.1181,-0.4633,0.7987,0.0335,0.0261,
1.8250,-0.5871,-0.1206,-0.4794,0.7983,0.0297,0.0201,
1.8267,-0.5933,-0.1222,-0.4929,0.7977,0.0219,0.0136,
1.8283,-0.5957,-0.1228,-0.5030,0.7971,0.0098,0.0067,
1.8300,-0.5939,-0.1225,-0.5090,0.7964,-0.0063,-0.0004,
1.8317,-0.5876,-0.1214,-0.5101,0.7957,-0.0263,-0.0075,
1.8333,-0.5764,-0.1193,-0.5058,0.7952,-0.0500,-0.0144,
1.8350,-0.5602,-0.1165,-0.4954,0.7948,-0.0770,-0.0210,
1.8367,-0.5387,-0.1129,-0.4785,0.7946,-0.1068,-0.0271,
1.8383,-0.5120,-0.1086,-0.4547,0.7946,-0.1388,-0.0326,
1.8400,-0.4801,-0.1038,-0.4238,0.7949,-0.1725,-0.0375,
1.8417,-0.4433,-0.0985,-0.3857,0.7955,-0.2072,-0.0417,
1.8433,-0.4020,-0.0928,-0.3406,0.7964,-0.2419,-0.0450,
1.8450,-0.3568,-0.0867,-0.2887,0.7976,-0.2759,-0.0476,
1.8467,-0.3082,-0.0805,-0.2307,0.7990,-0.3084,-0.0494,
1.8483,-0.2573,-0.0742,-0.1675,0.8007,-0.3383,-0.0503,
1.8500,-0.2050,-0.0679,-0.1001,0.8025,-0.3647,-0.0506,
1.8517,-0.1525,-0.0616,-0.0299,0.8044,-0.3868,-0.0502,
1.8533,-0.1012,-0.0555,0.0414,0.8063,-0.4038,-0.0493,
1.8550,-0.0525,-0.0495,0.1119,0.8081,-0.4147,-0.0478,
1.8567,-0.0080,-0.0438,0.1793,0.8097,-0.4190,-0.0460,
1.8583,0.0305,-0.0383,0.2412,0.8110,-0.4159,-0.0440,
1.8600,0.0612,-0.0332,0.2950,0.8119,-0.4049,-0.0418,
1.8617,0.0823,-0.0285,0.3376,0.8122,-0.3858,-0.0395,
1.8633,0.0919,-0.0241,0.3660,0.8119,-0.3582,-0.0373,
1.8650,0.0881,-0.0201,0.3770,0.8108,-0.3222,-0.0353,
1.8667,0.0689,-0.0165,0.3674,0.8089,-0.2778,-0.0335,
1.8683,0.0327,-0.0133,0.3339,0.8060,-0.2255,-0.0321,
1.8700,-0.0222,-0.0104,0.2733,0.8021,-0.1658,-0.0311,
1.8717,-0.0975,-0.0079,0.1826,0.7972,-0.0994,-0.0306,
1.8733,-0.1943,-0.0057,0.0588,0.7913,-0.0274,-0.0307,
1.8750,-0.3139,-0.0037,-0.1006,0.7843,0.0492,-0.0313,
1.8767,-0.4570,-0.0020,-0.2979,0.7763,0.1290,-0.0325,
1.8783,-0.6241,-0.0005,-0.5348,0.7674,0.2104,-0.0344,
1.8800,-0.8156,0.0008,-0.8126,0.7576,0.2919,-0.0370,
1.8817,-1.0311,0.0019,-1.1321,0.7470,0.3717,-0.0403,
1.8833,-1.2702,0.0029,-1.4933,0.7358,0.4480,-0.0443,
1.8850,-1.5319,0.0038,-1.8958,0.7241,0.5188,-0.0491,
1.8867,-1.8150,0.0045,-2.3381,0.7121,0.5824,-0.0545,
1.8883,-2.1177,0.0053,-2.8184,0.6999,0.6369,-0.0607,
1.8900,-2.4379,0.0059,-3.3339,0.6878,0.6808,-0.0676,
1.8917,-2.7734,0.0065,-3.8815,0.6759,0.7126,-0.0751,
1.8933,-3.1214,0.0070,-4.4570,0.6645,0.7309,-0.0832,
1.8950,-3.4791,0.0075,-5.0560,0.6538,0.7349,-0.0918,
1.8967,-3.8434,0.0079,-5.6734,0.6438,0.7238,-0.1009,
1.8983,-4.2110,0.0083,-6.3039,0.6348,0.6973,-0.1102,
1.9000,-4.5788,0.0086,-6.9416,0.6270,0.6553,-0.1197,
1.9017,-4.9435,0.0088,-7.5807,0.6204,0.5983,-0.1292,
1.9033,-5.3020,0.0089,-8.2155,0.6153,0.5268,-0.1385,
1.9050,-5.6514,0.0090,-8.8400,0.6116,0.4418,-0.1474,
1.9067,-5.9888,0.0089,-9.4489,0.6094,0.3446,-0.1557,
1.9083,-6.3120,0.0088,-10.0369,0.6087,0.2367,-0.1632,
1.9100,-6.6188,0.0086,-10.5994,0.6096,0.1195,-0.1698,
1.9117,-6.9075,0.0084,-11.1325,0.6120,-0.0052,-0.1753,
1.9133,-7.1767,0.0081,-11.6329,0.6159,-0.1357,-0.1794,
1.9150,-7.4255,0.0078,-12.0981,0.6212,-0.2705,-0.1821,
1.9167,-7.6535,0.0074,-12.5264,0.6277,-0.4079,-0.1832,
1.9183,-7.8605,0.0070,-12.9171,0.6353,-0.5467,-0.1827,
1.9200,-8.0466,0.0065,-13.2703,0.6439,-0.6856,-0.1805,
1.9217,-8.2123,0.0059,-13.5868,0.6534,-0.8234,-0.1767,
1.9233,-8.3586,0.0053,-13.8684,0.6636,-0.9594,-0.1712,
1.9250,-8.4864,0.0047,-14.1174,0.6742,-1.0928,-0.1642,
1.9267,-8.5969,0.0040,-14.3368,0.6851,-1.2231,-0.1557,
1.9283,-8.6915,0.0032,-14.5300,0.6962,-1.3498,-0.1458,
1.9300,-8.7717,0.0024,-14.7008,0.7073,-1.4728,-0.1347,
1.9317,-8.8391,0.0015,-14.8533,0.7182,-1.5918,-0.1226,
1.9333,-8.8952,0.0007,-14.9913,0.7288,-1.7069,-0.1095,
1.9350,-8.9416,-0.0002,-15.1190,0.7389,-1.8181,-0.0957,
1.9367,-8.9801,-0.0010,-15.2399,0.7484,-1.9256,-0.0813,
1.9383,-9.0122,-0.0018,-15.3577,0.7573,-2.0298,-0.0664,
1.9400,-9.0394,-0.0025,-15.4752,0.7654,-2.1310,-0.0513,
1.9417,-9.0633,-0.0031,-15.5952,0.7727,-2.2296,-0.0361,
1.9433,-9.0853,-0.0036,-15.7198,0.7791,-2.3262,-0.0208,
1.9450,-9.1069,-0.0040,-15.8505,0.7846,-2.4213,-0.0057,
1.9467,-9.1292,-0.0042,-15.9884,0.7892,-2.5155,0.0092,
1.9483,-9.1535,-0.0043,-16.1344,0.7928,-2.6093,0.0237,
1.9500,-9.1808,-0.0043,-16.2886,0.7956,-2.7033,0.0376,
1.9517,-9.2119,-0.0042,-16.4510,0.7975,-2.7978,0.0509,
1.9533,-9.2475,-0.0040,-16.6214,0.7986,-2.8934,0.0635,
1.9550,-9.2880,-0.0039,-16.7993,0.7988,-2.9901,0.0752,
1.9567,-9.3337,-0.0037,-16.9842,0.7983,-3.0883,0.0859,
1.9583,-9.3845,-0.0036,-17.1755,0.7971,-3.1878,0.0954,
1.9600,-9.4403,-0.0035,-17.3726,0.7952,-3.2887,0.1038,
1.9617,-9.5006,-0.0036,-17.5751,0.7926,-3.3907,0.1109,
1.9633,-9.5646,-0.0038,-17.7823,0.7895,-3.4935,0.1166,
1.9650,-9.6316,-0.0042,-17.9941,0.7858,-3.5967,0.1208,
1.9667,-9.7006,-0.0047,-18.2100,0.7817,-3.7000,0.1236,
1.9683,-9.7705,-0.0054,-18.4296,0.7771,-3.8028,0.1248,
1.9700,-9.8400,-0.0062,-18.6526,0.7720,-3.9045,0.1244,
1.9717,-9.9081,-0.0071,-18.8786,0.7666,-4.0047,0.1225,
1.9733,-9.9734,-0.0081,-19.1068,0.7609,-4.1026,0.1191,
1.9750,-10.0348,-0.0092,-19.3365,0.7549,-4.1978,0.1142,
1.9767,-10.0914,-0.0102,-19.5667,0.7486,-4.2896,0.1080,
1.9783,-10.1422,-0.0112,-19.7960,0.7421,-4.3774,0.1004,
1.9800,-10.1864,-0.0121,-20.0229,0.7356,-4.4608,0.0916,
1.9817,-10.2234,-0.0129,-20.2456,0.7289,-4.5391,0.0818,
1.9833,-10.2527,-0.0136,-20.4620,0.7222,-4.6119,0.0710,
1.9850,-10.2742,-0.0142,-20.6699,0.7155,-4.6787,0.0594,
1.9867,-10.2877,-0.0145,-20.8672,0.7089,-4.7392,0.0473,
1.9883,-10.2934,-0.0148,-21.0513,0.7025,-4.7930,0.0346,
1.9900,-10.2915,-0.0149,-21.2203,0.6964,-4.8398,0.0217,
1.9917,-10.2823,-0.0149,-21.3719,0.6905,-4.8797,0.0086,
1.9933,-10.2664,-0.0149,-21.5044,0.6851,-4.9124,-0.0045,
1.9950,-10.2443,-0.0148,-21.6164,0.6800,-4.9380,-0.0175,
1.9967,-10.2166,-0.0147,-21.7068,0.6755,-4.9567,-0.0301,
1.9983,-10.1838,-0.0146,-21.7753,0.6715,-4.9686,-0.0423,
2.0000,-10.1467,-0.0147,-21.8218,0.6682,-4.9741,-0.0539,
2.0017,-10.1057,-0.0149,-21.8468,0.6654,-4.9735,-0.0647,
2.0033,-10.0614,-0.0153,-21.8514,0.6633,-4.9672,-0.0748,
2.0050,-10.0144,-0.0160,-21.8372,0.6619,-4.9558,-0.0839,
2.0067,-9.9652,-0.0171,-21.8060,0.6610,-4.9396,-0.0920,
2.0083,-9.9140,-0.0186,-21.7603,0.6608,-4.9195,-0.0989,
2.0100,-9.8614,-0.0205,-21.7026,0.6611,-4.8958,-0.1047,
2.0117,-9.8077,-0.0230,-21.6355,0.6618,-4.8693,-0.1092,
2.0133,-9.7533,-0.0261,-21.5619,0.6630,-4.8408,-0.1124,
2.0150,-9.6984,-0.0298,-21.4845,0.6644,-4.8108,-0.1142,
2.0167,-9.6434,-0.0341,-21.4057,0.6661,-4.7802,-0.1148,
2.0183,-9.5885,-0.0392,-21.3278,0.6679,-4.7496,-0.1139,
2.0200,-9.5341,-0.0449,-21.2525,0.6697,-4.7198,-0.1118,
2.0217,-9.4805,-0.0513,-21.1814,0.6714,-4.6911,-0.1083,
2.0233,-9.4277,-0.0583,-21.1153,0.6729,-4.6641,-0.1036,
2.0250,-9.3761,-0.0658,-21.0549,0.6741,-4.6391,-0.0978,
2.0267,-9.3259,-0.0738,-21.0002,0.6750,-4.6162,-0.0908,
2.0283,-9.2771,-0.0822,-20.9509,0.6755,-4.5954,-0.0829,
2.0300,-9.2300,-0.0909,-20.9064,0.6755,-4.5765,-0.0741,
2.0317,-9.1846,-0.0997,-20.8657,0.6751,-4.5592,-0.0646,
2.0333,-9.1409,-0.1084,-20.8278,0.6741,-4.5430,-0.0545,
2.0350,-9.0990,-0.1170,-20.7916,0.6727,-4.5277,-0.0439,
2.0367,-9.0589,-0.1253,-20.7561,0.6708,-4.5127,-0.0332,
2.0383,-9.0205,-0.1330,-20.7203,0.6684,-4.4977,-0.0223,
2.0400,-8.9837,-0.1400,-20.6834,0.6658,-4.4823,-0.0116,
2.0417,-8.9485,-0.1462,-20.6449,0.6628,-4.4664,-0.0012,
2.0433,-8.9149,-0.1514,-20.6046,0.6596,-4.4501,0.0088,
2.0450,-8.8827,-0.1555,-20.5627,0.6563,-4.4333,0.0181,
2.0467,-8.8519,-0.1582,-20.5195,0.6530,-4.4164,0.0266,
2.0483,-8.8222,-0.1596,-20.4758,0.6497,-4.3997,0.0340,
2.0500,-8.7937,-0.1595,-20.4326,0.6467,-4.3836,0.0402,
2.0517,-8.7661,-0.1580,-20.3910,0.6438,-4.3685,0.0452,
2.0533,-8.7393,-0.1548,-20.3522,0.6413,-4.3548,0.0487,
2.0550,-8.7132,-0.1501,-20.3177,0.6391,-4.3430,0.0506,
2.0567,-8.6874,-0.1439,-20.2885,0.6375,-4.3334,0.0509,
2.0583,-8.6618,-0.1362,-20.2657,0.6363,-4.3263,0.0495,
2.0600,-8.6361,-0.1272,-20.2501,0.6357,-4.3218,0.0464,
2.0617,-8.6102,-0.1169,-20.2423,0.6357,-4.3200,0.0416,
2.0633,-8.5838,-0.1055,-20.2424,0.6364,-4.3210,0.0352,
2.0650,-8.5568,-0.0931,-20.2502,0.6376,-4.3244,0.0273,
2.0667,-8.5290,-0.0800,-20.2649,0.6395,-4.3303,0.0179,
2.0683,-8.5004,-0.0662,-20.2857,0.6420,-4.3380,0.0073,
2.0700,-8.4709,-0.0521,-20.3111,0.6451,-4.3474,-0.0044,
2.0717,-8.4405,-0.0378,-20.3395,0.6488,-4.3577,-0.0170,
2.0733,-8.4092,-0.0234,-20.3690,0.6530,-4.3686,-0.0302,
2.0750,-8.3769,-0.0092,-20.3979,0.6577,-4.3792,-0.0437,
2.0767,-8.3438,0.0047,-20.4240,0.6628,-4.3890,-0.0574,
2.0783,-8.3098,0.0181,-20.4457,0.6683,-4.3974,-0.0710,
2.0800,-8.2749,0.0308,-20.4613,0.6742,-4.4037,-0.0842,
2.0817,-8.2390,0.0427,-20.4695,0.6802,-4.4074,-0.0968,
2.0833,-8.2023,0.0537,-20.4695,0.6864,-4.4080,-0.1086,
2.0850,-8.1646,0.0637,-20.4606,0.6927,-4.4053,-0.1194,
2.0867,-8.1259,0.0726,-20.4428,0.6991,-4.3991,-0.1291,
2.0883,-8.0861,0.0802,-20.4165,0.7053,-4.3895,-0.1374,
2.0900,-8.0453,0.0867,-20.3825,0.7115,-4.3766,-0.1444,
2.0917,-8.0034,0.0918,-20.3418,0.7175,-4.3607,-0.1499,
2.0933,-7.9604,0.0957,-20.2959,0.7233,-4.3424,-0.1539,
2.0950,-7.9165,0.0983,-20.2464,0.7288,-4.3221,-0.1564,
2.0967,-7.8716,0.0996,-20.1950,0.7341,-4.3006,-0.1575,
2.0983,-7.8258,0.0997,-20.1436,0.7391,-4.2785,-0.1571,
2.1000,-7.7792,0.0985,-20.0937,0.7437,-4.2562,-0.1553,
2.1017,-7.7319,0.0963,-20.0468,0.7480,-4.2344,-0.1523,
2.1033,-7.6839,0.0930,-20.0042,0.7521,-4.2133,-0.1480,
2.1050,-7.6353,0.0887,-19.9667,0.7558,-4.1933,-0.1426,
2.1067,-7.5862,0.0835,-19.9348,0.7593,-4.1743,-0.1362,
2.1083,-7.5366,0.0775,-19.9087,0.7626,-4.1564,-0.1289,
2.1100,-7.4866,0.0708,-19.8882,0.7656,-4.1392,-0.1209,
2.1117,-7.4361,0.0636,-19.8725,0.7685,-4.1223,-0.1122,
2.1133,-7.3854,0.0559,-19.8609,0.7712,-4.1054,-0.1030,
2.1150,-7.3344,0.0479,-19.8520,0.7738,-4.0880,-0.0935,
2.1167,-7.2833,0.0397,-19.8446,0.7763,-4.0694,-0.0837,
2.1183,-7.2321,0.0314,-19.8373,0.7788,-4.0492,-0.0739,
2.1200,-7.1810,0.0231,-19.8285,0.7812,-4.0268,-0.0641,
2.1217,-7.1302,0.0149,-19.8170,0.7836,-4.0020,-0.0544,
2.1233,-7.0796,0.0069,-19.8016,0.7859,-3.9745,-0.0451,
2.1250,-7.0294,-0.0008,-19.7815,0.7883,-3.9440,-0.0361,
2.1267,-6.9798,-0.0081,-19.7561,0.7905,-3.9106,-0.0276,
2.1283,-6.9309,-0.0150,-19.7252,0.7927,-3.8744,-0.0197,
2.1300,-6.8826,-0.0214,-19.6891,0.7948,-3.8355,-0.0124,
2.1317,-6.8350,-0.0273,-19.6481,0.7967,-3.7945,-0.0058,
2.1333,-6.7882,-0.0326,-19.6033,0.7985,-3.7517,0.0002,
2.1350,-6.7421,-0.0373,-19.5557,0.8001,-3.7077,0.0055,
2.1367,-6.6968,-0.0415,-19.5067,0.8014,-3.6632,0.0101,
2.1383,-6.6521,-0.0450,-19.4577,0.8025,-3.6187,0.0142,
2.1400,-6.6080,-0.0479,-19.4103,0.8032,-3.5751,0.0176,
2.1417,-6.5646,-0.0502,-19.3659,0.8035,-3.5328,0.0206,
2.1433,-6.5217,-0.0519,-19.3258,0.8034,-3.4924,0.0232,
2.1450,-6.4794,-0.0529,-19.2912,0.8030,-3.4545,0.0254,
2.1467,-6.4377,-0.0534,-19.2628,0.8021,-3.4193,0.0273,
2.1483,-6.3965,-0.0532,-19.2412,0.8007,-3.3870,0.0291,
2.1500,-6.3558,-0.0524,-19.2265,0.7988,-3.3576,0.0309,
2.1517,-6.3157,-0.0511,-19.2185,0.7965,-3.3311,0.0326,
2.1533,-6.2761,-0.0493,-19.2166,0.7938,-3.3072,0.0343,
2.1550,-6.2371,-0.0470,-19.2200,0.7906,-3.2855,0.0362,
2.1567,-6.1986,-0.0442,-19.2276,0.7869,-3.2657,0.0381,
2.1583,-6.1608,-0.0411,-19.2382,0.7829,-3.2472,0.0402,
2.1600,-6.1237,-0.0376,-19.2502,0.7785,-3.2295,0.0423,
2.1617,-6.0872,-0.0338,-19.2623,0.7737,-3.2122,0.0445,
2.1633,-6.0515,-0.0299,-19.2732,0.7686,-3.1949,0.0466,
2.1650,-6.0167,-0.0258,-19.2817,0.7632,-3.1773,0.0486,
2.1667,-5.9828,-0.0216,-19.2868,0.7576,-3.1593,0.0503,
2.1683,-5.9499,-0.0175,-19.2878,0.7518,-3.1407,0.0516,
2.1700,-5.9182,-0.0134,-19.2843,0.7459,-3.1218,0.0524,
2.1717,-5.8877,-0.0094,-19.2762,0.7399,-3.1026,0.0525,
2.1733,-5.8586,-0.0056,-19.2638,0.7338,-3.0836,0.0518,
2.1750,-5.8308,-0.0020,-19.2475,0.7276,-3.0652,0.0502,
2.1767,-5.8044,0.0014,-19.2282,0.7216,-3.0479,0.0475,
2.1783,-5.7795,0.0046,-19.2069,0.7156,-3.0323,0.0438,
2.1800,-5.7560,0.0075,-19.1847,0.7098,-3.0188,0.0389,
2.1817,-5.7339,0.0102,-19.1627,0.7042,-3.0081,0.0328,
2.1833,-5.7131,0.0127,-19.1421,0.6989,-3.0007,0.0255,
2.1850,-5.6935,0.0150,-19.1240,0.6939,-2.9968,0.0171,
2.1867,-5.6750,0.0171,-19.1092,0.6893,-2.9969,0.0076,
2.1883,-5.6576,0.0191,-19.0985,0.6851,-3.0011,-0.0028,
2.1900,-5.6410,0.0209,-19.0921,0.6814,-3.0094,-0.0140,
2.1917,-5.6253,0.0226,-19.0903,0.6783,-3.0218,-0.0258,
2.1933,-5.6101,0.0241,-19.0929,0.6757,-3.0380,-0.0382,
2.1950,-5.5955,0.0255,-19.0993,0.6737,-3.0578,-0.0508,
2.1967,-5.5812,0.0267,-19.1088,0.6724,-3.0805,-0.0635,
2.1983,-5.5672,0.0277,-19.1206,0.6717,-3.1056,-0.0760,
2.2000,-5.5532,0.0285,-19.1336,0.6717,-3.1324,-0.0882,
2.2017,-5.5393,0.0289,-19.1467,0.6723,-3.1603,-0.0999,
2.2033,-5.5251,0.0290,-19.1586,0.6735,-3.1884,-0.1108,
2.2050,-5.5106,0.0287,-19.1683,0.6753,-3.2161,-0.1207,
2.2067,-5.4956,0.0279,-19.1749,0.6776,-3.2426,-0.1295,
2.2083,-5.4799,0.0267,-19.1777,0.6805,-3.2673,-0.1370,
2.2100,-5.4633,0.0250,-19.1761,0.6837,-3.2897,-0.1430,
2.2117,-5.4458,0.0228,-19.1699,0.6874,-3.3094,-0.1474,
2.2133,-5.4272,0.0201,-19.1592,0.6913,-3.3261,-0.1500,
2.2150,-5.4074,0.0169,-19.1443,0.6955,-3.3396,-0.1508,
2.2167,-5.3864,0.0132,-19.1259,0.6999,-3.3500,-0.1498,
2.2183,-5.3640,0.0092,-19.1047,0.7045,-3.3574,-0.1468,
2.2200,-5.3403,0.0048,-19.0819,0.7091,-3.3620,-0.1418,
2.2217,-5.3154,0.0001,-19.0586,0.7136,-3.3641,-0.1351,
2.2233,-5.2894,-0.0048,-19.0360,0.7181,-3.3642,-0.1265,
2.2250,-5.2623,-0.0099,-19.0153,0.7225,-3.3625,-0.1162,
2.2267,-5.2343,-0.0150,-18.9976,0.7266,-3.3597,-0.1044,
2.2283,-5.2057,-0.0202,-18.9840,0.7305,-3.3559,-0.0914,
2.2300,-5.1767,-0.0252,-18.9751,0.7340,-3.3518,-0.0773,
2.2317,-5.1474,-0.0301,-18.9716,0.7371,-3.3475,-0.0624,
2.2333,-5.1182,-0.0347,-18.9737,0.7398,-3.3433,-0.0471,
2.2350,-5.0892,-0.0389,-18.9814,0.7420,-3.3393,-0.0317,
2.2367,-5.0608,-0.0427,-18.9946,0.7437,-3.3358,-0.0165,
2.2383,-5.0332,-0.0460,-19.0126,0.7448,-3.3327,-0.0019,
2.2400,-5.0067,-0.0487,-19.0348,0.7454,-3.3300,0.0118,
2.2417,-4.9814,-0.0506,-19.0604,0.7453,-3.3276,0.0241,
2.2433,-4.9576,-0.0519,-19.0882,0.7447,-3.3254,0.0349,
2.2450,-4.9354,-0.0524,-19.1174,0.7436,-3.3232,0.0437,
2.2467,-4.9149,-0.0521,-19.1470,0.7418,-3.3209,0.0503,
2.2483,-4.8963,-0.0511,-19.1759,0.7395,-3.3183,0.0544,
2.2500,-4.8797,-0.0492,-19.2035,0.7367,-3.3154,0.0559,
2.2517,-4.8649,-0.0465,-19.2292,0.7333,-3.3120,0.0547,
2.2533,-4.8519,-0.0432,-19.2526,0.7295,-3.3081,0.0506,
2.2550,-4.8407,-0.0391,-19.2737,0.7253,-3.3038,0.0436,
2.2567,-4.8310,-0.0345,-19.2925,0.7207,-3.2991,0.0338,
2.2583,-4.8228,-0.0294,-19.3095,0.7157,-3.2941,0.0213,
2.2600,-4.8158,-0.0240,-19.3251,0.7104,-3.2890,0.0063,
2.2617,-4.8099,-0.0183,-19.3402,0.7050,-3.2841,-0.0111,
2.2633,-4.8047,-0.0126,-19.3556,0.6993,-3.2795,-0.0305,
2.2650,-4.8002,-0.0069,-19.3721,0.6937,-3.2756,-0.0515,
2.2667,-4.7961,-0.0014,-19.3907,0.6880,-3.2726,-0.0738,
2.2683,-4.7922,0.0037,-19.4121,0.6825,-3.2708,-0.0969,
2.2700,-4.7886,0.0084,-19.4371,0.6771,-3.2704,-0.1203,
2.2717,-4.7850,0.0123,-19.4660,0.6721,-3.2716,-0.1435,
2.2733,-4.7814,0.0155,-19.4992,0.6674,-3.2744,-0.1661,
2.2750,-4.7778,0.0178,-19.5367,0.6632,-3.2789,-0.1875,
2.2767,-4.7741,0.0191,-19.5782,0.6596,-3.2851,-0.2073,
2.2783,-4.7706,0.0194,-19.6233,0.6565,-3.2929,-0.2251,
2.2800,-4.7671,0.0186,-19.6713,0.6541,-3.3019,-0.2405,
2.2817,-4.7637,0.0166,-19.7212,0.6524,-3.3122,-0.2531,
2.2833,-4.7607,0.0136,-19.7720,0.6513,-3.3232,-0.2627,
2.2850,-4.7580,0.0095,-19.8226,0.6510,-3.3348,-0.2691,
2.2867,-4.7557,0.0044,-19.8718,0.6512,-3.3466,-0.2722,
2.2883,-4.7539,-0.0017,-19.9185,0.6521,-3.3582,-0.2718,
2.2900,-4.7528,-0.0085,-19.9616,0.6536,-3.3695,-0.2681,
2.2917,-4.7523,-0.0161,-20.0003,0.6555,-3.3802,-0.2610,
2.2933,-4.7525,-0.0242,-20.0337,0.6579,-3.3901,-0.2507,
2.2950,-4.7534,-0.0326,-20.0614,0.6606,-3.3991,-0.2373,
2.2967,-4.7549,-0.0413,-20.0833,0.6636,-3.4072,-0.2209,
2.2983,-4.7569,-0.0500,-20.0991,0.6668,-3.4145,-0.2019,
