time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
6.5050,-0.0189,15.2782,0.9483,-72.7156,0.7405,988.1218,
6.5067,-0.0288,15.7913,0.9664,-72.7098,0.7343,988.6060,
6.5083,-0.0377,16.2972,0.9825,-72.6941,0.7274,989.0579,
6.5100,-0.0456,16.7948,0.9961,-72.6673,0.7198,989.4775,
6.5117,-0.0523,17.2832,1.0068,-72.6282,0.7116,989.8657,
6.5133,-0.0577,17.7616,1.0144,-72.5756,0.7031,990.2232,
6.5150,-0.0617,18.2295,1.0191,-72.5086,0.6943,990.5511,
6.5167,-0.0641,18.6865,1.0210,-72.4263,0.6856,990.8505,
6.5183,-0.0648,19.1325,1.0204,-72.3280,0.6772,991.1228,
6.5200,-0.0637,19.5674,1.0179,-72.2131,0.6693,991.3691,
6.5217,-0.0606,19.9914,1.0140,-72.0814,0.6623,991.5908,
6.5233,-0.0555,20.4048,1.0093,-71.9328,0.6564,991.7889,
6.5250,-0.0483,20.8078,1.0044,-71.7673,0.6519,991.9645,
6.5267,-0.0389,21.2012,0.9999,-71.5854,0.6491,992.1183,
6.5283,-0.0273,21.5854,0.9962,-71.3877,0.6482,992.2506,
6.5300,-0.0134,21.9611,0.9938,-71.1752,0.6494,992.3616,
6.5317,0.0027,22.3291,0.9927,-70.9489,0.6530,992.4510,
6.5333,0.0210,22.6901,0.9932,-70.7103,0.6589,992.5181,
6.5350,0.0414,23.0448,0.9950,-70.4609,0.6673,992.5615,
6.5367,0.0638,23.3940,0.9979,-70.2026,0.6782,992.5796,
6.5383,0.0880,23.7383,1.0015,-69.9373,0.6914,992.5702,
6.5400,0.1136,24.0784,1.0052,-69.6673,0.7069,992.5305,
6.5417,0.1403,24.4147,1.0083,-69.3948,0.7244,992.4572,
6.5433,0.1677,24.7476,1.0102,-69.1222,0.7438,992.3466,
6.5450,0.1953,25.0775,1.0101,-68.8521,0.7648,992.1946,
6.5467,0.2226,25.4045,1.0073,-68.5868,0.7870,991.9966,
6.5483,0.2488,25.7286,1.0011,-68.3289,0.8102,991.7476,
6.5500,0.2732,26.0496,0.9912,-68.0809,0.8339,991.4423,
6.5517,0.2952,26.3672,0.9772,-67.8451,0.8578,991.0755,
6.5533,0.3140,26.6811,0.9588,-67.6238,0.8814,990.6416,
6.5550,0.3286,26.9906,0.9363,-67.4192,0.9043,990.1351,
6.5567,0.3385,27.2950,0.9098,-67.2332,0.9261,989.5508,
6.5583,0.3427,27.5935,0.8799,-67.0675,0.9463,988.8833,
6.5600,0.3406,27.8853,0.8474,-66.9235,0.9643,988.1281,
6.5617,0.3315,28.1693,0.8131,-66.8026,0.9797,987.2808,
6.5633,0.3150,28.4446,0.7783,-66.7055,0.9919,986.3377,
6.5650,0.2906,28.7101,0.7442,-66.6328,1.0003,985.2959,
6.5667,0.2582,28.9648,0.7122,-66.5848,1.0043,984.1532,
6.5683,0.2175,29.2078,0.6835,-66.5614,1.0033,982.9084,
6.5700,0.1688,29.4380,0.6597,-66.5621,0.9966,981.5610,
6.5717,0.1125,29.6548,0.6421,-66.5861,0.9835,980.1120,
6.5733,0.0492,29.8574,0.6319,-66.6324,0.9633,978.5629,
6.5750,-0.0203,30.0453,0.6301,-66.6996,0.9354,976.9167,
6.5767,-0.0947,30.2179,0.6377,-66.7859,0.8989,975.1772,
6.5783,-0.1727,30.3752,0.6552,-66.8894,0.8532,973.3494,
6.5800,-0.2525,30.5169,0.6829,-67.0078,0.7979,971.4393,
6.5817,-0.3323,30.6430,0.7210,-67.1387,0.7323,969.4538,
6.5833,-0.4099,30.7539,0.7691,-67.2796,0.6562,967.4007,
6.5850,-0.4830,30.8498,0.8267,-67.4278,0.5694,965.2886,
6.5867,-0.5490,30.9311,0.8929,-67.5806,0.4720,963.1269,
6.5883,-0.6052,30.9983,0.9663,-67.7350,0.3644,960.9254,
6.5900,-0.6491,31.0520,1.0456,-67.8886,0.2472,958.6945,
6.5917,-0.6778,31.0928,1.1288,-68.0385,0.1215,956.4449,
6.5933,-0.6889,31.1212,1.2140,-68.1823,-0.0111,954.1876,
6.5950,-0.6799,31.1378,1.2989,-68.3177,-0.1487,951.9335,
6.5967,-0.6486,31.1432,1.3810,-68.4427,-0.2888,949.6937,
6.5983,-0.5931,31.1377,1.4577,-68.5553,-0.4284,947.4789,
6.6000,-0.5121,31.1217,1.5265,-68.6541,-0.5640,945.2994,
6.6017,-0.4046,31.0954,1.5844,-68.7380,-0.6915,943.1654,
6.6033,-0.2704,31.0589,1.6287,-68.8061,-0.8063,941.0861,
6.6050,-0.1098,31.0120,1.6566,-68.8578,-0.9035,939.0703,
6.6067,0.0758,30.9548,1.6654,-68.8932,-0.9776,937.1259,
6.6083,0.2845,30.8868,1.6526,-68.9125,-1.0230,935.2599,
6.6100,0.5132,30.8076,1.6155,-68.9163,-1.0335,933.4786,
6.6117,0.7582,30.7169,1.5521,-68.9055,-1.0032,931.7870,
6.6133,1.0145,30.6139,1.4604,-68.8814,-0.9259,930.1891,
6.6150,1.2761,30.4982,1.3387,-68.8455,-0.7957,928.6880,
6.6167,1.5364,30.3691,1.1858,-68.7996,-0.6070,927.2854,
6.6183,1.7876,30.2259,1.0010,-68.7458,-0.3544,925.9822,
6.6200,2.0209,30.0681,0.7840,-68.6862,-0.0334,924.7779,
6.6217,2.2271,29.8952,0.5351,-68.6231,0.3599,923.6713,
6.6233,2.3962,29.7069,0.2554,-68.5588,0.8287,922.6599,
6.6250,2.5175,29.5029,-0.0536,-68.4959,1.3748,921.7405,
6.6267,2.5803,29.2833,-0.3895,-68.4365,1.9995,920.9088,
6.6283,2.5735,29.0481,-0.7491,-68.3830,2.7023,920.1600,
6.6300,2.4864,28.7977,-1.1285,-68.3376,3.4821,919.4886,
6.6317,2.3083,28.5329,-1.5231,-68.3022,4.3360,918.8884,
6.6333,2.0294,28.2544,-1.9276,-68.2785,5.2603,918.3530,
6.6350,1.6407,27.9635,-2.3359,-68.2683,6.2500,917.8756,
6.6367,1.1342,27.6616,-2.7414,-68.2727,7.2991,917.4493,
6.6383,0.5036,27.3503,-3.1372,-68.2927,8.4005,917.0671,
6.6400,-0.2559,27.0316,-3.5159,-68.3291,9.5466,916.7221,
6.6417,-1.1471,26.7075,-3.8699,-68.3824,10.7289,916.4077,
6.6433,-2.1705,26.3803,-4.1920,-68.4527,11.9390,916.1173,
6.6450,-3.3244,26.0524,-4.4751,-68.5399,13.1679,915.8450,
6.6467,-4.6043,25.7266,-4.7126,-68.6437,14.4072,915.5851,
6.6483,-6.0034,25.4053,-4.8989,-68.7634,15.6485,915.3327,
6.6500,-7.5118,25.0913,-5.0294,-68.8981,16.8842,915.0832,
6.6517,-9.1173,24.7874,-5.1006,-69.0469,18.1072,914.8327,
6.6533,-10.8049,24.4963,-5.1108,-69.2086,19.3114,914.5780,
6.6550,-12.5572,24.2207,-5.0597,-69.3817,20.4916,914.3164,
6.6567,-14.3547,23.9631,-4.9488,-69.5647,21.6434,914.0461,
6.6583,-16.1761,23.7260,-4.7816,-69.7561,22.7631,913.7656,
6.6600,-17.9990,23.5118,-4.5631,-69.9543,23.8480,913.4742,
6.6617,-19.7998,23.3227,-4.3002,-70.1576,24.8960,913.1719,
6.6633,-21.5550,23.1606,-4.0013,-70.3643,25.9054,912.8588,
6.6650,-23.2415,23.0274,-3.6763,-70.5728,26.8754,912.5359,
6.6667,-24.8374,22.9246,-3.3362,-70.7815,27.8053,912.2042,
6.6683,-26.3222,22.8536,-2.9929,-70.9890,28.6955,911.8654,
6.6700,-27.6779,22.8152,-2.6588,-71.1939,29.5467,911.5211,
6.6717,-28.8895,22.8104,-2.3467,-71.3950,30.3606,911.1731,
6.6733,-29.9447,22.8396,-2.0693,-71.5912,31.1399,910.8235,
6.6750,-30.8350,22.9029,-1.8388,-71.7815,31.8882,910.4741,
6.6767,-31.5551,23.0001,-1.6667,-71.9653,32.6107,910.1270,
6.6783,-32.1032,23.1308,-1.5633,-72.1420,33.3141,909.7836,
6.6800,-32.4804,23.2941,-1.5377,-72.3112,34.0066,909.4454,
6.6817,-32.6907,23.4888,-1.5972,-72.4727,34.6982,909.1136,
6.6833,-32.7400,23.7133,-1.7473,-72.6264,35.4010,908.7891,
6.6850,-32.6361,23.9659,-1.9916,-72.7726,36.1289,908.4719,
6.6867,-32.3876,24.2442,-2.3316,-72.9113,36.8982,908.1622,
6.6883,-32.0038,24.5458,-2.7665,-73.0431,37.7270,907.8592,
6.6900,-31.4939,24.8678,-3.2940,-73.1684,38.6362,907.5618,
6.6917,-30.8667,25.2069,-3.9095,-73.2877,39.6484,907.2681,
6.6933,-30.1302,25.5598,-4.6070,-73.4017,40.7887,906.9760,
6.6950,-29.2917,25.9227,-5.3791,-73.5111,42.0839,906.6824,
6.6967,-28.3573,26.2917,-6.2168,-73.6165,43.5625,906.3839,
6.6983,-27.3325,26.6624,-7.1103,-73.7186,45.2541,906.0762,
6.7000,-26.2217,27.0307,-8.0489,-73.8182,47.1892,905.7549,
6.7017,-25.0291,27.3920,-9.0209,-73.9160,49.3982,905.4147,
6.7033,-23.7585,27.7416,-10.0141,-74.0124,51.9117,905.0497,
6.7050,-22.4137,28.0749,-11.0159,-74.1080,54.7592,904.6537,
6.7067,-20.9989,28.3873,-12.0130,-74.2034,57.9691,904.2200,
6.7083,-19.5187,28.6741,-12.9919,-74.2987,61.5680,903.7413,
6.7100,-17.9786,28.9308,-13.9388,-74.3942,65.5803,903.2100,
6.7117,-16.3846,29.1530,-14.8393,-74.4899,70.0279,902.6185,
6.7133,-14.7437,29.3366,-15.6788,-74.5856,74.9294,901.9584,
6.7150,-13.0637,29.4777,-16.4424,-74.6808,80.3002,901.2216,
6.7167,-11.3532,29.5727,-17.1150,-74.7750,86.1517,900.3996,
6.7183,-9.6214,29.6185,-17.6810,-74.8672,92.4915,899.4841,
6.7200,-7.8781,29.6123,-18.1251,-74.9565,99.3226,898.4667,
6.7217,-6.1333,29.5519,-18.4320,-75.0414,106.6437,897.3392,
6.7233,-4.3975,29.4355,-18.5869,-75.1204,114.4487,896.0938,
6.7250,-2.6811,29.2618,-18.5760,-75.1916,122.7267,894.7228,
6.7267,-0.9947,29.0301,-18.3866,-75.2532,131.4622,893.2192,
6.7283,0.6514,28.7403,-18.0077,-75.3030,140.6344,891.5762,
6.7300,2.2468,28.3929,-17.4306,-75.3387,150.2178,889.7879,
6.7317,3.7816,27.9888,-16.6493,-75.3579,160.1823,887.8489,
6.7333,5.2458,27.5296,-15.6608,-75.3584,170.4927,885.7548,
6.7350,6.6300,27.0174,-14.4654,-75.3378,181.1098,883.5017,
6.7367,7.9250,26.4548,-13.0673,-75.2937,191.9900,881.0867,
6.7383,9.1220,25.8448,-11.4745,-75.2242,203.0858,878.5079,
6.7400,10.2125,25.1908,-9.6987,-75.1273,214.3466,875.7640,
6.7417,11.1888,24.4969,-7.7554,-75.0011,225.7188,872.8551,
6.7433,12.0436,23.7673,-5.6636,-74.8444,237.1463,869.7819,
6.7450,12.7702,23.0065,-3.4451,-74.6558,248.5717,866.5460,
6.7467,13.3626,22.2192,-1.1242,-74.4345,259.9367,863.1501,
6.7483,13.8159,21.4106,1.2729,-74.1800,271.1826,859.5978,
6.7500,14.1259,20.5858,3.7194,-73.8920,282.2517,855.8934,
6.7517,14.2894,19.7500,6.1880,-73.5706,293.0876,852.0422,
6.7533,14.3044,18.9085,8.6524,-73.2163,303.6361,848.0500,
6.7550,14.1701,18.0667,11.0877,-72.8297,313.8458,843.9236,
6.7567,13.8867,17.2296,13.4715,-72.4120,323.6692,839.6703,
6.7583,13.4558,16.4025,15.7841,-71.9644,333.0628,835.2980,
6.7600,12.8800,15.5902,18.0093,-71.4884,341.9880,830.8150,
6.7617,12.1630,14.7974,20.1345,-70.9859,350.4114,826.2302,
6.7633,11.3095,14.0286,22.1512,-70.4586,358.3052,821.5529,
6.7650,10.3248,13.2878,24.0543,-69.9089,365.6473,816.7923,
6.7667,9.2150,12.5789,25.8428,-69.3388,372.4214,811.9583,
6.7683,7.9866,11.9052,27.5185,-68.7506,378.6169,807.0605,
6.7700,6.6467,11.2696,29.0862,-68.1468,384.2291,802.1091,
6.7717,5.2027,10.6748,30.5529,-67.5298,389.2585,797.1136,
6.7733,3.6624,10.1227,31.9271,-66.9018,393.7108,792.0840,
6.7750,2.0342,9.6150,33.2181,-66.2653,397.5964,787.0299,
6.7767,0.3267,9.1529,34.4353,-65.6226,400.9301,781.9604,
6.7783,-1.4505,8.7369,35.5879,-64.9758,403.7304,776.8849,
6.7800,-3.2875,8.3674,36.6838,-64.3272,406.0193,771.8118,
6.7817,-5.1736,8.0441,37.7298,-63.6788,407.8215,766.7494,
6.7833,-7.0970,7.7664,38.7306,-63.0326,409.1641,761.7055,
6.7850,-9.0453,7.5334,39.6894,-62.3903,410.0762,756.6873,
6.7867,-11.0050,7.3435,40.6070,-61.7538,410.5881,751.7013,
6.7883,-12.9615,7.1953,41.4827,-61.1246,410.7314,746.7534,
6.7900,-14.8996,7.0867,42.3140,-60.5043,410.5383,741.8488,
6.7917,-16.8033,7.0156,43.0973,-59.8943,410.0410,736.9922,
6.7933,-18.6558,6.9796,43.8279,-59.2957,409.2719,732.1872,
6.7950,-20.4404,6.9764,44.5005,-58.7097,408.2630,727.4370,
6.7967,-22.1404,7.0034,45.1098,-58.1374,407.0457,722.7438,
6.7983,-23.7395,7.0582,45.6509,-57.5794,405.6508,718.1094,
6.8000,-25.2223,7.1381,46.1194,-57.0366,404.1077,713.5346,
6.8017,-26.5750,7.2407,46.5119,-56.5094,402.4451,709.0198,
6.8033,-27.7855,7.3639,46.8263,-55.9984,400.6899,704.5648,
6.8050,-28.8442,7.5053,47.0617,-55.5037,398.8676,700.1687,
6.8067,-29.7442,7.6631,47.2189,-55.0256,397.0024,695.8302,
6.8083,-30.4817,7.8353,47.2997,-54.5640,395.1161,691.5475,
6.8100,-31.0566,8.0205,47.3076,-54.1188,393.2293,687.3187,
6.8117,-31.4721,8.2174,47.2468,-53.6898,391.3604,683.1413,
6.8133,-31.7350,8.4246,47.1227,-53.2765,389.5258,679.0128,
6.8150,-31.8556,8.6414,46.9412,-52.8785,387.7404,674.9304,
6.8167,-31.8469,8.8669,46.7086,-52.4952,386.0170,670.8913,
6.8183,-31.7250,9.1006,46.4312,-52.1257,384.3665,666.8928,
6.8200,-31.5079,9.3422,46.1155,-51.7694,382.7983,662.9321,
6.8217,-31.2151,9.5914,45.7674,-51.4251,381.3200,659.0065,
6.8233,-30.8671,9.8480,45.3925,-51.0918,379.9375,655.1135,
6.8250,-30.4846,10.1121,44.9957,-50.7685,378.6555,651.2508,
6.8267,-30.0881,10.3837,44.5814,-50.4539,377.4772,647.4161,
6.8283,-29.6972,10.6630,44.1530,-50.1468,376.4046,643.6075,
6.8300,-29.3297,10.9500,43.7134,-49.8458,375.4388,639.8233,
6.8317,-29.0021,11.2450,43.2647,-49.5496,374.5797,636.0623,
6.8333,-28.7282,11.5481,42.8083,-49.2570,373.8270,632.3231,
6.8350,-28.5197,11.8593,42.3454,-48.9665,373.1794,628.6051,
6.8367,-28.3855,12.1788,41.8763,-48.6769,372.6353,624.9075,
6.8383,-28.3319,12.5063,41.4014,-48.3869,372.1931,621.2302,
6.8400,-28.3628,12.8417,40.9207,-48.0954,371.8508,617.5731,
6.8417,-28.4794,13.1847,40.4344,-47.8010,371.6065,613.9365,
6.8433,-28.6809,13.5348,39.9426,-47.5029,371.4581,610.3206,
6.8450,-28.9643,13.8913,39.4457,-47.2001,371.4039,606.7263,
6.8467,-29.3251,14.2535,38.9444,-46.8918,371.4422,603.1544,
6.8483,-29.7570,14.6202,38.4396,-46.5772,371.5714,599.6060,
6.8500,-30.2528,14.9903,37.9328,-46.2559,371.7903,596.0823,
6.8517,-30.8043,15.3625,37.4258,-45.9272,372.0979,592.5845,
6.8533,-31.4029,15.7352,36.9206,-45.5911,372.4931,589.1141,
6.8550,-32.0394,16.1068,36.4198,-45.2472,372.9753,585.6726,
6.8567,-32.7049,16.4755,35.9261,-44.8955,373.5437,582.2615,
6.8583,-33.3905,16.8395,35.4425,-44.5362,374.1980,578.8824,
6.8600,-34.0877,17.1969,34.9721,-44.1694,374.9375,575.5368,
6.8617,-34.7884,17.5457,34.5181,-43.7954,375.7617,572.2261,
6.8633,-35.4853,17.8841,34.0835,-43.4145,376.6698,568.9517,
6.8650,-36.1718,18.2102,33.6713,-43.0273,377.6613,565.7148,
6.8667,-36.8420,18.5222,33.2843,-42.6341,378.7350,562.5167,
6.8683,-37.4906,18.8185,32.9249,-42.2357,379.8898,559.3583,
6.8700,-38.1135,19.0978,32.5952,-41.8325,381.1245,556.2403,
6.8717,-38.7071,19.3586,32.2969,-41.4250,382.4376,553.1632,
6.8733,-39.2687,19.6002,32.0309,-41.0140,383.8271,550.1274,
6.8750,-39.7963,19.8217,31.7981,-40.5998,385.2912,547.1329,
6.8767,-40.2884,20.0228,31.5985,-40.1831,386.8276,544.1796,
6.8783,-40.7441,20.2034,31.4320,-39.7642,388.4341,541.2670,
6.8800,-41.1632,20.3637,31.2978,-39.3436,390.1079,538.3942,
6.8817,-41.5457,20.5044,31.1950,-38.9217,391.8465,535.5604,
6.8833,-41.8921,20.6265,31.1221,-38.4987,393.6470,532.7641,
6.8850,-42.2031,20.7312,31.0775,-38.0747,395.5067,530.0038,
6.8867,-42.4797,20.8202,31.0594,-37.6500,397.4225,527.2778,
6.8883,-42.7230,20.8955,31.0659,-37.2246,399.3918,524.5839,
6.8900,-42.9345,20.9593,31.0951,-36.7984,401.4119,521.9199,
6.8917,-43.1155,21.0143,31.1448,-36.3714,403.4799,519.2830,
6.8933,-43.2676,21.0632,31.2131,-35.9435,405.5935,516.6705,
6.8950,-43.3925,21.1090,31.2983,-35.5145,407.7503,514.0797,
6.8967,-43.4916,21.1548,31.3986,-35.0842,409.9480,511.5070,
6.8983,-43.5667,21.2038,31.5126,-34.6524,412.1847,508.9494,
6.9000,-43.6194,21.2592,31.6388,-34.2190,414.4584,506.4034,
6.9017,-43.6513,21.3242,31.7763,-33.7837,416.7676,503.8652,
6.9033,-43.6641,21.4021,31.9240,-33.3464,419.1107,501.3311,
6.9050,-43.6592,21.4957,32.0811,-32.9067,421.4864,498.7975,
6.9067,-43.6383,21.6080,32.2470,-32.4648,423.8936,496.2603,
6.9083,-43.6028,21.7416,32.4212,-32.0204,426.3312,493.7155,
6.9100,-43.5538,21.8989,32.6034,-31.5734,428.7986,491.1592,
6.9117,-43.4927,22.0819,32.7931,-31.1240,431.2947,488.5874,
6.9133,-43.4206,22.2924,32.9902,-30.6721,433.8192,485.9960,
6.9150,-43.3383,22.5319,33.1945,-30.2177,436.3713,483.3809,
6.9167,-43.2467,22.8013,33.4057,-29.7611,438.9508,480.7381,
6.9183,-43.1464,23.1016,33.6238,-29.3022,441.5573,478.0636,
6.9200,-43.0379,23.4329,33.8486,-28.8413,444.1906,475.3534,
6.9217,-42.9215,23.7953,34.0800,-28.3785,446.8505,472.6034,
6.9233,-42.7974,24.1884,34.3180,-27.9139,449.5374,469.8096,
6.9250,-42.6655,24.6116,34.5624,-27.4477,452.2514,466.9681,
6.9267,-42.5257,25.0638,34.8134,-26.9799,454.9931,464.0750,
6.9283,-42.3776,25.5436,35.0708,-26.5106,457.7633,461.1263,
6.9300,-42.2207,26.0494,35.3349,-26.0399,460.5633,458.1180,
6.9317,-42.0544,26.5793,35.6058,-25.5675,463.3944,455.0465,
6.9333,-41.8779,27.1312,35.8840,-25.0935,466.2585,451.9077,
6.9350,-41.6903,27.7027,36.1697,-24.6175,469.1580,448.6979,
6.9367,-41.4905,28.2912,36.4636,-24.1393,472.0956,445.4134,
6.9383,-41.2775,28.8941,36.7664,-23.6585,475.0746,442.0503,
6.9400,-41.0500,29.5085,37.0789,-23.1747,478.0987,438.6051,
6.9417,-40.8067,30.1314,37.4020,-22.6873,481.1723,435.0742,
6.9433,-40.5463,30.7597,37.7367,-22.1957,484.3004,431.4541,
6.9450,-40.2672,31.3901,38.0842,-21.6992,487.4884,427.7414,
6.9467,-39.9680,32.0195,38.4455,-21.1972,490.7424,423.9328,
6.9483,-39.6472,32.6443,38.8220,-20.6890,494.0689,420.0252,
6.9500,-39.3034,33.2612,39.2148,-20.1737,497.4752,416.0156,
6.9517,-38.9351,33.8666,39.6250,-19.6507,500.9689,411.9012,
6.9533,-38.5409,34.4569,40.0540,-19.1192,504.5579,407.6794,
6.9550,-38.1195,35.0285,40.5028,-18.5786,508.2509,403.3477,
6.9567,-37.6696,35.5776,40.9724,-18.0284,512.0566,398.9040,
6.9583,-37.1902,36.1004,41.4638,-17.4680,515.9842,394.3463,
6.9600,-36.6803,36.5932,41.9777,-16.8972,520.0430,389.6730,
6.9617,-36.1393,37.0522,42.5148,-16.3156,524.2423,384.8827,
6.9633,-35.5665,37.4736,43.0756,-15.7233,528.5919,379.9744,
6.9650,-34.9618,37.8534,43.6605,-15.1203,533.1009,374.9475,
6.9667,-34.3252,38.1880,44.2697,-14.5069,537.7789,369.8017,
6.9683,-33.6571,38.4736,44.9035,-13.8835,542.6348,364.5373,
6.9700,-32.9582,38.7066,45.5619,-13.2509,547.6774,359.1549,
6.9717,-32.2296,38.8834,46.2450,-12.6097,552.9148,353.6555,
6.9733,-31.4728,39.0007,46.9527,-11.9611,558.3548,348.0410,
6.9750,-30.6895,39.0552,47.6850,-11.3061,564.0043,342.3133,
6.9767,-29.8820,39.0440,48.4417,-10.6462,569.8697,336.4753,
6.9783,-29.0530,38.9643,49.2230,-9.9829,575.9562,330.5304,
6.9800,-28.2054,38.8138,50.0287,-9.3177,582.2682,324.4824,
6.9817,-27.3425,38.5904,50.8590,-8.6526,588.8091,318.3360,
6.9833,-26.4680,38.2925,51.7139,-7.9893,595.5812,312.0963,
6.9850,-25.5856,37.9189,52.5936,-7.3299,602.5854,305.7690,
6.9867,-24.6994,37.4687,53.4985,-6.6764,609.8215,299.3608,
6.9883,-23.8137,36.9419,54.4289,-6.0309,617.2881,292.8787,
6.9900,-22.9329,36.3387,55.3851,-5.3956,624.9825,286.3303,
6.9917,-22.0612,35.6599,56.3677,-4.7725,632.9005,279.7240,
6.9933,-21.2030,34.9070,57.3771,-4.1640,641.0369,273.0685,
6.9950,-20.3626,34.0820,58.4139,-3.5719,649.3851,266.3733,
6.9967,-19.5441,33.1874,59.4783,-2.9985,657.9372,259.6480,
6.9983,-18.7515,32.2264,60.5710,-2.4457,666.6843,252.9030,
7.0000,-17.9884,31.2026,61.6920,-1.9153,675.6164,246.1487,
7.0017,-17.2584,30.1202,62.8417,-1.4092,684.7224,239.3959,
7.0033,-16.5645,28.9837,64.0199,-0.9290,693.9901,232.6555,
7.0050,-15.9097,27.7983,65.2265,-0.4762,703.4068,225.9385,
7.0067,-15.2964,26.5694,66.4609,-0.0521,712.9589,219.2559,
7.0083,-14.7267,25.3027,67.7226,0.3421,722.6320,212.6184,
7.0100,-14.2025,24.0042,69.0103,0.7054,732.4113,206.0367,
7.0117,-13.7250,22.6801,70.3229,1.0373,742.2818,199.5209,
7.0133,-13.2954,21.3366,71.6587,1.3372,752.2278,193.0809,
7.0150,-12.9142,19.9799,73.0156,1.6050,762.2336,186.7257,
7.0167,-12.5816,18.6162,74.3915,1.8407,772.2833,180.4639,
7.0183,-12.2976,17.2514,75.7836,2.0446,782.3611,174.3033,
7.0200,-12.0617,15.8911,77.1891,2.2174,792.4511,168.2507,
7.0217,-11.8730,14.5407,78.6048,2.3599,802.5377,162.3123,
7.0233,-11.7303,13.2048,80.0274,2.4733,812.6053,156.4930,
7.0250,-11.6321,11.8878,81.4534,2.5590,822.6389,150.7970,
7.0267,-11.5767,10.5933,82.8792,2.6186,832.6234,145.2273,
7.0283,-11.5620,9.3243,84.3010,2.6539,842.5445,139.7859,
7.0300,-11.5856,8.0831,85.7153,2.6669,852.3882,134.4739,
7.0317,-11.6452,6.8713,87.1186,2.6597,862.1409,129.2915,
7.0333,-11.7381,5.6898,88.5074,2.6346,871.7896,124.2376,
7.0350,-11.8615,4.5390,89.8786,2.5939,881.3218,119.3106,
7.0367,-12.0125,3.4182,91.2293,2.5399,890.7258,114.5079,
7.0383,-12.1883,2.3267,92.5570,2.4750,899.9901,109.8263,
7.0400,-12.3861,1.2630,93.8595,2.4015,909.1039,105.2618,
7.0417,-12.6028,0.2253,95.1352,2.3216,918.0571,100.8100,
7.0433,-12.8357,-0.7883,96.3827,2.2374,926.8402,96.4659,
7.0450,-13.0822,-1.7801,97.6011,2.1510,935.4442,92.2243,
7.0467,-13.3395,-2.7520,98.7900,2.0642,943.8604,88.0799,
7.0483,-13.6052,-3.7057,99.9493,1.9786,952.0811,84.0270,
7.0500,-13.8769,-4.6426,101.0794,1.8956,960.0988,80.0604,
7.0517,-14.1526,-5.5635,102.1808,1.8165,967.9065,76.1748,
7.0533,-14.4300,-6.4686,103.2544,1.7424,975.4977,72.3652,
7.0550,-14.7073,-7.3570,104.3012,1.6740,982.8663,68.6274,
7.0567,-14.9828,-8.2271,105.3224,1.6120,990.0066,64.9574,
7.0583,-15.2548,-9.0762,106.3190,1.5569,996.9131,61.3521,
7.0600,-15.5218,-9.9006,107.2922,1.5088,1003.5808,57.8093,
7.0617,-15.7824,-10.6955,108.2429,1.4679,1010.0048,54.3277,
7.0633,-16.0353,-11.4555,109.1719,1.4341,1016.1807,50.9068,
7.0650,-16.2791,-12.1738,110.0798,1.4073,1022.1039,47.5474,
7.0667,-16.5129,-12.8434,110.9669,1.3871,1027.7705,44.2513,
7.0683,-16.7353,-13.4564,111.8331,1.3731,1033.1765,41.0215,
7.0700,-16.9454,-14.0049,112.6783,1.3649,1038.3184,37.8619,
7.0717,-17.1422,-14.4806,113.5018,1.3617,1043.1924,34.7777,
7.0733,-17.3246,-14.8756,114.3029,1.3631,1047.7954,31.7749,
7.0750,-17.4916,-15.1823,115.0804,1.3683,1052.1243,28.8604,
7.0767,-17.6425,-15.3940,115.8331,1.3765,1056.1761,26.0418,
7.0783,-17.7763,-15.5048,116.5598,1.3869,1059.9486,23.3273,
7.0800,-17.8923,-15.5101,117.2589,1.3987,1063.4392,20.7254,
7.0817,-17.9898,-15.4067,117.9290,1.4110,1066.6458,18.2446,
7.0833,-18.0681,-15.1930,118.5688,1.4229,1069.5668,15.8934,
7.0850,-18.1267,-14.8693,119.1768,1.4335,1072.2006,13.6797,
7.0867,-18.1653,-14.4374,119.7520,1.4419,1074.5461,11.6109,
7.0883,-18.1835,-13.9014,120.2933,1.4472,1076.6027,9.6932,
7.0900,-18.1813,-13.2668,120.7997,1.4485,1078.3699,7.9318,
7.0917,-18.1588,-12.5412,121.2706,1.4452,1079.8474,6.3305,
7.0933,-18.1160,-11.7335,121.7052,1.4364,1081.0358,4.8912,
7.0950,-18.0535,-10.8542,122.1031,1.4218,1081.9354,3.6145,
7.0967,-17.9717,-9.9147,122.4639,1.4012,1082.5476,2.4989,
7.0983,-17.8715,-8.9275,122.7872,1.3743,1082.8735,1.5412,
7.1000,-17.7538,-7.9052,123.0727,1.3417,1082.9150,0.7364,
7.1017,-17.6198,-6.8610,123.3201,1.3037,1082.6742,0.0777,
7.1033,-17.4709,-5.8079,123.5290,1.2613,1082.1537,-0.4430,
7.1050,-17.3084,-4.7587,123.6993,1.2155,1081.3563,-0.8354,
7.1067,-17.1341,-3.7253,123.8305,1.1675,1080.2856,-1.1101,
7.1083,-16.9498,-2.7192,123.9224,1.1188,1078.9453,-1.2785,
7.1100,-16.7575,-1.7511,123.9748,1.0707,1077.3396,-1.3527,
7.1117,-16.5589,-0.8302,123.9874,1.0245,1075.4734,-1.3449,
7.1133,-16.3563,0.0348,123.9601,0.9816,1073.3518,-1.2675,
