time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
5.3517,-41.7911,-9.7583,77.6247,-7.1775,883.4291,115.0454,
5.3533,-41.7933,-9.8517,78.1922,-7.0237,883.2845,114.8447,
5.3550,-41.7911,-9.9382,78.7372,-6.8696,883.0743,114.6973,
5.3567,-41.7827,-10.0175,79.2587,-6.7158,882.8046,114.6036,
5.3583,-41.7661,-10.0894,79.7557,-6.5631,882.4818,114.5631,
5.3600,-41.7395,-10.1535,80.2277,-6.4121,882.1117,114.5743,
5.3617,-41.7011,-10.2098,80.6745,-6.2637,881.7003,114.6348,
5.3633,-41.6492,-10.2584,81.0961,-6.1183,881.2534,114.7413,
5.3650,-41.5821,-10.2994,81.4926,-5.9766,880.7761,114.8894,
5.3667,-41.4981,-10.3329,81.8647,-5.8391,880.2739,115.0745,
5.3683,-41.3958,-10.3594,82.2132,-5.7061,879.7518,115.2908,
5.3700,-41.2737,-10.3792,82.5392,-5.5780,879.2143,115.5324,
5.3717,-41.1307,-10.3929,82.8440,-5.4550,878.6661,115.7928,
5.3733,-40.9655,-10.4010,83.1291,-5.3373,878.1113,116.0651,
5.3750,-40.7770,-10.4043,83.3963,-5.2248,877.5540,116.3425,
5.3767,-40.5644,-10.4034,83.6474,-5.1177,876.9979,116.6179,
5.3783,-40.3267,-10.3990,83.8845,-5.0157,876.4468,116.8844,
5.3800,-40.0633,-10.3919,84.1095,-4.9187,875.9038,117.1355,
5.3817,-39.7736,-10.3828,84.3246,-4.8265,875.3723,117.3648,
5.3833,-39.4571,-10.3723,84.5319,-4.7386,874.8551,117.5664,
5.3850,-39.1134,-10.3611,84.7333,-4.6549,874.3552,117.7349,
5.3867,-38.7422,-10.3499,84.9309,-4.5749,873.8754,117.8657,
5.3883,-38.3434,-10.3389,85.1264,-4.4983,873.4183,117.9547,
5.3900,-37.9170,-10.3287,85.3216,-4.4246,872.9864,117.9987,
5.3917,-37.4630,-10.3194,85.5180,-4.3534,872.5823,117.9952,
5.3933,-36.9815,-10.3113,85.7170,-4.2844,872.2084,117.9426,
5.3950,-36.4729,-10.3043,85.9199,-4.2172,871.8676,117.8402,
5.3967,-35.9375,-10.2981,86.1278,-4.1514,871.5621,117.6878,
5.3983,-35.3758,-10.2926,86.3415,-4.0868,871.2948,117.4864,
5.4000,-34.7885,-10.2872,86.5618,-4.0230,871.0684,117.2375,
5.4017,-34.1762,-10.2812,86.7894,-3.9599,870.8857,116.9433,
5.4033,-33.5398,-10.2738,87.0245,-3.8971,870.7497,116.6070,
5.4050,-32.8802,-10.2640,87.2676,-3.8347,870.6633,116.2319,
5.4067,-32.1985,-10.2507,87.5186,-3.7725,870.6298,115.8221,
5.4083,-31.4956,-10.2325,87.7776,-3.7104,870.6520,115.3822,
5.4100,-30.7729,-10.2080,88.0443,-3.6486,870.7335,114.9168,
5.4117,-30.0316,-10.1757,88.3184,-3.5870,870.8771,114.4312,
5.4133,-29.2731,-10.1339,88.5994,-3.5259,871.0862,113.9304,
5.4150,-28.4988,-10.0810,88.8867,-3.4656,871.3638,113.4197,
5.4167,-27.7102,-10.0151,89.1793,-3.4062,871.7128,112.9043,
5.4183,-26.9089,-9.9347,89.4765,-3.3482,872.1360,112.3891,
5.4200,-26.0965,-9.8381,89.7772,-3.2921,872.6362,111.8790,
5.4217,-25.2745,-9.7239,90.0803,-3.2382,873.2156,111.3783,
5.4233,-24.4447,-9.5910,90.3847,-3.1872,873.8765,110.8909,
5.4250,-23.6088,-9.4384,90.6891,-3.1395,874.6205,110.4202,
5.4267,-22.7684,-9.2655,90.9924,-3.0959,875.4494,109.9689,
5.4283,-21.9253,-9.0723,91.2934,-3.0569,876.3641,109.5390,
5.4300,-21.0811,-8.8590,91.5910,-3.0231,877.3654,109.1318,
5.4317,-20.2377,-8.6266,91.8842,-2.9952,878.4536,108.7479,
5.4333,-19.3966,-8.3767,92.1720,-2.9735,879.6286,108.3868,
5.4350,-18.5597,-8.1115,92.4537,-2.9588,880.8898,108.0475,
5.4367,-17.7285,-7.8339,92.7284,-2.9513,882.2362,107.7278,
5.4383,-16.9047,-7.5475,92.9957,-2.9515,883.6661,107.4251,
5.4400,-16.0900,-7.2568,93.2551,-2.9596,885.1774,107.1359,
5.4417,-15.2859,-6.9668,93.5063,-2.9758,886.7675,106.8561,
5.4433,-14.4941,-6.6834,93.7492,-3.0002,888.4333,106.5808,
5.4450,-13.7160,-6.4128,93.9836,-3.0328,890.1710,106.3051,
5.4467,-12.9533,-6.1621,94.2097,-3.0735,891.9762,106.0236,
5.4483,-12.2074,-5.9386,94.4276,-3.1220,893.8444,105.7306,
5.4500,-11.4797,-5.7500,94.6377,-3.1779,895.7701,105.4209,
5.4517,-10.7717,-5.6041,94.8403,-3.2408,897.7476,105.0891,
5.4533,-10.0845,-5.5088,95.0360,-3.3101,899.7708,104.7305,
5.4550,-9.4196,-5.4717,95.2255,-3.3849,901.8328,104.3410,
5.4567,-8.7780,-5.5001,95.4094,-3.4645,903.9269,103.9176,
5.4583,-8.1608,-5.6004,95.5885,-3.5479,906.0456,103.4582,
5.4600,-7.5690,-5.7787,95.7638,-3.6339,908.1813,102.9621,
5.4617,-7.0034,-6.0394,95.9365,-3.7213,910.3263,102.4301,
5.4633,-6.4647,-6.3860,96.1075,-3.8088,912.4724,101.8650,
5.4650,-5.9533,-6.8204,96.2781,-3.8950,914.6115,101.2713,
5.4667,-5.4696,-7.3425,96.4496,-3.9784,916.7353,100.6558,
5.4683,-5.0136,-7.9507,96.6235,-4.0573,918.8355,100.0272,
5.4700,-4.5853,-8.6409,96.8011,-4.1302,920.9037,99.3968,
5.4717,-4.1843,-9.4069,96.9838,-4.1953,922.9317,98.7784,
5.4733,-3.8100,-10.2404,97.1731,-4.2512,924.9108,98.1878,
5.4750,-3.4615,-11.1305,97.3704,-4.2960,926.8329,97.6434,
5.4767,-3.1377,-12.0640,97.5769,-4.3282,928.6896,97.1661,
5.4783,-2.8372,-13.0258,97.7940,-4.3464,930.4725,96.7786,
5.4800,-2.5583,-13.9983,98.0226,-4.3492,932.1734,96.5059,
5.4817,-2.2992,-14.9623,98.2639,-4.3352,933.7840,96.3746,
5.4833,-2.0576,-15.8969,98.5184,-4.3036,935.2961,96.4131,
5.4850,-1.8313,-16.7800,98.7869,-4.2534,936.7015,96.6505,
5.4867,-1.6177,-17.5886,99.0697,-4.1841,937.9920,97.1172,
5.4883,-1.4143,-18.2994,99.3670,-4.0955,939.1595,97.8438,
5.4900,-1.2183,-18.8891,99.6786,-3.9875,940.1958,98.8606,
5.4917,-1.0270,-19.3350,100.0043,-3.8605,941.0928,100.1975,
5.4933,-0.8378,-19.6153,100.3435,-3.7153,941.8425,101.8831,
5.4950,-0.6479,-19.7102,100.6954,-3.5530,942.4369,103.9443,
5.4967,-0.4550,-19.6016,101.0590,-3.3752,942.8678,106.4055,
5.4983,-0.2567,-19.2743,101.4331,-3.1838,943.1273,109.2885,
5.5000,-0.0511,-18.7157,101.8162,-2.9813,943.2072,112.6113,
5.5017,0.1636,-17.9171,102.2065,-2.7706,943.0997,116.3883,
5.5033,0.3886,-16.8732,102.6021,-2.5549,942.7968,120.6296,
5.5050,0.6248,-15.5830,103.0009,-2.3379,942.2903,125.3405,
5.5067,0.8725,-14.0496,103.4004,-2.1234,941.5725,130.5220,
5.5083,1.1314,-12.2806,103.7982,-1.9155,940.6353,136.1697,
5.5100,1.4006,-10.2879,104.1913,-1.7183,939.4708,142.2747,
5.5117,1.6785,-8.0877,104.5771,-1.5359,938.0714,148.8232,
5.5133,1.9631,-5.7004,104.9523,-1.3720,936.4295,155.7964,
5.5150,2.2514,-3.1499,105.3140,-1.2302,934.5376,163.1716,
5.5167,2.5400,-0.4636,105.6588,-1.1135,932.3886,170.9215,
5.5183,2.8250,2.3282,105.9837,-1.0245,929.9759,179.0154,
5.5200,3.1019,5.1929,106.2856,-0.9652,927.2930,187.4190,
5.5217,3.3658,8.0961,106.5613,-0.9371,924.3340,196.0954,
5.5233,3.6115,11.0026,106.8080,-0.9412,921.0938,205.0051,
5.5250,3.8337,13.8764,107.0229,-0.9778,917.5676,214.1067,
5.5267,4.0266,16.6820,107.2033,-1.0473,913.7516,223.3574,
5.5283,4.1850,19.3851,107.3468,-1.1493,909.6428,232.7134,
5.5300,4.3033,21.9528,107.4514,-1.2836,905.2386,242.1306,
5.5317,4.3767,24.3549,107.5149,-1.4499,900.5378,251.5648,
5.5333,4.4007,26.5640,107.5356,-1.6479,895.5400,260.9726,
5.5350,4.3713,28.5566,107.5121,-1.8774,890.2457,270.3119,
5.5367,4.2854,30.3128,107.4429,-2.1387,884.6563,279.5422,
5.5383,4.1407,31.8174,107.3271,-2.4320,878.7742,288.6254,
5.5400,3.9355,33.0598,107.1635,-2.7578,872.6028,297.5260,
5.5417,3.6696,34.0340,106.9516,-3.1171,866.1465,306.2117,
5.5433,3.3434,34.7388,106.6905,-3.5107,859.4106,314.6539,
5.5450,2.9586,35.1775,106.3800,-3.9400,852.4009,322.8277,
5.5467,2.5178,35.3580,106.0195,-4.4062,845.1246,330.7124,
5.5483,2.0247,35.2921,105.6090,-4.9108,837.5895,338.2917,
5.5500,1.4839,34.9950,105.1483,-5.4554,829.8039,345.5535,
5.5517,0.9012,34.4852,104.6377,-6.0414,821.7770,352.4904,
5.5533,0.2828,33.7833,104.0772,-6.6703,813.5188,359.0993,
5.5550,-0.3640,32.9120,103.4674,-7.3435,805.0396,365.3813,
5.5567,-1.0316,31.8949,102.8089,-8.0623,796.3503,371.3416,
5.5583,-1.7118,30.7562,102.1025,-8.8278,787.4626,376.9891,
5.5600,-2.3960,29.5201,101.3493,-9.6408,778.3883,382.3364,
5.5617,-3.0757,28.2102,100.5505,-10.5021,769.1399,387.3988,
5.5633,-3.7420,26.8490,99.7076,-11.4119,759.7301,392.1948,
5.5650,-4.3862,25.4575,98.8225,-12.3702,750.1721,396.7450,
5.5667,-4.9998,24.0550,97.8973,-13.3765,740.4792,401.0720,
5.5683,-5.5748,22.6586,96.9343,-14.4300,730.6652,405.1997,
5.5700,-6.1034,21.2832,95.9359,-15.5294,720.7438,409.1534,
5.5717,-6.5787,19.9413,94.9051,-16.6730,710.7293,412.9588,
5.5733,-6.9943,18.6430,93.8447,-17.8585,700.6357,416.6418,
5.5750,-7.3447,17.3963,92.7580,-19.0833,690.4771,420.2287,
5.5767,-7.6253,16.2067,91.6482,-20.3444,680.2676,423.7448,
5.5783,-7.8326,15.0777,90.5185,-21.6383,670.0213,427.2152,
5.5800,-7.9639,14.0112,89.3726,-22.9611,659.7518,430.6637,
5.5817,-8.0176,13.0072,88.2136,-24.3090,649.4727,434.1133,
5.5833,-7.9932,12.0645,87.0450,-25.6774,639.1970,437.5853,
5.5850,-7.8912,11.1809,85.8700,-27.0620,628.9372,441.0997,
5.5867,-7.7133,10.3532,84.6917,-28.4579,618.7054,444.6750,
5.5883,-7.4621,9.5776,83.5131,-29.8604,608.5128,448.3279,
5.5900,-7.1410,8.8502,82.3369,-31.2645,598.3702,452.0735,
5.5917,-6.7545,8.1667,81.1656,-32.6652,588.2872,455.9252,
5.5933,-6.3078,7.5230,80.0013,-34.0574,578.2725,459.8949,
5.5950,-5.8066,6.9151,78.8461,-35.4358,568.3340,463.9926,
5.5967,-5.2573,6.3394,77.7015,-36.7955,558.4784,468.2270,
5.5983,-4.6669,5.7926,76.5689,-38.1313,548.7113,472.6052,
5.6000,-4.0423,5.2722,75.4494,-39.4382,539.0370,477.1328,
5.6017,-3.3910,4.7758,74.3437,-40.7112,529.4590,481.8144,
5.6033,-2.7204,4.3018,73.2523,-41.9457,519.9791,486.6530,
5.6050,-2.0377,3.8490,72.1752,-43.1371,510.5981,491.6509,
5.6067,-1.3501,3.4167,71.1125,-44.2811,501.3160,496.8090,
5.6083,-0.6646,3.0046,70.0639,-45.3736,492.1311,502.1275,
5.6100,0.0123,2.6125,69.0287,-46.4112,483.0410,507.6057,
5.6117,0.6745,2.2409,68.0065,-47.3905,474.0424,513.2422,
5.6133,1.3165,1.8902,66.9963,-48.3087,465.1309,519.0350,
5.6150,1.9333,1.5611,65.9973,-49.1635,456.3015,524.9816,
5.6167,2.5204,1.2540,65.0086,-49.9528,447.5487,531.0789,
5.6183,3.0741,0.9698,64.0290,-50.6753,438.8665,537.3235,
5.6200,3.5912,0.7089,63.0576,-51.3300,430.2486,543.7119,
5.6217,4.0692,0.4718,62.0935,-51.9165,421.6887,550.2401,
5.6233,4.5064,0.2587,61.1357,-52.4346,413.1805,556.9042,
5.6250,4.9013,0.0696,60.1834,-52.8849,404.7181,563.6999,
5.6267,5.2534,-0.0958,59.2357,-53.2682,396.2960,570.6231,
5.6283,5.5625,-0.2378,58.2920,-53.5858,387.9093,577.6696,
5.6300,5.8290,-0.3574,57.3517,-53.8395,379.5539,584.8351,
5.6317,6.0536,-0.4555,56.4143,-54.0314,371.2266,592.1157,
5.6333,6.2377,-0.5333,55.4793,-54.1641,362.9254,599.5070,
5.6350,6.3828,-0.5926,54.5463,-54.2404,354.6491,607.0051,
5.6367,6.4909,-0.6349,53.6151,-54.2634,346.3983,614.6061,
5.6383,6.5643,-0.6624,52.6853,-54.2367,338.1744,622.3058,
5.6400,6.6055,-0.6772,51.7567,-54.1639,329.9804,630.1004,
5.6417,6.6172,-0.6816,50.8289,-54.0489,321.8207,637.9857,
5.6433,6.6022,-0.6781,49.9017,-53.8958,313.7008,645.9577,
5.6450,6.5636,-0.6691,48.9750,-53.7086,305.6276,654.0121,
5.6467,6.5046,-0.6573,48.0482,-53.4917,297.6093,662.1444,
5.6483,6.4283,-0.6452,47.1213,-53.2491,289.6550,670.3500,
5.6500,6.3379,-0.6353,46.1939,-52.9849,281.7749,678.6239,
5.6517,6.2368,-0.6301,45.2657,-52.7033,273.9801,686.9608,
5.6533,6.1280,-0.6318,44.3364,-52.4080,266.2822,695.3548,
5.6550,6.0147,-0.6428,43.4059,-52.1028,258.6934,703.7997,
5.6567,5.8999,-0.6649,42.4738,-51.7912,251.2262,712.2889,
5.6583,5.7862,-0.7000,41.5400,-51.4766,243.8932,720.8150,
5.6600,5.6763,-0.7495,40.6045,-51.1621,236.7069,729.3701,
5.6617,5.5724,-0.8147,39.6672,-50.8506,229.6793,737.9458,
5.6633,5.4765,-0.8965,38.7284,-50.5447,222.8222,746.5329,
5.6650,5.3903,-0.9956,37.7882,-50.2469,216.1462,755.1218,
5.6667,5.3151,-1.1121,36.8470,-49.9594,209.6612,763.7022,
5.6683,5.2517,-1.2459,35.9055,-49.6843,203.3759,772.2634,
5.6700,5.2006,-1.3967,34.9642,-49.4234,197.2977,780.7941,
5.6717,5.1617,-1.5637,34.0242,-49.1784,191.4324,789.2827,
5.6733,5.1346,-1.7458,33.0865,-48.9507,185.7843,797.7169,
5.6750,5.1184,-1.9419,32.1523,-48.7417,180.3561,806.0846,
5.6767,5.1117,-2.1504,31.2229,-48.5525,175.1486,814.3733,
5.6783,5.1129,-2.3696,30.3000,-48.3841,170.1611,822.5704,
5.6800,5.1197,-2.5977,29.3853,-48.2375,165.3910,830.6634,
5.6817,5.1298,-2.8331,28.4806,-48.1134,160.8340,838.6400,
5.6833,5.1407,-3.0739,27.5880,-48.0126,156.4843,846.4880,
5.6850,5.1496,-3.3186,26.7094,-47.9356,152.3345,854.1959,
5.6867,5.1536,-3.5656,25.8472,-47.8829,148.3760,861.7523,
5.6883,5.1500,-3.8138,25.0036,-47.8549,144.5987,869.1469,
5.6900,5.1361,-4.0623,24.1810,-47.8521,140.9917,876.3696,
5.6917,5.1095,-4.3104,23.3817,-47.8747,137.5432,883.4117,
5.6933,5.0680,-4.5580,22.6081,-47.9230,134.2407,890.2652,
5.6950,5.0096,-4.8053,21.8623,-47.9972,131.0713,896.9229,
5.6967,4.9328,-5.0526,21.1465,-48.0974,128.0218,903.3792,
5.6983,4.8364,-5.3010,20.4626,-48.2239,125.0788,909.6290,
5.7000,4.7198,-5.5514,19.8124,-48.3766,122.2290,915.6691,
5.7017,4.5827,-5.8052,19.1972,-48.5557,119.4595,921.4971,
5.7033,4.4251,-6.0639,18.6180,-48.7610,116.7575,927.1119,
5.7050,4.2476,-6.3291,18.0756,-48.9926,114.1108,932.5137,
5.7067,4.0510,-6.6023,17.5703,-49.2503,111.5076,937.7037,
5.7083,3.8367,-6.8849,17.1017,-49.5339,108.9372,942.6846,
5.7100,3.6061,-7.1782,16.6693,-49.8431,106.3892,947.4598,
5.7117,3.3611,-7.4831,16.2717,-50.1774,103.8544,952.0340,
5.7133,3.1034,-7.8003,15.9075,-50.5364,101.3244,956.4128,
5.7150,2.8354,-8.1300,15.5746,-50.9192,98.7918,960.6026,
5.7167,2.5591,-8.4718,15.2704,-51.3250,96.2503,964.6105,
5.7183,2.2767,-8.8250,14.9922,-51.7528,93.6946,968.4445,
5.7200,1.9904,-9.1883,14.7367,-52.2011,91.1206,972.1129,
5.7217,1.7024,-9.5599,14.5008,-52.6685,88.5254,975.6245,
5.7233,1.4147,-9.9374,14.2809,-53.1532,85.9072,978.9884,
5.7250,1.1291,-10.3180,14.0734,-53.6531,83.2652,982.2141,
5.7267,0.8475,-10.6985,13.8749,-54.1660,80.5999,985.3109,
5.7283,0.5712,-11.0753,13.6820,-54.6893,77.9128,988.2883,
5.7300,0.3019,-11.4445,13.4912,-55.2203,75.2063,991.1556,
5.7317,0.0405,-11.8020,13.2996,-55.7560,72.4840,993.9218,
5.7333,-0.2118,-12.1435,13.1044,-56.2934,69.7501,996.5958,
5.7350,-0.4542,-12.4649,12.9030,-56.8292,67.0098,999.1859,
5.7367,-0.6862,-12.7618,12.6932,-57.3602,64.2689,1001.7001,
5.7383,-0.9072,-13.0302,12.4730,-57.8829,61.5338,1004.1456,
5.7400,-1.1171,-13.2662,12.2410,-58.3941,58.8114,1006.5293,
5.7417,-1.3156,-13.4660,11.9957,-58.8905,56.1090,1008.8572,
5.7433,-1.5029,-13.6266,11.7363,-59.3691,53.4341,1011.1349,
5.7450,-1.6790,-13.7449,11.4620,-59.8268,50.7945,1013.3670,
5.7467,-1.8443,-13.8187,11.1723,-60.2612,48.1979,1015.5575,
5.7483,-1.9992,-13.8459,10.8669,-60.6697,45.6520,1017.7096,
5.7500,-2.1442,-13.8254,10.5459,-61.0504,43.1643,1019.8259,
5.7517,-2.2799,-13.7563,10.2093,-61.4016,40.7421,1021.9080,
5.7533,-2.4069,-13.6386,9.8575,-61.7219,38.3920,1023.9572,
5.7550,-2.5259,-13.4729,9.4910,-62.0104,36.1206,1025.9735,
5.7567,-2.6376,-13.2602,9.1103,-62.2666,33.9337,1027.9570,
5.7583,-2.7428,-13.0023,8.7164,-62.4902,31.8367,1029.9066,
5.7600,-2.8421,-12.7017,8.3103,-62.6815,29.8342,1031.8208,
5.7617,-2.9362,-12.3613,7.8931,-62.8408,27.9303,1033.6974,
5.7633,-3.0258,-11.9847,7.4662,-62.9688,26.1284,1035.5341,
5.7650,-3.1115,-11.5757,7.0313,-63.0666,24.4312,1037.3276,
5.7667,-3.1938,-11.1389,6.5903,-63.1351,22.8409,1039.0748,
5.7683,-3.2733,-10.6789,6.1454,-63.1757,21.3586,1040.7717,
5.7700,-3.3504,-10.2009,5.6987,-63.1894,19.9852,1042.4146,
5.7717,-3.4254,-9.7102,5.2531,-63.1777,18.7205,1043.9991,
5.7733,-3.4986,-9.2119,4.8113,-63.1417,17.5639,1045.5211,
5.7750,-3.5703,-8.7115,4.3761,-63.0827,16.5139,1046.9763,
5.7767,-3.6406,-8.2142,3.9509,-63.0017,15.5686,1048.3605,
5.7783,-3.7097,-7.7250,3.5386,-62.8996,14.7253,1049.6697,
5.7800,-3.7775,-7.2487,3.1423,-62.7774,13.9806,1050.9001,
5.7817,-3.8442,-6.7897,2.7652,-62.6356,13.3308,1052.0485,
5.7833,-3.9096,-6.3518,2.4099,-62.4748,12.7713,1053.1117,
5.7850,-3.9738,-5.9385,2.0791,-62.2954,12.2974,1054.0874,
5.7867,-4.0366,-5.5524,1.7748,-62.0978,11.9036,1054.9736,
5.7883,-4.0980,-5.1957,1.4990,-61.8823,11.5840,1055.7692,
5.7900,-4.1579,-4.8698,1.2528,-61.6491,11.3327,1056.4734,
5.7917,-4.2162,-4.5755,1.0369,-61.3983,11.1433,1057.0863,
5.7933,-4.2730,-4.3129,0.8517,-61.1303,11.0090,1057.6086,
5.7950,-4.3281,-4.0813,0.6968,-60.8454,10.9234,1058.0416,
5.7967,-4.3815,-3.8795,0.5713,-60.5438,10.8795,1058.3873,
5.7983,-4.4333,-3.7058,0.4739,-60.2261,10.8709,1058.6481,
5.8000,-4.4834,-3.5579,0.4026,-59.8927,10.8910,1058.8268,
5.8017,-4.5320,-3.4331,0.3555,-59.5443,10.9336,1058.9268,
5.8033,-4.5790,-3.3284,0.3299,-59.1817,10.9927,1058.9517,
5.8050,-4.6245,-3.2405,0.3232,-58.8056,11.0630,1058.9050,
5.8067,-4.6686,-3.1661,0.3327,-58.4169,11.1394,1058.7908,
5.8083,-4.7112,-3.1016,0.3554,-58.0168,11.2174,1058.6123,
5.8100,-4.7524,-3.0437,0.3888,-57.6061,11.2931,1058.3735,
5.8117,-4.7921,-2.9891,0.4301,-57.1861,11.3634,1058.0773,
5.8133,-4.8303,-2.9346,0.4770,-56.7579,11.4254,1057.7267,
5.8150,-4.8670,-2.8776,0.5273,-56.3228,11.4771,1057.3239,
5.8167,-4.9022,-2.8156,0.5792,-55.8820,11.5170,1056.8707,
5.8183,-4.9357,-2.7464,0.6310,-55.4369,11.5442,1056.3685,
5.8200,-4.9675,-2.6683,0.6815,-54.9889,11.5583,1055.8177,
5.8217,-4.9976,-2.5800,0.7297,-54.5394,11.5592,1055.2183,
5.8233,-5.0259,-2.4807,0.7746,-54.0898,11.5475,1054.5692,
5.8250,-5.0525,-2.3699,0.8157,-53.6419,11.5238,1053.8693,
5.8267,-5.0774,-2.2476,0.8526,-53.1970,11.4892,1053.1163,
5.8283,-5.1008,-2.1140,0.8849,-52.7570,11.4447,1052.3076,
5.8300,-5.1226,-1.9699,0.9124,-52.3234,11.3919,1051.4401,
5.8317,-5.1430,-1.8162,0.9349,-51.8979,11.3320,1050.5098,
5.8333,-5.1624,-1.6543,0.9522,-51.4824,11.2665,1049.5129,
5.8350,-5.1808,-1.4856,0.9642,-51.0784,11.1969,1048.4451,
5.8367,-5.1984,-1.3118,0.9707,-50.6876,11.1244,1047.3019,
5.8383,-5.2156,-1.1349,0.9715,-50.3117,11.0505,1046.0789,
5.8400,-5.2326,-0.9569,0.9665,-49.9521,10.9762,1044.7714,
5.8417,-5.2495,-0.7798,0.9556,-49.6101,10.9028,1043.3754,
5.8433,-5.2665,-0.6058,0.9388,-49.2872,10.8313,1041.8870,
5.8450,-5.2838,-0.4369,0.9160,-48.9843,10.7626,1040.3024,
5.8467,-5.3014,-0.2752,0.8873,-48.7024,10.6976,1038.6189,
5.8483,-5.3194,-0.1227,0.8530,-48.4423,10.6369,1036.8342,
5.8500,-5.3377,0.0188,0.8131,-48.2043,10.5814,1034.9468,
5.8517,-5.3563,0.1477,0.7683,-47.9889,10.5314,1032.9558,
5.8533,-5.3751,0.2625,0.7188,-47.7961,10.4876,1030.8617,
5.8550,-5.3938,0.3620,0.6654,-47.6257,10.4502,1028.6656,
5.8567,-5.4123,0.4452,0.6086,-47.4776,10.4196,1026.3701,
5.8583,-5.4304,0.5115,0.5491,-47.3512,10.3958,1023.9784,
5.8600,-5.4477,0.5606,0.4876,-47.2458,10.3789,1021.4951,
5.8617,-5.4642,0.5924,0.4249,-47.1606,10.3687,1018.9257,
5.8633,-5.4795,0.6073,0.3616,-47.0948,10.3651,1016.2770,
5.8650,-5.4935,0.6059,0.2984,-47.0471,10.3675,1013.5565,
5.8667,-5.5061,0.5891,0.2357,-47.0166,10.3754,1010.7729,
5.8683,-5.5173,0.5581,0.1741,-47.0020,10.3881,1007.9355,
5.8700,-5.5269,0.5145,0.1139,-47.0020,10.4050,1005.0546,
5.8717,-5.5350,0.4599,0.0555,-47.0152,10.4250,1002.1407,
5.8733,-5.5417,0.3964,-0.0009,-47.0401,10.4471,999.2051,
5.8750,-5.5471,0.3260,-0.0553,-47.0752,10.4705,996.2592,
5.8767,-5.5513,0.2510,-0.1075,-47.1190,10.4941,993.3147,
5.8783,-5.5545,0.1738,-0.1576,-47.1697,10.5167,990.3833,
5.8800,-5.5570,0.0968,-0.2054,-47.2255,10.5375,987.4765,
5.8817,-5.5588,0.0223,-0.2510,-47.2845,10.5555,984.6055,
5.8833,-5.5603,-0.0471,-0.2944,-47.3448,10.5699,981.7812,
5.8850,-5.5617,-0.1093,-0.3355,-47.4042,10.5801,979.0138,
5.8867,-5.5630,-0.1618,-0.3744,-47.4606,10.5853,976.3129,
5.8883,-5.5646,-0.2026,-0.4110,-47.5119,10.5853,973.6872,
5.8900,-5.5665,-0.2295,-0.4452,-47.5557,10.5797,971.1447,
5.8917,-5.5688,-0.2408,-0.4770,-47.5898,10.5684,968.6922,
5.8933,-5.5717,-0.2347,-0.5063,-47.6119,10.5513,966.3356,
5.8950,-5.5752,-0.2097,-0.5330,-47.6199,10.5286,964.0798,
5.8967,-5.5792,-0.1644,-0.5572,-47.6116,10.5005,961.9283,
5.8983,-5.5839,-0.0975,-0.5788,-47.5850,10.4674,959.8836,
5.9000,-5.5891,-0.0082,-0.5980,-47.5383,10.4296,957.9471,
5.9017,-5.5948,0.1044,-0.6149,-47.4697,10.3876,956.1189,
5.9033,-5.6008,0.2409,-0.6297,-47.3777,10.3419,954.3982,
5.9050,-5.6071,0.4018,-0.6425,-47.2610,10.2930,952.7830,
5.9067,-5.6136,0.5872,-0.6538,-47.1187,10.2416,951.2704,
5.9083,-5.6201,0.7973,-0.6637,-46.9499,10.1882,949.8564,
5.9100,-5.6263,1.0320,-0.6726,-46.7541,10.1334,948.5363,
5.9117,-5.6323,1.2909,-0.6808,-46.5310,10.0778,947.3046,
5.9133,-5.6376,1.5735,-0.6887,-46.2808,10.0219,946.1553,
5.9150,-5.6423,1.8792,-0.6964,-46.0036,9.9665,945.0816,
5.9167,-5.6459,2.2070,-0.7042,-45.7001,9.9120,944.0764,
5.9183,-5.6485,2.5561,-0.7123,-45.3710,9.8591,943.1324,
5.9200,-5.6496,2.9252,-0.7207,-45.0176,9.8084,942.2421,
5.9217,-5.6492,3.3129,-0.7295,-44.6410,9.7605,941.3977,
5.9233,-5.6470,3.7179,-0.7386,-44.2429,9.7159,940.5919,
5.9250,-5.6429,4.1384,-0.7479,-43.8249,9.6752,939.8171,
5.9267,-5.6367,4.5728,-0.7574,-43.3891,9.6388,939.0665,
5.9283,-5.6283,5.0192,-0.7668,-42.9376,9.6073,938.3334,
5.9300,-5.6176,5.4758,-0.7761,-42.4727,9.5808,937.6116,
5.9317,-5.6046,5.9406,-0.7850,-41.9968,9.5598,936.8956,
5.9333,-5.5893,6.4115,-0.7933,-41.5125,9.5443,936.1804,
5.9350,-5.5717,6.8867,-0.8011,-41.0225,9.5343,935.4619,
5.9367,-5.5521,7.3640,-0.8082,-40.5295,9.5298,934.7363,
5.9383,-5.5306,7.8415,-0.8147,-40.0364,9.5305,934.0011,
5.9400,-5.5074,8.3171,-0.8205,-39.5460,9.5361,933.2543,
5.9417,-5.4829,8.7892,-0.8258,-39.0610,9.5461,932.4948,
5.9433,-5.4575,9.2557,-0.8307,-38.5844,9.5598,931.7221,
5.9450,-5.4315,9.7151,-0.8353,-38.1188,9.5767,930.9366,
5.9467,-5.4055,10.1658,-0.8398,-37.6669,9.5960,930.1396,
5.9483,-5.3799,10.6064,-0.8446,-37.2310,9.6170,929.3328,
5.9500,-5.3551,11.0355,-0.8496,-36.8135,9.6388,928.5188,
