time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
2.2400,-4.9363,3.8756,-1.4368,3.9343,-0.5722,0.9759,
2.2417,-4.9422,3.8673,-1.4231,3.9671,-0.5861,0.9650,
2.2433,-4.9477,3.8581,-1.4133,3.9977,-0.5997,0.9537,
2.2450,-4.9528,3.8481,-1.4073,4.0259,-0.6125,0.9421,
2.2467,-4.9576,3.8375,-1.4053,4.0514,-0.6246,0.9302,
2.2483,-4.9621,3.8264,-1.4073,4.0740,-0.6357,0.9183,
2.2500,-4.9664,3.8151,-1.4132,4.0937,-0.6456,0.9062,
2.2517,-4.9705,3.8036,-1.4228,4.1103,-0.6544,0.8943,
2.2533,-4.9745,3.7922,-1.4360,4.1239,-0.6618,0.8824,
2.2550,-4.9783,3.7810,-1.4524,4.1345,-0.6679,0.8706,
2.2567,-4.9821,3.7703,-1.4718,4.1421,-0.6727,0.8591,
2.2583,-4.9858,3.7603,-1.4939,4.1468,-0.6761,0.8479,
2.2600,-4.9895,3.7511,-1.5182,4.1488,-0.6784,0.8370,
2.2617,-4.9931,3.7430,-1.5442,4.1481,-0.6794,0.8266,
2.2633,-4.9968,3.7360,-1.5717,4.1450,-0.6795,0.8168,
2.2650,-5.0005,3.7303,-1.6001,4.1395,-0.6786,0.8077,
2.2667,-5.0043,3.7261,-1.6289,4.1320,-0.6771,0.7994,
2.2683,-5.0082,3.7235,-1.6578,4.1226,-0.6751,0.7920,
2.2700,-5.0122,3.7225,-1.6864,4.1114,-0.6727,0.7857,
2.2717,-5.0164,3.7231,-1.7141,4.0987,-0.6703,0.7806,
2.2733,-5.0208,3.7254,-1.7407,4.0846,-0.6681,0.7767,
2.2750,-5.0254,3.7293,-1.7657,4.0693,-0.6663,0.7743,
2.2767,-5.0303,3.7349,-1.7891,4.0530,-0.6651,0.7733,
2.2783,-5.0355,3.7419,-1.8104,4.0358,-0.6649,0.7739,
2.2800,-5.0409,3.7503,-1.8294,4.0178,-0.6658,0.7761,
2.2817,-5.0467,3.7600,-1.8462,3.9992,-0.6681,0.7799,
2.2833,-5.0528,3.7708,-1.8605,3.9801,-0.6720,0.7853,
2.2850,-5.0593,3.7825,-1.8723,3.9605,-0.6777,0.7921,
2.2867,-5.0660,3.7949,-1.8817,3.9404,-0.6853,0.8004,
2.2883,-5.0730,3.8079,-1.8887,3.9200,-0.6948,0.8101,
2.2900,-5.0802,3.8213,-1.8935,3.8993,-0.7065,0.8209,
2.2917,-5.0877,3.8348,-1.8961,3.8782,-0.7202,0.8328,
2.2933,-5.0953,3.8482,-1.8968,3.8567,-0.7360,0.8456,
2.2950,-5.1030,3.8615,-1.8958,3.8349,-0.7537,0.8590,
2.2967,-5.1108,3.8743,-1.8933,3.8127,-0.7732,0.8729,
2.2983,-5.1185,3.8867,-1.8898,3.7901,-0.7942,0.8869,
2.3000,-5.1261,3.8983,-1.8854,3.7671,-0.8166,0.9010,
2.3017,-5.1334,3.9092,-1.8806,3.7437,-0.8399,0.9148,
2.3033,-5.1405,3.9192,-1.8755,3.7199,-0.8638,0.9281,
2.3050,-5.1471,3.9283,-1.8706,3.6958,-0.8880,0.9407,
2.3067,-5.1532,3.9364,-1.8661,3.6713,-0.9119,0.9523,
2.3083,-5.1586,3.9435,-1.8623,3.6466,-0.9353,0.9628,
2.3100,-5.1633,3.9497,-1.8595,3.6218,-0.9575,0.9720,
2.3117,-5.1670,3.9549,-1.8580,3.5969,-0.9781,0.9797,
2.3133,-5.1697,3.9592,-1.8578,3.5721,-0.9967,0.9859,
2.3150,-5.1713,3.9627,-1.8593,3.5474,-1.0128,0.9903,
2.3167,-5.1717,3.9654,-1.8626,3.5232,-1.0261,0.9931,
2.3183,-5.1707,3.9675,-1.8677,3.4994,-1.0362,0.9941,
2.3200,-5.1683,3.9690,-1.8747,3.4763,-1.0429,0.9934,
2.3217,-5.1644,3.9700,-1.8837,3.4540,-1.0458,0.9910,
2.3233,-5.1591,3.9706,-1.8946,3.4327,-1.0450,0.9871,
2.3250,-5.1523,3.9710,-1.9074,3.4124,-1.0404,0.9816,
2.3267,-5.1439,3.9712,-1.9220,3.3934,-1.0320,0.9749,
2.3283,-5.1341,3.9714,-1.9383,3.3756,-1.0200,0.9670,
2.3300,-5.1229,3.9715,-1.9562,3.3593,-1.0046,0.9581,
2.3317,-5.1103,3.9718,-1.9755,3.3444,-0.9863,0.9485,
2.3333,-5.0963,3.9723,-1.9959,3.3310,-0.9653,0.9383,
2.3350,-5.0812,3.9731,-2.0173,3.3191,-0.9422,0.9279,
2.3367,-5.0650,3.9741,-2.0394,3.3088,-0.9175,0.9173,
2.3383,-5.0478,3.9755,-2.0620,3.2999,-0.8917,0.9068,
2.3400,-5.0299,3.9773,-2.0848,3.2924,-0.8654,0.8965,
2.3417,-5.0114,3.9795,-2.1075,3.2864,-0.8392,0.8866,
2.3433,-4.9925,3.9821,-2.1299,3.2816,-0.8135,0.8772,
2.3450,-4.9733,3.9851,-2.1516,3.2780,-0.7890,0.8683,
2.3467,-4.9543,3.9885,-2.1725,3.2755,-0.7660,0.8600,
2.3483,-4.9354,3.9922,-2.1923,3.2740,-0.7451,0.8523,
2.3500,-4.9171,3.9962,-2.2109,3.2734,-0.7265,0.8451,
2.3517,-4.8996,4.0004,-2.2280,3.2734,-0.7106,0.8383,
2.3533,-4.8830,4.0049,-2.2436,3.2740,-0.6976,0.8319,
2.3550,-4.8676,4.0094,-2.2576,3.2749,-0.6877,0.8257,
2.3567,-4.8537,4.0140,-2.2700,3.2761,-0.6811,0.8196,
2.3583,-4.8412,4.0185,-2.2808,3.2772,-0.6778,0.8134,
2.3600,-4.8305,4.0229,-2.2901,3.2782,-0.6779,0.8069,
2.3617,-4.8217,4.0272,-2.2981,3.2788,-0.6813,0.8002,
2.3633,-4.8146,4.0311,-2.3049,3.2789,-0.6879,0.7930,
2.3650,-4.8095,4.0348,-2.3107,3.2781,-0.6978,0.7852,
2.3667,-4.8062,4.0381,-2.3158,3.2765,-0.7107,0.7770,
2.3683,-4.8047,4.0410,-2.3202,3.2738,-0.7264,0.7682,
2.3700,-4.8049,4.0436,-2.3243,3.2699,-0.7448,0.7589,
2.3717,-4.8066,4.0457,-2.3282,3.2647,-0.7655,0.7494,
2.3733,-4.8096,4.0476,-2.3321,3.2581,-0.7882,0.7397,
2.3750,-4.8137,4.0492,-2.3361,3.2500,-0.8127,0.7302,
2.3767,-4.8186,4.0507,-2.3402,3.2406,-0.8386,0.7212,
2.3783,-4.8241,4.0521,-2.3445,3.2297,-0.8655,0.7130,
2.3800,-4.8300,4.0536,-2.3489,3.2176,-0.8930,0.7059,
2.3817,-4.8359,4.0555,-2.3533,3.2043,-0.9208,0.7005,
2.3833,-4.8416,4.0579,-2.3575,3.1900,-0.9484,0.6970,
2.3850,-4.8468,4.0611,-2.3614,3.1749,-0.9755,0.6958,
2.3867,-4.8514,4.0652,-2.3646,3.1592,-1.0018,0.6973,
2.3883,-4.8551,4.0706,-2.3669,3.1431,-1.0269,0.7018,
2.3900,-4.8576,4.0775,-2.3680,3.1270,-1.0505,0.7093,
2.3917,-4.8590,4.0862,-2.3676,3.1109,-1.0723,0.7202,
2.3933,-4.8590,4.0970,-2.3655,3.0953,-1.0922,0.7342,
2.3950,-4.8575,4.1100,-2.3613,3.0803,-1.1100,0.7515,
2.3967,-4.8545,4.1255,-2.3549,3.0663,-1.1254,0.7716,
2.3983,-4.8499,4.1437,-2.3462,3.0533,-1.1384,0.7942,
2.4000,-4.8439,4.1647,-2.3351,3.0416,-1.1490,0.8189,
2.4017,-4.8363,4.1887,-2.3216,3.0314,-1.1570,0.8451,
2.4033,-4.8273,4.2157,-2.3058,3.0228,-1.1626,0.8720,
2.4050,-4.8170,4.2455,-2.2878,3.0158,-1.1658,0.8988,
2.4067,-4.8056,4.2783,-2.2680,3.0105,-1.1666,0.9248,
2.4083,-4.7933,4.3136,-2.2464,3.0070,-1.1652,0.9489,
2.4100,-4.7802,4.3514,-2.2236,3.0052,-1.1617,0.9701,
2.4117,-4.7666,4.3911,-2.2000,3.0050,-1.1562,0.9877,
2.4133,-4.7528,4.4323,-2.1759,3.0063,-1.1489,1.0005,
2.4150,-4.7389,4.4745,-2.1518,3.0090,-1.1400,1.0077,
2.4167,-4.7254,4.5170,-2.1283,3.0129,-1.1297,1.0084,
2.4183,-4.7123,4.5590,-2.1058,3.0178,-1.1181,1.0021,
2.4200,-4.6999,4.5998,-2.0847,3.0235,-1.1056,0.9880,
2.4217,-4.6885,4.6383,-2.0655,3.0297,-1.0922,0.9657,
2.4233,-4.6782,4.6738,-2.0486,3.0363,-1.0782,0.9352,
2.4250,-4.6692,4.7052,-2.0344,3.0430,-1.0638,0.8964,
2.4267,-4.6616,4.7315,-2.0232,3.0495,-1.0493,0.8495,
2.4283,-4.6556,4.7517,-2.0152,3.0555,-1.0347,0.7952,
2.4300,-4.6510,4.7650,-2.0106,3.0609,-1.0204,0.7342,
2.4317,-4.6480,4.7704,-2.0096,3.0654,-1.0065,0.6678,
2.4333,-4.6464,4.7672,-2.0122,3.0688,-0.9932,0.5973,
2.4350,-4.6462,4.7548,-2.0185,3.0709,-0.9805,0.5245,
2.4367,-4.6472,4.7327,-2.0284,3.0715,-0.9688,0.4514,
2.4383,-4.6493,4.7007,-2.0417,3.0705,-0.9580,0.3803,
2.4400,-4.6522,4.6587,-2.0584,3.0679,-0.9482,0.3137,
2.4417,-4.6556,4.6071,-2.0781,3.0635,-0.9396,0.2543,
2.4433,-4.6593,4.5462,-2.1006,3.0574,-0.9321,0.2050,
2.4450,-4.6630,4.4769,-2.1255,3.0498,-0.9259,0.1685,
2.4467,-4.6663,4.4003,-2.1524,3.0407,-0.9207,0.1480,
2.4483,-4.6689,4.3179,-2.1808,3.0303,-0.9166,0.1461,
2.4500,-4.6704,4.2314,-2.2103,3.0191,-0.9135,0.1654,
2.4517,-4.6706,4.1428,-2.2403,3.0072,-0.9113,0.2085,
2.4533,-4.6690,4.0546,-2.2703,2.9952,-0.9098,0.2773,
2.4550,-4.6654,3.9694,-2.2996,2.9836,-0.9089,0.3734,
2.4567,-4.6596,3.8900,-2.3279,2.9729,-0.9084,0.4978,
2.4583,-4.6512,3.8194,-2.3544,2.9636,-0.9081,0.6510,
2.4600,-4.6401,3.7609,-2.3787,2.9565,-0.9077,0.8325,
2.4617,-4.6263,3.7176,-2.4003,2.9521,-0.9072,1.0413,
2.4633,-4.6095,3.6928,-2.4188,2.9510,-0.9062,1.2752,
2.4650,-4.5900,3.6895,-2.4339,2.9539,-0.9047,1.5314,
2.4667,-4.5677,3.7109,-2.4453,2.9612,-0.9024,1.8057,
2.4683,-4.5429,3.7593,-2.4529,2.9734,-0.8992,2.0932,
2.4700,-4.5160,3.8373,-2.4567,2.9908,-0.8951,2.3879,
2.4717,-4.4871,3.9465,-2.4567,3.0136,-0.8901,2.6827,
2.4733,-4.4569,4.0881,-2.4532,3.0420,-0.8841,2.9697,
2.4750,-4.4260,4.2626,-2.4466,3.0759,-0.8773,3.2401,
2.4767,-4.3949,4.4698,-2.4372,3.1149,-0.8698,3.4844,
2.4783,-4.3643,4.7084,-2.4257,3.1587,-0.8618,3.6926,
2.4800,-4.3352,4.9762,-2.4128,3.2066,-0.8536,3.8542,
2.4817,-4.3083,5.2701,-2.3991,3.2578,-0.8455,3.9588,
2.4833,-4.2846,5.5857,-2.3857,3.3112,-0.8378,3.9960,
2.4850,-4.2648,5.9175,-2.3732,3.3657,-0.8308,3.9558,
2.4867,-4.2499,6.2591,-2.3628,3.4198,-0.8250,3.8294,
2.4883,-4.2409,6.6027,-2.3552,3.4720,-0.8207,3.6086,
2.4900,-4.2384,6.9396,-2.3514,3.5205,-0.8182,3.2874,
2.4917,-4.2433,7.2600,-2.3523,3.5636,-0.8179,2.8611,
2.4933,-4.2562,7.5532,-2.3586,3.5992,-0.8201,2.3280,
2.4950,-4.2777,7.8080,-2.3710,3.6254,-0.8251,1.6886,
2.4967,-4.3082,8.0124,-2.3902,3.6401,-0.8330,0.9468,
2.4983,-4.3479,8.1543,-2.4165,3.6414,-0.8440,0.1100,
2.5000,-4.3969,8.2216,-2.4504,3.6274,-0.8581,-0.8107,
2.5017,-4.4550,8.2022,-2.4918,3.5962,-0.8753,-1.8001,
2.5033,-4.5218,8.0849,-2.5407,3.5464,-0.8954,-2.8389,
2.5050,-4.5968,7.8592,-2.5968,3.4764,-0.9181,-3.9033,
2.5067,-4.6791,7.5160,-2.6596,3.3854,-0.9431,-4.9651,
2.5083,-4.7674,7.0480,-2.7283,3.2726,-0.9700,-5.9919,
2.5100,-4.8604,6.4498,-2.8019,3.1377,-0.9980,-6.9469,
2.5117,-4.9563,5.7184,-2.8791,2.9810,-1.0265,-7.7895,
2.5133,-5.0530,4.8536,-2.9584,2.8032,-1.0546,-8.4757,
2.5150,-5.1484,3.8583,-3.0378,2.6056,-1.0812,-8.9581,
2.5167,-5.2397,2.7388,-3.1153,2.3901,-1.1053,-9.1871,
2.5183,-5.3242,1.5046,-3.1886,2.1591,-1.1256,-9.1113,
2.5200,-5.3988,0.1694,-3.2551,1.9158,-1.1407,-8.6783,
2.5217,-5.4604,-1.2499,-3.3119,1.6636,-1.1491,-7.8354,
2.5233,-5.5057,-2.7325,-3.3561,1.4069,-1.1494,-6.5312,
2.5250,-5.5313,-4.2538,-3.3846,1.1501,-1.1400,-4.7158,
2.5267,-5.5339,-5.7862,-3.3942,0.8983,-1.1194,-2.3424,
2.5283,-5.5102,-7.2992,-3.3816,0.6566,-1.0860,0.6317,
2.5300,-5.4572,-8.7595,-3.3435,0.4306,-1.0386,4.2444,
2.5317,-5.3721,-10.1322,-3.2768,0.2255,-0.9757,8.5276,
2.5333,-5.2524,-11.3809,-3.1786,0.0466,-0.8964,13.5061,
2.5350,-5.0962,-12.4691,-3.0460,-0.1012,-0.7997,19.1971,
2.5367,-4.9018,-13.3606,-2.8765,-0.2135,-0.6850,25.6096,
2.5383,-4.6686,-14.0204,-2.6681,-0.2867,-0.5521,32.7436,
2.5400,-4.3962,-14.4162,-2.4191,-0.3179,-0.4010,40.5898,
2.5417,-4.0852,-14.5187,-2.1284,-0.3054,-0.2320,49.1299,
2.5433,-3.7369,-14.3031,-1.7953,-0.2487,-0.0458,58.3363,
2.5450,-3.3535,-13.7494,-1.4200,-0.1485,0.1565,68.1724,
2.5467,-2.9380,-12.8436,-1.0030,-0.0071,0.3735,78.5934,
2.5483,-2.4939,-11.5785,-0.5457,0.1717,0.6034,89.5469,
2.5500,-2.0257,-9.9536,-0.0502,0.3826,0.8443,100.9739,
2.5517,-1.5386,-7.9761,0.4808,0.6183,1.0939,112.8102,
2.5533,-1.0380,-5.6607,1.0440,0.8704,1.3497,124.9871,
2.5550,-0.5302,-3.0297,1.6354,1.1286,1.6090,137.4339,
2.5567,-0.0216,-0.1128,2.2504,1.3813,1.8692,150.0781,
2.5583,0.4814,3.0536,2.8840,1.6157,2.1274,162.8480,
2.5600,0.9719,6.4267,3.5306,1.8181,2.3808,175.6731,
2.5617,1.4435,9.9586,4.1845,1.9741,2.6268,188.4859,
2.5633,1.8898,13.5968,4.8396,2.0694,2.8628,201.2225,
2.5650,2.3048,17.2858,5.4898,2.0897,3.0863,213.8237,
2.5667,2.6830,20.9679,6.1289,2.0211,3.2952,226.2352,
2.5683,3.0193,24.5846,6.7509,1.8511,3.4876,238.4086,
2.5700,3.3095,28.0778,7.3500,1.5682,3.6617,250.3011,
2.5717,3.5500,31.3911,7.9207,1.1628,3.8163,261.8763,
2.5733,3.7379,34.4713,8.4580,0.6269,3.9501,273.1033,
2.5750,3.8713,37.2693,8.9575,-0.0451,4.0625,283.9576,
2.5767,3.9492,39.7413,9.4153,-0.8570,4.1531,294.4200,
2.5783,3.9717,41.8495,9.8283,-1.8101,4.2217,304.4768,
2.5800,3.9397,43.5635,10.1940,-2.9034,4.2685,314.1197,
2.5817,3.8549,44.8599,10.5108,-4.1337,4.2941,323.3451,
2.5833,3.7201,45.7235,10.7779,-5.4956,4.2991,332.1540,
2.5850,3.5387,46.1469,10.9952,-6.9818,4.2845,340.5516,
2.5867,3.3148,46.1305,11.1635,-8.5827,4.2515,348.5472,
2.5883,3.0533,45.6824,11.2844,-10.2874,4.2015,356.1537,
2.5900,2.7594,44.8177,11.3601,-12.0834,4.1360,363.3873,
2.5917,2.4386,43.5582,11.3934,-13.9571,4.0564,370.2672,
2.5933,2.0966,41.9314,11.3877,-15.8940,3.9645,376.8152,
2.5950,1.7395,39.9694,11.3469,-17.8793,3.8619,383.0557,
2.5967,1.3731,37.7086,11.2751,-19.8979,3.7504,389.0150,
2.5983,1.0030,35.1884,11.1769,-21.9353,3.6316,394.7209,
2.6000,0.6348,32.4503,11.0567,-23.9773,3.5070,400.2028,
2.6017,0.2736,29.5368,10.9193,-26.0106,3.3783,405.4910,
2.6033,-0.0757,26.4909,10.7692,-28.0234,3.2468,410.6165,
2.6050,-0.4088,23.3549,10.6108,-30.0051,3.1138,415.6103,
2.6067,-0.7220,20.1699,10.4484,-31.9468,2.9805,420.5034,
2.6083,-1.0120,16.9747,10.2858,-33.8414,2.8478,425.3264,
2.6100,-1.2761,13.8059,10.1264,-35.6835,2.7167,430.1087,
2.6117,-1.5124,10.6969,9.9735,-37.4699,2.5880,434.8784,
2.6133,-1.7193,7.6778,9.8296,-39.1987,2.4623,439.6621,
2.6150,-1.8960,4.7748,9.6968,-40.8702,2.3402,444.4845,
2.6167,-2.0420,2.0106,9.5770,-42.4859,2.2221,449.3679,
2.6183,-2.1575,-0.5963,9.4712,-44.0490,2.1084,454.3322,
2.6200,-2.2431,-3.0309,9.3802,-45.5635,1.9993,459.3950,
2.6217,-2.2998,-5.2825,9.3045,-47.0346,1.8951,464.5707,
2.6233,-2.3290,-7.3436,9.2439,-48.4681,1.7960,469.8713,
2.6250,-2.3324,-9.2105,9.1981,-49.8704,1.7023,475.3061,
2.6267,-2.3120,-10.8824,9.1665,-51.2481,1.6142,480.8814,
2.6283,-2.2699,-12.3616,9.1481,-52.6078,1.5318,486.6012,
2.6300,-2.2085,-13.6528,9.1418,-53.9560,1.4554,492.4669,
2.6317,-2.1300,-14.7632,9.1464,-55.2987,1.3853,498.4778,
2.6333,-2.0371,-15.7016,9.1605,-56.6416,1.3217,504.6313,
2.6350,-1.9321,-16.4786,9.1829,-57.9893,1.2649,510.9230,
2.6367,-1.8174,-17.1060,9.2122,-59.3459,1.2154,517.3470,
2.6383,-1.6953,-17.5964,9.2472,-60.7143,1.1735,523.8965,
2.6400,-1.5681,-17.9631,9.2868,-62.0965,1.1396,530.5638,
2.6417,-1.4375,-18.2195,9.3301,-63.4932,1.1143,537.3406,
2.6433,-1.3055,-18.3794,9.3764,-64.9042,1.0979,544.2181,
2.6450,-1.1735,-18.4559,9.4250,-66.3280,1.0909,551.1880,
2.6467,-1.0427,-18.4621,9.4757,-67.7621,1.0940,558.2418,
2.6483,-0.9141,-18.4101,9.5283,-69.2031,1.1074,565.3713,
2.6500,-0.7883,-18.3114,9.5830,-70.6464,1.1317,572.5691,
2.6517,-0.6658,-18.1766,9.6399,-72.0869,1.1673,579.8284,
2.6533,-0.5467,-18.0153,9.6997,-73.5188,1.2145,587.1431,
2.6550,-0.4306,-17.8358,9.7627,-74.9357,1.2736,594.5079,
2.6567,-0.3173,-17.6456,9.8298,-76.3312,1.3447,601.9185,
2.6583,-0.2061,-17.4510,9.9018,-77.6983,1.4278,609.3712,
2.6600,-0.0960,-17.2569,9.9796,-79.0306,1.5230,616.8631,
2.6617,0.0140,-17.0675,10.0638,-80.3214,1.6299,624.3920,
2.6633,0.1250,-16.8858,10.1555,-81.5648,1.7484,631.9559,
2.6650,0.2381,-16.7140,10.2554,-82.7552,1.8778,639.5536,
2.6667,0.3548,-16.5534,10.3641,-83.8879,2.0176,647.1837,
2.6683,0.4762,-16.4046,10.4823,-84.9587,2.1671,654.8447,
2.6700,0.6035,-16.2676,10.6103,-85.9644,2.3254,662.5352,
2.6717,0.7378,-16.1417,10.7484,-86.9029,2.4915,670.2533,
2.6733,0.8801,-16.0263,10.8968,-87.7728,2.6643,677.9963,
2.6750,1.0311,-15.9199,11.0555,-88.5739,2.8426,685.7608,
2.6767,1.1915,-15.8213,11.2241,-89.3067,3.0252,693.5426,
2.6783,1.3615,-15.7290,11.4025,-89.9730,3.2108,701.3363,
2.6800,1.5414,-15.6415,11.5899,-90.5751,3.3980,709.1353,
2.6817,1.7310,-15.5572,11.7858,-91.1160,3.5854,716.9317,
2.6833,1.9300,-15.4748,11.9894,-91.5998,3.7716,724.7164,
2.6850,2.1377,-15.3931,12.1996,-92.0306,3.9554,732.4788,
2.6867,2.3533,-15.3110,12.4156,-92.4132,4.1353,740.2070,
2.6883,2.5757,-15.2276,12.6360,-92.7525,4.3101,747.8881,
2.6900,2.8037,-15.1422,12.8598,-93.0537,4.4787,755.5076,
2.6917,3.0356,-15.0545,13.0857,-93.3218,4.6399,763.0503,
2.6933,3.2700,-14.9640,13.3123,-93.5618,4.7926,770.5001,
2.6950,3.5049,-14.8707,13.5385,-93.7785,4.9360,777.8402,
2.6967,3.7386,-14.7747,13.7628,-93.9762,5.0691,785.0533,
2.6983,3.9691,-14.6761,13.9840,-94.1591,5.1914,792.1222,
2.7000,4.1946,-14.5754,14.2010,-94.3306,5.3021,799.0294,
2.7017,4.4131,-14.4730,14.4124,-94.4938,5.4010,805.7579,
2.7033,4.6227,-14.3695,14.6172,-94.6513,5.4877,812.2916,
2.7050,4.8217,-14.2655,14.8144,-94.8051,5.5620,818.6146,
2.7067,5.0083,-14.1619,15.0031,-94.9568,5.6241,824.7128,
2.7083,5.1811,-14.0592,15.1823,-95.1075,5.6739,830.5731,
2.7100,5.3387,-13.9584,15.3513,-95.2578,5.7119,836.1840,
2.7117,5.4800,-13.8602,15.5096,-95.4082,5.7385,841.5357,
2.7133,5.6039,-13.7652,15.6566,-95.5587,5.7541,846.6202,
2.7150,5.7099,-13.6743,15.7918,-95.7092,5.7594,851.4318,
2.7167,5.7973,-13.5879,15.9151,-95.8593,5.7552,855.9662,
2.7183,5.8660,-13.5065,16.0262,-96.0087,5.7421,860.2219,
2.7200,5.9160,-13.4305,16.1251,-96.1570,5.7211,864.1988,
2.7217,5.9476,-13.3600,16.2118,-96.3038,5.6927,867.8992,
2.7233,5.9612,-13.2951,16.2865,-96.4487,5.6580,871.3274,
2.7250,5.9575,-13.2355,16.3494,-96.5914,5.6176,874.4892,
2.7267,5.9376,-13.1809,16.4010,-96.7319,5.5722,877.3926,
2.7283,5.9026,-13.1307,16.4416,-96.8701,5.5226,880.0468,
2.7300,5.8537,-13.0841,16.4718,-97.0060,5.4694,882.4630,
2.7317,5.7924,-13.0402,16.4922,-97.1398,5.4131,884.6531,
2.7333,5.7204,-12.9979,16.5036,-97.2718,5.3541,886.6309,
2.7350,5.6393,-12.9560,16.5067,-97.4023,5.2930,888.4106,
2.7367,5.5510,-12.9131,16.5023,-97.5318,5.2302,890.0076,
2.7383,5.4572,-12.8677,16.4915,-97.6608,5.1659,891.4379,
2.7400,5.3599,-12.8185,16.4751,-97.7896,5.1005,892.7180,
2.7417,5.2608,-12.7638,16.4542,-97.9189,5.0343,893.8649,
2.7433,5.1619,-12.7023,16.4298,-98.0490,4.9676,894.8958,
2.7450,5.0648,-12.6326,16.4029,-98.1804,4.9007,895.8282,
2.7467,4.9713,-12.5534,16.3746,-98.3135,4.8339,896.6793,
2.7483,4.8829,-12.4636,16.3460,-98.4485,4.7677,897.4665,
2.7500,4.8010,-12.3622,16.3181,-98.5856,4.7023,898.2066,
2.7517,4.7270,-12.2486,16.2920,-98.7251,4.6384,898.9164,
2.7533,4.6621,-12.1221,16.2686,-98.8670,4.5765,899.6121,
2.7550,4.6070,-11.9827,16.2490,-99.0112,4.5171,900.3091,
2.7567,4.5628,-11.8303,16.2341,-99.1577,4.4610,901.0228,
2.7583,4.5300,-11.6652,16.2248,-99.3065,4.4087,901.7672,
2.7600,4.5089,-11.4881,16.2218,-99.4575,4.3610,902.5558,
2.7617,4.4999,-11.2996,16.2257,-99.6106,4.3188,903.4015,
2.7633,4.5030,-11.1010,16.2374,-99.7657,4.2827,904.3159,
2.7650,4.5180,-10.8934,16.2571,-99.9228,4.2535,905.3096,
2.7667,4.5447,-10.6783,16.2854,-100.0820,4.2321,906.3928,
2.7683,4.5826,-10.4573,16.3225,-100.2435,4.2190,907.5738,
2.7700,4.6312,-10.2321,16.3684,-100.4074,4.2150,908.8605,
2.7717,4.6896,-10.0046,16.4234,-100.5742,4.2206,910.2593,
2.7733,4.7571,-9.7765,16.4872,-100.7444,4.2362,911.7755,
2.7750,4.8327,-9.5495,16.5595,-100.9184,4.2621,913.4132,
2.7767,4.9155,-9.3254,16.6402,-101.0969,4.2984,915.1755,
2.7783,5.0043,-9.1057,16.7286,-101.2806,4.3452,917.0640,
2.7800,5.0982,-8.8918,16.8243,-101.4704,4.4021,919.0792,
2.7817,5.1961,-8.6849,16.9265,-101.6671,4.4688,921.2203,
2.7833,5.2969,-8.4860,17.0346,-101.8716,4.5447,923.4857,
2.7850,5.3997,-8.2956,17.1476,-102.0846,4.6291,925.8721,
2.7867,5.5035,-8.1141,17.2648,-102.3069,4.7209,928.3754,
2.7883,5.6074,-7.9415,17.3852,-102.5393,4.8192,930.9903,
2.7900,5.7107,-7.7776,17.5079,-102.7824,4.9228,933.7106,
2.7917,5.8126,-7.6217,17.6319,-103.0366,5.0304,936.5291,
2.7933,5.9125,-7.4730,17.7563,-103.3022,5.1407,939.4377,
2.7950,6.0099,-7.3301,17.8801,-103.5792,5.2525,942.4277,
2.7967,6.1043,-7.1917,18.0025,-103.8676,5.3642,945.4897,
2.7983,6.1953,-7.0560,18.1226,-104.1668,5.4748,948.6137,
2.8000,6.2826,-6.9210,18.2396,-104.4763,5.5828,951.7894,
2.8017,6.3659,-6.7848,18.3528,-104.7951,5.6872,955.0062,
2.8033,6.4451,-6.6452,18.4616,-105.1220,5.7868,958.2533,
2.8050,6.5199,-6.5000,18.5655,-105.4556,5.8807,961.5197,
2.8067,6.5904,-6.3472,18.6639,-105.7941,5.9681,964.7946,
2.8083,6.6565,-6.1846,18.7566,-106.1356,6.0483,968.0673,
2.8100,6.7181,-6.0103,18.8433,-106.4779,6.1208,971.3271,
2.8117,6.7753,-5.8226,18.9238,-106.8189,6.1851,974.5640,
2.8133,6.8281,-5.6199,18.9980,-107.1558,6.2412,977.7679,
2.8150,6.8765,-5.4009,19.0657,-107.4864,6.2887,980.9292,
2.8167,6.9208,-5.1647,19.1272,-107.8078,6.3277,984.0386,
2.8183,6.9610,-4.9104,19.1823,-108.1176,6.3584,987.0874,
2.8200,6.9973,-4.6378,19.2313,-108.4131,6.3808,990.0671,
2.8217,7.0297,-4.3466,19.2741,-108.6918,6.3951,992.9696,
2.8233,7.0585,-4.0371,19.3110,-108.9514,6.4016,995.7872,
2.8250,7.0839,-3.7099,19.3420,-109.1899,6.4004,998.5125,
2.8267,7.1060,-3.3656,19.3672,-109.4052,6.3917,1001.1386,
2.8283,7.1251,-3.0056,19.3867,-109.5958,6.3756,1003.6586,
2.8300,7.1411,-2.6310,19.4005,-109.7604,6.3523,1006.0663,
2.8317,7.1544,-2.2434,19.4086,-109.8982,6.3217,1008.3554,
2.8333,7.1650,-1.8445,19.4108,-110.0087,6.2839,1010.5201,
2.8350,7.1730,-1.4364,19.4070,-110.0916,6.2387,1012.5548,
2.8367,7.1786,-1.0208,19.3970,-110.1473,6.1860,1014.4542,
2.8383,7.1818,-0.6001,19.3805,-110.1764,6.1256,1016.2133,
2.8400,7.1825,-0.1762,19.3571,-110.1799,6.0572,1017.8275,
