time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
1.7117,-0.0856,1.5107,0.2956,0.9611,0.0850,-0.2861,
1.7133,-0.0910,1.6408,0.2898,0.9607,0.0900,-0.1149,
1.7150,-0.0967,1.7391,0.2835,0.9526,0.0951,0.0774,
1.7167,-0.1026,1.7987,0.2768,0.9357,0.1000,0.2886,
1.7183,-0.1086,1.8126,0.2697,0.9092,0.1048,0.5161,
1.7200,-0.1147,1.7741,0.2622,0.8721,0.1092,0.7563,
1.7217,-0.1207,1.6771,0.2543,0.8237,0.1130,1.0054,
1.7233,-0.1267,1.5159,0.2459,0.7631,0.1162,1.2590,
1.7250,-0.1325,1.2856,0.2371,0.6900,0.1184,1.5123,
1.7267,-0.1380,0.9826,0.2279,0.6038,0.1194,1.7600,
1.7283,-0.1431,0.6043,0.2184,0.5045,0.1192,1.9969,
1.7300,-0.1478,0.1497,0.2085,0.3922,0.1174,2.2175,
1.7317,-0.1521,-0.3806,0.1984,0.2672,0.1140,2.4166,
1.7333,-0.1557,-0.9840,0.1880,0.1302,0.1087,2.5894,
1.7350,-0.1588,-1.6560,0.1775,-0.0178,0.1014,2.7315,
1.7367,-0.1612,-2.3900,0.1670,-0.1755,0.0920,2.8396,
1.7383,-0.1629,-3.1772,0.1566,-0.3413,0.0805,2.9112,
1.7400,-0.1639,-4.0064,0.1463,-0.5131,0.0668,2.9453,
1.7417,-0.1640,-4.8645,0.1364,-0.6885,0.0511,2.9427,
1.7433,-0.1634,-5.7359,0.1270,-0.8649,0.0333,2.9059,
1.7450,-0.1620,-6.6034,0.1182,-1.0393,0.0137,2.8397,
1.7467,-0.1597,-7.4476,0.1102,-1.2084,-0.0075,2.7515,
1.7483,-0.1565,-8.2480,0.1032,-1.3687,-0.0301,2.6512,
1.7500,-0.1524,-8.9826,0.0973,-1.5164,-0.0538,2.5516,
1.7517,-0.1474,-9.6288,0.0927,-1.6475,-0.0783,2.4686,
1.7533,-0.1416,-10.1636,0.0896,-1.7583,-0.1031,2.4212,
1.7550,-0.1348,-10.5642,0.0881,-1.8446,-0.1280,2.4313,
1.7567,-0.1271,-10.8086,0.0883,-1.9026,-0.1524,2.5242,
1.7583,-0.1185,-10.8762,0.0905,-1.9284,-0.1761,2.7279,
1.7600,-0.1090,-10.7484,0.0947,-1.9185,-0.1986,3.0736,
1.7617,-0.0988,-10.4092,0.1011,-1.8697,-0.2197,3.5946,
1.7633,-0.0877,-9.8459,0.1098,-1.7792,-0.2391,4.3268,
1.7650,-0.0760,-9.0498,0.1208,-1.6447,-0.2564,5.3078,
1.7667,-0.0636,-8.0168,0.1343,-1.4647,-0.2715,6.5766,
1.7683,-0.0506,-6.7477,0.1503,-1.2381,-0.2842,8.1734,
1.7700,-0.0373,-5.2491,0.1689,-0.9648,-0.2944,10.1384,
1.7717,-0.0236,-3.5334,0.1901,-0.6455,-0.3022,12.5117,
1.7733,-0.0098,-1.6190,0.2139,-0.2819,-0.3074,15.3327,
1.7750,0.0039,0.4692,0.2403,0.1235,-0.3101,18.6391,
1.7767,0.0175,2.7003,0.2692,0.5673,-0.3106,22.4666,
1.7783,0.0306,5.0372,0.3007,1.0449,-0.3088,26.8482,
1.7800,0.0432,7.4375,0.3346,1.5511,-0.3051,31.8137,
1.7817,0.0549,9.8537,0.3709,2.0796,-0.2995,37.3889,
1.7833,0.0656,12.2343,0.4094,2.6236,-0.2925,43.5955,
1.7850,0.0750,14.5246,0.4501,3.1755,-0.2841,50.4507,
1.7867,0.0829,16.6680,0.4927,3.7273,-0.2747,57.9668,
1.7883,0.0893,18.6072,0.5371,4.2707,-0.2646,66.1510,
1.7900,0.0938,20.2856,0.5833,4.7971,-0.2539,75.0059,
1.7917,0.0963,21.6491,0.6310,5.2980,-0.2430,84.5287,
1.7933,0.0968,22.6472,0.6802,5.7654,-0.2319,94.7121,
1.7950,0.0952,23.2347,0.7308,6.1915,-0.2208,105.5441,
1.7967,0.0913,23.3731,0.7826,6.5692,-0.2098,117.0085,
1.7983,0.0853,23.0318,0.8357,6.8926,-0.1989,129.0851,
1.8000,0.0772,22.1893,0.8899,7.1568,-0.1882,141.7499,
1.8017,0.0671,20.8337,0.9454,7.3581,-0.1776,154.9753,
1.8033,0.0551,18.9634,1.0021,7.4947,-0.1670,168.7305,
1.8050,0.0414,16.5872,1.0602,7.5660,-0.1563,182.9809,
1.8067,0.0262,13.7242,1.1196,7.5734,-0.1453,197.6890,
1.8083,0.0098,10.4035,1.1807,7.5199,-0.1340,212.8132,
1.8100,-0.0076,6.6632,1.2434,7.4101,-0.1220,228.3084,
1.8117,-0.0256,2.5498,1.3080,7.2499,-0.1094,244.1251,
1.8133,-0.0440,-1.8835,1.3745,7.0465,-0.0959,260.2095,
1.8150,-0.0624,-6.5777,1.4432,6.8080,-0.0813,276.5030,
1.8167,-0.0805,-11.4699,1.5141,6.5429,-0.0658,292.9417,
1.8183,-0.0980,-16.4945,1.5873,6.2600,-0.0491,309.4569,
1.8200,-0.1146,-21.5851,1.6628,5.9677,-0.0312,325.9746,
1.8217,-0.1301,-26.6758,1.7406,5.6738,-0.0123,342.4159,
1.8233,-0.1443,-31.7031,1.8204,5.3852,0.0075,358.6976,
1.8250,-0.1569,-36.6067,1.9020,5.1073,0.0282,374.7327,
1.8267,-0.1677,-41.3308,1.9851,4.8440,0.0494,390.4312,
1.8283,-0.1767,-45.8254,2.0692,4.5977,0.0710,405.7018,
1.8300,-0.1838,-50.0468,2.1535,4.3687,0.0925,420.4526,
1.8317,-0.1889,-53.9581,2.2374,4.1555,0.1138,434.5927,
1.8333,-0.1921,-57.5300,2.3199,3.9547,0.1343,448.0343,
1.8350,-0.1933,-60.7404,2.4000,3.7612,0.1537,460.6938,
1.8367,-0.1927,-63.5749,2.4767,3.5681,0.1716,472.4940,
1.8383,-0.1904,-66.0267,2.5486,3.3672,0.1874,483.3659,
1.8400,-0.1864,-68.0959,2.6147,3.1489,0.2009,493.2501,
1.8417,-0.1810,-69.7894,2.6735,2.9027,0.2115,502.0986,
1.8433,-0.1743,-71.1206,2.7238,2.6172,0.2190,509.8765,
1.8450,-0.1666,-72.1084,2.7644,2.2807,0.2229,516.5626,
1.8467,-0.1581,-72.7771,2.7941,1.8813,0.2231,522.1508,
1.8483,-0.1491,-73.1553,2.8120,1.4068,0.2192,526.6508,
1.8500,-0.1399,-73.2756,2.8171,0.8458,0.2111,530.0879,
1.8517,-0.1307,-73.1735,2.8090,0.1871,0.1988,532.5035,
1.8533,-0.1219,-72.8868,2.7871,-0.5796,0.1823,533.9543,
1.8550,-0.1138,-72.4549,2.7514,-1.4638,0.1616,534.5120,
1.8567,-0.1066,-71.9177,2.7019,-2.4737,0.1371,534.2616,
1.8583,-0.1007,-71.3153,2.6392,-3.6164,0.1089,533.3006,
1.8600,-0.0963,-70.6870,2.5639,-4.8973,0.0775,531.7370,
1.8617,-0.0936,-70.0707,2.4770,-6.3204,0.0433,529.6878,
1.8633,-0.0928,-69.5020,2.3799,-7.8880,0.0069,527.2764,
1.8650,-0.0942,-69.0140,2.2741,-9.6004,-0.0311,524.6312,
1.8667,-0.0978,-68.6368,2.1614,-11.4560,-0.0700,521.8826,
1.8683,-0.1037,-68.3967,2.0435,-13.4512,-0.1091,519.1611,
1.8700,-0.1118,-68.3159,1.9227,-15.5802,-0.1478,516.5954,
1.8717,-0.1223,-68.4126,1.8009,-17.8350,-0.1853,514.3094,
1.8733,-0.1349,-68.7007,1.6803,-20.2058,-0.2209,512.4210,
1.8750,-0.1496,-69.1892,1.5630,-22.6804,-0.2539,511.0397,
1.8767,-0.1662,-69.8828,1.4510,-25.2448,-0.2839,510.2654,
1.8783,-0.1846,-70.7819,1.3461,-27.8830,-0.3104,510.1866,
1.8800,-0.2043,-71.8821,1.2500,-30.5774,-0.3328,510.8796,
1.8817,-0.2253,-73.1753,1.1642,-33.3090,-0.3509,512.4076,
1.8833,-0.2472,-74.6495,1.0898,-36.0576,-0.3646,514.8200,
1.8850,-0.2696,-76.2893,1.0280,-38.8020,-0.3736,518.1526,
1.8867,-0.2924,-78.0764,0.9794,-41.5206,-0.3781,522.4272,
1.8883,-0.3151,-79.9898,0.9443,-44.1915,-0.3780,527.6522,
1.8900,-0.3374,-82.0068,0.9232,-46.7930,-0.3736,533.8231,
1.8917,-0.3591,-84.1030,0.9158,-49.3040,-0.3649,540.9230,
1.8933,-0.3799,-86.2532,0.9219,-51.7044,-0.3524,548.9243,
1.8950,-0.3996,-88.4319,0.9411,-53.9754,-0.3362,557.7887,
1.8967,-0.4178,-90.6138,0.9729,-56.1001,-0.3168,567.4695,
1.8983,-0.4344,-92.7740,1.0164,-58.0638,-0.2944,577.9122,
1.9000,-0.4492,-94.8892,1.0709,-59.8543,-0.2695,589.0562,
1.9017,-0.4620,-96.9373,1.1356,-61.4619,-0.2423,600.8356,
1.9033,-0.4729,-98.8986,1.2095,-62.8802,-0.2131,613.1816,
1.9050,-0.4816,-100.7554,1.2917,-64.1059,-0.1824,626.0225,
1.9067,-0.4882,-102.4927,1.3815,-65.1390,-0.1503,639.2860,
1.9083,-0.4926,-104.0983,1.4779,-65.9827,-0.1170,652.8997,
1.9100,-0.4951,-105.5628,1.5800,-66.6433,-0.0829,666.7922,
1.9117,-0.4955,-106.8799,1.6871,-67.1306,-0.0481,680.8943,
1.9133,-0.4942,-108.0462,1.7984,-67.4567,-0.0128,695.1398,
1.9150,-0.4913,-109.0609,1.9132,-67.6367,0.0229,709.4655,
1.9167,-0.4870,-109.9263,2.0307,-67.6874,0.0587,723.8124,
1.9183,-0.4815,-110.6469,2.1500,-67.6279,0.0946,738.1263,
1.9200,-0.4751,-111.2296,2.2706,-67.4780,0.1303,752.3572,
1.9217,-0.4681,-111.6833,2.3915,-67.2588,0.1657,766.4605,
1.9233,-0.4607,-112.0186,2.5119,-66.9914,0.2005,780.3965,
1.9250,-0.4533,-112.2472,2.6311,-66.6967,0.2345,794.1306,
1.9267,-0.4461,-112.3823,2.7481,-66.3950,0.2676,807.6335,
1.9283,-0.4394,-112.4371,2.8620,-66.1053,0.2993,820.8807,
1.9300,-0.4333,-112.4257,2.9720,-65.8451,0.3294,833.8525,
1.9317,-0.4281,-112.3617,3.0772,-65.6299,0.3576,846.5336,
1.9333,-0.4239,-112.2585,3.1767,-65.4733,0.3837,858.9131,
1.9350,-0.4208,-112.1289,3.2698,-65.3860,0.4074,870.9841,
1.9367,-0.4190,-111.9846,3.3558,-65.3765,0.4285,882.7428,
1.9383,-0.4184,-111.8364,3.4341,-65.4506,0.4468,894.1890,
1.9400,-0.4190,-111.6934,3.5043,-65.6115,0.4622,905.3249,
1.9417,-0.4207,-111.5636,3.5661,-65.8599,0.4747,916.1552,
1.9433,-0.4234,-111.4532,3.6195,-66.1943,0.4844,926.6863,
1.9450,-0.4270,-111.3668,3.6644,-66.6110,0.4913,936.9260,
1.9467,-0.4313,-111.3074,3.7013,-67.1045,0.4958,946.8834,
1.9483,-0.4360,-111.2765,3.7306,-67.6676,0.4982,956.5678,
1.9500,-0.4410,-111.2739,3.7529,-68.2924,0.4986,965.9891,
1.9517,-0.4460,-111.2981,3.7689,-68.9695,0.4976,975.1569,
1.9533,-0.4509,-111.3463,3.7797,-69.6894,0.4956,984.0804,
1.9550,-0.4553,-111.4144,3.7861,-70.4422,0.4930,992.7682,
1.9567,-0.4591,-111.4978,3.7892,-71.2182,0.4901,1001.2281,
1.9583,-0.4621,-111.5907,3.7901,-72.0079,0.4873,1009.4666,
1.9600,-0.4642,-111.6871,3.7898,-72.8026,0.4849,1017.4890,
1.9617,-0.4653,-111.7803,3.7893,-73.5939,0.4830,1025.2994,
1.9633,-0.4654,-111.8638,3.7893,-74.3749,0.4819,1032.9006,
1.9650,-0.4643,-111.9307,3.7905,-75.1391,0.4815,1040.2939,
1.9667,-0.4621,-111.9744,3.7936,-75.8814,0.4819,1047.4790,
1.9683,-0.4588,-111.9888,3.7989,-76.5977,0.4828,1054.4548,
1.9700,-0.4545,-111.9678,3.8065,-77.2849,0.4840,1061.2185,
1.9717,-0.4493,-111.9062,3.8164,-77.9409,0.4854,1067.7666,
1.9733,-0.4432,-111.7989,3.8283,-78.5647,0.4865,1074.0941,
1.9750,-0.4365,-111.6420,3.8418,-79.1560,0.4871,1080.1958,
1.9767,-0.4291,-111.4317,3.8565,-79.7154,0.4868,1086.0656,
1.9783,-0.4214,-111.1652,3.8716,-80.2443,0.4853,1091.6965,
1.9800,-0.4133,-110.8403,3.8864,-80.7444,0.4824,1097.0820,
1.9817,-0.4051,-110.4556,3.9000,-81.2180,0.4778,1102.2151,
1.9833,-0.3968,-110.0100,3.9118,-81.6678,0.4713,1107.0887,
1.9850,-0.3886,-109.5034,3.9208,-82.0967,0.4630,1111.6964,
1.9867,-0.3805,-108.9362,3.9265,-82.5077,0.4528,1116.0320,
1.9883,-0.3727,-108.3092,3.9283,-82.9040,0.4408,1120.0895,
1.9900,-0.3651,-107.6237,3.9257,-83.2886,0.4272,1123.8640,
1.9917,-0.3578,-106.8818,3.9184,-83.6647,0.4122,1127.3511,
1.9933,-0.3509,-106.0855,3.9063,-84.0350,0.3964,1130.5472,
1.9950,-0.3442,-105.2376,3.8893,-84.4023,0.3800,1133.4496,
1.9967,-0.3379,-104.3408,3.8677,-84.7689,0.3635,1136.0565,
1.9983,-0.3317,-103.3985,3.8418,-85.1370,0.3475,1138.3669,
2.0000,-0.3258,-102.4139,3.8119,-85.5082,0.3323,1140.3807,
2.0017,-0.3200,-101.3905,3.7785,-85.8841,0.3186,1142.0989,
2.0033,-0.3142,-100.3320,3.7423,-86.2656,0.3067,1143.5231,
2.0050,-0.3084,-99.2421,3.7037,-86.6534,0.2971,1144.6556,
2.0067,-0.3026,-98.1244,3.6633,-87.0477,0.2902,1145.5000,
2.0083,-0.2966,-96.9826,3.6217,-87.4483,0.2862,1146.0603,
2.0100,-0.2905,-95.8203,3.5793,-87.8548,0.2852,1146.3411,
2.0117,-0.2842,-94.6410,3.5364,-88.2660,0.2875,1146.3475,
2.0133,-0.2777,-93.4480,3.4935,-88.6808,0.2928,1146.0857,
2.0150,-0.2710,-92.2445,3.4505,-89.0974,0.3012,1145.5618,
2.0167,-0.2641,-91.0336,3.4077,-89.5139,0.3123,1144.7826,
2.0183,-0.2571,-89.8178,3.3649,-89.9281,0.3258,1143.7550,
2.0200,-0.2500,-88.5999,3.3220,-90.3376,0.3413,1142.4867,
2.0217,-0.2429,-87.3820,3.2789,-90.7397,0.3582,1140.9850,
2.0233,-0.2359,-86.1661,3.2353,-91.1316,0.3759,1139.2581,
2.0250,-0.2290,-84.9540,3.1910,-91.5107,0.3939,1137.3136,
2.0267,-0.2224,-83.7470,3.1457,-91.8739,0.4115,1135.1600,
2.0283,-0.2161,-82.5464,3.0993,-92.2185,0.4281,1132.8054,
2.0300,-0.2101,-81.3531,3.0516,-92.5418,0.4431,1130.2583,
2.0317,-0.2046,-80.1675,3.0026,-92.8411,0.4559,1127.5270,
2.0333,-0.1996,-78.9900,2.9521,-93.1139,0.4661,1124.6198,
2.0350,-0.1951,-77.8208,2.9005,-93.3580,0.4733,1121.5452,
2.0367,-0.1912,-76.6596,2.8478,-93.5712,0.4771,1118.3115,
2.0383,-0.1877,-75.5060,2.7944,-93.7518,0.4773,1114.9271,
2.0400,-0.1848,-74.3595,2.7407,-93.8982,0.4739,1111.4001,
2.0417,-0.1822,-73.2193,2.6871,-94.0092,0.4668,1107.7388,
2.0433,-0.1800,-72.0845,2.6341,-94.0836,0.4562,1103.9509,
2.0450,-0.1781,-70.9540,2.5823,-94.1207,0.4422,1100.0443,
2.0467,-0.1763,-69.8267,2.5321,-94.1201,0.4252,1096.0267,
2.0483,-0.1744,-68.7014,2.4841,-94.0815,0.4054,1091.9055,
2.0500,-0.1724,-67.5767,2.4386,-94.0051,0.3834,1087.6877,
2.0517,-0.1702,-66.4515,2.3961,-93.8910,0.3596,1083.3802,
2.0533,-0.1675,-65.3245,2.3568,-93.7398,0.3345,1078.9899,
2.0550,-0.1643,-64.1945,2.3208,-93.5523,0.3085,1074.5226,
2.0567,-0.1604,-63.0604,2.2882,-93.3294,0.2821,1069.9845,
2.0583,-0.1558,-61.9212,2.2590,-93.0722,0.2557,1065.3812,
2.0600,-0.1504,-60.7760,2.2330,-92.7820,0.2297,1060.7179,
2.0617,-0.1442,-59.6242,2.2099,-92.4602,0.2043,1055.9996,
2.0633,-0.1371,-58.4653,2.1895,-92.1084,0.1800,1051.2308,
2.0650,-0.1291,-57.2989,2.1713,-91.7283,0.1567,1046.4160,
2.0667,-0.1203,-56.1249,2.1550,-91.3217,0.1347,1041.5588,
2.0683,-0.1107,-54.9434,2.1400,-90.8904,0.1140,1036.6631,
2.0700,-0.1004,-53.7548,2.1259,-90.4364,0.0947,1031.7321,
2.0717,-0.0895,-52.5596,2.1123,-89.9616,0.0766,1026.7689,
2.0733,-0.0781,-51.3585,2.0988,-89.4681,0.0599,1021.7764,
2.0750,-0.0663,-50.1524,2.0851,-88.9579,0.0443,1016.7571,
2.0767,-0.0541,-48.9423,2.0709,-88.4330,0.0301,1011.7136,
2.0783,-0.0418,-47.7296,2.0560,-87.8954,0.0170,1006.6481,
2.0800,-0.0294,-46.5156,2.0402,-87.3470,0.0050,1001.5627,
2.0817,-0.0170,-45.3017,2.0235,-86.7898,-0.0057,996.4596,
2.0833,-0.0048,-44.0893,2.0060,-86.2256,-0.0151,991.3407,
2.0850,0.0072,-42.8801,1.9877,-85.6560,-0.0232,986.2079,
2.0867,0.0189,-41.6756,1.9687,-85.0829,-0.0300,981.0631,
2.0883,0.0302,-40.4773,1.9492,-84.5077,-0.0353,975.9083,
2.0900,0.0409,-39.2867,1.9293,-83.9318,-0.0390,970.7454,
2.0917,0.0511,-38.1052,1.9093,-83.3566,-0.0410,965.5764,
2.0933,0.0606,-36.9341,1.8893,-82.7832,-0.0414,960.4033,
2.0950,0.0694,-35.7746,1.8694,-82.2128,-0.0400,955.2283,
2.0967,0.0774,-34.6277,1.8497,-81.6461,-0.0368,950.0537,
2.0983,0.0845,-33.4944,1.8303,-81.0841,-0.0319,944.8818,
2.1000,0.0907,-32.3753,1.8112,-80.5273,-0.0253,939.7152,
2.1017,0.0960,-31.2711,1.7922,-79.9763,-0.0171,934.5565,
2.1033,0.1003,-30.1822,1.7734,-79.4314,-0.0075,929.4086,
2.1050,0.1035,-29.1089,1.7546,-78.8928,0.0033,924.2744,
2.1067,0.1056,-28.0512,1.7356,-78.3605,0.0151,919.1572,
2.1083,0.1066,-27.0091,1.7161,-77.8345,0.0277,914.0603,
2.1100,0.1065,-25.9825,1.6961,-77.3147,0.0407,908.9873,
2.1117,0.1052,-24.9711,1.6753,-76.8005,0.0539,903.9420,
2.1133,0.1027,-23.9743,1.6536,-76.2917,0.0669,898.9281,
2.1150,0.0991,-22.9918,1.6308,-75.7877,0.0795,893.9498,
2.1167,0.0944,-22.0230,1.6068,-75.2878,0.0912,889.0114,
2.1183,0.0886,-21.0671,1.5817,-74.7914,0.1019,884.1171,
2.1200,0.0817,-20.1235,1.5553,-74.2977,0.1112,879.2715,
2.1217,0.0738,-19.1914,1.5279,-73.8059,0.1188,874.4792,
2.1233,0.0650,-18.2700,1.4995,-73.3155,0.1246,869.7448,
2.1250,0.0554,-17.3586,1.4705,-72.8255,0.1283,865.0731,
2.1267,0.0450,-16.4564,1.4409,-72.3354,0.1299,860.4691,
2.1283,0.0340,-15.5626,1.4113,-71.8446,0.1293,855.9373,
2.1300,0.0226,-14.6765,1.3819,-71.3527,0.1263,851.4828,
2.1317,0.0108,-13.7975,1.3530,-70.8591,0.1210,847.1104,
2.1333,-0.0012,-12.9247,1.3252,-70.3638,0.1134,842.8247,
2.1350,-0.0132,-12.0578,1.2986,-69.8667,0.1036,838.6306,
2.1367,-0.0250,-11.1960,1.2737,-69.3679,0.0917,834.5326,
2.1383,-0.0366,-10.3390,1.2508,-68.8676,0.0778,830.5352,
2.1400,-0.0477,-9.4864,1.2301,-68.3664,0.0620,826.6425,
2.1417,-0.0581,-8.6379,1.2117,-67.8650,0.0446,822.8589,
2.1433,-0.0678,-7.7932,1.1958,-67.3642,0.0256,819.1881,
2.1450,-0.0765,-6.9522,1.1825,-66.8649,0.0053,815.6337,
2.1467,-0.0841,-6.1148,1.1717,-66.3684,-0.0162,812.1993,
2.1483,-0.0905,-5.2810,1.1634,-65.8761,-0.0386,808.8876,
2.1500,-0.0956,-4.4508,1.1573,-65.3893,-0.0617,805.7017,
2.1517,-0.0992,-3.6244,1.1533,-64.9097,-0.0854,802.6439,
2.1533,-0.1014,-2.8019,1.1512,-64.4390,-0.1094,799.7162,
2.1550,-0.1019,-1.9836,1.1506,-63.9790,-0.1335,796.9205,
2.1567,-0.1010,-1.1695,1.1513,-63.5314,-0.1574,794.2581,
2.1583,-0.0985,-0.3599,1.1530,-63.0981,-0.1807,791.7300,
2.1600,-0.0944,0.4450,1.1554,-62.6810,-0.2033,789.3370,
2.1617,-0.0890,1.2450,1.1582,-62.2818,-0.2248,787.0793,
2.1633,-0.0822,2.0401,1.1611,-61.9023,-0.2450,784.9572,
2.1650,-0.0742,2.8303,1.1640,-61.5443,-0.2635,782.9701,
2.1667,-0.0652,3.6154,1.1666,-61.2091,-0.2800,781.1177,
2.1683,-0.0554,4.3957,1.1687,-60.8984,-0.2942,779.3993,
2.1700,-0.0449,5.1713,1.1703,-60.6135,-0.3060,777.8138,
2.1717,-0.0340,5.9425,1.1713,-60.3554,-0.3150,776.3601,
2.1733,-0.0228,6.7097,1.1715,-60.1252,-0.3210,775.0370,
2.1750,-0.0117,7.4734,1.1710,-59.9237,-0.3241,773.8431,
2.1767,-0.0008,8.2342,1.1697,-59.7516,-0.3239,772.7772,
2.1783,0.0098,8.9929,1.1675,-59.6094,-0.3206,771.8375,
2.1800,0.0198,9.7501,1.1645,-59.4973,-0.3141,771.0229,
2.1817,0.0291,10.5068,1.1605,-59.4155,-0.3046,770.3318,
2.1833,0.0376,11.2640,1.1557,-59.3639,-0.2923,769.7631,
2.1850,0.0451,12.0228,1.1500,-59.3423,-0.2772,769.3152,
2.1867,0.0516,12.7843,1.1433,-59.3503,-0.2599,768.9871,
2.1883,0.0570,13.5498,1.1357,-59.3876,-0.2405,768.7776,
2.1900,0.0612,14.3204,1.1271,-59.4533,-0.2196,768.6857,
2.1917,0.0643,15.0974,1.1174,-59.5469,-0.1976,768.7103,
2.1933,0.0663,15.8822,1.1068,-59.6676,-0.1749,768.8506,
2.1950,0.0671,16.6760,1.0952,-59.8143,-0.1521,769.1056,
2.1967,0.0668,17.4801,1.0827,-59.9862,-0.1296,769.4746,
2.1983,0.0655,18.2958,1.0694,-60.1821,-0.1078,769.9568,
2.2000,0.0633,19.1243,1.0553,-60.4011,-0.0874,770.5514,
2.2017,0.0602,19.9667,1.0406,-60.6420,-0.0685,771.2578,
2.2033,0.0564,20.8241,1.0255,-60.9035,-0.0517,772.0753,
2.2050,0.0519,21.6975,1.0103,-61.1846,-0.0373,773.0032,
2.2067,0.0469,22.5880,0.9953,-61.4839,-0.0254,774.0410,
2.2083,0.0416,23.4962,0.9806,-61.8001,-0.0162,775.1882,
2.2100,0.0360,24.4230,0.9668,-62.1320,-0.0098,776.4445,
2.2117,0.0304,25.3690,0.9542,-62.4782,-0.0063,777.8094,
2.2133,0.0248,26.3346,0.9431,-62.8373,-0.0055,779.2827,
2.2150,0.0193,27.3204,0.9340,-63.2078,-0.0074,780.8644,
2.2167,0.0142,28.3265,0.9272,-63.5884,-0.0117,782.5545,
2.2183,0.0095,29.3533,0.9232,-63.9775,-0.0182,784.3532,
2.2200,0.0053,30.4008,0.9222,-64.3736,-0.0265,786.2609,
2.2217,0.0018,31.4689,0.9245,-64.7752,-0.0364,788.2781,
2.2233,-0.0010,32.5577,0.9304,-65.1808,-0.0474,790.4054,
2.2250,-0.0029,33.6670,0.9400,-65.5888,-0.0592,792.6436,
2.2267,-0.0039,34.7964,0.9535,-65.9978,-0.0713,794.9935,
2.2283,-0.0040,35.9458,0.9707,-66.4062,-0.0832,797.4561,
2.2300,-0.0031,37.1147,0.9917,-66.8127,-0.0947,800.0322,
2.2317,-0.0011,38.3028,1.0163,-67.2160,-0.1054,802.7227,
2.2333,0.0020,39.5097,1.0442,-67.6148,-0.1148,805.5285,
2.2350,0.0060,40.7350,1.0751,-68.0080,-0.1227,808.4501,
2.2367,0.0110,41.9782,1.1086,-68.3948,-0.1288,811.4882,
2.2383,0.0169,43.2388,1.1444,-68.7744,-0.1329,814.6428,
2.2400,0.0236,44.5165,1.1818,-69.1461,-0.1348,817.9140,
2.2417,0.0309,45.8107,1.2204,-69.5096,-0.1345,821.3013,
2.2433,0.0386,47.1210,1.2597,-69.8646,-0.1320,824.8039,
2.2450,0.0466,48.4469,1.2991,-70.2113,-0.1272,828.4205,
2.2467,0.0546,49.7879,1.3381,-70.5499,-0.1204,832.1495,
2.2483,0.0623,51.1436,1.3762,-70.8808,-0.1116,835.9887,
2.2500,0.0693,52.5134,1.4130,-71.2048,-0.1013,839.9352,
2.2517,0.0755,53.8967,1.4482,-71.5226,-0.0897,843.9858,
2.2533,0.0805,55.2928,1.4814,-71.8353,-0.0772,848.1367,
2.2550,0.0840,56.7010,1.5125,-72.1442,-0.0644,852.3834,
2.2567,0.0856,58.1206,1.5413,-72.4506,-0.0517,856.7208,
2.2583,0.0850,59.5505,1.5677,-72.7559,-0.0400,861.1436,
2.2600,0.0821,60.9898,1.5918,-73.0616,-0.0298,865.6454,
2.2617,0.0766,62.4374,1.6137,-73.3693,-0.0218,870.2196,
2.2633,0.0684,63.8919,1.6335,-73.6806,-0.0170,874.8590,
2.2650,0.0574,65.3520,1.6514,-73.9971,-0.0161,879.5560,
2.2667,0.0437,66.8161,1.6677,-74.3201,-0.0199,884.3022,
2.2683,0.0273,68.2826,1.6826,-74.6512,-0.0294,889.0892,
2.2700,0.0085,69.7497,1.6965,-74.9916,-0.0451,893.9080,
2.2717,-0.0125,71.2155,1.7097,-75.3424,-0.0679,898.7492,
2.2733,-0.0350,72.6780,1.7225,-75.7045,-0.0984,903.6034,
2.2750,-0.0586,74.1352,1.7351,-76.0787,-0.1369,908.4609,
2.2767,-0.0826,75.5849,1.7480,-76.4653,-0.1838,913.3118,
2.2783,-0.1062,77.0250,1.7613,-76.8646,-0.2391,918.1462,
2.2800,-0.1284,78.4532,1.7752,-77.2765,-0.3026,922.9544,
2.2817,-0.1483,79.8674,1.7901,-77.7006,-0.3739,927.7266,
2.2833,-0.1648,81.2655,1.8059,-78.1364,-0.4521,932.4533,
2.2850,-0.1768,82.6452,1.8228,-78.5828,-0.5359,937.1253,
2.2867,-0.1832,84.0045,1.8408,-79.0388,-0.6240,941.7336,
2.2883,-0.1829,85.3415,1.8600,-79.5030,-0.7143,946.2698,
2.2900,-0.1748,86.6543,1.8802,-79.9736,-0.8046,950.7260,
2.2917,-0.1579,87.9411,1.9013,-80.4489,-0.8921,955.0946,
2.2933,-0.1314,89.2004,1.9231,-80.9268,-0.9738,959.3690,
2.2950,-0.0944,90.4308,1.9453,-81.4054,-1.0464,963.5428,
2.2967,-0.0466,91.6309,1.9675,-81.8825,-1.1063,967.6108,
2.2983,0.0124,92.7996,1.9893,-82.3558,-1.1498,971.5681,
2.3000,0.0827,93.9360,2.0103,-82.8234,-1.1730,975.4109,
2.3017,0.1639,95.0394,2.0297,-83.2832,-1.1723,979.1358,
2.3033,0.2554,96.1092,2.0469,-83.7333,-1.1439,982.7404,
2.3050,0.3564,97.1452,2.0612,-84.1720,-1.0847,986.2230,
2.3067,0.4655,98.1470,2.0718,-84.5979,-0.9916,989.5824,
