time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
1.4900,-0.2822,0.0057,0.3205,0.7521,-0.1034,0.0960,
1.4917,-0.2855,0.0144,0.3208,0.7637,-0.1184,0.0947,
1.4933,-0.2876,0.0237,0.3201,0.7751,-0.1324,0.0923,
1.4950,-0.2887,0.0335,0.3184,0.7863,-0.1451,0.0890,
1.4967,-0.2886,0.0436,0.3157,0.7969,-0.1564,0.0847,
1.4983,-0.2873,0.0540,0.3119,0.8068,-0.1659,0.0795,
1.5000,-0.2847,0.0645,0.3072,0.8158,-0.1737,0.0737,
1.5017,-0.2809,0.0750,0.3015,0.8236,-0.1795,0.0672,
1.5033,-0.2759,0.0853,0.2949,0.8302,-0.1834,0.0602,
1.5050,-0.2697,0.0953,0.2875,0.8352,-0.1853,0.0528,
1.5067,-0.2624,0.1048,0.2793,0.8386,-0.1853,0.0453,
1.5083,-0.2540,0.1138,0.2705,0.8403,-0.1834,0.0378,
1.5100,-0.2445,0.1220,0.2611,0.8401,-0.1799,0.0305,
1.5117,-0.2341,0.1293,0.2514,0.8381,-0.1748,0.0235,
1.5133,-0.2228,0.1356,0.2414,0.8342,-0.1684,0.0170,
1.5150,-0.2107,0.1408,0.2314,0.8285,-0.1609,0.0111,
1.5167,-0.1979,0.1447,0.2213,0.8211,-0.1524,0.0061,
1.5183,-0.1846,0.1473,0.2115,0.8120,-0.1431,0.0020,
1.5200,-0.1708,0.1485,0.2021,0.8015,-0.1333,-0.0011,
1.5217,-0.1567,0.1482,0.1932,0.7897,-0.1231,-0.0031,
1.5233,-0.1424,0.1464,0.1849,0.7769,-0.1125,-0.0039,
1.5250,-0.1282,0.1430,0.1775,0.7632,-0.1017,-0.0037,
1.5267,-0.1140,0.1381,0.1709,0.7489,-0.0908,-0.0023,
1.5283,-0.1002,0.1317,0.1653,0.7343,-0.0796,0.0002,
1.5300,-0.0868,0.1238,0.1608,0.7196,-0.0682,0.0035,
1.5317,-0.0741,0.1146,0.1575,0.7051,-0.0566,0.0077,
1.5333,-0.0621,0.1041,0.1554,0.6910,-0.0447,0.0125,
1.5350,-0.0512,0.0924,0.1546,0.6775,-0.0323,0.0178,
1.5367,-0.0413,0.0798,0.1550,0.6649,-0.0194,0.0233,
1.5383,-0.0326,0.0663,0.1567,0.6533,-0.0060,0.0289,
1.5400,-0.0252,0.0521,0.1596,0.6428,0.0081,0.0342,
1.5417,-0.0194,0.0375,0.1637,0.6336,0.0230,0.0392,
1.5433,-0.0150,0.0225,0.1689,0.6258,0.0385,0.0435,
1.5450,-0.0122,0.0074,0.1752,0.6194,0.0548,0.0470,
1.5467,-0.0111,-0.0077,0.1824,0.6144,0.0718,0.0495,
1.5483,-0.0116,-0.0226,0.1905,0.6110,0.0895,0.0508,
1.5500,-0.0137,-0.0372,0.1993,0.6091,0.1076,0.0508,
1.5517,-0.0175,-0.0513,0.2086,0.6086,0.1261,0.0495,
1.5533,-0.0228,-0.0648,0.2185,0.6095,0.1448,0.0468,
1.5550,-0.0297,-0.0777,0.2286,0.6117,0.1635,0.0426,
1.5567,-0.0379,-0.0897,0.2389,0.6151,0.1820,0.0371,
1.5583,-0.0476,-0.1010,0.2492,0.6196,0.1999,0.0302,
1.5600,-0.0584,-0.1114,0.2595,0.6252,0.2170,0.0222,
1.5617,-0.0704,-0.1209,0.2695,0.6315,0.2331,0.0131,
1.5633,-0.0834,-0.1294,0.2791,0.6387,0.2478,0.0030,
1.5650,-0.0973,-0.1370,0.2882,0.6464,0.2609,-0.0077,
1.5667,-0.1119,-0.1437,0.2966,0.6545,0.2720,-0.0190,
1.5683,-0.1271,-0.1495,0.3044,0.6629,0.2810,-0.0305,
1.5700,-0.1427,-0.1544,0.3114,0.6714,0.2876,-0.0422,
1.5717,-0.1587,-0.1584,0.3174,0.6798,0.2916,-0.0539,
1.5733,-0.1748,-0.1616,0.3225,0.6881,0.2927,-0.0652,
1.5750,-0.1909,-0.1639,0.3266,0.6961,0.2909,-0.0761,
1.5767,-0.2070,-0.1656,0.3297,0.7035,0.2860,-0.0865,
1.5783,-0.2228,-0.1665,0.3317,0.7104,0.2779,-0.0962,
1.5800,-0.2381,-0.1666,0.3327,0.7166,0.2666,-0.1051,
1.5817,-0.2530,-0.1662,0.3326,0.7219,0.2521,-0.1132,
1.5833,-0.2672,-0.1650,0.3317,0.7263,0.2345,-0.1205,
1.5850,-0.2806,-0.1633,0.3298,0.7297,0.2138,-0.1268,
1.5867,-0.2931,-0.1609,0.3271,0.7322,0.1902,-0.1323,
1.5883,-0.3046,-0.1579,0.3237,0.7336,0.1639,-0.1370,
1.5900,-0.3151,-0.1544,0.3197,0.7340,0.1352,-0.1408,
1.5917,-0.3244,-0.1503,0.3152,0.7333,0.1044,-0.1440,
1.5933,-0.3324,-0.1458,0.3104,0.7317,0.0717,-0.1465,
1.5950,-0.3392,-0.1407,0.3053,0.7292,0.0376,-0.1484,
1.5967,-0.3447,-0.1352,0.3002,0.7259,0.0026,-0.1499,
1.5983,-0.3488,-0.1294,0.2951,0.7219,-0.0331,-0.1509,
1.6000,-0.3515,-0.1232,0.2901,0.7174,-0.0689,-0.1516,
1.6017,-0.3529,-0.1167,0.2854,0.7124,-0.1043,-0.1521,
1.6033,-0.3530,-0.1101,0.2810,0.7071,-0.1388,-0.1525,
1.6050,-0.3518,-0.1033,0.2770,0.7017,-0.1720,-0.1527,
1.6067,-0.3494,-0.0964,0.2734,0.6963,-0.2035,-0.1529,
1.6083,-0.3459,-0.0895,0.2704,0.6911,-0.2327,-0.1531,
1.6100,-0.3414,-0.0826,0.2678,0.6864,-0.2592,-0.1533,
1.6117,-0.3359,-0.0758,0.2658,0.6821,-0.2826,-0.1535,
1.6133,-0.3296,-0.0691,0.2642,0.6786,-0.3026,-0.1537,
1.6150,-0.3227,-0.0625,0.2631,0.6760,-0.3189,-0.1540,
1.6167,-0.3152,-0.0560,0.2625,0.6743,-0.3312,-0.1542,
1.6183,-0.3073,-0.0496,0.2622,0.6737,-0.3394,-0.1543,
1.6200,-0.2990,-0.0433,0.2623,0.6744,-0.3434,-0.1542,
1.6217,-0.2905,-0.0372,0.2626,0.6763,-0.3431,-0.1539,
1.6233,-0.2818,-0.0311,0.2632,0.6796,-0.3387,-0.1533,
1.6250,-0.2731,-0.0250,0.2639,0.6843,-0.3301,-0.1522,
1.6267,-0.2644,-0.0190,0.2646,0.6904,-0.3175,-0.1507,
1.6283,-0.2557,-0.0129,0.2654,0.6978,-0.3013,-0.1485,
1.6300,-0.2470,-0.0068,0.2662,0.7065,-0.2816,-0.1456,
1.6317,-0.2384,-0.0007,0.2668,0.7165,-0.2588,-0.1420,
1.6333,-0.2298,0.0056,0.2674,0.7276,-0.2334,-0.1375,
1.6350,-0.2211,0.0120,0.2679,0.7397,-0.2055,-0.1321,
1.6367,-0.2124,0.0185,0.2682,0.7526,-0.1758,-0.1258,
1.6383,-0.2035,0.0253,0.2683,0.7661,-0.1447,-0.1186,
1.6400,-0.1945,0.0323,0.2682,0.7802,-0.1126,-0.1104,
1.6417,-0.1853,0.0396,0.2680,0.7944,-0.0800,-0.1014,
1.6433,-0.1758,0.0471,0.2676,0.8087,-0.0473,-0.0915,
1.6450,-0.1660,0.0549,0.2670,0.8227,-0.0151,-0.0808,
1.6467,-0.1559,0.0630,0.2662,0.8363,0.0164,-0.0695,
1.6483,-0.1456,0.0714,0.2653,0.8492,0.0466,-0.0576,
1.6500,-0.1349,0.0800,0.2642,0.8611,0.0752,-0.0451,
1.6517,-0.1240,0.0888,0.2629,0.8720,0.1019,-0.0324,
1.6533,-0.1130,0.0978,0.2616,0.8815,0.1264,-0.0193,
1.6550,-0.1019,0.1068,0.2601,0.8895,0.1485,-0.0062,
1.6567,-0.0908,0.1159,0.2585,0.8959,0.1680,0.0070,
1.6583,-0.0799,0.1248,0.2568,0.9005,0.1846,0.0201,
1.6600,-0.0693,0.1336,0.2549,0.9033,0.1985,0.0331,
1.6617,-0.0592,0.1419,0.2530,0.9042,0.2093,0.0457,
1.6633,-0.0497,0.1497,0.2509,0.9031,0.2173,0.0580,
1.6650,-0.0410,0.1569,0.2488,0.9002,0.2224,0.0699,
1.6667,-0.0333,0.1631,0.2465,0.8953,0.2246,0.0813,
1.6683,-0.0266,0.1684,0.2440,0.8887,0.2241,0.0922,
1.6700,-0.0212,0.1724,0.2415,0.8804,0.2209,0.1026,
1.6717,-0.0171,0.1751,0.2388,0.8704,0.2154,0.1126,
1.6733,-0.0144,0.1763,0.2359,0.8591,0.2075,0.1220,
1.6750,-0.0132,0.1758,0.2330,0.8465,0.1975,0.1309,
1.6767,-0.0134,0.1736,0.2299,0.8328,0.1856,0.1395,
1.6783,-0.0150,0.1696,0.2267,0.8182,0.1720,0.1475,
1.6800,-0.0181,0.1638,0.2234,0.8029,0.1568,0.1552,
1.6817,-0.0225,0.1562,0.2201,0.7872,0.1403,0.1624,
1.6833,-0.0282,0.1468,0.2168,0.7712,0.1228,0.1693,
1.6850,-0.0351,0.1358,0.2136,0.7552,0.1043,0.1756,
1.6867,-0.0429,0.1231,0.2104,0.7393,0.0852,0.1815,
1.6883,-0.0516,0.1091,0.2075,0.7239,0.0655,0.1868,
1.6900,-0.0610,0.0938,0.2048,0.7090,0.0456,0.1914,
1.6917,-0.0709,0.0775,0.2023,0.6949,0.0256,0.1953,
1.6933,-0.0811,0.0604,0.2002,0.6816,0.0056,0.1984,
1.6950,-0.0915,0.0428,0.1986,0.6694,-0.0142,0.2006,
1.6967,-0.1018,0.0248,0.1973,0.6583,-0.0337,0.2017,
1.6983,-0.1120,0.0069,0.1965,0.6483,-0.0526,0.2018,
1.7000,-0.1218,-0.0108,0.1963,0.6396,-0.0710,0.2008,
1.7017,-0.1311,-0.0280,0.1966,0.6322,-0.0888,0.1985,
1.7033,-0.1397,-0.0445,0.1974,0.6261,-0.1057,0.1951,
1.7050,-0.1476,-0.0602,0.1987,0.6214,-0.1219,0.1906,
1.7067,-0.1546,-0.0747,0.2005,0.6179,-0.1372,0.1848,
1.7083,-0.1606,-0.0880,0.2029,0.6157,-0.1516,0.1780,
1.7100,-0.1656,-0.1000,0.2057,0.6148,-0.1651,0.1702,
1.7117,-0.1696,-0.1104,0.2089,0.6151,-0.1777,0.1615,
1.7133,-0.1725,-0.1194,0.2125,0.6166,-0.1894,0.1521,
1.7150,-0.1743,-0.1269,0.2163,0.6192,-0.2001,0.1420,
1.7167,-0.1750,-0.1328,0.2204,0.6228,-0.2100,0.1316,
1.7183,-0.1747,-0.1373,0.2245,0.6275,-0.2191,0.1209,
1.7200,-0.1734,-0.1403,0.2288,0.6330,-0.2273,0.1103,
1.7217,-0.1712,-0.1420,0.2330,0.6394,-0.2346,0.0999,
1.7233,-0.1681,-0.1424,0.2371,0.6466,-0.2412,0.0900,
1.7250,-0.1643,-0.1417,0.2410,0.6544,-0.2470,0.0807,
1.7267,-0.1598,-0.1401,0.2446,0.6627,-0.2520,0.0724,
1.7283,-0.1548,-0.1375,0.2478,0.6715,-0.2563,0.0652,
1.7300,-0.1494,-0.1343,0.2507,0.6805,-0.2598,0.0593,
1.7317,-0.1436,-0.1304,0.2530,0.6898,-0.2625,0.0549,
1.7333,-0.1377,-0.1262,0.2548,0.6990,-0.2644,0.0520,
1.7350,-0.1316,-0.1216,0.2560,0.7082,-0.2656,0.0508,
1.7367,-0.1255,-0.1169,0.2566,0.7171,-0.2659,0.0514,
1.7383,-0.1194,-0.1120,0.2565,0.7256,-0.2654,0.0537,
1.7400,-0.1134,-0.1072,0.2559,0.7336,-0.2641,0.0577,
1.7417,-0.1077,-0.1025,0.2546,0.7410,-0.2620,0.0635,
1.7433,-0.1022,-0.0978,0.2528,0.7475,-0.2590,0.0709,
1.7450,-0.0970,-0.0933,0.2504,0.7531,-0.2552,0.0798,
1.7467,-0.0921,-0.0889,0.2477,0.7577,-0.2505,0.0901,
1.7483,-0.0875,-0.0846,0.2445,0.7612,-0.2451,0.1017,
1.7500,-0.0833,-0.0804,0.2411,0.7635,-0.2388,0.1144,
1.7517,-0.0795,-0.0762,0.2375,0.7646,-0.2318,0.1280,
1.7533,-0.0760,-0.0720,0.2339,0.7645,-0.2239,0.1423,
1.7550,-0.0730,-0.0677,0.2303,0.7632,-0.2152,0.1571,
1.7567,-0.0703,-0.0632,0.2269,0.7606,-0.2057,0.1721,
1.7583,-0.0680,-0.0585,0.2237,0.7569,-0.1953,0.1872,
1.7600,-0.0661,-0.0536,0.2210,0.7520,-0.1840,0.2021,
1.7617,-0.0646,-0.0483,0.2188,0.7462,-0.1718,0.2165,
1.7633,-0.0634,-0.0427,0.2171,0.7395,-0.1586,0.2302,
1.7650,-0.0626,-0.0368,0.2160,0.7319,-0.1444,0.2430,
1.7667,-0.0621,-0.0307,0.2156,0.7237,-0.1293,0.2547,
1.7683,-0.0620,-0.0244,0.2159,0.7150,-0.1131,0.2650,
1.7700,-0.0622,-0.0180,0.2169,0.7059,-0.0959,0.2737,
1.7717,-0.0627,-0.0116,0.2186,0.6966,-0.0776,0.2808,
1.7733,-0.0636,-0.0055,0.2210,0.6872,-0.0584,0.2860,
1.7750,-0.0648,0.0002,0.2239,0.6780,-0.0383,0.2892,
1.7767,-0.0663,0.0053,0.2274,0.6689,-0.0174,0.2903,
1.7783,-0.0681,0.0096,0.2313,0.6602,0.0041,0.2892,
1.7800,-0.0703,0.0128,0.2355,0.6520,0.0261,0.2859,
1.7817,-0.0728,0.0149,0.2400,0.6444,0.0484,0.2803,
1.7833,-0.0756,0.0157,0.2447,0.6375,0.0706,0.2723,
1.7850,-0.0787,0.0149,0.2493,0.6313,0.0926,0.2620,
1.7867,-0.0821,0.0124,0.2539,0.6259,0.1140,0.2493,
1.7883,-0.0857,0.0084,0.2583,0.6213,0.1345,0.2345,
1.7900,-0.0896,0.0026,0.2625,0.6176,0.1539,0.2174,
1.7917,-0.0936,-0.0049,0.2662,0.6148,0.1716,0.1983,
1.7933,-0.0979,-0.0139,0.2696,0.6129,0.1876,0.1773,
1.7950,-0.1022,-0.0243,0.2724,0.6118,0.2013,0.1547,
1.7967,-0.1067,-0.0359,0.2747,0.6115,0.2127,0.1305,
1.7983,-0.1112,-0.0485,0.2764,0.6120,0.2214,0.1051,
1.8000,-0.1157,-0.0618,0.2775,0.6133,0.2272,0.0788,
1.8017,-0.1201,-0.0753,0.2780,0.6152,0.2300,0.0519,
1.8033,-0.1246,-0.0888,0.2780,0.6176,0.2296,0.0247,
1.8050,-0.1289,-0.1019,0.2775,0.6207,0.2260,-0.0024,
1.8067,-0.1331,-0.1141,0.2764,0.6241,0.2192,-0.0290,
1.8083,-0.1372,-0.1252,0.2749,0.6279,0.2091,-0.0547,
1.8100,-0.1411,-0.1346,0.2731,0.6320,0.1958,-0.0792,
1.8117,-0.1449,-0.1421,0.2709,0.6363,0.1794,-0.1021,
1.8133,-0.1485,-0.1473,0.2685,0.6407,0.1602,-0.1231,
1.8150,-0.1519,-0.1499,0.2660,0.6452,0.1381,-0.1418,
1.8167,-0.1551,-0.1498,0.2633,0.6496,0.1136,-0.1579,
1.8183,-0.1582,-0.1467,0.2607,0.6539,0.0867,-0.1713,
1.8200,-0.1611,-0.1405,0.2580,0.6581,0.0578,-0.1817,
1.8217,-0.1638,-0.1313,0.2555,0.6620,0.0270,-0.1891,
1.8233,-0.1663,-0.1189,0.2532,0.6657,-0.0052,-0.1933,
1.8250,-0.1686,-0.1037,0.2510,0.6690,-0.0385,-0.1944,
1.8267,-0.1708,-0.0856,0.2491,0.6720,-0.0728,-0.1923,
1.8283,-0.1727,-0.0651,0.2474,0.6746,-0.1076,-0.1872,
1.8300,-0.1746,-0.0425,0.2461,0.6768,-0.1426,-0.1793,
1.8317,-0.1762,-0.0182,0.2450,0.6785,-0.1775,-0.1686,
1.8333,-0.1777,0.0073,0.2443,0.6798,-0.2119,-0.1555,
1.8350,-0.1791,0.0335,0.2439,0.6806,-0.2456,-0.1401,
1.8367,-0.1804,0.0597,0.2437,0.6809,-0.2781,-0.1228,
1.8383,-0.1817,0.0852,0.2439,0.6808,-0.3092,-0.1038,
1.8400,-0.1828,0.1094,0.2443,0.6803,-0.3386,-0.0835,
1.8417,-0.1839,0.1315,0.2449,0.6792,-0.3659,-0.0623,
1.8433,-0.1850,0.1507,0.2457,0.6777,-0.3908,-0.0406,
1.8450,-0.1860,0.1665,0.2466,0.6757,-0.4132,-0.0188,
1.8467,-0.1871,0.1780,0.2477,0.6733,-0.4327,0.0026,
1.8483,-0.1881,0.1847,0.2488,0.6703,-0.4493,0.0231,
1.8500,-0.1892,0.1859,0.2500,0.6669,-0.4626,0.0421,
1.8517,-0.1904,0.1814,0.2512,0.6629,-0.4726,0.0591,
1.8533,-0.1915,0.1706,0.2524,0.6584,-0.4792,0.0734,
1.8550,-0.1927,0.1535,0.2535,0.6534,-0.4824,0.0843,
1.8567,-0.1940,0.1300,0.2545,0.6479,-0.4821,0.0914,
1.8583,-0.1952,0.1002,0.2553,0.6418,-0.4782,0.0938,
1.8600,-0.1964,0.0646,0.2561,0.6352,-0.4710,0.0911,
1.8617,-0.1976,0.0236,0.2566,0.6282,-0.4604,0.0826,
1.8633,-0.1988,-0.0219,0.2570,0.6207,-0.4465,0.0679,
1.8650,-0.1998,-0.0711,0.2573,0.6129,-0.4296,0.0466,
1.8667,-0.2007,-0.1227,0.2573,0.6048,-0.4098,0.0185,
1.8683,-0.2014,-0.1753,0.2571,0.5967,-0.3873,-0.0165,
1.8700,-0.2018,-0.2275,0.2568,0.5885,-0.3624,-0.0585,
1.8717,-0.2020,-0.2773,0.2563,0.5806,-0.3354,-0.1071,
1.8733,-0.2019,-0.3231,0.2556,0.5731,-0.3066,-0.1620,
1.8750,-0.2014,-0.3628,0.2549,0.5663,-0.2764,-0.2225,
1.8767,-0.2004,-0.3944,0.2540,0.5605,-0.2452,-0.2878,
1.8783,-0.1991,-0.4157,0.2530,0.5559,-0.2133,-0.3568,
1.8800,-0.1973,-0.4249,0.2520,0.5528,-0.1813,-0.4281,
1.8817,-0.1951,-0.4200,0.2509,0.5515,-0.1495,-0.5003,
1.8833,-0.1924,-0.3991,0.2499,0.5523,-0.1184,-0.5717,
1.8850,-0.1893,-0.3608,0.2489,0.5554,-0.0886,-0.6402,
1.8867,-0.1858,-0.3038,0.2480,0.5611,-0.0603,-0.7039,
1.8883,-0.1819,-0.2272,0.2471,0.5697,-0.0341,-0.7604,
1.8900,-0.1777,-0.1304,0.2464,0.5812,-0.0104,-0.8075,
1.8917,-0.1731,-0.0136,0.2458,0.5958,0.0105,-0.8428,
1.8933,-0.1684,0.1228,0.2455,0.6134,0.0283,-0.8638,
1.8950,-0.1635,0.2775,0.2453,0.6340,0.0426,-0.8684,
1.8967,-0.1586,0.4487,0.2454,0.6574,0.0534,-0.8543,
1.8983,-0.1537,0.6339,0.2458,0.6833,0.0604,-0.8195,
1.9000,-0.1489,0.8298,0.2464,0.7113,0.0636,-0.7623,
1.9017,-0.1443,1.0323,0.2474,0.7407,0.0630,-0.6813,
1.9033,-0.1401,1.2367,0.2486,0.7711,0.0588,-0.5757,
1.9050,-0.1362,1.4376,0.2502,0.8014,0.0511,-0.4449,
1.9067,-0.1329,1.6289,0.2521,0.8308,0.0402,-0.2891,
1.9083,-0.1302,1.8038,0.2543,0.8581,0.0264,-0.1090,
1.9100,-0.1281,1.9552,0.2568,0.8823,0.0102,0.0939,
1.9117,-0.1268,2.0754,0.2596,0.9019,-0.0080,0.3174,
1.9133,-0.1264,2.1565,0.2627,0.9157,-0.0277,0.5588,
1.9150,-0.1267,2.1908,0.2661,0.9221,-0.0483,0.8143,
1.9167,-0.1279,2.1702,0.2697,0.9197,-0.0694,1.0795,
1.9183,-0.1300,2.0874,0.2736,0.9070,-0.0903,1.3495,
1.9200,-0.1329,1.9352,0.2776,0.8826,-0.1106,1.6186,
1.9217,-0.1366,1.7075,0.2817,0.8450,-0.1296,1.8806,
1.9233,-0.1410,1.3989,0.2858,0.7931,-0.1469,2.1289,
1.9250,-0.1461,1.0056,0.2900,0.7255,-0.1620,2.3568,
1.9267,-0.1516,0.5251,0.2941,0.6415,-0.1745,2.5574,
1.9283,-0.1576,-0.0436,0.2980,0.5403,-0.1841,2.7241,
1.9300,-0.1639,-0.6991,0.3018,0.4213,-0.1905,2.8507,
1.9317,-0.1703,-1.4382,0.3052,0.2846,-0.1935,2.9317,
1.9333,-0.1768,-2.2553,0.3083,0.1302,-0.1930,2.9627,
1.9350,-0.1833,-3.1422,0.3109,-0.0413,-0.1890,2.9403,
1.9367,-0.1895,-4.0883,0.3129,-0.2288,-0.1815,2.8631,
1.9383,-0.1955,-5.0805,0.3143,-0.4308,-0.1707,2.7313,
1.9400,-0.2011,-6.1030,0.3151,-0.6456,-0.1569,2.5477,
1.9417,-0.2063,-7.1377,0.3151,-0.8706,-0.1404,2.3172,
1.9433,-0.2111,-8.1639,0.3143,-1.1029,-0.1216,2.0478,
1.9450,-0.2154,-9.1592,0.3126,-1.3390,-0.1009,1.7505,
1.9467,-0.2192,-10.0990,0.3102,-1.5752,-0.0788,1.4392,
1.9483,-0.2225,-10.9575,0.3070,-1.8067,-0.0559,1.1314,
1.9500,-0.2253,-11.7078,0.3029,-2.0288,-0.0326,0.8479,
1.9517,-0.2278,-12.3223,0.2982,-2.2360,-0.0096,0.6127,
1.9533,-0.2298,-12.7738,0.2928,-2.4226,0.0126,0.4533,
1.9550,-0.2315,-13.0355,0.2868,-2.5825,0.0335,0.4000,
1.9567,-0.2329,-13.0821,0.2805,-2.7092,0.0526,0.4861,
1.9583,-0.2340,-12.8903,0.2739,-2.7963,0.0695,0.7475,
1.9600,-0.2350,-12.4396,0.2672,-2.8373,0.0839,1.2221,
1.9617,-0.2358,-11.7132,0.2607,-2.8256,0.0952,1.9493,
1.9633,-0.2365,-10.6986,0.2545,-2.7551,0.1034,2.9700,
1.9650,-0.2371,-9.3881,0.2489,-2.6200,0.1083,4.3252,
1.9667,-0.2377,-7.7800,0.2442,-2.4149,0.1098,6.0560,
1.9683,-0.2384,-5.8788,0.2405,-2.1352,0.1078,8.2026,
1.9700,-0.2392,-3.6957,0.2383,-1.7772,0.1026,10.8037,
1.9717,-0.2402,-1.2490,0.2376,-1.3381,0.0942,13.8958,
1.9733,-0.2413,1.4356,0.2389,-0.8162,0.0829,17.5124,
1.9750,-0.2427,4.3251,0.2423,-0.2113,0.0690,21.6837,
1.9767,-0.2445,7.3793,0.2481,0.4756,0.0530,26.4356,
1.9783,-0.2467,10.5513,0.2566,1.2419,0.0352,31.7895,
1.9800,-0.2493,13.7880,0.2678,2.0838,0.0161,37.7616,
1.9817,-0.2526,17.0312,0.2820,2.9955,-0.0037,44.3629,
1.9833,-0.2564,20.2183,0.2993,3.9700,-0.0238,51.5987,
1.9850,-0.2611,23.2839,0.3197,4.9985,-0.0438,59.4689,
1.9867,-0.2665,26.1611,0.3435,6.0709,-0.0631,67.9676,
1.9883,-0.2728,28.7831,0.3705,7.1758,-0.0812,77.0837,
1.9900,-0.2800,31.0852,0.4008,8.3005,-0.0979,86.8013,
1.9917,-0.2882,33.0059,0.4343,9.4310,-0.1127,97.0996,
1.9933,-0.2973,34.4895,0.4709,10.5529,-0.1255,107.9542,
1.9950,-0.3074,35.4868,0.5106,11.6507,-0.1359,119.3371,
1.9967,-0.3185,35.9573,0.5532,12.7091,-0.1439,131.2176,
1.9983,-0.3304,35.8702,0.5985,13.7124,-0.1494,143.5630,
2.0000,-0.3430,35.2052,0.6464,14.6455,-0.1524,156.3390,
2.0017,-0.3564,33.9536,0.6967,15.4943,-0.1530,169.5101,
2.0033,-0.3702,32.1183,0.7493,16.2455,-0.1512,183.0400,
2.0050,-0.3843,29.7141,0.8039,16.8879,-0.1472,196.8919,
2.0067,-0.3984,26.7670,0.8606,17.4119,-0.1413,211.0283,
2.0083,-0.4124,23.3137,0.9190,17.8105,-0.1336,225.4109,
2.0100,-0.4260,19.4003,0.9792,18.0790,-0.1244,240.0005,
2.0117,-0.4388,15.0815,1.0411,18.2155,-0.1139,254.7562,
2.0133,-0.4506,10.4186,1.1046,18.2206,-0.1023,269.6355,
2.0150,-0.4611,5.4780,1.1696,18.0976,-0.0898,284.5933,
2.0167,-0.4701,0.3297,1.2362,17.8521,-0.0766,299.5819,
2.0183,-0.4771,-4.9550,1.3042,17.4919,-0.0629,314.5502,
2.0200,-0.4821,-10.3049,1.3737,17.0264,-0.0487,329.4439,
2.0217,-0.4847,-15.6503,1.4444,16.4665,-0.0341,344.2053,
2.0233,-0.4848,-20.9249,1.5164,15.8238,-0.0193,358.7733,
2.0250,-0.4822,-26.0672,1.5894,15.1102,-0.0041,373.0841,
2.0267,-0.4769,-31.0211,1.6630,14.3379,0.0113,387.0717,
2.0283,-0.4688,-35.7371,1.7371,13.5183,0.0269,400.6683,
2.0300,-0.4579,-40.1731,1.8111,12.6622,0.0428,413.8060,
2.0317,-0.4442,-44.2944,1.8845,11.7791,0.0589,426.4173,
2.0333,-0.4280,-48.0745,1.9566,10.8772,0.0753,438.4369,
2.0350,-0.4093,-51.4946,2.0267,9.9629,0.0919,449.8027,
2.0367,-0.3884,-54.5436,2.0939,9.0413,0.1086,460.4577,
2.0383,-0.3655,-57.2179,2.1573,8.1153,0.1253,470.3510,
2.0400,-0.3410,-59.5208,2.2159,7.1862,0.1418,479.4398,
2.0417,-0.3151,-61.4622,2.2686,6.2536,0.1580,487.6902,
2.0433,-0.2883,-63.0575,2.3145,5.3156,0.1736,495.0786,
2.0450,-0.2609,-64.3276,2.3524,4.3684,0.1884,501.5928,
2.0467,-0.2333,-65.2976,2.3814,3.4072,0.2020,507.2328,
2.0483,-0.2059,-65.9966,2.4006,2.4257,0.2142,512.0112,
2.0500,-0.1791,-66.4565,2.4092,1.4170,0.2246,515.9535,
2.0517,-0.1533,-66.7115,2.4067,0.3729,0.2329,519.0979,
2.0533,-0.1288,-66.7973,2.3925,-0.7150,0.2388,521.4953,
2.0550,-0.1061,-66.7506,2.3666,-1.8558,0.2421,523.2085,
2.0567,-0.0855,-66.6079,2.3290,-3.0585,0.2425,524.3112,
2.0583,-0.0672,-66.4056,2.2800,-4.3319,0.2400,524.8869,
2.0600,-0.0514,-66.1785,2.2202,-5.6846,0.2344,525.0277,
2.0617,-0.0385,-65.9600,2.1504,-7.1242,0.2258,524.8325,
2.0633,-0.0286,-65.7813,2.0718,-8.6573,0.2143,524.4053,
2.0650,-0.0218,-65.6708,1.9856,-10.2890,0.2002,523.8538,
2.0667,-0.0181,-65.6541,1.8933,-12.0230,0.1837,523.2868,
2.0683,-0.0176,-65.7533,1.7967,-13.8607,0.1653,522.8131,
2.0700,-0.0203,-65.9869,1.6974,-15.8017,0.1453,522.5389,
2.0717,-0.0261,-66.3700,1.5975,-17.8431,0.1244,522.5667,
2.0733,-0.0348,-66.9135,1.4989,-19.9794,0.1031,522.9930,
2.0750,-0.0463,-67.6247,1.4034,-22.2030,0.0821,523.9073,
2.0767,-0.0604,-68.5070,1.3129,-24.5035,0.0620,525.3904,
2.0783,-0.0768,-69.5600,1.2291,-26.8684,0.0434,527.5137,
2.0800,-0.0952,-70.7800,1.1538,-29.2831,0.0269,530.3379,
2.0817,-0.1153,-72.1597,1.0883,-31.7308,0.0131,533.9127,
2.0833,-0.1369,-73.6891,1.0339,-34.1935,0.0025,538.2762,
2.0850,-0.1594,-75.3553,0.9917,-36.6517,-0.0044,543.4548,
2.0867,-0.1826,-77.1431,0.9624,-39.0854,-0.0073,549.4633,
2.0883,-0.2061,-79.0355,0.9468,-41.4741,-0.0058,556.3050,
2.0900,-0.2296,-81.0138,0.9451,-43.7978,0.0001,563.9725,
