time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
5.1933,-23.7318,-2.6725,86.8820,4.5242,773.6313,-4.1920,
5.1950,-23.1946,-3.3265,86.0863,4.5001,766.4872,-4.3034,
5.1967,-22.6373,-3.8722,85.3418,4.4773,759.4149,-4.4121,
5.1983,-22.0619,-4.3093,84.6467,4.4556,752.4308,-4.5165,
5.2000,-21.4707,-4.6398,83.9996,4.4345,745.5511,-4.6149,
5.2017,-20.8669,-4.8677,83.3992,4.4140,738.7924,-4.7062,
5.2033,-20.2539,-4.9990,82.8444,4.3942,732.1708,-4.7897,
5.2050,-19.6356,-5.0410,82.3340,4.3751,725.7026,-4.8648,
5.2067,-19.0163,-5.0023,81.8670,4.3574,719.4034,-4.9314,
5.2083,-18.4006,-4.8921,81.4421,4.3415,713.2882,-4.9894,
5.2100,-17.7930,-4.7205,81.0581,4.3281,707.3716,-5.0391,
5.2117,-17.1984,-4.4977,80.7134,4.3181,701.6673,-5.0809,
5.2133,-16.6215,-4.2338,80.4065,4.3122,696.1882,-5.1151,
5.2150,-16.0668,-3.9389,80.1357,4.3113,690.9462,-5.1425,
5.2167,-15.5387,-3.6228,79.8993,4.3160,685.9526,-5.1637,
5.2183,-15.0412,-3.2947,79.6960,4.3270,681.2175,-5.1797,
5.2200,-14.5780,-2.9629,79.5242,4.3448,676.7503,-5.1916,
5.2217,-14.1523,-2.6355,79.3830,4.3697,672.5594,-5.2004,
5.2233,-13.7670,-2.3193,79.2719,4.4019,668.6526,-5.2077,
5.2250,-13.4243,-2.0204,79.1906,4.4413,665.0366,-5.2147,
5.2267,-13.1260,-1.7440,79.1397,4.4878,661.7174,-5.2229,
5.2283,-12.8733,-1.4946,79.1199,4.5413,658.7000,-5.2340,
5.2300,-12.6669,-1.2756,79.1327,4.6014,655.9887,-5.2495,
5.2317,-12.5067,-1.0896,79.1797,4.6680,653.5868,-5.2710,
5.2333,-12.3925,-0.9384,79.2629,4.7407,651.4966,-5.3002,
5.2350,-12.3231,-0.8228,79.3843,4.8191,649.7195,-5.3385,
5.2367,-12.2971,-0.7431,79.5458,4.9031,648.2558,-5.3873,
5.2383,-12.3123,-0.6985,79.7491,4.9920,647.1044,-5.4478,
5.2400,-12.3663,-0.6878,79.9955,5.0856,646.2635,-5.5210,
5.2417,-12.4562,-0.7092,80.2857,5.1832,645.7297,-5.6076,
5.2433,-12.5787,-0.7600,80.6200,5.2842,645.4986,-5.7080,
5.2450,-12.7300,-0.8376,80.9979,5.3879,645.5648,-5.8224,
5.2467,-12.9065,-0.9386,81.4180,5.4932,645.9216,-5.9504,
5.2483,-13.1039,-1.0596,81.8786,5.5994,646.5615,-6.0915,
5.2500,-13.3180,-1.1967,82.3773,5.7052,647.4763,-6.2448,
5.2517,-13.5448,-1.3463,82.9110,5.8097,648.6570,-6.4090,
5.2533,-13.7798,-1.5044,83.4766,5.9117,650.0938,-6.5824,
5.2550,-14.0189,-1.6672,84.0703,6.0104,651.7769,-6.7631,
5.2567,-14.2581,-1.8310,84.6885,6.1049,653.6959,-6.9487,
5.2583,-14.4936,-1.9923,85.3276,6.1947,655.8406,-7.1362,
5.2600,-14.7219,-2.1478,85.9839,6.2793,658.2004,-7.3227,
5.2617,-14.9399,-2.2945,86.6538,6.3586,660.7648,-7.5048,
5.2633,-15.1450,-2.4297,87.3339,6.4328,663.5236,-7.6788,
5.2650,-15.3350,-2.5511,88.0210,6.5023,666.4662,-7.8408,
5.2667,-15.5082,-2.6565,88.7118,6.5677,669.5825,-7.9867,
5.2683,-15.6634,-2.7445,89.4031,6.6298,672.8619,-8.1123,
5.2700,-15.8000,-2.8135,90.0917,6.6892,676.2941,-8.2134,
5.2717,-15.9181,-2.8626,90.7741,6.7470,679.8685,-8.2856,
5.2733,-16.0182,-2.8912,91.4467,6.8037,683.5743,-8.3250,
5.2750,-16.1014,-2.8990,92.1056,6.8602,687.4003,-8.3275,
5.2767,-16.1695,-2.8862,92.7464,6.9169,691.3351,-8.2897,
5.2783,-16.2246,-2.8531,93.3646,6.9741,695.3667,-8.2085,
5.2800,-16.2695,-2.8008,93.9554,7.0319,699.4828,-8.0814,
5.2817,-16.3072,-2.7306,94.5138,7.0902,703.6707,-7.9068,
5.2833,-16.3412,-2.6441,95.0348,7.1487,707.9170,-7.6837,
5.2850,-16.3751,-2.5434,95.5134,7.2067,712.2083,-7.4123,
5.2867,-16.4127,-2.4312,95.9448,7.2635,716.5305,-7.0939,
5.2883,-16.4581,-2.3103,96.3248,7.3181,720.8696,-6.7308,
5.2900,-16.5153,-2.1842,96.6495,7.3693,725.2113,-6.3268,
5.2917,-16.5882,-2.0567,96.9158,7.4159,729.5411,-5.8872,
5.2933,-16.6807,-1.9317,97.1214,7.4564,733.8445,-5.4185,
5.2950,-16.7963,-1.8138,97.2649,7.4892,738.1073,-4.9287,
5.2967,-16.9383,-1.7075,97.3456,7.5126,742.3151,-4.4273,
5.2983,-17.1096,-1.6175,97.3641,7.5247,746.4537,-3.9250,
5.3000,-17.3126,-1.5484,97.3215,7.5237,750.5093,-3.4337,
5.3017,-17.5494,-1.5050,97.2198,7.5074,754.4684,-2.9664,
5.3033,-17.8211,-1.4914,97.0618,7.4738,758.3175,-2.5370,
5.3050,-18.1287,-1.5116,96.8508,7.4207,762.0437,-2.1599,
5.3067,-18.4722,-1.5691,96.5906,7.3460,765.6345,-1.8496,
5.3083,-18.8513,-1.6666,96.2854,7.2477,769.0776,-1.6208,
5.3100,-19.2647,-1.8058,95.9395,7.1238,772.3619,-1.4876,
5.3117,-19.7107,-1.9879,95.5575,6.9726,775.4762,-1.4629,
5.3133,-20.1870,-2.2125,95.1441,6.7929,778.4106,-1.5584,
5.3150,-20.6904,-2.4783,94.7040,6.5835,781.1558,-1.7840,
5.3167,-21.2176,-2.7826,94.2419,6.3442,783.7035,-2.1467,
5.3183,-21.7646,-3.1215,93.7625,6.0750,786.0468,-2.6511,
5.3200,-22.3268,-3.4893,93.2706,5.7768,788.1797,-3.2978,
5.3217,-22.8996,-3.8792,92.7709,5.4514,790.0977,-4.0838,
5.3233,-23.4779,-4.2829,92.2681,5.1013,791.7975,-5.0014,
5.3250,-24.0565,-4.6906,91.7670,4.7303,793.2776,-6.0381,
5.3267,-24.6300,-5.0913,91.2722,4.3431,794.5375,-7.1761,
5.3283,-25.1931,-5.4727,90.7884,3.9455,795.5784,-8.3920,
5.3300,-25.7406,-5.8216,90.3200,3.5445,796.4026,-9.6566,
5.3317,-26.2671,-6.1236,89.8715,3.1485,797.0140,-10.9347,
5.3333,-26.7680,-6.3642,89.4467,2.7668,797.4172,-12.1853,
5.3350,-27.2385,-6.5280,89.0494,2.4099,797.6178,-13.3615,
5.3367,-27.6744,-6.5999,88.6827,2.0895,797.6223,-14.4109,
5.3383,-28.0720,-6.5650,88.3493,1.8180,797.4374,-15.2759,
5.3400,-28.4279,-6.4090,88.0513,1.6088,797.0701,-15.8944,
5.3417,-28.7394,-6.1187,87.7900,1.4759,796.5275,-16.2004,
5.3433,-29.0045,-5.6825,87.5660,1.4337,795.8165,-16.1249,
5.3450,-29.2216,-5.0906,87.3794,1.4969,794.9432,-15.5968,
5.3467,-29.3900,-4.3357,87.2293,1.6801,793.9136,-14.5442,
5.3483,-29.5096,-3.4132,87.1144,1.9974,792.7324,-12.8958,
5.3500,-29.5810,-2.3219,87.0328,2.4627,791.4036,-10.5818,
5.3517,-29.6058,-1.0640,86.9819,3.0885,789.9299,-7.5358,
5.3533,-29.5860,0.3545,86.9589,3.8864,788.3128,-3.6960,
5.3550,-29.5246,1.9234,86.9606,4.8662,786.5527,0.9932,
5.3567,-29.4251,3.6284,86.9834,6.0358,784.6484,6.5800,
5.3583,-29.2920,5.4509,87.0238,7.4008,782.5972,13.1033,
5.3600,-29.1301,7.3684,87.0777,8.9644,780.3951,20.5919,
5.3617,-28.9450,9.3543,87.1412,10.7270,778.0366,29.0634,
5.3633,-28.7427,11.3787,87.2103,12.6856,775.5148,38.5228,
5.3650,-28.5299,13.4087,87.2805,14.8341,772.8212,48.9617,
5.3667,-28.3132,15.4094,87.3474,17.1628,769.9465,60.3584,
5.3683,-28.0996,17.3443,87.4064,19.6583,766.8795,72.6766,
5.3700,-27.8963,19.1765,87.4527,22.3034,763.6085,85.8661,
5.3717,-27.7102,20.8695,87.4810,25.0769,760.1205,99.8627,
5.3733,-27.5480,22.3887,87.4861,27.9541,756.4021,114.5884,
5.3750,-27.4158,23.7019,87.4623,30.9063,752.4391,129.9527,
5.3767,-27.3193,24.7803,87.4036,33.9016,748.2175,145.8534,
5.3783,-27.2636,25.5996,87.3043,36.9049,743.7230,162.1782,
5.3800,-27.2526,26.1405,87.1581,39.8789,738.9417,178.8060,
5.3817,-27.2896,26.3893,86.9591,42.7842,733.8607,195.6092,
5.3833,-27.3769,26.3382,86.7014,45.5805,728.4678,212.4557,
5.3850,-27.5156,25.9857,86.3795,48.2272,722.7527,229.2111,
5.3867,-27.7059,25.3364,85.9881,50.6843,716.7064,245.7411,
5.3883,-27.9468,24.4008,85.5227,52.9135,710.3219,261.9140,
5.3900,-28.2366,23.1951,84.9796,54.8788,703.5948,277.6032,
5.3917,-28.5723,21.7406,84.3558,56.5476,696.5231,292.6896,
5.3933,-28.9501,20.0629,83.6494,57.8910,689.1073,307.0640,
5.3950,-29.3655,18.1911,82.8594,58.8850,681.3511,320.6289,
5.3967,-29.8130,16.1570,81.9861,59.5105,673.2610,333.3007,
5.3983,-30.2869,13.9941,81.0308,59.7540,664.8463,345.0107,
5.4000,-30.7806,11.7368,79.9958,59.6072,656.1193,355.7067,
5.4017,-31.2874,9.4191,78.8849,59.0677,647.0953,365.3534,
5.4033,-31.8001,7.0744,77.7025,58.1381,637.7922,373.9329,
5.4050,-32.3113,4.7343,76.4542,56.8263,628.2302,381.4443,
5.4067,-32.8136,2.4284,75.1463,55.1446,618.4321,387.9039,
5.4083,-33.2996,0.1834,73.7858,53.1099,608.4227,393.3436,
5.4100,-33.7618,-1.9766,72.3806,50.7427,598.2284,397.8101,
5.4117,-34.1931,-4.0314,70.9385,48.0668,587.8771,401.3634,
5.4133,-34.5866,-5.9637,69.4682,45.1090,577.3980,404.0750,
5.4150,-34.9359,-7.7602,67.9780,41.8988,566.8209,406.0259,
5.4167,-35.2349,-9.4111,66.4766,38.4675,556.1761,407.3045,
5.4183,-35.4786,-10.9099,64.9724,34.8485,545.4940,408.0046,
5.4200,-35.6623,-12.2536,63.4736,31.0763,534.8051,408.2230,
5.4217,-35.7824,-13.4421,61.9877,27.1864,524.1387,408.0578,
5.4233,-35.8359,-14.4783,60.5220,23.2148,513.5239,407.6065,
5.4250,-35.8209,-15.3673,59.0830,19.1977,502.9883,406.9636,
5.4267,-35.7365,-16.1165,57.6763,15.1709,492.5582,406.2197,
5.4283,-35.5826,-16.7349,56.3067,11.1692,482.2580,405.4597,
5.4300,-35.3601,-17.2329,54.9780,7.2266,472.1105,404.7616,
5.4317,-35.0710,-17.6219,53.6931,3.3751,462.1361,404.1957,
5.4333,-34.7179,-17.9142,52.4535,-0.3549,452.3530,403.8239,
5.4350,-34.3046,-18.1220,51.2598,-3.9357,442.7772,403.6987,
5.4367,-33.8351,-18.2577,50.1115,-7.3419,433.4220,403.8640,
5.4383,-33.3146,-18.3335,49.0067,-10.5511,424.2980,404.3542,
5.4400,-32.7482,-18.3607,47.9426,-13.5439,415.4137,405.1946,
5.4417,-32.1419,-18.3499,46.9157,-16.3041,406.7746,406.4020,
5.4433,-31.5016,-18.3106,45.9211,-18.8186,398.3842,407.9849,
5.4450,-30.8333,-18.2511,44.9536,-21.0776,390.2432,409.9442,
5.4467,-30.1432,-18.1784,44.0072,-23.0740,382.3506,412.2739,
5.4483,-29.4372,-18.0982,43.0758,-24.8043,374.7029,414.9618,
5.4500,-28.7211,-18.0148,42.1527,-26.2673,367.2953,417.9902,
5.4517,-28.0002,-17.9311,41.2315,-27.4648,360.1210,421.3372,
5.4533,-27.2797,-17.8490,40.3059,-28.4011,353.1723,424.9769,
5.4550,-26.5642,-17.7689,39.3700,-29.0832,346.4402,428.8807,
5.4567,-25.8579,-17.6905,38.4185,-29.5199,339.9149,433.0179,
5.4583,-25.1644,-17.6121,37.4467,-29.7225,333.5864,437.3564,
5.4600,-24.4869,-17.5315,36.4509,-29.7040,327.4442,441.8633,
5.4617,-23.8280,-17.4457,35.4282,-29.4794,321.4778,446.5057,
5.4633,-23.1898,-17.3512,34.3767,-29.0648,315.6772,451.2513,
5.4650,-22.5740,-17.2442,33.2957,-28.4779,310.0324,456.0688,
5.4667,-21.9816,-17.1207,32.1852,-27.7372,304.5345,460.9283,
5.4683,-21.4134,-16.9766,31.0463,-26.8621,299.1748,465.8017,
5.4700,-20.8698,-16.8080,29.8811,-25.8723,293.9460,470.6630,
5.4717,-20.3507,-16.6111,28.6923,-24.7878,288.8410,475.4885,
5.4733,-19.8557,-16.3824,27.4836,-23.6288,283.8540,480.2570,
5.4750,-19.3841,-16.1189,26.2589,-22.4149,278.9799,484.9496,
5.4767,-18.9348,-15.8178,25.0231,-21.1655,274.2144,489.5502,
5.4783,-18.5067,-15.4771,23.7813,-19.8993,269.5537,494.0450,
5.4800,-18.0984,-15.0952,22.5386,-18.6342,264.9951,498.4230,
5.4817,-17.7083,-14.6715,21.3008,-17.3871,260.5363,502.6750,
5.4833,-17.3349,-14.2056,20.0734,-16.1740,256.1753,506.7944,
5.4850,-16.9764,-13.6982,18.8619,-15.0095,251.9110,510.7762,
5.4867,-16.6312,-13.1504,17.6716,-13.9073,247.7423,514.6175,
5.4883,-16.2975,-12.5641,16.5076,-12.8798,243.6688,518.3167,
5.4900,-15.9738,-11.9419,15.3748,-11.9379,239.6899,521.8736,
5.4917,-15.6587,-11.2867,14.2773,-11.0916,235.8057,525.2893,
5.4933,-15.3507,-10.6021,13.2192,-10.3492,232.0159,528.5657,
5.4950,-15.0488,-9.8921,12.2039,-9.7178,228.3206,531.7055,
5.4967,-14.7521,-9.1610,11.2343,-9.2031,224.7197,534.7120,
5.4983,-14.4600,-8.4133,10.3129,-8.8094,221.2130,537.5892,
5.5000,-14.1721,-7.6538,9.4415,-8.5395,217.8002,540.3411,
5.5017,-13.8884,-6.8875,8.6214,-8.3950,214.4808,542.9722,
5.5033,-13.6092,-6.1190,7.8536,-8.3760,211.2538,545.4874,
5.5050,-13.3348,-5.3533,7.1381,-8.4812,208.1184,547.8914,
5.5067,-13.0662,-4.5948,6.4748,-8.7085,205.0730,550.1895,
5.5083,-12.8043,-3.8481,5.8629,-9.0540,202.1160,552.3870,
5.5100,-12.5503,-3.1171,5.3012,-9.5133,199.2451,554.4894,
5.5117,-12.3055,-2.4056,4.7881,-10.0807,196.4580,556.5026,
5.5133,-12.0714,-1.7170,4.3219,-10.7496,193.7517,558.4326,
5.5150,-11.8497,-1.0540,3.9004,-11.5129,191.1228,560.2859,
5.5167,-11.6419,-0.4194,3.5214,-12.3625,188.5676,562.0693,
5.5183,-11.4497,0.1850,3.1824,-13.2899,186.0819,563.7900,
5.5200,-11.2745,0.7575,2.8809,-14.2861,183.6615,565.4556,
5.5217,-11.1178,1.2970,2.6144,-15.3420,181.3014,567.0743,
5.5233,-10.9809,1.8025,2.3802,-16.4480,178.9967,568.6549,
5.5250,-10.8650,2.2738,2.1758,-17.5946,176.7422,570.2065,
5.5267,-10.7710,2.7108,1.9986,-18.7723,174.5325,571.7388,
5.5283,-10.6995,3.1138,1.8462,-19.9716,172.3619,573.2620,
5.5300,-10.6511,3.4833,1.7164,-21.1834,170.2248,574.7866,
5.5317,-10.6261,3.8202,1.6068,-22.3987,168.1154,576.3237,
5.5333,-10.6246,4.1252,1.5154,-23.6092,166.0280,577.8845,
5.5350,-10.6466,4.3996,1.4401,-24.8069,163.9570,579.4804,
5.5367,-10.6918,4.6445,1.3791,-25.9845,161.8968,581.1228,
5.5383,-10.7598,4.8612,1.3305,-27.1353,159.8422,582.8231,
5.5400,-10.8503,5.0510,1.2927,-28.2533,157.7882,584.5924,
5.5417,-10.9626,5.2151,1.2639,-29.3332,155.7303,586.4415,
5.5433,-11.0963,5.3548,1.2426,-30.3707,153.6644,588.3807,
5.5450,-11.2509,5.4712,1.2273,-31.3619,151.5867,590.4194,
5.5467,-11.4260,5.5656,1.2165,-32.3040,149.4942,592.5662,
5.5483,-11.6214,5.6388,1.2090,-33.1947,147.3846,594.8289,
5.5500,-11.8372,5.6919,1.2035,-34.0326,145.2560,597.2139,
5.5517,-12.0735,5.7256,1.1989,-34.8166,143.1074,599.7261,
5.5533,-12.3308,5.7406,1.1943,-35.5467,140.9386,602.3694,
5.5550,-12.6101,5.7377,1.1886,-36.2230,138.7500,605.1457,
5.5567,-12.9122,5.7176,1.1811,-36.8466,136.5429,608.0556,
5.5583,-13.2388,5.6807,1.1713,-37.4186,134.3194,611.0978,
5.5600,-13.5914,5.6279,1.1584,-37.9409,132.0823,614.2696,
5.5617,-13.9720,5.5596,1.1421,-38.4154,129.8349,617.5663,
5.5633,-14.3828,5.4766,1.1220,-38.8444,127.5814,620.9817,
5.5650,-14.8263,5.3797,1.0979,-39.2307,125.3262,624.5081,
5.5667,-15.3051,5.2696,1.0696,-39.5769,123.0744,628.1361,
5.5683,-15.8219,5.1474,1.0370,-39.8860,120.8313,631.8553,
5.5700,-16.3795,5.0141,1.0002,-40.1608,118.6023,635.6538,
5.5717,-16.9805,4.8711,0.9590,-40.4044,116.3930,639.5189,
5.5733,-17.6275,4.7196,0.9138,-40.6197,114.2090,643.4368,
5.5750,-18.3226,4.5614,0.8645,-40.8098,112.0555,647.3934,
5.5767,-19.0677,4.3981,0.8113,-40.9774,109.9376,651.3739,
5.5783,-19.8641,4.2317,0.7544,-41.1253,107.8600,655.3634,
5.5800,-20.7126,4.0643,0.6941,-41.2562,105.8268,659.3469,
5.5817,-21.6131,3.8980,0.6305,-41.3723,103.8412,663.3094,
5.5833,-22.5648,3.7351,0.5642,-41.4760,101.9059,667.2367,
5.5850,-23.5661,3.5782,0.4955,-41.5694,100.0225,671.1145,
5.5867,-24.6141,3.4296,0.4249,-41.6542,98.1917,674.9294,
5.5883,-25.7048,3.2921,0.3531,-41.7323,96.4131,678.6689,
5.5900,-26.8333,3.1682,0.2808,-41.8050,94.6852,682.3210,
5.5917,-27.9930,3.0606,0.2089,-41.8737,93.0056,685.8750,
5.5933,-29.1763,2.9722,0.1384,-41.9394,91.3705,689.3212,
5.5950,-30.3741,2.9056,0.0702,-42.0031,89.7753,692.6508,
5.5967,-31.5762,2.8638,0.0054,-42.0656,88.2143,695.8563,
5.5983,-32.7710,2.8493,-0.0550,-42.1273,86.6806,698.9313,
5.6000,-33.9458,2.8650,-0.1098,-42.1890,85.1667,701.8706,
5.6017,-35.0869,2.9134,-0.1580,-42.2508,83.6641,704.6701,
5.6033,-36.1796,2.9972,-0.1988,-42.3131,82.1635,707.3268,
5.6050,-37.2088,3.1188,-0.2314,-42.3761,80.6553,709.8388,
5.6067,-38.1585,3.2805,-0.2553,-42.4401,79.1293,712.2053,
5.6083,-39.0128,3.4845,-0.2703,-42.5051,77.5752,714.4263,
5.6100,-39.7558,3.7328,-0.2764,-42.5713,75.9827,716.5029,
5.6117,-40.3718,4.0271,-0.2739,-42.6390,74.3419,718.4371,
5.6133,-40.8460,4.3689,-0.2637,-42.7083,72.6431,720.2316,
5.6150,-41.1644,4.7595,-0.2467,-42.7797,70.8777,721.8898,
5.6167,-41.3144,5.1996,-0.2245,-42.8533,69.0379,723.4160,
5.6183,-41.2853,5.6897,-0.1987,-42.9297,67.1172,724.8147,
5.6200,-41.0682,6.2300,-0.1715,-43.0093,65.1106,726.0914,
5.6217,-40.6567,6.8201,-0.1450,-43.0924,63.0149,727.2518,
5.6233,-40.0468,7.4592,-0.1217,-43.1797,60.8287,728.3021,
5.6250,-39.2377,8.1460,-0.1039,-43.2716,58.5529,729.2489,
5.6267,-38.2315,8.8788,-0.0940,-43.3685,56.1905,730.0992,
5.6283,-37.0333,9.6553,-0.0945,-43.4708,53.7469,730.8604,
5.6300,-35.6515,10.4727,-0.1075,-43.5787,51.2299,731.5396,
5.6317,-34.0977,11.3280,-0.1346,-43.6923,48.6496,732.1447,
5.6333,-32.3863,12.2175,-0.1774,-43.8116,46.0185,732.6833,
5.6350,-30.5346,13.1374,-0.2369,-43.9364,43.3511,733.1637,
5.6367,-28.5621,14.0834,-0.3135,-44.0662,40.6637,733.5935,
5.6383,-26.4908,15.0511,-0.4072,-44.2005,37.9742,733.9809,
5.6400,-24.3437,16.0360,-0.5173,-44.3382,35.3015,734.3337,
5.6417,-22.1453,17.0334,-0.6427,-44.4784,32.6655,734.6599,
5.6433,-19.9204,18.0386,-0.7815,-44.6196,30.0859,734.9669,
5.6450,-17.6940,19.0471,-0.9316,-44.7603,27.5827,735.2623,
5.6467,-15.4902,20.0544,-1.0903,-44.8989,25.1747,735.5531,
5.6483,-13.3325,21.0565,-1.2546,-45.0333,22.8799,735.8462,
5.6500,-11.2424,22.0492,-1.4214,-45.1617,20.7145,736.1479,
5.6517,-9.2397,23.0291,-1.5874,-45.2819,18.6926,736.4641,
5.6533,-7.3420,23.9929,-1.7493,-45.3918,16.8261,736.8000,
5.6550,-5.5642,24.9378,-1.9040,-45.4892,15.1242,737.1605,
5.6567,-3.9184,25.8614,-2.0488,-45.5723,13.5934,737.5497,
5.6583,-2.4142,26.7616,-2.1812,-45.6389,12.2371,737.9709,
5.6600,-1.0582,27.6369,-2.2991,-45.6875,11.0562,738.4268,
5.6617,0.1459,28.4860,-2.4011,-45.7164,10.0484,738.9194,
5.6633,1.1970,29.3083,-2.4864,-45.7244,9.2091,739.4496,
5.6650,2.0965,30.1031,-2.5546,-45.7105,8.5311,740.0179,
5.6667,2.8480,30.8706,-2.6060,-45.6739,8.0054,740.6238,
5.6683,3.4574,31.6108,-2.6414,-45.6142,7.6209,741.2659,
5.6700,3.9325,32.3242,-2.6619,-45.5314,7.3654,741.9420,
5.6717,4.2822,33.0116,-2.6692,-45.4254,7.2256,742.6492,
5.6733,4.5171,33.6739,-2.6651,-45.2969,7.1876,743.3837,
5.6750,4.6486,34.3121,-2.6516,-45.1464,7.2371,744.1409,
5.6767,4.6886,34.9275,-2.6307,-44.9749,7.3600,744.9157,
5.6783,4.6496,35.5213,-2.6043,-44.7833,7.5424,745.7021,
5.6800,4.5440,36.0949,-2.5742,-44.5730,7.7711,746.4937,
5.6817,4.3841,36.6496,-2.5419,-44.3452,8.0336,747.2833,
5.6833,4.1820,37.1867,-2.5087,-44.1013,8.3185,748.0634,
5.6850,3.9490,37.7075,-2.4754,-43.8429,8.6154,748.8261,
5.6867,3.6959,38.2134,-2.4428,-43.5716,8.9151,749.5634,
5.6883,3.4323,38.7055,-2.4111,-43.2889,9.2096,750.2668,
5.6900,3.1671,39.1849,-2.3803,-42.9965,9.4924,750.9280,
5.6917,2.9080,39.6528,-2.3504,-42.6961,9.7579,751.5389,
5.6933,2.6616,40.1101,-2.3211,-42.3892,10.0020,752.0914,
5.6950,2.4336,40.5576,-2.2919,-42.0777,10.2215,752.5778,
5.6967,2.2281,40.9962,-2.2626,-41.7632,10.4143,752.9910,
5.6983,2.0484,41.4263,-2.2328,-41.4472,10.5793,753.3243,
5.7000,1.8969,41.8484,-2.2024,-41.1314,10.7160,753.5719,
5.7017,1.7745,42.2629,-2.1712,-40.8173,10.8249,753.7289,
5.7033,1.6818,42.6696,-2.1395,-40.5064,10.9068,753.7914,
5.7050,1.6180,43.0683,-2.1074,-40.1998,10.9630,753.7564,
5.7067,1.5820,43.4587,-2.0754,-39.8988,10.9951,753.6222,
5.7083,1.5718,43.8400,-2.0441,-39.6045,11.0050,753.3883,
5.7100,1.5851,44.2111,-2.0141,-39.3176,10.9949,753.0555,
5.7117,1.6191,44.5710,-1.9859,-39.0387,10.9667,752.6261,
5.7133,1.6707,44.9180,-1.9603,-38.7683,10.9229,752.1036,
5.7150,1.7367,45.2504,-1.9378,-38.5066,10.8657,751.4927,
5.7167,1.8137,45.5665,-1.9186,-38.2535,10.7974,750.7998,
5.7183,1.8986,45.8642,-1.9031,-38.0087,10.7203,750.0325,
5.7200,1.9879,46.1414,-1.8911,-37.7716,10.6368,749.1995,
5.7217,2.0789,46.3960,-1.8825,-37.5414,10.5492,748.3107,
5.7233,2.1685,46.6258,-1.8767,-37.3172,10.4599,747.3773,
5.7250,2.2544,46.8288,-1.8730,-37.0977,10.3710,746.4111,
5.7267,2.3344,47.0032,-1.8706,-36.8814,10.2846,745.4252,
5.7283,2.4064,47.1472,-1.8684,-36.6670,10.2029,744.4329,
5.7300,2.4692,47.2595,-1.8654,-36.4527,10.1274,743.4482,
5.7317,2.5214,47.3390,-1.8603,-36.2370,10.0599,742.4855,
5.7333,2.5623,47.3851,-1.8521,-36.0181,10.0014,741.5591,
5.7350,2.5913,47.3973,-1.8397,-35.7945,9.9531,740.6834,
5.7367,2.6083,47.3759,-1.8223,-35.5647,9.9154,739.8724,
5.7383,2.6133,47.3213,-1.7992,-35.3275,9.8887,739.1398,
5.7400,2.6066,47.2345,-1.7701,-35.0816,9.8729,738.4982,
5.7417,2.5888,47.1170,-1.7346,-34.8263,9.8678,737.9597,
5.7433,2.5606,46.9704,-1.6931,-34.5609,9.8727,737.5350,
5.7450,2.5227,46.7968,-1.6459,-34.2852,9.8869,737.2338,
5.7467,2.4762,46.5986,-1.5937,-33.9991,9.9093,737.0640,
5.7483,2.4221,46.3783,-1.5372,-33.7029,9.9389,737.0323,
5.7500,2.3615,46.1386,-1.4774,-33.3971,9.9746,737.1436,
5.7517,2.2955,45.8822,-1.4154,-33.0826,10.0152,737.4006,
5.7533,2.2250,45.6121,-1.3523,-32.7604,10.0594,737.8049,
5.7550,2.1512,45.3307,-1.2890,-32.4319,10.1062,738.3557,
5.7567,2.0750,45.0406,-1.2263,-32.0986,10.1546,739.0507,
5.7583,1.9971,44.7442,-1.1651,-31.7622,10.2035,739.8856,
5.7600,1.9185,44.4435,-1.1058,-31.4246,10.2522,740.8546,
5.7617,1.8397,44.1404,-1.0487,-31.0878,10.2999,741.9503,
5.7633,1.7613,43.8365,-0.9940,-30.7539,10.3462,743.1636,
5.7650,1.6836,43.5329,-0.9415,-30.4250,10.3907,744.4846,
5.7667,1.6070,43.2307,-0.8909,-30.1034,10.4330,745.9020,
5.7683,1.5316,42.9305,-0.8419,-29.7912,10.4730,747.4038,
5.7700,1.4575,42.6329,-0.7939,-29.4907,10.5107,748.9771,
5.7717,1.3846,42.3381,-0.7465,-29.2039,10.5461,750.6088,
5.7733,1.3129,42.0464,-0.6991,-28.9328,10.5793,752.2855,
5.7750,1.2421,41.7577,-0.6511,-28.6793,10.6104,753.9937,
5.7767,1.1721,41.4720,-0.6023,-28.4452,10.6394,755.7199,
5.7783,1.1023,41.1892,-0.5524,-28.2318,10.6664,757.4512,
5.7800,1.0327,40.9092,-0.5012,-28.0406,10.6911,759.1751,
5.7817,0.9627,40.6321,-0.4489,-27.8725,10.7136,760.8795,
5.7833,0.8920,40.3578,-0.3956,-27.7285,10.7336,762.5531,
5.7850,0.8202,40.0864,-0.3417,-27.6090,10.7508,764.1853,
5.7867,0.7472,39.8181,-0.2877,-27.5144,10.7647,765.7663,
5.7883,0.6725,39.5530,-0.2339,-27.4446,10.7751,767.2870,
5.7900,0.5959,39.2916,-0.1810,-27.3994,10.7815,768.7392,
5.7917,0.5174,39.0343,-0.1295,-27.3782,10.7836,770.1154,
5.7933,0.4368,38.7816,-0.0798,-27.3804,10.7811,771.4087,
5.7950,0.3540,38.5342,-0.0323,-27.4047,10.7739,772.6130,
5.7967,0.2693,38.2928,0.0128,-27.4500,10.7620,773.7228,
