time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
3.8600,4.0665,-0.2561,60.8601,1.2678,856.5815,0.5336,
3.8617,4.3037,-0.2722,60.9776,1.2779,856.9655,0.5539,
3.8633,4.5312,-0.2874,61.0912,1.2894,857.3717,0.5733,
3.8650,4.7526,-0.3013,61.2014,1.3021,857.8006,0.5915,
3.8667,4.9716,-0.3136,61.3088,1.3157,858.2525,0.6080,
3.8683,5.1927,-0.3241,61.4138,1.3297,858.7280,0.6226,
3.8700,5.4203,-0.3326,61.5170,1.3439,859.2277,0.6351,
3.8717,5.6593,-0.3388,61.6190,1.3580,859.7527,0.6452,
3.8733,5.9149,-0.3427,61.7203,1.3715,860.3041,0.6528,
3.8750,6.1922,-0.3440,61.8216,1.3843,860.8832,0.6577,
3.8767,6.4965,-0.3428,61.9233,1.3959,861.4917,0.6600,
3.8783,6.8334,-0.3390,62.0262,1.4061,862.1313,0.6596,
3.8800,7.2080,-0.3325,62.1306,1.4146,862.8041,0.6566,
3.8817,7.6256,-0.3236,62.2372,1.4212,863.5124,0.6512,
3.8833,8.0911,-0.3122,62.3465,1.4258,864.2586,0.6435,
3.8850,8.6090,-0.2987,62.4590,1.4281,865.0454,0.6338,
3.8867,9.1832,-0.2830,62.5752,1.4281,865.8756,0.6224,
3.8883,9.8172,-0.2656,62.6955,1.4258,866.7521,0.6097,
3.8900,10.5134,-0.2466,62.8206,1.4211,867.6778,0.5960,
3.8917,11.2736,-0.2264,62.9507,1.4141,868.6558,0.5817,
3.8933,12.0982,-0.2054,63.0865,1.4049,869.6888,0.5674,
3.8950,12.9867,-0.1838,63.2284,1.3938,870.7797,0.5534,
3.8967,13.9373,-0.1619,63.3767,1.3810,871.9310,0.5401,
3.8983,14.9466,-0.1402,63.5321,1.3667,873.1450,0.5279,
3.9000,16.0102,-0.1189,63.6947,1.3512,874.4236,0.5173,
3.9017,17.1222,-0.0983,63.8651,1.3348,875.7682,0.5085,
3.9033,18.2752,-0.0786,64.0436,1.3180,877.1799,0.5018,
3.9050,19.4607,-0.0602,64.2303,1.3009,878.6588,0.4974,
3.9067,20.6691,-0.0432,64.4256,1.2840,880.2048,0.4952,
3.9083,21.8898,-0.0278,64.6294,1.2676,881.8167,0.4955,
3.9100,23.1115,-0.0142,64.8418,1.2520,883.4929,0.4980,
3.9117,24.3225,-0.0025,65.0627,1.2374,885.2304,0.5025,
3.9133,25.5109,0.0073,65.2919,1.2240,887.0261,0.5089,
3.9150,26.6650,0.0150,65.5290,1.2121,888.8752,0.5166,
3.9167,27.7737,0.0206,65.7735,1.2019,890.7729,0.5255,
3.9183,28.8265,0.0240,66.0247,1.1934,892.7130,0.5348,
3.9200,29.8143,0.0254,66.2820,1.1867,894.6885,0.5442,
3.9217,30.7296,0.0246,66.5442,1.1818,896.6921,0.5531,
3.9233,31.5662,0.0218,66.8103,1.1787,898.7155,0.5610,
3.9250,32.3202,0.0169,67.0792,1.1774,900.7501,0.5673,
3.9267,32.9894,0.0100,67.3495,1.1777,902.7867,0.5715,
3.9283,33.5737,0.0010,67.6198,1.1795,904.8160,0.5731,
3.9300,34.0750,-0.0099,67.8885,1.1827,906.8286,0.5718,
3.9317,34.4967,-0.0229,68.1541,1.1870,908.8149,0.5671,
3.9333,34.8443,-0.0378,68.4150,1.1923,910.7658,0.5590,
3.9350,35.1242,-0.0547,68.6697,1.1983,912.6725,0.5471,
3.9367,35.3443,-0.0734,68.9167,1.2049,914.5264,0.5315,
3.9383,35.5129,-0.0941,69.1545,1.2117,916.3201,0.5123,
3.9400,35.6390,-0.1165,69.3821,1.2186,918.0465,0.4897,
3.9417,35.7320,-0.1407,69.5983,1.2254,919.6996,0.4640,
3.9433,35.8010,-0.1666,69.8026,1.2319,921.2744,0.4356,
3.9450,35.8549,-0.1939,69.9946,1.2379,922.7665,0.4053,
3.9467,35.9022,-0.2227,70.1742,1.2432,924.1729,0.3738,
3.9483,35.9507,-0.2525,70.3418,1.2478,925.4915,0.3418,
3.9500,36.0075,-0.2832,70.4983,1.2516,926.7208,0.3104,
3.9517,36.0787,-0.3144,70.6446,1.2544,927.8605,0.2806,
3.9533,36.1695,-0.3456,70.7821,1.2562,928.9112,0.2534,
3.9550,36.2841,-0.3764,70.9125,1.2570,929.8738,0.2299,
3.9567,36.4259,-0.4060,71.0376,1.2568,930.7501,0.2112,
3.9583,36.5970,-0.4340,71.1593,1.2556,931.5423,0.1983,
3.9600,36.7988,-0.4594,71.2794,1.2536,932.2529,0.1923,
3.9617,37.0318,-0.4814,71.4000,1.2508,932.8846,0.1941,
3.9633,37.2958,-0.4993,71.5227,1.2474,933.4406,0.2045,
3.9650,37.5897,-0.5119,71.6492,1.2436,933.9239,0.2239,
3.9667,37.9120,-0.5183,71.7808,1.2396,934.3375,0.2530,
3.9683,38.2606,-0.5175,71.9185,1.2358,934.6844,0.2920,
3.9700,38.6331,-0.5085,72.0632,1.2324,934.9675,0.3408,
3.9717,39.0266,-0.4905,72.2154,1.2297,935.1896,0.3993,
3.9733,39.4383,-0.4625,72.3753,1.2280,935.3535,0.4670,
3.9750,39.8650,-0.4240,72.5430,1.2278,935.4614,0.5432,
3.9767,40.3036,-0.3743,72.7183,1.2294,935.5159,0.6270,
3.9783,40.7511,-0.3131,72.9009,1.2330,935.5191,0.7170,
3.9800,41.2045,-0.2405,73.0906,1.2391,935.4732,0.8117,
3.9817,41.6612,-0.1566,73.2870,1.2477,935.3803,0.9094,
3.9833,42.1184,-0.0620,73.4898,1.2592,935.2424,1.0079,
3.9850,42.5738,0.0422,73.6986,1.2736,935.0615,1.1049,
3.9867,43.0255,0.1548,73.9134,1.2910,934.8397,1.1978,
3.9883,43.4717,0.2739,74.1340,1.3112,934.5789,1.2840,
3.9900,43.9109,0.3973,74.3604,1.3342,934.2814,1.3604,
3.9917,44.3420,0.5223,74.5926,1.3597,933.9490,1.4240,
3.9933,44.7641,0.6459,74.8307,1.3871,933.5843,1.4719,
3.9950,45.1768,0.7644,75.0748,1.4159,933.1892,1.5009,
3.9967,45.5797,0.8741,75.3248,1.4455,932.7662,1.5082,
3.9983,45.9729,0.9707,75.5807,1.4750,932.3174,1.4909,
4.0000,46.3567,1.0498,75.8423,1.5035,931.8455,1.4467,
4.0017,46.7315,1.1068,76.1093,1.5299,931.3527,1.3735,
4.0033,47.0981,1.1372,76.3811,1.5530,930.8415,1.2697,
4.0050,47.4574,1.1362,76.6572,1.5717,930.3143,1.1347,
4.0067,47.8105,1.0996,76.9366,1.5846,929.7737,0.9681,
4.0083,48.1584,1.0234,77.2185,1.5905,929.2222,0.7708,
4.0100,48.5026,0.9039,77.5016,1.5880,928.6622,0.5445,
4.0117,48.8443,0.7384,77.7848,1.5758,928.0963,0.2919,
4.0133,49.1849,0.5247,78.0670,1.5529,927.5269,0.0170,
4.0150,49.5258,0.2618,78.3468,1.5181,926.9565,-0.2751,
4.0167,49.8685,-0.0503,78.6232,1.4707,926.3874,-0.5780,
4.0183,50.2143,-0.4104,78.8950,1.4099,925.8218,-0.8841,
4.0200,50.5646,-0.8159,79.1614,1.3354,925.2620,-1.1844,
4.0217,50.9207,-1.2625,79.4214,1.2470,924.7096,-1.4686,
4.0233,51.2839,-1.7445,79.6745,1.1451,924.1663,-1.7253,
4.0250,51.6553,-2.2547,79.9202,1.0303,923.6334,-1.9420,
4.0267,52.0360,-2.7840,80.1581,0.9035,923.1117,-2.1051,
4.0283,52.4270,-3.3218,80.3879,0.7661,922.6016,-2.2000,
4.0300,52.8293,-3.8562,80.6094,0.6200,922.1028,-2.2118,
4.0317,53.2438,-4.3735,80.8227,0.4674,921.6145,-2.1247,
4.0333,53.6712,-4.8591,81.0275,0.3108,921.1352,-1.9230,
4.0350,54.1122,-5.2971,81.2237,0.1532,920.6625,-1.5908,
4.0367,54.5676,-5.6712,81.4110,-0.0021,920.1935,-1.1126,
4.0383,55.0380,-5.9643,81.5893,-0.1516,919.7241,-0.4736,
4.0400,55.5242,-6.1595,81.7579,-0.2918,919.2495,0.3402,
4.0417,56.0266,-6.2401,81.9164,-0.4187,918.7641,1.3414,
4.0433,56.5460,-6.1903,82.0640,-0.5285,918.2614,2.5412,
4.0450,57.0832,-5.9953,82.1998,-0.6177,917.7339,3.9486,
4.0467,57.6387,-5.6423,82.3230,-0.6826,917.1738,5.5707,
4.0483,58.2135,-5.1203,82.4325,-0.7200,916.5720,7.4119,
4.0500,58.8085,-4.4211,82.5273,-0.7270,915.9190,9.4738,
4.0517,59.4244,-3.5395,82.6063,-0.7013,915.2049,11.7552,
4.0533,60.0624,-2.4734,82.6685,-0.6411,914.4191,14.2516,
4.0550,60.7236,-1.2244,82.7131,-0.5452,913.5508,16.9552,
4.0567,61.4090,0.2019,82.7390,-0.4133,912.5889,19.8549,
4.0583,62.1199,1.7964,82.7456,-0.2457,911.5222,22.9361,
4.0600,62.8576,3.5460,82.7322,-0.0437,910.3396,26.1810,
4.0617,63.6232,5.4338,82.6983,0.1907,909.0301,29.5684,
4.0633,64.4181,7.4394,82.6436,0.4545,907.5830,33.0745,
4.0650,65.2436,9.5393,82.5676,0.7439,905.9882,36.6726,
4.0667,66.1008,11.7074,82.4701,1.0544,904.2358,40.3338,
4.0683,66.9909,13.9154,82.3509,1.3809,902.3173,44.0276,
4.0700,67.9150,16.1333,82.2099,1.7174,900.2246,47.7222,
4.0717,68.8739,18.3304,82.0468,2.0580,897.9509,51.3855,
4.0733,69.8683,20.4760,81.8616,2.3961,895.4905,54.9853,
4.0750,70.8987,22.5396,81.6538,2.7253,892.8395,58.4907,
4.0767,71.9654,24.4924,81.4233,3.0394,889.9951,61.8722,
4.0783,73.0682,26.3072,81.1697,3.3323,886.9565,65.1034,
4.0800,74.2068,27.9594,80.8927,3.5987,883.7249,68.1609,
4.0817,75.3802,29.4277,80.5919,3.8336,880.3033,71.0258,
4.0833,76.5872,30.6940,80.2669,4.0332,876.6970,73.6843,
4.0850,77.8260,31.7443,79.9174,4.1942,872.9136,76.1284,
4.0867,79.0945,32.5685,79.5429,4.3145,868.9628,78.3568,
4.0883,80.3898,33.1606,79.1432,4.3927,864.8571,80.3749,
4.0900,81.7086,33.5188,78.7181,4.4283,860.6110,82.1963,
4.0917,83.0470,33.6452,78.2674,4.4218,856.2415,83.8420,
4.0933,84.4004,33.5456,77.7911,4.3743,851.7677,85.3416,
4.0950,85.7638,33.2291,77.2892,4.2874,847.2109,86.7329,
4.0967,87.1315,32.7077,76.7616,4.1632,842.5942,88.0618,
4.0983,88.4973,31.9957,76.2086,4.0042,837.9423,89.3822,
4.1000,89.8545,31.1092,75.6301,3.8130,833.2810,90.7554,
4.1017,91.1959,30.0653,75.0264,3.5921,828.6370,92.2496,
4.1033,92.5142,28.8821,74.3973,3.3441,824.0374,93.9389,
4.1050,93.8014,27.5772,73.7429,3.0711,819.5090,95.9027,
4.1067,95.0499,26.1678,73.0630,2.7749,815.0782,98.2241,
4.1083,96.2514,24.6700,72.3575,2.4569,810.7698,100.9885,
4.1100,97.3984,23.0985,71.6260,2.1178,806.6068,104.2828,
4.1117,98.4830,21.4659,70.8681,1.7577,802.6097,108.1931,
4.1133,99.4982,19.7827,70.0835,1.3760,798.7958,112.8036,
4.1150,100.4370,18.0571,69.2718,0.9714,795.1788,118.1943,
4.1167,101.2935,16.2948,68.4327,0.5418,791.7679,124.4397,
4.1183,102.0624,14.4994,67.5660,0.0842,788.5676,131.6070,
4.1200,102.7391,12.6720,66.6719,-0.4047,785.5772,139.7541,
4.1217,103.3203,10.8118,65.7507,-0.9294,782.7906,148.9284,
4.1233,103.8033,8.9160,64.8035,-1.4945,780.1958,159.1652,
4.1250,104.1869,6.9809,63.8317,-2.1053,777.7752,170.4864,
4.1267,104.4708,5.0013,62.8373,-2.7673,775.5052,182.8998,
4.1283,104.6556,2.9720,61.8232,-3.4864,773.3569,196.3980,
4.1300,104.7432,0.8871,60.7930,-4.2683,771.2961,210.9583,
4.1317,104.7362,-1.2585,59.7509,-5.1184,769.2834,226.5424,
4.1333,104.6380,-3.4694,58.7020,-6.0420,767.2755,243.0968,
4.1350,104.4529,-5.7490,57.6520,-7.0437,765.2253,260.5536,
4.1367,104.1855,-8.0993,56.6073,-8.1271,763.0823,278.8309,
4.1383,103.8409,-10.5208,55.5745,-9.2951,760.7940,297.8347,
4.1400,103.4242,-13.0120,54.5606,-10.5496,758.3059,317.4601,
4.1417,102.9405,-15.5696,53.5727,-11.8910,755.5627,337.5930,
4.1433,102.3946,-18.1885,52.6177,-13.3188,752.5087,358.1123,
4.1450,101.7910,-20.8616,51.7021,-14.8310,749.0891,378.8918,
4.1467,101.1333,-23.5801,50.8320,-16.4245,745.2497,399.8025,
4.1483,100.4243,-26.3339,50.0127,-18.0952,740.9388,420.7148,
4.1500,99.6658,-29.1116,49.2487,-19.8379,736.1071,441.5006,
4.1517,98.8584,-31.9009,48.5434,-21.6467,730.7087,462.0356,
4.1533,98.0014,-34.6888,47.8992,-23.5154,724.7018,482.2010,
4.1550,97.0925,-37.4622,47.3176,-25.4371,718.0492,501.8861,
4.1567,96.1283,-40.2081,46.7988,-27.4049,710.7189,520.9891,
4.1583,95.1037,-42.9138,46.3420,-29.4121,702.6848,539.4193,
4.1600,94.0123,-45.5676,45.9456,-31.4521,693.9273,557.0978,
4.1617,92.8462,-48.1586,45.6071,-33.5184,684.4336,573.9589,
4.1633,91.5966,-50.6776,45.3230,-35.6052,674.1979,589.9504,
4.1650,90.2533,-53.1163,45.0894,-37.7068,663.2222,605.0341,
4.1667,88.8056,-55.4686,44.9018,-39.8180,651.5159,619.1859,
4.1683,87.2419,-57.7296,44.7553,-41.9340,639.0963,632.3956,
4.1700,85.5505,-59.8963,44.6447,-44.0500,625.9883,644.6665,
4.1717,83.7197,-61.9672,44.5644,-46.1619,612.2248,656.0147,
4.1733,81.7379,-63.9424,44.5090,-48.2655,597.8456,666.4681,
4.1750,79.5942,-65.8234,44.4730,-50.3569,582.8978,676.0654,
4.1767,77.2789,-67.6127,44.4510,-52.4326,567.4348,684.8547,
4.1783,74.7831,-69.3140,44.4377,-54.4890,551.5164,692.8924,
4.1800,72.0997,-70.9317,44.4285,-56.5230,535.2072,700.2414,
4.1817,69.2236,-72.4710,44.4188,-58.5316,518.5767,706.9697,
4.1833,66.1514,-73.9371,44.4047,-60.5119,501.6984,713.1490,
4.1850,62.8822,-75.3356,44.3831,-62.4616,484.6483,718.8531,
4.1867,59.4176,-76.6721,44.3514,-64.3783,467.5045,724.1564,
4.1883,55.7616,-77.9519,44.3076,-66.2596,450.3463,729.1321,
4.1900,51.9210,-79.1799,44.2507,-68.1037,433.2525,733.8516,
4.1917,47.9052,-80.3605,44.1804,-69.9086,416.3014,738.3828,
4.1933,43.7265,-81.4975,44.0972,-71.6724,399.5687,742.7894,
4.1950,39.3996,-82.5940,44.0021,-73.3933,383.1275,747.1295,
4.1967,34.9418,-83.6524,43.8967,-75.0697,367.0465,751.4554,
4.1983,30.3729,-84.6741,43.7834,-76.7000,351.3896,755.8126,
4.2000,25.7148,-85.6599,43.6644,-78.2828,336.2151,760.2395,
4.2017,20.9916,-86.6098,43.5426,-79.8168,321.5746,764.7674,
4.2033,16.2290,-87.5231,43.4205,-81.3013,307.5131,769.4202,
4.2050,11.4543,-88.3984,43.3006,-82.7354,294.0679,774.2142,
4.2067,6.6961,-89.2338,43.1851,-84.1188,281.2685,779.1588,
4.2083,1.9839,-90.0267,43.0760,-85.4517,269.1370,784.2565,
4.2100,-2.6521,-90.7743,42.9744,-86.7342,257.6873,789.5035,
4.2117,-7.1814,-91.4734,42.8812,-87.9671,246.9261,794.8899,
4.2133,-11.5734,-92.1203,42.7967,-89.1510,236.8524,800.4008,
4.2150,-15.7977,-92.7116,42.7206,-90.2869,227.4589,806.0164,
4.2167,-19.8247,-93.2433,42.6521,-91.3757,218.7319,811.7131,
4.2183,-23.6253,-93.7119,42.5904,-92.4182,210.6522,817.4642,
4.2200,-27.1717,-94.1137,42.5339,-93.4149,203.1960,823.2402,
4.2217,-30.4378,-94.4452,42.4813,-94.3662,196.3358,829.0100,
4.2233,-33.3989,-94.7033,42.4311,-95.2719,190.0408,834.7416,
4.2250,-36.0326,-94.8851,42.3820,-96.1316,184.2782,840.4024,
4.2267,-38.3191,-94.9882,42.3329,-96.9443,179.0139,845.9603,
4.2283,-40.2412,-95.0107,42.2827,-97.7084,174.2128,851.3839,
4.2300,-41.7853,-94.9512,42.2310,-98.4220,169.8401,856.6432,
4.2317,-42.9414,-94.8090,42.1773,-99.0827,165.8613,861.7102,
4.2333,-43.7036,-94.5842,42.1215,-99.6877,162.2430,866.5591,
4.2350,-44.0708,-94.2775,42.0637,-100.2342,158.9530,871.1668,
4.2367,-44.0467,-93.8907,42.0040,-100.7188,155.9608,875.5128,
4.2383,-43.6403,-93.4260,41.9423,-101.1385,153.2374,879.5798,
4.2400,-42.8662,-92.8867,41.8788,-101.4903,150.7556,883.3538,
4.2417,-41.7444,-92.2768,41.8132,-101.7713,148.4897,886.8236,
4.2433,-40.3001,-91.6012,41.7450,-101.9793,146.4156,889.9816,
4.2450,-38.5642,-90.8651,41.6733,-102.1127,144.5107,892.8232,
4.2467,-36.5719,-90.0747,41.5968,-102.1702,142.7536,895.3467,
4.2483,-34.3628,-89.2363,41.5140,-102.1517,141.1240,897.5532,
4.2500,-31.9800,-88.3567,41.4228,-102.0576,139.6028,899.4466,
4.2517,-29.4691,-87.4428,41.3209,-101.8892,138.1717,901.0330,
4.2533,-26.8774,-86.5015,41.2056,-101.6487,136.8136,902.3206,
4.2550,-24.2528,-85.5394,41.0742,-101.3388,135.5126,903.3194,
4.2567,-21.6429,-84.5631,40.9236,-100.9629,134.2537,904.0412,
4.2583,-19.0936,-83.5784,40.7511,-100.5250,133.0230,904.4988,
4.2600,-16.6489,-82.5909,40.5539,-100.0293,131.8079,904.7059,
4.2617,-14.3494,-81.6054,40.3294,-99.4805,130.5972,904.6772,
4.2633,-12.2317,-80.6260,40.0754,-98.8833,129.3807,904.4277,
4.2650,-10.3277,-79.6563,39.7903,-98.2425,128.1495,903.9726,
4.2667,-8.6641,-78.6988,39.4725,-97.5630,126.8962,903.3271,
4.2683,-7.2617,-77.7555,39.1212,-96.8496,125.6144,902.5062,
4.2700,-6.1351,-76.8275,38.7359,-96.1070,124.2991,901.5247,
4.2717,-5.2925,-75.9151,38.3167,-95.3397,122.9462,900.3967,
4.2733,-4.7357,-75.0177,37.8640,-94.5522,121.5527,899.1359,
4.2750,-4.4602,-74.1344,37.3786,-93.7489,120.1168,897.7551,
4.2767,-4.4555,-73.2633,36.8618,-92.9339,118.6374,896.2664,
4.2783,-4.7057,-72.4023,36.3148,-92.1112,117.1142,894.6810,
4.2800,-5.1901,-71.5487,35.7394,-91.2849,115.5477,893.0092,
4.2817,-5.8839,-70.6996,35.1374,-90.4585,113.9392,891.2602,
4.2833,-6.7590,-69.8520,34.5106,-89.6356,112.2903,889.4426,
4.2850,-7.7850,-69.0030,33.8610,-88.8195,110.6031,887.5636,
4.2867,-8.9296,-68.1495,33.1905,-88.0134,108.8801,885.6298,
4.2883,-10.1598,-67.2886,32.5011,-87.2200,107.1239,883.6467,
4.2900,-11.4426,-66.4177,31.7947,-86.4419,105.3377,881.6189,
4.2917,-12.7455,-65.5345,31.0734,-85.6814,103.5248,879.5504,
4.2933,-14.0377,-64.6369,30.3390,-84.9403,101.6890,877.4440,
4.2950,-15.2902,-63.7231,29.5935,-84.2201,99.8346,875.3024,
4.2967,-16.4766,-62.7917,28.8390,-83.5220,97.9662,873.1271,
4.2983,-17.5736,-61.8418,28.0776,-82.8465,96.0891,870.9196,
4.3000,-18.5612,-60.8729,27.3115,-82.1936,94.2088,868.6805,
4.3017,-19.4230,-59.8847,26.5433,-81.5632,92.3311,866.4107,
4.3033,-20.1464,-58.8776,25.7755,-80.9541,90.4622,864.1104,
4.3050,-20.7225,-57.8522,25.0110,-80.3652,88.6082,861.7798,
4.3067,-21.1464,-56.8094,24.2528,-79.7945,86.7754,859.4192,
4.3083,-21.4167,-55.7507,23.5039,-79.2400,84.9698,857.0289,
4.3100,-21.5358,-54.6777,22.7674,-78.6992,83.1972,854.6094,
4.3117,-21.5089,-53.5922,22.0465,-78.1696,81.4630,852.1615,
4.3133,-21.3443,-52.4964,21.3443,-77.6487,79.7725,849.6862,
4.3150,-21.0527,-51.3926,20.6636,-77.1338,78.1301,847.1850,
4.3167,-20.6467,-50.2832,20.0071,-76.6228,76.5397,844.6598,
4.3183,-20.1402,-49.1705,19.3769,-76.1136,75.0047,842.1130,
4.3200,-19.5483,-48.0571,18.7749,-75.6046,73.5276,839.5475,
4.3217,-18.8865,-46.9454,18.2025,-75.0945,72.1101,836.9667,
4.3233,-18.1706,-45.8380,17.6605,-74.5828,70.7533,834.3744,
4.3250,-17.4161,-44.7372,17.1492,-74.0691,69.4574,831.7751,
4.3267,-16.6382,-43.6454,16.6683,-73.5537,68.2219,829.1737,
4.3283,-15.8512,-42.5649,16.2173,-73.0372,67.0458,826.5753,
4.3300,-15.0683,-41.4978,15.7952,-72.5206,65.9271,823.9855,
4.3317,-14.3016,-40.4462,15.4008,-72.0053,64.8639,821.4102,
4.3333,-13.5619,-39.4118,15.0327,-71.4927,63.8535,818.8554,
4.3350,-12.8582,-38.3962,14.6893,-70.9847,62.8932,816.3273,
4.3367,-12.1984,-37.4009,14.3692,-70.4829,61.9802,813.8320,
4.3383,-11.5887,-36.4271,14.0709,-69.9890,61.1117,811.3757,
4.3400,-11.0339,-35.4758,13.7932,-69.5048,60.2851,808.9646,
4.3417,-10.5372,-34.5478,13.5347,-69.0317,59.4976,806.6046,
4.3433,-10.1007,-33.6437,13.2946,-68.5712,58.7469,804.3014,
4.3450,-9.7254,-32.7639,13.0721,-68.1244,58.0307,802.0605,
4.3467,-9.4109,-31.9085,12.8665,-67.6924,57.3469,799.8871,
4.3483,-9.1561,-31.0776,12.6776,-67.2759,56.6937,797.7859,
4.3500,-8.9590,-30.2709,12.5048,-66.8755,56.0693,795.7615,
4.3517,-8.8167,-29.4881,12.3478,-66.4917,55.4720,793.8179,
4.3533,-8.7258,-28.7287,12.2064,-66.1247,54.9006,791.9586,
4.3550,-8.6823,-27.9918,12.0800,-65.7746,54.3536,790.1868,
4.3567,-8.6820,-27.2769,11.9682,-65.4415,53.8299,788.5054,
4.3583,-8.7200,-26.5829,11.8701,-65.1252,53.3284,786.9165,
4.3600,-8.7916,-25.9089,11.7848,-64.8256,52.8478,785.4221,
4.3617,-8.8917,-25.2538,11.7112,-64.5426,52.3870,784.0234,
4.3633,-9.0154,-24.6166,11.6482,-64.2757,51.9449,782.7216,
4.3650,-9.1578,-23.9960,11.5942,-64.0248,51.5203,781.5170,
4.3667,-9.3140,-23.3909,11.5480,-63.7893,51.1120,780.4097,
4.3683,-9.4795,-22.8001,11.5079,-63.5689,50.7189,779.3994,
4.3700,-9.6500,-22.2223,11.4727,-63.3630,50.3399,778.4850,
4.3717,-9.8215,-21.6562,11.4410,-63.1712,49.9743,777.6656,
4.3733,-9.9901,-21.1008,11.4117,-62.9926,49.6213,776.9393,
4.3750,-10.1527,-20.5546,11.3840,-62.8268,49.2803,776.3040,
4.3767,-10.3063,-20.0166,11.3570,-62.6729,48.9510,775.7573,
4.3783,-10.4484,-19.4855,11.3306,-62.5303,48.6333,775.2962,
4.3800,-10.5769,-18.9602,11.3044,-62.3981,48.3272,774.9174,
4.3817,-10.6903,-18.4395,11.2788,-62.2757,48.0328,774.6172,
4.3833,-10.7874,-17.9224,11.2539,-62.1621,47.7505,774.3915,
4.3850,-10.8675,-17.4078,11.2304,-62.0569,47.4806,774.2360,
4.3867,-10.9303,-16.8948,11.2089,-61.9592,47.2236,774.1456,
4.3883,-10.9757,-16.3825,11.1902,-61.8687,46.9800,774.1155,
4.3900,-11.0040,-15.8701,11.1751,-61.7847,46.7505,774.1401,
4.3917,-11.0158,-15.3567,11.1641,-61.7071,46.5357,774.2138,
4.3933,-11.0118,-14.8419,11.1580,-61.6355,46.3361,774.3307,
4.3950,-10.9929,-14.3249,11.1570,-61.5699,46.1522,774.4846,
4.3967,-10.9601,-13.8055,11.1614,-61.5104,45.9846,774.6694,
4.3983,-10.9146,-13.2831,11.1713,-61.4572,45.8336,774.8788,
4.4000,-10.8575,-12.7577,11.1865,-61.4105,45.6995,775.1064,
4.4017,-10.7902,-12.2291,11.2064,-61.3708,45.5824,775.3459,
4.4033,-10.7139,-11.6973,11.2306,-61.3386,45.4826,775.5911,
4.4050,-10.6299,-11.1624,11.2583,-61.3145,45.3999,775.8362,
4.4067,-10.5394,-10.6245,11.2886,-61.2991,45.3344,776.0754,
4.4083,-10.4435,-10.0840,11.3207,-61.2932,45.2862,776.3035,
4.4100,-10.3434,-9.5411,11.3537,-61.2972,45.2555,776.5154,
4.4117,-10.2400,-8.9962,11.3866,-61.3119,45.2425,776.7071,
4.4133,-10.1342,-8.4497,11.4188,-61.3379,45.2477,776.8748,
4.4150,-10.0268,-7.9021,11.4498,-61.3756,45.2716,777.0157,
4.4167,-9.9187,-7.3539,11.4792,-61.4254,45.3151,777.1276,
4.4183,-9.8104,-6.8055,11.5068,-61.4876,45.3790,777.2095,
4.4200,-9.7027,-6.2574,11.5328,-61.5624,45.4645,777.2611,
4.4217,-9.5960,-5.7101,11.5576,-61.6496,45.5729,777.2833,
4.4233,-9.4908,-5.1640,11.5820,-61.7494,45.7053,777.2778,
4.4250,-9.3876,-4.6196,11.6068,-61.8612,45.8635,777.2479,
4.4267,-9.2867,-4.0772,11.6333,-61.9849,46.0489,777.1974,
4.4283,-9.1883,-3.5372,11.6628,-62.1198,46.2630,777.1315,
4.4300,-9.0927,-2.9999,11.6968,-62.2655,46.5074,777.0565,
4.4317,-8.9999,-2.4656,11.7371,-62.4212,46.7836,776.9793,
4.4333,-8.9099,-1.9345,11.7854,-62.5863,47.0929,776.9082,
4.4350,-8.8227,-1.4068,11.8435,-62.7599,47.4363,776.8519,
4.4367,-8.7382,-0.8825,11.9133,-62.9412,47.8148,776.8199,
4.4383,-8.6562,-0.3617,11.9964,-63.1294,48.2289,776.8223,
4.4400,-8.5765,0.1555,12.0946,-63.3237,48.6788,776.8698,
4.4417,-8.4989,0.6694,12.2095,-63.5233,49.1644,776.9729,
4.4433,-8.4230,1.1800,12.3425,-63.7274,49.6851,777.1425,
4.4450,-8.3486,1.6876,12.4950,-63.9351,50.2402,777.3895,
4.4467,-8.2753,2.1923,12.6679,-64.1457,50.8284,777.7244,
4.4483,-8.2027,2.6946,12.8624,-64.3586,51.4482,778.1573,
4.4500,-8.1304,3.1948,13.0790,-64.5731,52.0979,778.6979,
4.4517,-8.0581,3.6933,13.3185,-64.7885,52.7754,779.3549,
4.4533,-7.9854,4.1904,13.5812,-65.0043,53.4783,780.1362,
4.4550,-7.9119,4.6868,13.8672,-65.2200,54.2040,781.0491,
4.4567,-7.8373,5.1828,14.1765,-65.4350,54.9497,782.0994,
4.4583,-7.7613,5.6789,14.5088,-65.6490,55.7122,783.2919,
4.4600,-7.6838,6.1758,14.8636,-65.8616,56.4883,784.6299,
4.4617,-7.6046,6.6738,15.2402,-66.0724,57.2745,786.1157,
4.4633,-7.5235,7.1735,15.6376,-66.2812,58.0671,787.7501,
4.4650,-7.4405,7.6755,16.0545,-66.4879,58.8624,789.5326,
4.4667,-7.3558,8.1803,16.4894,-66.6923,59.6562,791.4612,
4.4683,-7.2691,8.6884,16.9404,-66.8946,60.4445,793.5328,
4.4700,-7.1808,9.2005,17.4054,-67.0947,61.2231,795.7426,
4.4717,-7.0909,9.7171,17.8821,-67.2931,61.9875,798.0851,
4.4733,-6.9997,10.2388,18.3677,-67.4901,62.7334,800.5531,
