time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
4.6500,12.4922,2.9106,38.6442,-9.1215,447.4512,326.4684,
4.6517,12.5959,2.2165,38.1951,-9.6108,443.8157,328.5533,
4.6533,12.7060,1.5358,37.7834,-10.1174,440.1105,330.2053,
4.6550,12.8248,0.8822,37.4057,-10.6355,436.3350,331.4518,
4.6567,12.9543,0.2679,37.0582,-11.1592,432.4894,332.3213,
4.6583,13.0962,-0.2965,36.7373,-11.6824,428.5743,332.8436,
4.6600,13.2521,-0.8022,36.4390,-12.1988,424.5909,333.0489,
4.6617,13.4230,-1.2419,36.1596,-12.7024,420.5409,332.9673,
4.6633,13.6096,-1.6098,35.8952,-13.1872,416.4266,332.6287,
4.6650,13.8125,-1.9018,35.6419,-13.6471,412.2504,332.0621,
4.6667,14.0317,-2.1151,35.3962,-14.0767,408.0155,331.2956,
4.6683,14.2668,-2.2483,35.1542,-14.4706,403.7250,330.3557,
4.6700,14.5173,-2.3010,34.9127,-14.8240,399.3825,329.2675,
4.6717,14.7823,-2.2740,34.6683,-15.1325,394.9920,328.0539,
4.6733,15.0606,-2.1690,34.4179,-15.3923,390.5573,326.7363,
4.6750,15.3508,-1.9885,34.1586,-15.6000,386.0827,325.3338,
4.6767,15.6514,-1.7356,33.8878,-15.7532,381.5725,323.8636,
4.6783,15.9606,-1.4140,33.6031,-15.8498,377.0310,322.3409,
4.6800,16.2768,-1.0278,33.3025,-15.8888,372.4628,320.7788,
4.6817,16.5980,-0.5815,32.9840,-15.8697,367.8725,319.1888,
4.6833,16.9226,-0.0799,32.6461,-15.7928,363.2646,317.5807,
4.6850,17.2489,0.4723,32.2878,-15.6594,358.6439,315.9629,
4.6867,17.5752,1.0700,31.9081,-15.4712,354.0151,314.3426,
4.6883,17.9001,1.7081,31.5064,-15.2308,349.3830,312.7261,
4.6900,18.2224,2.3815,31.0826,-14.9411,344.7522,311.1191,
4.6917,18.5409,3.0850,30.6368,-14.6061,340.1276,309.5269,
4.6933,18.8548,3.8132,30.1694,-14.2298,335.5138,307.9549,
4.6950,19.1633,4.5610,29.6811,-13.8169,330.9156,306.4086,
4.6967,19.4661,5.3230,29.1728,-13.3725,326.3373,304.8942,
4.6983,19.7628,6.0940,28.6458,-12.9020,321.7837,303.4185,
4.7000,20.0535,6.8686,28.1013,-12.4110,317.2588,301.9894,
4.7017,20.3384,7.6415,27.5408,-11.9057,312.7669,300.6158,
4.7033,20.6180,8.4074,26.9658,-11.3923,308.3118,299.3079,
4.7050,20.8931,9.1611,26.3779,-10.8771,303.8970,298.0772,
4.7067,21.1645,9.8971,25.7786,-10.3670,299.5260,296.9363,
4.7083,21.4335,10.6102,25.1693,-9.8688,295.2017,295.8993,
4.7100,21.7013,11.2951,24.5514,-9.3894,290.9266,294.9813,
4.7117,21.9694,11.9466,23.9261,-8.9361,286.7031,294.1983,
4.7133,22.2394,12.5596,23.2946,-8.5159,282.5329,293.5672,
4.7150,22.5130,13.1289,22.6579,-8.1361,278.4175,293.1055,
4.7167,22.7918,13.6496,22.0170,-7.8036,274.3581,292.8306,
4.7183,23.0775,14.1172,21.3727,-7.5255,270.3553,292.7602,
4.7200,23.3714,14.5270,20.7258,-7.3081,266.4094,292.9115,
4.7217,23.6749,14.8748,20.0773,-7.1579,262.5204,293.3008,
4.7233,23.9890,15.1568,19.4280,-7.0804,258.6881,293.9437,
4.7250,24.3145,15.3693,18.7789,-7.0809,254.9118,294.8541,
4.7267,24.6516,15.5092,18.1311,-7.1638,251.1905,296.0446,
4.7283,25.0002,15.5739,17.4859,-7.3329,247.5231,297.5255,
4.7300,25.3599,15.5611,16.8445,-7.5910,243.9081,299.3051,
4.7317,25.7295,15.4692,16.2084,-7.9400,240.3436,301.3892,
4.7333,26.1077,15.2973,15.5791,-8.3809,236.8278,303.7808,
4.7350,26.4924,15.0451,14.9582,-8.9138,233.3584,306.4803,
4.7367,26.8814,14.7129,14.3473,-9.5375,229.9328,309.4854,
4.7383,27.2718,14.3019,13.7481,-10.2499,226.5483,312.7908,
4.7400,27.6605,13.8138,13.1619,-11.0479,223.2019,316.3885,
4.7417,28.0441,13.2512,12.5901,-11.9273,219.8904,320.2680,
4.7433,28.4189,12.6170,12.0340,-12.8832,216.6103,324.4160,
4.7450,28.7811,11.9152,11.4943,-13.9095,213.3581,328.8171,
4.7467,29.1269,11.1501,10.9719,-14.9996,210.1299,333.4540,
4.7483,29.4522,10.3264,10.4671,-16.1460,206.9218,338.3073,
4.7500,29.7533,9.4496,9.9800,-17.3410,203.7298,343.3565,
4.7517,30.0264,8.5251,9.5104,-18.5761,200.5497,348.5800,
4.7533,30.2680,7.5591,9.0580,-19.8430,197.3775,353.9551,
4.7550,30.4746,6.5575,8.6219,-21.1332,194.2092,359.4594,
4.7567,30.6432,5.5267,8.2013,-22.4381,191.0408,365.0699,
4.7583,30.7712,4.4728,7.7951,-23.7499,187.8684,370.7644,
4.7600,30.8560,3.4020,7.4022,-25.0609,184.6886,376.5211,
4.7617,30.8958,2.3202,7.0212,-26.3641,181.4980,382.3192,
4.7633,30.8887,1.2332,6.6510,-27.6531,178.2936,388.1390,
4.7650,30.8337,0.1466,6.2902,-28.9227,175.0730,393.9625,
4.7667,30.7298,-0.9343,5.9378,-30.1682,171.8340,399.7729,
4.7683,30.5765,-2.0047,5.5927,-31.3860,168.5750,405.5553,
4.7700,30.3740,-3.0597,5.2541,-32.5732,165.2947,411.2967,
4.7717,30.1223,-4.0951,4.9213,-33.7279,161.9925,416.9858,
4.7733,29.8222,-5.1066,4.5939,-34.8490,158.6682,422.6136,
4.7750,29.4746,-6.0907,4.2714,-35.9360,155.3221,428.1724,
4.7767,29.0807,-7.0439,3.9537,-36.9889,151.9548,433.6569,
4.7783,28.6419,-7.9631,3.6408,-38.0082,148.5676,439.0631,
4.7800,28.1601,-8.8457,3.3327,-38.9950,145.1617,444.3888,
4.7817,27.6370,-9.6892,3.0295,-39.9504,141.7390,449.6332,
4.7833,27.0746,-10.4917,2.7314,-40.8759,138.3015,454.7968,
4.7850,26.4750,-11.2512,2.4383,-41.7733,134.8514,459.8810,
4.7867,25.8404,-11.9663,2.1503,-42.6443,131.3910,464.8881,
4.7883,25.1730,-12.6359,1.8673,-43.4909,127.9226,469.8213,
4.7900,24.4751,-13.2588,1.5891,-44.3152,124.4486,474.6837,
4.7917,23.7488,-13.8344,1.3155,-45.1196,120.9715,479.4791,
4.7933,22.9964,-14.3622,1.0458,-45.9063,117.4933,484.2109,
4.7950,22.2200,-14.8421,0.7797,-46.6779,114.0163,488.8827,
4.7967,21.4217,-15.2739,0.5164,-47.4369,110.5425,493.4975,
4.7983,20.6037,-15.6580,0.2553,-48.1859,107.0737,498.0580,
4.8000,19.7681,-15.9947,-0.0044,-48.9277,103.6118,502.5663,
4.8017,18.9168,-16.2848,-0.2634,-49.6649,100.1582,507.0239,
4.8033,18.0521,-16.5290,-0.5223,-50.4002,96.7147,511.4318,
4.8050,17.1760,-16.7285,-0.7816,-51.1360,93.2827,515.7900,
4.8067,16.2907,-16.8844,-1.0415,-51.8747,89.8636,520.0981,
4.8083,15.3983,-16.9982,-1.3022,-52.6186,86.4591,524.3551,
4.8100,14.5010,-17.0715,-1.5636,-53.3695,83.0708,528.5590,
4.8117,13.6012,-17.1060,-1.8251,-54.1291,79.7004,532.7075,
4.8133,12.7012,-17.1036,-2.0862,-54.8987,76.3501,536.7977,
4.8150,11.8033,-17.0664,-2.3459,-55.6793,73.0220,540.8264,
4.8167,10.9099,-16.9965,-2.6031,-56.4715,69.7187,544.7897,
4.8183,10.0236,-16.8962,-2.8561,-57.2757,66.4429,548.6837,
4.8200,9.1467,-16.7678,-3.1036,-58.0916,63.1979,552.5040,
4.8217,8.2819,-16.6137,-3.3438,-58.9189,59.9871,556.2461,
4.8233,7.4315,-16.4364,-3.5750,-59.7567,56.8143,559.9054,
4.8250,6.5982,-16.2381,-3.7954,-60.6040,53.6836,563.4773,
4.8267,5.7843,-16.0214,-4.0032,-61.4594,50.5994,566.9572,
4.8283,4.9925,-15.7886,-4.1971,-62.3214,47.5665,570.3407,
4.8300,4.2251,-15.5420,-4.3757,-63.1880,44.5896,573.6234,
4.8317,3.4846,-15.2838,-4.5380,-64.0571,41.6740,576.8012,
4.8333,2.7734,-15.0162,-4.6832,-64.9267,38.8248,579.8705,
4.8350,2.0938,-14.7411,-4.8110,-65.7943,36.0476,582.8276,
4.8367,1.4480,-14.4604,-4.9213,-66.6575,33.3477,585.6696,
4.8383,0.8381,-14.1757,-5.0146,-67.5136,30.7305,588.3937,
4.8400,0.2661,-13.8887,-5.0916,-68.3601,28.2016,590.9974,
4.8417,-0.2664,-13.6005,-5.1534,-69.1942,25.7662,593.4790,
4.8433,-0.7576,-13.3123,-5.2012,-70.0132,23.4293,595.8368,
4.8450,-1.2064,-13.0251,-5.2368,-70.8143,21.1960,598.0695,
4.8467,-1.6116,-12.7397,-5.2618,-71.5948,19.0707,600.1761,
4.8483,-1.9727,-12.4565,-5.2782,-72.3520,17.0576,602.1561,
4.8500,-2.2891,-12.1760,-5.2879,-73.0830,15.1603,604.0090,
4.8517,-2.5607,-11.8983,-5.2928,-73.7853,13.3819,605.7343,
4.8533,-2.7879,-11.6236,-5.2946,-74.4563,11.7250,607.3317,
4.8550,-2.9712,-11.3516,-5.2951,-75.0933,10.1912,608.8011,
4.8567,-3.1115,-11.0822,-5.2959,-75.6940,8.7815,610.1423,
4.8583,-3.2101,-10.8150,-5.2981,-76.2561,7.4960,611.3548,
4.8600,-3.2686,-10.5496,-5.3029,-76.7773,6.3340,612.4383,
4.8617,-3.2889,-10.2855,-5.3111,-77.2555,5.2937,613.3922,
4.8633,-3.2732,-10.0221,-5.3233,-77.6890,4.3726,614.2157,
4.8650,-3.2240,-9.7587,-5.3397,-78.0760,3.5671,614.9080,
4.8667,-3.1440,-9.4947,-5.3605,-78.4150,2.8726,615.4680,
4.8683,-3.0361,-9.2295,-5.3856,-78.7050,2.2839,615.8948,
4.8700,-2.9037,-8.9625,-5.4147,-78.9448,1.7949,616.1870,
4.8717,-2.7499,-8.6929,-5.4472,-79.1340,1.3989,616.3434,
4.8733,-2.5783,-8.4203,-5.4826,-79.2721,1.0886,616.3630,
4.8750,-2.3924,-8.1440,-5.5202,-79.3592,0.8563,616.2447,
4.8767,-2.1957,-7.8637,-5.5591,-79.3957,0.6941,615.9877,
4.8783,-1.9916,-7.5790,-5.5984,-79.3822,0.5939,615.5916,
4.8800,-1.7836,-7.2897,-5.6373,-79.3199,0.5476,615.0562,
4.8817,-1.5749,-6.9955,-5.6749,-79.2101,0.5474,614.3818,
4.8833,-1.3685,-6.6964,-5.7104,-79.0548,0.5856,613.5695,
4.8850,-1.1671,-6.3925,-5.7430,-78.8561,0.6549,612.6205,
4.8867,-0.9733,-6.0839,-5.7721,-78.6165,0.7485,611.5374,
4.8883,-0.7892,-5.7710,-5.7972,-78.3388,0.8599,610.3228,
4.8900,-0.6166,-5.4541,-5.8178,-78.0262,0.9834,608.9806,
4.8917,-0.4571,-5.1339,-5.8338,-77.6820,1.1137,607.5151,
4.8933,-0.3118,-4.8108,-5.8451,-77.3099,1.2461,605.9318,
4.8950,-0.1816,-4.4859,-5.8516,-76.9135,1.3765,604.2368,
4.8967,-0.0669,-4.1598,-5.8535,-76.4969,1.5014,602.4366,
4.8983,0.0322,-3.8336,-5.8513,-76.0640,1.6177,600.5392,
4.9000,0.1157,-3.5083,-5.8451,-75.6189,1.7232,598.5526,
4.9017,0.1839,-3.1851,-5.8356,-75.1654,1.8158,596.4858,
4.9033,0.2376,-2.8652,-5.8232,-74.7077,1.8943,594.3480,
4.9050,0.2775,-2.5499,-5.8087,-74.2494,1.9578,592.1490,
4.9067,0.3045,-2.2405,-5.7925,-73.7943,2.0059,589.8991,
4.9083,0.3197,-1.9384,-5.7754,-73.3457,2.0386,587.6085,
4.9100,0.3245,-1.6450,-5.7579,-72.9068,2.0563,585.2878,
4.9117,0.3199,-1.3617,-5.7405,-72.4807,2.0597,582.9474,
4.9133,0.3074,-1.0898,-5.7238,-72.0698,2.0498,580.5978,
4.9150,0.2882,-0.8309,-5.7082,-71.6765,2.0280,578.2490,
4.9167,0.2635,-0.5862,-5.6940,-71.3027,1.9956,575.9110,
4.9183,0.2346,-0.3570,-5.6814,-70.9503,1.9541,573.5932,
4.9200,0.2026,-0.1446,-5.6706,-70.6205,1.9052,571.3047,
4.9217,0.1684,0.0500,-5.6616,-70.3145,1.8504,569.0538,
4.9233,0.1330,0.2257,-5.6545,-70.0329,1.7914,566.8484,
4.9250,0.0971,0.3817,-5.6492,-69.7762,1.7296,564.6958,
4.9267,0.0614,0.5172,-5.6454,-69.5447,1.6665,562.6025,
4.9283,0.0265,0.6317,-5.6430,-69.3383,1.6035,560.5742,
4.9300,-0.0071,0.7249,-5.6418,-69.1569,1.5417,558.6160,
4.9317,-0.0391,0.7966,-5.6414,-69.0000,1.4823,556.7324,
4.9333,-0.0693,0.8468,-5.6418,-68.8670,1.4262,554.9272,
4.9350,-0.0973,0.8760,-5.6426,-68.7573,1.3743,553.2032,
4.9367,-0.1230,0.8846,-5.6437,-68.6702,1.3273,551.5630,
4.9383,-0.1464,0.8735,-5.6450,-68.6049,1.2858,550.0084,
4.9400,-0.1674,0.8436,-5.6462,-68.5606,1.2502,548.5402,
4.9417,-0.1860,0.7964,-5.6475,-68.5365,1.2209,547.1592,
4.9433,-0.2022,0.7332,-5.6486,-68.5319,1.1979,545.8655,
4.9450,-0.2162,0.6558,-5.6495,-68.5462,1.1815,544.6585,
4.9467,-0.2280,0.5659,-5.6504,-68.5787,1.1713,543.5374,
4.9483,-0.2378,0.4654,-5.6511,-68.6290,1.1672,542.5008,
4.9500,-0.2457,0.3565,-5.6517,-68.6964,1.1690,541.5471,
4.9517,-0.2520,0.2410,-5.6523,-68.7806,1.1761,540.6743,
4.9533,-0.2568,0.1211,-5.6530,-68.8811,1.1881,539.8801,
4.9550,-0.2604,-0.0013,-5.6536,-68.9972,1.2046,539.1621,
4.9567,-0.2629,-0.1244,-5.6544,-69.1284,1.2249,538.5176,
4.9583,-0.2646,-0.2465,-5.6552,-69.2739,1.2486,537.9438,
4.9600,-0.2655,-0.3660,-5.6562,-69.4328,1.2751,537.4376,
4.9617,-0.2657,-0.4815,-5.6573,-69.6039,1.3038,536.9963,
4.9633,-0.2655,-0.5920,-5.6585,-69.7858,1.3343,536.6165,
4.9650,-0.2648,-0.6964,-5.6599,-69.9770,1.3660,536.2954,
4.9667,-0.2638,-0.7940,-5.6615,-70.1756,1.3984,536.0298,
4.9683,-0.2624,-0.8843,-5.6631,-70.3795,1.4309,535.8168,
4.9700,-0.2607,-0.9669,-5.6649,-70.5866,1.4631,535.6534,
4.9717,-0.2586,-1.0416,-5.6668,-70.7945,1.4945,535.5367,
4.9733,-0.2563,-1.1083,-5.6688,-71.0006,1.5244,535.4641,
4.9750,-0.2536,-1.1671,-5.6709,-71.2028,1.5523,535.4325,
4.9767,-0.2506,-1.2180,-5.6732,-71.3984,1.5777,535.4395,
4.9783,-0.2472,-1.2612,-5.6756,-71.5854,1.6000,535.4825,
4.9800,-0.2434,-1.2969,-5.6781,-71.7616,1.6188,535.5590,
4.9817,-0.2391,-1.3255,-5.6809,-71.9253,1.6336,535.6667,
4.9833,-0.2344,-1.3470,-5.6840,-72.0749,1.6443,535.8031,
4.9850,-0.2291,-1.3619,-5.6873,-72.2092,1.6504,535.9663,
4.9867,-0.2232,-1.3703,-5.6909,-72.3272,1.6520,536.1541,
4.9883,-0.2167,-1.3723,-5.6949,-72.4285,1.6492,536.3647,
4.9900,-0.2094,-1.3680,-5.6993,-72.5128,1.6419,536.5965,
4.9917,-0.2013,-1.3575,-5.7040,-72.5801,1.6306,536.8479,
4.9933,-0.1924,-1.3405,-5.7090,-72.6310,1.6155,537.1178,
4.9950,-0.1825,-1.3168,-5.7143,-72.6660,1.5972,537.4050,
4.9967,-0.1718,-1.2863,-5.7197,-72.6861,1.5762,537.7089,
4.9983,-0.1600,-1.2484,-5.7253,-72.6924,1.5530,538.0289,
5.0000,-0.1474,-1.2027,-5.7308,-72.6864,1.5283,538.3647,
5.0017,-0.1338,-1.1488,-5.7361,-72.6697,1.5027,538.7164,
5.0033,-0.1195,-1.0861,-5.7411,-72.6438,1.4768,539.0841,
5.0050,-0.1044,-1.0139,-5.7456,-72.6107,1.4513,539.4681,
5.0067,-0.0886,-0.9318,-5.7494,-72.5724,1.4267,539.8690,
5.0083,-0.0724,-0.8391,-5.7524,-72.5309,1.4037,540.2873,
5.0100,-0.0559,-0.7353,-5.7545,-72.4882,1.3826,540.7238,
5.0117,-0.0391,-0.6199,-5.7554,-72.4465,1.3641,541.1792,
5.0133,-0.0223,-0.4924,-5.7552,-72.4078,1.3485,541.6542,
5.0150,-0.0057,-0.3527,-5.7538,-72.3741,1.3362,542.1495,
5.0167,0.0107,-0.2005,-5.7511,-72.3472,1.3276,542.6655,
5.0183,0.0266,-0.0357,-5.7472,-72.3288,1.3228,543.2028,
5.0200,0.0418,0.1417,-5.7420,-72.3204,1.3222,543.7615,
5.0217,0.0562,0.3316,-5.7357,-72.3232,1.3256,544.3420,
5.0233,0.0696,0.5336,-5.7282,-72.3382,1.3332,544.9440,
5.0250,0.0818,0.7476,-5.7197,-72.3662,1.3448,545.5673,
5.0267,0.0927,0.9730,-5.7103,-72.4076,1.3603,546.2116,
5.0283,0.1021,1.2093,-5.7000,-72.4627,1.3795,546.8762,
5.0300,0.1099,1.4559,-5.6889,-72.5314,1.4020,547.5602,
5.0317,0.1158,1.7121,-5.6772,-72.6136,1.4275,548.2629,
5.0333,0.1199,1.9771,-5.6649,-72.7089,1.4556,548.9832,
5.0350,0.1220,2.2503,-5.6522,-72.8169,1.4860,549.7199,
5.0367,0.1221,2.5306,-5.6392,-72.9370,1.5181,550.4717,
5.0383,0.1202,2.8173,-5.6260,-73.0686,1.5516,551.2372,
5.0400,0.1162,3.1095,-5.6126,-73.2111,1.5860,552.0151,
5.0417,0.1103,3.4062,-5.5992,-73.3639,1.6209,552.8040,
5.0433,0.1025,3.7066,-5.5859,-73.5262,1.6557,553.6022,
5.0450,0.0929,4.0097,-5.5728,-73.6975,1.6900,554.4083,
5.0467,0.0817,4.3146,-5.5599,-73.8772,1.7233,555.2209,
5.0483,0.0690,4.6203,-5.5474,-74.0644,1.7552,556.0386,
5.0500,0.0550,4.9259,-5.5354,-74.2586,1.7850,556.8599,
5.0517,0.0399,5.2306,-5.5239,-74.4588,1.8123,557.6834,
5.0533,0.0239,5.5335,-5.5130,-74.6644,1.8366,558.5078,
5.0550,0.0071,5.8336,-5.5029,-74.8742,1.8574,559.3317,
5.0567,-0.0102,6.1302,-5.4935,-75.0873,1.8743,560.1538,
5.0583,-0.0277,6.4224,-5.4850,-75.3025,1.8867,560.9727,
5.0600,-0.0453,6.7095,-5.4774,-75.5186,1.8945,561.7868,
5.0617,-0.0628,6.9908,-5.4708,-75.7342,1.8971,562.5947,
5.0633,-0.0799,7.2656,-5.4654,-75.9479,1.8944,563.3949,
5.0650,-0.0964,7.5332,-5.4611,-76.1584,1.8862,564.1855,
5.0667,-0.1121,7.7930,-5.4581,-76.3641,1.8723,564.9647,
5.0683,-0.1267,8.0447,-5.4564,-76.5638,1.8526,565.7304,
5.0700,-0.1401,8.2877,-5.4562,-76.7560,1.8272,566.4803,
5.0717,-0.1521,8.5218,-5.4575,-76.9395,1.7960,567.2121,
5.0733,-0.1626,8.7466,-5.4604,-77.1133,1.7592,567.9230,
5.0750,-0.1712,8.9621,-5.4651,-77.2761,1.7168,568.6103,
5.0767,-0.1780,9.1679,-5.4716,-77.4273,1.6692,569.2708,
5.0783,-0.1827,9.3642,-5.4801,-77.5660,1.6165,569.9016,
5.0800,-0.1853,9.5507,-5.4907,-77.6916,1.5592,570.4991,
5.0817,-0.1856,9.7277,-5.5035,-77.8036,1.4977,571.0602,
5.0833,-0.1836,9.8951,-5.5186,-77.9018,1.4325,571.5814,
5.0850,-0.1791,10.0530,-5.5362,-77.9858,1.3643,572.0593,
5.0867,-0.1721,10.2016,-5.5563,-78.0556,1.2941,572.4905,
5.0883,-0.1625,10.3411,-5.5790,-78.1111,1.2227,572.8717,
5.0900,-0.1502,10.4716,-5.6043,-78.1524,1.1513,573.1999,
5.0917,-0.1352,10.5932,-5.6323,-78.1795,1.0813,573.4720,
5.0933,-0.1175,10.7063,-5.6629,-78.1928,1.0142,573.6854,
5.0950,-0.0971,10.8109,-5.6960,-78.1925,0.9514,573.8373,
5.0967,-0.0742,10.9073,-5.7314,-78.1789,0.8948,573.9257,
5.0983,-0.0489,10.9958,-5.7688,-78.1524,0.8462,573.9484,
5.1000,-0.0214,11.0766,-5.8079,-78.1136,0.8073,573.9036,
5.1017,0.0079,11.1499,-5.8482,-78.0630,0.7802,573.7901,
5.1033,0.0386,11.2162,-5.8891,-78.0012,0.7667,573.6066,
5.1050,0.0701,11.2758,-5.9299,-77.9288,0.7686,573.3523,
5.1067,0.1019,11.3292,-5.9699,-77.8467,0.7875,573.0267,
5.1083,0.1330,11.3767,-6.0081,-77.7555,0.8251,572.6298,
5.1100,0.1627,11.4189,-6.0435,-77.6561,0.8826,572.1616,
5.1117,0.1901,11.4564,-6.0750,-77.5492,0.9612,571.6226,
5.1133,0.2140,11.4897,-6.1016,-77.4357,1.0614,571.0137,
5.1150,0.2334,11.5196,-6.1220,-77.3163,1.1837,570.3361,
5.1167,0.2471,11.5468,-6.1350,-77.1917,1.3278,569.5911,
5.1183,0.2539,11.5719,-6.1395,-77.0628,1.4930,568.7805,
5.1200,0.2527,11.5958,-6.1344,-76.9301,1.6781,567.9063,
5.1217,0.2424,11.6193,-6.1186,-76.7943,1.8809,566.9708,
5.1233,0.2218,11.6431,-6.0913,-76.6558,2.0990,565.9766,
5.1250,0.1901,11.6682,-6.0517,-76.5150,2.3289,564.9265,
5.1267,0.1466,11.6954,-5.9994,-76.3725,2.5666,563.8232,
5.1283,0.0906,11.7254,-5.9341,-76.2283,2.8072,562.6700,
5.1300,0.0220,11.7590,-5.8559,-76.0829,3.0452,561.4702,
5.1317,-0.0591,11.7970,-5.7651,-75.9362,3.2746,560.2271,
5.1333,-0.1525,11.8401,-5.6625,-75.7883,3.4889,558.9443,
5.1350,-0.2571,11.8890,-5.5491,-75.6393,3.6809,557.6254,
5.1367,-0.3718,11.9443,-5.4265,-75.4890,3.8436,556.2740,
5.1383,-0.4946,12.0066,-5.2965,-75.3373,3.9696,554.8936,
5.1400,-0.6234,12.0763,-5.1613,-75.1839,4.0519,553.4880,
5.1417,-0.7552,12.1539,-5.0238,-75.0286,4.0838,552.0606,
5.1433,-0.8868,12.2397,-4.8868,-74.8708,4.0591,550.6150,
5.1450,-1.0143,12.3339,-4.7538,-74.7103,3.9728,549.1545,
5.1467,-1.1332,12.4368,-4.6284,-74.5465,3.8210,547.6824,
5.1483,-1.2388,12.5486,-4.5145,-74.3788,3.6013,546.2018,
5.1500,-1.3259,12.6692,-4.4161,-74.2066,3.3131,544.7154,
5.1517,-1.3890,12.7987,-4.3373,-74.0292,2.9583,543.2260,
5.1533,-1.4222,12.9370,-4.2821,-73.8461,2.5409,541.7360,
5.1550,-1.4196,13.0841,-4.2543,-73.6566,2.0682,540.2473,
5.1567,-1.3752,13.2398,-4.2577,-73.4601,1.5502,538.7618,
5.1583,-1.2832,13.4040,-4.2954,-73.2560,1.0007,537.2811,
5.1600,-1.1379,13.5764,-4.3700,-73.0440,0.4368,535.8061,
5.1617,-0.9340,13.7569,-4.4837,-72.8236,-0.1204,534.3376,
5.1633,-0.6665,13.9453,-4.6375,-72.5948,-0.6457,532.8760,
5.1650,-0.3314,14.1413,-4.8317,-72.3574,-1.1102,531.4212,
5.1667,0.0750,14.3448,-5.0654,-72.1116,-1.4807,529.9727,
5.1683,0.5550,14.5555,-5.3367,-71.8578,-1.7203,528.5297,
5.1700,1.1102,14.7733,-5.6422,-71.5965,-1.7882,527.0908,
5.1717,1.7410,14.9979,-5.9772,-71.3284,-1.6404,525.6543,
5.1733,2.4467,15.2291,-6.3356,-71.0545,-1.2296,524.2179,
5.1750,3.2249,15.4667,-6.7099,-70.7759,-0.5061,522.7791,
5.1767,4.0725,15.7104,-7.0912,-70.4938,0.5816,521.3347,
5.1783,4.9847,15.9600,-7.4692,-70.2097,2.0865,519.8812,
5.1800,5.9555,16.2152,-7.8324,-69.9249,4.0616,518.4148,
5.1817,6.9779,16.4756,-8.1684,-69.6411,6.5596,516.9313,
5.1833,8.0435,16.7408,-8.4637,-69.3598,9.6314,515.4261,
5.1850,9.1433,17.0105,-8.7045,-69.0826,13.3253,513.8942,
5.1867,10.2672,17.2840,-8.8764,-68.8109,17.6855,512.3304,
5.1883,11.4044,17.5608,-8.9653,-68.5462,22.7514,510.7294,
5.1900,12.5436,17.8402,-8.9573,-68.2897,28.5557,509.0855,
5.1917,13.6730,18.1214,-8.8394,-68.0425,35.1242,507.3930,
5.1933,14.7804,18.4035,-8.5995,-67.8054,42.4738,505.6458,
5.1950,15.8536,18.6855,-8.2271,-67.5790,50.6121,503.8381,
5.1967,16.8800,18.9664,-7.7133,-67.3639,59.5366,501.9638,
5.1983,17.8475,19.2448,-7.0515,-67.1599,69.2338,500.0171,
5.2000,18.7438,19.5194,-6.2372,-66.9669,79.6791,497.9919,
5.2017,19.5574,19.7888,-5.2688,-66.7844,90.8362,495.8826,
5.2033,20.2771,20.0515,-4.1470,-66.6116,102.6579,493.6835,
5.2050,20.8925,20.3059,-2.8755,-66.4473,115.0856,491.3891,
5.2067,21.3940,20.5503,-1.4605,-66.2902,128.0508,488.9945,
5.2083,21.7732,20.7831,0.0889,-66.1384,141.4754,486.4946,
5.2100,22.0227,21.0025,1.7612,-65.9902,155.2734,483.8850,
5.2117,22.1364,21.2068,3.5427,-65.8431,169.3516,481.1614,
5.2133,22.1096,21.3945,5.4177,-65.6949,183.6119,478.3200,
5.2150,21.9391,21.5640,7.3688,-65.5429,197.9527,475.3575,
5.2167,21.6230,21.7138,9.3778,-65.3845,212.2705,472.2707,
5.2183,21.1612,21.8427,11.4253,-65.2168,226.4623,469.0572,
5.2200,20.5547,21.9494,13.4921,-65.0371,240.4272,465.7146,
5.2217,19.8060,22.0331,15.5591,-64.8425,254.0682,462.2412,
5.2233,18.9187,22.0929,17.6079,-64.6302,267.2944,458.6356,
5.2250,17.8974,22.1284,19.6212,-64.3978,280.0220,454.8966,
5.2267,16.7474,22.1392,21.5834,-64.1428,292.1762,451.0235,
5.2283,15.4747,22.1254,23.4807,-63.8629,303.6921,447.0159,
5.2300,14.0856,22.0871,25.3013,-63.5562,314.5161,442.8734,
5.2317,12.5867,22.0247,27.0358,-63.2212,324.6060,438.5961,
5.2333,10.9846,21.9390,28.6773,-62.8566,333.9322,434.1842,
5.2350,9.2856,21.8307,30.2211,-62.4613,342.4770,429.6378,
5.2367,7.4960,21.7012,31.6652,-62.0350,350.2354,424.9575,
5.2383,5.6219,21.5515,33.0092,-61.5775,357.2142,420.1436,
5.2400,3.6689,21.3833,34.2554,-61.0889,363.4315,415.1968,
5.2417,1.6426,21.1981,35.4072,-60.5698,368.9161,410.1177,
5.2433,-0.4519,20.9977,36.4699,-60.0211,373.7063,404.9069,
5.2450,-2.6095,20.7838,37.4498,-59.4439,377.8489,399.5653,
5.2467,-4.8250,20.5584,38.3539,-58.8397,381.3978,394.0937,
5.2483,-7.0934,20.3232,39.1898,-58.2100,384.4125,388.4932,
5.2500,-9.4094,20.0802,39.9654,-57.5566,386.9570,382.7649,
5.2517,-11.7673,19.8311,40.6884,-56.8811,389.0981,376.9103,
