time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
1.9667,0.0821,0.2411,0.6284,0.7112,0.1326,-0.1896,
1.9683,0.0629,0.2114,0.6280,0.6998,0.1286,-0.1886,
1.9700,0.0427,0.1825,0.6264,0.6866,0.1249,-0.1857,
1.9717,0.0218,0.1545,0.6236,0.6719,0.1216,-0.1809,
1.9733,0.0004,0.1275,0.6197,0.6556,0.1186,-0.1742,
1.9750,-0.0214,0.1015,0.6147,0.6379,0.1160,-0.1659,
1.9767,-0.0433,0.0767,0.6085,0.6190,0.1138,-0.1561,
1.9783,-0.0651,0.0529,0.6012,0.5991,0.1121,-0.1448,
1.9800,-0.0866,0.0301,0.5927,0.5784,0.1109,-0.1322,
1.9817,-0.1077,0.0084,0.5832,0.5569,0.1103,-0.1184,
1.9833,-0.1282,-0.0125,0.5725,0.5350,0.1101,-0.1036,
1.9850,-0.1478,-0.0325,0.5608,0.5127,0.1104,-0.0877,
1.9867,-0.1666,-0.0517,0.5481,0.4903,0.1112,-0.0710,
1.9883,-0.1844,-0.0703,0.5343,0.4679,0.1122,-0.0536,
1.9900,-0.2011,-0.0884,0.5196,0.4458,0.1135,-0.0356,
1.9917,-0.2167,-0.1061,0.5041,0.4239,0.1148,-0.0172,
1.9933,-0.2312,-0.1235,0.4879,0.4026,0.1160,0.0016,
1.9950,-0.2445,-0.1408,0.4712,0.3818,0.1171,0.0205,
1.9967,-0.2568,-0.1582,0.4541,0.3616,0.1179,0.0394,
1.9983,-0.2681,-0.1757,0.4368,0.3423,0.1184,0.0583,
2.0000,-0.2783,-0.1935,0.4197,0.3237,0.1185,0.0769,
2.0017,-0.2876,-0.2117,0.4030,0.3060,0.1182,0.0951,
2.0033,-0.2960,-0.2304,0.3868,0.2892,0.1176,0.1129,
2.0050,-0.3036,-0.2497,0.3715,0.2734,0.1168,0.1302,
2.0067,-0.3103,-0.2697,0.3573,0.2585,0.1159,0.1468,
2.0083,-0.3163,-0.2902,0.3445,0.2447,0.1150,0.1626,
2.0100,-0.3216,-0.3115,0.3332,0.2319,0.1143,0.1776,
2.0117,-0.3261,-0.3333,0.3236,0.2200,0.1141,0.1917,
2.0133,-0.3297,-0.3556,0.3159,0.2092,0.1143,0.2047,
2.0150,-0.3326,-0.3784,0.3101,0.1993,0.1153,0.2167,
2.0167,-0.3346,-0.4013,0.3061,0.1903,0.1171,0.2274,
2.0183,-0.3356,-0.4244,0.3041,0.1820,0.1198,0.2368,
2.0200,-0.3355,-0.4473,0.3040,0.1744,0.1235,0.2447,
2.0217,-0.3344,-0.4698,0.3055,0.1674,0.1282,0.2511,
2.0233,-0.3321,-0.4917,0.3085,0.1607,0.1339,0.2558,
2.0250,-0.3285,-0.5127,0.3128,0.1544,0.1405,0.2586,
2.0267,-0.3236,-0.5325,0.3182,0.1481,0.1480,0.2594,
2.0283,-0.3173,-0.5508,0.3244,0.1418,0.1561,0.2582,
2.0300,-0.3095,-0.5673,0.3310,0.1353,0.1649,0.2547,
2.0317,-0.3004,-0.5818,0.3379,0.1286,0.1740,0.2488,
2.0333,-0.2899,-0.5941,0.3448,0.1216,0.1835,0.2405,
2.0350,-0.2780,-0.6038,0.3515,0.1143,0.1930,0.2297,
2.0367,-0.2649,-0.6108,0.3576,0.1065,0.2025,0.2163,
2.0383,-0.2506,-0.6151,0.3632,0.0984,0.2118,0.2003,
2.0400,-0.2352,-0.6165,0.3679,0.0899,0.2209,0.1819,
2.0417,-0.2190,-0.6150,0.3718,0.0811,0.2296,0.1610,
2.0433,-0.2021,-0.6106,0.3748,0.0722,0.2379,0.1377,
2.0450,-0.1847,-0.6033,0.3767,0.0630,0.2458,0.1124,
2.0467,-0.1671,-0.5934,0.3778,0.0539,0.2533,0.0852,
2.0483,-0.1493,-0.5809,0.3778,0.0448,0.2605,0.0564,
2.0500,-0.1316,-0.5661,0.3771,0.0359,0.2673,0.0263,
2.0517,-0.1142,-0.5491,0.3755,0.0274,0.2739,-0.0048,
2.0533,-0.0973,-0.5304,0.3731,0.0193,0.2802,-0.0364,
2.0550,-0.0811,-0.5100,0.3701,0.0119,0.2865,-0.0680,
2.0567,-0.0657,-0.4885,0.3665,0.0052,0.2927,-0.0994,
2.0583,-0.0513,-0.4660,0.3624,-0.0005,0.2988,-0.1300,
2.0600,-0.0381,-0.4429,0.3579,-0.0053,0.3049,-0.1593,
2.0617,-0.0260,-0.4195,0.3531,-0.0090,0.3109,-0.1869,
2.0633,-0.0152,-0.3961,0.3479,-0.0116,0.3169,-0.2123,
2.0650,-0.0058,-0.3732,0.3425,-0.0129,0.3228,-0.2352,
2.0667,0.0022,-0.3508,0.3369,-0.0129,0.3286,-0.2550,
2.0683,0.0088,-0.3294,0.3311,-0.0117,0.3341,-0.2715,
2.0700,0.0140,-0.3091,0.3253,-0.0092,0.3394,-0.2842,
2.0717,0.0178,-0.2901,0.3194,-0.0055,0.3443,-0.2930,
2.0733,0.0202,-0.2727,0.3136,-0.0006,0.3489,-0.2975,
2.0750,0.0214,-0.2569,0.3078,0.0054,0.3530,-0.2977,
2.0767,0.0214,-0.2429,0.3022,0.0126,0.3567,-0.2936,
2.0783,0.0204,-0.2307,0.2969,0.0209,0.3600,-0.2853,
2.0800,0.0183,-0.2203,0.2919,0.0302,0.3629,-0.2727,
2.0817,0.0154,-0.2116,0.2874,0.0405,0.3656,-0.2563,
2.0833,0.0117,-0.2047,0.2835,0.0518,0.3681,-0.2364,
2.0850,0.0074,-0.1993,0.2802,0.0640,0.3704,-0.2134,
2.0867,0.0026,-0.1955,0.2778,0.0772,0.3728,-0.1877,
2.0883,-0.0026,-0.1930,0.2762,0.0912,0.3754,-0.1599,
2.0900,-0.0081,-0.1917,0.2756,0.1061,0.3782,-0.1307,
2.0917,-0.0137,-0.1915,0.2761,0.1217,0.3814,-0.1006,
2.0933,-0.0193,-0.1921,0.2776,0.1380,0.3851,-0.0703,
2.0950,-0.0248,-0.1935,0.2801,0.1549,0.3893,-0.0404,
2.0967,-0.0302,-0.1953,0.2838,0.1722,0.3940,-0.0115,
2.0983,-0.0353,-0.1976,0.2884,0.1898,0.3993,0.0159,
2.1000,-0.0400,-0.2000,0.2940,0.2076,0.4051,0.0412,
2.1017,-0.0444,-0.2025,0.3003,0.2253,0.4113,0.0642,
2.1033,-0.0482,-0.2049,0.3074,0.2428,0.4179,0.0843,
2.1050,-0.0514,-0.2071,0.3149,0.2598,0.4246,0.1016,
2.1067,-0.0540,-0.2089,0.3228,0.2762,0.4315,0.1157,
2.1083,-0.0559,-0.2105,0.3308,0.2917,0.4382,0.1267,
2.1100,-0.0570,-0.2115,0.3389,0.3062,0.4447,0.1347,
2.1117,-0.0573,-0.2121,0.3468,0.3194,0.4506,0.1399,
2.1133,-0.0567,-0.2122,0.3544,0.3311,0.4559,0.1425,
2.1150,-0.0552,-0.2119,0.3616,0.3412,0.4602,0.1428,
2.1167,-0.0528,-0.2111,0.3683,0.3494,0.4635,0.1412,
2.1183,-0.0494,-0.2100,0.3744,0.3557,0.4654,0.1382,
2.1200,-0.0451,-0.2086,0.3800,0.3598,0.4660,0.1342,
2.1217,-0.0399,-0.2070,0.3849,0.3619,0.4649,0.1295,
2.1233,-0.0339,-0.2054,0.3893,0.3617,0.4622,0.1247,
2.1250,-0.0270,-0.2039,0.3931,0.3593,0.4577,0.1200,
2.1267,-0.0193,-0.2027,0.3964,0.3548,0.4513,0.1159,
2.1283,-0.0110,-0.2017,0.3993,0.3482,0.4431,0.1127,
2.1300,-0.0020,-0.2013,0.4019,0.3397,0.4330,0.1105,
2.1317,0.0073,-0.2014,0.4041,0.3295,0.4212,0.1095,
2.1333,0.0170,-0.2023,0.4062,0.3177,0.4075,0.1098,
2.1350,0.0269,-0.2038,0.4081,0.3048,0.3922,0.1113,
2.1367,0.0369,-0.2062,0.4099,0.2908,0.3755,0.1142,
2.1383,0.0467,-0.2093,0.4116,0.2762,0.3574,0.1181,
2.1400,0.0564,-0.2132,0.4133,0.2611,0.3383,0.1229,
2.1417,0.0657,-0.2178,0.4150,0.2459,0.3182,0.1285,
2.1433,0.0746,-0.2230,0.4165,0.2310,0.2976,0.1345,
2.1450,0.0829,-0.2287,0.4180,0.2165,0.2766,0.1407,
2.1467,0.0905,-0.2349,0.4194,0.2027,0.2557,0.1467,
2.1483,0.0973,-0.2413,0.4207,0.1900,0.2350,0.1522,
2.1500,0.1033,-0.2478,0.4219,0.1784,0.2149,0.1571,
2.1517,0.1084,-0.2543,0.4228,0.1683,0.1958,0.1610,
2.1533,0.1126,-0.2605,0.4237,0.1597,0.1779,0.1636,
2.1550,0.1159,-0.2663,0.4244,0.1528,0.1617,0.1649,
2.1567,0.1183,-0.2716,0.4249,0.1476,0.1473,0.1646,
2.1583,0.1198,-0.2761,0.4254,0.1442,0.1351,0.1627,
2.1600,0.1204,-0.2798,0.4258,0.1425,0.1255,0.1592,
2.1617,0.1203,-0.2825,0.4262,0.1425,0.1186,0.1541,
2.1633,0.1194,-0.2842,0.4267,0.1441,0.1146,0.1474,
2.1650,0.1177,-0.2847,0.4273,0.1470,0.1137,0.1394,
2.1667,0.1155,-0.2839,0.4282,0.1513,0.1161,0.1302,
2.1683,0.1126,-0.2820,0.4293,0.1566,0.1217,0.1200,
2.1700,0.1091,-0.2788,0.4308,0.1629,0.1306,0.1091,
2.1717,0.1051,-0.2745,0.4326,0.1698,0.1425,0.0978,
2.1733,0.1006,-0.2690,0.4348,0.1773,0.1575,0.0865,
2.1750,0.0956,-0.2625,0.4375,0.1850,0.1750,0.0753,
2.1767,0.0902,-0.2552,0.4405,0.1929,0.1949,0.0647,
2.1783,0.0844,-0.2471,0.4439,0.2008,0.2168,0.0549,
2.1800,0.0783,-0.2384,0.4476,0.2085,0.2401,0.0462,
2.1817,0.0718,-0.2293,0.4515,0.2159,0.2644,0.0388,
2.1833,0.0651,-0.2199,0.4555,0.2229,0.2892,0.0329,
2.1850,0.0582,-0.2104,0.4596,0.2294,0.3139,0.0288,
2.1867,0.0511,-0.2010,0.4635,0.2354,0.3380,0.0264,
2.1883,0.0439,-0.1918,0.4673,0.2407,0.3608,0.0258,
2.1900,0.0368,-0.1830,0.4706,0.2455,0.3820,0.0271,
2.1917,0.0297,-0.1747,0.4735,0.2495,0.4009,0.0301,
2.1933,0.0229,-0.1670,0.4758,0.2530,0.4171,0.0348,
2.1950,0.0163,-0.1599,0.4774,0.2558,0.4301,0.0409,
2.1967,0.0101,-0.1536,0.4782,0.2581,0.4396,0.0483,
2.1983,0.0044,-0.1481,0.4782,0.2599,0.4454,0.0566,
2.2000,-0.0007,-0.1434,0.4772,0.2612,0.4471,0.0656,
2.2017,-0.0052,-0.1396,0.4753,0.2622,0.4448,0.0749,
2.2033,-0.0090,-0.1366,0.4724,0.2629,0.4385,0.0841,
2.2050,-0.0120,-0.1345,0.4685,0.2635,0.4282,0.0930,
2.2067,-0.0143,-0.1333,0.4636,0.2639,0.4143,0.1011,
2.2083,-0.0157,-0.1329,0.4577,0.2642,0.3970,0.1082,
2.2100,-0.0164,-0.1333,0.4509,0.2645,0.3769,0.1139,
2.2117,-0.0162,-0.1345,0.4431,0.2649,0.3545,0.1180,
2.2133,-0.0153,-0.1364,0.4345,0.2653,0.3305,0.1203,
2.2150,-0.0137,-0.1390,0.4250,0.2659,0.3054,0.1206,
2.2167,-0.0114,-0.1421,0.4148,0.2664,0.2801,0.1188,
2.2183,-0.0086,-0.1458,0.4039,0.2670,0.2553,0.1149,
2.2200,-0.0052,-0.1501,0.3924,0.2675,0.2317,0.1090,
2.2217,-0.0013,-0.1547,0.3803,0.2679,0.2100,0.1009,
2.2233,0.0029,-0.1598,0.3679,0.2681,0.1909,0.0911,
2.2250,0.0073,-0.1651,0.3552,0.2679,0.1751,0.0795,
2.2267,0.0119,-0.1707,0.3423,0.2673,0.1630,0.0665,
2.2283,0.0166,-0.1764,0.3294,0.2662,0.1552,0.0523,
2.2300,0.0212,-0.1823,0.3165,0.2644,0.1518,0.0373,
2.2317,0.0258,-0.1883,0.3037,0.2618,0.1533,0.0217,
2.2333,0.0301,-0.1942,0.2913,0.2585,0.1596,0.0061,
2.2350,0.0342,-0.2001,0.2792,0.2544,0.1708,-0.0094,
2.2367,0.0380,-0.2059,0.2677,0.2494,0.1868,-0.0244,
2.2383,0.0413,-0.2115,0.2567,0.2436,0.2073,-0.0385,
2.2400,0.0442,-0.2169,0.2464,0.2371,0.2319,-0.0515,
2.2417,0.0466,-0.2220,0.2369,0.2298,0.2603,-0.0630,
2.2433,0.0486,-0.2269,0.2282,0.2219,0.2919,-0.0729,
2.2450,0.0500,-0.2314,0.2205,0.2136,0.3260,-0.0809,
2.2467,0.0509,-0.2356,0.2137,0.2048,0.3620,-0.0868,
2.2483,0.0513,-0.2395,0.2078,0.1959,0.3992,-0.0906,
2.2500,0.0512,-0.2430,0.2029,0.1870,0.4369,-0.0921,
2.2517,0.0507,-0.2461,0.1990,0.1781,0.4742,-0.0912,
2.2533,0.0498,-0.2489,0.1961,0.1694,0.5106,-0.0879,
2.2550,0.0486,-0.2513,0.1942,0.1612,0.5451,-0.0822,
2.2567,0.0471,-0.2533,0.1931,0.1535,0.5774,-0.0741,
2.2583,0.0454,-0.2551,0.1929,0.1464,0.6066,-0.0636,
2.2600,0.0435,-0.2565,0.1934,0.1400,0.6322,-0.0509,
2.2617,0.0415,-0.2576,0.1948,0.1343,0.6539,-0.0361,
2.2633,0.0395,-0.2584,0.1967,0.1296,0.6711,-0.0193,
2.2650,0.0374,-0.2589,0.1993,0.1257,0.6837,-0.0007,
2.2667,0.0353,-0.2592,0.2024,0.1226,0.6914,0.0195,
2.2683,0.0333,-0.2593,0.2060,0.1205,0.6942,0.0410,
2.2700,0.0314,-0.2591,0.2100,0.1191,0.6919,0.0635,
2.2717,0.0295,-0.2588,0.2143,0.1185,0.6847,0.0869,
2.2733,0.0277,-0.2582,0.2189,0.1187,0.6728,0.1107,
2.2750,0.0260,-0.2574,0.2237,0.1194,0.6563,0.1348,
2.2767,0.0243,-0.2565,0.2287,0.1207,0.6358,0.1587,
2.2783,0.0227,-0.2553,0.2338,0.1225,0.6114,0.1823,
2.2800,0.0211,-0.2540,0.2390,0.1246,0.5838,0.2052,
2.2817,0.0194,-0.2525,0.2442,0.1269,0.5533,0.2272,
2.2833,0.0178,-0.2508,0.2494,0.1294,0.5204,0.2479,
2.2850,0.0160,-0.2490,0.2545,0.1319,0.4858,0.2671,
2.2867,0.0142,-0.2470,0.2595,0.1344,0.4499,0.2845,
2.2883,0.0122,-0.2448,0.2643,0.1367,0.4133,0.2998,
2.2900,0.0101,-0.2424,0.2690,0.1389,0.3766,0.3128,
2.2917,0.0078,-0.2399,0.2734,0.1409,0.3401,0.3233,
2.2933,0.0054,-0.2372,0.2776,0.1426,0.3045,0.3310,
2.2950,0.0027,-0.2344,0.2815,0.1441,0.2702,0.3358,
2.2967,-0.0001,-0.2315,0.2852,0.1453,0.2377,0.3374,
2.2983,-0.0031,-0.2285,0.2886,0.1462,0.2074,0.3358,
2.3000,-0.0062,-0.2254,0.2917,0.1469,0.1796,0.3308,
2.3017,-0.0094,-0.2223,0.2945,0.1473,0.1548,0.3224,
2.3033,-0.0127,-0.2191,0.2972,0.1476,0.1332,0.3107,
2.3050,-0.0160,-0.2160,0.2996,0.1478,0.1150,0.2955,
2.3067,-0.0191,-0.2129,0.3020,0.1479,0.1005,0.2772,
2.3083,-0.0222,-0.2099,0.3042,0.1481,0.0898,0.2559,
2.3100,-0.0249,-0.2070,0.3063,0.1483,0.0829,0.2317,
2.3117,-0.0274,-0.2042,0.3085,0.1486,0.0798,0.2051,
2.3133,-0.0294,-0.2016,0.3107,0.1492,0.0804,0.1763,
2.3150,-0.0310,-0.1992,0.3130,0.1500,0.0846,0.1458,
2.3167,-0.0320,-0.1970,0.3154,0.1510,0.0922,0.1140,
2.3183,-0.0324,-0.1951,0.3179,0.1524,0.1028,0.0814,
2.3200,-0.0320,-0.1933,0.3206,0.1541,0.1161,0.0486,
2.3217,-0.0309,-0.1918,0.3235,0.1562,0.1318,0.0161,
2.3233,-0.0291,-0.1905,0.3265,0.1585,0.1495,-0.0156,
2.3250,-0.0263,-0.1894,0.3296,0.1611,0.1687,-0.0459,
2.3267,-0.0228,-0.1884,0.3328,0.1638,0.1890,-0.0744,
2.3283,-0.0185,-0.1876,0.3359,0.1667,0.2098,-0.1005,
2.3300,-0.0134,-0.1870,0.3390,0.1696,0.2308,-0.1238,
2.3317,-0.0076,-0.1864,0.3418,0.1725,0.2515,-0.1440,
2.3333,-0.0012,-0.1859,0.3445,0.1753,0.2715,-0.1606,
2.3350,0.0059,-0.1854,0.3468,0.1779,0.2904,-0.1736,
2.3367,0.0133,-0.1849,0.3487,0.1803,0.3079,-0.1827,
2.3383,0.0211,-0.1844,0.3501,0.1822,0.3238,-0.1878,
2.3400,0.0291,-0.1838,0.3510,0.1838,0.3379,-0.1890,
2.3417,0.0372,-0.1831,0.3513,0.1849,0.3501,-0.1862,
2.3433,0.0453,-0.1822,0.3509,0.1854,0.3604,-0.1797,
2.3450,0.0532,-0.1812,0.3499,0.1855,0.3688,-0.1697,
2.3467,0.0608,-0.1801,0.3483,0.1849,0.3754,-0.1563,
2.3483,0.0679,-0.1788,0.3461,0.1839,0.3803,-0.1399,
2.3500,0.0746,-0.1773,0.3433,0.1823,0.3836,-0.1208,
2.3517,0.0806,-0.1758,0.3400,0.1802,0.3856,-0.0994,
2.3533,0.0859,-0.1741,0.3361,0.1778,0.3863,-0.0760,
2.3550,0.0905,-0.1723,0.3319,0.1750,0.3859,-0.0510,
2.3567,0.0943,-0.1705,0.3273,0.1720,0.3847,-0.0248,
2.3583,0.0973,-0.1687,0.3225,0.1688,0.3826,0.0022,
2.3600,0.0994,-0.1669,0.3175,0.1657,0.3799,0.0297,
2.3617,0.1007,-0.1652,0.3124,0.1626,0.3767,0.0571,
2.3633,0.1013,-0.1636,0.3074,0.1597,0.3729,0.0842,
2.3650,0.1011,-0.1622,0.3024,0.1572,0.3688,0.1106,
2.3667,0.1002,-0.1609,0.2977,0.1549,0.3642,0.1360,
2.3683,0.0986,-0.1599,0.2931,0.1531,0.3593,0.1602,
2.3700,0.0965,-0.1591,0.2888,0.1517,0.3541,0.1827,
2.3717,0.0939,-0.1585,0.2849,0.1509,0.3485,0.2035,
2.3733,0.0908,-0.1583,0.2813,0.1505,0.3427,0.2224,
2.3750,0.0873,-0.1583,0.2781,0.1507,0.3365,0.2391,
2.3767,0.0835,-0.1586,0.2753,0.1513,0.3302,0.2535,
2.3783,0.0794,-0.1592,0.2728,0.1523,0.3236,0.2657,
2.3800,0.0751,-0.1601,0.2708,0.1537,0.3168,0.2754,
2.3817,0.0707,-0.1613,0.2691,0.1555,0.3100,0.2829,
2.3833,0.0663,-0.1627,0.2678,0.1575,0.3033,0.2879,
2.3850,0.0617,-0.1645,0.2668,0.1597,0.2968,0.2907,
2.3867,0.0572,-0.1666,0.2662,0.1620,0.2906,0.2912,
2.3883,0.0527,-0.1690,0.2660,0.1644,0.2849,0.2895,
2.3900,0.0482,-0.1717,0.2660,0.1667,0.2799,0.2858,
2.3917,0.0438,-0.1747,0.2663,0.1690,0.2756,0.2801,
2.3933,0.0395,-0.1781,0.2669,0.1710,0.2723,0.2726,
2.3950,0.0352,-0.1819,0.2677,0.1728,0.2701,0.2633,
2.3967,0.0311,-0.1861,0.2686,0.1743,0.2690,0.2524,
2.3983,0.0270,-0.1908,0.2697,0.1754,0.2692,0.2400,
2.4000,0.0231,-0.1959,0.2708,0.1760,0.2708,0.2262,
2.4017,0.0192,-0.2016,0.2719,0.1762,0.2736,0.2111,
2.4033,0.0153,-0.2079,0.2730,0.1757,0.2778,0.1949,
2.4050,0.0116,-0.2148,0.2739,0.1746,0.2833,0.1775,
2.4067,0.0079,-0.2222,0.2746,0.1728,0.2900,0.1592,
2.4083,0.0043,-0.2302,0.2750,0.1703,0.2977,0.1400,
2.4100,0.0008,-0.2388,0.2751,0.1669,0.3065,0.1200,
2.4117,-0.0026,-0.2479,0.2747,0.1627,0.3161,0.0994,
2.4133,-0.0058,-0.2574,0.2739,0.1577,0.3264,0.0782,
2.4150,-0.0087,-0.2673,0.2726,0.1518,0.3372,0.0565,
2.4167,-0.0114,-0.2773,0.2708,0.1451,0.3483,0.0346,
2.4183,-0.0137,-0.2874,0.2685,0.1376,0.3597,0.0124,
2.4200,-0.0155,-0.2973,0.2657,0.1295,0.3711,-0.0098,
2.4217,-0.0168,-0.3067,0.2625,0.1209,0.3824,-0.0318,
2.4233,-0.0174,-0.3154,0.2589,0.1119,0.3935,-0.0536,
2.4250,-0.0172,-0.3231,0.2550,0.1027,0.4043,-0.0749,
2.4267,-0.0160,-0.3294,0.2510,0.0936,0.4147,-0.0956,
2.4283,-0.0138,-0.3341,0.2470,0.0848,0.4247,-0.1154,
2.4300,-0.0104,-0.3367,0.2432,0.0766,0.4343,-0.1342,
2.4317,-0.0056,-0.3370,0.2397,0.0693,0.4434,-0.1516,
2.4333,0.0005,-0.3345,0.2369,0.0631,0.4522,-0.1675,
2.4350,0.0081,-0.3289,0.2349,0.0583,0.4607,-0.1815,
2.4367,0.0172,-0.3200,0.2339,0.0553,0.4688,-0.1935,
2.4383,0.0280,-0.3075,0.2341,0.0541,0.4768,-0.2030,
2.4400,0.0402,-0.2913,0.2358,0.0552,0.4847,-0.2099,
2.4417,0.0540,-0.2712,0.2391,0.0585,0.4925,-0.2138,
2.4433,0.0691,-0.2474,0.2443,0.0643,0.5002,-0.2143,
2.4450,0.0854,-0.2199,0.2513,0.0726,0.5079,-0.2113,
2.4467,0.1026,-0.1889,0.2604,0.0834,0.5156,-0.2043,
2.4483,0.1204,-0.1549,0.2716,0.0966,0.5232,-0.1932,
2.4500,0.1385,-0.1183,0.2849,0.1121,0.5306,-0.1776,
2.4517,0.1565,-0.0797,0.3003,0.1297,0.5378,-0.1573,
2.4533,0.1737,-0.0401,0.3176,0.1492,0.5447,-0.1322,
2.4550,0.1897,-0.0002,0.3369,0.1701,0.5510,-0.1022,
2.4567,0.2038,0.0387,0.3578,0.1921,0.5567,-0.0673,
2.4583,0.2155,0.0757,0.3802,0.2147,0.5615,-0.0275,
2.4600,0.2240,0.1093,0.4037,0.2374,0.5652,0.0168,
2.4617,0.2287,0.1383,0.4280,0.2596,0.5676,0.0654,
2.4633,0.2290,0.1613,0.4528,0.2808,0.5685,0.1178,
2.4650,0.2242,0.1767,0.4775,0.3002,0.5676,0.1732,
2.4667,0.2138,0.1833,0.5017,0.3173,0.5646,0.2308,
2.4683,0.1972,0.1796,0.5248,0.3313,0.5593,0.2894,
2.4700,0.1741,0.1644,0.5464,0.3416,0.5514,0.3479,
2.4717,0.1443,0.1366,0.5659,0.3477,0.5405,0.4047,
2.4733,0.1076,0.0954,0.5827,0.3489,0.5264,0.4583,
2.4750,0.0641,0.0400,0.5962,0.3447,0.5088,0.5068,
2.4767,0.0140,-0.0299,0.6059,0.3347,0.4874,0.5484,
2.4783,-0.0421,-0.1142,0.6113,0.3186,0.4620,0.5811,
2.4800,-0.1036,-0.2127,0.6119,0.2960,0.4324,0.6030,
2.4817,-0.1695,-0.3244,0.6072,0.2669,0.3984,0.6119,
2.4833,-0.2386,-0.4480,0.5969,0.2313,0.3600,0.6062,
2.4850,-0.3094,-0.5817,0.5806,0.1895,0.3172,0.5840,
2.4867,-0.3803,-0.7232,0.5583,0.1419,0.2701,0.5440,
2.4883,-0.4492,-0.8695,0.5297,0.0889,0.2190,0.4849,
2.4900,-0.5142,-1.0173,0.4949,0.0313,0.1644,0.4063,
2.4917,-0.5727,-1.1625,0.4542,-0.0297,0.1068,0.3078,
2.4933,-0.6222,-1.3007,0.4078,-0.0932,0.0470,0.1900,
2.4950,-0.6603,-1.4271,0.3565,-0.1576,-0.0140,0.0540,
2.4967,-0.6840,-1.5363,0.3008,-0.2215,-0.0749,-0.0983,
2.4983,-0.6907,-1.6228,0.2419,-0.2831,-0.1343,-0.2639,
2.5000,-0.6776,-1.6807,0.1809,-0.3404,-0.1905,-0.4391,
2.5017,-0.6422,-1.7043,0.1192,-0.3914,-0.2415,-0.6189,
2.5033,-0.5820,-1.6877,0.0586,-0.4340,-0.2853,-0.7975,
2.5050,-0.4949,-1.6252,0.0009,-0.4659,-0.3194,-0.9676,
2.5067,-0.3790,-1.5114,-0.0516,-0.4848,-0.3414,-1.1209,
2.5083,-0.2329,-1.3417,-0.0967,-0.4887,-0.3486,-1.2478,
2.5100,-0.0556,-1.1118,-0.1316,-0.4752,-0.3383,-1.3376,
2.5117,0.1532,-0.8184,-0.1537,-0.4423,-0.3076,-1.3781,
2.5133,0.3934,-0.4594,-0.1599,-0.3883,-0.2538,-1.3562,
2.5150,0.6642,-0.0334,-0.1471,-0.3115,-0.1740,-1.2576,
2.5167,0.9638,0.4592,-0.1120,-0.2106,-0.0656,-1.0669,
2.5183,1.2900,1.0169,-0.0512,-0.0847,0.0740,-0.7676,
2.5200,1.6398,1.6363,0.0386,0.0665,0.2470,-0.3426,
2.5217,2.0094,2.3128,0.1609,0.2432,0.4556,0.2262,
2.5233,2.3944,3.0396,0.3192,0.4446,0.7014,0.9575,
2.5250,2.7897,3.8088,0.5167,0.6698,0.9858,1.8704,
2.5267,3.1896,4.6103,0.7567,0.9168,1.3097,2.9843,
2.5283,3.5881,5.4330,1.0423,1.1834,1.6735,4.3188,
2.5300,3.9789,6.2639,1.3764,1.4664,2.0773,5.8936,
2.5317,4.3553,7.0892,1.7616,1.7621,2.5204,7.7280,
2.5333,4.7110,7.8938,2.2003,2.0664,3.0019,9.8410,
2.5350,5.0394,8.6621,2.6945,2.3742,3.5201,12.2510,
2.5367,5.3346,9.3781,3.2459,2.6804,4.0730,14.9753,
2.5383,5.5911,10.0259,3.8559,2.9790,4.6581,18.0306,
2.5400,5.8042,10.5897,4.5254,3.2640,5.2725,21.4317,
2.5417,5.9701,11.0547,5.2548,3.5291,5.9129,25.1922,
2.5433,6.0858,11.4071,6.0442,3.7677,6.5757,29.3234,
2.5450,6.1497,11.6349,6.8930,3.9734,7.2573,33.8347,
2.5467,6.1611,11.7275,7.8003,4.1399,7.9537,38.7325,
2.5483,6.1205,11.6768,8.7645,4.2612,8.6608,44.0206,
2.5500,6.0299,11.4768,9.7835,4.3315,9.3746,49.6994,
2.5517,5.8920,11.1244,10.8545,4.3457,10.0913,55.7653,
2.5533,5.7107,10.6189,11.9742,4.2992,10.8067,62.2113,
2.5550,5.4907,9.9622,13.1387,4.1880,11.5171,69.0258,
2.5567,5.2377,9.1590,14.3432,4.0088,12.2187,76.1927,
2.5583,4.9577,8.2166,15.5825,3.7591,12.9080,83.6914,
2.5600,4.6573,7.1445,16.8505,3.4372,13.5814,91.4963,
2.5617,4.3433,5.9542,18.1408,3.0419,14.2356,99.5773,
2.5633,4.0226,4.6593,19.4461,2.5728,14.8672,107.8992,
2.5650,3.7021,3.2744,20.7586,2.0303,15.4729,116.4226,
2.5667,3.3882,1.8155,22.0702,1.4152,16.0497,125.1037,
2.5683,3.0872,0.2992,23.3721,0.7289,16.5945,133.8950,
2.5700,2.8046,-1.2577,24.6555,-0.0267,17.1041,142.7457,
2.5717,2.5457,-2.8385,25.9111,-0.8489,17.5757,151.6024,
2.5733,2.3146,-4.4270,27.1297,-1.7350,18.0065,160.4100,
2.5750,2.1150,-6.0080,28.3022,-2.6815,18.3938,169.1125,
2.5767,1.9496,-7.5673,29.4197,-3.6847,18.7351,177.6539,
2.5783,1.8206,-9.0923,30.4735,-4.7405,19.0282,185.9793,
2.5800,1.7289,-10.5721,31.4555,-5.8444,19.2709,194.0359,
2.5817,1.6751,-11.9976,32.3582,-6.9918,19.4618,201.7741,
