time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
4.2083,4.0117,45.4459,14.7559,-39.0076,-0.1052,615.5932,
4.2100,4.0245,46.1767,14.7673,-38.7966,-0.0676,616.1052,
4.2117,4.0309,46.9065,14.7769,-38.5791,-0.0225,616.5799,
4.2133,4.0305,47.6357,14.7848,-38.3560,0.0303,617.0167,
4.2150,4.0228,48.3642,14.7910,-38.1279,0.0907,617.4150,
4.2167,4.0073,49.0921,14.7959,-37.8956,0.1584,617.7740,
4.2183,3.9833,49.8193,14.7995,-37.6598,0.2327,618.0933,
4.2200,3.9501,50.5457,14.8022,-37.4214,0.3127,618.3721,
4.2217,3.9070,51.2710,14.8041,-37.1812,0.3971,618.6095,
4.2233,3.8534,51.9949,14.8057,-36.9398,0.4846,618.8048,
4.2250,3.7884,52.7171,14.8073,-36.6981,0.5731,618.9572,
4.2267,3.7115,53.4370,14.8093,-36.4567,0.6607,619.0656,
4.2283,3.6220,54.1541,14.8123,-36.2163,0.7449,619.1291,
4.2300,3.5197,54.8678,14.8168,-35.9777,0.8233,619.1467,
4.2317,3.4042,55.5776,14.8232,-35.7414,0.8931,619.1172,
4.2333,3.2755,56.2828,14.8321,-35.5079,0.9514,619.0394,
4.2350,3.1339,56.9829,14.8441,-35.2780,0.9953,618.9122,
4.2367,2.9799,57.6773,14.8595,-35.0519,1.0219,618.7341,
4.2383,2.8146,58.3656,14.8790,-34.8303,1.0281,618.5040,
4.2400,2.6392,59.0475,14.9027,-34.6136,1.0113,618.2203,
4.2417,2.4555,59.7229,14.9311,-34.4022,0.9689,617.8816,
4.2433,2.2656,60.3917,14.9641,-34.1963,0.8986,617.4866,
4.2450,2.0724,61.0543,15.0020,-33.9965,0.7987,617.0337,
4.2467,1.8788,61.7111,15.0443,-33.8029,0.6680,616.5216,
4.2483,1.6886,62.3627,15.0909,-33.6158,0.5060,615.9489,
4.2500,1.5057,63.0102,15.1412,-33.4354,0.3129,615.3142,
4.2517,1.3347,63.6546,15.1942,-33.2620,0.0901,614.6162,
4.2533,1.1804,64.2974,15.2491,-33.0956,-0.1602,613.8538,
4.2550,1.0480,64.9400,15.3045,-32.9365,-0.4344,613.0256,
4.2567,0.9426,65.5842,15.3588,-32.7848,-0.7277,612.1308,
4.2583,0.8700,66.2318,15.4104,-32.6406,-1.0340,611.1683,
4.2600,0.8354,66.8848,15.4573,-32.5041,-1.3455,610.1371,
4.2617,0.8442,67.5449,15.4972,-32.3755,-1.6529,609.0366,
4.2633,0.9016,68.2142,15.5278,-32.2551,-1.9456,607.8659,
4.2650,1.0121,68.8942,15.5465,-32.1433,-2.2109,606.6244,
4.2667,1.1799,69.5867,15.5506,-32.0403,-2.4349,605.3116,
4.2683,1.4083,70.2928,15.5371,-31.9469,-2.6019,603.9268,
4.2700,1.6995,71.0136,15.5030,-31.8636,-2.6947,602.4695,
4.2717,2.0551,71.7495,15.4455,-31.7912,-2.6948,600.9393,
4.2733,2.4748,72.5005,15.3612,-31.7306,-2.5822,599.3356,
4.2750,2.9574,73.2663,15.2474,-31.6830,-2.3359,597.6578,
4.2767,3.4999,74.0457,15.1009,-31.6495,-1.9339,595.9053,
4.2783,4.0975,74.8371,14.9191,-31.6315,-1.3532,594.0773,
4.2800,4.7437,75.6381,14.6993,-31.6304,-0.5705,592.1727,
4.2817,5.4304,76.4459,14.4392,-31.6478,0.4378,590.1907,
4.2833,6.1473,77.2568,14.1370,-31.6853,1.6957,588.1299,
4.2850,6.8824,78.0668,13.7910,-31.7445,3.2268,585.9887,
4.2867,7.6219,78.8710,13.4000,-31.8269,5.0543,583.7655,
4.2883,8.3503,79.6645,12.9636,-31.9342,7.2009,581.4581,
4.2900,9.0508,80.4415,12.4815,-32.0678,9.6882,579.0643,
4.2917,9.7050,81.1963,11.9543,-32.2290,12.5369,576.5815,
4.2933,10.2940,81.9230,11.3831,-32.4188,15.7664,574.0065,
4.2950,10.7978,82.6154,10.7695,-32.6379,19.3944,571.3361,
4.2967,11.1965,83.2678,10.1158,-32.8871,23.4371,568.5667,
4.2983,11.4701,83.8745,9.4249,-33.1662,27.9088,565.6943,
4.3000,11.5994,84.4302,8.7001,-33.4753,32.8215,562.7145,
4.3017,11.5661,84.9300,7.9454,-33.8134,38.1855,559.6227,
4.3033,11.3534,85.3698,7.1652,-34.1797,44.0084,556.4139,
4.3050,10.9462,85.7457,6.3641,-34.5725,50.2956,553.0828,
4.3067,10.3320,86.0549,5.5473,-34.9897,57.0500,549.6237,
4.3083,9.5007,86.2948,4.7199,-35.4288,64.2716,546.0308,
4.3100,8.4449,86.4637,3.8874,-35.8868,71.9582,542.2979,
4.3117,7.1607,86.5606,3.0551,-36.3603,80.1044,538.4187,
4.3133,5.6471,86.5846,2.2287,-36.8453,88.7024,534.3865,
4.3150,3.9064,86.5359,1.4133,-37.3376,97.7411,530.1946,
4.3167,1.9445,86.4146,0.6142,-37.8325,107.2070,525.8361,
4.3183,-0.2299,86.2216,-0.1635,-38.3251,117.0834,521.3040,
4.3200,-2.6047,85.9576,-0.9149,-38.8100,127.3509,516.5914,
4.3217,-5.1653,85.6240,-1.6354,-39.2818,137.9871,511.6914,
4.3233,-7.8942,85.2218,-2.3207,-39.7349,148.9669,506.5972,
4.3250,-10.7721,84.7523,-2.9666,-40.1635,160.2625,501.3023,
4.3267,-13.7776,84.2167,-3.5691,-40.5618,171.8434,495.8006,
4.3283,-16.8879,83.6162,-4.1246,-40.9241,183.6766,490.0864,
4.3300,-20.0792,82.9516,-4.6295,-41.2445,195.7269,484.1546,
4.3317,-23.3274,82.2238,-5.0803,-41.5176,207.9569,478.0009,
4.3333,-26.6080,81.4334,-5.4738,-41.7378,220.3271,471.6216,
4.3350,-29.8968,80.5806,-5.8066,-41.9001,232.7965,465.0142,
4.3367,-33.1705,79.6659,-6.0754,-41.9996,245.3229,458.1774,
4.3383,-36.4068,78.6890,-6.2770,-42.0320,257.8627,451.1111,
4.3400,-39.5849,77.6501,-6.4080,-41.9935,270.3720,443.8163,
4.3417,-42.6857,76.5487,-6.4650,-41.8806,282.8063,436.2959,
4.3433,-45.6919,75.3845,-6.4446,-41.6906,295.1214,428.5541,
4.3450,-48.5887,74.1574,-6.3433,-41.4215,307.2733,420.5969,
4.3467,-51.3636,72.8668,-6.1578,-41.0720,319.2194,412.4317,
4.3483,-54.0064,71.5126,-5.8846,-40.6414,330.9181,404.0679,
4.3500,-56.5095,70.0947,-5.5204,-40.1299,342.3299,395.5165,
4.3517,-58.8678,68.6132,-5.0623,-39.5386,353.4175,386.7899,
4.3533,-61.0787,67.0683,-4.5074,-38.8694,364.1461,377.9025,
4.3550,-63.1420,65.4608,-3.8533,-38.1248,374.4844,368.8698,
4.3567,-65.0596,63.7913,-3.0982,-37.3083,384.4042,359.7087,
4.3583,-66.8355,62.0613,-2.2405,-36.4241,393.8813,350.4376,
4.3600,-68.4757,60.2721,-1.2795,-35.4773,402.8957,341.0754,
4.3617,-69.9876,58.4258,-0.2153,-34.4734,411.4317,331.6424,
4.3633,-71.3799,56.5243,0.9515,-33.4187,419.4785,322.1590,
4.3650,-72.6624,54.5704,2.2191,-32.3201,427.0297,312.6465,
4.3667,-73.8457,52.5666,3.5851,-31.1847,434.0842,303.1259,
4.3683,-74.9408,50.5161,5.0461,-30.0202,440.6458,293.6186,
4.3700,-75.9591,48.4218,6.5980,-28.8346,446.7233,284.1454,
4.3717,-76.9117,46.2872,8.2355,-27.6358,452.3302,274.7269,
4.3733,-77.8097,44.1156,9.9529,-26.4320,457.4852,265.3829,
4.3750,-78.6636,41.9104,11.7436,-25.2312,462.2110,256.1324,
4.3767,-79.4834,39.6750,13.6004,-24.0411,466.5349,246.9933,
4.3783,-80.2782,37.4128,15.5157,-22.8694,470.4881,237.9825,
4.3800,-81.0564,35.1272,17.4814,-21.7233,474.1049,229.1154,
4.3817,-81.8250,32.8214,19.4890,-20.6093,477.4230,220.4064,
4.3833,-82.5903,30.4990,21.5298,-19.5336,480.4820,211.8682,
4.3850,-83.3571,28.1633,23.5951,-18.5017,483.3237,203.5121,
4.3867,-84.1293,25.8177,25.6760,-17.5185,485.9905,195.3479,
4.3883,-84.9093,23.4659,27.7635,-16.5879,488.5258,187.3840,
4.3900,-85.6984,21.1119,29.8486,-15.7135,490.9721,179.6271,
4.3917,-86.4968,18.7596,31.9225,-14.8979,493.3712,172.0827,
4.3933,-87.3032,16.4136,33.9759,-14.1430,495.7632,164.7549,
4.3950,-88.1154,14.0787,35.9999,-13.4503,498.1856,157.6465,
4.3967,-88.9301,11.7604,37.9852,-12.8204,500.6731,150.7592,
4.3983,-89.7431,9.4643,39.9226,-12.2534,503.2566,144.0933,
4.4000,-90.5493,7.1969,41.8025,-11.7489,505.9632,137.6485,
4.4017,-91.3429,4.9650,43.6156,-11.3062,508.8156,131.4231,
4.4033,-92.1176,2.7760,45.3522,-10.9240,511.8315,125.4151,
4.4050,-92.8666,0.6378,47.0028,-10.6007,515.0244,119.6213,
4.4067,-93.5829,-1.4414,48.5580,-10.3344,518.4025,114.0381,
4.4083,-94.2594,-3.4529,50.0087,-10.1230,521.9695,108.6613,
4.4100,-94.8891,-5.3877,51.3461,-9.9640,525.7246,103.4861,
4.4117,-95.4652,-7.2365,52.5624,-9.8547,529.6628,98.5075,
4.4133,-95.9812,-8.9902,53.6504,-9.7924,533.7751,93.7198,
4.4150,-96.4312,-10.6394,54.6041,-9.7739,538.0496,89.1173,
4.4167,-96.8097,-12.1750,55.4190,-9.7959,542.4709,84.6940,
4.4183,-97.1122,-13.5881,56.0917,-9.8548,547.0216,80.4436,
4.4200,-97.3345,-14.8702,56.6207,-9.9471,551.6825,76.3598,
4.4217,-97.4737,-16.0137,57.0063,-10.0686,556.4327,72.4362,
4.4233,-97.5274,-17.0112,57.2505,-10.2155,561.2506,68.6666,
4.4250,-97.4943,-17.8568,57.3569,-10.3835,566.1141,65.0447,
4.4267,-97.3738,-18.5451,57.3311,-10.5685,571.0009,61.5647,
4.4283,-97.1664,-19.0723,57.1801,-10.7662,575.8887,58.2208,
4.4300,-96.8732,-19.4357,56.9123,-10.9725,580.7559,55.0080,
4.4317,-96.4964,-19.6342,56.5373,-11.1836,585.5814,51.9214,
4.4333,-96.0388,-19.6684,56.0655,-11.3958,590.3447,48.9571,
4.4350,-95.5039,-19.5404,55.5082,-11.6057,595.0262,46.1115,
4.4367,-94.8960,-19.2542,54.8767,-11.8103,599.6075,43.3819,
4.4383,-94.2198,-18.8155,54.1829,-12.0072,604.0709,40.7665,
4.4400,-93.4809,-18.2320,53.4382,-12.1944,608.3996,38.2638,
4.4417,-92.6848,-17.5129,52.6541,-12.3702,612.5782,35.8733,
4.4433,-91.8378,-16.6694,51.8413,-12.5335,616.5921,33.5950,
4.4450,-90.9461,-15.7141,51.0103,-12.6839,620.4280,31.4293,
4.4467,-90.0163,-14.6608,50.1709,-12.8211,624.0738,29.3770,
4.4483,-89.0549,-13.5246,49.3322,-12.9452,627.5186,27.4390,
4.4500,-88.0681,-12.3215,48.5029,-13.0567,630.7527,25.6162,
4.4517,-87.0624,-11.0679,47.6910,-13.1565,633.7681,23.9095,
4.4533,-86.0436,-9.7805,46.9040,-13.2452,636.5579,22.3190,
4.4550,-85.0174,-8.4758,46.1491,-13.3238,639.1169,20.8447,
4.4567,-83.9890,-7.1698,45.4330,-13.3932,641.4414,19.4855,
4.4583,-82.9631,-5.8778,44.7621,-13.4541,643.5289,18.2398,
4.4600,-81.9439,-4.6141,44.1424,-13.5073,645.3788,17.1050,
4.4617,-80.9351,-3.3917,43.5798,-13.5532,646.9918,16.0773,
4.4633,-79.9397,-2.2218,43.0794,-13.5920,648.3697,15.1525,
4.4650,-78.9604,-1.1144,42.6463,-13.6236,649.5159,14.3252,
4.4667,-77.9991,-0.0776,42.2847,-13.6478,650.4348,13.5893,
4.4683,-77.0574,0.8825,41.9983,-13.6640,651.1317,12.9383,
4.4700,-76.1364,1.7613,41.7900,-13.6716,651.6130,12.3650,
4.4717,-75.2366,2.5561,41.6618,-13.6697,651.8854,11.8619,
4.4733,-74.3581,3.2659,41.6147,-13.6575,651.9564,11.4215,
4.4750,-73.5008,3.8911,41.6485,-13.6339,651.8337,11.0362,
4.4767,-72.6641,4.4338,41.7618,-13.5981,651.5256,10.6984,
4.4783,-71.8470,4.8972,41.9523,-13.5496,651.0401,10.4011,
4.4800,-71.0482,5.2859,42.2161,-13.4877,650.3859,10.1375,
4.4817,-70.2664,5.6050,42.5484,-13.4123,649.5713,9.9014,
4.4833,-69.4997,5.8607,42.9434,-13.3233,648.6050,9.6870,
4.4850,-68.7462,6.0596,43.3943,-13.2212,647.4960,9.4895,
4.4867,-68.0040,6.2085,43.8935,-13.1065,646.2531,9.3046,
4.4883,-67.2708,6.3148,44.4330,-12.9802,644.8856,9.1285,
4.4900,-66.5442,6.3853,45.0044,-12.8433,643.4032,8.9583,
4.4917,-65.8219,6.4271,45.5993,-12.6972,641.8159,8.7916,
4.4933,-65.1015,6.4469,46.2092,-12.5433,640.1341,8.6266,
4.4950,-64.3806,6.4508,46.8261,-12.3833,638.3688,8.4621,
4.4967,-63.6568,6.4447,47.4422,-12.2187,636.5314,8.2972,
4.4983,-62.9278,6.4339,48.0506,-12.0513,634.6340,8.1317,
4.5000,-62.1914,6.4228,48.6447,-11.8827,632.6887,7.9655,
4.5017,-61.4455,6.4155,49.2190,-11.7146,630.7081,7.7990,
4.5033,-60.6884,6.4151,49.7687,-11.5486,628.7051,7.6328,
4.5050,-59.9183,6.4245,50.2896,-11.3862,626.6926,7.4676,
4.5067,-59.1338,6.4455,50.7784,-11.2289,624.6830,7.3044,
4.5083,-58.3340,6.4795,51.2324,-11.0780,622.6887,7.1442,
4.5100,-57.5178,6.5275,51.6496,-10.9350,620.7216,6.9881,
4.5117,-56.6849,6.5897,52.0283,-10.8012,618.7925,6.8373,
4.5133,-55.8348,6.6660,52.3675,-10.6778,616.9120,6.6932,
4.5150,-54.9678,6.7559,52.6663,-10.5659,615.0891,6.5570,
4.5167,-54.0841,6.8586,52.9243,-10.4665,613.3320,6.4300,
4.5183,-53.1845,6.9729,53.1413,-10.3807,611.6478,6.3134,
4.5200,-52.2698,7.0975,53.3174,-10.3091,610.0422,6.2085,
4.5217,-51.3412,7.2308,53.4527,-10.2526,608.5201,6.1161,
4.5233,-50.4001,7.3712,53.5477,-10.2114,607.0848,6.0375,
4.5250,-49.4481,7.5170,53.6034,-10.1861,605.7388,5.9732,
4.5267,-48.4868,7.6663,53.6206,-10.1767,604.4838,5.9240,
4.5283,-47.5182,7.8174,53.6009,-10.1831,603.3203,5.8903,
4.5300,-46.5440,7.9686,53.5461,-10.2050,602.2481,5.8723,
4.5317,-45.5664,8.1182,53.4581,-10.2421,601.2666,5.8699,
4.5333,-44.5874,8.2646,53.3397,-10.2934,600.3745,5.8830,
4.5350,-43.6088,8.4064,53.1935,-10.3583,599.5700,5.9110,
4.5367,-42.6328,8.5422,53.0230,-10.4356,598.8511,5.9532,
4.5383,-41.6614,8.6708,52.8314,-10.5241,598.2155,6.0086,
4.5400,-40.6964,8.7914,52.6225,-10.6225,597.6606,6.0762,
4.5417,-39.7396,8.9031,52.4001,-10.7292,597.1837,6.1546,
4.5433,-38.7929,9.0054,52.1680,-10.8429,596.7819,6.2425,
4.5450,-37.8578,9.0978,51.9298,-10.9619,596.4520,6.3384,
4.5467,-36.9360,9.1803,51.6890,-11.0848,596.1909,6.4409,
4.5483,-36.0289,9.2527,51.4489,-11.2101,595.9954,6.5484,
4.5500,-35.1377,9.3154,51.2123,-11.3363,595.8621,6.6596,
4.5517,-34.2638,9.3687,50.9815,-11.4623,595.7873,6.7729,
4.5533,-33.4081,9.4130,50.7587,-11.5868,595.7676,6.8871,
4.5550,-32.5716,9.4490,50.5453,-11.7088,595.7996,7.0010,
4.5567,-31.7551,9.4772,50.3424,-11.8275,595.8795,7.1135,
4.5583,-30.9592,9.4985,50.1508,-11.9422,596.0040,7.2235,
4.5600,-30.1844,9.5137,49.9708,-12.0523,596.1700,7.3301,
4.5617,-29.4312,9.5234,49.8025,-12.1573,596.3745,7.4327,
4.5633,-28.6997,9.5286,49.6458,-12.2569,596.6147,7.5304,
4.5650,-27.9901,9.5299,49.5007,-12.3508,596.8885,7.6227,
4.5667,-27.3025,9.5282,49.3669,-12.4386,597.1942,7.7089,
4.5683,-26.6369,9.5241,49.2442,-12.5203,597.5303,7.7887,
4.5700,-25.9931,9.5183,49.1328,-12.5956,597.8959,7.8615,
4.5717,-25.3710,9.5114,49.0326,-12.6643,598.2906,7.9270,
4.5733,-24.7704,9.5040,48.9439,-12.7261,598.7145,7.9848,
4.5750,-24.1910,9.4964,48.8673,-12.7810,599.1678,8.0346,
4.5767,-23.6326,9.4893,48.8031,-12.8287,599.6512,8.0762,
4.5783,-23.0949,9.4830,48.7521,-12.8689,600.1653,8.1093,
4.5800,-22.5775,9.4778,48.7148,-12.9017,600.7111,8.1338,
4.5817,-22.0801,9.4740,48.6917,-12.9269,601.2892,8.1496,
4.5833,-21.6022,9.4719,48.6834,-12.9445,601.9001,8.1568,
4.5850,-21.1435,9.4718,48.6901,-12.9545,602.5443,8.1554,
4.5867,-20.7033,9.4739,48.7119,-12.9571,603.2216,8.1457,
4.5883,-20.2811,9.4783,48.7485,-12.9526,603.9315,8.1280,
4.5900,-19.8762,9.4851,48.7994,-12.9412,604.6730,8.1026,
4.5917,-19.4879,9.4946,48.8639,-12.9234,605.4447,8.0701,
4.5933,-19.1153,9.5066,48.9408,-12.8998,606.2446,8.0309,
4.5950,-18.7574,9.5214,49.0289,-12.8707,607.0705,7.9858,
4.5967,-18.4132,9.5388,49.1267,-12.8370,607.9196,7.9354,
4.5983,-18.0816,9.5589,49.2324,-12.7992,608.7890,7.8804,
4.6000,-17.7612,9.5814,49.3444,-12.7579,609.6754,7.8214,
4.6017,-17.4508,9.6063,49.4609,-12.7139,610.5757,7.7593,
4.6033,-17.1489,9.6334,49.5804,-12.6676,611.4865,7.6946,
4.6050,-16.8542,9.6624,49.7013,-12.6197,612.4046,7.6281,
4.6067,-16.5651,9.6930,49.8224,-12.5707,613.3268,7.5601,
4.6083,-16.2802,9.7249,49.9425,-12.5208,614.2502,7.4913,
4.6100,-15.9981,9.7577,50.0609,-12.4706,615.1720,7.4221,
4.6117,-15.7174,9.7910,50.1770,-12.4201,616.0897,7.3526,
4.6133,-15.4368,9.8244,50.2904,-12.3697,617.0009,7.2833,
4.6150,-15.1549,9.8577,50.4010,-12.3194,617.9036,7.2142,
4.6167,-14.8708,9.8904,50.5087,-12.2693,618.7957,7.1455,
4.6183,-14.5834,9.9222,50.6136,-12.2193,619.6752,7.0773,
4.6200,-14.2918,9.9529,50.7160,-12.1696,620.5406,7.0096,
4.6217,-13.9954,9.9823,50.8160,-12.1200,621.3901,6.9424,
4.6233,-13.6935,10.0100,50.9137,-12.0706,622.2217,6.8757,
4.6250,-13.3856,10.0361,51.0091,-12.0215,623.0338,6.8097,
4.6267,-13.0716,10.0604,51.1022,-11.9726,623.8243,6.7442,
4.6283,-12.7512,10.0829,51.1928,-11.9240,624.5914,6.6795,
4.6300,-12.4242,10.1035,51.2807,-11.8760,625.3329,6.6155,
4.6317,-12.0908,10.1224,51.3654,-11.8286,626.0468,6.5524,
4.6333,-11.7510,10.1394,51.4466,-11.7821,626.7308,6.4904,
4.6350,-11.4048,10.1548,51.5238,-11.7366,627.3828,6.4296,
4.6367,-11.0526,10.1684,51.5964,-11.6923,628.0004,6.3701,
4.6383,-10.6943,10.1805,51.6642,-11.6494,628.5814,6.3120,
4.6400,-10.3303,10.1909,51.7268,-11.6081,629.1238,6.2555,
4.6417,-9.9607,10.1999,51.7839,-11.5683,629.6255,6.2008,
4.6433,-9.5856,10.2073,51.8356,-11.5302,630.0844,6.1478,
4.6450,-9.2052,10.2134,51.8817,-11.4938,630.4988,6.0967,
4.6467,-8.8196,10.2180,51.9227,-11.4588,630.8671,6.0477,
4.6483,-8.4288,10.2213,51.9587,-11.4253,631.1875,6.0007,
4.6500,-8.0329,10.2233,51.9902,-11.3931,631.4587,5.9558,
4.6517,-7.6318,10.2241,52.0177,-11.3619,631.6791,5.9131,
4.6533,-7.2256,10.2238,52.0416,-11.3316,631.8477,5.8725,
4.6550,-6.8142,10.2225,52.0625,-11.3019,631.9629,5.8342,
4.6567,-6.3976,10.2202,52.0808,-11.2727,632.0236,5.7981,
4.6583,-5.9756,10.2172,52.0968,-11.2438,632.0286,5.7643,
4.6600,-5.5483,10.2137,52.1106,-11.2152,631.9765,5.7328,
4.6617,-5.1154,10.2097,52.1224,-11.1867,631.8661,5.7035,
4.6633,-4.6770,10.2055,52.1319,-11.1584,631.6962,5.6765,
4.6650,-4.2329,10.2013,52.1390,-11.1304,631.4656,5.6519,
4.6667,-3.7831,10.1973,52.1431,-11.1028,631.1731,5.6296,
4.6683,-3.3275,10.1936,52.1438,-11.0758,630.8177,5.6095,
4.6700,-2.8660,10.1906,52.1404,-11.0495,630.3986,5.5916,
4.6717,-2.3987,10.1882,52.1323,-11.0240,629.9153,5.5758,
4.6733,-1.9256,10.1866,52.1188,-10.9997,629.3674,5.5621,
4.6750,-1.4467,10.1859,52.0994,-10.9766,628.7549,5.5502,
4.6767,-0.9620,10.1861,52.0735,-10.9548,628.0782,5.5399,
4.6783,-0.4719,10.1871,52.0408,-10.9343,627.3382,5.5310,
4.6800,0.0237,10.1890,52.0012,-10.9152,626.5361,5.5233,
4.6817,0.5244,10.1914,51.9546,-10.8973,625.6736,5.5164,
4.6833,1.0300,10.1943,51.9012,-10.8805,624.7527,5.5100,
4.6850,1.5401,10.1975,51.8413,-10.8646,623.7760,5.5037,
4.6867,2.0544,10.2007,51.7754,-10.8492,622.7463,5.4973,
4.6883,2.5724,10.2037,51.7042,-10.8341,621.6666,5.4904,
4.6900,3.0936,10.2061,51.6283,-10.8190,620.5404,5.4827,
4.6917,3.6175,10.2078,51.5484,-10.8035,619.3712,5.4739,
4.6933,4.1435,10.2084,51.4653,-10.7873,618.1624,5.4638,
4.6950,4.6709,10.2077,51.3797,-10.7701,616.9177,5.4522,
4.6967,5.1993,10.2056,51.2921,-10.7516,615.6408,5.4389,
4.6983,5.7278,10.2020,51.2033,-10.7316,614.3351,5.4238,
4.7000,6.2559,10.1966,51.1135,-10.7100,613.0042,5.4069,
4.7017,6.7829,10.1895,51.0232,-10.6867,611.6512,5.3880,
4.7033,7.3082,10.1807,50.9325,-10.6615,610.2794,5.3674,
4.7050,7.8312,10.1702,50.8415,-10.6345,608.8918,5.3449,
4.7067,8.3514,10.1580,50.7504,-10.6058,607.4914,5.3207,
4.7083,8.8684,10.1444,50.6590,-10.5754,606.0811,5.2949,
4.7100,9.3816,10.1293,50.5674,-10.5434,604.6638,5.2676,
4.7117,9.8909,10.1131,50.4756,-10.5100,603.2422,5.2388,
4.7133,10.3959,10.0957,50.3835,-10.4751,601.8194,5.2085,
4.7150,10.8966,10.0775,50.2913,-10.4388,600.3983,5.1769,
4.7167,11.3929,10.0585,50.1990,-10.4012,598.9818,5.1440,
4.7183,11.8849,10.0388,50.1068,-10.3623,597.5731,5.1097,
4.7200,12.3726,10.0187,50.0151,-10.3220,596.1755,5.0741,
4.7217,12.8564,9.9982,49.9240,-10.2803,594.7921,5.0370,
4.7233,13.3365,9.9774,49.8340,-10.2371,593.4265,4.9986,
4.7250,13.8132,9.9564,49.7454,-10.1923,592.0821,4.9587,
4.7267,14.2871,9.9353,49.6585,-10.1457,590.7623,4.9173,
4.7283,14.7584,9.9142,49.5738,-10.0973,589.4706,4.8745,
4.7300,15.2279,9.8930,49.4913,-10.0470,588.2105,4.8303,
4.7317,15.6958,9.8719,49.4112,-9.9948,586.9854,4.7848,
4.7333,16.1628,9.8509,49.3335,-9.9408,585.7984,4.7382,
4.7350,16.6294,9.8300,49.2580,-9.8849,584.6528,4.6905,
4.7367,17.0961,9.8093,49.1845,-9.8274,583.5513,4.6419,
4.7383,17.5632,9.7889,49.1126,-9.7683,582.4966,4.5928,
4.7400,18.0313,9.7687,49.0417,-9.7080,581.4912,4.5433,
4.7417,18.5008,9.7488,48.9712,-9.6468,580.5374,4.4937,
4.7433,18.9720,9.7292,48.9003,-9.5849,579.6367,4.4443,
4.7450,19.4453,9.7099,48.8283,-9.5227,578.7911,4.3953,
4.7467,19.9210,9.6907,48.7543,-9.4605,578.0016,4.3469,
4.7483,20.3992,9.6717,48.6777,-9.3986,577.2693,4.2993,
4.7500,20.8804,9.6527,48.5976,-9.3373,576.5949,4.2529,
4.7517,21.3646,9.6335,48.5135,-9.2769,575.9787,4.2077,
4.7533,21.8521,9.6138,48.4247,-9.2174,575.4207,4.1638,
4.7550,22.3430,9.5934,48.3308,-9.1591,574.9207,4.1214,
4.7567,22.8376,9.5720,48.2316,-9.1020,574.4780,4.0806,
4.7583,23.3359,9.5491,48.1267,-9.0459,574.0917,4.0412,
4.7600,23.8382,9.5242,48.0161,-8.9910,573.7606,4.0034,
4.7617,24.3446,9.4970,47.8998,-8.9369,573.4832,3.9670,
4.7633,24.8552,9.4668,47.7778,-8.8836,573.2574,3.9320,
4.7650,25.3703,9.4331,47.6502,-8.8307,573.0811,3.8981,
4.7667,25.8900,9.3953,47.5172,-8.7779,572.9518,3.8654,
4.7683,26.4144,9.3527,47.3789,-8.7250,572.8668,3.8335,
4.7700,26.9438,9.3046,47.2355,-8.6716,572.8228,3.8022,
4.7717,27.4782,9.2504,47.0872,-8.6173,572.8166,3.7713,
4.7733,28.0180,9.1894,46.9341,-8.5617,572.8447,3.7405,
4.7750,28.5630,9.1209,46.7764,-8.5045,572.9034,3.7095,
4.7767,29.1136,9.0442,46.6143,-8.4454,572.9888,3.6779,
4.7783,29.6696,8.9584,46.4478,-8.3839,573.0969,3.6454,
4.7800,30.2312,8.8630,46.2772,-8.3196,573.2235,3.6116,
4.7817,30.7983,8.7572,46.1027,-8.2523,573.3647,3.5762,
4.7833,31.3705,8.6404,45.9246,-8.1815,573.5161,3.5388,
4.7850,31.9478,8.5117,45.7433,-8.1069,573.6738,3.4990,
4.7867,32.5296,8.3705,45.5593,-8.0281,573.8334,3.4563,
4.7883,33.1155,8.2162,45.3731,-7.9447,573.9910,3.4105,
4.7900,33.7045,8.0482,45.1855,-7.8562,574.1425,3.3610,
4.7917,34.2959,7.8657,44.9972,-7.7623,574.2838,3.3075,
4.7933,34.8885,7.6684,44.8090,-7.6626,574.4111,3.2497,
4.7950,35.4809,7.4556,44.6220,-7.5566,574.5204,3.1871,
4.7967,36.0716,7.2270,44.4372,-7.4441,574.6082,3.1194,
4.7983,36.6588,6.9821,44.2554,-7.3245,574.6706,3.0464,
4.8000,37.2407,6.7208,44.0778,-7.1977,574.7042,2.9676,
4.8017,37.8151,6.4429,43.9052,-7.0634,574.7055,2.8829,
4.8033,38.3798,6.1483,43.7386,-6.9213,574.6716,2.7923,
4.8050,38.9325,5.8371,43.5787,-6.7714,574.5994,2.6955,
4.8067,39.4710,5.5095,43.4260,-6.6137,574.4864,2.5926,
4.8083,39.9929,5.1659,43.2810,-6.4483,574.3305,2.4838,
4.8100,40.4961,4.8067,43.1441,-6.2755,574.1300,2.3692,
4.8117,40.9785,4.4327,43.0152,-6.0954,573.8839,2.2492,
4.8133,41.4385,4.0446,42.8943,-5.9087,573.5917,2.1242,
4.8150,41.8746,3.6435,42.7811,-5.7158,573.2540,1.9948,
4.8167,42.2859,3.2304,42.6753,-5.5175,572.8721,1.8616,
4.8183,42.6720,2.8067,42.5764,-5.3144,572.4485,1.7252,
4.8200,43.0330,2.3737,42.4836,-5.1075,571.9868,1.5865,
4.8217,43.3697,1.9331,42.3964,-4.8977,571.4916,1.4462,
