time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
1.8083,1.0876,-101.0702,12.8225,-42.3289,3.9999,714.1207,
1.8100,1.1352,-100.4947,12.7901,-42.1750,3.9697,717.8616,
1.8117,1.1893,-99.8924,12.7615,-42.0570,3.9276,721.5510,
1.8133,1.2491,-99.2652,12.7386,-41.9751,3.8759,725.1896,
1.8150,1.3140,-98.6145,12.7228,-41.9282,3.8169,728.7778,
1.8167,1.3831,-97.9416,12.7159,-41.9141,3.7531,732.3157,
1.8183,1.4557,-97.2477,12.7192,-41.9292,3.6869,735.8030,
1.8200,1.5308,-96.5337,12.7339,-41.9691,3.6208,739.2391,
1.8217,1.6078,-95.8006,12.7610,-42.0284,3.5569,742.6234,
1.8233,1.6859,-95.0490,12.8014,-42.1011,3.4973,745.9548,
1.8250,1.7646,-94.2796,12.8555,-42.1806,3.4438,749.2319,
1.8267,1.8433,-93.4932,12.9235,-42.2603,3.3978,752.4534,
1.8283,1.9215,-92.6902,13.0053,-42.3332,3.3607,755.6172,
1.8300,1.9990,-91.8715,13.1006,-42.3929,3.3333,758.7214,
1.8317,2.0755,-91.0375,13.2088,-42.4331,3.3162,761.7633,
1.8333,2.1508,-90.1889,13.3292,-42.4483,3.3097,764.7401,
1.8350,2.2248,-89.3264,13.4606,-42.4337,3.3138,767.6486,
1.8367,2.2976,-88.4507,13.6019,-42.3853,3.3283,770.4850,
1.8383,2.3693,-87.5624,13.7518,-42.3005,3.3528,773.2454,
1.8400,2.4398,-86.6622,13.9087,-42.1776,3.3866,775.9251,
1.8417,2.5093,-85.7507,14.0713,-42.0160,3.4288,778.5195,
1.8433,2.5778,-84.8287,14.2378,-41.8164,3.4785,781.0232,
1.8450,2.6454,-83.8968,14.4066,-41.5810,3.5346,783.4308,
1.8467,2.7123,-82.9554,14.5760,-41.3126,3.5960,785.7366,
1.8483,2.7782,-82.0050,14.7444,-41.0155,3.6615,787.9345,
1.8500,2.8433,-81.0461,14.9101,-40.6949,3.7298,790.0185,
1.8517,2.9074,-80.0789,15.0715,-40.3568,3.7999,791.9825,
1.8533,2.9705,-79.1037,15.2271,-40.0079,3.8705,793.8204,
1.8550,3.0322,-78.1204,15.3754,-39.6558,3.9405,795.5264,
1.8567,3.0925,-77.1292,15.5149,-39.3081,4.0090,797.0948,
1.8583,3.1512,-76.1299,15.6444,-38.9729,4.0748,798.5203,
1.8600,3.2078,-75.1224,15.7626,-38.6582,4.1372,799.7980,
1.8617,3.2623,-74.1064,15.8683,-38.3719,4.1953,800.9235,
1.8633,3.3142,-73.0816,15.9607,-38.1216,4.2484,801.8927,
1.8650,3.3635,-72.0478,16.0388,-37.9142,4.2959,802.7025,
1.8667,3.4098,-71.0047,16.1019,-37.7561,4.3372,803.3499,
1.8683,3.4529,-69.9519,16.1493,-37.6529,4.3718,803.8330,
1.8700,3.4927,-68.8893,16.1805,-37.6089,4.3994,804.1503,
1.8717,3.5291,-67.8166,16.1953,-37.6277,4.4196,804.3010,
1.8733,3.5619,-66.7338,16.1935,-37.7113,4.4322,804.2849,
1.8750,3.5911,-65.6409,16.1750,-37.8606,4.4371,804.1024,
1.8767,3.6167,-64.5380,16.1398,-38.0754,4.4343,803.7547,
1.8783,3.6387,-63.4254,16.0883,-38.3539,4.4237,803.2433,
1.8800,3.6571,-62.3035,16.0206,-38.6932,4.4055,802.5704,
1.8817,3.6719,-61.1730,15.9373,-39.0893,4.3799,801.7385,
1.8833,3.6833,-60.0348,15.8389,-39.5368,4.3472,800.7508,
1.8850,3.6913,-58.8896,15.7258,-40.0297,4.3076,799.6106,
1.8867,3.6959,-57.7388,15.5989,-40.5610,4.2617,798.3217,
1.8883,3.6973,-56.5835,15.4588,-41.1231,4.2098,796.8882,
1.8900,3.6954,-55.4253,15.3062,-41.7080,4.1524,795.3142,
1.8917,3.6903,-54.2658,15.1419,-42.3074,4.0902,793.6044,
1.8933,3.6821,-53.1066,14.9667,-42.9129,4.0236,791.7632,
1.8950,3.6707,-51.9495,14.7812,-43.5165,3.9534,789.7955,
1.8967,3.6561,-50.7963,14.5864,-44.1101,3.8801,787.7063,
1.8983,3.6382,-49.6486,14.3829,-44.6863,3.8045,785.5005,
1.9000,3.6171,-48.5083,14.1714,-45.2382,3.7271,783.1834,
1.9017,3.5926,-47.3768,13.9528,-45.7596,3.6488,780.7603,
1.9033,3.5648,-46.2557,13.7278,-46.2452,3.5700,778.2369,
1.9050,3.5336,-45.1462,13.4969,-46.6903,3.4915,775.6188,
1.9067,3.4989,-44.0494,13.2610,-47.0915,3.4139,772.9122,
1.9083,3.4608,-42.9663,13.0208,-47.4459,3.3378,770.1233,
1.9100,3.4192,-41.8974,12.7769,-47.7521,3.2635,767.2587,
1.9117,3.3743,-40.8434,12.5300,-48.0092,3.1916,764.3253,
1.9133,3.3261,-39.8046,12.2808,-48.2176,3.1224,761.3303,
1.9150,3.2748,-38.7808,12.0300,-48.3783,3.0560,758.2811,
1.9167,3.2206,-37.7722,11.7784,-48.4934,2.9927,755.1857,
1.9183,3.1635,-36.7785,11.5265,-48.5654,2.9325,752.0519,
1.9200,3.1040,-35.7992,11.2750,-48.5978,2.8754,748.8881,
1.9217,3.0422,-34.8338,11.0247,-48.5943,2.8211,745.7027,
1.9233,2.9784,-33.8819,10.7760,-48.5592,2.7696,742.5043,
1.9250,2.9129,-32.9430,10.5297,-48.4968,2.7205,739.3015,
1.9267,2.8460,-32.0165,10.2863,-48.4118,2.6734,736.1029,
1.9283,2.7780,-31.1018,10.0464,-48.3088,2.6281,732.9171,
1.9300,2.7091,-30.1987,9.8105,-48.1921,2.5841,729.7524,
1.9317,2.6397,-29.3066,9.5790,-48.0661,2.5410,726.6169,
1.9333,2.5699,-28.4253,9.3526,-47.9345,2.4985,723.5186,
1.9350,2.5001,-27.5544,9.1315,-47.8010,2.4560,720.4647,
1.9367,2.4304,-26.6937,8.9162,-47.6686,2.4134,717.4623,
1.9383,2.3610,-25.8431,8.7071,-47.5399,2.3704,714.5176,
1.9400,2.2921,-25.0024,8.5044,-47.4169,2.3266,711.6364,
1.9417,2.2239,-24.1716,8.3084,-47.3010,2.2820,708.8237,
1.9433,2.1564,-23.3505,8.1193,-47.1933,2.2365,706.0842,
1.9450,2.0897,-22.5393,7.9372,-47.0940,2.1901,703.4214,
1.9467,2.0238,-21.7380,7.7623,-47.0030,2.1427,700.8384,
1.9483,1.9588,-20.9466,7.5945,-46.9196,2.0947,698.3375,
1.9500,1.8947,-20.1652,7.4339,-46.8429,2.0460,695.9203,
1.9517,1.8314,-19.3940,7.2805,-46.7714,1.9968,693.5878,
1.9533,1.7691,-18.6328,7.1340,-46.7034,1.9475,691.3401,
1.9550,1.7075,-17.8819,6.9945,-46.6371,1.8983,689.1771,
1.9567,1.6467,-17.1411,6.8616,-46.5707,1.8492,687.0975,
1.9583,1.5868,-16.4106,6.7353,-46.5020,1.8007,685.1002,
1.9600,1.5275,-15.6902,6.6150,-46.4292,1.7529,683.1831,
1.9617,1.4691,-14.9799,6.5007,-46.3507,1.7061,681.3442,
1.9633,1.4114,-14.2797,6.3918,-46.2648,1.6603,679.5810,
1.9650,1.3545,-13.5893,6.2880,-46.1704,1.6159,677.8907,
1.9667,1.2984,-12.9087,6.1889,-46.0664,1.5729,676.2708,
1.9683,1.2432,-12.2378,6.0941,-45.9522,1.5313,674.7183,
1.9700,1.1889,-11.5763,6.0030,-45.8276,1.4914,673.2306,
1.9717,1.1357,-10.9241,5.9152,-45.6926,1.4531,671.8050,
1.9733,1.0835,-10.2811,5.8304,-45.5477,1.4165,670.4391,
1.9750,1.0324,-9.6472,5.7480,-45.3934,1.3815,669.1308,
1.9767,0.9827,-9.0221,5.6676,-45.2306,1.3481,667.8781,
1.9783,0.9343,-8.4059,5.5889,-45.0605,1.3164,666.6796,
1.9800,0.8874,-7.7983,5.5115,-44.8843,1.2862,665.5339,
1.9817,0.8421,-7.1995,5.4351,-44.7033,1.2575,664.4404,
1.9833,0.7985,-6.6092,5.3594,-44.5190,1.2302,663.3984,
1.9850,0.7567,-6.0274,5.2842,-44.3330,1.2042,662.4078,
1.9867,0.7168,-5.4541,5.2094,-44.1466,1.1794,661.4687,
1.9883,0.6790,-4.8890,5.1348,-43.9613,1.1559,660.5815,
1.9900,0.6434,-4.3321,5.0605,-43.7787,1.1334,659.7468,
1.9917,0.6100,-3.7829,4.9865,-43.6002,1.1119,658.9652,
1.9933,0.5789,-3.2413,4.9128,-43.4270,1.0912,658.2377,
1.9950,0.5503,-2.7069,4.8396,-43.2604,1.0714,657.5652,
1.9967,0.5243,-2.1792,4.7670,-43.1016,1.0522,656.9484,
1.9983,0.5008,-1.6578,4.6954,-42.9516,1.0336,656.3882,
2.0000,0.4799,-1.1421,4.6248,-42.8114,1.0155,655.8853,
2.0017,0.4617,-0.6318,4.5557,-42.6820,0.9978,655.4401,
2.0033,0.4461,-0.1261,4.4881,-42.5640,0.9803,655.0529,
2.0050,0.4332,0.3755,4.4225,-42.4583,0.9629,654.7236,
2.0067,0.4228,0.8735,4.3589,-42.3655,0.9455,654.4520,
2.0083,0.4150,1.3686,4.2976,-42.2863,0.9280,654.2374,
2.0100,0.4096,1.8612,4.2386,-42.2212,0.9102,654.0789,
2.0117,0.4064,2.3519,4.1822,-42.1708,0.8921,653.9752,
2.0133,0.4054,2.8411,4.1284,-42.1356,0.8734,653.9249,
2.0150,0.4063,3.3293,4.0771,-42.1159,0.8541,653.9263,
2.0167,0.4089,3.8167,4.0283,-42.1120,0.8340,653.9775,
2.0183,0.4130,4.3036,3.9818,-42.1242,0.8131,654.0765,
2.0200,0.4182,4.7903,3.9375,-42.1526,0.7911,654.2211,
2.0217,0.4243,5.2769,3.8953,-42.1972,0.7682,654.4095,
2.0233,0.4310,5.7635,3.8548,-42.2579,0.7442,654.6394,
2.0250,0.4379,6.2500,3.8158,-42.3344,0.7190,654.9091,
2.0267,0.4448,6.7364,3.7781,-42.4265,0.6928,655.2167,
2.0283,0.4512,7.2227,3.7414,-42.5337,0.6654,655.5609,
2.0300,0.4569,7.7085,3.7055,-42.6554,0.6371,655.9404,
2.0317,0.4616,8.1936,3.6701,-42.7912,0.6079,656.3545,
2.0333,0.4650,8.6777,3.6352,-42.9402,0.5780,656.8026,
2.0350,0.4669,9.1604,3.6005,-43.1017,0.5474,657.2848,
2.0367,0.4670,9.6412,3.5661,-43.2748,0.5165,657.8018,
2.0383,0.4651,10.1196,3.5318,-43.4585,0.4854,658.3544,
2.0400,0.4612,10.5949,3.4979,-43.6520,0.4544,658.9443,
2.0417,0.4552,11.0666,3.4644,-43.8541,0.4236,659.5737,
2.0433,0.4469,11.5341,3.4314,-44.0639,0.3934,660.2451,
2.0450,0.4365,11.9966,3.3990,-44.2802,0.3640,660.9617,
2.0467,0.4239,12.4535,3.3677,-44.5019,0.3356,661.7270,
2.0483,0.4092,12.9043,3.3375,-44.7280,0.3084,662.5449,
2.0500,0.3927,13.3483,3.3088,-44.9574,0.2827,663.4199,
2.0517,0.3744,13.7851,3.2818,-45.1890,0.2587,664.3563,
2.0533,0.3546,14.2143,3.2567,-45.4218,0.2364,665.3591,
2.0550,0.3336,14.6356,3.2339,-45.6549,0.2161,666.4329,
2.0567,0.3115,15.0489,3.2134,-45.8873,0.1978,667.5828,
2.0583,0.2887,15.4541,3.1956,-46.1181,0.1816,668.8136,
2.0600,0.2655,15.8514,3.1805,-46.3467,0.1675,670.1299,
2.0617,0.2422,16.2409,3.1682,-46.5721,0.1556,671.5366,
2.0633,0.2190,16.6231,3.1589,-46.7938,0.1458,673.0377,
2.0650,0.1963,16.9985,3.1524,-47.0109,0.1381,674.6372,
2.0667,0.1744,17.3676,3.1487,-47.2229,0.1325,676.3389,
2.0683,0.1535,17.7313,3.1478,-47.4291,0.1289,678.1459,
2.0700,0.1339,18.0903,3.1495,-47.6290,0.1272,680.0609,
2.0717,0.1158,18.4455,3.1537,-47.8220,0.1274,682.0862,
2.0733,0.0994,18.7978,3.1603,-48.0075,0.1294,684.2232,
2.0750,0.0849,19.1483,3.1689,-48.1850,0.1331,686.4730,
2.0767,0.0725,19.4980,3.1794,-48.3540,0.1385,688.8358,
2.0783,0.0621,19.8479,3.1915,-48.5142,0.1455,691.3111,
2.0800,0.0539,20.1989,3.2051,-48.6653,0.1541,693.8979,
2.0817,0.0478,20.5519,3.2199,-48.8071,0.1642,696.5941,
2.0833,0.0439,20.9078,3.2357,-48.9396,0.1758,699.3970,
2.0850,0.0418,21.2673,3.2522,-49.0631,0.1888,702.3031,
2.0867,0.0416,21.6309,3.2692,-49.1781,0.2031,705.3080,
2.0883,0.0429,21.9991,3.2865,-49.2851,0.2188,708.4069,
2.0900,0.0456,22.3720,3.3039,-49.3852,0.2357,711.5937,
2.0917,0.0491,22.7499,3.3212,-49.4796,0.2537,714.8623,
2.0933,0.0532,23.1327,3.3382,-49.5698,0.2727,718.2057,
2.0950,0.0574,23.5201,3.3549,-49.6574,0.2926,721.6165,
2.0967,0.0611,23.9120,3.3709,-49.7444,0.3130,725.0870,
2.0983,0.0639,24.3078,3.3862,-49.8328,0.3339,728.6091,
2.1000,0.0651,24.7070,3.4007,-49.9247,0.3548,732.1745,
2.1017,0.0642,25.1088,3.4142,-50.0224,0.3755,735.7749,
2.1033,0.0605,25.5126,3.4266,-50.1279,0.3955,739.4019,
2.1050,0.0536,25.9173,3.4378,-50.2434,0.4146,743.0472,
2.1067,0.0427,26.3222,3.4477,-50.3708,0.4322,746.7028,
2.1083,0.0275,26.7263,3.4562,-50.5118,0.4480,750.3608,
2.1100,0.0075,27.1285,3.4633,-50.6680,0.4613,754.0137,
2.1117,-0.0179,27.5278,3.4689,-50.8406,0.4719,757.6545,
2.1133,-0.0487,27.9234,3.4731,-51.0307,0.4791,761.2764,
2.1150,-0.0852,28.3142,3.4759,-51.2388,0.4827,764.8737,
2.1167,-0.1274,28.6993,3.4773,-51.4656,0.4822,768.4407,
2.1183,-0.1751,29.0780,3.4774,-51.7111,0.4774,771.9727,
2.1200,-0.2282,29.4495,3.4765,-51.9753,0.4680,775.4655,
2.1217,-0.2860,29.8133,3.4746,-52.2578,0.4540,778.9157,
2.1233,-0.3480,30.1687,3.4719,-52.5582,0.4355,782.3207,
2.1250,-0.4132,30.5154,3.4688,-52.8756,0.4127,785.6785,
2.1267,-0.4806,30.8532,3.4653,-53.2092,0.3860,788.9877,
2.1283,-0.5488,31.1820,3.4619,-53.5579,0.3560,792.2479,
2.1300,-0.6165,31.5018,3.4586,-53.9204,0.3233,795.4589,
2.1317,-0.6821,31.8128,3.4558,-54.2953,0.2891,798.6215,
2.1333,-0.7436,32.1155,3.4536,-54.6810,0.2545,801.7368,
2.1350,-0.7993,32.4105,3.4521,-55.0757,0.2206,804.8065,
2.1367,-0.8473,32.6984,3.4515,-55.4775,0.1892,807.8326,
2.1383,-0.8854,32.9803,3.4518,-55.8842,0.1616,810.8174,
2.1400,-0.9117,33.2572,3.4530,-56.2935,0.1398,813.7634,
2.1417,-0.9243,33.5305,3.4551,-56.7030,0.1254,816.6734,
2.1433,-0.9214,33.8017,3.4578,-57.1101,0.1203,819.5499,
2.1450,-0.9014,34.0724,3.4609,-57.5121,0.1263,822.3956,
2.1467,-0.8629,34.3443,3.4643,-57.9062,0.1451,825.2130,
2.1483,-0.8049,34.6193,3.4674,-58.2895,0.1784,828.0042,
2.1500,-0.7266,34.8995,3.4699,-58.6591,0.2275,830.7712,
2.1517,-0.6280,35.1867,3.4714,-59.0120,0.2936,833.5154,
2.1533,-0.5092,35.4831,3.4713,-59.3455,0.3775,836.2380,
2.1550,-0.3711,35.7907,3.4692,-59.6566,0.4795,838.9392,
2.1567,-0.2151,36.1116,3.4646,-59.9427,0.5997,841.6191,
2.1583,-0.0431,36.4476,3.4569,-60.2013,0.7375,844.2768,
2.1600,0.1420,36.8008,3.4459,-60.4298,0.8917,846.9109,
2.1617,0.3370,37.1729,3.4310,-60.6263,1.0606,849.5195,
2.1633,0.5379,37.5657,3.4120,-60.7886,1.2417,852.0997,
2.1650,0.7400,37.9807,3.3887,-60.9152,1.4319,854.6481,
2.1667,0.9382,38.4193,3.3609,-61.0047,1.6274,857.1609,
2.1683,1.1265,38.8829,3.3286,-61.0561,1.8238,859.6334,
2.1700,1.2990,39.3727,3.2919,-61.0688,2.0159,862.0606,
2.1717,1.4489,39.8896,3.2511,-61.0424,2.1979,864.4371,
2.1733,1.5696,40.4347,3.2065,-60.9771,2.3638,866.7570,
2.1750,1.6542,41.0086,3.1587,-60.8734,2.5067,869.0142,
2.1767,1.6960,41.6120,3.1084,-60.7320,2.6197,871.2025,
2.1783,1.6884,42.2456,3.0564,-60.5541,2.6956,873.3156,
2.1800,1.6257,42.9099,3.0038,-60.3411,2.7276,875.3469,
2.1817,1.5025,43.6052,2.9517,-60.0949,2.7086,877.2902,
2.1833,1.3144,44.3320,2.9015,-59.8172,2.6324,879.1392,
2.1850,1.0584,45.0908,2.8547,-59.5101,2.4934,880.8878,
2.1867,0.7327,45.8819,2.8129,-59.1758,2.2870,882.5301,
2.1883,0.3372,46.7058,2.7778,-58.8164,2.0098,884.0605,
2.1900,-0.1264,47.5631,2.7514,-58.4342,1.6602,885.4736,
2.1917,-0.6543,48.4542,2.7355,-58.0310,1.2383,886.7644,
2.1933,-1.2405,49.3797,2.7321,-57.6089,0.7464,887.9280,
2.1950,-1.8767,50.3402,2.7432,-57.1698,0.1891,888.9600,
2.1967,-2.5519,51.3361,2.7709,-56.7151,-0.4262,889.8562,
2.1983,-3.2528,52.3681,2.8169,-56.2465,-1.0894,890.6127,
2.2000,-3.9637,53.4366,2.8831,-55.7652,-1.7873,891.2261,
2.2017,-4.6662,54.5417,2.9710,-55.2723,-2.5037,891.6929,
2.2033,-5.3398,55.6837,3.0819,-54.7689,-3.2192,892.0102,
2.2050,-5.9620,56.8625,3.2169,-54.2559,-3.9112,892.1751,
2.2067,-6.5083,58.0775,3.3765,-53.7340,-4.5540,892.1850,
2.2083,-6.9531,59.3279,3.5610,-53.2040,-5.1191,892.0375,
2.2100,-7.2697,60.6125,3.7701,-52.6666,-5.5751,891.7303,
2.2117,-7.4309,61.9295,4.0030,-52.1224,-5.8885,891.2612,
2.2133,-7.4100,63.2762,4.2581,-51.5719,-6.0235,890.6279,
2.2150,-7.1809,64.6497,4.5335,-51.0159,-5.9430,889.8286,
2.2167,-6.7194,66.0460,4.8265,-50.4550,-5.6087,888.8609,
2.2183,-6.0033,67.4604,5.1338,-49.8898,-4.9818,887.7227,
2.2200,-5.0138,68.8872,5.4516,-49.3210,-4.0240,886.4118,
2.2217,-3.7361,70.3199,5.7752,-48.7492,-2.6976,884.9258,
2.2233,-2.1600,71.7512,6.0998,-48.1752,-0.9663,883.2624,
2.2250,-0.2808,73.1728,6.4198,-47.5998,1.2036,881.4188,
2.2267,1.9001,74.5754,6.7296,-47.0237,3.8434,879.3922,
2.2283,4.3743,75.9492,7.0231,-46.4477,6.9805,877.1799,
2.2300,7.1263,77.2834,7.2944,-45.8728,10.6384,874.7787,
2.2317,10.1331,78.5670,7.5375,-45.2996,14.8362,872.1855,
2.2333,13.3637,79.7883,7.7467,-44.7293,19.5876,869.3967,
2.2350,16.7795,80.9354,7.9170,-44.1625,24.9017,866.4091,
2.2367,20.3342,81.9968,8.0436,-43.6004,30.7817,863.2188,
2.2383,23.9747,82.9609,8.1229,-43.0437,37.2256,859.8220,
2.2400,27.6414,83.8168,8.1520,-42.4934,44.2263,856.2151,
2.2417,31.2691,84.5546,8.1291,-41.9504,51.7714,852.3940,
2.2433,34.7886,85.1656,8.0537,-41.4156,59.8442,848.3547,
2.2450,38.1278,85.6426,7.9262,-40.8898,68.4234,844.0933,
2.2467,41.2136,85.9803,7.7483,-40.3739,77.4844,839.6055,
2.2483,43.9735,86.1758,7.5224,-39.8686,86.9989,834.8873,
2.2500,46.3375,86.2286,7.2518,-39.3748,96.9362,829.9348,
2.2517,48.2405,86.1410,6.9406,-38.8932,107.2628,824.7441,
2.2533,49.6238,85.9187,6.5930,-38.4246,117.9434,819.3114,
2.2550,50.4373,85.5703,6.2131,-37.9697,128.9408,813.6330,
2.2567,50.6412,85.1082,5.8051,-37.5292,140.2164,807.7055,
2.2583,50.2071,84.5478,5.3725,-37.1037,151.7302,801.5256,
2.2600,49.1193,83.9083,4.9181,-36.6938,163.4417,795.0904,
2.2617,47.3757,83.2118,4.4438,-36.3000,175.3099,788.3971,
2.2633,44.9877,82.4837,3.9505,-35.9225,187.2934,781.4434,
2.2650,41.9805,81.7516,3.4380,-35.5615,199.3514,774.2271,
2.2667,38.3920,81.0454,2.9052,-35.2168,211.4435,766.7468,
2.2683,34.2722,80.3965,2.3501,-34.8880,223.5300,759.0013,
2.2700,29.6818,79.8367,1.7702,-34.5742,235.5723,750.9899,
2.2717,24.6903,79.3981,1.1628,-34.2740,247.5333,742.7123,
2.2733,19.3742,79.1115,0.5254,-33.9855,259.3770,734.1691,
2.2750,13.8154,79.0058,-0.1441,-33.7066,271.0693,725.3612,
2.2767,8.0986,79.1070,-0.8469,-33.4342,282.5778,716.2903,
2.2783,2.3098,79.4373,-1.5828,-33.1650,293.8721,706.9587,
2.2800,-3.4659,80.0137,-2.3502,-32.8951,304.9239,697.3698,
2.2817,-9.1462,80.8478,-3.1457,-32.6201,315.7072,687.5273,
2.2833,-14.6534,81.9444,-3.9641,-32.3355,326.1982,677.4360,
2.2850,-19.9163,83.3013,-4.7984,-32.0364,336.3759,667.1016,
2.2867,-24.8711,84.9085,-5.6400,-31.7180,346.2213,656.5308,
2.2883,-29.4636,86.7481,-6.4786,-31.3756,355.7185,645.7307,
2.2900,-33.6497,88.7943,-7.3031,-31.0046,364.8537,634.7100,
2.2917,-37.3965,91.0133,-8.1013,-30.6011,373.6158,623.4776,
2.2933,-40.6830,93.3640,-8.8612,-30.1615,381.9959,612.0437,
2.2950,-43.4997,95.7986,-9.5704,-29.6830,389.9876,600.4191,
2.2967,-45.8493,98.2636,-10.2174,-29.1639,397.5865,588.6151,
2.2983,-47.7450,100.7011,-10.7915,-28.6030,404.7905,576.6438,
2.3000,-49.2104,103.0505,-11.2833,-28.0003,411.5998,564.5175,
2.3017,-50.2776,105.2499,-11.6846,-27.3570,418.0167,552.2489,
2.3033,-50.9860,107.2383,-11.9890,-26.6750,424.0458,539.8505,
2.3050,-51.3801,108.9575,-12.1915,-25.9575,429.6942,527.3348,
2.3067,-51.5077,110.3538,-12.2885,-25.2084,434.9715,514.7136,
2.3083,-51.4185,111.3805,-12.2780,-24.4327,439.8901,501.9982,
2.3100,-51.1619,111.9987,-12.1591,-23.6357,444.4652,489.1989,
2.3117,-50.7857,112.1794,-11.9319,-22.8235,448.7148,476.3247,
2.3133,-50.3349,111.9036,-11.5977,-22.0020,452.6599,463.3838,
2.3150,-49.8505,111.1634,-11.1583,-21.1772,456.3242,450.3829,
2.3167,-49.3689,109.9614,-10.6163,-20.3545,459.7343,437.3276,
2.3183,-48.9217,108.3104,-9.9746,-19.5386,462.9191,424.2228,
2.3200,-48.5351,106.2322,-9.2367,-18.7329,465.9096,411.0728,
2.3217,-48.2305,103.7568,-8.4063,-17.9399,468.7388,397.8815,
2.3233,-48.0243,100.9201,-7.4874,-17.1608,471.4407,384.6533,
2.3250,-47.9281,97.7632,-6.4844,-16.3959,474.0504,371.3931,
2.3267,-47.9499,94.3302,-5.4016,-15.6446,476.6031,358.1071,
2.3283,-48.0936,90.6668,-4.2440,-14.9066,479.1343,344.8028,
2.3300,-48.3604,86.8190,-3.0167,-14.1814,481.6786,331.4897,
2.3317,-48.7487,82.8315,-1.7252,-13.4692,484.2697,318.1796,
2.3333,-49.2547,78.7468,-0.3750,-12.7713,486.9394,304.8862,
2.3350,-49.8729,74.6041,1.0277,-12.0897,489.7181,291.6263,
2.3367,-50.5966,70.4390,2.4769,-11.4275,492.6335,278.4185,
2.3383,-51.4176,66.2827,3.9663,-10.7883,495.7109,265.2843,
2.3400,-52.3272,62.1620,5.4896,-10.1763,498.9727,252.2470,
2.3417,-53.3157,58.0997,7.0403,-9.5953,502.4385,239.3318,
2.3433,-54.3730,54.1141,8.6122,-9.0491,506.1245,226.5656,
2.3450,-55.4888,50.2201,10.1992,-8.5404,510.0441,213.9759,
2.3467,-56.6526,46.4291,11.7952,-8.0714,514.2069,201.5911,
2.3483,-57.8540,42.7494,13.3946,-7.6431,518.6195,189.4396,
2.3500,-59.0830,39.1868,14.9916,-7.2558,523.2849,177.5493,
2.3517,-60.3299,35.7451,16.5810,-6.9086,528.2028,165.9475,
2.3533,-61.5859,32.4260,18.1576,-6.5999,533.3694,154.6603,
2.3550,-62.8429,29.2300,19.7162,-6.3275,538.7777,143.7125,
2.3567,-64.0936,26.1567,21.2518,-6.0883,544.4174,133.1271,
2.3583,-65.3318,23.2049,22.7594,-5.8786,550.2753,122.9252,
2.3600,-66.5526,20.3733,24.2343,-5.6939,556.3353,113.1254,
2.3617,-67.7517,17.6604,25.6717,-5.5292,562.5790,103.7442,
2.3633,-68.9259,15.0650,27.0669,-5.3788,568.9857,94.7953,
2.3650,-70.0730,12.5865,28.4157,-5.2362,575.5327,86.2897,
2.3667,-71.1916,10.2246,29.7139,-5.0948,582.1962,78.2357,
2.3683,-72.2807,7.9795,30.9581,-4.9476,588.9515,70.6388,
2.3700,-73.3401,5.8520,32.1448,-4.7880,595.7731,63.5019,
2.3717,-74.3701,3.8435,33.2715,-4.6093,602.6357,56.8249,
2.3733,-75.3710,1.9555,34.3358,-4.4061,609.5143,50.6054,
2.3750,-76.3437,0.1900,35.3362,-4.1736,616.3847,44.8380,
2.3767,-77.2891,-1.4508,36.2718,-3.9081,623.2239,39.5149,
2.3783,-78.2079,-2.9647,37.1422,-3.6076,630.0103,34.6258,
2.3800,-79.1012,-4.3496,37.9476,-3.2712,636.7244,30.1580,
2.3817,-79.9696,-5.6032,38.6889,-2.8993,643.3483,26.0966,
2.3833,-80.8138,-6.7235,39.3674,-2.4937,649.8668,22.4251,
2.3850,-81.6341,-7.7088,39.9851,-2.0570,656.2670,19.1251,
2.3867,-82.4306,-8.5580,40.5441,-1.5930,662.5381,16.1774,
2.3883,-83.2030,-9.2703,41.0468,-1.1060,668.6724,13.5616,
2.3900,-83.9509,-9.8457,41.4959,-0.6008,674.6639,11.2568,
2.3917,-84.6735,-10.2851,41.8942,-0.0827,680.5091,9.2415,
2.3933,-85.3699,-10.5902,42.2442,0.4429,686.2065,7.4942,
2.3950,-86.0388,-10.7637,42.5487,0.9705,691.7563,5.9934,
2.3967,-86.6792,-10.8095,42.8101,1.4943,697.1606,4.7178,
2.3983,-87.2895,-10.7322,43.0306,2.0088,702.4224,3.6463,
2.4000,-87.8685,-10.5380,43.2124,2.5084,707.5459,2.7586,
2.4017,-88.4147,-10.2338,43.3574,2.9878,712.5363,2.0348,
2.4033,-88.9268,-9.8280,43.4675,3.4417,717.3991,1.4558,
2.4050,-89.4035,-9.3299,43.5447,3.8656,722.1403,1.0035,
2.4067,-89.8436,-8.7498,43.5907,4.2554,726.7657,0.6606,
2.4083,-90.2461,-8.0989,43.6077,4.6075,731.2813,0.4109,
2.4100,-90.6101,-7.3891,43.5976,4.9194,735.6922,0.2392,
2.4117,-90.9350,-6.6328,43.5630,5.1895,740.0034,0.1316,
2.4133,-91.2203,-5.8426,43.5064,5.4171,744.2189,0.0755,
2.4150,-91.4659,-5.0313,43.4304,5.6026,748.3418,0.0594,
2.4167,-91.6716,-4.2112,43.3381,5.7473,752.3742,0.0733,
2.4183,-91.8379,-3.3947,43.2325,5.8534,756.3172,0.1083,
2.4200,-91.9650,-2.5932,43.1170,5.9237,760.1706,0.1567,
