time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
3.9817,-25.8136,-0.7535,35.4767,11.0552,513.4045,1.4694,
3.9833,-25.2033,-0.7735,35.4579,11.1015,512.5778,1.4559,
3.9850,-24.5991,-0.7916,35.4413,11.1516,511.6936,1.4373,
3.9867,-24.0006,-0.8076,35.4256,11.2048,510.7496,1.4139,
3.9883,-23.4071,-0.8217,35.4091,11.2599,509.7435,1.3865,
3.9900,-22.8184,-0.8337,35.3906,11.3163,508.6734,1.3558,
3.9917,-22.2343,-0.8438,35.3686,11.3728,507.5378,1.3222,
3.9933,-21.6544,-0.8520,35.3418,11.4286,506.3358,1.2863,
3.9950,-21.0789,-0.8585,35.3090,11.4829,505.0669,1.2487,
3.9967,-20.5077,-0.8634,35.2692,11.5348,503.7313,1.2098,
3.9983,-19.9410,-0.8671,35.2218,11.5837,502.3300,1.1699,
4.0000,-19.3788,-0.8695,35.1661,11.6291,500.8645,1.1295,
4.0017,-18.8216,-0.8711,35.1020,11.6703,499.3372,1.0889,
4.0033,-18.2694,-0.8720,35.0294,11.7071,497.7509,1.0482,
4.0050,-17.7228,-0.8724,34.9485,11.7392,496.1092,1.0078,
4.0067,-17.1819,-0.8726,34.8598,11.7665,494.4164,0.9677,
4.0083,-16.6472,-0.8727,34.7638,11.7889,492.6772,0.9283,
4.0100,-16.1191,-0.8729,34.6614,11.8065,490.8970,0.8896,
4.0117,-15.5977,-0.8733,34.5532,11.8194,489.0815,0.8519,
4.0133,-15.0836,-0.8741,34.4402,11.8279,487.2369,0.8155,
4.0150,-14.5770,-0.8753,34.3232,11.8321,485.3696,0.7804,
4.0167,-14.0781,-0.8770,34.2030,11.8323,483.4864,0.7471,
4.0183,-13.5871,-0.8792,34.0805,11.8288,481.5941,0.7158,
4.0200,-13.1043,-0.8818,33.9562,11.8218,479.6998,0.6868,
4.0217,-12.6297,-0.8848,33.8307,11.8117,477.8104,0.6604,
4.0233,-12.1633,-0.8880,33.7045,11.7987,475.9330,0.6369,
4.0250,-11.7051,-0.8914,33.5779,11.7832,474.0745,0.6165,
4.0267,-11.2549,-0.8948,33.4509,11.7652,472.2417,0.5997,
4.0283,-10.8126,-0.8980,33.3238,11.7451,470.4413,0.5866,
4.0300,-10.3778,-0.9009,33.1964,11.7231,468.6794,0.5774,
4.0317,-9.9502,-0.9032,33.0688,11.6993,466.9624,0.5723,
4.0333,-9.5293,-0.9049,32.9407,11.6742,465.2959,0.5714,
4.0350,-9.1146,-0.9058,32.8122,11.6478,463.6852,0.5746,
4.0367,-8.7055,-0.9058,32.6831,11.6204,462.1354,0.5818,
4.0383,-8.3014,-0.9047,32.5534,11.5922,460.6509,0.5930,
4.0400,-7.9017,-0.9026,32.4231,11.5636,459.2358,0.6079,
4.0417,-7.5057,-0.8993,32.2923,11.5347,457.8936,0.6263,
4.0433,-7.1127,-0.8950,32.1611,11.5058,456.6270,0.6476,
4.0450,-6.7221,-0.8896,32.0298,11.4771,455.4385,0.6716,
4.0467,-6.3331,-0.8831,31.8988,11.4490,454.3297,0.6978,
4.0483,-5.9454,-0.8757,31.7685,11.4216,453.3015,0.7256,
4.0500,-5.5583,-0.8674,31.6393,11.3952,452.3544,0.7546,
4.0517,-5.1713,-0.8584,31.5117,11.3701,451.4879,0.7842,
4.0533,-4.7842,-0.8488,31.3862,11.3463,450.7011,0.8140,
4.0550,-4.3967,-0.8387,31.2635,11.3242,449.9922,0.8433,
4.0567,-4.0086,-0.8282,31.1440,11.3038,449.3589,0.8718,
4.0583,-3.6199,-0.8174,31.0282,11.2853,448.7985,0.8990,
4.0600,-3.2306,-0.8065,30.9166,11.2688,448.3074,0.9245,
4.0617,-2.8410,-0.7956,30.8095,11.2543,447.8817,0.9480,
4.0633,-2.4513,-0.7848,30.7073,11.2418,447.5172,0.9692,
4.0650,-2.0618,-0.7743,30.6103,11.2315,447.2093,0.9879,
4.0667,-1.6732,-0.7641,30.5185,11.2231,446.9531,1.0039,
4.0683,-1.2859,-0.7544,30.4323,11.2168,446.7436,1.0172,
4.0700,-0.9005,-0.7452,30.3516,11.2123,446.5758,1.0277,
4.0717,-0.5179,-0.7368,30.2764,11.2096,446.4447,1.0354,
4.0733,-0.1386,-0.7292,30.2068,11.2087,446.3455,1.0405,
4.0750,0.2365,-0.7226,30.1425,11.2092,446.2734,1.0431,
4.0767,0.6067,-0.7169,30.0835,11.2112,446.2242,1.0433,
4.0783,0.9713,-0.7123,30.0295,11.2145,446.1939,1.0414,
4.0800,1.3296,-0.7089,29.9804,11.2189,446.1789,1.0375,
4.0817,1.6808,-0.7067,29.9358,11.2243,446.1760,1.0319,
4.0833,2.0244,-0.7057,29.8956,11.2305,446.1827,1.0248,
4.0850,2.3598,-0.7059,29.8592,11.2373,446.1969,1.0164,
4.0867,2.6865,-0.7073,29.8263,11.2447,446.2170,1.0069,
4.0883,3.0042,-0.7098,29.7965,11.2525,446.2420,0.9966,
4.0900,3.3126,-0.7133,29.7692,11.2604,446.2714,0.9856,
4.0917,3.6114,-0.7176,29.7439,11.2683,446.3054,0.9741,
4.0933,3.9007,-0.7225,29.7199,11.2759,446.3442,0.9623,
4.0950,4.1805,-0.7279,29.6965,11.2831,446.3890,0.9502,
4.0967,4.4509,-0.7336,29.6731,11.2897,446.4411,0.9381,
4.0983,4.7122,-0.7392,29.6489,11.2954,446.5021,0.9259,
4.1000,4.9646,-0.7445,29.6232,11.3000,446.5741,0.9139,
4.1017,5.2087,-0.7494,29.5951,11.3033,446.6591,0.9019,
4.1033,5.4448,-0.7535,29.5638,11.3051,446.7597,0.8902,
4.1050,5.6737,-0.7566,29.5287,11.3052,446.8782,0.8787,
4.1067,5.8959,-0.7585,29.4889,11.3033,447.0173,0.8674,
4.1083,6.1120,-0.7591,29.4439,11.2994,447.1795,0.8564,
4.1100,6.3228,-0.7582,29.3929,11.2933,447.3673,0.8456,
4.1117,6.5290,-0.7557,29.3355,11.2848,447.5831,0.8352,
4.1133,6.7313,-0.7516,29.2713,11.2741,447.8292,0.8250,
4.1150,6.9304,-0.7460,29.1998,11.2609,448.1076,0.8150,
4.1167,7.1270,-0.7387,29.1208,11.2453,448.4203,0.8054,
4.1183,7.3220,-0.7300,29.0342,11.2275,448.7690,0.7961,
4.1200,7.5159,-0.7199,28.9399,11.2073,449.1549,0.7870,
4.1217,7.7095,-0.7087,28.8381,11.1851,449.5792,0.7783,
4.1233,7.9036,-0.6964,28.7289,11.1610,450.0425,0.7698,
4.1250,8.0989,-0.6833,28.6127,11.1351,450.5456,0.7616,
4.1267,8.2960,-0.6696,28.4899,11.1077,451.0884,0.7537,
4.1283,8.4958,-0.6555,28.3610,11.0792,451.6710,0.7460,
4.1300,8.6989,-0.6412,28.2267,11.0497,452.2928,0.7386,
4.1317,8.9062,-0.6269,28.0876,11.0196,452.9532,0.7314,
4.1333,9.1184,-0.6128,27.9446,10.9894,453.6513,0.7243,
4.1350,9.3364,-0.5991,27.7986,10.9593,454.3857,0.7174,
4.1367,9.5610,-0.5859,27.6505,10.9297,455.1551,0.7107,
4.1383,9.7931,-0.5734,27.5014,10.9011,455.9578,0.7041,
4.1400,10.0335,-0.5618,27.3523,10.8739,456.7920,0.6976,
4.1417,10.2832,-0.5510,27.2042,10.8485,457.6557,0.6913,
4.1433,10.5430,-0.5413,27.0584,10.8253,458.5469,0.6851,
4.1450,10.8139,-0.5326,26.9158,10.8048,459.4633,0.6792,
4.1467,11.0969,-0.5250,26.7776,10.7874,460.4026,0.6735,
4.1483,11.3927,-0.5186,26.6448,10.7735,461.3626,0.6682,
4.1500,11.7023,-0.5134,26.5183,10.7636,462.3409,0.6632,
4.1517,12.0265,-0.5094,26.3992,10.7580,463.3349,0.6588,
4.1533,12.3662,-0.5065,26.2883,10.7570,464.3424,0.6548,
4.1550,12.7220,-0.5048,26.1863,10.7610,465.3607,0.6515,
4.1567,13.0946,-0.5042,26.0940,10.7702,466.3876,0.6487,
4.1583,13.4846,-0.5047,26.0120,10.7850,467.4206,0.6466,
4.1600,13.8925,-0.5063,25.9408,10.8054,468.4572,0.6451,
4.1617,14.3187,-0.5088,25.8807,10.8316,469.4953,0.6441,
4.1633,14.7634,-0.5123,25.8321,10.8637,470.5324,0.6436,
4.1650,15.2267,-0.5166,25.7953,10.9015,471.5663,0.6435,
4.1667,15.7087,-0.5216,25.7703,10.9451,472.5951,0.6436,
4.1683,16.2093,-0.5274,25.7571,10.9943,473.6166,0.6436,
4.1700,16.7281,-0.5339,25.7559,11.0489,474.6291,0.6434,
4.1717,17.2648,-0.5408,25.7663,11.1086,475.6310,0.6428,
4.1733,17.8188,-0.5483,25.7884,11.1730,476.6207,0.6413,
4.1750,18.3895,-0.5562,25.8218,11.2419,477.5970,0.6387,
4.1767,18.9759,-0.5644,25.8662,11.3147,478.5591,0.6347,
4.1783,19.5771,-0.5728,25.9215,11.3910,479.5060,0.6289,
4.1800,20.1919,-0.5815,25.9871,11.4704,480.4373,0.6210,
4.1817,20.8190,-0.5904,26.0627,11.5523,481.3529,0.6107,
4.1833,21.4570,-0.5994,26.1480,11.6361,482.2527,0.5978,
4.1850,22.1041,-0.6085,26.2425,11.7215,483.1372,0.5820,
4.1867,22.7587,-0.6176,26.3458,11.8079,484.0069,0.5633,
4.1883,23.4188,-0.6267,26.4574,11.8947,484.8626,0.5415,
4.1900,24.0824,-0.6359,26.5771,11.9816,485.7055,0.5168,
4.1917,24.7473,-0.6450,26.7043,12.0680,486.5368,0.4892,
4.1933,25.4113,-0.6540,26.8385,12.1535,487.3580,0.4589,
4.1950,26.0719,-0.6630,26.9794,12.2377,488.1707,0.4263,
4.1967,26.7267,-0.6718,27.1265,12.3202,488.9767,0.3919,
4.1983,27.3733,-0.6804,27.2793,12.4007,489.7780,0.3562,
4.2000,28.0090,-0.6888,27.4372,12.4788,490.5766,0.3197,
4.2017,28.6314,-0.6968,27.5997,12.5541,491.3748,0.2831,
4.2033,29.2380,-0.7045,27.7663,12.6264,492.1747,0.2472,
4.2050,29.8263,-0.7117,27.9362,12.6954,492.9787,0.2125,
4.2067,30.3942,-0.7184,28.1088,12.7607,493.7892,0.1799,
4.2083,30.9394,-0.7245,28.2835,12.8222,494.6087,0.1499,
4.2100,31.4601,-0.7299,28.4596,12.8794,495.4396,0.1232,
4.2117,31.9545,-0.7346,28.6362,12.9323,496.2845,0.1003,
4.2133,32.4211,-0.7385,28.8126,12.9804,497.1459,0.0818,
4.2150,32.8589,-0.7415,28.9880,13.0235,498.0264,0.0678,
4.2167,33.2670,-0.7437,29.1618,13.0615,498.9286,0.0588,
4.2183,33.6450,-0.7450,29.3331,13.0941,499.8551,0.0549,
4.2200,33.9929,-0.7454,29.5013,13.1212,500.8084,0.0562,
4.2217,34.3109,-0.7450,29.6657,13.1426,501.7912,0.0627,
4.2233,34.5998,-0.7438,29.8256,13.1582,502.8059,0.0742,
4.2250,34.8608,-0.7418,29.9806,13.1681,503.8550,0.0906,
4.2267,35.0955,-0.7390,30.1301,13.1723,504.9409,0.1115,
4.2283,35.3058,-0.7356,30.2737,13.1709,506.0658,0.1367,
4.2300,35.4941,-0.7315,30.4112,13.1640,507.2318,0.1657,
4.2317,35.6630,-0.7268,30.5424,13.1519,508.4409,0.1981,
4.2333,35.8156,-0.7215,30.6671,13.1349,509.6948,0.2335,
4.2350,35.9552,-0.7157,30.7854,13.1134,510.9948,0.2713,
4.2367,36.0852,-0.7095,30.8975,13.0877,512.3422,0.3111,
4.2383,36.2094,-0.7027,31.0034,13.0583,513.7375,0.3523,
4.2400,36.3315,-0.6956,31.1037,13.0257,515.1813,0.3943,
4.2417,36.4555,-0.6880,31.1985,12.9904,516.6733,0.4367,
4.2433,36.5853,-0.6800,31.2883,12.9529,518.2129,0.4790,
4.2450,36.7247,-0.6716,31.3736,12.9139,519.7986,0.5207,
4.2467,36.8775,-0.6629,31.4546,12.8738,521.4288,0.5613,
4.2483,37.0473,-0.6538,31.5318,12.8331,523.1007,0.6004,
4.2500,37.2374,-0.6443,31.6054,12.7923,524.8111,0.6377,
4.2517,37.4509,-0.6344,31.6755,12.7520,526.5559,0.6727,
4.2533,37.6907,-0.6243,31.7421,12.7125,528.3304,0.7052,
4.2550,37.9592,-0.6138,31.8052,12.6742,530.1291,0.7349,
4.2567,38.2582,-0.6030,31.8645,12.6375,531.9456,0.7616,
4.2583,38.5896,-0.5919,31.9196,12.6027,533.7731,0.7852,
4.2600,38.9542,-0.5806,31.9699,12.5699,535.6037,0.8056,
4.2617,39.3528,-0.5692,32.0148,12.5395,537.4293,0.8228,
4.2633,39.7854,-0.5576,32.0535,12.5114,539.2407,0.8367,
4.2650,40.2517,-0.5459,32.0852,12.4859,541.0287,0.8476,
4.2667,40.7509,-0.5340,32.1090,12.4629,542.7834,0.8554,
4.2683,41.2814,-0.5222,32.1239,12.4425,544.4947,0.8603,
4.2700,41.8415,-0.5102,32.1291,12.4246,546.1521,0.8625,
4.2717,42.4290,-0.4982,32.1238,12.4091,547.7452,0.8622,
4.2733,43.0413,-0.4861,32.1070,12.3961,549.2637,0.8597,
4.2750,43.6755,-0.4739,32.0780,12.3853,550.6970,0.8552,
4.2767,44.3284,-0.4615,32.0361,12.3767,552.0354,0.8489,
4.2783,44.9967,-0.4488,31.9808,12.3701,553.2691,0.8411,
4.2800,45.6770,-0.4357,31.9116,12.3653,554.3891,0.8320,
4.2817,46.3658,-0.4220,31.8281,12.3623,555.3869,0.8218,
4.2833,47.0600,-0.4078,31.7303,12.3608,556.2549,0.8107,
4.2850,47.7563,-0.3927,31.6180,12.3607,556.9862,0.7988,
4.2867,48.4519,-0.3768,31.4916,12.3617,557.5751,0.7863,
4.2883,49.1445,-0.3598,31.3513,12.3638,558.0166,0.7733,
4.2900,49.8320,-0.3417,31.1978,12.3667,558.3073,0.7598,
4.2917,50.5130,-0.3224,31.0320,12.3702,558.4446,0.7460,
4.2933,51.1868,-0.3018,30.8551,12.3742,558.4276,0.7318,
4.2950,51.8534,-0.2799,30.6685,12.3785,558.2563,0.7173,
4.2967,52.5135,-0.2568,30.4740,12.3829,557.9323,0.7026,
4.2983,53.1685,-0.2325,30.2735,12.3873,557.4584,0.6877,
4.3000,53.8209,-0.2071,30.0694,12.3916,556.8389,0.6726,
4.3017,54.4738,-0.1809,29.8641,12.3955,556.0792,0.6573,
4.3033,55.1312,-0.1541,29.6605,12.3990,555.1863,0.6419,
4.3050,55.7979,-0.1271,29.4615,12.4021,554.1679,0.6266,
4.3067,56.4791,-0.1001,29.2700,12.4045,553.0333,0.6113,
4.3083,57.1809,-0.0735,29.0893,12.4063,551.7924,0.5963,
4.3100,57.9099,-0.0479,28.9224,12.4075,550.4562,0.5815,
4.3117,58.6727,-0.0238,28.7724,12.4080,549.0362,0.5673,
4.3133,59.4765,-0.0015,28.6422,12.4079,547.5444,0.5537,
4.3150,60.3281,0.0182,28.5345,12.4073,545.9930,0.5410,
4.3167,61.2343,0.0350,28.4518,12.4062,544.3945,0.5292,
4.3183,62.2015,0.0482,28.3962,12.4048,542.7606,0.5186,
4.3200,63.2354,0.0574,28.3694,12.4032,541.1029,0.5092,
4.3217,64.3405,0.0620,28.3728,12.4017,539.4319,0.5014,
4.3233,65.5207,0.0616,28.4071,12.4003,537.7573,0.4951,
4.3250,66.7782,0.0558,28.4727,12.3994,536.0868,0.4905,
4.3267,68.1138,0.0443,28.5692,12.3991,534.4270,0.4877,
4.3283,69.5263,0.0268,28.6957,12.3998,532.7821,0.4868,
4.3300,71.0129,0.0033,28.8507,12.4016,531.1542,0.4877,
4.3317,72.5686,-0.0265,29.0321,12.4048,529.5429,0.4906,
4.3333,74.1862,-0.0624,29.2371,12.4096,527.9452,0.4955,
4.3350,75.8566,-0.1043,29.4623,12.4162,526.3552,0.5024,
4.3367,77.5682,-0.1519,29.7038,12.4247,524.7642,0.5113,
4.3383,79.3076,-0.2048,29.9571,12.4354,523.1608,0.5222,
4.3400,81.0595,-0.2624,30.2171,12.4481,521.5307,0.5352,
4.3417,82.8066,-0.3243,30.4785,12.4630,519.8571,0.5504,
4.3433,84.5306,-0.3895,30.7356,12.4799,518.1211,0.5677,
4.3450,86.2118,-0.4574,30.9823,12.4987,516.3014,0.5872,
4.3467,87.8298,-0.5270,31.2127,12.5192,514.3756,0.6090,
4.3483,89.3642,-0.5974,31.4207,12.5411,512.3202,0.6332,
4.3500,90.7946,-0.6675,31.6005,12.5640,510.1113,0.6598,
4.3517,92.1014,-0.7363,31.7464,12.5874,507.7253,0.6889,
4.3533,93.2665,-0.8030,31.8533,12.6109,505.1397,0.7205,
4.3550,94.2735,-0.8665,31.9167,12.6337,502.3337,0.7546,
4.3567,95.1081,-0.9259,31.9326,12.6553,499.2887,0.7911,
4.3583,95.7590,-0.9806,31.8980,12.6750,495.9894,0.8300,
4.3600,96.2180,-1.0297,31.8107,12.6919,492.4239,0.8711,
4.3617,96.4799,-1.0728,31.6695,12.7054,488.5842,0.9143,
4.3633,96.5432,-1.1095,31.4742,12.7147,484.4669,0.9592,
4.3650,96.4100,-1.1395,31.2256,12.7189,480.0726,1.0057,
4.3667,96.0855,-1.1629,30.9255,12.7174,475.4066,1.0534,
4.3683,95.5783,-1.1796,30.5769,12.7094,470.4781,1.1018,
4.3700,94.8996,-1.1901,30.1836,12.6942,465.3004,1.1508,
4.3717,94.0631,-1.1946,29.7504,12.6713,459.8898,1.1998,
4.3733,93.0842,-1.1938,29.2829,12.6401,454.2654,1.2485,
4.3750,91.9797,-1.1883,28.7873,12.6002,448.4485,1.2965,
4.3767,90.7669,-1.1789,28.2706,12.5512,442.4614,1.3435,
4.3783,89.4630,-1.1664,27.7402,12.4929,436.3268,1.3891,
4.3800,88.0844,-1.1517,27.2039,12.4253,430.0672,1.4332,
4.3817,86.6467,-1.1356,26.6696,12.3483,423.7036,1.4755,
4.3833,85.1633,-1.1190,26.1451,12.2619,417.2556,1.5160,
4.3850,83.6460,-1.1028,25.6383,12.1666,410.7399,1.5545,
4.3867,82.1039,-1.0877,25.1565,12.0624,404.1707,1.5910,
4.3883,80.5442,-1.0742,24.7064,11.9498,397.5587,1.6257,
4.3900,78.9713,-1.0628,24.2943,11.8293,390.9115,1.6586,
4.3917,77.3876,-1.0540,23.9253,11.7012,384.2331,1.6900,
4.3933,75.7937,-1.0477,23.6037,11.5661,377.5243,1.7201,
4.3950,74.1883,-1.0440,23.3326,11.4244,370.7831,1.7493,
4.3967,72.5691,-1.0427,23.1141,11.2765,364.0050,1.7777,
4.3983,70.9331,-1.0435,22.9489,11.1228,357.1835,1.8058,
4.4000,69.2769,-1.0458,22.8367,10.9635,350.3110,1.8340,
4.4017,67.5973,-1.0491,22.7758,10.7991,343.3791,1.8626,
4.4033,65.8916,-1.0526,22.7634,10.6294,336.3797,1.8919,
4.4050,64.1580,-1.0557,22.7957,10.4548,329.3052,1.9223,
4.4067,62.3958,-1.0574,22.8680,10.2750,322.1497,1.9542,
4.4083,60.6054,-1.0572,22.9747,10.0901,314.9088,1.9878,
4.4100,58.7884,-1.0541,23.1094,9.9000,307.5807,2.0234,
4.4117,56.9478,-1.0476,23.2651,9.7045,300.1662,2.0612,
4.4133,55.0873,-1.0371,23.4347,9.5033,292.6685,2.1015,
4.4150,53.2117,-1.0222,23.6105,9.2965,285.0938,2.1443,
4.4167,51.3261,-1.0026,23.7846,9.0839,277.4508,2.1899,
4.4183,49.4364,-0.9782,23.9495,8.8655,269.7508,2.2382,
4.4200,47.5484,-0.9490,24.0976,8.6413,262.0070,2.2892,
4.4217,45.6679,-0.9153,24.2217,8.4115,254.2347,2.3429,
4.4233,43.8005,-0.8773,24.3151,8.1763,246.4505,2.3992,
4.4250,41.9515,-0.8356,24.3718,7.9362,238.6720,2.4580,
4.4267,40.1254,-0.7908,24.3864,7.6917,230.9175,2.5190,
4.4283,38.3263,-0.7438,24.3545,7.4434,223.2055,2.5819,
4.4300,36.5573,-0.6953,24.2728,7.1921,215.5544,2.6466,
4.4317,34.8208,-0.6463,24.1391,6.9386,207.9821,2.7125,
4.4333,33.1185,-0.5977,23.9522,6.6840,200.5060,2.7795,
4.4350,31.4508,-0.5507,23.7123,6.4292,193.1422,2.8470,
4.4367,29.8179,-0.5061,23.4207,6.1754,185.9062,2.9146,
4.4383,28.2187,-0.4648,23.0799,5.9238,178.8123,2.9820,
4.4400,26.6517,-0.4278,22.6936,5.6755,171.8737,3.0487,
4.4417,25.1147,-0.3958,22.2664,5.4317,165.1026,3.1142,
4.4433,23.6051,-0.3694,21.8036,5.1935,158.5101,3.1783,
4.4450,22.1200,-0.3490,21.3114,4.9620,152.1064,3.2404,
4.4467,20.6565,-0.3352,20.7964,4.7380,145.9007,3.3004,
4.4483,19.2113,-0.3279,20.2654,4.5226,139.9014,3.3579,
4.4500,17.7818,-0.3274,19.7253,4.3163,134.1158,3.4127,
4.4517,16.3653,-0.3333,19.1831,4.1198,128.5507,3.4645,
4.4533,14.9595,-0.3455,18.6451,3.9335,123.2119,3.5134,
4.4550,13.5629,-0.3635,18.1174,3.7576,118.1042,3.5591,
4.4567,12.1742,-0.3867,17.6055,3.5922,113.2318,3.6017,
4.4583,10.7929,-0.4144,17.1141,3.4371,108.5976,3.6411,
4.4600,9.4190,-0.4460,16.6472,3.2922,104.2037,3.6775,
4.4617,8.0530,-0.4807,16.2081,3.1571,100.0510,3.7108,
4.4633,6.6963,-0.5176,15.7990,3.0314,96.1392,3.7413,
4.4650,5.3504,-0.5559,15.4216,2.9144,92.4669,3.7691,
4.4667,4.0177,-0.5947,15.0766,2.8057,89.0315,3.7943,
4.4683,2.7007,-0.6334,14.7641,2.7046,85.8289,3.8172,
4.4700,1.4023,-0.6712,14.4835,2.6105,82.8541,3.8379,
4.4717,0.1259,-0.7073,14.2335,2.5226,80.1007,3.8568,
4.4733,-1.1250,-0.7413,14.0124,2.4405,77.5609,3.8741,
4.4750,-2.3469,-0.7725,13.8181,2.3636,75.2259,3.8900,
4.4767,-3.5357,-0.8005,13.6481,2.2913,73.0859,3.9048,
4.4783,-4.6878,-0.8248,13.4997,2.2232,71.1299,3.9188,
4.4800,-5.7990,-0.8452,13.3700,2.1590,69.3462,3.9322,
4.4817,-6.8656,-0.8613,13.2561,2.0981,67.7223,3.9452,
4.4833,-7.8837,-0.8728,13.1552,2.0405,66.2453,3.9583,
4.4850,-8.8495,-0.8796,13.0644,1.9859,64.9020,3.9714,
4.4867,-9.7595,-0.8815,12.9810,1.9340,63.6788,3.9850,
4.4883,-10.6103,-0.8784,12.9026,1.8847,62.5624,3.9991,
4.4900,-11.3986,-0.8700,12.8271,1.8379,61.5397,4.0139,
4.4917,-12.1216,-0.8563,12.7526,1.7934,60.5978,4.0297,
4.4933,-12.7765,-0.8372,12.6773,1.7512,59.7246,4.0465,
4.4950,-13.3611,-0.8127,12.5999,1.7110,58.9085,4.0645,
4.4967,-13.8736,-0.7828,12.5194,1.6727,58.1389,4.0835,
4.4983,-14.3125,-0.7474,12.4350,1.6361,57.4063,4.1037,
4.5000,-14.6769,-0.7068,12.3460,1.6011,56.7019,4.1250,
4.5017,-14.9663,-0.6610,12.2522,1.5674,56.0183,4.1473,
4.5033,-15.1810,-0.6103,12.1534,1.5347,55.3492,4.1704,
4.5050,-15.3217,-0.5550,12.0495,1.5027,54.6895,4.1941,
4.5067,-15.3898,-0.4956,11.9409,1.4713,54.0353,4.2181,
4.5083,-15.3873,-0.4326,11.8277,1.4401,53.3839,4.2423,
4.5100,-15.3169,-0.3666,11.7103,1.4088,52.7338,4.2662,
4.5117,-15.1818,-0.2982,11.5893,1.3772,52.0848,4.2895,
4.5133,-14.9860,-0.2283,11.4652,1.3452,51.4378,4.3119,
4.5150,-14.7337,-0.1578,11.3386,1.3125,50.7944,4.3329,
4.5167,-14.4300,-0.0874,11.2102,1.2790,50.1575,4.3524,
4.5183,-14.0802,-0.0181,11.0808,1.2448,49.5306,4.3698,
4.5200,-13.6899,0.0491,10.9511,1.2100,48.9175,4.3850,
4.5217,-13.2651,0.1133,10.8221,1.1746,48.3228,4.3976,
4.5233,-12.8118,0.1737,10.6946,1.1390,47.7511,4.4073,
4.5250,-12.3362,0.2294,10.5697,1.1034,47.2069,4.4140,
4.5267,-11.8441,0.2798,10.4483,1.0683,46.6946,4.4176,
4.5283,-11.3415,0.3242,10.3317,1.0339,46.2184,4.4178,
4.5300,-10.8338,0.3623,10.2208,1.0009,45.7817,4.4147,
4.5317,-10.3262,0.3939,10.1167,0.9697,45.3873,4.4083,
4.5333,-9.8235,0.4187,10.0205,0.9407,45.0376,4.3986,
4.5350,-9.3301,0.4368,9.9330,0.9143,44.7337,4.3859,
4.5367,-8.8500,0.4485,9.8549,0.8909,44.4764,4.3703,
4.5383,-8.3864,0.4539,9.7868,0.8708,44.2653,4.3521,
4.5400,-7.9426,0.4535,9.7290,0.8542,44.0994,4.3318,
4.5417,-7.5208,0.4478,9.6815,0.8410,43.9768,4.3098,
4.5433,-7.1233,0.4372,9.6442,0.8313,43.8953,4.2865,
4.5450,-6.7515,0.4223,9.6167,0.8248,43.8515,4.2625,
4.5467,-6.4067,0.4039,9.5983,0.8214,43.8420,4.2384,
4.5483,-6.0895,0.3825,9.5882,0.8205,43.8627,4.2146,
4.5500,-5.8002,0.3588,9.5856,0.8218,43.9091,4.1918,
4.5517,-5.5388,0.3334,9.5895,0.8246,43.9767,4.1705,
4.5533,-5.3047,0.3070,9.5988,0.8286,44.0608,4.1511,
4.5550,-5.0972,0.2802,9.6125,0.8331,44.1566,4.1340,
4.5567,-4.9151,0.2534,9.6298,0.8376,44.2596,4.1195,
4.5583,-4.7569,0.2272,9.6498,0.8419,44.3654,4.1080,
4.5600,-4.6210,0.2019,9.6719,0.8454,44.4700,4.0994,
4.5617,-4.5055,0.1779,9.6955,0.8480,44.5698,4.0937,
4.5633,-4.4083,0.1553,9.7203,0.8496,44.6616,4.0910,
4.5650,-4.3272,0.1343,9.7459,0.8501,44.7428,4.0910,
4.5667,-4.2598,0.1151,9.7723,0.8495,44.8115,4.0933,
4.5683,-4.2038,0.0977,9.7995,0.8480,44.8660,4.0976,
4.5700,-4.1567,0.0820,9.8277,0.8459,44.9052,4.1033,
4.5717,-4.1162,0.0680,9.8569,0.8433,44.9286,4.1100,
4.5733,-4.0799,0.0558,9.8874,0.8405,44.9360,4.1171,
4.5750,-4.0456,0.0452,9.9194,0.8378,44.9275,4.1239,
4.5767,-4.0113,0.0361,9.9529,0.8355,44.9037,4.1297,
4.5783,-3.9749,0.0284,9.9880,0.8336,44.8653,4.1341,
4.5800,-3.9347,0.0222,10.0245,0.8325,44.8131,4.1364,
4.5817,-3.8893,0.0173,10.0621,0.8322,44.7484,4.1361,
4.5833,-3.8371,0.0136,10.1004,0.8327,44.6723,4.1327,
4.5850,-3.7771,0.0113,10.1386,0.8340,44.5861,4.1261,
4.5867,-3.7084,0.0101,10.1761,0.8361,44.4911,4.1158,
4.5883,-3.6303,0.0102,10.2118,0.8388,44.3888,4.1020,
4.5900,-3.5421,0.0116,10.2448,0.8419,44.2803,4.0844,
4.5917,-3.4435,0.0142,10.2739,0.8453,44.1668,4.0634,
4.5933,-3.3343,0.0182,10.2981,0.8487,44.0496,4.0390,
4.5950,-3.2146,0.0234,10.3162,0.8518,43.9296,4.0116,
4.5967,-3.0842,0.0301,10.3275,0.8545,43.8077,3.9817,
4.5983,-2.9436,0.0380,10.3309,0.8566,43.6847,3.9496,
4.6000,-2.7929,0.0474,10.3259,0.8580,43.5611,3.9160,
4.6017,-2.6327,0.0580,10.3121,0.8584,43.4376,3.8814,
4.6033,-2.4634,0.0698,10.2890,0.8579,43.3145,3.8465,
4.6050,-2.2857,0.0826,10.2568,0.8564,43.1921,3.8119,
