time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
5.5533,-85.0207,-7.4295,86.2009,-21.8144,806.3705,69.8642,
5.5550,-84.6774,-8.2815,86.7227,-21.6572,810.7227,66.4338,
5.5567,-84.3197,-9.1427,87.2411,-21.4967,814.8978,63.0740,
5.5583,-83.9512,-10.0118,87.7549,-21.3334,818.8953,59.7845,
5.5600,-83.5749,-10.8859,88.2629,-21.1681,822.7151,56.5655,
5.5617,-83.1935,-11.7607,88.7643,-21.0014,826.3574,53.4181,
5.5633,-82.8090,-12.6303,89.2584,-20.8337,829.8229,50.3441,
5.5650,-82.4230,-13.4873,89.7447,-20.6657,833.1127,47.3461,
5.5667,-82.0364,-14.3229,90.2230,-20.4976,836.2283,44.4274,
5.5683,-81.6498,-15.1270,90.6932,-20.3299,839.1711,41.5919,
5.5700,-81.2634,-15.8886,91.1553,-20.1630,841.9432,38.8439,
5.5717,-80.8768,-16.5959,91.6095,-19.9972,844.5463,36.1885,
5.5733,-80.4894,-17.2366,92.0560,-19.8330,846.9825,33.6309,
5.5750,-80.1004,-17.7983,92.4951,-19.6708,849.2540,31.1766,
5.5767,-79.7088,-18.2689,92.9270,-19.5113,851.3624,28.8313,
5.5783,-79.3136,-18.6372,93.3520,-19.3550,853.3099,26.6006,
5.5800,-78.9137,-18.8930,93.7702,-19.2027,855.0979,24.4899,
5.5817,-78.5081,-19.0275,94.1819,-19.0551,856.7281,22.5040,
5.5833,-78.0962,-19.0339,94.5869,-18.9129,858.2019,20.6475,
5.5850,-77.6774,-18.9077,94.9853,-18.7769,859.5206,18.9238,
5.5867,-77.2513,-18.6467,95.3770,-18.6474,860.6851,17.3355,
5.5883,-76.8180,-18.2513,95.7617,-18.5249,861.6964,15.8842,
5.5900,-76.3778,-17.7246,96.1392,-18.4095,862.5553,14.5701,
5.5917,-75.9314,-17.0725,96.5092,-18.3008,863.2626,13.3921,
5.5933,-75.4795,-16.3032,96.8713,-18.1984,863.8188,12.3480,
5.5950,-75.0236,-15.4274,97.2250,-18.1013,864.2245,11.4341,
5.5967,-74.5649,-14.4580,97.5697,-18.0085,864.4805,10.6455,
5.5983,-74.1050,-13.4092,97.9048,-17.9184,864.5872,9.9762,
5.6000,-73.6455,-12.2970,98.2295,-17.8294,864.5453,9.4189,
5.6017,-73.1881,-11.1380,98.5427,-17.7399,864.3557,8.9659,
5.6033,-72.7345,-9.9496,98.8434,-17.6481,864.0195,8.6083,
5.6050,-72.2861,-8.7491,99.1303,-17.5522,863.5378,8.3370,
5.6067,-71.8444,-7.5537,99.4021,-17.4510,862.9121,8.1425,
5.6083,-71.4106,-6.3800,99.6571,-17.3433,862.1443,8.0152,
5.6100,-70.9855,-5.2436,99.8936,-17.2280,861.2365,7.9455,
5.6117,-70.5699,-4.1592,100.1098,-17.1050,860.1913,7.9241,
5.6133,-70.1642,-3.1396,100.3037,-16.9740,859.0119,7.9421,
5.6150,-69.7685,-2.1964,100.4734,-16.8356,857.7017,7.9911,
5.6167,-69.3827,-1.3392,100.6166,-16.6907,856.2645,8.0631,
5.6183,-69.0065,-0.5759,100.7314,-16.5404,854.7051,8.1509,
5.6200,-68.6391,0.0876,100.8156,-16.3865,853.0282,8.2482,
5.6217,-68.2797,0.6475,100.8673,-16.2307,851.2393,8.3491,
5.6233,-67.9273,1.1018,100.8846,-16.0752,849.3440,8.4487,
5.6250,-67.5805,1.4505,100.8657,-15.9220,847.3486,8.5427,
5.6267,-67.2381,1.6955,100.8092,-15.7731,845.2593,8.6275,
5.6283,-66.8985,1.8405,100.7137,-15.6306,843.0829,8.7005,
5.6300,-66.5604,1.8905,100.5781,-15.4962,840.8262,8.7593,
5.6317,-66.2222,1.8523,100.4016,-15.3714,838.4958,8.8026,
5.6333,-65.8823,1.7336,100.1836,-15.2576,836.0988,8.8295,
5.6350,-65.5393,1.5434,99.9238,-15.1557,833.6418,8.8395,
5.6367,-65.1918,1.2914,99.6223,-15.0666,831.1316,8.8328,
5.6383,-64.8383,0.9876,99.2793,-14.9912,828.5745,8.8099,
5.6400,-64.4778,0.6428,98.8954,-14.9299,825.9769,8.7717,
5.6417,-64.1090,0.2673,98.4714,-14.8832,823.3445,8.7193,
5.6433,-63.7311,-0.1283,98.0085,-14.8515,820.6830,8.6541,
5.6450,-63.3432,-0.5342,97.5078,-14.8352,817.9977,8.5778,
5.6467,-62.9448,-0.9409,96.9710,-14.8343,815.2934,8.4919,
5.6483,-62.5356,-1.3398,96.3996,-14.8490,812.5746,8.3983,
5.6500,-62.1152,-1.7228,95.7957,-14.8792,809.8453,8.2989,
5.6517,-61.6836,-2.0833,95.1611,-14.9246,807.1096,8.1953,
5.6533,-61.2410,-2.4151,94.4980,-14.9847,804.3705,8.0895,
5.6550,-60.7876,-2.7136,93.8086,-15.0590,801.6313,7.9833,
5.6567,-60.3238,-2.9747,93.0954,-15.1464,798.8949,7.8784,
5.6583,-59.8502,-3.1959,92.3607,-15.2460,796.1638,7.7764,
5.6600,-59.3673,-3.3754,91.6071,-15.3565,793.4402,7.6786,
5.6617,-58.8760,-3.5124,90.8370,-15.4765,790.7265,7.5865,
5.6633,-58.3768,-3.6071,90.0530,-15.6045,788.0247,7.5013,
5.6650,-57.8706,-3.6606,89.2577,-15.7391,785.3368,7.4238,
5.6667,-57.3582,-3.6747,88.4536,-15.8789,782.6647,7.3548,
5.6683,-56.8402,-3.6517,87.6435,-16.0226,780.0103,7.2951,
5.6700,-56.3175,-3.5946,86.8298,-16.1690,777.3754,7.2448,
5.6717,-55.7906,-3.5069,86.0149,-16.3170,774.7622,7.2043,
5.6733,-55.2603,-3.3922,85.2015,-16.4657,772.1725,7.1734,
5.6750,-54.7269,-3.2545,84.3917,-16.6142,769.6083,7.1519,
5.6767,-54.1911,-3.0977,83.5879,-16.7619,767.0717,7.1396,
5.6783,-53.6534,-2.9259,82.7921,-16.9081,764.5649,7.1360,
5.6800,-53.1140,-2.7430,82.0063,-17.0524,762.0900,7.1403,
5.6817,-52.5734,-2.5526,81.2324,-17.1942,759.6492,7.1521,
5.6833,-52.0318,-2.3583,80.4719,-17.3330,757.2449,7.1705,
5.6850,-51.4895,-2.1632,79.7266,-17.4685,754.8795,7.1947,
5.6867,-50.9467,-1.9701,78.9977,-17.6003,752.5551,7.2239,
5.6883,-50.4035,-1.7815,78.2865,-17.7281,750.2742,7.2572,
5.6900,-49.8603,-1.5993,77.5942,-17.8516,748.0392,7.2937,
5.6917,-49.3171,-1.4253,76.9218,-17.9705,745.8525,7.3325,
5.6933,-48.7741,-1.2608,76.2702,-18.0849,743.7164,7.3727,
5.6950,-48.2317,-1.1066,75.6402,-18.1944,741.6331,7.4134,
5.6967,-47.6898,-0.9634,75.0326,-18.2991,739.6049,7.4539,
5.6983,-47.1490,-0.8314,74.4479,-18.3991,737.6340,7.4931,
5.7000,-46.6093,-0.7106,73.8866,-18.4942,735.7222,7.5305,
5.7017,-46.0712,-0.6005,73.3491,-18.5847,733.8713,7.5653,
5.7033,-45.5351,-0.5007,72.8357,-18.6705,732.0832,7.5968,
5.7050,-45.0014,-0.4105,72.3467,-18.7518,730.3591,7.6244,
5.7067,-44.4706,-0.3288,71.8822,-18.8285,728.7004,7.6476,
5.7083,-43.9431,-0.2548,71.4420,-18.9007,727.1081,7.6661,
5.7100,-43.4196,-0.1874,71.0261,-18.9684,725.5829,7.6794,
5.7117,-42.9006,-0.1254,70.6343,-19.0318,724.1256,7.6873,
5.7133,-42.3867,-0.0678,70.2663,-19.0907,722.7365,7.6896,
5.7150,-41.8784,-0.0137,69.9216,-19.1453,721.4156,7.6861,
5.7167,-41.3763,0.0380,69.5999,-19.1957,720.1633,7.6768,
5.7183,-40.8810,0.0880,69.3006,-19.2421,718.9791,7.6614,
5.7200,-40.3930,0.1371,69.0232,-19.2846,717.8630,7.6401,
5.7217,-39.9125,0.1856,68.7671,-19.3234,716.8145,7.6126,
5.7233,-39.4400,0.2341,68.5318,-19.3589,715.8333,7.5791,
5.7250,-38.9757,0.2826,68.3166,-19.3914,714.9188,7.5395,
5.7267,-38.5198,0.3312,68.1210,-19.4212,714.0706,7.4939,
5.7283,-38.0721,0.3798,67.9444,-19.4486,713.2881,7.4425,
5.7300,-37.6327,0.4280,67.7863,-19.4741,712.5711,7.3853,
5.7317,-37.2014,0.4756,67.6459,-19.4980,711.9190,7.3226,
5.7333,-36.7776,0.5219,67.5228,-19.5206,711.3315,7.2547,
5.7350,-36.3612,0.5663,67.4164,-19.5422,710.8083,7.1820,
5.7367,-35.9513,0.6083,67.3260,-19.5633,710.3492,7.1050,
5.7383,-35.5474,0.6472,67.2510,-19.5841,709.9540,7.0242,
5.7400,-35.1487,0.6822,67.1909,-19.6051,709.6228,6.9405,
5.7417,-34.7544,0.7128,67.1451,-19.6265,709.3554,6.8547,
5.7433,-34.3635,0.7383,67.1129,-19.6487,709.1519,6.7680,
5.7450,-33.9752,0.7583,67.0937,-19.6722,709.0126,6.6815,
5.7467,-33.5884,0.7724,67.0869,-19.6971,708.9374,6.5966,
5.7483,-33.2023,0.7802,67.0921,-19.7239,708.9266,6.5150,
5.7500,-32.8158,0.7818,67.1087,-19.7527,708.9805,6.4382,
5.7517,-32.4281,0.7771,67.1362,-19.7839,709.0990,6.3681,
5.7533,-32.0382,0.7666,67.1742,-19.8174,709.2823,6.3068,
5.7550,-31.6455,0.7508,67.2223,-19.8532,709.5305,6.2564,
5.7567,-31.2491,0.7303,67.2803,-19.8913,709.8433,6.2191,
5.7583,-30.8485,0.7063,67.3479,-19.9314,710.2205,6.1973,
5.7600,-30.4431,0.6801,67.4248,-19.9732,710.6616,6.1932,
5.7617,-30.0326,0.6529,67.5109,-20.0161,711.1658,6.2091,
5.7633,-29.6167,0.6267,67.6061,-20.0594,711.7321,6.2470,
5.7650,-29.1953,0.6034,67.7103,-20.1025,712.3592,6.3089,
5.7667,-28.7683,0.5849,67.8234,-20.1446,713.0453,6.3965,
5.7683,-28.3360,0.5736,67.9453,-20.1847,713.7885,6.5110,
5.7700,-27.8986,0.5717,68.0760,-20.2219,714.5861,6.6531,
5.7717,-27.4564,0.5817,68.2152,-20.2551,715.4352,6.8232,
5.7733,-27.0101,0.6058,68.3630,-20.2834,716.3326,7.0209,
5.7750,-26.5602,0.6463,68.5190,-20.3057,717.2744,7.2448,
5.7767,-26.1074,0.7052,68.6832,-20.3210,718.2563,7.4932,
5.7783,-25.6526,0.7844,68.8551,-20.3284,719.2736,7.7630,
5.7800,-25.1965,0.8854,69.0344,-20.3268,720.3212,8.0505,
5.7817,-24.7402,1.0092,69.2207,-20.3154,721.3934,8.3508,
5.7833,-24.2845,1.1565,69.4133,-20.2937,722.4844,8.6583,
5.7850,-23.8305,1.3273,69.6116,-20.2610,723.5880,8.9662,
5.7867,-23.3791,1.5209,69.8148,-20.2170,724.6976,9.2670,
5.7883,-22.9313,1.7362,70.0220,-20.1617,725.8066,9.5523,
5.7900,-22.4881,1.9709,70.2322,-20.0951,726.9081,9.8132,
5.7917,-22.0505,2.2223,70.4441,-20.0179,727.9951,10.0400,
5.7933,-21.6194,2.4867,70.6565,-19.9307,729.0609,10.2229,
5.7950,-21.1958,2.7594,70.8680,-19.8348,730.0984,10.3519,
5.7967,-20.7804,3.0351,71.0770,-19.7316,731.1013,10.4173,
5.7983,-20.3741,3.3077,71.2818,-19.6230,732.0628,10.4097,
5.8000,-19.9777,3.5702,71.4808,-19.5113,732.9771,10.3207,
5.8017,-19.5918,3.8151,71.6722,-19.3989,733.8383,10.1426,
5.8033,-19.2172,4.0343,71.8541,-19.2887,734.6413,9.8698,
5.8050,-18.8542,4.2193,72.0248,-19.1839,735.3813,9.4979,
5.8067,-18.5035,4.3615,72.1825,-19.0876,736.0544,9.0253,
5.8083,-18.1654,4.4520,72.3254,-19.0034,736.6571,8.4525,
5.8100,-17.8401,4.4823,72.4521,-18.9347,737.1865,7.7832,
5.8117,-17.5279,4.4444,72.5610,-18.8850,737.6407,7.0244,
5.8133,-17.2288,4.3307,72.6511,-18.8576,738.0182,6.1863,
5.8150,-16.9428,4.1349,72.7214,-18.8557,738.3187,5.2834,
5.8167,-16.6696,3.8519,72.7714,-18.8820,738.5422,4.3337,
5.8183,-16.4089,3.4781,72.8009,-18.9390,738.6895,3.3596,
5.8200,-16.1600,3.0117,72.8103,-19.0285,738.7621,2.3875,
5.8217,-15.9222,2.4533,72.8002,-19.1517,738.7625,1.4478,
5.8233,-15.6946,1.8058,72.7719,-19.3089,738.6930,0.5750,
5.8250,-15.4760,1.0748,72.7273,-19.4996,738.5571,-0.1929,
5.8267,-15.2649,0.2688,72.6686,-19.7222,738.3583,-0.8145,
5.8283,-15.0598,-0.6008,72.5989,-19.9741,738.1007,-1.2454,
5.8300,-14.8587,-1.5193,72.5215,-20.2516,737.7883,-1.4392,
5.8317,-14.6597,-2.4688,72.4405,-20.5496,737.4254,-1.3476,
5.8333,-14.4604,-3.4285,72.3603,-20.8618,737.0160,-0.9215,
5.8350,-14.2586,-4.3744,72.2860,-21.1808,736.5643,-0.1117,
5.8367,-14.0517,-5.2797,72.2228,-21.4980,736.0737,1.1299,
5.8383,-13.8372,-6.1152,72.1762,-21.8035,735.5477,2.8500,
5.8400,-13.6126,-6.8497,72.1521,-22.0865,734.9888,5.0920,
5.8417,-13.3753,-7.4503,72.1563,-22.3355,734.3989,7.8957,
5.8433,-13.1232,-7.8832,72.1946,-22.5380,733.7788,11.2961,
5.8450,-12.8540,-8.1144,72.2726,-22.6815,733.1288,15.3224,
5.8467,-12.5661,-8.1102,72.3955,-22.7530,732.4476,19.9971,
5.8483,-12.2581,-7.8385,72.5684,-22.7398,731.7330,25.3354,
5.8500,-11.9290,-7.2694,72.7953,-22.6296,730.9815,31.3442,
5.8517,-11.5786,-6.3760,73.0799,-22.4109,730.1881,38.0219,
5.8533,-11.2072,-5.1359,73.4247,-22.0734,729.3467,45.3579,
5.8550,-10.8156,-3.5317,73.8314,-21.6082,728.4495,53.3322,
5.8567,-10.4058,-1.5518,74.3005,-21.0085,727.4879,61.9159,
5.8583,-9.9801,0.8082,74.8315,-20.2696,726.4514,71.0706,
5.8600,-9.5419,3.5454,75.4223,-19.3892,725.3290,80.7493,
5.8617,-9.0952,6.6484,76.0698,-18.3680,724.1082,90.8966,
5.8633,-8.6450,10.0972,76.7694,-17.2096,722.7756,101.4497,
5.8650,-8.1969,13.8629,77.5150,-15.9208,721.3176,112.3390,
5.8667,-7.7570,17.9078,78.2997,-14.5116,719.7194,123.4895,
5.8683,-7.3322,22.1850,79.1148,-12.9953,717.9664,134.8218,
5.8700,-6.9296,26.6397,79.9508,-11.3883,716.0439,146.2541,
5.8717,-6.5567,31.2093,80.7972,-9.7099,713.9374,157.7030,
5.8733,-6.2211,35.8247,81.6427,-7.9821,711.6329,169.0858,
5.8750,-5.9301,40.4112,82.4752,-6.2288,709.1173,180.3218,
5.8767,-5.6910,44.8908,83.2825,-4.4758,706.3787,191.3334,
5.8783,-5.5103,49.1830,84.0519,-2.7497,703.4063,202.0480,
5.8800,-5.3939,53.2072,84.7713,-1.0773,700.1910,212.3990,
5.8817,-5.3469,56.8851,85.4286,0.5148,696.7257,222.3268,
5.8833,-5.3730,60.1421,86.0126,2.0015,693.0051,231.7798,
5.8850,-5.4745,62.9099,86.5128,3.3595,689.0261,240.7152,
5.8867,-5.6525,65.1283,86.9202,4.5679,684.7880,249.0993,
5.8883,-5.9062,66.7474,87.2267,5.6089,680.2924,256.9080,
5.8900,-6.2330,67.7283,87.4262,6.4681,675.5432,264.1267,
5.8917,-6.6288,68.0453,87.5140,7.1349,670.5469,270.7502,
5.8933,-7.0878,67.6858,87.4872,7.6027,665.3120,276.7825,
5.8950,-7.6023,66.6515,87.3445,7.8688,659.8493,282.2358,
5.8967,-8.1634,64.9573,87.0865,7.9349,654.1717,287.1301,
5.8983,-8.7609,62.6320,86.7155,7.8063,648.2936,291.4919,
5.9000,-9.3837,59.7164,86.2350,7.4920,642.2312,295.3537,
5.9017,-10.0197,56.2627,85.6500,7.0044,636.0018,298.7521,
5.9033,-10.6565,52.3331,84.9667,6.3587,629.6235,301.7275,
5.9050,-11.2815,47.9977,84.1921,5.5724,623.1151,304.3224,
5.9067,-11.8820,43.3330,83.3340,4.6648,616.4959,306.5803,
5.9083,-12.4460,38.4200,82.4002,3.6562,609.7848,308.5452,
5.9100,-12.9617,33.3419,81.3993,2.5672,603.0005,310.2603,
5.9117,-13.4183,28.1821,80.3392,1.4184,596.1611,311.7674,
5.9133,-13.8061,23.0228,79.2281,0.2295,589.2839,313.1062,
5.9150,-14.1164,17.9423,78.0735,-0.9812,582.3848,314.3143,
5.9167,-14.3421,13.0137,76.8822,-2.1974,575.4787,315.4264,
5.9183,-14.4776,8.3037,75.6606,-3.4050,568.5788,316.4745,
5.9200,-14.5188,3.8703,74.4142,-4.5923,561.6969,317.4878,
5.9217,-14.4634,-0.2369,73.1475,-5.7505,554.8431,318.4927,
5.9233,-14.3107,-3.9789,71.8644,-6.8737,548.0258,319.5128,
5.9250,-14.0618,-7.3263,70.5680,-7.9585,541.2516,320.5691,
5.9267,-13.7191,-10.2607,69.2607,-9.0045,534.5258,321.6798,
5.9283,-13.2867,-12.7738,67.9440,-10.0135,527.8516,322.8614,
5.9300,-12.7698,-14.8671,66.6194,-10.9893,521.2308,324.1281,
5.9317,-12.1750,-16.5513,65.2876,-11.9379,514.6641,325.4931,
5.9333,-11.5096,-17.8457,63.9494,-12.8663,508.1506,326.9679,
5.9350,-10.7820,-18.7763,62.6052,-13.7828,501.6882,328.5634,
5.9367,-10.0009,-19.3755,61.2558,-14.6963,495.2742,330.2898,
5.9383,-9.1756,-19.6803,59.9020,-15.6158,488.9047,332.1566,
5.9400,-8.3153,-19.7311,58.5448,-16.5505,482.5753,334.1729,
5.9417,-7.4293,-19.5701,57.1858,-17.5086,476.2811,336.3475,
5.9433,-6.5266,-19.2404,55.8267,-18.4980,470.0168,338.6888,
5.9450,-5.6158,-18.7847,54.4702,-19.5252,463.7769,341.2051,
5.9467,-4.7049,-18.2441,53.1189,-20.5955,457.5559,343.9043,
5.9483,-3.8014,-17.6576,51.7764,-21.7129,451.3484,346.7943,
5.9500,-2.9121,-17.0609,50.4463,-22.8797,445.1492,349.8824,
5.9517,-2.0430,-16.4863,49.1328,-24.0965,438.9533,353.1759,
5.9533,-1.1993,-15.9620,47.8404,-25.3627,432.7562,356.6816,
5.9550,-0.3857,-15.5120,46.5734,-26.6759,426.5536,360.4053,
5.9567,0.3941,-15.1557,45.3365,-28.0325,420.3418,364.3525,
5.9583,1.1369,-14.9083,44.1341,-29.4276,414.1178,368.5273,
5.9600,1.8406,-14.7804,42.9703,-30.8554,407.8787,372.9332,
5.9617,2.5033,-14.7789,41.8490,-32.3091,401.6224,377.5719,
5.9633,3.1241,-14.9064,40.7737,-33.7814,395.3474,382.4443,
5.9650,3.7023,-15.1623,39.7472,-35.2643,389.0524,387.5495,
5.9667,4.2379,-15.5429,38.7718,-36.7496,382.7370,392.8851,
5.9683,4.7313,-16.0418,37.8492,-38.2289,376.4012,398.4471,
5.9700,5.1830,-16.6505,36.9804,-39.6937,370.0452,404.2296,
5.9717,5.5940,-17.3586,36.1656,-41.1356,363.6702,410.2254,
5.9733,5.9656,-18.1542,35.4045,-42.5466,357.2775,416.4253,
5.9750,6.2993,-19.0243,34.6961,-43.9188,350.8689,422.8187,
5.9767,6.5968,-19.9555,34.0389,-45.2448,344.4467,429.3936,
5.9783,6.8600,-20.9336,33.4308,-46.5177,338.0137,436.1368,
5.9800,7.0909,-21.9448,32.8694,-47.7315,331.5726,443.0341,
5.9817,7.2916,-22.9754,32.3519,-48.8804,325.1269,450.0706,
5.9833,7.4640,-24.0121,31.8752,-49.9596,318.6802,457.2307,
5.9850,7.6103,-25.0425,31.4358,-50.9653,312.2362,464.4988,
5.9867,7.7323,-26.0548,31.0303,-51.8941,305.7990,471.8594,
5.9883,7.8320,-27.0381,30.6551,-52.7439,299.3729,479.2974,
5.9900,7.9112,-27.9827,30.3066,-53.5134,292.9621,486.7980,
5.9917,7.9715,-28.8796,29.9813,-54.2021,286.5710,494.3474,
5.9933,8.0143,-29.7212,29.6756,-54.8106,280.2042,501.9328,
5.9950,8.0411,-30.5005,29.3862,-55.3402,273.8662,509.5422,
5.9967,8.0526,-31.2118,29.1100,-55.7934,267.5614,517.1653,
5.9983,8.0497,-31.8506,28.8439,-56.1733,261.2946,524.7929,
6.0000,8.0326,-32.4130,28.5852,-56.4838,255.0701,532.4171,
6.0017,8.0015,-32.8962,28.3314,-56.7295,248.8926,540.0312,
6.0033,7.9561,-33.2983,28.0803,-56.9157,242.7666,547.6299,
6.0050,7.8958,-33.6185,27.8300,-57.0481,236.6966,555.2090,
6.0067,7.8200,-33.8563,27.5790,-57.1327,230.6873,562.7648,
6.0083,7.7276,-34.0126,27.3261,-57.1760,224.7432,570.2949,
6.0100,7.6172,-34.0888,27.0703,-57.1844,218.8689,577.7971,
6.0117,7.4873,-34.0870,26.8111,-57.1645,213.0690,585.2698,
6.0133,7.3361,-34.0103,26.5482,-57.1228,207.3480,592.7115,
6.0150,7.1616,-33.8623,26.2818,-57.0656,201.7106,600.1209,
6.0167,6.9619,-33.6474,26.0120,-56.9988,196.1613,607.4965,
6.0183,6.7347,-33.3708,25.7395,-56.9282,190.7046,614.8364,
6.0200,6.4779,-33.0379,25.4650,-56.8588,185.3450,622.1384,
6.0217,6.1895,-32.6548,25.1893,-56.7955,180.0868,629.3997,
6.0233,5.8675,-32.2281,24.9133,-56.7425,174.9342,636.6167,
6.0250,5.5102,-31.7645,24.6381,-56.7037,169.8913,643.7852,
6.0267,5.1161,-31.2712,24.3647,-56.6823,164.9617,650.9005,
6.0283,4.6841,-30.7554,24.0939,-56.6811,160.1490,657.9567,
6.0300,4.2133,-30.2243,23.8265,-56.7025,155.4563,664.9478,
6.0317,3.7034,-29.6850,23.5631,-56.7484,150.8863,671.8668,
6.0333,3.1547,-29.1446,23.3044,-56.8203,146.4412,678.7065,
6.0350,2.5680,-28.6098,23.0505,-56.9191,142.1230,685.4588,
6.0367,1.9448,-28.0867,22.8018,-57.0456,137.9328,692.1156,
6.0383,1.2873,-27.5811,22.5581,-57.2001,133.8712,698.6686,
6.0400,0.5984,-27.0980,22.3194,-57.3826,129.9386,705.1093,
6.0417,-0.1182,-26.6418,22.0855,-57.5927,126.1344,711.4293,
6.0433,-0.8582,-26.2164,21.8559,-57.8298,122.4577,717.6206,
6.0450,-1.6165,-25.8246,21.6302,-58.0931,118.9067,723.6754,
6.0467,-2.3878,-25.4685,21.4081,-58.3814,115.4795,729.5864,
6.0483,-3.1661,-25.1496,21.1890,-58.6934,112.1733,735.3469,
6.0500,-3.9449,-24.8684,20.9724,-59.0276,108.9849,740.9507,
6.0517,-4.7178,-24.6247,20.7580,-59.3824,105.9106,746.3928,
6.0533,-5.4781,-24.4178,20.5454,-59.7560,102.9463,751.6685,
6.0550,-6.2192,-24.2460,20.3341,-60.1465,100.0877,756.7740,
6.0567,-6.9348,-24.1075,20.1239,-60.5519,97.3299,761.7068,
6.0583,-7.6190,-23.9997,19.9145,-60.9703,94.6678,766.4647,
6.0600,-8.2666,-23.9198,19.7055,-61.3996,92.0962,771.0467,
6.0617,-8.8730,-23.8646,19.4965,-61.8377,89.6095,775.4526,
6.0633,-9.4343,-23.8307,19.2871,-62.2826,87.2019,779.6829,
6.0650,-9.9477,-23.8147,19.0770,-62.7322,84.8676,783.7388,
6.0667,-10.4113,-23.8132,18.8654,-63.1846,82.6006,787.6224,
6.0683,-10.8242,-23.8226,18.6520,-63.6377,80.3949,791.3362,
6.0700,-11.1866,-23.8395,18.4359,-64.0896,78.2446,794.8832,
6.0717,-11.4995,-23.8607,18.2165,-64.5386,76.1438,798.2670,
6.0733,-11.7650,-23.8831,17.9932,-64.9828,74.0865,801.4916,
6.0750,-11.9857,-23.9038,17.7652,-65.4204,72.0673,804.5611,
6.0767,-12.1650,-23.9202,17.5320,-65.8498,70.0807,807.4800,
6.0783,-12.3069,-23.9299,17.2930,-66.2693,68.1215,810.2530,
6.0800,-12.4157,-23.9307,17.0478,-66.6771,66.1848,812.8847,
6.0817,-12.4957,-23.9208,16.7962,-67.0716,64.2663,815.3798,
6.0833,-12.5512,-23.8984,16.5381,-67.4511,62.3620,817.7428,
6.0850,-12.5865,-23.8621,16.2737,-67.8139,60.4683,819.9784,
6.0867,-12.6052,-23.8105,16.0032,-68.1582,58.5824,822.0908,
6.0883,-12.6106,-23.7425,15.7273,-68.4825,56.7019,824.0842,
6.0900,-12.6052,-23.6570,15.4467,-68.7849,54.8250,825.9626,
6.0917,-12.5910,-23.5529,15.1624,-69.0639,52.9507,827.7294,
6.0933,-12.5688,-23.4295,14.8758,-69.3180,51.0785,829.3881,
6.0950,-12.5389,-23.2857,14.5880,-69.5456,49.2083,830.9417,
6.0967,-12.5005,-23.1206,14.3007,-69.7456,47.3410,832.3928,
6.0983,-12.4520,-22.9333,14.0154,-69.9168,45.4777,833.7438,
6.1000,-12.3911,-22.7228,13.7336,-70.0583,43.6204,834.9969,
6.1017,-12.3148,-22.4883,13.4569,-70.1693,41.7715,836.1537,
6.1033,-12.2194,-22.2288,13.1868,-70.2495,39.9339,837.2158,
6.1050,-12.1009,-21.9435,12.9247,-70.2986,38.1112,838.1841,
6.1067,-11.9549,-21.6314,12.6720,-70.3168,36.3073,839.0597,
6.1083,-11.7769,-21.2918,12.4297,-70.3045,34.5266,839.8431,
6.1100,-11.5624,-20.9239,12.1989,-70.2621,32.7740,840.5346,
6.1117,-11.3072,-20.5271,11.9805,-70.1907,31.0546,841.1342,
6.1133,-11.0074,-20.1009,11.7752,-70.0912,29.3738,841.6418,
6.1150,-10.6595,-19.6450,11.5838,-69.9649,27.7373,842.0568,
6.1167,-10.2610,-19.1593,11.4067,-69.8131,26.1510,842.3787,
6.1183,-9.8098,-18.6439,11.2443,-69.6374,24.6206,842.6066,
6.1200,-9.3050,-18.0990,11.0970,-69.4391,23.1518,842.7394,
6.1217,-8.7465,-17.5254,10.9649,-69.2199,21.7502,842.7761,
6.1233,-8.1352,-16.9239,10.8481,-68.9813,20.4211,842.7153,
6.1250,-7.4731,-16.2957,10.7467,-68.7249,19.1690,842.5555,
6.1267,-6.7632,-15.6422,10.6606,-68.4523,17.9981,842.2955,
6.1283,-6.0095,-14.9651,10.5895,-68.1649,16.9118,841.9337,
6.1300,-5.2167,-14.2662,10.5332,-67.8643,15.9125,841.4683,
6.1317,-4.3906,-13.5478,10.4912,-67.5518,15.0018,840.8980,
6.1333,-3.5375,-12.8121,10.4631,-67.2290,14.1804,840.2213,
6.1350,-2.6643,-12.0617,10.4479,-66.8974,13.4475,839.4365,
6.1367,-1.7782,-11.2990,10.4448,-66.5582,12.8018,838.5425,
6.1383,-0.8868,-10.5267,10.4526,-66.2131,12.2406,837.5380,
6.1400,0.0025,-9.7475,10.4702,-65.8634,11.7603,836.4218,
6.1417,0.8820,-8.9642,10.4960,-65.5106,11.3566,835.1931,
6.1433,1.7444,-8.1793,10.5284,-65.1560,11.0242,833.8511,
6.1450,2.5828,-7.3954,10.5657,-64.8011,10.7575,832.3954,
6.1467,3.3905,-6.6149,10.6063,-64.4471,10.5502,830.8259,
6.1483,4.1616,-5.8402,10.6483,-64.0953,10.3958,829.1426,
6.1500,4.8905,-5.0733,10.6901,-63.7467,10.2878,827.3459,
6.1517,5.5725,-4.3161,10.7302,-63.4022,10.2196,825.4366,
6.1533,6.2035,-3.5703,10.7672,-63.0625,10.1848,823.4160,
6.1550,6.7801,-2.8373,10.8000,-62.7280,10.1773,821.2853,
6.1567,7.2996,-2.1184,10.8277,-62.3991,10.1916,819.0468,
