time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
4.8417,-7.7972,35.8318,57.4054,120.0824,86.0904,119.5463,85.0987,3.0153,
4.8500,-8.9207,35.3407,56.8636,119.5640,85.3983,119.3369,85.2838,3.0253,
4.8583,-10.1325,34.6959,56.2979,118.9602,84.7103,119.0886,85.4860,3.0355,
4.8667,-11.4222,33.8608,55.7015,118.3065,84.0309,118.7960,85.7034,3.0458,
4.8750,-12.7796,32.7793,55.0692,117.6460,83.3661,118.4551,85.9333,3.0563,
4.8833,-14.1993,31.3931,54.3971,117.0215,82.7229,118.0649,86.1734,3.0669,
4.8917,-15.6813,29.6714,53.6828,116.4629,82.1100,117.6308,86.4214,3.0776,
4.9000,-17.2282,27.6373,52.9237,115.9707,81.5375,117.1666,86.6744,3.0884,
4.9083,-18.8452,25.3744,52.1169,115.5083,81.0169,116.6951,86.9296,3.0993,
4.9167,-20.5415,23.0067,51.2601,115.0101,80.5607,116.2442,87.1836,3.1103,
4.9250,-22.3307,20.6604,50.3513,114.4067,80.1822,115.8398,87.4325,3.1212,
4.9333,-24.2329,18.4333,49.3886,113.6516,79.8943,115.4994,87.6721,3.1321,
4.9417,-26.2726,16.3845,48.3692,112.7330,79.7093,115.2285,87.8973,3.1429,
4.9500,-28.4746,14.5428,47.2884,111.6673,79.6381,115.0224,88.1018,3.1536,
4.9583,-30.8581,12.9173,46.1395,110.4871,79.6889,114.8692,88.2790,3.1641,
4.9667,-33.4318,11.5034,44.9168,109.2328,79.8672,114.7528,88.4226,3.1744,
4.9750,-36.1912,10.2893,43.6176,107.9474,80.1752,114.6545,88.5284,3.1845,
4.9833,-39.1173,9.2633,42.2442,106.6717,80.6118,114.5555,88.5945,3.1943,
4.9917,-42.1769,8.4151,40.8033,105.4411,81.1729,114.4371,88.6215,3.2038,
5.0000,-45.3225,7.7287,39.3055,104.2829,81.8521,114.2836,88.6126,3.2131,
5.0083,-48.4909,7.1785,37.7640,103.2142,82.6402,114.0823,88.5735,3.2222,
5.0167,-51.5983,6.7327,36.1925,102.2409,83.5262,113.8261,88.5115,3.2310,
5.0250,-54.5351,6.3591,34.6063,101.3573,84.4984,113.5141,88.4343,3.2396,
5.0333,-57.1645,6.0309,33.0265,100.5493,85.5441,113.1521,88.3481,3.2481,
5.0417,-59.3364,5.7314,31.4860,99.7977,86.6491,112.7510,88.2574,3.2564,
5.0500,-60.9206,5.4543,30.0299,99.0839,87.7975,112.3236,88.1649,3.2646,
5.0583,-61.8489,5.2000,28.7091,98.3939,88.9744,111.8807,88.0726,3.2725,
5.0667,-62.1401,4.9733,27.5688,97.7208,90.1692,111.4298,87.9821,3.2804,
5.0750,-61.8910,4.7790,26.6419,97.0621,91.3780,110.9761,87.8931,3.2881,
5.0833,-61.2378,4.6180,25.9494,96.4178,92.6029,110.5235,87.8033,3.2956,
5.0917,-60.3144,4.4847,25.5011,95.7882,93.8500,110.0749,87.7097,3.3030,
5.1000,-59.2262,4.3702,25.2974,95.1742,95.1254,109.6313,87.6107,3.3101,
5.1083,-58.0391,4.2656,25.3296,94.5767,96.4316,109.1909,87.5073,3.3172,
5.1167,-56.7850,4.1641,25.5829,93.9974,97.7649,108.7495,87.4029,3.3240,
5.1250,-55.4748,4.0620,26.0418,93.4372,99.1171,108.3027,87.3018,3.3308,
5.1333,-54.1114,3.9572,26.6946,92.8965,100.4773,107.8475,87.2069,3.3376,
5.1417,-52.6967,3.8483,27.5336,92.3741,101.8342,107.3835,87.1194,3.3443,
5.1500,-51.2305,3.7341,28.5539,91.8669,103.1760,106.9144,87.0380,3.3510,
5.1583,-49.7082,3.6145,29.7503,91.3680,104.4926,106.4484,86.9591,3.3576,
5.1667,-48.1162,3.4920,31.1168,90.8691,105.7755,105.9967,86.8779,3.3641,
5.1750,-46.4290,3.3706,32.6481,90.3639,107.0181,105.5674,86.7904,3.3706,
5.1833,-44.6167,3.2545,34.3411,89.8515,108.2161,105.1614,86.6957,3.3770,
5.1917,-42.6609,3.1463,36.1948,89.3361,109.3672,104.7726,86.5956,3.3833,
5.2000,-40.5621,3.0475,38.2087,88.8242,110.4701,104.3927,86.4930,3.3895,
5.2083,-38.3368,2.9587,40.3812,88.3209,111.5242,104.0161,86.3894,3.3957,
5.2167,-36.0080,2.8802,42.7052,87.8266,112.5292,103.6395,86.2866,3.4019,
5.2250,-33.5936,2.8130,45.1595,87.3372,113.4865,103.2613,86.1877,3.4080,
5.2333,-31.1039,2.7583,47.6980,86.8443,114.4008,102.8819,86.0964,3.4142,
5.2417,-28.5453,2.7164,50.2363,86.3398,115.2852,102.5028,86.0163,3.4203,
5.2500,-25.9246,2.6827,52.6394,85.8202,116.1677,102.1237,85.9503,3.4265,
5.2583,-23.2488,2.6460,49.6692,85.2903,116.5788,101.7410,85.8999,3.4328,
5.2667,-20.5267,2.5922,53.1192,84.7593,117.2213,101.3486,85.8660,3.4392,
5.2750,-17.7743,2.5094,56.5450,84.2364,117.7667,100.9392,85.8497,3.4457,
5.2833,-15.0185,2.3914,59.9053,83.7269,118.2126,100.5065,85.8524,3.4524,
5.2917,-12.2863,2.2405,63.1675,83.2316,118.5592,100.0461,85.8754,3.4591,
5.3000,-9.5804,2.0674,66.3115,82.7494,118.8092,99.5561,85.9186,3.4661,
5.3083,-6.8497,1.8874,69.3328,82.2769,118.9685,99.0369,85.9810,3.4732,
5.3167,-3.9777,1.7115,72.2559,81.8113,119.0458,98.4908,86.0595,3.4805,
5.3250,-0.7773,1.5435,75.1521,81.3495,119.0524,97.9236,86.1483,3.4879,
5.3333,3.0348,1.3817,78.1395,80.8902,119.0013,97.3452,86.2379,3.4953,
5.3417,7.8590,1.2210,81.3373,80.4338,118.9085,96.7707,86.3164,3.5026,
5.3500,14.1502,1.0572,84.8016,79.9829,118.7939,96.2196,86.3725,3.5096,
5.3583,22.1728,0.8895,88.4799,79.5439,118.6802,95.7128,86.3985,3.5162,
5.3667,35.6606,0.7221,88.3668,79.1276,118.5871,95.2687,86.3928,3.5220,
