time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
1.8283,-0.0408,-7.0720,0.5114,-0.0859,-0.1052,-8.2556,
1.8300,-0.0427,-6.7343,0.5190,-0.0954,-0.1098,-7.4916,
1.8317,-0.0450,-6.1968,0.5249,-0.0965,-0.1136,-6.2590,
1.8333,-0.0474,-5.4491,0.5288,-0.0890,-0.1165,-4.4984,
1.8350,-0.0501,-4.4849,0.5307,-0.0729,-0.1185,-2.1516,
1.8367,-0.0531,-3.3024,0.5307,-0.0484,-0.1194,0.8372,
1.8383,-0.0561,-1.9050,0.5287,-0.0163,-0.1192,4.5208,
1.8400,-0.0593,-0.3016,0.5249,0.0223,-0.1177,8.9471,
1.8417,-0.0625,1.4934,0.5194,0.0660,-0.1148,14.1590,
1.8433,-0.0657,3.4594,0.5126,0.1126,-0.1104,20.1927,
1.8450,-0.0689,5.5698,0.5046,0.1597,-0.1045,27.0771,
1.8467,-0.0719,7.7927,0.4957,0.2044,-0.0970,34.8333,
1.8483,-0.0748,10.0905,0.4864,0.2432,-0.0878,43.4733,
1.8500,-0.0774,12.4214,0.4768,0.2723,-0.0769,52.9999,
1.8517,-0.0798,14.7397,0.4674,0.2874,-0.0644,63.4063,
1.8533,-0.0820,16.9968,0.4585,0.2839,-0.0503,74.6757,
1.8550,-0.0839,19.1426,0.4504,0.2567,-0.0347,86.7819,
1.8567,-0.0854,21.1269,0.4434,0.2008,-0.0177,99.6890,
1.8583,-0.0868,22.9000,0.4376,0.1106,0.0006,113.3521,
1.8600,-0.0878,24.4150,0.4334,-0.0192,0.0199,127.7184,
1.8617,-0.0886,25.6284,0.4309,-0.1939,0.0401,142.7273,
1.8633,-0.0892,26.5014,0.4302,-0.4186,0.0609,158.3121,
1.8650,-0.0896,27.0013,0.4313,-0.6981,0.0820,174.4006,
1.8667,-0.0899,27.1020,0.4342,-1.0363,0.1031,190.9167,
1.8683,-0.0901,26.7848,0.4390,-1.4366,0.1240,207.7813,
1.8700,-0.0901,26.0390,0.4454,-1.9013,0.1443,224.9137,
1.8717,-0.0902,24.8619,0.4535,-2.4318,0.1637,242.2330,
1.8733,-0.0902,23.2590,0.4629,-3.0281,0.1820,259.6589,
1.8750,-0.0901,21.2437,0.4735,-3.6892,0.1989,277.1130,
1.8767,-0.0901,18.8365,0.4852,-4.4131,0.2140,294.5198,
1.8783,-0.0901,16.0647,0.4975,-5.1964,0.2273,311.8074,
1.8800,-0.0902,12.9614,0.5104,-6.0350,0.2385,328.9081,
1.8817,-0.0903,9.5643,0.5234,-6.9238,0.2475,345.7594,
1.8833,-0.0904,5.9147,0.5364,-7.8571,0.2540,362.3039,
1.8850,-0.0906,2.0565,0.5490,-8.8288,0.2582,378.4898,
1.8867,-0.0907,-1.9653,0.5611,-9.8325,0.2598,394.2713,
1.8883,-0.0910,-6.1053,0.5722,-10.8618,0.2590,409.6083,
1.8900,-0.0912,-10.3191,0.5822,-11.9105,0.2558,424.4667,
1.8917,-0.0915,-14.5641,0.5910,-12.9730,0.2503,438.8184,
1.8933,-0.0918,-18.8005,0.5982,-14.0439,0.2425,452.6409,
1.8950,-0.0921,-22.9916,0.6039,-15.1188,0.2328,465.9174,
1.8967,-0.0925,-27.1050,0.6078,-16.1942,0.2212,478.6364,
1.8983,-0.0929,-31.1125,0.6098,-17.2675,0.2080,490.7919,
1.9000,-0.0934,-34.9908,0.6101,-18.3370,0.1935,502.3828,
1.9017,-0.0939,-38.7211,0.6085,-19.4023,0.1778,513.4133,
1.9033,-0.0946,-42.2900,0.6051,-20.4640,0.1615,523.8920,
1.9050,-0.0953,-45.6883,0.5999,-21.5239,0.1446,533.8320,
1.9067,-0.0961,-48.9120,0.5932,-22.5846,0.1275,543.2511,
1.9083,-0.0970,-51.9608,0.5850,-23.6497,0.1104,552.1706,
1.9100,-0.0980,-54.8387,0.5755,-24.7236,0.0938,560.6159,
1.9117,-0.0991,-57.5531,0.5649,-25.8112,0.0778,568.6158,
1.9133,-0.1003,-60.1140,0.5533,-26.9181,0.0627,576.2022,
1.9150,-0.1015,-62.5343,0.5409,-28.0498,0.0487,583.4099,
1.9167,-0.1028,-64.8283,0.5280,-29.2122,0.0362,590.2759,
1.9183,-0.1040,-67.0118,0.5147,-30.4107,0.0252,596.8394,
1.9200,-0.1052,-69.1012,0.5013,-31.6505,0.0160,603.1409,
1.9217,-0.1064,-71.1133,0.4880,-32.9361,0.0087,609.2222,
1.9233,-0.1074,-73.0644,0.4749,-34.2714,0.0034,615.1254,
1.9250,-0.1083,-74.9701,0.4623,-35.6591,0.0003,620.8925,
1.9267,-0.1090,-76.8448,0.4502,-37.1010,-0.0007,626.5652,
1.9283,-0.1094,-78.7015,0.4390,-38.5977,0.0004,632.1839,
1.9300,-0.1095,-80.5513,0.4286,-40.1486,0.0038,637.7875,
1.9317,-0.1093,-82.4032,0.4194,-41.7520,0.0092,643.4131,
1.9333,-0.1086,-84.2644,0.4113,-43.4048,0.0166,649.0949,
1.9350,-0.1076,-86.1396,0.4045,-45.1028,0.0258,654.8646,
1.9367,-0.1062,-88.0315,0.3990,-46.8407,0.0368,660.7504,
1.9383,-0.1043,-89.9406,0.3950,-48.6125,0.0493,666.7773,
1.9400,-0.1019,-91.8655,0.3925,-50.4109,0.0630,672.9664,
1.9417,-0.0992,-93.8030,0.3915,-52.2284,0.0777,679.3350,
1.9433,-0.0961,-95.7482,0.3921,-54.0566,0.0932,685.8967,
1.9450,-0.0927,-97.6950,0.3941,-55.8869,0.1092,692.6609,
1.9467,-0.0890,-99.6359,0.3976,-57.7104,0.1254,699.6336,
1.9483,-0.0852,-101.5628,0.4025,-59.5182,0.1413,706.8167,
1.9500,-0.0812,-103.4672,0.4089,-61.3014,0.1569,714.2086,
1.9517,-0.0773,-105.3401,0.4165,-63.0514,0.1717,721.8046,
1.9533,-0.0735,-107.1725,0.4253,-64.7598,0.1854,729.5971,
1.9550,-0.0700,-108.9557,0.4352,-66.4189,0.1979,737.5753,
1.9567,-0.0667,-110.6812,0.4460,-68.0214,0.2087,745.7264,
1.9583,-0.0639,-112.3412,0.4577,-69.5606,0.2178,754.0352,
1.9600,-0.0617,-113.9287,0.4701,-71.0308,0.2250,762.4850,
1.9617,-0.0601,-115.4373,0.4830,-72.4270,0.2300,771.0574,
1.9633,-0.0593,-116.8615,0.4963,-73.7449,0.2327,779.7328,
1.9650,-0.0592,-118.1970,0.5098,-74.9814,0.2332,788.4910,
1.9667,-0.0600,-119.4402,0.5233,-76.1342,0.2315,797.3109,
1.9683,-0.0616,-120.5884,0.5367,-77.2017,0.2274,806.1713,
1.9700,-0.0640,-121.6401,0.5497,-78.1834,0.2212,815.0507,
1.9717,-0.0673,-122.5946,0.5622,-79.0795,0.2129,823.9278,
1.9733,-0.0714,-123.4520,0.5741,-79.8912,0.2028,832.7814,
1.9750,-0.0761,-124.2134,0.5852,-80.6200,0.1911,841.5907,
1.9767,-0.0815,-124.8805,0.5954,-81.2683,0.1779,850.3355,
1.9783,-0.0874,-125.4557,0.6045,-81.8389,0.1636,858.9962,
1.9800,-0.0936,-125.9419,0.6125,-82.3352,0.1485,867.5537,
1.9817,-0.1001,-126.3427,0.6193,-82.7608,0.1328,875.9900,
1.9833,-0.1065,-126.6619,0.6249,-83.1195,0.1169,884.2875,
1.9850,-0.1129,-126.9038,0.6291,-83.4154,0.1012,892.4296,
1.9867,-0.1190,-127.0728,0.6320,-83.6523,0.0857,900.4006,
1.9883,-0.1247,-127.1733,0.6337,-83.8345,0.0710,908.1856,
1.9900,-0.1298,-127.2099,0.6340,-83.9657,0.0570,915.7705,
1.9917,-0.1343,-127.1871,0.6332,-84.0497,0.0442,923.1421,
1.9933,-0.1379,-127.1094,0.6312,-84.0900,0.0325,930.2880,
1.9950,-0.1407,-126.9808,0.6281,-84.0899,0.0222,937.1970,
1.9967,-0.1425,-126.8052,0.6241,-84.0524,0.0134,943.8583,
1.9983,-0.1434,-126.5863,0.6191,-83.9801,0.0060,950.2624,
2.0000,-0.1433,-126.3272,0.6133,-83.8756,0.0002,956.4006,
2.0017,-0.1422,-126.0308,0.6069,-83.7411,-0.0042,962.2650,
2.0033,-0.1402,-125.6996,0.5999,-83.5787,-0.0070,967.8489,
2.0050,-0.1373,-125.3356,0.5924,-83.3902,-0.0085,973.1464,
2.0067,-0.1336,-124.9406,0.5846,-83.1777,-0.0085,978.1526,
2.0083,-0.1291,-124.5158,0.5766,-82.9430,-0.0073,982.8637,
2.0100,-0.1239,-124.0623,0.5684,-82.6881,-0.0049,987.2769,
2.0117,-0.1181,-123.5807,0.5601,-82.4149,-0.0014,991.3902,
2.0133,-0.1118,-123.0713,0.5520,-82.1258,0.0030,995.2031,
2.0150,-0.1051,-122.5343,0.5439,-81.8231,0.0084,998.7156,
2.0167,-0.0980,-121.9696,0.5361,-81.5094,0.0146,1001.9293,
2.0183,-0.0906,-121.3769,0.5285,-81.1873,0.0215,1004.8463,
2.0200,-0.0830,-120.7559,0.5213,-80.8599,0.0290,1007.4698,
2.0217,-0.0753,-120.1063,0.5144,-80.5301,0.0370,1009.8041,
2.0233,-0.0675,-119.4277,0.5081,-80.2009,0.0455,1011.8541,
2.0250,-0.0596,-118.7196,0.5022,-79.8755,0.0544,1013.6259,
2.0267,-0.0518,-117.9817,0.4968,-79.5570,0.0635,1015.1258,
2.0283,-0.0440,-117.2139,0.4921,-79.2481,0.0729,1016.3611,
2.0300,-0.0363,-116.4159,0.4880,-78.9518,0.0824,1017.3398,
2.0317,-0.0288,-115.5878,0.4845,-78.6706,0.0920,1018.0698,
2.0333,-0.0215,-114.7296,0.4818,-78.4068,0.1015,1018.5600,
2.0350,-0.0143,-113.8416,0.4798,-78.1622,0.1109,1018.8192,
2.0367,-0.0074,-112.9241,0.4787,-77.9386,0.1200,1018.8563,
2.0383,-0.0008,-111.9776,0.4784,-77.7371,0.1288,1018.6804,
2.0400,0.0056,-111.0028,0.4790,-77.5584,0.1371,1018.3007,
2.0417,0.0118,-110.0004,0.4806,-77.4031,0.1448,1017.7262,
2.0433,0.0176,-108.9712,0.4831,-77.2709,0.1519,1016.9656,
2.0450,0.0233,-107.9161,0.4866,-77.1614,0.1582,1016.0273,
2.0467,0.0286,-106.8362,0.4912,-77.0736,0.1636,1014.9199,
2.0483,0.0338,-105.7326,0.4967,-77.0063,0.1682,1013.6509,
2.0500,0.0387,-104.6063,0.5031,-76.9577,0.1718,1012.2281,
2.0517,0.0435,-103.4587,0.5106,-76.9258,0.1744,1010.6587,
2.0533,0.0481,-102.2909,0.5188,-76.9082,0.1761,1008.9492,
2.0550,0.0525,-101.1043,0.5280,-76.9023,0.1770,1007.1061,
2.0567,0.0567,-99.9003,0.5378,-76.9055,0.1770,1005.1353,
2.0583,0.0607,-98.6802,0.5482,-76.9146,0.1764,1003.0422,
2.0600,0.0645,-97.4453,0.5592,-76.9267,0.1752,1000.8322,
2.0617,0.0682,-96.1971,0.5705,-76.9388,0.1737,998.5099,
2.0633,0.0715,-94.9370,0.5820,-76.9477,0.1720,996.0799,
2.0650,0.0746,-93.6663,0.5937,-76.9505,0.1703,993.5463,
2.0667,0.0774,-92.3865,0.6053,-76.9443,0.1688,990.9132,
2.0683,0.0799,-91.0987,0.6167,-76.9264,0.1676,988.1842,
2.0700,0.0819,-89.8044,0.6277,-76.8942,0.1671,985.3629,
2.0717,0.0836,-88.5049,0.6383,-76.8456,0.1672,982.4526,
2.0733,0.0847,-87.2013,0.6484,-76.7784,0.1681,979.4567,
2.0750,0.0853,-85.8949,0.6578,-76.6909,0.1698,976.3787,
2.0767,0.0854,-84.5868,0.6664,-76.5818,0.1725,973.2217,
2.0783,0.0850,-83.2782,0.6742,-76.4499,0.1762,969.9894,
2.0800,0.0839,-81.9703,0.6811,-76.2944,0.1807,966.6851,
2.0817,0.0823,-80.6641,0.6872,-76.1148,0.1860,963.3127,
2.0833,0.0801,-79.3606,0.6922,-75.9109,0.1919,959.8760,
2.0850,0.0773,-78.0610,0.6963,-75.6829,0.1984,956.3793,
2.0867,0.0740,-76.7663,0.6995,-75.4312,0.2053,952.8270,
2.0883,0.0701,-75.4775,0.7016,-75.1565,0.2122,949.2238,
2.0900,0.0658,-74.1959,0.7028,-74.8597,0.2191,945.5748,
2.0917,0.0611,-72.9224,0.7030,-74.5421,0.2257,941.8854,
2.0933,0.0560,-71.6582,0.7024,-74.2050,0.2318,938.1612,
2.0950,0.0505,-70.4045,0.7008,-73.8499,0.2371,934.4081,
2.0967,0.0448,-69.1624,0.6984,-73.4787,0.2415,930.6324,
2.0983,0.0389,-67.9331,0.6952,-73.0932,0.2447,926.8403,
2.1000,0.0327,-66.7178,0.6913,-72.6953,0.2467,923.0384,
2.1017,0.0264,-65.5179,0.6867,-72.2871,0.2472,919.2333,
2.1033,0.0199,-64.3344,0.6815,-71.8709,0.2463,915.4316,
2.1050,0.0134,-63.1686,0.6758,-71.4487,0.2438,911.6399,
2.1067,0.0067,-62.0218,0.6697,-71.0229,0.2399,907.8647,
2.1083,-0.0001,-60.8952,0.6632,-70.5957,0.2344,904.1123,
2.1100,-0.0070,-59.7897,0.6566,-70.1693,0.2275,900.3887,
2.1117,-0.0140,-58.7066,0.6499,-69.7460,0.2193,896.6996,
2.1133,-0.0211,-57.6468,0.6433,-69.3280,0.2099,893.0504,
2.1150,-0.0284,-56.6110,0.6368,-68.9173,0.1996,889.4459,
2.1167,-0.0358,-55.6000,0.6305,-68.5160,0.1884,885.8906,
2.1183,-0.0434,-54.6144,0.6245,-68.1260,0.1767,882.3883,
2.1200,-0.0511,-53.6546,0.6190,-67.7491,0.1647,878.9424,
2.1217,-0.0589,-52.7208,0.6139,-67.3870,0.1526,875.5556,
2.1233,-0.0667,-51.8129,0.6094,-67.0410,0.1406,872.2301,
2.1250,-0.0745,-50.9308,0.6054,-66.7126,0.1290,868.9674,
2.1267,-0.0822,-50.0740,0.6019,-66.4028,0.1181,865.7686,
2.1283,-0.0896,-49.2419,0.5990,-66.1126,0.1080,862.6342,
2.1300,-0.0966,-48.4336,0.5966,-65.8427,0.0989,859.5641,
2.1317,-0.1032,-47.6480,0.5946,-65.5936,0.0910,856.5579,
2.1333,-0.1090,-46.8838,0.5930,-65.3658,0.0843,853.6147,
2.1350,-0.1139,-46.1394,0.5916,-65.1594,0.0791,850.7333,
2.1367,-0.1179,-45.4133,0.5906,-64.9743,0.0752,847.9124,
2.1383,-0.1208,-44.7036,0.5896,-64.8103,0.0727,845.1502,
2.1400,-0.1223,-44.0083,0.5887,-64.6672,0.0715,842.4450,
2.1417,-0.1225,-43.3255,0.5877,-64.5442,0.0716,839.7950,
2.1433,-0.1212,-42.6531,0.5866,-64.4408,0.0729,837.1984,
2.1450,-0.1184,-41.9890,0.5853,-64.3561,0.0752,834.6534,
2.1467,-0.1140,-41.3313,0.5837,-64.2891,0.0783,832.1586,
2.1483,-0.1081,-40.6780,0.5817,-64.2387,0.0820,829.7126,
2.1500,-0.1006,-40.0272,0.5794,-64.2037,0.0862,827.3143,
2.1517,-0.0916,-39.3773,0.5768,-64.1828,0.0906,824.9630,
2.1533,-0.0812,-38.7266,0.5738,-64.1748,0.0951,822.6581,
2.1550,-0.0696,-38.0738,0.5704,-64.1781,0.0995,820.3997,
2.1567,-0.0568,-37.4178,0.5668,-64.1913,0.1035,818.1879,
2.1583,-0.0431,-36.7576,0.5629,-64.2129,0.1070,816.0235,
2.1600,-0.0287,-36.0924,0.5589,-64.2415,0.1099,813.9073,
2.1617,-0.0136,-35.4216,0.5549,-64.2755,0.1120,811.8409,
2.1633,0.0018,-34.7449,0.5509,-64.3135,0.1133,809.8257,
2.1650,0.0174,-34.0622,0.5470,-64.3540,0.1136,807.8639,
2.1667,0.0329,-33.3734,0.5434,-64.3956,0.1130,805.9576,
2.1683,0.0482,-32.6787,0.5402,-64.4368,0.1114,804.1094,
2.1700,0.0631,-31.9784,0.5373,-64.4765,0.1089,802.3219,
2.1717,0.0773,-31.2730,0.5350,-64.5133,0.1054,800.5980,
2.1733,0.0908,-30.5631,0.5333,-64.5460,0.1011,798.9404,
2.1750,0.1033,-29.8491,0.5321,-64.5736,0.0959,797.3521,
2.1767,0.1148,-29.1319,0.5315,-64.5951,0.0901,795.8361,
2.1783,0.1252,-28.4122,0.5314,-64.6095,0.0837,794.3951,
2.1800,0.1344,-27.6908,0.5319,-64.6161,0.0769,793.0319,
2.1817,0.1422,-26.9685,0.5328,-64.6142,0.0698,791.7488,
2.1833,0.1488,-26.2462,0.5341,-64.6033,0.0626,790.5482,
2.1850,0.1540,-25.5247,0.5355,-64.5829,0.0554,789.4321,
2.1867,0.1579,-24.8048,0.5371,-64.5529,0.0484,788.4019,
2.1883,0.1605,-24.0875,0.5385,-64.5130,0.0417,787.4591,
2.1900,0.1619,-23.3734,0.5398,-64.4634,0.0354,786.6045,
2.1917,0.1620,-22.6634,0.5406,-64.4041,0.0298,785.8384,
2.1933,0.1610,-21.9582,0.5410,-64.3354,0.0249,785.1609,
2.1950,0.1590,-21.2584,0.5406,-64.2579,0.0208,784.5717,
2.1967,0.1560,-20.5649,0.5395,-64.1720,0.0175,784.0695,
2.1983,0.1522,-19.8781,0.5375,-64.0785,0.0153,783.6531,
2.2000,0.1476,-19.1986,0.5346,-63.9781,0.0140,783.3207,
2.2017,0.1424,-18.5269,0.5308,-63.8719,0.0137,783.0701,
2.2033,0.1366,-17.8634,0.5260,-63.7607,0.0144,782.8985,
2.2050,0.1304,-17.2085,0.5203,-63.6457,0.0161,782.8030,
2.2067,0.1238,-16.5624,0.5139,-63.5280,0.0186,782.7803,
2.2083,0.1169,-15.9254,0.5068,-63.4088,0.0221,782.8267,
2.2100,0.1098,-15.2975,0.4992,-63.2893,0.0263,782.9385,
2.2117,0.1026,-14.6788,0.4912,-63.1709,0.0311,783.1118,
2.2133,0.0952,-14.0692,0.4832,-63.0546,0.0365,783.3424,
2.2150,0.0878,-13.4686,0.4753,-62.9418,0.0424,783.6264,
2.2167,0.0804,-12.8768,0.4678,-62.8336,0.0486,783.9597,
2.2183,0.0729,-12.2933,0.4608,-62.7312,0.0550,784.3384,
2.2200,0.0655,-11.7180,0.4548,-62.6355,0.0614,784.7585,
2.2217,0.0580,-11.1502,0.4497,-62.5476,0.0677,785.2167,
2.2233,0.0505,-10.5894,0.4459,-62.4684,0.0738,785.7094,
2.2250,0.0429,-10.0350,0.4436,-62.3986,0.0796,786.2336,
2.2267,0.0353,-9.4863,0.4427,-62.3390,0.0849,786.7865,
2.2283,0.0275,-8.9426,0.4435,-62.2902,0.0896,787.3659,
2.2300,0.0197,-8.4030,0.4459,-62.2525,0.0936,787.9696,
2.2317,0.0116,-7.8667,0.4500,-62.2265,0.0968,788.5962,
2.2333,0.0033,-7.3329,0.4556,-62.2123,0.0992,789.2443,
2.2350,-0.0052,-6.8007,0.4629,-62.2101,0.1006,789.9133,
2.2367,-0.0140,-6.2692,0.4715,-62.2199,0.1010,790.6026,
2.2383,-0.0232,-5.7374,0.4814,-62.2416,0.1005,791.3124,
2.2400,-0.0327,-5.2045,0.4924,-62.2751,0.0989,792.0429,
2.2417,-0.0427,-4.6696,0.5044,-62.3200,0.0963,792.7949,
2.2433,-0.0530,-4.1318,0.5170,-62.3759,0.0928,793.5693,
2.2450,-0.0637,-3.5905,0.5302,-62.4424,0.0883,794.3673,
2.2467,-0.0748,-3.0447,0.5437,-62.5187,0.0830,795.1904,
2.2483,-0.0862,-2.4940,0.5573,-62.6043,0.0770,796.0401,
2.2500,-0.0979,-1.9375,0.5708,-62.6983,0.0702,796.9180,
2.2517,-0.1097,-1.3749,0.5841,-62.7999,0.0630,797.8257,
2.2533,-0.1216,-0.8055,0.5970,-62.9082,0.0554,798.7650,
2.2550,-0.1334,-0.2290,0.6093,-63.0222,0.0475,799.7371,
2.2567,-0.1448,0.3550,0.6209,-63.1409,0.0396,800.7435,
2.2583,-0.1558,0.9467,0.6318,-63.2634,0.0317,801.7853,
2.2600,-0.1660,1.5463,0.6417,-63.3886,0.0242,802.8633,
2.2617,-0.1752,2.1541,0.6506,-63.5155,0.0171,803.9782,
2.2633,-0.1831,2.7700,0.6585,-63.6431,0.0106,805.1302,
2.2650,-0.1894,3.3942,0.6653,-63.7705,0.0050,806.3193,
2.2667,-0.1939,4.0268,0.6710,-63.8967,0.0004,807.5450,
2.2683,-0.1961,4.6675,0.6755,-64.0209,-0.0030,808.8068,
2.2700,-0.1959,5.3166,0.6788,-64.1424,-0.0050,810.1034,
2.2717,-0.1929,5.9738,0.6810,-64.2605,-0.0054,811.4335,
2.2733,-0.1868,6.6392,0.6821,-64.3746,-0.0042,812.7954,
2.2750,-0.1775,7.3126,0.6822,-64.4842,-0.0011,814.1873,
2.2767,-0.1649,7.9940,0.6812,-64.5891,0.0039,815.6068,
2.2783,-0.1486,8.6832,0.6793,-64.6891,0.0108,817.0518,
2.2800,-0.1288,9.3802,0.6767,-64.7840,0.0197,818.5198,
2.2817,-0.1054,10.0847,0.6734,-64.8740,0.0305,820.0081,
2.2833,-0.0786,10.7967,0.6695,-64.9593,0.0431,821.5142,
2.2850,-0.0485,11.5158,0.6653,-65.0402,0.0574,823.0354,
2.2867,-0.0156,12.2420,0.6609,-65.1173,0.0733,824.5693,
2.2883,0.0199,12.9749,0.6563,-65.1911,0.0904,826.1136,
2.2900,0.0573,13.7143,0.6520,-65.2625,0.1085,827.6659,
2.2917,0.0960,14.4599,0.6478,-65.3321,0.1273,829.2241,
2.2933,0.1352,15.2112,0.6442,-65.4010,0.1463,830.7864,
2.2950,0.1739,15.9680,0.6411,-65.4701,0.1652,832.3513,
2.2967,0.2112,16.7297,0.6388,-65.5402,0.1835,833.9173,
2.2983,0.2459,17.4960,0.6373,-65.6126,0.2007,835.4833,
2.3000,0.2768,18.2663,0.6368,-65.6881,0.2163,837.0486,
2.3017,0.3025,19.0401,0.6374,-65.7678,0.2297,838.6124,
2.3033,0.3218,19.8169,0.6392,-65.8526,0.2405,840.1745,
2.3050,0.3333,20.5959,0.6422,-65.9434,0.2480,841.7346,
2.3067,0.3356,21.3767,0.6464,-66.0410,0.2519,843.2928,
2.3083,0.3275,22.1585,0.6519,-66.1462,0.2514,844.8491,
2.3100,0.3078,22.9407,0.6585,-66.2597,0.2462,846.4038,
2.3117,0.2754,23.7225,0.6663,-66.3819,0.2358,847.9572,
2.3133,0.2296,24.5033,0.6752,-66.5134,0.2199,849.5093,
2.3150,0.1697,25.2822,0.6850,-66.6543,0.1981,851.0606,
2.3167,0.0956,26.0586,0.6957,-66.8049,0.1703,852.6111,
2.3183,0.0073,26.8317,0.7070,-66.9652,0.1363,854.1606,
2.3200,-0.0948,27.6007,0.7188,-67.1350,0.0961,855.7090,
2.3217,-0.2095,28.3649,0.7308,-67.3140,0.0500,857.2556,
2.3233,-0.3355,29.1235,0.7428,-67.5018,-0.0018,858.7996,
2.3250,-0.4709,29.8759,0.7545,-67.6979,-0.0589,860.3398,
2.3267,-0.6133,30.6213,0.7656,-67.9016,-0.1207,861.8748,
2.3283,-0.7595,31.3592,0.7758,-68.1121,-0.1862,863.4026,
2.3300,-0.9061,32.0890,0.7847,-68.3285,-0.2547,864.9208,
2.3317,-1.0492,32.8102,0.7920,-68.5499,-0.3248,866.4266,
2.3333,-1.1844,33.5224,0.7972,-68.7752,-0.3954,867.9169,
2.3350,-1.3069,34.2251,0.8000,-69.0033,-0.4649,869.3882,
2.3367,-1.4116,34.9181,0.8000,-69.2331,-0.5317,870.8364,
2.3383,-1.4932,35.6012,0.7968,-69.4635,-0.5939,872.2571,
2.3400,-1.5465,36.2742,0.7900,-69.6934,-0.6497,873.6457,
2.3417,-1.5662,36.9372,0.7793,-69.9216,-0.6971,874.9973,
2.3433,-1.5473,37.5902,0.7645,-70.1470,-0.7340,876.3068,
2.3450,-1.4851,38.2333,0.7452,-70.3686,-0.7584,877.5687,
2.3467,-1.3755,38.8667,0.7213,-70.5854,-0.7683,878.7777,
2.3483,-1.2151,39.4908,0.6927,-70.7964,-0.7616,879.9284,
2.3500,-1.0015,40.1059,0.6594,-71.0008,-0.7366,881.0154,
2.3517,-0.7333,40.7126,0.6216,-71.1977,-0.6918,882.0333,
2.3533,-0.4107,41.3114,0.5795,-71.3863,-0.6256,882.9773,
2.3550,-0.0349,41.9032,0.5335,-71.5661,-0.5370,883.8425,
2.3567,0.3908,42.4886,0.4842,-71.7364,-0.4254,884.6245,
2.3583,0.8618,43.0687,0.4323,-71.8966,-0.2905,885.3193,
2.3600,1.3711,43.6445,0.3787,-72.0463,-0.1325,885.9235,
2.3617,1.9103,44.2170,0.3245,-72.1851,0.0480,886.4340,
2.3633,2.4685,44.7876,0.2710,-72.3128,0.2498,886.8484,
2.3650,3.0331,45.3574,0.2197,-72.4290,0.4709,887.1651,
2.3667,3.5896,45.9279,0.1722,-72.5337,0.7093,887.3828,
2.3683,4.1216,46.5004,0.1302,-72.6268,0.9619,887.5010,
2.3700,4.6110,47.0764,0.0956,-72.7082,1.2255,887.5201,
2.3717,5.0385,47.6574,0.0705,-72.7782,1.4963,887.4406,
2.3733,5.3835,48.2446,0.0569,-72.8369,1.7703,887.2641,
2.3750,5.6249,48.8396,0.0570,-72.8846,2.0433,886.9926,
2.3767,5.7410,49.4436,0.0728,-72.9217,2.3109,886.6286,
2.3783,5.7104,50.0578,0.1063,-72.9489,2.5690,886.1752,
2.3800,5.5125,50.6834,0.1594,-72.9666,2.8138,885.6357,
2.3817,5.1278,51.3212,0.2338,-72.9757,3.0421,885.0140,
2.3833,4.5388,51.9721,0.3309,-72.9770,3.2514,884.3138,
2.3850,3.7305,52.6366,0.4518,-72.9716,3.4406,883.5396,
2.3867,2.6909,53.3151,0.5973,-72.9606,3.6099,882.6954,
2.3883,1.4119,54.0077,0.7677,-72.9453,3.7613,881.7854,
2.3900,-0.1102,54.7143,0.9628,-72.9271,3.8990,880.8137,
2.3917,-1.8745,55.4345,1.1817,-72.9074,4.0294,879.7841,
2.3933,-3.8742,56.1676,1.4232,-72.8879,4.1621,878.7002,
2.3950,-6.0973,56.9127,1.6853,-72.8703,4.3093,877.5652,
2.3967,-8.5252,57.6685,1.9653,-72.8564,4.4869,876.3819,
2.3983,-11.1334,58.4335,2.2599,-72.8479,4.7144,875.1525,
2.4000,-13.8911,59.2060,2.5651,-72.8468,5.0150,873.8788,
2.4017,-16.7612,59.9839,2.8764,-72.8548,5.4156,872.5620,
2.4033,-19.7011,60.7650,3.1885,-72.8737,5.9474,871.2026,
2.4050,-22.6627,61.5469,3.4957,-72.9054,6.6452,869.8007,
2.4067,-25.5935,62.3270,3.7915,-72.9513,7.5473,868.3555,
2.4083,-28.4370,63.1024,4.0694,-73.0130,8.6954,866.8658,
2.4100,-31.1343,63.8704,4.3222,-73.0919,10.1340,865.3298,
2.4117,-33.6249,64.6280,4.5427,-73.1890,11.9096,863.7451,
2.4133,-35.8482,65.3723,4.7235,-73.3053,14.0697,862.1088,
2.4150,-37.7453,66.1001,4.8576,-73.4414,16.6627,860.4174,
2.4167,-39.2601,66.8086,4.9380,-73.5977,19.7360,858.6670,
2.4183,-40.3413,67.4948,4.9587,-73.7743,23.3352,856.8530,
2.4200,-40.9442,68.1557,4.9143,-73.9710,27.5033,854.9706,
2.4217,-41.0316,68.7886,4.8005,-74.1872,32.2792,853.0146,
2.4233,-40.5758,69.3906,4.6147,-74.4221,37.6966,850.9791,
2.4250,-39.5598,69.9591,4.3558,-74.6746,43.7831,848.8580,
2.4267,-37.9776,70.4915,4.0247,-74.9430,50.5592,846.6449,
2.4283,-35.8358,70.9851,3.6248,-75.2255,58.0370,844.3329,
2.4300,-33.1534,71.4375,3.1617,-75.5200,66.2202,841.9149,
