time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
3.6733,0.1525,7.8209,0.3503,-54.9078,0.3381,806.2646,
3.6750,0.1519,8.0956,0.3471,-55.1268,0.3572,807.7824,
3.6767,0.1510,8.3717,0.3497,-55.3484,0.3760,809.2827,
3.6783,0.1499,8.6508,0.3577,-55.5726,0.3941,810.7641,
3.6800,0.1485,8.9342,0.3706,-55.7993,0.4112,812.2257,
3.6817,0.1468,9.2236,0.3877,-56.0284,0.4267,813.6667,
3.6833,0.1451,9.5205,0.4079,-56.2597,0.4404,815.0863,
3.6850,0.1433,9.8267,0.4302,-56.4930,0.4517,816.4840,
3.6867,0.1416,10.1436,0.4534,-56.7280,0.4602,817.8594,
3.6883,0.1400,10.4728,0.4763,-56.9646,0.4657,819.2123,
3.6900,0.1387,10.8159,0.4977,-57.2023,0.4678,820.5424,
3.6917,0.1378,11.1742,0.5166,-57.4410,0.4665,821.8496,
3.6933,0.1373,11.5490,0.5320,-57.6804,0.4617,823.1339,
3.6950,0.1372,11.9414,0.5433,-57.9203,0.4535,824.3953,
3.6967,0.1375,12.3523,0.5499,-58.1604,0.4421,825.6339,
3.6983,0.1384,12.7825,0.5517,-58.4006,0.4280,826.8495,
3.7000,0.1396,13.2325,0.5485,-58.6407,0.4116,828.0424,
3.7017,0.1412,13.7027,0.5408,-58.8805,0.3935,829.2125,
3.7033,0.1431,14.1930,0.5289,-59.1200,0.3744,830.3598,
3.7050,0.1451,14.7033,0.5136,-59.3590,0.3550,831.4844,
3.7067,0.1473,15.2330,0.4956,-59.5975,0.3361,832.5864,
3.7083,0.1495,15.7816,0.4760,-59.8353,0.3183,833.6659,
3.7100,0.1516,16.3481,0.4557,-60.0725,0.3024,834.7228,
3.7117,0.1534,16.9312,0.4358,-60.3089,0.2890,835.7573,
3.7133,0.1550,17.5297,0.4171,-60.5446,0.2786,836.7695,
3.7150,0.1561,18.1420,0.4007,-60.7795,0.2716,837.7596,
3.7167,0.1568,18.7663,0.3870,-61.0136,0.2682,838.7279,
3.7183,0.1571,19.4010,0.3768,-61.2468,0.2686,839.6746,
3.7200,0.1568,20.0439,0.3701,-61.4791,0.2729,840.6002,
3.7217,0.1561,20.6933,0.3671,-61.7104,0.2807,841.5051,
3.7233,0.1548,21.3472,0.3676,-61.9408,0.2920,842.3898,
3.7250,0.1531,22.0036,0.3713,-62.1701,0.3062,843.2549,
3.7267,0.1511,22.6607,0.3776,-62.3982,0.3229,844.1010,
3.7283,0.1489,23.3166,0.3858,-62.6251,0.3416,844.9289,
3.7300,0.1465,23.9698,0.3951,-62.8505,0.3616,845.7393,
3.7317,0.1442,24.6189,0.4048,-63.0743,0.3823,846.5327,
3.7333,0.1420,25.2625,0.4138,-63.2963,0.4031,847.3101,
3.7350,0.1403,25.8997,0.4214,-63.5163,0.4234,848.0719,
3.7367,0.1392,26.5296,0.4269,-63.7341,0.4429,848.8188,
3.7383,0.1388,27.1518,0.4296,-63.9494,0.4610,849.5512,
3.7400,0.1393,27.7659,0.4290,-64.1619,0.4776,850.2697,
3.7417,0.1409,28.3720,0.4248,-64.3715,0.4924,850.9743,
3.7433,0.1436,28.9704,0.4169,-64.5779,0.5054,851.6655,
3.7450,0.1475,29.5617,0.4053,-64.7807,0.5167,852.3431,
3.7467,0.1527,30.1469,0.3904,-64.9796,0.5262,853.0072,
3.7483,0.1592,30.7269,0.3725,-65.1744,0.5343,853.6576,
3.7500,0.1669,31.3033,0.3523,-65.3646,0.5410,854.2942,
3.7517,0.1757,31.8776,0.3306,-65.5498,0.5467,854.9167,
3.7533,0.1856,32.4516,0.3081,-65.7296,0.5515,855.5249,
3.7550,0.1963,33.0274,0.2856,-65.9036,0.5557,856.1185,
3.7567,0.2077,33.6069,0.2642,-66.0714,0.5594,856.6972,
3.7583,0.2195,34.1922,0.2444,-66.2324,0.5629,857.2609,
3.7600,0.2315,34.7855,0.2271,-66.3865,0.5661,857.8094,
3.7617,0.2435,35.3889,0.2127,-66.5332,0.5692,858.3426,
3.7633,0.2551,36.0042,0.2019,-66.6723,0.5721,858.8605,
3.7650,0.2661,36.6335,0.1947,-66.8037,0.5747,859.3630,
3.7667,0.2762,37.2783,0.1913,-66.9274,0.5769,859.8502,
3.7683,0.2851,37.9401,0.1916,-67.0435,0.5785,860.3221,
3.7700,0.2927,38.6201,0.1954,-67.1522,0.5792,860.7787,
3.7717,0.2986,39.3191,0.2022,-67.2536,0.5788,861.2202,
3.7733,0.3027,40.0377,0.2116,-67.3483,0.5769,861.6462,
3.7750,0.3046,40.7761,0.2231,-67.4367,0.5732,862.0566,
3.7767,0.3042,41.5341,0.2359,-67.5193,0.5674,862.4510,
3.7783,0.3013,42.3114,0.2494,-67.5966,0.5592,862.8287,
3.7800,0.2957,43.1069,0.2630,-67.6694,0.5484,863.1887,
3.7817,0.2874,43.9197,0.2762,-67.7384,0.5350,863.5300,
3.7833,0.2761,44.7480,0.2885,-67.8042,0.5187,863.8508,
3.7850,0.2618,45.5903,0.2995,-67.8676,0.4996,864.1494,
3.7867,0.2445,46.4445,0.3089,-67.9293,0.4779,864.4235,
3.7883,0.2241,47.3084,0.3168,-67.9901,0.4537,864.6704,
3.7900,0.2009,48.1796,0.3232,-68.0505,0.4275,864.8871,
3.7917,0.1749,49.0556,0.3282,-68.1113,0.3995,865.0703,
3.7933,0.1463,49.9339,0.3321,-68.1731,0.3702,865.2162,
3.7950,0.1155,50.8118,0.3354,-68.2362,0.3402,865.3210,
3.7967,0.0829,51.6869,0.3385,-68.3012,0.3100,865.3806,
3.7983,0.0489,52.5567,0.3419,-68.3682,0.2803,865.3908,
3.8000,0.0142,53.4188,0.3461,-68.4376,0.2516,865.3473,
3.8017,-0.0207,54.2709,0.3515,-68.5093,0.2247,865.2459,
3.8033,-0.0550,55.1112,0.3584,-68.5835,0.2000,865.0826,
3.8050,-0.0878,55.9378,0.3671,-68.6600,0.1782,864.8536,
3.8067,-0.1183,56.7492,0.3775,-68.7387,0.1598,864.5555,
3.8083,-0.1455,57.5443,0.3898,-68.8194,0.1453,864.1852,
3.8100,-0.1685,58.3220,0.4036,-68.9018,0.1351,863.7405,
3.8117,-0.1861,59.0818,0.4186,-68.9857,0.1295,863.2193,
3.8133,-0.1975,59.8234,0.4342,-69.0710,0.1288,862.6205,
3.8150,-0.2015,60.5468,0.4497,-69.1573,0.1331,861.9437,
3.8167,-0.1973,61.2523,0.4643,-69.2445,0.1426,861.1890,
3.8183,-0.1840,61.9404,0.4771,-69.3326,0.1571,860.3575,
3.8200,-0.1608,62.6120,0.4871,-69.4215,0.1767,859.4512,
3.8217,-0.1271,63.2682,0.4934,-69.5115,0.2011,858.4723,
3.8233,-0.0825,63.9100,0.4950,-69.6029,0.2301,857.4243,
3.8250,-0.0268,64.5390,0.4909,-69.6960,0.2631,856.3109,
3.8267,0.0398,65.1563,0.4805,-69.7916,0.2998,855.1368,
3.8283,0.1169,65.7636,0.4630,-69.8902,0.3395,853.9068,
3.8300,0.2039,66.3623,0.4380,-69.9929,0.3815,852.6265,
3.8317,0.2996,66.9536,0.4053,-70.1005,0.4251,851.3015,
3.8333,0.4026,67.5390,0.3649,-70.2143,0.4691,849.9379,
3.8350,0.5111,68.1196,0.3172,-70.3354,0.5127,848.5418,
3.8367,0.6227,68.6962,0.2625,-70.4651,0.5546,847.1194,
3.8383,0.7351,69.2695,0.2020,-70.6047,0.5935,845.6769,
3.8400,0.8452,69.8402,0.1365,-70.7553,0.6282,844.2202,
3.8417,0.9498,70.4081,0.0676,-70.9183,0.6573,842.7551,
3.8433,1.0455,70.9734,-0.0033,-71.0948,0.6792,841.2872,
3.8450,1.1285,71.5353,-0.0742,-71.2857,0.6925,839.8214,
3.8467,1.1951,72.0933,-0.1433,-71.4920,0.6957,838.3625,
3.8483,1.2415,72.6460,-0.2085,-71.7140,0.6874,836.9150,
3.8500,1.2638,73.1921,-0.2677,-71.9524,0.6663,835.4824,
3.8517,1.2585,73.7299,-0.3187,-72.2071,0.6311,834.0680,
3.8533,1.2221,74.2573,-0.3593,-72.4779,0.5808,832.6745,
3.8550,1.1518,74.7721,-0.3875,-72.7643,0.5146,831.3042,
3.8567,1.0452,75.2718,-0.4014,-73.0653,0.4320,829.9585,
3.8583,0.9004,75.7539,-0.3992,-73.3799,0.3327,828.6387,
3.8600,0.7166,76.2158,-0.3794,-73.7063,0.2171,827.3451,
3.8617,0.4935,76.6546,-0.3407,-74.0426,0.0858,826.0779,
3.8633,0.2323,77.0678,-0.2823,-74.3868,-0.0599,824.8365,
3.8650,-0.0650,77.4528,-0.2036,-74.7362,-0.2182,823.6202,
3.8667,-0.3950,77.8071,-0.1045,-75.0881,-0.3867,822.4276,
3.8683,-0.7532,78.1286,0.0147,-75.4397,-0.5624,821.2568,
3.8700,-1.1335,78.4152,0.1531,-75.7878,-0.7415,820.1059,
3.8717,-1.5285,78.6654,0.3094,-76.1293,-0.9197,818.9724,
3.8733,-1.9293,78.8777,0.4817,-76.4611,-1.0919,817.8536,
3.8750,-2.3259,79.0513,0.6675,-76.7799,-1.2525,816.7467,
3.8767,-2.7068,79.1858,0.8637,-77.0827,-1.3953,815.6484,
3.8783,-3.0592,79.2810,1.0667,-77.3666,-1.5136,814.5554,
3.8800,-3.3696,79.3373,1.2721,-77.6286,-1.6000,813.4642,
3.8817,-3.6234,79.3557,1.4750,-77.8664,-1.6471,812.3712,
3.8833,-3.8053,79.3373,1.6701,-78.0775,-1.6469,811.2728,
3.8850,-3.8999,79.2840,1.8515,-78.2599,-1.5914,810.1653,
3.8867,-3.8916,79.1979,2.0126,-78.4120,-1.4725,809.0448,
3.8883,-3.7652,79.0815,2.1468,-78.5323,-1.2823,807.9076,
3.8900,-3.5062,78.9377,2.2471,-78.6199,-1.0129,806.7499,
3.8917,-3.1012,78.7699,2.3064,-78.6741,-0.6569,805.5680,
3.8933,-2.5383,78.5813,2.3176,-78.6947,-0.2072,804.3582,
3.8950,-1.8075,78.3759,2.2740,-78.6819,0.3424,803.1167,
3.8967,-0.9014,78.1575,2.1693,-78.6359,0.9978,801.8401,
3.8983,0.1848,77.9300,1.9976,-78.5578,1.7641,800.5247,
3.9000,1.4527,77.6976,1.7543,-78.4486,2.6455,799.1671,
3.9017,2.9002,77.4643,1.4357,-78.3097,3.6457,797.7639,
3.9033,4.5216,77.2342,1.0396,-78.1429,4.7676,796.3118,
3.9050,6.3072,77.0111,0.5653,-77.9500,6.0139,794.8076,
3.9067,8.2431,76.7986,0.0140,-77.7332,7.3867,793.2482,
3.9083,10.3111,76.6003,-0.6109,-77.4945,8.8882,791.6307,
3.9100,12.4892,76.4194,-1.3038,-77.2364,10.5208,789.9522,
3.9117,14.7513,76.2586,-2.0566,-76.9610,12.2878,788.2100,
3.9133,17.0677,76.1205,-2.8589,-76.6705,14.1932,786.4016,
3.9150,19.4057,76.0072,-3.6976,-76.3673,16.2430,784.5245,
3.9167,21.7298,75.9205,-4.5568,-76.0532,18.4450,782.5765,
3.9183,24.0025,75.8614,-5.4184,-75.7300,20.8099,780.5554,
3.9200,26.1852,75.8310,-6.2620,-75.3994,23.3516,778.4595,
3.9217,28.2388,75.8296,-7.0649,-75.0627,26.0879,776.2868,
3.9233,30.1243,75.8572,-7.8028,-74.7207,29.0406,774.0357,
3.9250,31.8043,75.9133,-8.4500,-74.3743,32.2368,771.7047,
3.9267,33.2429,75.9971,-8.9800,-74.0238,35.7081,769.2922,
3.9283,34.4072,76.1074,-9.3658,-73.6690,39.4917,766.7969,
3.9300,35.2676,76.2427,-9.5808,-73.3098,43.6296,764.2175,
3.9317,35.7981,76.4010,-9.5992,-72.9452,48.1690,761.5527,
3.9333,35.9770,76.5802,-9.3970,-72.5745,53.1614,758.8009,
3.9350,35.7871,76.7780,-8.9519,-72.1963,58.6622,755.9609,
3.9367,35.2155,76.9918,-8.2447,-71.8090,64.7297,753.0313,
3.9383,34.2542,77.2188,-7.2596,-71.4110,71.4244,750.0101,
3.9400,32.8996,77.4562,-5.9845,-71.0003,78.8074,746.8958,
3.9417,31.1525,77.7010,-4.4116,-70.5750,86.9395,743.6863,
3.9433,29.0180,77.9502,-2.5380,-70.1329,95.8797,740.3793,
3.9450,26.5052,78.2008,-0.3654,-69.6720,105.6837,736.9725,
3.9467,23.6269,78.4498,2.0991,-69.1901,116.4026,733.4630,
3.9483,20.3993,78.6942,4.8438,-68.6852,128.0811,729.8479,
3.9500,16.8417,78.9311,7.8517,-68.1552,140.7561,726.1239,
3.9517,12.9762,79.1576,11.1012,-67.5981,154.4554,722.2875,
3.9533,8.8277,79.3711,14.5662,-67.0123,169.1961,718.3350,
3.9550,4.4230,79.5688,18.2165,-66.3959,184.9833,714.2623,
3.9567,-0.2090,79.7483,22.0179,-65.7475,201.8093,710.0654,
3.9583,-5.0377,79.9073,25.9335,-65.0655,219.6527,705.7399,
3.9600,-10.0311,80.0435,29.9231,-64.3487,238.4774,701.2814,
3.9617,-15.1561,80.1550,33.9446,-63.5959,258.2327,696.6858,
3.9633,-20.3786,80.2398,37.9542,-62.8060,278.8533,691.9486,
3.9650,-25.6639,80.2962,41.9067,-61.9782,300.2596,687.0658,
3.9667,-30.9769,80.3228,45.7567,-61.1115,322.3581,682.0334,
3.9683,-36.2826,80.3181,49.4585,-60.2053,345.0430,676.8480,
3.9700,-41.5462,80.2812,52.9675,-59.2591,368.1969,671.5065,
3.9717,-46.7337,80.2112,56.2403,-58.2725,391.6931,666.0062,
3.9733,-51.8122,80.1074,59.2357,-57.2452,415.3967,660.3453,
3.9750,-56.7506,79.9694,61.9152,-56.1771,439.1679,654.5225,
3.9767,-61.5194,79.7973,64.2444,-55.0685,462.8632,648.5373,
3.9783,-66.0916,79.5911,66.1934,-53.9198,486.3388,642.3900,
3.9800,-70.4432,79.3514,67.7376,-52.7315,509.4526,636.0816,
3.9817,-74.5530,79.0790,68.8591,-51.5047,532.0667,629.6143,
3.9833,-78.4034,78.7750,69.5470,-50.2407,554.0498,622.9906,
3.9850,-81.9804,78.4406,69.7987,-48.9412,575.2798,616.2141,
3.9867,-85.2741,78.0776,69.6198,-47.6083,595.6450,609.2891,
3.9883,-88.2783,77.6877,69.0252,-46.2448,615.0461,602.2204,
3.9900,-90.9912,77.2732,68.0388,-44.8537,633.3976,595.0131,
3.9917,-93.4143,76.8362,66.6935,-43.4386,650.6281,587.6730,
3.9933,-95.5532,76.3793,65.0304,-42.0037,666.6813,580.2060,
3.9950,-97.4165,75.9048,63.0982,-40.5538,681.5158,572.6178,
3.9967,-99.0158,75.4155,60.9519,-39.0940,695.1052,564.9144,
3.9983,-100.3652,74.9139,58.6511,-37.6301,707.4373,557.1013,
4.0000,-101.4806,74.4026,56.2583,-36.1680,718.5135,549.1840,
4.0017,-102.3792,73.8843,53.8368,-34.7142,728.3480,541.1671,
4.0033,-103.0793,73.3615,51.4490,-33.2752,736.9662,533.0550,
4.0050,-103.5994,72.8367,49.1541,-31.8574,744.4041,524.8514,
4.0067,-103.9578,72.3120,47.0068,-30.4673,750.7060,516.5594,
4.0083,-104.1725,71.7899,45.0554,-29.1110,755.9235,508.1813,
4.0100,-104.2604,71.2723,43.3405,-27.7939,760.1140,499.7188,
4.0117,-104.2375,70.7611,41.8943,-26.5212,763.3391,491.1729,
4.0133,-104.1183,70.2578,40.7402,-25.2969,765.6632,482.5438,
4.0150,-103.9161,69.7639,39.8920,-24.1246,767.1529,473.8314,
4.0167,-103.6427,69.2803,39.3546,-23.0069,767.8751,465.0347,
4.0183,-103.3084,68.8079,39.1246,-21.9454,767.8969,456.1523,
4.0200,-102.9225,68.3467,39.1906,-20.9412,767.2844,447.1825,
4.0217,-102.4928,67.8968,39.5348,-19.9948,766.1026,438.1235,
4.0233,-102.0261,67.4573,40.1340,-19.1057,764.4149,428.9732,
4.0250,-101.5280,67.0272,40.9609,-18.2733,762.2827,419.7299,
4.0267,-101.0034,66.6047,41.9857,-17.4965,759.7658,410.3919,
4.0283,-100.4565,66.1873,43.1772,-16.7738,756.9217,400.9584,
4.0300,-99.8909,65.7722,44.5044,-16.1033,753.8058,391.4290,
4.0317,-99.3094,65.3557,45.9372,-15.4830,750.4714,381.8044,
4.0333,-98.7147,64.9335,47.4472,-14.9104,746.9697,372.0862,
4.0350,-98.1090,64.5007,49.0089,-14.3829,743.3494,362.2772,
4.0367,-97.4941,64.0519,50.5994,-13.8975,739.6577,352.3817,
4.0383,-96.8713,63.5812,52.1985,-13.4509,735.9390,342.4053,
4.0400,-96.2416,63.0820,53.7893,-13.0395,732.2362,332.3552,
4.0417,-95.6058,62.5478,55.3572,-12.6596,728.5902,322.2400,
4.0433,-94.9640,61.9715,56.8902,-12.3072,725.0399,312.0698,
4.0450,-94.3161,61.3463,58.3780,-11.9782,721.6223,301.8562,
4.0467,-93.6616,60.6651,59.8123,-11.6684,718.3720,291.6118,
4.0483,-92.9995,59.9213,61.1859,-11.3737,715.3221,281.3508,
4.0500,-92.3287,59.1086,62.4931,-11.0898,712.5031,271.0880,
4.0517,-91.6476,58.2212,63.7288,-10.8128,709.9433,260.8393,
4.0533,-90.9546,57.2540,64.8889,-10.5388,707.6689,250.6213,
4.0550,-90.2477,56.2027,65.9701,-10.2643,705.7035,240.4509,
4.0567,-89.5252,55.0638,66.9697,-9.9861,704.0686,230.3455,
4.0583,-88.7849,53.8350,67.8859,-9.7013,702.7831,220.3224,
4.0600,-88.0250,52.5151,68.7178,-9.4077,701.8636,210.3990,
4.0617,-87.2437,51.1037,69.4653,-9.1032,701.3243,200.5922,
4.0633,-86.4391,49.6020,70.1292,-8.7868,701.1772,190.9186,
4.0650,-85.6097,48.0121,70.7113,-8.4575,701.4315,181.3940,
4.0667,-84.7543,46.3374,71.2140,-8.1153,702.0942,172.0338,
4.0683,-83.8719,44.5825,71.6408,-7.7604,703.1698,162.8522,
4.0700,-82.9616,42.7532,71.9954,-7.3940,704.6602,153.8628,
4.0717,-82.0234,40.8562,72.2823,-7.0172,706.5648,145.0780,
4.0733,-81.0570,38.8993,72.5062,-6.6319,708.8804,136.5092,
4.0750,-80.0630,36.8913,72.6716,-6.2402,711.6018,128.1669,
4.0767,-79.0421,34.8417,72.7834,-5.8444,714.7213,120.0603,
4.0783,-77.9954,32.7608,72.8460,-5.4469,718.2289,112.1978,
4.0800,-76.9242,30.6596,72.8638,-5.0502,722.1132,104.5868,
4.0817,-75.8304,28.5492,72.8408,-4.6568,726.3603,97.2337,
4.0833,-74.7158,26.4414,72.7809,-4.2691,730.9548,90.1441,
4.0850,-73.5828,24.3479,72.6874,-3.8894,735.8799,83.3226,
4.0867,-72.4338,22.2804,72.5638,-3.5198,741.1169,76.7733,
4.0883,-71.2717,20.2507,72.4133,-3.1622,746.6460,70.4995,
4.0900,-70.0992,18.2699,72.2388,-2.8183,752.4463,64.5035,
4.0917,-68.9195,16.3489,72.0434,-2.4895,758.4955,58.7875,
4.0933,-67.7357,14.4978,71.8304,-2.1772,764.7709,53.3527,
4.0950,-66.5511,12.7260,71.6026,-1.8823,771.2485,48.1997,
4.0967,-65.3687,11.0420,71.3633,-1.6057,777.9042,43.3288,
4.0983,-64.1916,9.4532,71.1154,-1.3478,784.7130,38.7394,
4.1000,-63.0227,7.9661,70.8619,-1.1091,791.6497,34.4303,
4.1017,-61.8650,6.5859,70.6056,-0.8897,798.6888,30.3999,
4.1033,-60.7210,5.3164,70.3490,-0.6893,805.8046,26.6457,
4.1050,-59.5933,4.1603,70.0945,-0.5076,812.9711,23.1643,
4.1067,-58.4839,3.1188,69.8442,-0.3441,820.1625,19.9519,
4.1083,-57.3950,2.1920,69.6000,-0.1980,827.3528,17.0034,
4.1100,-56.3282,1.3785,69.3636,-0.0683,834.5160,14.3133,
4.1117,-55.2850,0.6759,69.1366,0.0460,841.6265,11.8748,
4.1133,-54.2665,0.0804,68.9203,0.1461,848.6589,9.6803,
4.1150,-53.2737,-0.4126,68.7162,0.2332,855.5882,7.7213,
4.1167,-52.3072,-0.8087,68.5255,0.3087,862.3898,5.9885,
4.1183,-51.3675,-1.1145,68.3497,0.3738,869.0395,4.4712,
4.1200,-50.4547,-1.3370,68.1899,0.4298,875.5140,3.1585,
4.1217,-49.5688,-1.4839,68.0475,0.4776,881.7905,2.0382,
4.1233,-48.7096,-1.5630,67.9238,0.5185,887.8469,1.0976,
4.1250,-47.8767,-1.5827,67.8199,0.5534,893.6622,0.3235,
4.1267,-47.0695,-1.5510,67.7371,0.5830,899.2165,-0.2977,
4.1283,-46.2874,-1.4762,67.6764,0.6080,904.4908,-0.7799,
4.1300,-45.5296,-1.3661,67.6389,0.6292,909.4676,-1.1374,
4.1317,-44.7952,-1.2285,67.6256,0.6468,914.1308,-1.3839,
4.1333,-44.0832,-1.0706,67.6373,0.6614,918.4657,-1.5334,
4.1350,-43.3927,-0.8989,67.6747,0.6733,922.4594,-1.5992,
4.1367,-42.7229,-0.7198,67.7384,0.6828,926.1006,-1.5944,
4.1383,-42.0728,-0.5387,67.8289,0.6902,929.3801,-1.5312,
4.1400,-41.4417,-0.3605,67.9465,0.6958,932.2901,-1.4213,
4.1417,-40.8289,-0.1894,68.0913,0.6998,934.8253,-1.2753,
4.1433,-40.2337,-0.0288,68.2634,0.7024,936.9822,-1.1033,
4.1450,-39.6557,0.1183,68.4624,0.7038,938.7595,-0.9139,
4.1467,-39.0946,0.2498,68.6880,0.7042,940.1578,-0.7152,
4.1483,-38.5501,0.3643,68.9394,0.7038,941.1802,-0.5140,
4.1500,-38.0222,0.4607,69.2158,0.7027,941.8318,-0.3161,
4.1517,-37.5110,0.5386,69.5158,0.7010,942.1197,-0.1266,
4.1533,-37.0166,0.5981,69.8379,0.6989,942.0532,0.0506,
4.1550,-36.5393,0.6397,70.1803,0.6964,941.6434,0.2124,
4.1567,-36.0794,0.6643,70.5407,0.6936,940.9033,0.3568,
4.1583,-35.6373,0.6730,70.9167,0.6905,939.8477,0.4821,
4.1600,-35.2134,0.6673,71.3055,0.6873,938.4930,0.5877,
4.1617,-34.8082,0.6487,71.7041,0.6841,936.8572,0.6736,
4.1633,-34.4219,0.6190,72.1093,0.6808,934.9593,0.7400,
4.1650,-34.0548,0.5800,72.5177,0.6775,932.8199,0.7880,
4.1667,-33.7070,0.5334,72.9259,0.6744,930.4602,0.8187,
4.1683,-33.3786,0.4813,73.3302,0.6715,927.9025,0.8338,
4.1700,-33.0693,0.4252,73.7271,0.6689,925.1694,0.8349,
4.1717,-32.7788,0.3668,74.1129,0.6667,922.2841,0.8239,
4.1733,-32.5065,0.3078,74.4841,0.6650,919.2697,0.8028,
4.1750,-32.2515,0.2495,74.8372,0.6637,916.1495,0.7735,
4.1767,-32.0128,0.1931,75.1690,0.6629,912.9465,0.7379,
4.1783,-31.7891,0.1398,75.4765,0.6625,909.6832,0.6979,
4.1800,-31.5787,0.0904,75.7568,0.6625,906.3814,0.6550,
4.1817,-31.3799,0.0456,76.0076,0.6629,903.0624,0.6108,
4.1833,-31.1907,0.0060,76.2266,0.6635,899.7462,0.5666,
4.1850,-31.0089,-0.0282,76.4123,0.6643,896.4518,0.5235,
4.1867,-30.8320,-0.0566,76.5632,0.6652,893.1970,0.4824,
4.1883,-30.6576,-0.0793,76.6785,0.6661,889.9978,0.4442,
4.1900,-30.4829,-0.0965,76.7578,0.6668,886.8692,0.4093,
4.1917,-30.3053,-0.1084,76.8010,0.6674,883.8243,0.3782,
4.1933,-30.1220,-0.1153,76.8087,0.6679,880.8746,0.3511,
4.1950,-29.9301,-0.1177,76.7817,0.6681,878.0299,0.3281,
4.1967,-29.7268,-0.1162,76.7213,0.6682,875.2985,0.3091,
4.1983,-29.5096,-0.1112,76.6293,0.6682,872.6866,0.2940,
4.2000,-29.2758,-0.1035,76.5077,0.6680,870.1995,0.2826,
4.2017,-29.0230,-0.0936,76.3588,0.6679,867.8400,0.2747,
4.2033,-28.7488,-0.0822,76.1854,0.6677,865.6102,0.2697,
4.2050,-28.4512,-0.0698,75.9904,0.6675,863.5102,0.2675,
4.2067,-28.1284,-0.0570,75.7768,0.6674,861.5391,0.2676,
4.2083,-27.7789,-0.0443,75.5478,0.6673,859.6948,0.2696,
4.2100,-27.4014,-0.0321,75.3069,0.6674,857.9740,0.2732,
4.2117,-26.9951,-0.0209,75.0572,0.6675,856.3726,0.2779,
4.2133,-26.5592,-0.0108,74.8023,0.6677,854.8857,0.2835,
4.2150,-26.0936,-0.0022,74.5453,0.6680,853.5078,0.2896,
4.2167,-25.5983,0.0048,74.2895,0.6684,852.2330,0.2959,
4.2183,-25.0736,0.0102,74.0377,0.6688,851.0551,0.3022,
4.2200,-24.5203,0.0140,73.7927,0.6693,849.9673,0.3082,
4.2217,-23.9392,0.0161,73.5570,0.6699,848.9634,0.3138,
4.2233,-23.3317,0.0168,73.3328,0.6706,848.0366,0.3188,
4.2250,-22.6992,0.0162,73.1219,0.6714,847.1807,0.3231,
4.2267,-22.0434,0.0144,72.9259,0.6723,846.3894,0.3266,
4.2283,-21.3661,0.0118,72.7459,0.6734,845.6569,0.3291,
4.2300,-20.6693,0.0084,72.5828,0.6747,844.9777,0.3307,
4.2317,-19.9552,0.0047,72.4371,0.6762,844.3467,0.3313,
4.2333,-19.2259,0.0007,72.3090,0.6779,843.7593,0.3309,
4.2350,-18.4835,-0.0032,72.1983,0.6798,843.2113,0.3295,
4.2367,-17.7305,-0.0069,72.1045,0.6818,842.6991,0.3272,
4.2383,-16.9689,-0.0103,72.0269,0.6839,842.2195,0.3238,
4.2400,-16.2009,-0.0130,71.9645,0.6861,841.7697,0.3196,
4.2417,-15.4287,-0.0151,71.9161,0.6882,841.3474,0.3145,
4.2433,-14.6542,-0.0165,71.8803,0.6903,840.9509,0.3087,
4.2450,-13.8793,-0.0171,71.8554,0.6924,840.5787,0.3021,
4.2467,-13.1059,-0.0168,71.8397,0.6942,840.2297,0.2948,
4.2483,-12.3356,-0.0158,71.8314,0.6959,839.9034,0.2869,
4.2500,-11.5698,-0.0141,71.8285,0.6973,839.5992,0.2784,
4.2517,-10.8100,-0.0116,71.8290,0.6984,839.3172,0.2694,
4.2533,-10.0573,-0.0086,71.8311,0.6992,839.0573,0.2598,
4.2550,-9.3129,-0.0050,71.8327,0.6996,838.8199,0.2498,
4.2567,-8.5777,-0.0010,71.8320,0.6997,838.6053,0.2391,
4.2583,-7.8524,0.0033,71.8273,0.6993,838.4141,0.2280,
4.2600,-7.1377,0.0079,71.8167,0.6986,838.2468,0.2164,
4.2617,-6.4342,0.0127,71.7990,0.6973,838.1038,0.2042,
4.2633,-5.7421,0.0175,71.7728,0.6956,837.9858,0.1914,
4.2650,-5.0618,0.0224,71.7369,0.6935,837.8931,0.1781,
4.2667,-4.3934,0.0272,71.6906,0.6908,837.8260,0.1643,
4.2683,-3.7370,0.0319,71.6330,0.6877,837.7847,0.1499,
4.2700,-3.0925,0.0365,71.5638,0.6843,837.7693,0.1350,
4.2717,-2.4597,0.0411,71.4828,0.6804,837.7797,0.1196,
4.2733,-1.8385,0.0455,71.3899,0.6763,837.8154,0.1038,
4.2750,-1.2285,0.0497,71.2854,0.6719,837.8760,0.0876,
4.2767,-0.6293,0.0539,71.1697,0.6674,837.9607,0.0710,
4.2783,-0.0406,0.0579,71.0435,0.6629,838.0685,0.0542,
4.2800,0.5381,0.0617,70.9077,0.6585,838.1982,0.0372,
4.2817,1.1074,0.0654,70.7632,0.6543,838.3487,0.0201,
4.2833,1.6676,0.0689,70.6111,0.6504,838.5182,0.0028,
4.2850,2.2195,0.0722,70.4528,0.6468,838.7051,-0.0144,
4.2867,2.7636,0.0753,70.2895,0.6437,838.9073,-0.0316,
4.2883,3.3004,0.0782,70.1226,0.6411,839.1230,-0.0486,
