time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
0.8917,180.0000,180.0000,180.0000,180.0000,-128.6055,-128.9363,53.7820,-9.9246,
0.9000,180.0000,180.0000,180.0000,180.0000,-128.6233,-128.9382,53.7745,-9.9246,
0.9083,180.0000,180.0000,180.0000,180.0000,-128.6410,-128.9407,53.7670,-9.9246,
0.9167,180.0000,180.0000,180.0000,180.0000,-128.6587,-128.9438,53.7595,-9.9246,
0.9250,180.0000,180.0000,180.0000,180.0000,-128.6760,-128.9474,53.7519,-9.9246,
0.9333,180.0000,180.0000,180.0000,180.0000,-128.6930,-128.9516,53.7444,-9.9246,
0.9417,180.0000,180.0000,180.0000,180.0000,-128.7096,-128.9562,53.7368,-9.9245,
0.9500,180.0000,180.0000,180.0000,180.0000,-128.7259,-128.9610,53.7292,-9.9245,
0.9583,180.0000,180.0000,180.0000,180.0000,-128.7418,-128.9660,53.7217,-9.9245,
0.9667,180.0000,180.0000,180.0000,180.0000,-128.7575,-128.9709,53.7143,-9.9245,
0.9750,180.0000,180.0000,180.0000,180.0000,-128.7730,-128.9757,53.7069,-9.9245,
0.9833,180.0000,180.0000,180.0000,180.0000,-128.7884,-128.9803,53.6996,-9.9245,
0.9917,180.0000,180.0000,180.0000,180.0000,-128.8037,-128.9848,53.6924,-9.9245,
1.0000,180.0000,180.0000,180.0000,180.0000,-128.8191,-128.9890,53.6854,-9.9244,
1.0083,180.0000,180.0000,180.0000,180.0000,-128.8347,-128.9931,53.6785,-9.9244,
1.0167,180.0000,180.0000,180.0000,180.0000,-128.8504,-128.9971,53.6718,-9.9244,
1.0250,180.0000,180.0000,180.0000,180.0000,-128.8662,-129.0010,53.6653,-9.9244,
1.0333,180.0000,180.0000,180.0000,180.0000,-128.8822,-129.0046,53.6589,-9.9244,
1.0417,180.0000,180.0000,180.0000,180.0000,-128.8982,-129.0079,53.6526,-9.9244,
1.0500,180.0000,180.0000,180.0000,180.0000,-128.9143,-129.0111,53.6464,-9.9244,
1.0583,180.0000,180.0000,180.0000,180.0000,-128.9303,-129.0141,53.6401,-9.9244,
1.0667,180.0000,180.0000,180.0000,180.0000,-128.9462,-129.0170,53.6339,-9.9244,
1.0750,180.0000,180.0000,180.0000,180.0000,-128.9617,-129.0199,53.6276,-9.9244,
1.0833,180.0000,180.0000,180.0000,180.0000,-128.9769,-129.0230,53.6212,-9.9244,
1.0917,180.0000,180.0000,180.0000,180.0000,-128.9917,-129.0263,53.6147,-9.9244,
1.1000,180.0000,180.0000,180.0000,180.0000,-129.0061,-129.0299,53.6082,-9.9243,
1.1083,180.0000,180.0000,180.0000,180.0000,-129.0201,-129.0339,53.6016,-9.9243,
1.1167,180.0000,180.0000,180.0000,180.0000,-129.0338,-129.0381,53.5949,-9.9243,
1.1250,180.0000,180.0000,180.0000,180.0000,-129.0473,-129.0424,53.5881,-9.9243,
1.1333,180.0000,180.0000,180.0000,180.0000,-129.0607,-129.0468,53.5811,-9.9243,
1.1417,180.0000,180.0000,180.0000,180.0000,-129.0740,-129.0510,53.5738,-9.9243,
1.1500,180.0000,180.0000,180.0000,180.0000,-129.0873,-129.0550,53.5664,-9.9243,
1.1583,180.0000,180.0000,180.0000,180.0000,-129.1006,-129.0588,53.5587,-9.9243,
1.1667,180.0000,180.0000,180.0000,180.0000,-129.1138,-129.0625,53.5508,-9.9243,
1.1750,180.0000,180.0000,180.0000,180.0000,-129.1270,-129.0659,53.5427,-9.9242,
1.1833,180.0000,180.0000,180.0000,180.0000,-129.1402,-129.0692,53.5342,-9.9242,
1.1917,180.0000,180.0000,180.0000,180.0000,-129.1536,-129.0725,53.5254,-9.9242,
1.2000,180.0000,180.0000,180.0000,180.0000,-129.1671,-129.0757,53.5163,-9.9242,
1.2083,180.0000,180.0000,180.0000,180.0000,-129.1810,-129.0788,53.5069,-9.9242,
1.2167,180.0000,180.0000,180.0000,180.0000,-129.1951,-129.0818,53.4972,-9.9242,
1.2250,180.0000,180.0000,180.0000,180.0000,-129.2097,-129.0848,53.4873,-9.9242,
1.2333,180.0000,180.0000,180.0000,180.0000,-129.2246,-129.0878,53.4771,-9.9241,
1.2417,180.0000,180.0000,180.0000,180.0000,-129.2398,-129.0909,53.4666,-9.9241,
1.2500,180.0000,180.0000,180.0000,180.0000,-129.2555,-129.0941,53.4559,-9.9241,
1.2583,180.0000,180.0000,180.0000,180.0000,-129.2715,-129.0976,53.4448,-9.9241,
1.2667,180.0000,180.0000,180.0000,180.0000,-129.2878,-129.1013,53.4335,-9.9241,
1.2750,180.0000,180.0000,180.0000,180.0000,-129.3043,-129.1052,53.4220,-9.9241,
1.2833,180.0000,180.0000,180.0000,180.0000,-129.3211,-129.1094,53.4102,-9.9240,
1.2917,180.0000,180.0000,180.0000,180.0000,-129.3381,-129.1136,53.3982,-9.9240,
