time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
3.6300,-92.5696,-0.0130,54.4871,0.7987,728.5265,0.6930,
3.6317,-90.5707,-0.0158,54.4954,0.7895,723.0020,0.6689,
3.6333,-88.5859,-0.0168,54.5262,0.7832,717.5097,0.6478,
3.6350,-86.6188,-0.0161,54.5775,0.7797,712.0563,0.6296,
3.6367,-84.6729,-0.0138,54.6466,0.7787,706.6489,0.6140,
3.6383,-82.7517,-0.0101,54.7297,0.7800,701.2943,0.6008,
3.6400,-80.8581,-0.0051,54.8224,0.7835,695.9993,0.5896,
3.6417,-78.9950,0.0007,54.9197,0.7888,690.7706,0.5801,
3.6433,-77.1652,0.0072,55.0161,0.7957,685.6146,0.5720,
3.6450,-75.3709,0.0140,55.1057,0.8039,680.5368,0.5649,
3.6467,-73.6144,0.0207,55.1825,0.8132,675.5425,0.5586,
3.6483,-71.8975,0.0272,55.2409,0.8233,670.6362,0.5527,
3.6500,-70.2218,0.0330,55.2754,0.8339,665.8219,0.5471,
3.6517,-68.5889,0.0380,55.2811,0.8450,661.1032,0.5416,
3.6533,-66.9997,0.0419,55.2538,0.8561,656.4832,0.5360,
3.6550,-65.4550,0.0444,55.1901,0.8673,651.9644,0.5302,
3.6567,-63.9553,0.0455,55.0873,0.8782,647.5493,0.5242,
3.6583,-62.5009,0.0451,54.9436,0.8888,643.2401,0.5178,
3.6600,-61.0915,0.0430,54.7579,0.8989,639.0389,0.5111,
3.6617,-59.7268,0.0392,54.5301,0.9084,634.9473,0.5042,
3.6633,-58.4060,0.0337,54.2602,0.9171,630.9672,0.4971,
3.6650,-57.1280,0.0266,53.9492,0.9251,627.0999,0.4899,
3.6667,-55.8918,0.0179,53.5984,0.9322,623.3464,0.4827,
3.6683,-54.6957,0.0076,53.2092,0.9385,619.7078,0.4757,
3.6700,-53.5382,-0.0041,52.7836,0.9438,616.1840,0.4688,
3.6717,-52.4176,-0.0171,52.3237,0.9483,612.7751,0.4623,
3.6733,-51.3321,-0.0312,51.8317,0.9520,609.4801,0.4563,
3.6750,-50.2797,-0.0461,51.3104,0.9548,606.2977,0.4507,
3.6767,-49.2587,-0.0617,50.7625,0.9570,603.2258,0.4457,
3.6783,-48.2672,-0.0777,50.1912,0.9585,600.2618,0.4413,
3.6800,-47.3033,-0.0940,49.5999,0.9594,597.4028,0.4374,
3.6817,-46.3653,-0.1102,48.9923,0.9599,594.6452,0.4341,
3.6833,-45.4515,-0.1262,48.3724,0.9601,591.9852,0.4314,
3.6850,-44.5602,-0.1417,47.7444,0.9600,589.4190,0.4290,
3.6867,-43.6897,-0.1565,47.1129,0.9597,586.9425,0.4270,
3.6883,-42.8384,-0.1703,46.4822,0.9593,584.5519,0.4252,
3.6900,-42.0048,-0.1830,45.8570,0.9587,582.2435,0.4234,
3.6917,-41.1873,-0.1941,45.2416,0.9582,580.0139,0.4216,
3.6933,-40.3845,-0.2037,44.6400,0.9577,577.8598,0.4195,
3.6950,-39.5947,-0.2115,44.0560,0.9571,575.7786,0.4171,
3.6967,-38.8167,-0.2174,43.4928,0.9566,573.7678,0.4142,
3.6983,-38.0489,-0.2213,42.9531,0.9561,571.8253,0.4107,
3.7000,-37.2902,-0.2231,42.4389,0.9556,569.9493,0.4066,
3.7017,-36.5392,-0.2229,41.9516,0.9551,568.1384,0.4019,
3.7033,-35.7950,-0.2206,41.4921,0.9547,566.3913,0.3964,
3.7050,-35.0563,-0.2164,41.0606,0.9542,564.7072,0.3904,
3.7067,-34.3224,-0.2103,40.6569,0.9537,563.0851,0.3837,
3.7083,-33.5925,-0.2024,40.2803,0.9532,561.5249,0.3765,
3.7100,-32.8660,-0.1929,39.9298,0.9525,560.0262,0.3688,
3.7117,-32.1423,-0.1820,39.6041,0.9518,558.5893,0.3609,
3.7133,-31.4211,-0.1699,39.3020,0.9509,557.2147,0.3527,
3.7150,-30.7022,-0.1569,39.0218,0.9498,555.9034,0.3444,
3.7167,-29.9854,-0.1432,38.7621,0.9485,554.6567,0.3361,
3.7183,-29.2706,-0.1291,38.5214,0.9470,553.4766,0.3279,
3.7200,-28.5579,-0.1149,38.2981,0.9452,552.3652,0.3200,
3.7217,-27.8475,-0.1008,38.0909,0.9430,551.3254,0.3125,
3.7233,-27.1394,-0.0870,37.8981,0.9406,550.3604,0.3053,
3.7250,-26.4340,-0.0738,37.7185,0.9378,549.4736,0.2987,
3.7267,-25.7315,-0.0613,37.5506,0.9346,548.6688,0.2926,
3.7283,-25.0322,-0.0498,37.3930,0.9312,547.9501,0.2871,
3.7300,-24.3365,-0.0392,37.2445,0.9276,547.3216,0.2821,
3.7317,-23.6448,-0.0298,37.1036,0.9237,546.7872,0.2779,
3.7333,-22.9575,-0.0216,36.9694,0.9197,546.3511,0.2743,
3.7350,-22.2751,-0.0147,36.8405,0.9156,546.0169,0.2714,
3.7367,-21.5980,-0.0091,36.7163,0.9115,545.7883,0.2692,
3.7383,-20.9267,-0.0049,36.5958,0.9075,545.6684,0.2677,
3.7400,-20.2616,-0.0019,36.4787,0.9036,545.6600,0.2670,
3.7417,-19.6032,-0.0001,36.3647,0.8999,545.7655,0.2670,
3.7433,-18.9519,0.0005,36.2538,0.8965,545.9871,0.2677,
3.7450,-18.3082,0.0002,36.1464,0.8934,546.3261,0.2691,
3.7467,-17.6722,-0.0011,36.0428,0.8907,546.7839,0.2712,
3.7483,-17.0444,-0.0032,35.9438,0.8883,547.3612,0.2740,
3.7500,-16.4248,-0.0059,35.8503,0.8864,548.0583,0.2775,
3.7517,-15.8135,-0.0092,35.7632,0.8849,548.8755,0.2816,
3.7533,-15.2105,-0.0129,35.6833,0.8839,549.8122,0.2864,
3.7550,-14.6157,-0.0168,35.6117,0.8834,550.8678,0.2919,
3.7567,-14.0289,-0.0208,35.5490,0.8834,552.0412,0.2979,
3.7583,-13.4496,-0.0248,35.4960,0.8839,553.3310,0.3046,
3.7600,-12.8773,-0.0285,35.4531,0.8849,554.7354,0.3118,
3.7617,-12.3116,-0.0318,35.4206,0.8863,556.2523,0.3194,
3.7633,-11.7517,-0.0346,35.3985,0.8881,557.8791,0.3275,
3.7650,-11.1969,-0.0367,35.3869,0.8903,559.6129,0.3359,
3.7667,-10.6461,-0.0379,35.3854,0.8929,561.4505,0.3444,
3.7683,-10.0985,-0.0383,35.3937,0.8956,563.3882,0.3529,
3.7700,-9.5530,-0.0376,35.4112,0.8986,565.4220,0.3613,
3.7717,-9.0085,-0.0359,35.4374,0.9017,567.5478,0.3693,
3.7733,-8.4637,-0.0331,35.4718,0.9048,569.7611,0.3766,
3.7750,-7.9175,-0.0292,35.5137,0.9079,572.0573,0.3829,
3.7767,-7.3684,-0.0241,35.5626,0.9108,574.4317,0.3880,
3.7783,-6.8152,-0.0180,35.6180,0.9136,576.8794,0.3916,
3.7800,-6.2565,-0.0109,35.6794,0.9162,579.3956,0.3934,
3.7817,-5.6908,-0.0030,35.7465,0.9184,581.9756,0.3931,
3.7833,-5.1168,0.0057,35.8188,0.9204,584.6147,0.3905,
3.7850,-4.5330,0.0150,35.8962,0.9221,587.3083,0.3853,
3.7867,-3.9381,0.0246,35.9784,0.9235,590.0521,0.3774,
3.7883,-3.3307,0.0344,36.0651,0.9246,592.8416,0.3667,
3.7900,-2.7097,0.0441,36.1564,0.9254,595.6727,0.3531,
3.7917,-2.0737,0.0535,36.2521,0.9260,598.5414,0.3367,
3.7933,-1.4218,0.0626,36.3523,0.9262,601.4438,0.3176,
3.7950,-0.7529,0.0709,36.4570,0.9262,604.3760,0.2960,
3.7967,-0.0661,0.0785,36.5665,0.9259,607.3342,0.2721,
3.7983,0.6392,0.0850,36.6810,0.9254,610.3147,0.2463,
3.8000,1.3638,0.0904,36.8007,0.9247,613.3138,0.2190,
3.8017,2.1082,0.0945,36.9263,0.9237,616.3279,0.1906,
3.8033,2.8727,0.0973,37.0581,0.9225,619.3535,0.1615,
3.8050,3.6576,0.0986,37.1968,0.9211,622.3870,0.1325,
3.8067,4.4630,0.0984,37.3432,0.9195,625.4250,0.1039,
3.8083,5.2892,0.0968,37.4978,0.9177,628.4642,0.0763,
3.8100,6.1361,0.0937,37.6616,0.9156,631.5016,0.0504,
3.8117,7.0037,0.0893,37.8353,0.9134,634.5341,0.0266,
3.8133,7.8919,0.0835,38.0198,0.9109,637.5589,0.0055,
3.8150,8.8006,0.0766,38.2157,0.9082,640.5735,-0.0125,
3.8167,9.7297,0.0685,38.4239,0.9054,643.5759,-0.0271,
3.8183,10.6789,0.0594,38.6449,0.9023,646.5637,-0.0378,
3.8200,11.6481,0.0496,38.8795,0.8991,649.5352,-0.0446,
3.8217,12.6372,0.0390,39.1281,0.8958,652.4889,-0.0471,
3.8233,13.6460,0.0278,39.3912,0.8922,655.4235,-0.0454,
3.8250,14.6745,0.0163,39.6690,0.8886,658.3377,-0.0394,
3.8267,15.7225,0.0045,39.9620,0.8847,661.2307,-0.0293,
3.8283,16.7901,-0.0074,40.2702,0.8808,664.1018,-0.0153,
3.8300,17.8771,-0.0192,40.5939,0.8768,666.9503,0.0024,
3.8317,18.9838,-0.0307,40.9332,0.8726,669.7759,0.0234,
3.8333,20.1101,-0.0418,41.2880,0.8684,672.5782,0.0473,
3.8350,21.2562,-0.0523,41.6587,0.8640,675.3573,0.0737,
3.8367,22.4225,-0.0621,42.0450,0.8596,678.1133,0.1021,
3.8383,23.6091,-0.0711,42.4473,0.8551,680.8465,0.1320,
3.8400,24.8163,-0.0792,42.8655,0.8505,683.5575,0.1628,
3.8417,26.0445,-0.0861,43.2997,0.8458,686.2471,0.1940,
3.8433,27.2941,-0.0919,43.7499,0.8411,688.9165,0.2252,
3.8450,28.5654,-0.0964,44.2163,0.8363,691.5669,0.2559,
3.8467,29.8588,-0.0995,44.6989,0.8315,694.1998,0.2855,
3.8483,31.1747,-0.1012,45.1976,0.8267,696.8171,0.3138,
3.8500,32.5134,-0.1014,45.7125,0.8219,699.4207,0.3403,
3.8517,33.8751,-0.1001,46.2433,0.8172,702.0125,0.3648,
3.8533,35.2599,-0.0974,46.7897,0.8126,704.5949,0.3871,
3.8550,36.6679,-0.0933,47.3515,0.8082,707.1699,0.4070,
3.8567,38.0990,-0.0878,47.9282,0.8041,709.7397,0.4244,
3.8583,39.5530,-0.0810,48.5190,0.8005,712.3062,0.4392,
3.8600,41.0294,-0.0731,49.1232,0.7974,714.8712,0.4515,
3.8617,42.5276,-0.0641,49.7398,0.7949,717.4363,0.4613,
3.8633,44.0469,-0.0543,50.3677,0.7932,720.0027,0.4688,
3.8650,45.5863,-0.0438,51.0056,0.7923,722.5712,0.4739,
3.8667,47.1446,-0.0327,51.6520,0.7925,725.1422,0.4769,
3.8683,48.7205,-0.0214,52.3053,0.7939,727.7157,0.4780,
3.8700,50.3123,-0.0101,52.9638,0.7965,730.2911,0.4772,
3.8717,51.9184,0.0011,53.6254,0.8005,732.8674,0.4747,
3.8733,53.5369,0.0119,54.2881,0.8058,735.4428,0.4708,
3.8750,55.1656,0.0221,54.9497,0.8127,738.0154,0.4655,
3.8767,56.8023,0.0315,55.6078,0.8211,740.5823,0.4590,
3.8783,58.4448,0.0399,56.2600,0.8309,743.1403,0.4515,
3.8800,60.0904,0.0471,56.9037,0.8423,745.6856,0.4429,
3.8817,61.7368,0.0530,57.5362,0.8550,748.2138,0.4335,
3.8833,63.3812,0.0576,58.1548,0.8690,750.7200,0.4234,
3.8850,65.0212,0.0607,58.7566,0.8842,753.1989,0.4125,
3.8867,66.6539,0.0623,59.3388,0.9004,755.6447,0.4011,
3.8883,68.2768,0.0624,59.8986,0.9173,758.0510,0.3891,
3.8900,69.8873,0.0610,60.4332,0.9348,760.4116,0.3767,
3.8917,71.4830,0.0583,60.9397,0.9526,762.7195,0.3639,
3.8933,73.0614,0.0544,61.4155,0.9704,764.9681,0.3506,
3.8950,74.6204,0.0493,61.8581,0.9879,767.1505,0.3371,
3.8967,76.1580,0.0433,62.2654,1.0049,769.2601,0.3233,
3.8983,77.6724,0.0366,62.6352,1.0211,771.2905,0.3093,
3.9000,79.1621,0.0292,62.9660,1.0362,773.2358,0.2952,
3.9017,80.6257,0.0215,63.2563,1.0499,775.0908,0.2811,
3.9033,82.0625,0.0136,63.5054,1.0621,776.8508,0.2669,
3.9050,83.4717,0.0057,63.7129,1.0724,778.5121,0.2528,
3.9067,84.8532,-0.0020,63.8788,1.0808,780.0718,0.2389,
3.9083,86.2071,-0.0093,64.0039,1.0870,781.5280,0.2252,
3.9100,87.5338,-0.0161,64.0892,1.0911,782.8801,0.2118,
3.9117,88.8342,-0.0224,64.1368,1.0929,784.1284,0.1988,
3.9133,90.1094,-0.0279,64.1488,1.0925,785.2741,0.1861,
3.9150,91.3610,-0.0326,64.1284,1.0899,786.3198,0.1739,
3.9167,92.5908,-0.0364,64.0790,1.0851,787.2687,0.1621,
3.9183,93.8009,-0.0394,64.0047,1.0783,788.1252,0.1509,
3.9200,94.9937,-0.0415,63.9100,1.0696,788.8942,0.1402,
3.9217,96.1716,-0.0427,63.8000,1.0591,789.5812,0.1302,
3.9233,97.3375,-0.0431,63.6800,1.0472,790.1924,0.1207,
3.9250,98.4943,-0.0427,63.5556,1.0339,790.7339,0.1119,
3.9267,99.6450,-0.0418,63.4325,1.0195,791.2123,0.1037,
3.9283,100.7926,-0.0402,63.3166,1.0042,791.6338,0.0962,
3.9300,101.9403,-0.0383,63.2137,0.9883,792.0046,0.0894,
3.9317,103.0912,-0.0361,63.1291,0.9721,792.3303,0.0832,
3.9333,104.2482,-0.0338,63.0683,0.9556,792.6158,0.0777,
3.9350,105.4143,-0.0315,63.0357,0.9393,792.8655,0.0729,
3.9367,106.5923,-0.0294,63.0356,0.9233,793.0827,0.0688,
3.9383,107.7847,-0.0276,63.0711,0.9078,793.2695,0.0653,
3.9400,108.9937,-0.0262,63.1449,0.8930,793.4271,0.0625,
3.9417,110.2213,-0.0255,63.2582,0.8791,793.5549,0.0604,
3.9433,111.4692,-0.0255,63.4114,0.8662,793.6514,0.0590,
3.9450,112.7386,-0.0263,63.6040,0.8545,793.7134,0.0583,
3.9467,114.0302,-0.0281,63.8340,0.8440,793.7363,0.0582,
3.9483,115.3444,-0.0308,64.0983,0.8348,793.7142,0.0588,
3.9500,116.6810,-0.0345,64.3929,0.8271,793.6393,0.0599,
3.9517,118.0393,-0.0392,64.7125,0.8208,793.5030,0.0615,
3.9533,119.4181,-0.0449,65.0509,0.8159,793.2950,0.0637,
3.9550,120.8157,-0.0514,65.4009,0.8125,793.0040,0.0662,
3.9567,122.2297,-0.0588,65.7547,0.8105,792.6175,0.0690,
3.9583,123.6573,-0.0668,66.1035,0.8099,792.1222,0.0719,
3.9600,125.0953,-0.0755,66.4384,0.8106,791.5040,0.0749,
3.9617,126.5398,-0.0845,66.7499,0.8127,790.7482,0.0778,
3.9633,127.9866,-0.0938,67.0282,0.8160,789.8398,0.0805,
3.9650,129.4309,-0.1031,67.2637,0.8205,788.7634,0.0828,
3.9667,130.8678,-0.1122,67.4468,0.8261,787.5036,0.0846,
3.9683,132.2919,-0.1211,67.5683,0.8326,786.0450,0.0856,
3.9700,133.6974,-0.1294,67.6191,0.8401,784.3726,0.0858,
3.9717,135.0784,-0.1370,67.5911,0.8483,782.4717,0.0850,
3.9733,136.4289,-0.1438,67.4765,0.8571,780.3281,0.0832,
3.9750,137.7426,-0.1496,67.2685,0.8664,777.9282,0.0802,
3.9767,139.0131,-0.1542,66.9611,0.8761,775.2590,0.0759,
3.9783,140.2340,-0.1578,66.5493,0.8859,772.3087,0.0704,
3.9800,141.3989,-0.1601,66.0291,0.8957,769.0658,0.0636,
3.9817,142.5014,-0.1611,65.3974,0.9054,765.5201,0.0556,
3.9833,143.5351,-0.1609,64.6524,0.9147,761.6620,0.0464,
3.9850,144.4940,-0.1594,63.7933,0.9236,757.4833,0.0362,
3.9867,145.3720,-0.1568,62.8203,0.9318,752.9762,0.0251,
3.9883,146.1632,-0.1531,61.7349,0.9393,748.1342,0.0132,
3.9900,146.8620,-0.1484,60.5395,0.9458,742.9517,0.0009,
3.9917,147.4631,-0.1428,59.2375,0.9514,737.4238,-0.0118,
3.9933,147.9614,-0.1366,57.8333,0.9559,731.5468,-0.0246,
3.9950,148.3523,-0.1299,56.3325,0.9592,725.3175,-0.0372,
3.9967,148.6315,-0.1228,54.7412,0.9614,718.7338,-0.0493,
3.9983,148.7949,-0.1156,53.0666,0.9623,711.7944,-0.0606,
4.0000,148.8390,-0.1085,51.3168,0.9619,704.4985,-0.0709,
4.0017,148.7608,-0.1016,49.5004,0.9604,696.8462,-0.0798,
4.0033,148.5577,-0.0951,47.6268,0.9578,688.8383,-0.0872,
4.0050,148.2276,-0.0892,45.7061,0.9540,680.4765,-0.0926,
4.0067,147.7687,-0.0840,43.7488,0.9492,671.7628,-0.0960,
4.0083,147.1801,-0.0798,41.7661,0.9436,662.7003,-0.0972,
4.0100,146.4612,-0.0767,39.7693,0.9373,653.2923,-0.0958,
4.0117,145.6119,-0.0746,37.7702,0.9303,643.5433,-0.0920,
4.0133,144.6330,-0.0738,35.7807,0.9230,633.4581,-0.0855,
4.0150,143.5256,-0.0743,33.8130,0.9155,623.0424,-0.0764,
4.0167,142.2914,-0.0760,31.8789,0.9079,612.3025,-0.0649,
4.0183,140.9330,-0.0789,29.9903,0.9004,601.2455,-0.0509,
4.0200,139.4533,-0.0830,28.1585,0.8933,589.8794,-0.0348,
4.0217,137.8560,-0.0881,26.3945,0.8867,578.2128,-0.0168,
4.0233,136.1451,-0.0942,24.7084,0.8807,566.2552,0.0029,
4.0250,134.3255,-0.1009,23.1096,0.8754,554.0171,0.0238,
4.0267,132.4021,-0.1083,21.6063,0.8710,541.5099,0.0457,
4.0283,130.3804,-0.1160,20.2058,0.8675,528.7461,0.0681,
4.0300,128.2661,-0.1239,18.9136,0.8648,515.7393,0.0906,
4.0317,126.0649,-0.1316,17.7341,0.8630,502.5041,0.1129,
4.0333,123.7825,-0.1390,16.6698,0.8620,489.0564,0.1346,
4.0350,121.4245,-0.1458,15.7218,0.8617,475.4133,0.1552,
4.0367,118.9962,-0.1519,14.8892,0.8620,461.5932,0.1746,
4.0383,116.5024,-0.1570,14.1695,0.8627,447.6156,0.1923,
4.0400,113.9476,-0.1610,13.5584,0.8638,433.5010,0.2082,
4.0417,111.3358,-0.1638,13.0500,0.8651,419.2713,0.2220,
4.0433,108.6702,-0.1652,12.6368,0.8664,404.9492,0.2336,
4.0450,105.9537,-0.1652,12.3096,0.8677,390.5584,0.2428,
4.0467,103.1886,-0.1638,12.0581,0.8687,376.1235,0.2495,
4.0483,100.3768,-0.1610,11.8708,0.8694,361.6694,0.2537,
4.0500,97.5198,-0.1569,11.7350,0.8698,347.2218,0.2554,
4.0517,94.6191,-0.1516,11.6375,0.8697,332.8068,0.2546,
4.0533,91.6760,-0.1451,11.5645,0.8692,318.4504,0.2513,
4.0550,88.6920,-0.1377,11.5016,0.8681,304.1790,0.2457,
4.0567,85.6688,-0.1294,11.4346,0.8667,290.0185,0.2378,
4.0583,82.6089,-0.1206,11.3494,0.8647,275.9947,0.2277,
4.0600,79.5152,-0.1113,11.2324,0.8624,262.1330,0.2157,
4.0617,76.3914,-0.1018,11.0706,0.8597,248.4584,0.2018,
4.0633,73.2421,-0.0923,10.8518,0.8567,234.9950,0.1864,
4.0650,70.0730,-0.0830,10.5654,0.8535,221.7665,0.1695,
4.0667,66.8903,-0.0740,10.2020,0.8501,208.7957,0.1515,
4.0683,63.7014,-0.0654,9.7539,0.8466,196.1046,0.1326,
4.0700,60.5142,-0.0575,9.2155,0.8432,183.7146,0.1130,
4.0717,57.3373,-0.0504,8.5834,0.8397,171.6461,0.0929,
4.0733,54.1798,-0.0440,7.8568,0.8365,159.9186,0.0727,
4.0750,51.0511,-0.0384,7.0376,0.8334,148.5507,0.0527,
4.0767,47.9607,-0.0336,6.1304,0.8306,137.5600,0.0329,
4.0783,44.9181,-0.0297,5.1430,0.8282,126.9627,0.0139,
4.0800,41.9325,-0.0265,4.0864,0.8262,116.7740,-0.0044,
4.0817,39.0127,-0.0240,2.9741,0.8247,107.0078,-0.0215,
4.0833,36.1670,-0.0221,1.8231,0.8237,97.6763,-0.0374,
4.0850,33.4030,-0.0206,0.6524,0.8233,88.7902,-0.0519,
4.0867,30.7275,-0.0196,-0.5166,0.8235,80.3588,-0.0648,
4.0883,28.1464,-0.0188,-1.6609,0.8244,72.3893,-0.0761,
4.0900,25.6650,-0.0182,-2.7564,0.8259,64.8871,-0.0856,
4.0917,23.2875,-0.0177,-3.7790,0.8282,57.8558,-0.0933,
4.0933,21.0176,-0.0170,-4.7052,0.8311,51.2971,-0.0992,
4.0950,18.8582,-0.0163,-5.5127,0.8347,45.2103,-0.1033,
4.0967,16.8115,-0.0154,-6.1818,0.8390,39.5930,-0.1057,
4.0983,14.8791,-0.0142,-6.6961,0.8439,34.4402,-0.1063,
4.1000,13.0624,-0.0128,-7.0427,0.8495,29.7447,-0.1053,
4.1017,11.3620,-0.0111,-7.2138,0.8556,25.4970,-0.1027,
4.1033,9.7783,-0.0091,-7.2064,0.8622,21.6848,-0.0988,
4.1050,8.3111,-0.0068,-7.0229,0.8692,18.2935,-0.0935,
4.1067,6.9601,-0.0043,-6.6711,0.8766,15.3057,-0.0871,
4.1083,5.7242,-0.0016,-6.1641,0.8842,12.7013,-0.0797,
4.1100,4.6021,0.0013,-5.5198,0.8920,10.4578,-0.0714,
4.1117,3.5917,0.0044,-4.7605,0.8999,8.5504,-0.0625,
4.1133,2.6906,0.0075,-3.9120,0.9078,6.9524,-0.0531,
4.1150,1.8956,0.0107,-3.0028,0.9155,5.6353,-0.0433,
4.1167,1.2030,0.0139,-2.0628,0.9230,4.5698,-0.0334,
4.1183,0.6085,0.0170,-1.1225,0.9301,3.7261,-0.0236,
4.1200,0.1073,0.0200,-0.2116,0.9368,3.0746,-0.0140,
4.1217,-0.3061,0.0229,0.6422,0.9429,2.5863,-0.0048,
4.1233,-0.6375,0.0255,1.4138,0.9484,2.2338,0.0038,
4.1250,-0.8931,0.0279,2.0824,0.9530,1.9914,0.0116,
4.1267,-1.0792,0.0300,2.6316,0.9568,1.8358,0.0185,
4.1283,-1.2027,0.0318,3.0503,0.9596,1.7463,0.0242,
4.1300,-1.2702,0.0332,3.3326,0.9613,1.7052,0.0286,
4.1317,-1.2886,0.0343,3.4787,0.9618,1.6975,0.0316,
4.1333,-1.2648,0.0351,3.4938,0.9612,1.7114,0.0330,
4.1350,-1.2057,0.0355,3.3881,0.9593,1.7377,0.0328,
4.1367,-1.1179,0.0357,3.1763,0.9562,1.7697,0.0308,
4.1383,-1.0080,0.0355,2.8765,0.9518,1.8029,0.0270,
4.1400,-0.8824,0.0351,2.5096,0.9461,1.8348,0.0214,
4.1417,-0.7470,0.0344,2.0980,0.9392,1.8642,0.0140,
4.1433,-0.6075,0.0336,1.6644,0.9312,1.8911,0.0049,
4.1450,-0.4688,0.0326,1.2314,0.9221,1.9163,-0.0058,
4.1467,-0.3355,0.0316,0.8198,0.9121,1.9410,-0.0180,
4.1483,-0.2115,0.0304,0.4479,0.9012,1.9666,-0.0314,
4.1500,-0.0998,0.0292,0.1312,0.8896,1.9943,-0.0459,
4.1517,-0.0030,0.0279,-0.1190,0.8775,2.0252,-0.0613,
4.1533,0.0774,0.0267,-0.2951,0.8650,2.0601,-0.0773,
4.1550,0.1404,0.0255,-0.3940,0.8523,2.0990,-0.0937,
4.1567,0.1859,0.0243,-0.4170,0.8396,2.1416,-0.1102,
4.1583,0.2143,0.0232,-0.3691,0.8272,2.1870,-0.1265,
4.1600,0.2267,0.0222,-0.2590,0.8151,2.2339,-0.1425,
4.1617,0.2245,0.0213,-0.0982,0.8037,2.2802,-0.1579,
4.1633,0.2097,0.0204,0.0993,0.7931,2.3236,-0.1725,
4.1650,0.1842,0.0196,0.3184,0.7835,2.3615,-0.1860,
4.1667,0.1501,0.0189,0.5436,0.7751,2.3910,-0.1985,
4.1683,0.1096,0.0184,0.7594,0.7681,2.4094,-0.2096,
4.1700,0.0647,0.0179,0.9520,0.7625,2.4141,-0.2193,
4.1717,0.0174,0.0175,1.1091,0.7584,2.4029,-0.2275,
4.1733,-0.0306,0.0171,1.2212,0.7560,2.3744,-0.2342,
4.1750,-0.0779,0.0169,1.2816,0.7552,2.3278,-0.2394,
4.1767,-0.1232,0.0167,1.2869,0.7560,2.2632,-0.2430,
4.1783,-0.1656,0.0167,1.2371,0.7582,2.1819,-0.2451,
4.1800,-0.2042,0.0166,1.1353,0.7620,2.0861,-0.2457,
4.1817,-0.2386,0.0166,0.9874,0.7670,1.9789,-0.2449,
4.1833,-0.2686,0.0166,0.8023,0.7732,1.8643,-0.2428,
4.1850,-0.2941,0.0167,0.5906,0.7803,1.7468,-0.2394,
4.1867,-0.3152,0.0168,0.3643,0.7883,1.6313,-0.2349,
4.1883,-0.3323,0.0168,0.1362,0.7969,1.5227,-0.2293,
4.1900,-0.3457,0.0168,-0.0807,0.8058,1.4256,-0.2227,
4.1917,-0.3560,0.0169,-0.2745,0.8150,1.3440,-0.2152,
4.1933,-0.3638,0.0168,-0.4343,0.8242,1.2812,-0.2068,
4.1950,-0.3698,0.0168,-0.5513,0.8333,1.2395,-0.1977,
4.1967,-0.3745,0.0166,-0.6189,0.8420,1.2199,-0.1879,
4.1983,-0.3785,0.0165,-0.6335,0.8503,1.2226,-0.1775,
4.2000,-0.3824,0.0162,-0.5941,0.8579,1.2464,-0.1664,
4.2017,-0.3864,0.0159,-0.5029,0.8648,1.2892,-0.1548,
4.2033,-0.3907,0.0155,-0.3647,0.8708,1.3481,-0.1426,
4.2050,-0.3954,0.0151,-0.1868,0.8758,1.4194,-0.1299,
4.2067,-0.4001,0.0146,0.0212,0.8799,1.4989,-0.1167,
4.2083,-0.4046,0.0140,0.2484,0.8829,1.5821,-0.1030,
4.2100,-0.4084,0.0134,0.4830,0.8849,1.6647,-0.0889,
4.2117,-0.4108,0.0127,0.7125,0.8858,1.7423,-0.0744,
4.2133,-0.4112,0.0120,0.9253,0.8857,1.8108,-0.0597,
4.2150,-0.4091,0.0113,1.1103,0.8846,1.8667,-0.0447,
4.2167,-0.4040,0.0105,1.2583,0.8827,1.9071,-0.0296,
4.2183,-0.3954,0.0098,1.3619,0.8799,1.9299,-0.0146,
4.2200,-0.3833,0.0090,1.4162,0.8765,1.9336,0.0002,
4.2217,-0.3674,0.0083,1.4189,0.8724,1.9178,0.0146,
4.2233,-0.3480,0.0076,1.3703,0.8679,1.8829,0.0283,
4.2250,-0.3255,0.0069,1.2734,0.8630,1.8301,0.0412,
4.2267,-0.3004,0.0062,1.1338,0.8579,1.7614,0.0529,
4.2283,-0.2735,0.0056,0.9590,0.8526,1.6798,0.0633,
4.2300,-0.2454,0.0051,0.7583,0.8474,1.5884,0.0722,
4.2317,-0.2171,0.0046,0.5424,0.8421,1.4913,0.0792,
4.2333,-0.1895,0.0041,0.3225,0.8370,1.3924,0.0844,
4.2350,-0.1634,0.0037,0.1100,0.8320,1.2958,0.0874,
4.2367,-0.1395,0.0033,-0.0844,0.8273,1.2055,0.0883,
4.2383,-0.1186,0.0028,-0.2509,0.8230,1.1252,0.0871,
4.2400,-0.1013,0.0023,-0.3812,0.8189,1.0579,0.0836,
4.2417,-0.0878,0.0018,-0.4692,0.8153,1.0060,0.0781,
4.2433,-0.0786,0.0011,-0.5107,0.8120,0.9711,0.0706,
4.2450,-0.0737,0.0003,-0.5044,0.8092,0.9538,0.0615,
4.2467,-0.0731,-0.0006,-0.4509,0.8069,0.9541,0.0508,
4.2483,-0.0767,-0.0017,-0.3538,0.8050,0.9707,0.0391,
4.2500,-0.0840,-0.0031,-0.2183,0.8036,1.0017,0.0265,
