time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
2.4167,2.0310,150.3287,97.5673,47.1424,110.6630,68.4725,84.8351,0.4949,
2.4250,1.9758,145.9760,96.5020,44.8986,110.1101,70.1252,84.8395,0.5064,
2.4333,1.8977,141.9956,95.5244,42.8052,109.5004,71.8616,84.8583,0.5178,
2.4417,1.7967,138.5923,94.6054,40.9134,108.8492,73.6638,84.8917,0.5291,
2.4500,1.6847,135.9483,93.7283,39.2671,108.1648,75.5139,84.9393,0.5402,
2.4583,1.5715,134.1818,92.8890,37.9009,107.4484,77.3934,84.9996,0.5512,
2.4667,1.4565,133.3112,92.0915,36.8374,106.6949,79.2843,85.0708,0.5621,
2.4750,1.3297,133.2440,91.3454,36.0839,105.8961,81.1699,85.1517,0.5729,
2.4833,1.1823,133.8020,90.6618,35.6311,105.0442,83.0371,85.2418,0.5836,
2.4917,1.0235,134.7771,90.0504,35.4564,104.1372,84.8774,85.3402,0.5943,
2.5000,0.8863,135.9880,89.5164,35.5307,103.1800,86.6865,85.4456,0.6050,
2.5083,0.8092,137.3151,89.0578,35.8255,102.1825,88.4606,85.5569,0.6156,
2.5167,0.8043,138.7072,88.6623,36.3190,101.1559,90.1948,85.6737,0.6261,
2.5250,0.8493,140.1680,88.3092,36.9975,100.1110,91.8821,85.7967,0.6367,
2.5333,0.9060,141.7312,87.9769,37.8544,99.0591,93.5140,85.9257,0.6473,
2.5417,0.9439,143.4337,87.6471,38.8876,98.0119,95.0817,86.0591,0.6578,
2.5500,0.9488,145.2963,87.3070,40.0947,96.9812,96.5781,86.1923,0.6684,
2.5583,0.9203,147.3177,86.9504,41.4710,95.9757,97.9987,86.3192,0.6789,
2.5667,0.8647,149.4788,86.5769,43.0075,94.9986,99.3412,86.4347,0.6894,
2.5750,0.7896,151.7516,86.1890,44.6925,94.0479,100.6042,86.5357,0.6998,
2.5833,0.7012,154.1064,85.7896,46.5140,93.1179,101.7865,86.6214,0.7103,
2.5917,0.6038,156.5191,85.3815,48.4618,92.2028,102.8865,86.6924,0.7207,
2.6000,0.4997,158.9738,84.9669,50.5264,91.2978,103.9029,86.7509,0.7312,
2.6083,0.3902,161.4598,84.5469,52.6989,90.4005,104.8344,86.7988,0.7417,
2.6167,0.2765,163.9702,84.1210,54.9702,89.5096,105.6813,86.8380,0.7522,
2.6250,0.1598,166.5042,83.6876,57.3324,88.6244,106.4442,86.8696,0.7627,
2.6333,0.0403,169.0681,83.2435,59.7794,87.7446,107.1241,86.8940,0.7732,
2.6417,-0.0825,171.6719,82.7843,62.3074,86.8713,107.7204,86.9109,0.7837,
2.6500,-0.2099,174.3237,82.3041,64.9159,86.0075,108.2308,86.9194,0.7943,
2.6583,-0.3441,177.0278,81.7981,67.6074,85.1570,108.6497,86.9195,0.8048,
2.6667,-0.4886,179.7843,81.2651,70.3867,84.3218,108.9693,86.9120,0.8153,
2.6750,-0.6454,-177.4081,80.7077,73.2608,83.5002,109.1797,86.8992,0.8259,
2.6833,-0.8111,-174.5483,80.1308,76.2390,82.6881,109.2727,86.8838,0.8365,
2.6917,-0.9783,-171.6276,79.5398,79.3343,81.8805,109.2441,86.8674,0.8472,
2.7000,-1.1407,-168.6243,78.9390,82.5623,81.0743,109.0954,86.8515,0.8579,
2.7083,-1.2968,-165.5045,78.3306,85.9393,80.2689,108.8325,86.8381,0.8686,
2.7167,-1.4500,-162.2289,77.7138,89.4769,79.4649,108.4649,86.8306,0.8794,
2.7250,-1.6076,-158.7700,77.0862,93.1748,78.6624,108.0073,86.8323,0.8902,
2.7333,-1.7798,-155.1296,76.4441,97.0141,77.8615,107.4801,86.8460,0.9011,
2.7417,-1.9768,-151.3472,75.7818,100.9501,77.0639,106.9087,86.8730,0.9121,
2.7500,-2.2066,-147.4959,75.0902,104.9104,76.2746,106.3209,86.9137,0.9231,
2.7583,-2.4735,-143.6764,74.3568,108.7926,75.5013,105.7460,86.9694,0.9343,
2.7667,-2.7793,-140.0097,73.5683,112.4690,74.7521,105.2127,87.0425,0.9457,
2.7750,-3.1254,-136.6277,72.7144,115.7961,74.0324,104.7472,87.1365,0.9573,
2.7833,-3.5140,-133.6630,71.7904,118.6292,73.3443,104.3698,87.2547,0.9691,
2.7917,-3.9487,-131.2373,70.7963,120.8419,72.6876,104.0922,87.3983,0.9812,
2.8000,-4.4362,-129.4491,69.7354,122.3454,72.0603,103.9146,87.5658,0.9936,
2.8083,-4.9863,-128.3633,68.6138,123.1074,71.4597,103.8234,87.7539,1.0062,
2.8167,-5.6126,-128.0118,67.4382,123.1622,70.8831,103.7904,87.9584,1.0190,
2.8250,-6.3310,-128.3978,66.2153,122.6081,70.3288,103.7781,88.1752,1.0320,
2.8333,-7.1578,-129.4922,64.9510,121.5905,69.7964,103.7496,88.4007,1.0452,
2.8417,-8.1088,-131.2229,63.6502,120.2761,69.2874,103.6822,88.6315,1.0586,
2.8500,-9.2014,-133.4742,62.3153,118.8224,68.8072,103.5748,88.8638,1.0721,
2.8583,-10.4592,-136.1122,60.9444,117.3465,68.3675,103.4475,89.0932,1.0857,
2.8667,-11.9110,-139.0192,59.5316,115.9021,67.9866,103.3344,89.3145,1.0994,
2.8750,-13.5869,-142.0925,58.0695,114.4771,67.6853,103.2722,89.5215,1.1130,
2.8833,-15.5155,-145.2003,56.5523,113.0163,67.4839,103.2890,89.7070,1.1267,
2.8917,-17.7269,-148.1587,54.9753,111.4586,67.4029,103.3982,89.8639,1.1402,
2.9000,-20.2548,-150.7698,53.3321,109.7689,67.4646,103.5964,89.9853,1.1536,
2.9083,-23.1326,-152.8872,51.6131,107.9549,67.6945,103.8642,90.0663,1.1668,
2.9167,-26.3830,-154.4537,49.8061,106.0641,68.1188,104.1677,90.1046,1.1797,
2.9250,-30.0050,-155.4993,47.9030,104.1686,68.7589,104.4627,90.1009,1.1924,
2.9333,-33.9652,-156.1117,45.9117,102.3439,69.6212,104.6997,90.0587,1.2048,
2.9417,-38.1975,-156.4039,43.8652,100.6531,70.6915,104.8312,89.9832,1.2170,
2.9500,-42.6060,-156.4929,41.8257,99.1368,71.9341,104.8203,89.8808,1.2289,
2.9583,-47.0690,-156.4837,39.8752,97.8110,73.3004,104.6470,89.7583,1.2406,
2.9667,-51.4404,-156.4597,38.0943,96.6684,74.7454,104.3117,89.6223,1.2521,
2.9750,-55.5497,-156.4810,36.5417,95.6851,76.2394,103.8333,89.4788,1.2634,
2.9833,-59.2055,-156.5862,35.2481,94.8281,77.7684,103.2420,89.3330,1.2746,
2.9917,-62.2126,-156.7850,34.2218,94.0649,79.3267,102.5706,89.1889,1.2857,
3.0000,-64.4105,-157.0432,33.4541,93.3731,80.9113,101.8461,89.0488,1.2966,
3.0083,-65.7246,-157.2925,32.9264,92.7436,82.5188,101.0834,88.9145,1.3074,
3.0167,-66.1997,-157.4663,32.6162,92.1773,84.1436,100.2839,88.7880,1.3180,
3.0250,-65.9905,-157.5284,32.5035,91.6793,85.7787,99.4379,88.6723,1.3286,
3.0333,-65.3064,-157.4813,32.5738,91.2541,87.4174,98.5328,88.5712,1.3391,
3.0417,-64.3429,-157.3632,32.8169,90.9021,89.0546,97.5599,88.4875,1.3496,
3.0500,-63.2318,-157.2299,33.2286,90.6195,90.6847,96.5196,88.4217,1.3601,
3.0583,-62.0277,-157.1256,33.8178,90.3989,92.2953,95.4202,88.3715,1.3707,
3.0667,-60.7225,-157.0698,34.6102,90.2302,93.8646,94.2756,88.3328,1.3813,
3.0750,-59.2743,-157.0618,35.6364,90.1018,95.3674,93.1012,88.3010,1.3919,
3.0833,-57.6369,-157.0913,36.9112,90.0019,96.7851,91.9130,88.2713,1.4024,
3.0917,-55.7812,-157.1452,38.4232,89.9192,98.1115,90.7272,88.2383,1.4130,
3.1000,-53.7042,-157.2128,40.1399,89.8431,99.3505,89.5577,88.1977,1.4235,
3.1083,-51.4247,-157.2865,42.0237,89.7650,100.5104,88.4131,88.1476,1.4340,
3.1167,-48.9737,-157.3612,44.0438,89.6785,101.5994,87.2957,88.0887,1.4444,
3.1250,-46.3834,-157.4340,46.1807,89.5800,102.6241,86.2029,88.0227,1.4548,
3.1333,-43.6824,-157.5046,48.4241,89.4694,103.5895,85.1296,87.9512,1.4652,
3.1417,-40.8975,-157.5740,50.7713,89.3479,104.4984,84.0706,87.8749,1.4756,
3.1500,-38.0579,-157.6441,53.2250,89.2174,105.3509,83.0212,87.7942,1.4860,
3.1583,-35.1907,-157.7163,55.7852,89.0787,106.1463,81.9782,87.7099,1.4963,
3.1667,-32.3125,-157.7917,58.4398,88.9305,106.8868,80.9399,87.6236,1.5067,
3.1750,-29.4287,-157.8711,61.1613,88.7698,107.5809,79.9060,87.5366,1.5170,
3.1833,-26.5418,-157.9548,63.9208,88.5931,108.2376,78.8779,87.4490,1.5274,
3.1917,-23.6571,-158.0432,66.7058,88.3967,108.8576,77.8573,87.3596,1.5378,
3.2000,-20.7813,-158.1370,69.5231,88.1772,109.4320,76.8475,87.2656,1.5482,
3.2083,-17.9135,-158.2365,72.3915,87.9309,109.9474,75.8530,87.1640,1.5586,
3.2167,-15.0396,-158.3419,75.3353,87.6532,110.3907,74.8799,87.0521,1.5690,
3.2250,-12.1364,-158.4526,78.3805,87.3389,110.7496,73.9342,86.9286,1.5793,
3.2333,-9.1842,-158.5687,81.5497,86.9820,111.0139,73.0212,86.7937,1.5897,
3.2417,-6.1784,-158.6913,84.8526,86.5768,111.1803,72.1444,86.6497,1.6000,
3.2500,-3.1257,-158.8233,88.2767,86.1180,111.2582,71.3054,86.5002,1.6103,
3.2583,-0.0277,-158.9679,91.7846,85.6034,111.2712,70.5031,86.3502,1.6207,
3.2667,3.1318,-159.1283,95.3116,85.0342,111.2567,69.7335,86.2048,1.6312,
3.2750,6.3818,-159.3085,98.7637,84.4136,111.2661,68.9912,86.0686,1.6417,
3.2833,9.7465,-159.5146,102.0164,83.7443,111.3660,68.2716,85.9445,1.6524,
3.2917,13.2268,-159.7556,104.9352,83.0282,111.6233,67.5724,85.8343,1.6632,
3.3000,16.7836,-160.0428,107.4198,82.2659,112.0703,66.8933,85.7388,1.6742,
3.3083,20.3246,-160.3892,109.4458,81.4573,112.6749,66.2370,85.6586,1.6853,
3.3167,23.6977,-160.8075,111.0588,80.6024,113.3464,65.6076,85.5942,1.6966,
3.3250,26.6953,-161.3093,112.3087,79.7024,113.9892,65.0089,85.5464,1.7081,
3.3333,29.0848,-161.9038,113.1916,78.7596,114.5516,64.4431,85.5166,1.7196,
3.3417,30.6739,-162.5980,113.6604,77.7763,115.0266,63.9112,85.5067,1.7313,
3.3500,31.3799,-163.3987,113.6757,76.7543,115.4190,63.4128,85.5192,1.7432,
3.3583,31.2439,-164.3138,113.2455,75.6936,115.7228,62.9472,85.5575,1.7552,
3.3667,30.3838,-165.3536,112.4409,74.5925,115.9156,62.5144,85.6247,1.7674,
3.3750,28.9385,-166.5308,111.3954,73.4462,115.9625,62.1175,85.7235,1.7799,
3.3833,27.0426,-167.8601,110.2841,72.2470,115.8273,61.7637,85.8549,1.7926,
3.3917,24.8251,-169.3567,109.2829,70.9844,115.4882,61.4647,86.0184,1.8055,
3.4000,22.4046,-171.0348,108.5123,69.6461,114.9551,61.2356,86.2120,1.8186,
3.4083,19.8774,-172.9096,107.9820,68.2181,114.2864,61.0953,86.4320,1.8320,
3.4167,17.3293,-175.0006,107.5843,66.6826,113.5773,61.0678,86.6731,1.8455,
3.4250,14.8812,-177.3324,107.1724,65.0172,112.9030,61.1832,86.9280,1.8591,
3.4333,12.7240,-179.9312,106.6452,63.1931,112.2773,61.4794,87.1879,1.8728,
3.4417,11.0132,177.1794,105.9293,61.1746,111.6878,62.0020,87.4423,1.8865,
3.4500,8.0315,173.9818,104.8910,58.9192,111.1435,62.8021,87.6800,1.9002,
3.4583,-125.6392,170.4656,100.4191,56.3887,110.6690,63.9244,87.8903,1.9138,
3.4667,-137.2540,166.6315,99.6011,53.5802,110.2697,65.3757,88.0647,1.9271,
3.4750,-146.4197,162.4971,98.4274,50.5796,109.9235,67.0780,88.1967,1.9402,
3.4833,-152.1648,158.1035,97.1815,47.5812,109.5934,68.8607,88.2828,1.9530,
3.4917,-155.5225,153.5236,95.9677,44.8030,109.2396,70.5532,88.3226,1.9654,
3.5000,-157.3722,148.8722,94.8372,42.3733,108.8301,72.0890,88.3191,1.9774,
3.5083,-158.3053,144.3107,93.8077,40.3102,108.3488,73.5081,88.2785,1.9890,
3.5167,-158.7052,140.0412,92.8755,38.5788,107.7968,74.8931,88.2097,2.0002,
3.5250,-158.8204,136.2901,92.0297,37.1433,107.1849,76.3148,88.1224,2.0111,
3.5333,-158.8063,133.2779,91.2612,35.9892,106.5233,77.8096,88.0266,2.0218,
3.5417,-158.7549,131.1721,90.5672,35.1189,105.8151,79.3810,87.9316,2.0322,
3.5500,-158.7166,130.0371,89.9492,34.5407,105.0563,81.0115,87.8446,2.0426,
3.5583,-158.7156,129.8093,89.4090,34.2567,104.2399,82.6757,87.7713,2.0529,
3.5667,-158.7580,130.3150,88.9430,34.2566,103.3638,84.3503,87.7147,2.0632,
3.5750,-158.8379,131.3246,88.5379,34.5163,102.4358,86.0194,87.6754,2.0735,
3.5833,-158.9442,132.6182,88.1740,34.9984,101.4722,87.6745,87.6509,2.0839,
3.5917,-159.0651,134.0383,87.8334,35.6590,100.4890,89.3117,87.6366,2.0943,
3.6000,-159.1912,135.5091,87.5063,36.4583,99.4970,90.9276,87.6274,2.1046,
3.6083,-159.3157,137.0281,87.1871,37.3718,98.5048,92.5157,87.6181,2.1150,
3.6167,-159.4351,138.6430,86.8693,38.3934,97.5227,94.0659,87.6042,2.1253,
3.6250,-159.5484,140.4202,86.5451,39.5317,96.5631,95.5660,87.5822,2.1355,
3.6333,-159.6581,142.4118,86.2070,40.8024,95.6380,97.0026,87.5502,2.1457,
3.6417,-159.7704,144.6335,85.8513,42.2194,94.7544,98.3639,87.5091,2.1558,
3.6500,-159.8902,147.0599,85.4786,43.7908,93.9109,99.6429,87.4611,2.1658,
3.6583,-160.0162,149.6390,85.0942,45.5203,93.0958,100.8381,87.4086,2.1758,
3.6667,-160.1430,152.3138,84.7036,47.4085,92.2962,101.9518,87.3527,2.1858,
3.6750,-160.2668,155.0384,84.3082,49.4492,91.5055,102.9873,87.2947,2.1958,
3.6833,-160.3869,157.7832,83.9054,51.6290,90.7240,103.9479,87.2357,2.2057,
3.6917,-160.5051,160.5343,83.4902,53.9302,89.9571,104.8368,87.1765,2.2156,
3.7000,-160.6235,163.2899,83.0562,56.3373,89.2127,105.6556,87.1170,2.2255,
3.7083,-160.7448,166.0552,82.5978,58.8394,88.4993,106.4051,87.0558,2.2353,
3.7167,-160.8705,168.8376,82.1105,61.4310,87.8235,107.0838,86.9913,2.2450,
3.7250,-161.0011,171.6442,81.5931,64.1099,87.1874,107.6886,86.9212,2.2547,
3.7333,-161.1338,174.4814,81.0500,66.8757,86.5854,108.2149,86.8443,2.2643,
3.7417,-161.2629,177.3536,80.4932,69.7300,86.0015,108.6562,86.7609,2.2738,
3.7500,-161.3799,-179.7380,79.9427,72.6760,85.4090,109.0035,86.6738,2.2833,
3.7583,-161.4776,-176.7966,79.4230,75.7191,84.7754,109.2467,86.5876,2.2927,
3.7667,-161.5543,-173.8290,78.9550,78.8665,84.0717,109.3757,86.5082,2.3022,
3.7750,-161.6160,-170.8418,78.5444,82.1278,83.2850,109.3829,86.4400,2.3117,
3.7833,-161.6753,-167.8345,78.1734,85.5144,82.4280,109.2650,86.3859,2.3214,
3.7917,-161.7485,-164.7949,77.8044,89.0364,81.5361,109.0234,86.3483,2.3311,
3.8000,-161.8513,-161.6996,77.3964,92.6973,80.6537,108.6660,86.3301,2.3409,
3.8083,-161.9911,-158.5173,76.9224,96.4861,79.8165,108.2081,86.3349,2.3508,
3.8167,-162.1643,-155.2160,76.3742,100.3715,79.0423,107.6745,86.3659,2.3609,
3.8250,-162.3625,-151.7745,75.7549,104.2969,78.3336,107.0981,86.4254,2.3712,
3.8333,-162.5797,-148.1993,75.0706,108.1767,77.6852,106.5193,86.5136,2.3817,
3.8417,-162.8136,-144.5460,74.3261,111.8931,77.0912,105.9821,86.6290,2.3923,
3.8500,-163.0651,-140.9333,73.5265,115.2992,76.5452,105.5297,86.7688,2.4031,
3.8583,-163.3394,-137.5351,72.6781,118.2335,76.0400,105.1980,86.9289,2.4141,
3.8667,-163.6480,-134.5504,71.7890,120.5485,75.5687,105.0085,87.1042,2.4252,
3.8750,-164.0059,-132.1598,70.8668,122.1453,75.1256,104.9605,87.2895,2.4364,
3.8833,-164.4259,-130.4849,69.9193,122.9999,74.7054,105.0258,87.4797,2.4476,
3.8917,-164.9203,-129.5700,68.9527,123.1642,74.3043,105.1543,87.6710,2.4589,
3.9000,-165.5042,-129.3923,67.9679,122.7424,73.9211,105.2914,87.8612,2.4703,
3.9083,-166.1940,-129.8822,66.9627,121.8642,73.5547,105.3965,88.0495,2.4817,
3.9167,-167.0018,-130.9428,65.9330,120.6676,73.2045,105.4510,88.2375,2.4932,
3.9250,-167.9372,-132.4668,64.8714,119.2915,72.8710,105.4529,88.4289,2.5048,
3.9333,-169.0116,-134.3463,63.7640,117.8680,72.5605,105.4074,88.6296,2.5166,
3.9417,-170.2406,-136.4819,62.5874,116.5048,72.2898,105.3203,88.8459,2.5285,
3.9500,-171.6462,-138.8043,61.3130,115.2600,72.0837,105.1998,89.0817,2.5407,
3.9583,-173.2589,-141.2819,59.9165,114.1264,71.9670,105.0610,89.3367,2.5531,
3.9667,-175.1170,-143.8853,58.3898,113.0399,71.9533,104.9277,89.6059,2.5656,
3.9750,-177.2596,-146.5398,56.7506,111.9125,72.0362,104.8270,89.8812,2.5782,
3.9833,-179.7141,-149.1189,55.0356,110.6728,72.1952,104.7785,90.1529,2.5908,
3.9917,177.5181,-151.4815,53.2842,109.2923,72.4122,104.7851,90.4108,2.6034,
4.0000,174.4671,-153.5141,51.5157,107.7894,72.6889,104.8329,90.6451,2.6158,
4.0083,171.1802,-155.1465,49.7220,106.2172,73.0504,104.8966,90.8476,2.6281,
4.0167,167.6957,-156.3517,47.8801,104.6434,73.5309,104.9454,91.0123,2.6402,
4.0250,164.0266,-157.1502,45.9753,103.1309,74.1540,104.9484,91.1363,2.6520,
4.0333,160.1689,-157.6124,44.0173,101.7261,74.9215,104.8793,91.2197,2.6636,
4.0417,156.1237,-157.8425,42.0425,100.4529,75.8166,104.7224,91.2654,2.6749,
4.0500,151.9189,-157.9433,40.1022,99.3138,76.8154,104.4745,91.2784,2.6859,
4.0583,147.6278,-157.9865,38.2534,98.2957,77.8959,104.1446,91.2646,2.6967,
4.0667,143.3840,-158.0096,36.5524,97.3780,79.0411,103.7490,91.2303,2.7072,
4.0750,139.3821,-158.0301,35.0501,96.5389,80.2388,103.3056,91.1813,2.7174,
4.0833,135.8518,-158.0568,33.7833,95.7603,81.4840,102.8285,91.1225,2.7275,
4.0917,133.0178,-158.0937,32.7686,95.0314,82.7781,102.3254,91.0575,2.7373,
4.1000,131.0526,-158.1407,32.0044,94.3493,84.1259,101.7967,90.9891,2.7470,
4.1083,130.0301,-158.1960,31.4781,93.7170,85.5292,101.2375,90.9193,2.7566,
4.1167,129.8949,-158.2571,31.1700,93.1407,86.9856,100.6407,90.8496,2.7661,
4.1250,130.4740,-158.3210,31.0530,92.6258,88.4925,100.0004,90.7810,2.7755,
4.1333,131.5318,-158.3848,31.0911,92.1752,90.0506,99.3139,90.7149,2.7848,
4.1417,132.8426,-158.4464,31.2413,91.7886,91.6634,98.5845,90.6525,2.7940,
4.1500,134.2425,-158.5047,31.4553,91.4624,93.3330,97.8239,90.5939,2.8030,
4.1583,135.6461,-158.5591,31.6844,91.1908,95.0513,97.0536,90.5375,2.8117,
4.1667,137.0327,-158.6095,31.8848,90.9648,96.7926,96.3041,90.4811,2.8200,
4.1750,138.4101,-158.6560,32.0234,90.7749,98.5065,95.6115,90.4220,2.8275,
