time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
0.8250,7.4759,-26.9891,86.9286,65.7716,86.4224,102.8260,92.5009,-1.2500,
0.8333,7.6566,-27.4815,86.8747,65.4759,86.3069,103.2552,92.4873,-1.2493,
0.8417,7.8285,-27.7082,86.8175,65.2825,86.1872,103.6632,92.4643,-1.2486,
0.8500,7.9915,-27.6236,86.7558,65.2271,86.0641,104.0499,92.4252,-1.2478,
0.8583,8.1466,-27.2089,86.6887,65.3403,85.9391,104.4169,92.3617,-1.2470,
0.8667,8.2952,-26.4815,86.6153,65.6428,85.8142,104.7676,92.2648,-1.2462,
0.8750,8.4374,-25.4853,86.5358,66.1414,85.6908,105.1071,92.1273,-1.2454,
0.8833,8.5712,-24.2743,86.4509,66.8281,85.5700,105.4427,91.9469,-1.2445,
0.8917,8.6929,-22.8993,86.3612,67.6822,85.4521,105.7821,91.7303,-1.2436,
0.9000,8.7985,-21.4040,86.2670,68.6746,85.3369,106.1330,91.4915,-1.2427,
0.9083,8.8854,-19.8268,86.1677,69.7736,85.2237,106.5013,91.2467,-1.2418,
0.9167,8.9532,-18.2028,86.0625,70.9495,85.1117,106.8900,91.0085,-1.2408,
0.9250,9.0041,-16.5656,85.9509,72.1766,84.9999,107.2995,90.7839,-1.2399,
0.9333,9.0418,-14.9477,85.8329,73.4339,84.8870,107.7280,90.5757,-1.2388,
0.9417,9.0697,-13.3796,85.7090,74.7042,84.7719,108.1728,90.3841,-1.2377,
0.9500,9.0899,-11.8871,85.5795,75.9722,84.6537,108.6314,90.2082,-1.2366,
0.9583,9.1029,-10.4867,85.4446,77.2239,84.5320,109.1008,90.0469,-1.2354,
0.9667,9.1093,-9.1819,85.3046,78.4470,84.4067,109.5784,89.8991,-1.2341,
0.9750,9.1103,-7.9661,85.1599,79.6329,84.2782,110.0608,89.7641,-1.2327,
0.9833,9.1076,-6.8261,85.0113,80.7785,84.1466,110.5431,89.6420,-1.2312,
0.9917,9.1035,-5.7428,84.8599,81.8862,84.0118,111.0182,89.5336,-1.2296,
1.0000,9.1001,-4.6920,84.7069,82.9615,83.8731,111.4774,89.4405,-1.2279,
1.0083,9.0981,-3.6503,84.5540,84.0109,83.7293,111.9119,89.3639,-1.2261,
1.0167,9.0971,-2.6020,84.4025,85.0393,83.5793,112.3138,89.3043,-1.2242,
1.0250,9.0948,-1.5475,84.2532,86.0480,83.4219,112.6771,89.2616,-1.2222,
1.0333,9.0876,-0.5078,84.1064,87.0338,83.2562,112.9980,89.2351,-1.2200,
1.0417,9.0716,0.4889,83.9616,87.9913,83.0815,113.2746,89.2240,-1.2177,
1.0500,9.0450,1.4254,83.8191,88.9146,82.8974,113.5062,89.2271,-1.2153,
1.0583,9.0072,2.2997,83.6789,89.7987,82.7043,113.6925,89.2433,-1.2128,
1.0667,8.9581,3.1174,83.5411,90.6391,82.5028,113.8329,89.2714,-1.2102,
1.0750,8.8977,3.8850,83.4053,91.4323,82.2944,113.9267,89.3103,-1.2075,
1.0833,8.8252,4.6077,83.2708,92.1764,82.0806,113.9725,89.3593,-1.2047,
1.0917,8.7398,5.2893,83.1368,92.8727,81.8627,113.9680,89.4180,-1.2018,
1.1000,8.6408,5.9304,83.0021,93.5234,81.6418,113.9109,89.4864,-1.1988,
1.1083,8.5286,6.5254,82.8656,94.1303,81.4187,113.7990,89.5649,-1.1956,
1.1167,8.4038,7.0645,82.7257,94.6937,81.1935,113.6321,89.6540,-1.1924,
1.1250,8.2668,7.5383,82.5815,95.2108,80.9658,113.4123,89.7533,-1.1890,
1.1333,8.1167,7.9418,82.4319,95.6759,80.7353,113.1442,89.8613,-1.1855,
1.1417,7.9525,8.2722,82.2763,96.0812,80.5010,112.8336,89.9757,-1.1819,
1.1500,7.7722,8.5251,82.1150,96.4169,80.2625,112.4861,90.0946,-1.1782,
1.1583,7.5738,8.6936,81.9481,96.6739,80.0193,112.1061,90.2168,-1.1744,
1.1667,7.3565,8.7697,81.7757,96.8464,79.7714,111.6966,90.3418,-1.1705,
1.1750,7.1219,8.7483,81.5975,96.9333,79.5189,111.2597,90.4693,-1.1665,
1.1833,6.8735,8.6298,81.4123,96.9391,79.2621,110.7969,90.5995,-1.1625,
1.1917,6.6152,8.4236,81.2184,96.8739,79.0018,110.3101,90.7328,-1.1583,
1.2000,6.3483,8.1494,81.0140,96.7542,78.7391,109.8023,90.8694,-1.1540,
1.2083,6.0708,7.8361,80.7976,96.6009,78.4750,109.2793,91.0093,-1.1496,
1.2167,5.7781,7.5182,80.5679,96.4360,78.2113,108.7510,91.1515,-1.1451,
1.2250,5.4654,7.2228,80.3240,96.2757,77.9494,108.2318,91.2946,-1.1405,
1.2333,5.1291,6.9576,80.0661,96.1228,77.6907,107.7408,91.4355,-1.1358,
1.2417,4.7668,6.7087,79.7949,95.9618,77.4363,107.2981,91.5706,-1.1310,
1.2500,4.3778,6.4547,79.5112,95.7627,77.1879,106.9203,91.6968,-1.1263,
1.2583,3.9611,6.1827,79.2140,95.4943,76.9480,106.6160,91.8120,-1.1215,
1.2667,3.5155,5.8915,78.9013,95.1376,76.7195,106.3845,91.9155,-1.1167,
1.2750,3.0403,5.5856,78.5703,94.6930,76.5058,106.2154,92.0071,-1.1120,
1.2833,2.5360,5.2738,78.2185,94.1786,76.3102,106.0909,92.0875,-1.1072,
1.2917,2.0043,4.9713,77.8431,93.6229,76.1360,105.9891,92.1578,-1.1024,
1.3000,1.4462,4.6958,77.4417,93.0558,75.9860,105.8887,92.2196,-1.0977,
1.3083,0.8602,4.4618,77.0122,92.5016,75.8622,105.7720,92.2748,-1.0929,
1.3167,0.2425,4.2780,76.5532,91.9762,75.7658,105.6265,92.3258,-1.0882,
1.3250,-0.4109,4.1469,76.0625,91.4860,75.6981,105.4444,92.3755,-1.0834,
1.3333,-1.1035,4.0641,75.5375,91.0314,75.6603,105.2222,92.4274,-1.0786,
