time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
2.0133,-0.4138,-40.1766,4.5063,-66.1639,1.7896,742.5700,
2.0150,-0.4562,-39.2331,4.3399,-66.1620,1.7299,739.7731,
2.0167,-0.4974,-38.3248,4.1753,-66.1438,1.6702,736.9354,
2.0183,-0.5373,-37.4520,4.0134,-66.1057,1.6109,734.0607,
2.0200,-0.5759,-36.6143,3.8553,-66.0443,1.5521,731.1532,
2.0217,-0.6130,-35.8113,3.7016,-65.9568,1.4940,728.2172,
2.0233,-0.6485,-35.0418,3.5531,-65.8409,1.4369,725.2573,
2.0250,-0.6824,-34.3042,3.4105,-65.6951,1.3809,722.2781,
2.0267,-0.7145,-33.5966,3.2742,-65.5186,1.3262,719.2845,
2.0283,-0.7449,-32.9167,3.1446,-65.3114,1.2729,716.2814,
2.0300,-0.7734,-32.2622,3.0220,-65.0740,1.2211,713.2737,
2.0317,-0.8000,-31.6303,2.9065,-64.8079,1.1709,710.2662,
2.0333,-0.8247,-31.0184,2.7982,-64.5153,1.1223,707.2635,
2.0350,-0.8474,-30.4237,2.6970,-64.1987,1.0754,704.2705,
2.0367,-0.8682,-29.8435,2.6028,-63.8614,1.0301,701.2915,
2.0383,-0.8870,-29.2753,2.5153,-63.5072,0.9866,698.3307,
2.0400,-0.9039,-28.7167,2.4341,-63.1400,0.9448,695.3921,
2.0417,-0.9188,-28.1655,2.3589,-62.7641,0.9047,692.4794,
2.0433,-0.9319,-27.6199,2.2893,-62.3838,0.8663,689.5960,
2.0450,-0.9431,-27.0782,2.2248,-62.0032,0.8296,686.7451,
2.0467,-0.9525,-26.5390,2.1650,-61.6265,0.7948,683.9296,
2.0483,-0.9603,-26.0012,2.1093,-61.2575,0.7618,681.1522,
2.0500,-0.9665,-25.4641,2.0573,-60.8993,0.7306,678.4153,
2.0517,-0.9711,-24.9271,2.0087,-60.5550,0.7015,675.7211,
2.0533,-0.9744,-24.3901,1.9629,-60.2267,0.6743,673.0717,
2.0550,-0.9765,-23.8530,1.9195,-59.9162,0.6493,670.4689,
2.0567,-0.9776,-23.3161,1.8784,-59.6245,0.6266,667.9147,
2.0583,-0.9777,-22.7797,1.8391,-59.3521,0.6061,665.4105,
2.0600,-0.9772,-22.2444,1.8014,-59.0989,0.5880,662.9581,
2.0617,-0.9760,-21.7107,1.7651,-58.8642,0.5725,660.5588,
2.0633,-0.9744,-21.1793,1.7302,-58.6469,0.5594,658.2143,
2.0650,-0.9726,-20.6509,1.6964,-58.4452,0.5490,655.9260,
2.0667,-0.9706,-20.1262,1.6637,-58.2573,0.5413,653.6954,
2.0683,-0.9686,-19.6058,1.6321,-58.0806,0.5362,651.5242,
2.0700,-0.9667,-19.0904,1.6016,-57.9128,0.5338,649.4138,
2.0717,-0.9650,-18.5806,1.5723,-57.7510,0.5340,647.3659,
2.0733,-0.9636,-18.0768,1.5442,-57.5925,0.5367,645.3822,
2.0750,-0.9625,-17.5793,1.5174,-57.4344,0.5418,643.4642,
2.0767,-0.9619,-17.0884,1.4919,-57.2741,0.5492,641.6135,
2.0783,-0.9616,-16.6041,1.4680,-57.1091,0.5585,639.8316,
2.0800,-0.9618,-16.1262,1.4456,-56.9372,0.5697,638.1198,
2.0817,-0.9625,-15.6545,1.4249,-56.7565,0.5824,636.4794,
2.0833,-0.9636,-15.1885,1.4060,-56.5654,0.5964,634.9114,
2.0850,-0.9652,-14.7276,1.3889,-56.3628,0.6115,633.4166,
2.0867,-0.9671,-14.2708,1.3737,-56.1481,0.6274,631.9958,
2.0883,-0.9694,-13.8173,1.3603,-55.9211,0.6437,630.6495,
2.0900,-0.9721,-13.3660,1.3488,-55.6821,0.6604,629.3777,
2.0917,-0.9749,-12.9156,1.3391,-55.4319,0.6772,628.1805,
2.0933,-0.9779,-12.4646,1.3311,-55.1717,0.6939,627.0574,
2.0950,-0.9810,-12.0118,1.3248,-54.9034,0.7103,626.0078,
2.0967,-0.9841,-11.5555,1.3201,-54.6289,0.7263,625.0309,
2.0983,-0.9870,-11.0941,1.3168,-54.3507,0.7417,624.1256,
2.1000,-0.9896,-10.6260,1.3147,-54.0717,0.7565,623.2904,
2.1017,-0.9920,-10.1497,1.3136,-53.7948,0.7706,622.5239,
2.1033,-0.9938,-9.6635,1.3134,-53.5233,0.7839,621.8244,
2.1050,-0.9952,-9.1661,1.3139,-53.2604,0.7963,621.1902,
2.1067,-0.9958,-8.6560,1.3148,-53.0096,0.8078,620.6196,
2.1083,-0.9957,-8.1322,1.3158,-52.7741,0.8183,620.1110,
2.1100,-0.9948,-7.5935,1.3168,-52.5572,0.8278,619.6630,
2.1117,-0.9931,-7.0394,1.3176,-52.3617,0.8363,619.2744,
2.1133,-0.9904,-6.4691,1.3179,-52.1906,0.8437,618.9442,
2.1150,-0.9868,-5.8825,1.3176,-52.0461,0.8499,618.6719,
2.1167,-0.9823,-5.2795,1.3164,-51.9304,0.8549,618.4575,
2.1183,-0.9768,-4.6606,1.3142,-51.8451,0.8587,618.3014,
2.1200,-0.9704,-4.0263,1.3110,-51.7914,0.8611,618.2045,
2.1217,-0.9631,-3.3777,1.3066,-51.7700,0.8620,618.1685,
2.1233,-0.9549,-2.7159,1.3011,-51.7809,0.8615,618.1953,
2.1250,-0.9459,-2.0425,1.2943,-51.8239,0.8593,618.2875,
2.1267,-0.9361,-1.3594,1.2864,-51.8980,0.8554,618.4485,
2.1283,-0.9256,-0.6685,1.2774,-52.0017,0.8498,618.6820,
2.1300,-0.9144,0.0279,1.2674,-52.1332,0.8423,618.9921,
2.1317,-0.9025,0.7273,1.2568,-52.2901,0.8330,619.3831,
2.1333,-0.8901,1.4272,1.2455,-52.4696,0.8218,619.8600,
2.1350,-0.8772,2.1250,1.2339,-52.6687,0.8088,620.4276,
2.1367,-0.8639,2.8180,1.2223,-52.8839,0.7940,621.0908,
2.1383,-0.8503,3.5035,1.2110,-53.1118,0.7775,621.8547,
2.1400,-0.8364,4.1790,1.2003,-53.3486,0.7595,622.7241,
2.1417,-0.8225,4.8419,1.1906,-53.5906,0.7402,623.7034,
2.1433,-0.8086,5.4900,1.1823,-53.8341,0.7197,624.7971,
2.1450,-0.7949,6.1211,1.1757,-54.0754,0.6984,626.0089,
2.1467,-0.7815,6.7333,1.1711,-54.3111,0.6765,627.3422,
2.1483,-0.7686,7.3249,1.1691,-54.5378,0.6544,628.7997,
2.1500,-0.7563,7.8944,1.1698,-54.7526,0.6325,630.3839,
2.1517,-0.7449,8.4410,1.1737,-54.9526,0.6111,632.0962,
2.1533,-0.7344,8.9637,1.1809,-55.1354,0.5906,633.9374,
2.1550,-0.7251,9.4622,1.1917,-55.2991,0.5714,635.9076,
2.1567,-0.7169,9.9364,1.2062,-55.4420,0.5539,638.0062,
2.1583,-0.7100,10.3866,1.2246,-55.5628,0.5383,640.2319,
2.1600,-0.7046,10.8133,1.2469,-55.6607,0.5250,642.5827,
2.1617,-0.7006,11.2176,1.2731,-55.7354,0.5144,645.0558,
2.1633,-0.6980,11.6007,1.3031,-55.7869,0.5065,647.6478,
2.1650,-0.6969,11.9640,1.3369,-55.8157,0.5018,650.3548,
2.1667,-0.6972,12.3094,1.3743,-55.8225,0.5002,653.1725,
2.1683,-0.6989,12.6387,1.4151,-55.8087,0.5020,656.0960,
2.1700,-0.7018,12.9541,1.4591,-55.7755,0.5072,659.1203,
2.1717,-0.7058,13.2579,1.5062,-55.7248,0.5159,662.2401,
2.1733,-0.7109,13.5524,1.5560,-55.6584,0.5279,665.4497,
2.1750,-0.7168,13.8401,1.6082,-55.5782,0.5432,668.7437,
2.1767,-0.7235,14.1234,1.6627,-55.4864,0.5617,672.1164,
2.1783,-0.7306,14.4048,1.7192,-55.3849,0.5831,675.5623,
2.1800,-0.7381,14.6867,1.7773,-55.2758,0.6073,679.0760,
2.1817,-0.7458,14.9713,1.8369,-55.1610,0.6341,682.6522,
2.1833,-0.7534,15.2611,1.8976,-55.0423,0.6631,686.2856,
2.1850,-0.7608,15.5581,1.9593,-54.9214,0.6941,689.9714,
2.1867,-0.7678,15.8643,2.0216,-54.7999,0.7267,693.7050,
2.1883,-0.7741,16.1817,2.0844,-54.6792,0.7608,697.4816,
2.1900,-0.7797,16.5118,2.1475,-54.5605,0.7959,701.2971,
2.1917,-0.7843,16.8563,2.2105,-54.4451,0.8319,705.1473,
2.1933,-0.7879,17.2164,2.2734,-54.3341,0.8686,709.0284,
2.1950,-0.7904,17.5934,2.3358,-54.2284,0.9056,712.9366,
2.1967,-0.7917,17.9880,2.3977,-54.1288,0.9429,716.8686,
2.1983,-0.7917,18.4010,2.4587,-54.0364,0.9803,720.8207,
2.2000,-0.7905,18.8329,2.5187,-53.9516,1.0176,724.7899,
2.2017,-0.7883,19.2838,2.5774,-53.8752,1.0548,728.7728,
2.2033,-0.7850,19.7537,2.6347,-53.8079,1.0917,732.7663,
2.2050,-0.7810,20.2423,2.6902,-53.7500,1.1281,736.7673,
2.2067,-0.7764,20.7491,2.7439,-53.7021,1.1640,740.7727,
2.2083,-0.7716,21.2733,2.7954,-53.6644,1.1992,744.7793,
2.2100,-0.7669,21.8140,2.8445,-53.6373,1.2336,748.7839,
2.2117,-0.7628,22.3700,2.8911,-53.6211,1.2670,752.7834,
2.2133,-0.7596,22.9398,2.9348,-53.6158,1.2992,756.7744,
2.2150,-0.7580,23.5220,2.9756,-53.6215,1.3300,760.7536,
2.2167,-0.7583,24.1147,3.0132,-53.6382,1.3592,764.7177,
2.2183,-0.7613,24.7161,3.0475,-53.6658,1.3864,768.6633,
2.2200,-0.7675,25.3244,3.0784,-53.7042,1.4115,772.5871,
2.2217,-0.7773,25.9375,3.1059,-53.7531,1.4340,776.4856,
2.2233,-0.7914,26.5534,3.1300,-53.8122,1.4537,780.3555,
2.2250,-0.8103,27.1701,3.1506,-53.8811,1.4703,784.1935,
2.2267,-0.8343,27.7859,3.1680,-53.9594,1.4834,787.9963,
2.2283,-0.8638,28.3989,3.1823,-54.0466,1.4927,791.7609,
2.2300,-0.8990,29.0075,3.1937,-54.1421,1.4980,795.4842,
2.2317,-0.9401,29.6104,3.2024,-54.2452,1.4990,799.1630,
2.2333,-0.9869,30.2065,3.2088,-54.3553,1.4956,802.7947,
2.2350,-1.0394,30.7949,3.2131,-54.4715,1.4874,806.3763,
2.2367,-1.0970,31.3753,3.2158,-54.5930,1.4747,809.9053,
2.2383,-1.1593,31.9477,3.2172,-54.7190,1.4574,813.3790,
2.2400,-1.2254,32.5124,3.2176,-54.8486,1.4356,816.7949,
2.2417,-1.2943,33.0704,3.2174,-54.9810,1.4099,820.1506,
2.2433,-1.3650,33.6231,3.2170,-55.1154,1.3807,823.4435,
2.2450,-1.4359,34.1721,3.2165,-55.2510,1.3485,826.6714,
2.2467,-1.5056,34.7199,3.2161,-55.3872,1.3145,829.8318,
2.2483,-1.5723,35.2690,3.2162,-55.5234,1.2794,832.9223,
2.2500,-1.6342,35.8226,3.2168,-55.6591,1.2447,835.9406,
2.2517,-1.6894,36.3840,3.2178,-55.7941,1.2117,838.8843,
2.2533,-1.7358,36.9567,3.2194,-55.9281,1.1819,841.7509,
2.2550,-1.7715,37.5446,3.2214,-56.0611,1.1571,844.5381,
2.2567,-1.7945,38.1513,3.2236,-56.1933,1.1391,847.2432,
2.2583,-1.8030,38.7806,3.2259,-56.3249,1.1296,849.8640,
2.2600,-1.7952,39.4361,3.2279,-56.4561,1.1307,852.3977,
2.2617,-1.7699,40.1211,3.2294,-56.5874,1.1440,854.8421,
2.2633,-1.7257,40.8386,3.2300,-56.7193,1.1712,857.1946,
2.2650,-1.6620,41.5912,3.2294,-56.8520,1.2140,859.4527,
2.2667,-1.5784,42.3810,3.2273,-56.9860,1.2736,861.6140,
2.2683,-1.4749,43.2094,3.2232,-57.1216,1.3508,863.6761,
2.2700,-1.3523,44.0774,3.2168,-57.2588,1.4462,865.6367,
2.2717,-1.2117,44.9854,3.2079,-57.3978,1.5600,867.4935,
2.2733,-1.0550,45.9330,3.1963,-57.5382,1.6916,869.2441,
2.2750,-0.8846,46.9195,3.1818,-57.6799,1.8399,870.8862,
2.2767,-0.7037,47.9435,3.1642,-57.8221,2.0032,872.4178,
2.2783,-0.5159,49.0032,3.1437,-57.9642,2.1791,873.8367,
2.2800,-0.3255,50.0962,3.1204,-58.1054,2.3646,875.1407,
2.2817,-0.1373,51.2199,3.0944,-58.2445,2.5559,876.3279,
2.2833,0.0431,52.3716,3.0661,-58.3805,2.7485,877.3962,
2.2850,0.2102,53.5480,3.0360,-58.5120,2.9372,878.3438,
2.2867,0.3578,54.7460,3.0045,-58.6379,3.1164,879.1688,
2.2883,0.4796,55.9624,2.9722,-58.7566,3.2798,879.8694,
2.2900,0.5694,57.1939,2.9401,-58.8669,3.4210,880.4443,
2.2917,0.6210,58.4375,2.9087,-58.9672,3.5330,880.8920,
2.2933,0.6285,59.6901,2.8791,-59.0562,3.6088,881.2109,
2.2950,0.5865,60.9490,2.8520,-59.1325,3.6415,881.4001,
2.2967,0.4902,62.2117,2.8285,-59.1947,3.6247,881.4583,
2.2983,0.3358,63.4759,2.8095,-59.2417,3.5520,881.3847,
2.3000,0.1206,64.7395,2.7959,-59.2723,3.4183,881.1785,
2.3017,-0.1568,66.0009,2.7887,-59.2853,3.2192,880.8389,
2.3033,-0.4964,67.2586,2.7886,-59.2799,2.9516,880.3655,
2.3050,-0.8963,68.5116,2.7963,-59.2553,2.6140,879.7578,
2.3067,-1.3529,69.7589,2.8126,-59.2108,2.2067,879.0153,
2.3083,-1.8604,71.0000,2.8378,-59.1460,1.7320,878.1381,
2.3100,-2.4109,72.2347,2.8722,-59.0604,1.1946,877.1259,
2.3117,-2.9946,73.4629,2.9160,-58.9540,0.6018,875.9787,
2.3133,-3.5990,74.6848,2.9689,-58.8269,-0.0366,874.6966,
2.3150,-4.2097,75.9008,3.0307,-58.6793,-0.7079,873.2797,
2.3167,-4.8100,77.1115,3.1008,-58.5117,-1.3965,871.7281,
2.3183,-5.3815,78.3178,3.1782,-58.3246,-2.0835,870.0421,
2.3200,-5.9038,79.5205,3.2617,-58.1191,-2.7476,868.2216,
2.3217,-6.3552,80.7206,3.3499,-57.8959,-3.3642,866.2667,
2.3233,-6.7127,81.9194,3.4411,-57.6564,-3.9060,864.1776,
2.3250,-6.9528,83.1181,3.5332,-57.4019,-4.3435,861.9539,
2.3267,-7.0519,84.3179,3.6240,-57.1336,-4.6447,859.5956,
2.3283,-6.9866,85.5201,3.7110,-56.8533,-4.7758,857.1021,
2.3300,-6.7347,86.7261,3.7915,-56.5624,-4.7016,854.4727,
2.3317,-6.2755,87.9369,3.8626,-56.2625,-4.3859,851.7065,
2.3333,-5.5909,89.1538,3.9215,-55.9554,-3.7921,848.8024,
2.3350,-4.6657,90.3778,3.9652,-55.6425,-2.8837,845.7589,
2.3367,-3.4887,91.6099,3.9909,-55.3255,-1.6251,842.5740,
2.3383,-2.0530,92.8507,3.9957,-55.0058,0.0181,839.2457,
2.3400,-0.3570,94.1008,3.9771,-54.6848,2.0784,835.7712,
2.3417,1.5949,95.3606,3.9330,-54.3636,4.5857,832.1475,
2.3433,3.7923,96.6301,3.8615,-54.0432,7.5667,828.3713,
2.3450,6.2180,97.9090,3.7613,-53.7246,11.0449,824.4385,
2.3467,8.8476,99.1968,3.6318,-53.4081,15.0395,820.3449,
2.3483,11.6498,100.4925,3.4729,-53.0943,19.5659,816.0858,
2.3500,14.5860,101.7951,3.2854,-52.7831,24.6348,811.6557,
2.3517,17.6109,103.1028,3.0709,-52.4742,30.2529,807.0492,
2.3533,20.6727,104.4138,2.8319,-52.1673,36.4221,802.2602,
2.3550,23.7139,105.7257,2.5715,-51.8614,43.1407,797.2823,
2.3567,26.6720,107.0358,2.2938,-51.5556,50.4031,792.1088,
2.3583,29.4809,108.3410,2.0035,-51.2484,58.2004,786.7327,
2.3600,32.0721,109.6381,1.7059,-50.9383,66.5211,781.1469,
2.3617,34.3760,110.9233,1.4068,-50.6234,75.3514,775.3438,
2.3633,36.3239,112.1924,1.1119,-50.3018,84.6758,769.3160,
2.3650,37.8495,113.4412,0.8272,-49.9712,94.4780,763.0562,
2.3667,38.8910,114.6650,0.5580,-49.6295,104.7408,756.5566,
2.3683,39.3926,115.8590,0.3092,-49.2743,115.4466,749.8100,
2.3700,39.3064,117.0179,0.0850,-48.9033,126.5778,742.8092,
2.3717,38.5943,118.1363,-0.1118,-48.5142,138.1167,735.5474,
2.3733,37.2287,119.2085,-0.2794,-48.1047,150.0460,728.0177,
2.3750,35.1940,120.2287,-0.4175,-47.6728,162.3484,720.2140,
2.3767,32.4874,121.1906,-0.5272,-47.2164,175.0069,712.1303,
2.3783,29.1190,122.0879,-0.6113,-46.7338,188.0043,703.7614,
2.3800,25.1120,122.9138,-0.6740,-46.2231,201.3239,695.1022,
2.3817,20.5023,123.6615,-0.7207,-45.6829,214.9484,686.1484,
2.3833,15.3375,124.3235,-0.7580,-45.1119,228.8602,676.8963,
2.3850,9.6761,124.8924,-0.7929,-44.5088,243.0410,667.3427,
2.3867,3.5855,125.3604,-0.8329,-43.8725,257.4710,657.4852,
2.3883,-2.8591,125.7193,-0.8852,-43.2019,272.1293,647.3220,
2.3900,-9.5766,125.9606,-0.9562,-42.4960,286.9930,636.8521,
2.3917,-16.4825,126.0756,-1.0512,-41.7540,302.0367,626.0756,
2.3933,-23.4902,126.0553,-1.1740,-40.9749,317.2329,614.9930,
2.3950,-30.5134,125.8908,-1.3263,-40.1579,332.5514,603.6063,
2.3967,-37.4682,125.5727,-1.5077,-39.3023,347.9590,591.9181,
2.3983,-44.2746,125.0918,-1.7151,-38.4074,363.4198,579.9326,
2.4000,-50.8592,124.4391,-1.9432,-37.4726,378.8950,567.6549,
2.4017,-57.1561,123.6058,-2.1840,-36.4976,394.3431,555.0917,
2.4033,-63.1089,122.5833,-2.4273,-35.4823,409.7202,542.2511,
2.4050,-68.6717,121.3638,-2.6610,-34.4270,424.9803,529.1426,
2.4067,-73.8099,119.9401,-2.8716,-33.3323,440.0756,515.7777,
2.4083,-78.5009,118.3059,-3.0442,-32.1994,454.9574,502.1693,
2.4100,-82.7334,116.4561,-3.1637,-31.0301,469.5764,488.3323,
2.4117,-86.5071,114.3870,-3.2146,-29.8266,483.8839,474.2834,
2.4133,-89.8321,112.0962,-3.1818,-28.5920,497.8321,460.0414,
2.4150,-92.7269,109.5833,-3.0509,-27.3300,511.3753,445.6265,
2.4167,-95.2175,106.8498,-2.8086,-26.0449,524.4709,431.0614,
2.4183,-97.3354,103.8993,-2.4427,-24.7420,537.0800,416.3700,
2.4200,-99.1162,100.7377,-1.9428,-23.4268,549.1684,401.5782,
2.4217,-100.5982,97.3733,-1.3004,-22.1054,560.7074,386.7133,
2.4233,-101.8205,93.8167,-0.5091,-20.7845,571.6744,371.8041,
2.4250,-102.8221,90.0813,0.4352,-19.4710,582.0536,356.8806,
2.4267,-103.6407,86.1825,1.5340,-18.1717,591.8356,341.9738,
2.4283,-104.3120,82.1385,2.7864,-16.8938,601.0186,327.1154,
2.4300,-104.8686,77.9694,4.1889,-15.6440,609.6072,312.3378,
2.4317,-105.3402,73.6975,5.7353,-14.4289,617.6131,297.6737,
2.4333,-105.7528,69.3466,7.4170,-13.2549,625.0544,283.1558,
2.4350,-106.1291,64.9421,9.2235,-12.1277,631.9553,268.8167,
2.4367,-106.4882,60.5105,11.1417,-11.0525,638.3451,254.6883,
2.4383,-106.8458,56.0789,13.1572,-10.0338,644.2584,240.8020,
2.4400,-107.2147,51.6748,15.2539,-9.0756,649.7337,227.1880,
2.4417,-107.6045,47.3254,17.4150,-8.1807,654.8129,213.8754,
2.4433,-108.0224,43.0574,19.6227,-7.3515,659.5403,200.8915,
2.4450,-108.4730,38.8964,21.8594,-6.5892,663.9622,188.2623,
2.4467,-108.9588,34.8668,24.1074,-5.8942,668.1256,176.0116,
2.4483,-109.4802,30.9911,26.3497,-5.2659,672.0780,164.1612,
2.4500,-110.0357,27.2898,28.5705,-4.7028,675.8665,152.7307,
2.4517,-110.6223,23.7811,30.7552,-4.2026,679.5366,141.7373,
2.4533,-111.2352,20.4806,32.8909,-3.7621,683.1323,131.1955,
2.4550,-111.8686,17.4014,34.9667,-3.3775,686.6949,121.1175,
2.4567,-112.5153,14.5536,36.9734,-3.0444,690.2625,111.5124,
2.4583,-113.1674,11.9446,38.9039,-2.7581,693.8692,102.3867,
2.4600,-113.8166,9.5789,40.7524,-2.5136,697.5449,93.7440,
2.4617,-114.4542,7.4582,42.5146,-2.3058,701.3147,85.5853,
2.4633,-115.0712,5.5814,44.1875,-2.1298,705.1987,77.9085,
2.4650,-115.6591,3.9448,45.7686,-1.9809,709.2116,70.7092,
2.4667,-116.2094,2.5420,47.2560,-1.8550,713.3627,63.9802,
2.4683,-116.7143,1.3643,48.6483,-1.7481,717.6561,57.7119,
2.4700,-117.1666,0.4006,49.9444,-1.6568,722.0901,51.8927,
2.4717,-117.5598,-0.3622,51.1434,-1.5781,726.6584,46.5089,
2.4733,-117.8880,-0.9389,52.2447,-1.5097,731.3500,41.5449,
2.4750,-118.1464,-1.3460,53.2481,-1.4491,736.1496,36.9838,
2.4767,-118.3309,-1.6008,54.1536,-1.3945,741.0385,32.8076,
2.4783,-118.4381,-1.7215,54.9620,-1.3439,745.9950,28.9972,
2.4800,-118.4658,-1.7264,55.6743,-1.2958,750.9952,25.5331,
2.4817,-118.4126,-1.6341,56.2925,-1.2482,756.0135,22.3953,
2.4833,-118.2778,-1.4625,56.8193,-1.1996,761.0236,19.5636,
2.4850,-118.0618,-1.2290,57.2584,-1.1482,765.9986,17.0182,
2.4867,-117.7656,-0.9500,57.6143,-1.0923,770.9119,14.7390,
2.4883,-117.3912,-0.6406,57.8925,-1.0302,775.7379,12.7069,
2.4900,-116.9409,-0.3147,58.0994,-0.9605,780.4518,10.9029,
2.4917,-116.4178,0.0152,58.2418,-0.8820,785.0307,9.3090,
2.4933,-115.8255,0.3384,58.3271,-0.7939,789.4531,7.9077,
2.4950,-115.1679,0.6458,58.3629,-0.6958,793.6999,6.6825,
2.4967,-114.4493,0.9299,58.3564,-0.5881,797.7537,5.6176,
2.4983,-113.6741,1.1847,58.3145,-0.4713,801.5999,4.6984,
2.5000,-112.8466,1.4062,58.2435,-0.3470,805.2256,3.9108,
2.5017,-111.9713,1.5915,58.1487,-0.2167,808.6208,3.2419,
2.5033,-111.0523,1.7392,58.0345,-0.0827,811.7773,2.6794,
2.5050,-110.0937,1.8491,57.9045,0.0528,814.6895,2.2120,
2.5067,-109.0994,1.9220,57.7612,0.1876,817.3537,1.8289,
2.5083,-108.0727,1.9598,57.6064,0.3194,819.7683,1.5204,
2.5100,-107.0170,1.9648,57.4413,0.4463,821.9338,1.2772,
2.5117,-105.9351,1.9400,57.2665,0.5669,823.8525,1.0909,
2.5133,-104.8296,1.8890,57.0821,0.6799,825.5284,0.9538,
2.5150,-103.7026,1.8154,56.8883,0.7847,826.9673,0.8586,
2.5167,-102.5562,1.7231,56.6851,0.8809,828.1761,0.7988,
2.5183,-101.3921,1.6160,56.4727,0.9685,829.1631,0.7686,
2.5200,-100.2117,1.4983,56.2516,1.0478,829.9376,0.7626,
2.5217,-99.0165,1.3734,56.0226,1.1189,830.5094,0.7758,
2.5233,-97.8075,1.2451,55.7869,1.1824,830.8890,0.8039,
2.5250,-96.5859,1.1166,55.5460,1.2386,831.0872,0.8429,
2.5267,-95.3527,0.9905,55.3015,1.2879,831.1143,0.8892,
2.5283,-94.1087,0.8695,55.0554,1.3307,830.9808,0.9399,
2.5300,-92.8548,0.7556,54.8092,1.3670,830.6962,0.9921,
2.5317,-91.5919,0.6504,54.5647,1.3973,830.2695,1.0436,
2.5333,-90.3208,0.5552,54.3229,1.4215,829.7087,1.0925,
2.5350,-89.0423,0.4711,54.0848,1.4400,829.0209,1.1371,
2.5367,-87.7572,0.3986,53.8508,1.4531,828.2120,1.1764,
2.5383,-86.4663,0.3380,53.6211,1.4610,827.2869,1.2094,
2.5400,-85.1703,0.2893,53.3954,1.4643,826.2495,1.2355,
2.5417,-83.8701,0.2523,53.1736,1.4637,825.1028,1.2545,
2.5433,-82.5666,0.2265,52.9551,1.4597,823.8491,1.2662,
2.5450,-81.2607,0.2112,52.7399,1.4531,822.4898,1.2710,
2.5467,-79.9533,0.2056,52.5278,1.4449,821.0261,1.2691,
2.5483,-78.6455,0.2086,52.3192,1.4357,819.4589,1.2611,
2.5500,-77.3382,0.2193,52.1148,1.4265,817.7888,1.2475,
2.5517,-76.0327,0.2366,51.9158,1.4177,816.0167,1.2292,
2.5533,-74.7301,0.2594,51.7239,1.4101,814.1436,1.2068,
2.5550,-73.4316,0.2866,51.5411,1.4040,812.1705,1.1811,
2.5567,-72.1386,0.3172,51.3700,1.3998,810.0991,1.1529,
2.5583,-70.8523,0.3502,51.2135,1.3979,807.9310,1.1230,
2.5600,-69.5739,0.3847,51.0743,1.3983,805.6688,1.0920,
2.5617,-68.3045,0.4197,50.9553,1.4012,803.3148,1.0608,
2.5633,-67.0453,0.4545,50.8589,1.4067,800.8722,1.0298,
2.5650,-65.7971,0.4883,50.7872,1.4149,798.3444,0.9999,
2.5667,-64.5607,0.5205,50.7415,1.4257,795.7349,0.9714,
2.5683,-63.3368,0.5506,50.7224,1.4393,793.0481,0.9449,
2.5700,-62.1258,0.5782,50.7299,1.4555,790.2882,0.9207,
2.5717,-60.9279,0.6030,50.7632,1.4744,787.4601,0.8991,
2.5733,-59.7434,0.6248,50.8206,1.4959,784.5691,0.8804,
2.5750,-58.5721,0.6435,50.9002,1.5197,781.6205,0.8646,
2.5767,-57.4139,0.6591,50.9992,1.5457,778.6207,0.8519,
2.5783,-56.2684,0.6715,51.1148,1.5736,775.5758,0.8422,
2.5800,-55.1355,0.6807,51.2439,1.6031,772.4930,0.8354,
2.5817,-54.0148,0.6869,51.3833,1.6337,769.3796,0.8314,
2.5833,-52.9060,0.6902,51.5299,1.6651,766.2433,0.8299,
2.5850,-51.8087,0.6907,51.6807,1.6968,763.0925,0.8308,
2.5867,-50.7227,0.6886,51.8329,1.7284,759.9355,0.8338,
2.5883,-49.6479,0.6841,51.9840,1.7595,756.7809,0.8386,
2.5900,-48.5840,0.6775,52.1315,1.7899,753.6373,0.8452,
2.5917,-47.5310,0.6691,52.2733,1.8191,750.5132,0.8532,
2.5933,-46.4889,0.6590,52.4075,1.8471,747.4169,0.8626,
2.5950,-45.4578,0.6476,52.5321,1.8738,744.3560,0.8732,
2.5967,-44.4376,0.6352,52.6449,1.8989,741.3378,0.8849,
2.5983,-43.4283,0.6219,52.7439,1.9226,738.3687,0.8976,
2.6000,-42.4299,0.6080,52.8268,1.9448,735.4544,0.9112,
2.6017,-41.4423,0.5937,52.8910,1.9654,732.5997,0.9258,
2.6033,-40.4654,0.5793,52.9339,1.9845,729.8083,0.9411,
2.6050,-39.4988,0.5650,52.9527,2.0019,727.0831,0.9571,
2.6067,-38.5423,0.5511,52.9449,2.0176,724.4260,0.9738,
2.6083,-37.5955,0.5375,52.9079,2.0314,721.8380,0.9908,
2.6100,-36.6578,0.5247,52.8395,2.0432,719.3192,1.0081,
2.6117,-35.7287,0.5126,52.7377,2.0529,716.8690,1.0254,
2.6133,-34.8076,0.5014,52.6014,2.0605,714.4861,1.0423,
2.6150,-33.8941,0.4911,52.4297,2.0660,712.1689,1.0587,
2.6167,-32.9874,0.4818,52.2227,2.0692,709.9147,1.0741,
2.6183,-32.0870,0.4734,51.9809,2.0705,707.7210,1.0883,
2.6200,-31.1921,0.4661,51.7060,2.0700,705.5847,1.1009,
2.6217,-30.3022,0.4596,51.3998,2.0678,703.5024,1.1115,
2.6233,-29.4165,0.4542,51.0651,2.0643,701.4705,1.1197,
