time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
1.6233,-0.0618,-0.1109,0.2137,0.9993,-0.3199,-0.1089,
1.6250,-0.0627,-0.1067,0.2137,0.9974,-0.3140,-0.1016,
1.6267,-0.0642,-0.1018,0.2125,0.9938,-0.3074,-0.0948,
1.6283,-0.0661,-0.0963,0.2101,0.9884,-0.3003,-0.0885,
1.6300,-0.0685,-0.0902,0.2065,0.9811,-0.2928,-0.0828,
1.6317,-0.0712,-0.0837,0.2020,0.9721,-0.2850,-0.0778,
1.6333,-0.0743,-0.0769,0.1965,0.9613,-0.2769,-0.0733,
1.6350,-0.0776,-0.0699,0.1903,0.9488,-0.2687,-0.0695,
1.6367,-0.0812,-0.0628,0.1834,0.9347,-0.2603,-0.0663,
1.6383,-0.0850,-0.0556,0.1760,0.9193,-0.2517,-0.0638,
1.6400,-0.0889,-0.0487,0.1683,0.9026,-0.2430,-0.0620,
1.6417,-0.0930,-0.0419,0.1604,0.8848,-0.2339,-0.0610,
1.6433,-0.0971,-0.0356,0.1526,0.8661,-0.2246,-0.0607,
1.6450,-0.1014,-0.0296,0.1449,0.8468,-0.2150,-0.0611,
1.6467,-0.1056,-0.0242,0.1377,0.8270,-0.2049,-0.0622,
1.6483,-0.1099,-0.0194,0.1310,0.8070,-0.1944,-0.0640,
1.6500,-0.1141,-0.0152,0.1249,0.7870,-0.1834,-0.0666,
1.6517,-0.1183,-0.0117,0.1197,0.7672,-0.1719,-0.0698,
1.6533,-0.1224,-0.0089,0.1155,0.7479,-0.1598,-0.0736,
1.6550,-0.1264,-0.0068,0.1122,0.7293,-0.1471,-0.0780,
1.6567,-0.1304,-0.0054,0.1101,0.7116,-0.1338,-0.0829,
1.6583,-0.1342,-0.0047,0.1091,0.6948,-0.1200,-0.0881,
1.6600,-0.1380,-0.0047,0.1092,0.6793,-0.1056,-0.0937,
1.6617,-0.1416,-0.0052,0.1104,0.6651,-0.0908,-0.0995,
1.6633,-0.1452,-0.0063,0.1126,0.6522,-0.0756,-0.1055,
1.6650,-0.1487,-0.0079,0.1157,0.6410,-0.0602,-0.1115,
1.6667,-0.1520,-0.0098,0.1197,0.6312,-0.0447,-0.1174,
1.6683,-0.1553,-0.0122,0.1243,0.6231,-0.0293,-0.1232,
1.6700,-0.1585,-0.0148,0.1294,0.6166,-0.0142,-0.1286,
1.6717,-0.1615,-0.0177,0.1349,0.6117,0.0004,-0.1338,
1.6733,-0.1645,-0.0207,0.1406,0.6084,0.0143,-0.1384,
1.6750,-0.1674,-0.0239,0.1463,0.6065,0.0272,-0.1426,
1.6767,-0.1703,-0.0271,0.1517,0.6061,0.0389,-0.1462,
1.6783,-0.1730,-0.0304,0.1568,0.6071,0.0493,-0.1491,
1.6800,-0.1757,-0.0337,0.1613,0.6093,0.0581,-0.1513,
1.6817,-0.1784,-0.0369,0.1651,0.6126,0.0652,-0.1528,
1.6833,-0.1811,-0.0402,0.1680,0.6168,0.0704,-0.1535,
1.6850,-0.1838,-0.0433,0.1700,0.6219,0.0738,-0.1534,
1.6867,-0.1865,-0.0464,0.1709,0.6276,0.0751,-0.1524,
1.6883,-0.1893,-0.0495,0.1706,0.6338,0.0743,-0.1507,
1.6900,-0.1922,-0.0524,0.1691,0.6404,0.0716,-0.1481,
1.6917,-0.1953,-0.0553,0.1665,0.6471,0.0669,-0.1447,
1.6933,-0.1985,-0.0581,0.1627,0.6538,0.0603,-0.1405,
1.6950,-0.2019,-0.0608,0.1579,0.6604,0.0518,-0.1355,
1.6967,-0.2054,-0.0635,0.1520,0.6666,0.0417,-0.1298,
1.6983,-0.2091,-0.0661,0.1452,0.6725,0.0300,-0.1235,
1.7000,-0.2130,-0.0686,0.1377,0.6778,0.0170,-0.1165,
1.7017,-0.2170,-0.0710,0.1296,0.6824,0.0029,-0.1090,
1.7033,-0.2212,-0.0733,0.1209,0.6864,-0.0121,-0.1009,
1.7050,-0.2254,-0.0754,0.1120,0.6896,-0.0279,-0.0925,
1.7067,-0.2297,-0.0775,0.1030,0.6920,-0.0440,-0.0837,
1.7083,-0.2340,-0.0793,0.0942,0.6937,-0.0602,-0.0746,
1.7100,-0.2382,-0.0810,0.0856,0.6947,-0.0763,-0.0653,
1.7117,-0.2423,-0.0824,0.0775,0.6950,-0.0921,-0.0559,
1.7133,-0.2462,-0.0837,0.0702,0.6947,-0.1072,-0.0463,
1.7150,-0.2499,-0.0846,0.0638,0.6939,-0.1216,-0.0368,
1.7167,-0.2534,-0.0853,0.0585,0.6926,-0.1349,-0.0273,
1.7183,-0.2566,-0.0857,0.0544,0.6911,-0.1471,-0.0180,
1.7200,-0.2595,-0.0857,0.0518,0.6893,-0.1580,-0.0089,
1.7217,-0.2621,-0.0855,0.0507,0.6874,-0.1675,-0.0001,
1.7233,-0.2643,-0.0849,0.0512,0.6855,-0.1757,0.0084,
1.7250,-0.2661,-0.0840,0.0533,0.6838,-0.1824,0.0165,
1.7267,-0.2677,-0.0828,0.0570,0.6823,-0.1878,0.0241,
1.7283,-0.2689,-0.0814,0.0624,0.6812,-0.1920,0.0310,
1.7300,-0.2699,-0.0797,0.0694,0.6804,-0.1950,0.0373,
1.7317,-0.2707,-0.0777,0.0779,0.6802,-0.1972,0.0429,
1.7333,-0.2714,-0.0756,0.0877,0.6805,-0.1987,0.0476,
1.7350,-0.2719,-0.0733,0.0989,0.6814,-0.1998,0.0515,
1.7367,-0.2725,-0.0709,0.1111,0.6830,-0.2008,0.0544,
1.7383,-0.2731,-0.0685,0.1243,0.6852,-0.2019,0.0563,
1.7400,-0.2738,-0.0660,0.1382,0.6881,-0.2035,0.0571,
1.7417,-0.2748,-0.0635,0.1527,0.6917,-0.2058,0.0568,
1.7433,-0.2761,-0.0611,0.1676,0.6960,-0.2090,0.0555,
1.7450,-0.2777,-0.0587,0.1828,0.7008,-0.2134,0.0530,
1.7467,-0.2798,-0.0565,0.1979,0.7063,-0.2190,0.0495,
1.7483,-0.2824,-0.0543,0.2129,0.7124,-0.2261,0.0449,
1.7500,-0.2855,-0.0523,0.2276,0.7189,-0.2346,0.0393,
1.7517,-0.2892,-0.0504,0.2418,0.7259,-0.2445,0.0327,
1.7533,-0.2934,-0.0487,0.2556,0.7333,-0.2559,0.0253,
1.7550,-0.2981,-0.0471,0.2686,0.7409,-0.2686,0.0171,
1.7567,-0.3033,-0.0457,0.2810,0.7487,-0.2825,0.0083,
1.7583,-0.3089,-0.0445,0.2925,0.7565,-0.2973,-0.0012,
1.7600,-0.3150,-0.0434,0.3033,0.7641,-0.3128,-0.0111,
1.7617,-0.3213,-0.0425,0.3133,0.7716,-0.3289,-0.0214,
1.7633,-0.3278,-0.0417,0.3224,0.7786,-0.3450,-0.0320,
1.7650,-0.3345,-0.0410,0.3308,0.7850,-0.3610,-0.0427,
1.7667,-0.3412,-0.0405,0.3384,0.7908,-0.3765,-0.0535,
1.7683,-0.3479,-0.0401,0.3452,0.7959,-0.3911,-0.0642,
1.7700,-0.3544,-0.0397,0.3514,0.8000,-0.4044,-0.0749,
1.7717,-0.3607,-0.0395,0.3568,0.8032,-0.4161,-0.0853,
1.7733,-0.3667,-0.0394,0.3616,0.8054,-0.4258,-0.0955,
1.7750,-0.3724,-0.0394,0.3658,0.8066,-0.4334,-0.1053,
1.7767,-0.3775,-0.0394,0.3694,0.8068,-0.4385,-0.1148,
1.7783,-0.3822,-0.0396,0.3724,0.8060,-0.4409,-0.1239,
1.7800,-0.3863,-0.0398,0.3749,0.8045,-0.4404,-0.1325,
1.7817,-0.3898,-0.0401,0.3767,0.8022,-0.4369,-0.1407,
1.7833,-0.3926,-0.0405,0.3779,0.7993,-0.4303,-0.1485,
1.7850,-0.3948,-0.0410,0.3785,0.7960,-0.4206,-0.1558,
1.7867,-0.3963,-0.0416,0.3786,0.7925,-0.4077,-0.1626,
1.7883,-0.3970,-0.0423,0.3780,0.7889,-0.3918,-0.1690,
1.7900,-0.3972,-0.0431,0.3768,0.7854,-0.3728,-0.1749,
1.7917,-0.3966,-0.0441,0.3750,0.7821,-0.3510,-0.1803,
1.7933,-0.3955,-0.0452,0.3725,0.7793,-0.3266,-0.1852,
1.7950,-0.3939,-0.0464,0.3696,0.7771,-0.2998,-0.1897,
1.7967,-0.3917,-0.0478,0.3661,0.7756,-0.2710,-0.1936,
1.7983,-0.3892,-0.0494,0.3621,0.7749,-0.2406,-0.1969,
1.8000,-0.3863,-0.0510,0.3576,0.7750,-0.2090,-0.1996,
1.8017,-0.3831,-0.0529,0.3528,0.7761,-0.1767,-0.2017,
1.8033,-0.3798,-0.0548,0.3477,0.7782,-0.1442,-0.2032,
1.8050,-0.3763,-0.0569,0.3423,0.7813,-0.1120,-0.2041,
1.8067,-0.3729,-0.0591,0.3367,0.7853,-0.0807,-0.2042,
1.8083,-0.3695,-0.0613,0.3310,0.7902,-0.0506,-0.2038,
1.8100,-0.3663,-0.0636,0.3253,0.7960,-0.0223,-0.2027,
1.8117,-0.3633,-0.0659,0.3195,0.8026,0.0040,-0.2010,
1.8133,-0.3606,-0.0682,0.3137,0.8099,0.0277,-0.1987,
1.8150,-0.3583,-0.0705,0.3080,0.8178,0.0489,-0.1959,
1.8167,-0.3564,-0.0726,0.3023,0.8263,0.0671,-0.1927,
1.8183,-0.3550,-0.0746,0.2968,0.8351,0.0825,-0.1891,
1.8200,-0.3541,-0.0764,0.2915,0.8442,0.0950,-0.1852,
1.8217,-0.3537,-0.0779,0.2863,0.8535,0.1046,-0.1811,
1.8233,-0.3538,-0.0793,0.2814,0.8629,0.1114,-0.1769,
1.8250,-0.3545,-0.0803,0.2767,0.8722,0.1158,-0.1725,
1.8267,-0.3557,-0.0810,0.2722,0.8814,0.1178,-0.1681,
1.8283,-0.3574,-0.0814,0.2680,0.8903,0.1178,-0.1638,
1.8300,-0.3597,-0.0814,0.2641,0.8989,0.1161,-0.1595,
1.8317,-0.3624,-0.0811,0.2605,0.9071,0.1130,-0.1553,
1.8333,-0.3655,-0.0804,0.2572,0.9148,0.1087,-0.1513,
1.8350,-0.3691,-0.0795,0.2544,0.9219,0.1036,-0.1475,
1.8367,-0.3731,-0.0782,0.2520,0.9283,0.0979,-0.1438,
1.8383,-0.3773,-0.0767,0.2502,0.9341,0.0919,-0.1404,
1.8400,-0.3819,-0.0751,0.2488,0.9391,0.0858,-0.1372,
1.8417,-0.3866,-0.0732,0.2481,0.9433,0.0796,-0.1342,
1.8433,-0.3915,-0.0713,0.2480,0.9466,0.0735,-0.1313,
1.8450,-0.3966,-0.0694,0.2486,0.9491,0.0676,-0.1286,
1.8467,-0.4016,-0.0675,0.2500,0.9506,0.0619,-0.1260,
1.8483,-0.4067,-0.0657,0.2520,0.9512,0.0563,-0.1235,
1.8500,-0.4118,-0.0640,0.2549,0.9509,0.0510,-0.1210,
1.8517,-0.4168,-0.0625,0.2585,0.9496,0.0457,-0.1185,
1.8533,-0.4216,-0.0613,0.2629,0.9473,0.0405,-0.1159,
1.8550,-0.4263,-0.0604,0.2680,0.9441,0.0352,-0.1132,
1.8567,-0.4308,-0.0597,0.2738,0.9399,0.0297,-0.1104,
1.8583,-0.4351,-0.0594,0.2802,0.9348,0.0240,-0.1073,
1.8600,-0.4391,-0.0594,0.2872,0.9287,0.0180,-0.1040,
1.8617,-0.4428,-0.0597,0.2947,0.9218,0.0114,-0.1006,
1.8633,-0.4463,-0.0603,0.3026,0.9141,0.0041,-0.0969,
1.8650,-0.4495,-0.0612,0.3107,0.9056,-0.0040,-0.0929,
1.8667,-0.4524,-0.0624,0.3190,0.8964,-0.0131,-0.0889,
1.8683,-0.4550,-0.0637,0.3273,0.8866,-0.0233,-0.0846,
1.8700,-0.4572,-0.0653,0.3354,0.8764,-0.0347,-0.0803,
1.8717,-0.4592,-0.0669,0.3431,0.8658,-0.0473,-0.0759,
1.8733,-0.4608,-0.0686,0.3505,0.8549,-0.0613,-0.0714,
1.8750,-0.4621,-0.0702,0.3571,0.8439,-0.0765,-0.0670,
1.8767,-0.4631,-0.0718,0.3631,0.8330,-0.0929,-0.0627,
1.8783,-0.4636,-0.0733,0.3681,0.8221,-0.1105,-0.0585,
1.8800,-0.4638,-0.0746,0.3721,0.8116,-0.1289,-0.0544,
1.8817,-0.4635,-0.0756,0.3750,0.8014,-0.1479,-0.0506,
1.8833,-0.4628,-0.0764,0.3767,0.7917,-0.1672,-0.0469,
1.8850,-0.4616,-0.0769,0.3773,0.7826,-0.1865,-0.0436,
1.8867,-0.4600,-0.0771,0.3766,0.7741,-0.2054,-0.0405,
1.8883,-0.4578,-0.0769,0.3747,0.7664,-0.2235,-0.0377,
1.8900,-0.4551,-0.0764,0.3717,0.7593,-0.2405,-0.0352,
1.8917,-0.4518,-0.0757,0.3675,0.7531,-0.2559,-0.0330,
1.8933,-0.4481,-0.0746,0.3624,0.7476,-0.2694,-0.0311,
1.8950,-0.4438,-0.0734,0.3563,0.7427,-0.2807,-0.0295,
1.8967,-0.4390,-0.0720,0.3495,0.7386,-0.2896,-0.0281,
1.8983,-0.4337,-0.0706,0.3419,0.7350,-0.2958,-0.0269,
1.9000,-0.4281,-0.0691,0.3339,0.7319,-0.2993,-0.0260,
1.9017,-0.4221,-0.0676,0.3254,0.7292,-0.2999,-0.0253,
1.9033,-0.4158,-0.0664,0.3166,0.7268,-0.2977,-0.0247,
1.9050,-0.4094,-0.0653,0.3077,0.7246,-0.2926,-0.0242,
1.9067,-0.4029,-0.0645,0.2988,0.7224,-0.2849,-0.0239,
1.9083,-0.3964,-0.0641,0.2901,0.7203,-0.2746,-0.0236,
1.9100,-0.3900,-0.0641,0.2816,0.7180,-0.2620,-0.0235,
1.9117,-0.3839,-0.0646,0.2734,0.7156,-0.2472,-0.0233,
1.9133,-0.3781,-0.0655,0.2657,0.7129,-0.2305,-0.0232,
1.9150,-0.3728,-0.0670,0.2586,0.7098,-0.2121,-0.0231,
1.9167,-0.3680,-0.0691,0.2521,0.7064,-0.1922,-0.0231,
1.9183,-0.3637,-0.0716,0.2464,0.7026,-0.1711,-0.0230,
1.9200,-0.3601,-0.0747,0.2414,0.6984,-0.1490,-0.0230,
1.9217,-0.3572,-0.0782,0.2372,0.6936,-0.1261,-0.0230,
1.9233,-0.3550,-0.0822,0.2338,0.6885,-0.1026,-0.0230,
1.9250,-0.3536,-0.0866,0.2313,0.6828,-0.0788,-0.0232,
1.9267,-0.3528,-0.0913,0.2297,0.6766,-0.0548,-0.0234,
1.9283,-0.3528,-0.0962,0.2289,0.6700,-0.0310,-0.0237,
1.9300,-0.3534,-0.1013,0.2289,0.6628,-0.0074,-0.0241,
1.9317,-0.3546,-0.1064,0.2297,0.6553,0.0155,-0.0248,
1.9333,-0.3565,-0.1114,0.2312,0.6472,0.0377,-0.0256,
1.9350,-0.3588,-0.1164,0.2334,0.6388,0.0589,-0.0266,
1.9367,-0.3616,-0.1211,0.2362,0.6300,0.0788,-0.0280,
1.9383,-0.3648,-0.1255,0.2395,0.6210,0.0973,-0.0296,
1.9400,-0.3683,-0.1295,0.2432,0.6118,0.1142,-0.0315,
1.9417,-0.3721,-0.1331,0.2472,0.6025,0.1294,-0.0337,
1.9433,-0.3761,-0.1361,0.2515,0.5932,0.1426,-0.0363,
1.9450,-0.3802,-0.1385,0.2559,0.5841,0.1538,-0.0393,
1.9467,-0.3844,-0.1402,0.2603,0.5752,0.1629,-0.0426,
1.9483,-0.3887,-0.1414,0.2648,0.5668,0.1698,-0.0463,
1.9500,-0.3928,-0.1418,0.2691,0.5589,0.1745,-0.0503,
1.9517,-0.3969,-0.1415,0.2732,0.5518,0.1771,-0.0546,
1.9533,-0.4008,-0.1405,0.2771,0.5455,0.1776,-0.0592,
1.9550,-0.4045,-0.1388,0.2806,0.5401,0.1760,-0.0641,
1.9567,-0.4080,-0.1365,0.2838,0.5357,0.1726,-0.0693,
1.9583,-0.4113,-0.1336,0.2866,0.5325,0.1674,-0.0745,
1.9600,-0.4142,-0.1301,0.2890,0.5305,0.1606,-0.0800,
1.9617,-0.4168,-0.1261,0.2908,0.5297,0.1524,-0.0854,
1.9633,-0.4192,-0.1216,0.2923,0.5302,0.1430,-0.0909,
1.9650,-0.4212,-0.1167,0.2932,0.5320,0.1325,-0.0963,
1.9667,-0.4229,-0.1116,0.2936,0.5350,0.1211,-0.1016,
1.9683,-0.4244,-0.1061,0.2936,0.5392,0.1089,-0.1068,
1.9700,-0.4256,-0.1005,0.2932,0.5445,0.0961,-0.1117,
1.9717,-0.4266,-0.0947,0.2922,0.5508,0.0827,-0.1163,
1.9733,-0.4273,-0.0889,0.2909,0.5580,0.0688,-0.1206,
1.9750,-0.4280,-0.0831,0.2892,0.5659,0.0546,-0.1246,
1.9767,-0.4285,-0.0773,0.2871,0.5744,0.0399,-0.1281,
1.9783,-0.4290,-0.0716,0.2847,0.5834,0.0249,-0.1313,
1.9800,-0.4295,-0.0660,0.2821,0.5927,0.0095,-0.1340,
1.9817,-0.4300,-0.0605,0.2792,0.6021,-0.0063,-0.1362,
1.9833,-0.4305,-0.0553,0.2761,0.6115,-0.0225,-0.1380,
1.9850,-0.4311,-0.0502,0.2729,0.6206,-0.0391,-0.1392,
1.9867,-0.4318,-0.0453,0.2695,0.6293,-0.0561,-0.1399,
1.9883,-0.4327,-0.0407,0.2662,0.6375,-0.0734,-0.1400,
1.9900,-0.4336,-0.0362,0.2628,0.6450,-0.0910,-0.1396,
1.9917,-0.4347,-0.0321,0.2596,0.6517,-0.1088,-0.1385,
1.9933,-0.4359,-0.0281,0.2565,0.6574,-0.1266,-0.1368,
1.9950,-0.4371,-0.0245,0.2535,0.6620,-0.1442,-0.1345,
1.9967,-0.4384,-0.0211,0.2508,0.6656,-0.1614,-0.1316,
1.9983,-0.4396,-0.0181,0.2484,0.6679,-0.1780,-0.1281,
2.0000,-0.4408,-0.0153,0.2463,0.6691,-0.1937,-0.1239,
2.0017,-0.4417,-0.0130,0.2446,0.6690,-0.2082,-0.1191,
2.0033,-0.4424,-0.0110,0.2433,0.6677,-0.2210,-0.1138,
2.0050,-0.4427,-0.0094,0.2424,0.6652,-0.2320,-0.1080,
2.0067,-0.4425,-0.0083,0.2420,0.6616,-0.2406,-0.1018,
2.0083,-0.4418,-0.0077,0.2420,0.6572,-0.2467,-0.0953,
2.0100,-0.4404,-0.0077,0.2425,0.6519,-0.2499,-0.0885,
2.0117,-0.4383,-0.0082,0.2434,0.6460,-0.2499,-0.0816,
2.0133,-0.4354,-0.0093,0.2448,0.6397,-0.2465,-0.0746,
2.0150,-0.4316,-0.0111,0.2465,0.6333,-0.2394,-0.0676,
2.0167,-0.4268,-0.0135,0.2486,0.6270,-0.2286,-0.0609,
2.0183,-0.4211,-0.0166,0.2509,0.6212,-0.2140,-0.0544,
2.0200,-0.4145,-0.0204,0.2535,0.6161,-0.1956,-0.0482,
2.0217,-0.4069,-0.0249,0.2563,0.6119,-0.1735,-0.0426,
2.0233,-0.3984,-0.0300,0.2592,0.6091,-0.1477,-0.0374,
2.0250,-0.3891,-0.0357,0.2622,0.6078,-0.1186,-0.0329,
2.0267,-0.3791,-0.0420,0.2652,0.6082,-0.0864,-0.0291,
2.0283,-0.3685,-0.0489,0.2682,0.6106,-0.0516,-0.0259,
2.0300,-0.3575,-0.0561,0.2710,0.6150,-0.0144,-0.0236,
2.0317,-0.3461,-0.0637,0.2737,0.6215,0.0245,-0.0220,
2.0333,-0.3346,-0.0716,0.2762,0.6301,0.0647,-0.0212,
2.0350,-0.3232,-0.0796,0.2784,0.6407,0.1055,-0.0213,
2.0367,-0.3120,-0.0877,0.2803,0.6532,0.1464,-0.0221,
2.0383,-0.3013,-0.0958,0.2819,0.6674,0.1866,-0.0237,
2.0400,-0.2912,-0.1038,0.2831,0.6831,0.2255,-0.0260,
2.0417,-0.2819,-0.1115,0.2838,0.6999,0.2625,-0.0291,
2.0433,-0.2736,-0.1190,0.2841,0.7174,0.2968,-0.0328,
2.0450,-0.2664,-0.1260,0.2839,0.7354,0.3280,-0.0371,
2.0467,-0.2605,-0.1326,0.2833,0.7533,0.3553,-0.0420,
2.0483,-0.2561,-0.1386,0.2820,0.7708,0.3783,-0.0473,
2.0500,-0.2531,-0.1440,0.2803,0.7875,0.3964,-0.0531,
2.0517,-0.2517,-0.1488,0.2779,0.8031,0.4092,-0.0592,
2.0533,-0.2519,-0.1528,0.2749,0.8172,0.4163,-0.0656,
2.0550,-0.2536,-0.1561,0.2713,0.8295,0.4175,-0.0721,
2.0567,-0.2570,-0.1587,0.2671,0.8398,0.4126,-0.0788,
2.0583,-0.2618,-0.1604,0.2622,0.8479,0.4016,-0.0855,
2.0600,-0.2679,-0.1614,0.2566,0.8537,0.3843,-0.0923,
2.0617,-0.2753,-0.1616,0.2503,0.8573,0.3611,-0.0989,
2.0633,-0.2838,-0.1611,0.2434,0.8586,0.3321,-0.1055,
2.0650,-0.2932,-0.1598,0.2357,0.8577,0.2976,-0.1118,
2.0667,-0.3032,-0.1579,0.2273,0.8549,0.2582,-0.1180,
2.0683,-0.3137,-0.1554,0.2182,0.8502,0.2144,-0.1240,
2.0700,-0.3243,-0.1523,0.2084,0.8440,0.1668,-0.1297,
2.0717,-0.3350,-0.1487,0.1979,0.8365,0.1161,-0.1351,
2.0733,-0.3453,-0.1448,0.1869,0.8281,0.0631,-0.1403,
2.0750,-0.3550,-0.1406,0.1753,0.8192,0.0086,-0.1453,
2.0767,-0.3640,-0.1361,0.1633,0.8100,-0.0465,-0.1499,
2.0783,-0.3719,-0.1316,0.1509,0.8009,-0.1013,-0.1543,
2.0800,-0.3785,-0.1271,0.1382,0.7923,-0.1551,-0.1584,
2.0817,-0.3837,-0.1226,0.1253,0.7845,-0.2070,-0.1622,
2.0833,-0.3873,-0.1183,0.1125,0.7779,-0.2560,-0.1656,
2.0850,-0.3891,-0.1143,0.0998,0.7727,-0.3014,-0.1686,
2.0867,-0.3891,-0.1106,0.0874,0.7692,-0.3426,-0.1713,
2.0883,-0.3871,-0.1073,0.0754,0.7676,-0.3787,-0.1735,
2.0900,-0.3831,-0.1044,0.0641,0.7682,-0.4093,-0.1751,
2.0917,-0.3772,-0.1020,0.0535,0.7709,-0.4338,-0.1763,
2.0933,-0.3694,-0.1001,0.0438,0.7759,-0.4520,-0.1768,
2.0950,-0.3598,-0.0987,0.0352,0.7832,-0.4636,-0.1767,
2.0967,-0.3484,-0.0977,0.0278,0.7927,-0.4685,-0.1759,
2.0983,-0.3355,-0.0973,0.0218,0.8043,-0.4667,-0.1744,
2.1000,-0.3212,-0.0973,0.0172,0.8179,-0.4586,-0.1721,
2.1017,-0.3058,-0.0977,0.0141,0.8331,-0.4446,-0.1690,
2.1033,-0.2894,-0.0984,0.0127,0.8498,-0.4250,-0.1652,
2.1050,-0.2722,-0.0995,0.0128,0.8677,-0.4006,-0.1606,
2.1067,-0.2545,-0.1007,0.0146,0.8865,-0.3721,-0.1552,
2.1083,-0.2366,-0.1021,0.0179,0.9058,-0.3403,-0.1490,
2.1100,-0.2185,-0.1036,0.0228,0.9254,-0.3063,-0.1421,
2.1117,-0.2007,-0.1051,0.0291,0.9448,-0.2710,-0.1346,
2.1133,-0.1832,-0.1065,0.0367,0.9639,-0.2354,-0.1264,
2.1150,-0.1662,-0.1079,0.0455,0.9824,-0.2006,-0.1178,
2.1167,-0.1498,-0.1092,0.0553,1.0000,-0.1674,-0.1087,
2.1183,-0.1343,-0.1103,0.0660,1.0165,-0.1369,-0.0993,
2.1200,-0.1197,-0.1112,0.0774,1.0319,-0.1098,-0.0897,
2.1217,-0.1062,-0.1120,0.0892,1.0458,-0.0870,-0.0800,
2.1233,-0.0937,-0.1127,0.1013,1.0584,-0.0691,-0.0702,
2.1250,-0.0824,-0.1132,0.1136,1.0696,-0.0566,-0.0607,
2.1267,-0.0722,-0.1136,0.1257,1.0793,-0.0498,-0.0513,
2.1283,-0.0632,-0.1141,0.1375,1.0876,-0.0490,-0.0424,
2.1300,-0.0554,-0.1145,0.1488,1.0946,-0.0541,-0.0340,
2.1317,-0.0487,-0.1151,0.1594,1.1004,-0.0652,-0.0262,
2.1333,-0.0432,-0.1158,0.1692,1.1050,-0.0818,-0.0191,
2.1350,-0.0387,-0.1168,0.1779,1.1087,-0.1038,-0.0128,
2.1367,-0.0352,-0.1182,0.1856,1.1116,-0.1305,-0.0076,
2.1383,-0.0327,-0.1199,0.1920,1.1139,-0.1613,-0.0033,
2.1400,-0.0310,-0.1221,0.1971,1.1156,-0.1955,-0.0002,
2.1417,-0.0301,-0.1249,0.2010,1.1170,-0.2323,0.0018,
2.1433,-0.0298,-0.1282,0.2035,1.1183,-0.2709,0.0024,
2.1450,-0.0301,-0.1320,0.2047,1.1194,-0.3106,0.0018,
2.1467,-0.0308,-0.1364,0.2046,1.1207,-0.3503,-0.0002,
2.1483,-0.0319,-0.1413,0.2034,1.1222,-0.3894,-0.0036,
2.1500,-0.0331,-0.1468,0.2011,1.1240,-0.4271,-0.0084,
2.1517,-0.0344,-0.1526,0.1980,1.1262,-0.4627,-0.0145,
2.1533,-0.0358,-0.1588,0.1940,1.1288,-0.4956,-0.0219,
2.1550,-0.0370,-0.1652,0.1895,1.1320,-0.5253,-0.0306,
2.1567,-0.0379,-0.1718,0.1845,1.1357,-0.5513,-0.0405,
2.1583,-0.0386,-0.1784,0.1793,1.1399,-0.5735,-0.0515,
2.1600,-0.0389,-0.1849,0.1740,1.1447,-0.5915,-0.0635,
2.1617,-0.0387,-0.1912,0.1689,1.1501,-0.6054,-0.0763,
2.1633,-0.0380,-0.1972,0.1640,1.1560,-0.6149,-0.0897,
2.1650,-0.0367,-0.2027,0.1597,1.1624,-0.6202,-0.1035,
2.1667,-0.0348,-0.2078,0.1559,1.1692,-0.6214,-0.1177,
2.1683,-0.0322,-0.2123,0.1529,1.1765,-0.6185,-0.1318,
2.1700,-0.0289,-0.2161,0.1507,1.1841,-0.6119,-0.1457,
2.1717,-0.0248,-0.2193,0.1494,1.1919,-0.6015,-0.1592,
2.1733,-0.0200,-0.2217,0.1492,1.1998,-0.5876,-0.1720,
2.1750,-0.0145,-0.2235,0.1500,1.2078,-0.5705,-0.1839,
2.1767,-0.0081,-0.2245,0.1519,1.2158,-0.5502,-0.1946,
2.1783,-0.0011,-0.2249,0.1548,1.2235,-0.5271,-0.2039,
2.1800,0.0067,-0.2246,0.1586,1.2309,-0.5013,-0.2117,
2.1817,0.0152,-0.2239,0.1635,1.2379,-0.4729,-0.2178,
2.1833,0.0242,-0.2226,0.1692,1.2443,-0.4423,-0.2220,
2.1850,0.0339,-0.2210,0.1756,1.2500,-0.4096,-0.2244,
2.1867,0.0439,-0.2192,0.1827,1.2549,-0.3750,-0.2249,
2.1883,0.0543,-0.2172,0.1903,1.2589,-0.3388,-0.2235,
2.1900,0.0650,-0.2151,0.1982,1.2618,-0.3012,-0.2203,
2.1917,0.0758,-0.2131,0.2063,1.2638,-0.2625,-0.2154,
2.1933,0.0865,-0.2112,0.2145,1.2646,-0.2231,-0.2091,
2.1950,0.0970,-0.2096,0.2225,1.2643,-0.1832,-0.2015,
2.1967,0.1072,-0.2082,0.2302,1.2629,-0.1434,-0.1929,
2.1983,0.1169,-0.2072,0.2374,1.2604,-0.1038,-0.1837,
2.2000,0.1259,-0.2066,0.2440,1.2567,-0.0651,-0.1741,
2.2017,0.1341,-0.2063,0.2498,1.2521,-0.0274,-0.1646,
2.2033,0.1413,-0.2065,0.2547,1.2464,0.0086,-0.1554,
2.2050,0.1474,-0.2070,0.2586,1.2399,0.0427,-0.1470,
2.2067,0.1523,-0.2079,0.2613,1.2325,0.0744,-0.1396,
2.2083,0.1559,-0.2090,0.2629,1.2244,0.1035,-0.1335,
2.2100,0.1581,-0.2105,0.2632,1.2156,0.1295,-0.1290,
