time,Rfoot,Lfoot,Rshank,Lshank,Rthigh,Lthigh,trunk,hipx, 
4.8083,-8.7308,-36.5505,89.5649,63.1669,87.3236,102.4967,95.7620,3.1542,
4.8167,-8.9620,-34.0886,89.2131,65.5122,86.7664,103.1908,95.6460,3.1610,
4.8250,-9.2067,-31.5622,88.8534,67.9414,86.2162,103.7942,95.5397,3.1679,
4.8333,-9.4661,-28.9578,88.4822,70.4481,85.6720,104.3078,95.4433,3.1749,
4.8417,-9.7367,-26.2535,88.0979,73.0290,85.1339,104.7334,95.3551,3.1820,
4.8500,-10.0115,-23.4268,87.7004,75.6831,84.6032,105.0713,95.2727,3.1891,
4.8583,-10.2835,-20.4656,87.2903,78.4086,84.0820,105.3204,95.1939,3.1962,
4.8667,-10.5461,-17.3804,86.8692,81.1994,83.5719,105.4812,95.1165,3.2033,
4.8750,-10.7931,-14.2039,86.4396,84.0433,83.0739,105.5607,95.0373,3.2105,
4.8833,-11.0215,-10.9804,86.0037,86.9203,82.5867,105.5729,94.9537,3.2177,
4.8917,-11.2329,-7.7609,85.5621,89.8030,82.1064,105.5344,94.8659,3.2248,
4.9000,-11.4315,-4.6031,85.1137,92.6590,81.6262,105.4559,94.7799,3.2319,
4.9083,-11.6224,-1.5614,84.6558,95.4586,81.1397,105.3356,94.7060,3.2392,
4.9167,-11.8098,1.3225,84.1853,98.1786,80.6439,105.1604,94.6564,3.2466,
4.9250,-11.9953,4.0188,83.6987,100.8045,80.1397,104.9094,94.6413,3.2543,
4.9333,-12.1773,6.5052,83.1929,103.3285,79.6307,104.5623,94.6675,3.2623,
4.9417,-12.3511,8.7687,82.6657,105.7452,79.1215,104.1075,94.7358,3.2706,
4.9500,-12.5109,10.8109,82.1147,108.0473,78.6180,103.5502,94.8392,3.2791,
4.9583,-12.6514,12.6503,81.5385,110.2219,78.1270,102.9132,94.9630,3.2878,
4.9667,-12.7713,14.3125,80.9355,112.2458,77.6547,102.2322,95.0901,3.2965,
4.9750,-12.8783,15.8122,80.3050,114.0795,77.2051,101.5479,95.2073,3.3051,
4.9833,-12.9899,17.1371,79.6465,115.6623,76.7806,100.9064,95.3078,3.3135,
4.9917,-13.1272,18.2478,78.9603,116.9176,76.3821,100.3596,95.3905,3.3218,
5.0000,-13.3044,19.0885,78.2471,117.7786,76.0113,99.9531,95.4574,3.3300,
5.0083,-13.5262,19.6060,77.5081,118.2189,75.6706,99.7131,95.5127,3.3380,
5.0167,-13.7911,19.7710,76.7458,118.2654,75.3634,99.6453,95.5606,3.3460,
5.0250,-14.0952,19.5940,75.9657,117.9890,75.0941,99.7441,95.6048,3.3538,
5.0333,-14.4327,19.1263,75.1776,117.4797,74.8678,100.0028,95.6473,3.3614,
5.0417,-14.7930,18.4505,74.3982,116.8152,74.6892,100.4162,95.6877,3.3687,
5.0500,-15.1580,17.6725,73.6519,116.0485,74.5615,100.9721,95.7240,3.3753,
