time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
2.1700,-0.1101,-0.0016,0.3843,0.2357,0.1107,0.0273,
2.1717,-0.1258,-0.0013,0.3843,0.2542,0.0954,0.0301,
2.1733,-0.1427,-0.0011,0.3843,0.2721,0.0820,0.0330,
2.1750,-0.1604,-0.0009,0.3843,0.2891,0.0705,0.0359,
2.1767,-0.1788,-0.0007,0.3842,0.3048,0.0610,0.0390,
2.1783,-0.1975,-0.0005,0.3841,0.3191,0.0535,0.0424,
2.1800,-0.2163,-0.0004,0.3841,0.3317,0.0481,0.0461,
2.1817,-0.2350,-0.0004,0.3839,0.3423,0.0448,0.0501,
2.1833,-0.2532,-0.0003,0.3838,0.3509,0.0436,0.0546,
2.1850,-0.2708,-0.0004,0.3837,0.3573,0.0446,0.0594,
2.1867,-0.2876,-0.0004,0.3835,0.3614,0.0476,0.0646,
2.1883,-0.3033,-0.0006,0.3833,0.3632,0.0526,0.0703,
2.1900,-0.3179,-0.0007,0.3831,0.3627,0.0595,0.0762,
2.1917,-0.3312,-0.0009,0.3829,0.3598,0.0682,0.0825,
2.1933,-0.3430,-0.0012,0.3828,0.3548,0.0787,0.0891,
2.1950,-0.3533,-0.0015,0.3826,0.3476,0.0907,0.0958,
2.1967,-0.3619,-0.0018,0.3824,0.3384,0.1042,0.1027,
2.1983,-0.3688,-0.0022,0.3822,0.3274,0.1188,0.1096,
2.2000,-0.3738,-0.0025,0.3821,0.3148,0.1345,0.1165,
2.2017,-0.3770,-0.0029,0.3820,0.3009,0.1510,0.1233,
2.2033,-0.3781,-0.0032,0.3820,0.2858,0.1681,0.1300,
2.2050,-0.3772,-0.0036,0.3819,0.2699,0.1856,0.1364,
2.2067,-0.3741,-0.0039,0.3820,0.2534,0.2032,0.1424,
2.2083,-0.3690,-0.0042,0.3820,0.2367,0.2206,0.1480,
2.2100,-0.3616,-0.0044,0.3822,0.2200,0.2376,0.1531,
2.2117,-0.3522,-0.0046,0.3823,0.2037,0.2540,0.1576,
2.2133,-0.3406,-0.0047,0.3826,0.1881,0.2694,0.1614,
2.2150,-0.3271,-0.0047,0.3829,0.1734,0.2838,0.1645,
2.2167,-0.3116,-0.0046,0.3833,0.1600,0.2970,0.1667,
2.2183,-0.2944,-0.0043,0.3837,0.1481,0.3087,0.1681,
2.2200,-0.2757,-0.0040,0.3842,0.1379,0.3189,0.1685,
2.2217,-0.2556,-0.0035,0.3848,0.1296,0.3275,0.1678,
2.2233,-0.2344,-0.0028,0.3854,0.1234,0.3345,0.1662,
2.2250,-0.2123,-0.0020,0.3860,0.1193,0.3398,0.1634,
2.2267,-0.1898,-0.0010,0.3867,0.1175,0.3436,0.1595,
2.2283,-0.1669,0.0001,0.3874,0.1178,0.3458,0.1545,
2.2300,-0.1442,0.0014,0.3881,0.1202,0.3466,0.1484,
2.2317,-0.1217,0.0028,0.3887,0.1246,0.3461,0.1413,
2.2333,-0.0999,0.0044,0.3894,0.1309,0.3445,0.1331,
2.2350,-0.0790,0.0062,0.3899,0.1389,0.3420,0.1241,
2.2367,-0.0592,0.0081,0.3904,0.1483,0.3386,0.1142,
2.2383,-0.0408,0.0102,0.3908,0.1590,0.3348,0.1038,
2.2400,-0.0240,0.0124,0.3910,0.1706,0.3306,0.0928,
2.2417,-0.0090,0.0147,0.3911,0.1829,0.3263,0.0817,
2.2433,0.0042,0.0171,0.3910,0.1957,0.3221,0.0705,
2.2450,0.0155,0.0195,0.3906,0.2086,0.3184,0.0596,
2.2467,0.0247,0.0221,0.3900,0.2216,0.3152,0.0492,
2.2483,0.0319,0.0247,0.3891,0.2342,0.3128,0.0395,
2.2500,0.0372,0.0273,0.3880,0.2464,0.3115,0.0309,
2.2517,0.0405,0.0300,0.3865,0.2578,0.3115,0.0235,
2.2533,0.0420,0.0327,0.3847,0.2685,0.3128,0.0176,
2.2550,0.0418,0.0354,0.3826,0.2781,0.3158,0.0133,
2.2567,0.0401,0.0381,0.3801,0.2866,0.3204,0.0108,
2.2583,0.0369,0.0408,0.3773,0.2938,0.3268,0.0101,
2.2600,0.0325,0.0435,0.3742,0.2997,0.3351,0.0112,
2.2617,0.0270,0.0461,0.3707,0.3043,0.3451,0.0142,
2.2633,0.0206,0.0488,0.3670,0.3074,0.3569,0.0188,
2.2650,0.0134,0.0514,0.3630,0.3091,0.3703,0.0250,
2.2667,0.0056,0.0540,0.3588,0.3093,0.3853,0.0326,
2.2683,-0.0028,0.0565,0.3544,0.3082,0.4015,0.0414,
2.2700,-0.0117,0.0590,0.3499,0.3056,0.4187,0.0511,
2.2717,-0.0209,0.0614,0.3453,0.3018,0.4366,0.0615,
2.2733,-0.0305,0.0636,0.3407,0.2968,0.4549,0.0722,
2.2750,-0.0405,0.0657,0.3362,0.2907,0.4733,0.0831,
2.2767,-0.0507,0.0676,0.3318,0.2836,0.4914,0.0938,
2.2783,-0.0612,0.0693,0.3275,0.2757,0.5088,0.1042,
2.2800,-0.0720,0.0707,0.3235,0.2671,0.5252,0.1139,
2.2817,-0.0831,0.0718,0.3198,0.2580,0.5403,0.1227,
2.2833,-0.0946,0.0725,0.3164,0.2486,0.5537,0.1306,
2.2850,-0.1064,0.0727,0.3134,0.2391,0.5652,0.1373,
2.2867,-0.1186,0.0726,0.3107,0.2296,0.5745,0.1429,
2.2883,-0.1310,0.0720,0.3085,0.2203,0.5815,0.1471,
2.2900,-0.1437,0.0709,0.3067,0.2114,0.5859,0.1501,
2.2917,-0.1566,0.0693,0.3053,0.2031,0.5877,0.1518,
2.2933,-0.1695,0.0672,0.3043,0.1955,0.5867,0.1524,
2.2950,-0.1824,0.0647,0.3037,0.1887,0.5830,0.1519,
2.2967,-0.1951,0.0617,0.3034,0.1827,0.5765,0.1506,
2.2983,-0.2074,0.0584,0.3034,0.1777,0.5673,0.1485,
2.3000,-0.2191,0.0547,0.3037,0.1737,0.5555,0.1459,
2.3017,-0.2299,0.0507,0.3042,0.1706,0.5411,0.1431,
2.3033,-0.2398,0.0465,0.3048,0.1685,0.5244,0.1403,
2.3050,-0.2483,0.0421,0.3056,0.1673,0.5055,0.1377,
2.3067,-0.2554,0.0377,0.3065,0.1669,0.4847,0.1355,
2.3083,-0.2608,0.0332,0.3075,0.1673,0.4621,0.1340,
2.3100,-0.2643,0.0288,0.3085,0.1683,0.4381,0.1335,
2.3117,-0.2659,0.0245,0.3096,0.1699,0.4128,0.1340,
2.3133,-0.2655,0.0204,0.3106,0.1720,0.3866,0.1357,
2.3150,-0.2631,0.0165,0.3117,0.1743,0.3598,0.1388,
2.3167,-0.2587,0.0128,0.3128,0.1769,0.3325,0.1433,
2.3183,-0.2524,0.0095,0.3139,0.1797,0.3053,0.1493,
2.3200,-0.2444,0.0065,0.3150,0.1824,0.2783,0.1566,
2.3217,-0.2349,0.0038,0.3160,0.1852,0.2518,0.1654,
2.3233,-0.2241,0.0014,0.3171,0.1880,0.2262,0.1754,
2.3250,-0.2123,-0.0006,0.3182,0.1906,0.2018,0.1866,
2.3267,-0.1999,-0.0022,0.3192,0.1931,0.1788,0.1987,
2.3283,-0.1871,-0.0036,0.3202,0.1956,0.1576,0.2115,
2.3300,-0.1742,-0.0047,0.3212,0.1979,0.1384,0.2247,
2.3317,-0.1616,-0.0055,0.3221,0.2002,0.1214,0.2381,
2.3333,-0.1495,-0.0062,0.3230,0.2024,0.1069,0.2514,
2.3350,-0.1381,-0.0066,0.3239,0.2046,0.0950,0.2643,
2.3367,-0.1278,-0.0069,0.3247,0.2068,0.0859,0.2765,
2.3383,-0.1187,-0.0071,0.3255,0.2090,0.0797,0.2876,
2.3400,-0.1110,-0.0072,0.3262,0.2113,0.0765,0.2975,
2.3417,-0.1047,-0.0073,0.3270,0.2138,0.0763,0.3059,
2.3433,-0.0999,-0.0074,0.3278,0.2163,0.0792,0.3126,
2.3450,-0.0966,-0.0075,0.3287,0.2189,0.0851,0.3173,
2.3467,-0.0949,-0.0077,0.3297,0.2216,0.0940,0.3200,
2.3483,-0.0946,-0.0080,0.3309,0.2244,0.1058,0.3204,
2.3500,-0.0956,-0.0083,0.3322,0.2273,0.1203,0.3185,
2.3517,-0.0979,-0.0087,0.3337,0.2301,0.1376,0.3143,
2.3533,-0.1013,-0.0092,0.3354,0.2330,0.1572,0.3078,
2.3550,-0.1057,-0.0098,0.3373,0.2357,0.1791,0.2988,
2.3567,-0.1109,-0.0104,0.3395,0.2383,0.2030,0.2877,
2.3583,-0.1167,-0.0110,0.3419,0.2407,0.2285,0.2743,
2.3600,-0.1230,-0.0116,0.3446,0.2427,0.2554,0.2588,
2.3617,-0.1295,-0.0122,0.3474,0.2443,0.2833,0.2414,
2.3633,-0.1362,-0.0127,0.3505,0.2454,0.3117,0.2222,
2.3650,-0.1429,-0.0130,0.3537,0.2459,0.3404,0.2014,
2.3667,-0.1494,-0.0131,0.3569,0.2457,0.3689,0.1792,
2.3683,-0.1556,-0.0130,0.3602,0.2447,0.3968,0.1559,
2.3700,-0.1615,-0.0126,0.3635,0.2429,0.4238,0.1315,
2.3717,-0.1668,-0.0118,0.3666,0.2402,0.4494,0.1064,
2.3733,-0.1715,-0.0106,0.3696,0.2365,0.4732,0.0808,
2.3750,-0.1756,-0.0089,0.3723,0.2318,0.4950,0.0550,
2.3767,-0.1790,-0.0068,0.3747,0.2261,0.5144,0.0291,
2.3783,-0.1816,-0.0041,0.3767,0.2193,0.5313,0.0035,
2.3800,-0.1836,-0.0009,0.3782,0.2115,0.5452,-0.0216,
2.3817,-0.1848,0.0028,0.3792,0.2027,0.5562,-0.0460,
2.3833,-0.1854,0.0071,0.3796,0.1929,0.5639,-0.0695,
2.3850,-0.1854,0.0120,0.3794,0.1823,0.5684,-0.0918,
2.3867,-0.1849,0.0173,0.3786,0.1709,0.5695,-0.1129,
2.3883,-0.1840,0.0231,0.3772,0.1588,0.5673,-0.1324,
2.3900,-0.1829,0.0294,0.3751,0.1462,0.5618,-0.1504,
2.3917,-0.1817,0.0359,0.3724,0.1332,0.5531,-0.1666,
2.3933,-0.1805,0.0427,0.3691,0.1199,0.5412,-0.1811,
2.3950,-0.1795,0.0497,0.3652,0.1065,0.5264,-0.1937,
2.3967,-0.1789,0.0567,0.3609,0.0932,0.5088,-0.2044,
2.3983,-0.1786,0.0636,0.3562,0.0801,0.4888,-0.2133,
2.4000,-0.1790,0.0704,0.3512,0.0673,0.4666,-0.2203,
2.4017,-0.1800,0.0768,0.3460,0.0551,0.4425,-0.2256,
2.4033,-0.1816,0.0828,0.3407,0.0436,0.4168,-0.2290,
2.4050,-0.1840,0.0883,0.3354,0.0330,0.3901,-0.2309,
2.4067,-0.1871,0.0931,0.3302,0.0234,0.3626,-0.2311,
2.4083,-0.1908,0.0971,0.3253,0.0149,0.3347,-0.2298,
2.4100,-0.1952,0.1003,0.3207,0.0077,0.3070,-0.2272,
2.4117,-0.2001,0.1026,0.3166,0.0020,0.2797,-0.2231,
2.4133,-0.2055,0.1040,0.3131,-0.0023,0.2533,-0.2178,
2.4150,-0.2111,0.1043,0.3103,-0.0049,0.2282,-0.2113,
2.4167,-0.2169,0.1037,0.3081,-0.0058,0.2047,-0.2035,
2.4183,-0.2227,0.1021,0.3068,-0.0050,0.1831,-0.1945,
2.4200,-0.2284,0.0996,0.3062,-0.0024,0.1636,-0.1843,
2.4217,-0.2337,0.0961,0.3065,0.0019,0.1465,-0.1729,
2.4233,-0.2386,0.0919,0.3077,0.0079,0.1320,-0.1603,
2.4250,-0.2430,0.0869,0.3096,0.0156,0.1200,-0.1464,
2.4267,-0.2467,0.0813,0.3122,0.0249,0.1107,-0.1311,
2.4283,-0.2496,0.0752,0.3156,0.0356,0.1041,-0.1145,
2.4300,-0.2517,0.0687,0.3195,0.0477,0.1000,-0.0966,
2.4317,-0.2529,0.0619,0.3239,0.0610,0.0984,-0.0773,
2.4333,-0.2532,0.0549,0.3288,0.0752,0.0991,-0.0567,
2.4350,-0.2527,0.0479,0.3340,0.0903,0.1020,-0.0348,
2.4367,-0.2513,0.0409,0.3394,0.1060,0.1068,-0.0117,
2.4383,-0.2492,0.0341,0.3449,0.1221,0.1133,0.0124,
2.4400,-0.2463,0.0276,0.3505,0.1384,0.1212,0.0373,
2.4417,-0.2429,0.0214,0.3560,0.1547,0.1305,0.0629,
2.4433,-0.2390,0.0156,0.3613,0.1707,0.1408,0.0889,
2.4450,-0.2347,0.0103,0.3664,0.1862,0.1519,0.1149,
2.4467,-0.2301,0.0055,0.3712,0.2010,0.1637,0.1406,
2.4483,-0.2253,0.0012,0.3756,0.2149,0.1758,0.1657,
2.4500,-0.2205,-0.0025,0.3796,0.2278,0.1881,0.1896,
2.4517,-0.2156,-0.0056,0.3833,0.2393,0.2005,0.2121,
2.4533,-0.2108,-0.0082,0.3864,0.2494,0.2126,0.2326,
2.4550,-0.2062,-0.0102,0.3891,0.2579,0.2243,0.2509,
2.4567,-0.2017,-0.0117,0.3914,0.2646,0.2353,0.2665,
2.4583,-0.1974,-0.0128,0.3932,0.2695,0.2456,0.2790,
2.4600,-0.1933,-0.0134,0.3945,0.2725,0.2549,0.2882,
2.4617,-0.1894,-0.0135,0.3955,0.2734,0.2631,0.2938,
2.4633,-0.1856,-0.0134,0.3960,0.2724,0.2701,0.2957,
2.4650,-0.1820,-0.0129,0.3962,0.2694,0.2757,0.2936,
2.4667,-0.1785,-0.0123,0.3960,0.2645,0.2799,0.2877,
2.4683,-0.1750,-0.0114,0.3956,0.2577,0.2826,0.2778,
2.4700,-0.1715,-0.0104,0.3950,0.2491,0.2839,0.2641,
2.4717,-0.1680,-0.0093,0.3941,0.2390,0.2837,0.2469,
2.4733,-0.1643,-0.0081,0.3931,0.2274,0.2822,0.2262,
2.4750,-0.1604,-0.0070,0.3919,0.2147,0.2794,0.2025,
2.4767,-0.1563,-0.0059,0.3907,0.2010,0.2755,0.1761,
2.4783,-0.1519,-0.0049,0.3895,0.1867,0.2706,0.1475,
2.4800,-0.1472,-0.0039,0.3882,0.1719,0.2648,0.1172,
2.4817,-0.1423,-0.0031,0.3870,0.1571,0.2583,0.0855,
2.4833,-0.1370,-0.0025,0.3858,0.1425,0.2513,0.0531,
2.4850,-0.1314,-0.0020,0.3847,0.1284,0.2440,0.0205,
2.4867,-0.1256,-0.0016,0.3836,0.1152,0.2364,-0.0119,
2.4883,-0.1196,-0.0014,0.3828,0.1030,0.2288,-0.0435,
2.4900,-0.1134,-0.0013,0.3820,0.0921,0.2213,-0.0739,
2.4917,-0.1071,-0.0014,0.3814,0.0828,0.2139,-0.1027,
2.4933,-0.1009,-0.0016,0.3809,0.0752,0.2069,-0.1295,
2.4950,-0.0948,-0.0019,0.3806,0.0695,0.2003,-0.1541,
2.4967,-0.0890,-0.0023,0.3804,0.0657,0.1942,-0.1762,
2.4983,-0.0835,-0.0027,0.3804,0.0638,0.1887,-0.1955,
2.5000,-0.0786,-0.0031,0.3805,0.0640,0.1839,-0.2121,
2.5017,-0.0742,-0.0036,0.3807,0.0662,0.1799,-0.2257,
2.5033,-0.0706,-0.0040,0.3811,0.0702,0.1767,-0.2364,
2.5050,-0.0677,-0.0043,0.3816,0.0759,0.1745,-0.2441,
2.5067,-0.0658,-0.0045,0.3822,0.0832,0.1732,-0.2489,
2.5083,-0.0648,-0.0046,0.3828,0.0920,0.1731,-0.2509,
2.5100,-0.0649,-0.0046,0.3835,0.1019,0.1741,-0.2501,
2.5117,-0.0660,-0.0044,0.3843,0.1129,0.1764,-0.2467,
2.5133,-0.0682,-0.0040,0.3851,0.1246,0.1800,-0.2408,
2.5150,-0.0715,-0.0034,0.3859,0.1370,0.1850,-0.2326,
2.5167,-0.0758,-0.0025,0.3866,0.1498,0.1915,-0.2221,
2.5183,-0.0813,-0.0014,0.3873,0.1627,0.1995,-0.2095,
2.5200,-0.0878,-0.0001,0.3880,0.1757,0.2092,-0.1950,
2.5217,-0.0952,0.0014,0.3885,0.1885,0.2205,-0.1788,
2.5233,-0.1036,0.0032,0.3889,0.2011,0.2335,-0.1609,
2.5250,-0.1127,0.0052,0.3891,0.2132,0.2481,-0.1415,
2.5267,-0.1226,0.0074,0.3892,0.2248,0.2643,-0.1208,
2.5283,-0.1331,0.0097,0.3891,0.2357,0.2821,-0.0989,
2.5300,-0.1439,0.0122,0.3888,0.2460,0.3012,-0.0759,
2.5317,-0.1551,0.0148,0.3882,0.2554,0.3215,-0.0521,
2.5333,-0.1662,0.0175,0.3874,0.2640,0.3429,-0.0277,
2.5350,-0.1772,0.0202,0.3864,0.2717,0.3650,-0.0028,
2.5367,-0.1879,0.0228,0.3851,0.2785,0.3875,0.0222,
2.5383,-0.1979,0.0254,0.3836,0.2843,0.4101,0.0471,
2.5400,-0.2070,0.0279,0.3818,0.2891,0.4324,0.0717,
2.5417,-0.2151,0.0302,0.3797,0.2930,0.4541,0.0955,
2.5433,-0.2218,0.0322,0.3774,0.2959,0.4746,0.1183,
2.5450,-0.2270,0.0340,0.3749,0.2978,0.4936,0.1397,
2.5467,-0.2305,0.0355,0.3723,0.2988,0.5107,0.1593,
2.5483,-0.2321,0.0367,0.3695,0.2990,0.5254,0.1769,
2.5500,-0.2318,0.0375,0.3665,0.2983,0.5374,0.1922,
2.5517,-0.2294,0.0380,0.3636,0.2970,0.5462,0.2047,
2.5533,-0.2250,0.0380,0.3606,0.2951,0.5516,0.2143,
2.5550,-0.2185,0.0377,0.3576,0.2927,0.5534,0.2207,
2.5567,-0.2101,0.0370,0.3548,0.2899,0.5512,0.2236,
2.5583,-0.1999,0.0359,0.3521,0.2869,0.5450,0.2229,
2.5600,-0.1881,0.0345,0.3496,0.2839,0.5347,0.2184,
2.5617,-0.1749,0.0328,0.3473,0.2808,0.5203,0.2101,
2.5633,-0.1606,0.0309,0.3454,0.2780,0.5019,0.1978,
2.5650,-0.1456,0.0287,0.3438,0.2755,0.4797,0.1816,
2.5667,-0.1301,0.0263,0.3427,0.2733,0.4539,0.1617,
2.5683,-0.1146,0.0238,0.3420,0.2717,0.4250,0.1380,
2.5700,-0.0994,0.0211,0.3417,0.2706,0.3932,0.1109,
2.5717,-0.0849,0.0184,0.3419,0.2701,0.3591,0.0806,
2.5733,-0.0715,0.0157,0.3426,0.2701,0.3233,0.0475,
2.5750,-0.0594,0.0130,0.3437,0.2706,0.2864,0.0119,
2.5767,-0.0491,0.0103,0.3453,0.2716,0.2489,-0.0256,
2.5783,-0.0408,0.0077,0.3474,0.2729,0.2114,-0.0646,
2.5800,-0.0347,0.0051,0.3498,0.2745,0.1745,-0.1044,
2.5817,-0.0309,0.0027,0.3526,0.2761,0.1388,-0.1445,
2.5833,-0.0297,0.0004,0.3556,0.2777,0.1049,-0.1842,
2.5850,-0.0310,-0.0017,0.3589,0.2790,0.0731,-0.2230,
2.5867,-0.0348,-0.0037,0.3624,0.2799,0.0439,-0.2601,
2.5883,-0.0410,-0.0055,0.3660,0.2802,0.0176,-0.2950,
2.5900,-0.0495,-0.0071,0.3697,0.2797,-0.0054,-0.3270,
2.5917,-0.0600,-0.0085,0.3734,0.2784,-0.0250,-0.3557,
2.5933,-0.0723,-0.0097,0.3769,0.2761,-0.0410,-0.3804,
2.5950,-0.0861,-0.0107,0.3804,0.2728,-0.0533,-0.4007,
2.5967,-0.1010,-0.0115,0.3836,0.2683,-0.0619,-0.4163,
2.5983,-0.1167,-0.0120,0.3866,0.2628,-0.0667,-0.4269,
2.6000,-0.1328,-0.0124,0.3892,0.2562,-0.0677,-0.4322,
2.6017,-0.1488,-0.0124,0.3915,0.2487,-0.0652,-0.4323,
2.6033,-0.1645,-0.0122,0.3934,0.2404,-0.0592,-0.4270,
2.6050,-0.1795,-0.0118,0.3948,0.2315,-0.0499,-0.4166,
2.6067,-0.1934,-0.0110,0.3956,0.2222,-0.0375,-0.4011,
2.6083,-0.2059,-0.0100,0.3960,0.2127,-0.0222,-0.3810,
2.6100,-0.2168,-0.0087,0.3958,0.2032,-0.0043,-0.3565,
2.6117,-0.2259,-0.0070,0.3950,0.1941,0.0159,-0.3283,
2.6133,-0.2329,-0.0051,0.3937,0.1855,0.0382,-0.2967,
2.6150,-0.2377,-0.0029,0.3917,0.1778,0.0621,-0.2624,
2.6167,-0.2404,-0.0004,0.3892,0.1712,0.0875,-0.2261,
2.6183,-0.2409,0.0024,0.3862,0.1658,0.1140,-0.1883,
2.6200,-0.2392,0.0054,0.3826,0.1620,0.1412,-0.1498,
2.6217,-0.2354,0.0087,0.3785,0.1597,0.1688,-0.1112,
2.6233,-0.2297,0.0123,0.3740,0.1592,0.1966,-0.0732,
2.6250,-0.2224,0.0160,0.3690,0.1604,0.2241,-0.0363,
2.6267,-0.2135,0.0198,0.3638,0.1634,0.2510,-0.0010,
2.6283,-0.2034,0.0238,0.3583,0.1680,0.2772,0.0321,
2.6300,-0.1923,0.0278,0.3527,0.1741,0.3022,0.0627,
2.6317,-0.1805,0.0318,0.3470,0.1816,0.3258,0.0905,
2.6333,-0.1684,0.0358,0.3413,0.1903,0.3477,0.1153,
2.6350,-0.1561,0.0396,0.3357,0.1999,0.3678,0.1369,
2.6367,-0.1440,0.0433,0.3304,0.2100,0.3856,0.1553,
2.6383,-0.1324,0.0467,0.3253,0.2205,0.4010,0.1704,
2.6400,-0.1215,0.0498,0.3207,0.2309,0.4136,0.1825,
2.6417,-0.1115,0.0526,0.3165,0.2410,0.4234,0.1915,
2.6433,-0.1026,0.0551,0.3130,0.2504,0.4299,0.1977,
2.6450,-0.0949,0.0571,0.3101,0.2588,0.4330,0.2013,
2.6467,-0.0886,0.0586,0.3079,0.2659,0.4326,0.2025,
2.6483,-0.0837,0.0598,0.3065,0.2715,0.4284,0.2015,
2.6500,-0.0803,0.0604,0.3058,0.2752,0.4202,0.1986,
2.6517,-0.0783,0.0606,0.3060,0.2770,0.4081,0.1940,
2.6533,-0.0777,0.0604,0.3070,0.2766,0.3918,0.1879,
2.6550,-0.0785,0.0597,0.3088,0.2740,0.3716,0.1806,
2.6567,-0.0805,0.0587,0.3114,0.2693,0.3473,0.1721,
2.6583,-0.0836,0.0574,0.3147,0.2623,0.3192,0.1627,
2.6600,-0.0878,0.0559,0.3186,0.2533,0.2875,0.1526,
2.6617,-0.0929,0.0541,0.3231,0.2424,0.2524,0.1417,
2.6633,-0.0987,0.0523,0.3281,0.2298,0.2143,0.1304,
2.6650,-0.1052,0.0504,0.3335,0.2157,0.1735,0.1187,
2.6667,-0.1122,0.0486,0.3392,0.2004,0.1306,0.1068,
2.6683,-0.1196,0.0469,0.3450,0.1844,0.0860,0.0948,
2.6700,-0.1272,0.0453,0.3509,0.1679,0.0403,0.0828,
2.6717,-0.1350,0.0441,0.3568,0.1513,-0.0061,0.0711,
2.6733,-0.1429,0.0432,0.3625,0.1349,-0.0525,0.0599,
2.6750,-0.1507,0.0427,0.3680,0.1192,-0.0985,0.0492,
2.6767,-0.1583,0.0426,0.3731,0.1043,-0.1435,0.0394,
2.6783,-0.1658,0.0430,0.3778,0.0907,-0.1871,0.0307,
2.6800,-0.1729,0.0438,0.3819,0.0787,-0.2287,0.0232,
2.6817,-0.1796,0.0451,0.3854,0.0683,-0.2680,0.0171,
2.6833,-0.1858,0.0468,0.3883,0.0598,-0.3046,0.0127,
2.6850,-0.1913,0.0489,0.3905,0.0533,-0.3381,0.0100,
2.6867,-0.1962,0.0514,0.3919,0.0488,-0.3683,0.0094,
2.6883,-0.2003,0.0543,0.3925,0.0464,-0.3948,0.0107,
2.6900,-0.2035,0.0573,0.3923,0.0460,-0.4174,0.0142,
2.6917,-0.2057,0.0606,0.3913,0.0475,-0.4359,0.0198,
2.6933,-0.2069,0.0639,0.3896,0.0508,-0.4502,0.0276,
2.6950,-0.2070,0.0673,0.3871,0.0557,-0.4599,0.0375,
2.6967,-0.2060,0.0706,0.3838,0.0620,-0.4651,0.0494,
2.6983,-0.2038,0.0737,0.3799,0.0694,-0.4657,0.0632,
2.7000,-0.2003,0.0766,0.3755,0.0777,-0.4614,0.0787,
2.7017,-0.1957,0.0792,0.3704,0.0865,-0.4522,0.0959,
2.7033,-0.1899,0.0815,0.3650,0.0957,-0.4382,0.1144,
2.7050,-0.1830,0.0832,0.3592,0.1048,-0.4193,0.1342,
2.7067,-0.1749,0.0845,0.3532,0.1137,-0.3955,0.1549,
2.7083,-0.1658,0.0853,0.3470,0.1220,-0.3670,0.1764,
2.7100,-0.1559,0.0855,0.3408,0.1295,-0.3339,0.1983,
2.7117,-0.1451,0.0851,0.3348,0.1361,-0.2964,0.2206,
2.7133,-0.1337,0.0842,0.3289,0.1415,-0.2549,0.2428,
2.7150,-0.1219,0.0828,0.3233,0.1455,-0.2096,0.2649,
2.7167,-0.1097,0.0808,0.3182,0.1482,-0.1610,0.2865,
2.7183,-0.0974,0.0785,0.3136,0.1495,-0.1097,0.3075,
2.7200,-0.0852,0.0757,0.3097,0.1493,-0.0560,0.3276,
2.7217,-0.0734,0.0726,0.3064,0.1477,-0.0006,0.3465,
2.7233,-0.0621,0.0692,0.3038,0.1447,0.0557,0.3642,
2.7250,-0.0516,0.0657,0.3021,0.1405,0.1125,0.3803,
2.7267,-0.0421,0.0621,0.3011,0.1352,0.1690,0.3948,
2.7283,-0.0338,0.0585,0.3010,0.1289,0.2246,0.4074,
2.7300,-0.0269,0.0550,0.3017,0.1220,0.2785,0.4181,
2.7317,-0.0216,0.0515,0.3031,0.1145,0.3301,0.4268,
2.7333,-0.0180,0.0482,0.3053,0.1067,0.3789,0.4333,
2.7350,-0.0163,0.0451,0.3081,0.0989,0.4242,0.4378,
2.7367,-0.0165,0.0422,0.3115,0.0912,0.4656,0.4400,
2.7383,-0.0186,0.0395,0.3155,0.0839,0.5026,0.4402,
2.7400,-0.0228,0.0371,0.3198,0.0773,0.5349,0.4384,
2.7417,-0.0288,0.0349,0.3245,0.0714,0.5622,0.4346,
2.7433,-0.0366,0.0329,0.3295,0.0664,0.5844,0.4290,
2.7450,-0.0462,0.0311,0.3347,0.0626,0.6013,0.4216,
2.7467,-0.0572,0.0294,0.3400,0.0599,0.6129,0.4128,
2.7483,-0.0694,0.0279,0.3453,0.0585,0.6192,0.4026,
2.7500,-0.0827,0.0265,0.3506,0.0583,0.6205,0.3911,
2.7517,-0.0967,0.0251,0.3559,0.0594,0.6168,0.3787,
2.7533,-0.1110,0.0237,0.3610,0.0618,0.6084,0.3655,
2.7550,-0.1255,0.0224,0.3660,0.0653,0.5956,0.3516,
2.7567,-0.1397,0.0210,0.3708,0.0698,0.5786,0.3372,
2.7583,-0.1533,0.0196,0.3754,0.0753,0.5579,0.3225,
2.7600,-0.1660,0.0182,0.3797,0.0816,0.5337,0.3077,
2.7617,-0.1775,0.0168,0.3838,0.0884,0.5065,0.2929,
2.7633,-0.1875,0.0153,0.3876,0.0958,0.4765,0.2781,
2.7650,-0.1959,0.0139,0.3910,0.1034,0.4443,0.2636,
2.7667,-0.2023,0.0125,0.3942,0.1112,0.4102,0.2493,
2.7683,-0.2066,0.0111,0.3969,0.1190,0.3745,0.2353,
2.7700,-0.2087,0.0099,0.3994,0.1267,0.3379,0.2217,
2.7717,-0.2086,0.0088,0.4014,0.1341,0.3006,0.2085,
2.7733,-0.2062,0.0078,0.4031,0.1412,0.2632,0.1956,
2.7750,-0.2015,0.0070,0.4044,0.1479,0.2260,0.1832,
2.7767,-0.1946,0.0065,0.4053,0.1542,0.1897,0.1710,
2.7783,-0.1857,0.0062,0.4058,0.1600,0.1546,0.1592,
2.7800,-0.1749,0.0062,0.4058,0.1653,0.1212,0.1478,
2.7817,-0.1624,0.0064,0.4055,0.1702,0.0900,0.1366,
2.7833,-0.1484,0.0069,0.4049,0.1747,0.0614,0.1257,
2.7850,-0.1332,0.0078,0.4038,0.1788,0.0360,0.1151,
