time,R-AP,L-AP,R-ML,L-ML,R-VT,L-VT,
5.2533,34.2616,-4.0411,50.0332,31.8467,604.5079,-197.0514,
5.2550,34.3478,-4.0422,50.0329,31.8605,604.7761,-197.0555,
5.2567,34.4521,-4.0416,50.0424,31.8763,605.0507,-197.0584,
5.2583,34.5751,-4.0392,50.0634,31.8941,605.3297,-197.0600,
5.2600,34.7170,-4.0350,50.0970,31.9137,605.6108,-197.0602,
5.2617,34.8783,-4.0291,50.1448,31.9347,605.8921,-197.0589,
5.2633,35.0591,-4.0214,50.2079,31.9568,606.1714,-197.0559,
5.2650,35.2593,-4.0121,50.2873,31.9798,606.4469,-197.0513,
5.2667,35.4791,-4.0012,50.3837,32.0033,606.7166,-197.0448,
5.2683,35.7182,-3.9889,50.4979,32.0268,606.9786,-197.0366,
5.2700,35.9763,-3.9752,50.6301,32.0499,607.2314,-197.0265,
5.2717,36.2530,-3.9604,50.7805,32.0723,607.4733,-197.0146,
5.2733,36.5480,-3.9445,50.9490,32.0935,607.7030,-197.0009,
5.2750,36.8605,-3.9279,51.1352,32.1131,607.9191,-196.9855,
5.2767,37.1899,-3.9108,51.3385,32.1308,608.1206,-196.9685,
5.2783,37.5355,-3.8933,51.5579,32.1462,608.3067,-196.9500,
5.2800,37.8965,-3.8759,51.7925,32.1590,608.4767,-196.9302,
5.2817,38.2719,-3.8586,52.0407,32.1689,608.6300,-196.9094,
5.2833,38.6608,-3.8419,52.3011,32.1758,608.7665,-196.8877,
5.2850,39.0622,-3.8259,52.5720,32.1796,608.8862,-196.8655,
5.2867,39.4751,-3.8109,52.8514,32.1802,608.9890,-196.8430,
5.2883,39.8982,-3.7972,53.1372,32.1775,609.0754,-196.8204,
5.2900,40.3306,-3.7849,53.4274,32.1717,609.1458,-196.7981,
5.2917,40.7711,-3.7744,53.7197,32.1629,609.2007,-196.7764,
5.2933,41.2184,-3.7656,54.0118,32.1513,609.2410,-196.7554,
5.2950,41.6715,-3.7589,54.3014,32.1371,609.2673,-196.7355,
5.2967,42.1290,-3.7541,54.5863,32.1207,609.2803,-196.7170,
5.2983,42.5899,-3.7515,54.8643,32.1024,609.2811,-196.7000,
5.3000,43.0530,-3.7509,55.1331,32.0825,609.2701,-196.6847,
5.3017,43.5172,-3.7523,55.3907,32.0616,609.2484,-196.6714,
5.3033,43.9814,-3.7556,55.6353,32.0400,609.2162,-196.6601,
5.3050,44.4445,-3.7607,55.8652,32.0182,609.1743,-196.6511,
5.3067,44.9058,-3.7674,56.0786,31.9966,609.1228,-196.6444,
5.3083,45.3641,-3.7756,56.2743,31.9756,609.0620,-196.6401,
5.3100,45.8188,-3.7848,56.4510,31.9557,608.9916,-196.6383,
5.3117,46.2691,-3.7950,56.6080,31.9373,608.9115,-196.6390,
5.3133,46.7144,-3.8058,56.7443,31.9206,608.8210,-196.6422,
5.3150,47.1543,-3.8169,56.8596,31.9060,608.7194,-196.6478,
5.3167,47.5881,-3.8281,56.9535,31.8937,608.6055,-196.6559,
5.3183,48.0158,-3.8391,57.0260,31.8837,608.4778,-196.6663,
5.3200,48.4369,-3.8496,57.0773,31.8763,608.3350,-196.6789,
5.3217,48.8513,-3.8595,57.1076,31.8714,608.1748,-196.6936,
5.3233,49.2590,-3.8684,57.1176,31.8690,607.9953,-196.7103,
5.3250,49.6600,-3.8763,57.1080,31.8689,607.7939,-196.7286,
5.3267,50.0542,-3.8831,57.0795,31.8710,607.5680,-196.7486,
5.3283,50.4418,-3.8885,57.0332,31.8751,607.3148,-196.7698,
5.3300,50.8228,-3.8927,56.9700,31.8808,607.0310,-196.7922,
5.3317,51.1975,-3.8955,56.8912,31.8879,606.7136,-196.8154,
5.3333,51.5658,-3.8970,56.7979,31.8960,606.3590,-196.8392,
5.3350,51.9281,-3.8972,56.6914,31.9048,605.9639,-196.8633,
5.3367,52.2843,-3.8963,56.5729,31.9140,605.5245,-196.8876,
5.3383,52.6348,-3.8943,56.4436,31.9232,605.0372,-196.9116,
5.3400,52.9796,-3.8914,56.3047,31.9322,604.4983,-196.9352,
5.3417,53.3187,-3.8877,56.1574,31.9408,603.9042,-196.9581,
5.3433,53.6525,-3.8834,56.0028,31.9487,603.2512,-196.9802,
5.3450,53.9809,-3.8786,55.8419,31.9557,602.5356,-197.0012,
5.3467,54.3040,-3.8734,55.6756,31.9616,601.7542,-197.0209,
5.3483,54.6219,-3.8680,55.5048,31.9665,600.9034,-197.0393,
5.3500,54.9348,-3.8626,55.3302,31.9701,599.9803,-197.0562,
5.3517,55.2426,-3.8572,55.1526,31.9726,598.9821,-197.0716,
5.3533,55.5457,-3.8519,54.9725,31.9740,597.9059,-197.0853,
5.3550,55.8439,-3.8467,54.7904,31.9742,596.7495,-197.0974,
5.3567,56.1376,-3.8418,54.6068,31.9734,595.5109,-197.1077,
5.3583,56.4269,-3.8371,54.4220,31.9717,594.1882,-197.1164,
5.3600,56.7121,-3.8327,54.2363,31.9692,592.7802,-197.1234,
5.3617,56.9933,-3.8285,54.0500,31.9660,591.2858,-197.1286,
5.3633,57.2710,-3.8246,53.8633,31.9623,589.7043,-197.1322,
5.3650,57.5454,-3.8209,53.6763,31.9581,588.0353,-197.1342,
5.3667,57.8169,-3.8175,53.4893,31.9537,586.2788,-197.1346,
5.3683,58.0859,-3.8142,53.3023,31.9492,584.4350,-197.1335,
5.3700,58.3528,-3.8111,53.1153,31.9446,582.5045,-197.1309,
5.3717,58.6182,-3.8082,52.9284,31.9400,580.4880,-197.1270,
5.3733,58.8823,-3.8054,52.7415,31.9357,578.3864,-197.1219,
5.3750,59.1458,-3.8028,52.5546,31.9315,576.2010,-197.1158,
5.3767,59.4090,-3.8004,52.3675,31.9277,573.9330,-197.1089,
5.3783,59.6724,-3.7981,52.1799,31.9242,571.5836,-197.1012,
5.3800,59.9365,-3.7959,51.9915,31.9212,569.1543,-197.0931,
5.3817,60.2016,-3.7939,51.8018,31.9186,566.6464,-197.0847,
5.3833,60.4682,-3.7921,51.6101,31.9164,564.0612,-197.0763,
5.3850,60.7366,-3.7904,51.4158,31.9148,561.3997,-197.0682,
5.3867,61.0072,-3.7889,51.2180,31.9136,558.6631,-197.0604,
5.3883,61.2802,-3.7876,51.0155,31.9130,555.8523,-197.0533,
5.3900,61.5559,-3.7863,50.8071,31.9129,552.9678,-197.0469,
5.3917,61.8345,-3.7852,50.5916,31.9134,550.0101,-197.0415,
5.3933,62.1162,-3.7842,50.3673,31.9144,546.9792,-197.0371,
5.3950,62.4012,-3.7832,50.1326,31.9159,543.8751,-197.0338,
5.3967,62.6895,-3.7823,49.8857,31.9179,540.6972,-197.0316,
5.3983,62.9812,-3.7814,49.6247,31.9204,537.4448,-197.0305,
5.4000,63.2762,-3.7805,49.3476,31.9233,534.1168,-197.0304,
5.4017,63.5744,-3.7796,49.0524,31.9266,530.7117,-197.0312,
5.4033,63.8759,-3.7788,48.7368,31.9303,527.2280,-197.0327,
5.4050,64.1803,-3.7780,48.3988,31.9342,523.6637,-197.0346,
5.4067,64.4873,-3.7772,48.0363,31.9383,520.0165,-197.0367,
5.4083,64.7965,-3.7765,47.6472,31.9425,516.2841,-197.0387,
5.4100,65.1076,-3.7760,47.2294,31.9467,512.4639,-197.0404,
5.4117,65.4198,-3.7756,46.7813,31.9507,508.5531,-197.0414,
5.4133,65.7323,-3.7755,46.3010,31.9545,504.5489,-197.0414,
5.4150,66.0443,-3.7756,45.7871,31.9580,500.4483,-197.0403,
5.4167,66.3548,-3.7762,45.2385,31.9610,496.2485,-197.0379,
5.4183,66.6625,-3.7772,44.6541,31.9635,491.9466,-197.0339,
5.4200,66.9659,-3.7786,44.0335,31.9653,487.5397,-197.0284,
5.4217,67.2636,-3.7807,43.3765,31.9665,483.0250,-197.0212,
5.4233,67.5538,-3.7833,42.6832,31.9669,478.4001,-197.0125,
5.4250,67.8344,-3.7865,41.9545,31.9665,473.6625,-197.0025,
5.4267,68.1035,-3.7905,41.1914,31.9653,468.8101,-196.9913,
5.4283,68.3587,-3.7950,40.3956,31.9633,463.8409,-196.9793,
5.4300,68.5975,-3.8003,39.5692,31.9605,458.7532,-196.9669,
5.4317,68.8174,-3.8062,38.7148,31.9569,453.5458,-196.9543,
5.4333,69.0157,-3.8127,37.8356,31.9526,448.2176,-196.9422,
5.4350,69.1895,-3.8198,36.9351,31.9477,442.7680,-196.9310,
5.4367,69.3361,-3.8274,36.0171,31.9421,437.1967,-196.9211,
5.4383,69.4524,-3.8355,35.0860,31.9361,431.5037,-196.9129,
5.4400,69.5357,-3.8439,34.1464,31.9297,425.6896,-196.9071,
5.4417,69.5830,-3.8527,33.2030,31.9231,419.7553,-196.9039,
5.4433,69.5916,-3.8618,32.2608,31.9164,413.7021,-196.9037,
5.4450,69.5586,-3.8710,31.3246,31.9098,407.5320,-196.9068,
5.4467,69.4815,-3.8802,30.3994,31.9033,401.2470,-196.9135,
5.4483,69.3579,-3.8894,29.4898,31.8973,394.8501,-196.9238,
5.4500,69.1854,-3.8985,28.6002,31.8918,388.3444,-196.9378,
5.4517,68.9622,-3.9072,27.7347,31.8871,381.7336,-196.9555,
5.4533,68.6864,-3.9156,26.8967,31.8832,375.0219,-196.9767,
5.4550,68.3564,-3.9234,26.0891,31.8804,368.2139,-197.0013,
5.4567,67.9710,-3.9305,25.3141,31.8788,361.3148,-197.0289,
5.4583,67.5292,-3.9367,24.5732,31.8784,354.3299,-197.0592,
5.4600,67.0303,-3.9420,23.8667,31.8794,347.2653,-197.0917,
5.4617,66.4740,-3.9460,23.1944,31.8818,340.1273,-197.1259,
5.4633,65.8600,-3.9487,22.5550,31.8857,332.9225,-197.1613,
5.4650,65.1887,-3.9500,21.9461,31.8909,325.6580,-197.1973,
5.4667,64.4605,-3.9496,21.3646,31.8975,318.3411,-197.2334,
5.4683,63.6761,-3.9476,20.8063,31.9054,310.9793,-197.2689,
5.4700,62.8365,-3.9436,20.2665,31.9143,303.5805,-197.3033,
5.4717,61.9429,-3.9378,19.7395,31.9243,296.1528,-197.3361,
5.4733,60.9968,-3.9300,19.2191,31.9351,288.7045,-197.3666,
5.4750,59.9999,-3.9202,18.6989,31.9466,281.2439,-197.3945,
5.4767,58.9541,-3.9084,18.1719,31.9584,273.7796,-197.4191,
5.4783,57.8613,-3.8947,17.6314,31.9704,266.3204,-197.4400,
5.4800,56.7237,-3.8792,17.0708,31.9823,258.8749,-197.4569,
5.4817,55.5436,-3.8619,16.4841,31.9939,251.4520,-197.4695,
5.4833,54.3235,-3.8431,15.8659,32.0049,244.0604,-197.4774,
5.4850,53.0657,-3.8228,15.2120,32.0152,236.7091,-197.4806,
5.4867,51.7729,-3.8014,14.5191,32.0244,229.4068,-197.4788,
5.4883,50.4475,-3.7789,13.7857,32.0325,222.1622,-197.4722,
5.4900,49.0921,-3.7557,13.0118,32.0391,214.9840,-197.4607,
5.4917,47.7093,-3.7320,12.1990,32.0441,207.8808,-197.4446,
5.4933,46.3015,-3.7081,11.3511,32.0474,200.8608,-197.4241,
5.4950,44.8713,-3.6842,10.4734,32.0488,193.9324,-197.3996,
5.4967,43.4210,-3.6606,9.5733,32.0483,187.1036,-197.3716,
5.4983,41.9530,-3.6375,8.6597,32.0459,180.3822,-197.3406,
5.5000,40.4696,-3.6152,7.7430,32.0415,173.7758,-197.3072,
5.5017,38.9728,-3.5938,6.8345,32.0352,167.2918,-197.2721,
5.5033,37.4648,-3.5735,5.9467,32.0270,160.9370,-197.2359,
5.5050,35.9479,-3.5545,5.0919,32.0170,154.7181,-197.1994,
5.5067,34.4240,-3.5369,4.2829,32.0054,148.6412,-197.1633,
5.5083,32.8952,-3.5209,3.5314,31.9924,142.7118,-197.1282,
5.5100,31.3639,-3.5064,2.8481,31.9781,136.9349,-197.0947,
5.5117,29.8321,-3.4935,2.2424,31.9627,131.3143,-197.0635,
5.5133,28.3022,-3.4822,1.7215,31.9465,125.8529,-197.0350,
5.5150,26.7766,-3.4724,1.2903,31.9298,120.5527,-197.0097,
5.5167,25.2578,-3.4642,0.9512,31.9127,115.4142,-196.9879,
5.5183,23.7483,-3.4574,0.7042,31.8956,110.4365,-196.9699,
5.5200,22.2509,-3.4520,0.5460,31.8787,105.6175,-196.9557,
5.5217,20.7681,-3.4479,0.4712,31.8622,100.9536,-196.9454,
5.5233,19.3027,-3.4449,0.4716,31.8464,96.4402,-196.9391,
5.5250,17.8576,-3.4431,0.5370,31.8314,92.0712,-196.9364,
5.5267,16.4357,-3.4422,0.6555,31.8176,87.8400,-196.9373,
5.5283,15.0399,-3.4422,0.8136,31.8051,83.7391,-196.9415,
5.5300,13.6733,-3.4431,0.9974,31.7940,79.7607,-196.9484,
5.5317,12.3390,-3.4447,1.1927,31.7845,75.8969,-196.9578,
5.5333,11.0401,-3.4471,1.3855,31.7769,72.1398,-196.9693,
5.5350,9.7798,-3.4501,1.5630,31.7711,68.4820,-196.9823,
5.5367,8.5614,-3.4538,1.7135,31.7672,64.9165,-196.9963,
5.5383,7.3878,-3.4580,1.8275,31.7654,61.4374,-197.0110,
5.5400,6.2623,-3.4629,1.8976,31.7657,58.0394,-197.0260,
5.5417,5.1876,-3.4683,1.9188,31.7681,54.7183,-197.0407,
5.5433,4.1668,-3.4742,1.8886,31.7725,51.4712,-197.0549,
5.5450,3.2023,-3.4807,1.8071,31.7790,48.2961,-197.0682,
5.5467,2.2965,-3.4876,1.6771,31.7873,45.1924,-197.0804,
5.5483,1.4517,-3.4950,1.5033,31.7975,42.1606,-197.0912,
5.5500,0.6697,-3.5027,1.2925,31.8093,39.2022,-197.1005,
5.5517,-0.0480,-3.5108,1.0529,31.8225,36.3200,-197.1082,
5.5533,-0.7001,-3.5192,0.7938,31.8368,33.5174,-197.1141,
5.5550,-1.2857,-3.5278,0.5253,31.8522,30.7988,-197.1183,
5.5567,-1.8044,-3.5365,0.2574,31.8681,28.1693,-197.1208,
5.5583,-2.2561,-3.5454,-0.0003,31.8844,25.6342,-197.1215,
5.5600,-2.6412,-3.5543,-0.2386,31.9006,23.1990,-197.1205,
5.5617,-2.9607,-3.5632,-0.4500,31.9166,20.8694,-197.1179,
5.5633,-3.2158,-3.5720,-0.6281,31.9319,18.6507,-197.1137,
5.5650,-3.4085,-3.5807,-0.7684,31.9462,16.5478,-197.1081,
5.5667,-3.5414,-3.5894,-0.8684,31.9593,14.5651,-197.1012,
5.5683,-3.6175,-3.5978,-0.9273,31.9708,12.7060,-197.0931,
5.5700,-3.6405,-3.6061,-0.9464,31.9806,10.9733,-197.0839,
5.5717,-3.6145,-3.6142,-0.9285,31.9884,9.3685,-197.0737,
5.5733,-3.5441,-3.6221,-0.8779,31.9941,7.8925,-197.0629,
5.5750,-3.4342,-3.6298,-0.8002,31.9976,6.5447,-197.0515,
5.5767,-3.2901,-3.6374,-0.7018,31.9988,5.3237,-197.0398,
5.5783,-3.1173,-3.6448,-0.5895,31.9979,4.2272,-197.0280,
5.5800,-2.9210,-3.6521,-0.4700,31.9947,3.2518,-197.0164,
5.5817,-2.7068,-3.6593,-0.3498,31.9895,2.3933,-197.0052,
5.5833,-2.4800,-3.6663,-0.2350,31.9824,1.6468,-196.9947,
5.5850,-2.2455,-3.6732,-0.1304,31.9737,1.0071,-196.9850,
5.5867,-2.0082,-3.6800,-0.0400,31.9637,0.4680,-196.9766,
5.5883,-1.7724,-3.6866,0.0337,31.9525,0.0232,-196.9696,
5.5900,-1.5422,-3.6930,0.0893,31.9406,-0.3338,-196.9643,
5.5917,-1.3211,-3.6991,0.1267,31.9283,-0.6100,-196.9608,
5.5933,-1.1122,-3.7048,0.1472,31.9158,-0.8122,-196.9592,
5.5950,-0.9181,-3.7102,0.1528,31.9036,-0.9474,-196.9598,
5.5967,-0.7410,-3.7150,0.1468,31.8919,-1.0227,-196.9625,
5.5983,-0.5824,-3.7193,0.1326,31.8810,-1.0448,-196.9673,
5.6000,-0.4435,-3.7228,0.1144,31.8711,-1.0206,-196.9743,
5.6017,-0.3248,-3.7255,0.0962,31.8625,-0.9568,-196.9832,
5.6033,-0.2265,-3.7273,0.0820,31.8554,-0.8597,-196.9939,
5.6050,-0.1481,-3.7280,0.0752,31.8497,-0.7357,-197.0061,
5.6067,-0.0889,-3.7275,0.0786,31.8457,-0.5906,-197.0195,
5.6083,-0.0478,-3.7258,0.0943,31.8433,-0.4302,-197.0339,
5.6100,-0.0234,-3.7227,0.1232,31.8425,-0.2598,-197.0488,
5.6117,-0.0141,-3.7183,0.1655,31.8433,-0.0846,-197.0638,
5.6133,-0.0179,-3.7124,0.2200,31.8454,0.0908,-197.0786,
5.6150,-0.0330,-3.7051,0.2850,31.8488,0.2619,-197.0928,
5.6167,-0.0574,-3.6965,0.3577,31.8534,0.4247,-197.1059,
5.6183,-0.0891,-3.6866,0.4347,31.8588,0.5756,-197.1177,
5.6200,-0.1261,-3.6755,0.5124,31.8651,0.7113,-197.1278,
5.6217,-0.1666,-3.6633,0.5867,31.8719,0.8294,-197.1360,
5.6233,-0.2090,-3.6502,0.6538,31.8792,0.9276,-197.1421,
5.6250,-0.2516,-3.6364,0.7099,31.8867,1.0045,-197.1459,
5.6267,-0.2930,-3.6221,0.7518,31.8944,1.0592,-197.1475,
5.6283,-0.3321,-3.6075,0.7772,31.9021,1.0916,-197.1468,
5.6300,-0.3679,-3.5929,0.7842,31.9097,1.1023,-197.1439,
5.6317,-0.3996,-3.5783,0.7722,31.9171,1.0922,-197.1391,
5.6333,-0.4266,-3.5642,0.7414,31.9245,1.0633,-197.1324,
5.6350,-0.4486,-3.5505,0.6929,31.9316,1.0176,-197.1244,
5.6367,-0.4655,-3.5376,0.6288,31.9386,0.9580,-197.1152,
5.6383,-0.4773,-3.5256,0.5520,31.9455,0.8873,-197.1053,
5.6400,-0.4843,-3.5145,0.4662,31.9523,0.8086,-197.0952,
5.6417,-0.4869,-3.5046,0.3754,31.9591,0.7250,-197.0853,
5.6433,-0.4857,-3.4959,0.2839,31.9660,0.6396,-197.0759,
5.6450,-0.4812,-3.4883,0.1961,31.9730,0.5552,-197.0676,
5.6467,-0.4742,-3.4821,0.1164,31.9803,0.4744,-197.0607,
5.6483,-0.4654,-3.4770,0.0484,31.9877,0.3995,-197.0555,
5.6500,-0.4554,-3.4732,-0.0046,31.9955,0.3322,-197.0522,
5.6517,-0.4449,-3.4704,-0.0401,32.0035,0.2742,-197.0510,
5.6533,-0.4344,-3.4688,-0.0567,32.0118,0.2264,-197.0521,
5.6550,-0.4245,-3.4680,-0.0538,32.0204,0.1895,-197.0553,
5.6567,-0.4154,-3.4681,-0.0318,32.0291,0.1636,-197.0606,
5.6583,-0.4076,-3.4689,0.0078,32.0379,0.1485,-197.0678,
5.6600,-0.4010,-3.4703,0.0628,32.0466,0.1436,-197.0768,
5.6617,-0.3958,-3.4721,0.1302,32.0551,0.1480,-197.0873,
5.6633,-0.3919,-3.4742,0.2062,32.0632,0.1604,-197.0988,
5.6650,-0.3892,-3.4765,0.2869,32.0707,0.1794,-197.1112,
5.6667,-0.3877,-3.4787,0.3681,32.0774,0.2032,-197.1239,
5.6683,-0.3870,-3.4809,0.4457,32.0832,0.2303,-197.1366,
5.6700,-0.3869,-3.4828,0.5158,32.0877,0.2589,-197.1489,
5.6717,-0.3873,-3.4843,0.5750,32.0909,0.2875,-197.1604,
5.6733,-0.3879,-3.4855,0.6203,32.0925,0.3148,-197.1707,
5.6750,-0.3885,-3.4861,0.6497,32.0924,0.3397,-197.1795,
5.6767,-0.3889,-3.4861,0.6620,32.0904,0.3615,-197.1865,
5.6783,-0.3890,-3.4856,0.6567,32.0866,0.3798,-197.1914,
5.6800,-0.3887,-3.4844,0.6345,32.0808,0.3947,-197.1940,
5.6817,-0.3878,-3.4827,0.5967,32.0731,0.4064,-197.1942,
5.6833,-0.3864,-3.4804,0.5454,32.0634,0.4155,-197.1920,
5.6850,-0.3844,-3.4775,0.4836,32.0521,0.4228,-197.1873,
5.6867,-0.3820,-3.4743,0.4144,32.0390,0.4293,-197.1802,
5.6883,-0.3792,-3.4707,0.3414,32.0245,0.4360,-197.1708,
5.6900,-0.3763,-3.4668,0.2684,32.0087,0.4439,-197.1594,
5.6917,-0.3733,-3.4629,0.1989,31.9919,0.4540,-197.1462,
5.6933,-0.3705,-3.4589,0.1363,31.9743,0.4669,-197.1315,
5.6950,-0.3682,-3.4550,0.0833,31.9562,0.4833,-197.1157,
5.6967,-0.3665,-3.4514,0.0423,31.9377,0.5036,-197.0992,
5.6983,-0.3656,-3.4481,0.0147,31.9192,0.5279,-197.0824,
5.7000,-0.3657,-3.4453,0.0012,31.9010,0.5562,-197.0656,
5.7017,-0.3669,-3.4431,0.0019,31.8831,0.5882,-197.0493,
5.7033,-0.3693,-3.4416,0.0158,31.8658,0.6233,-197.0339,
5.7050,-0.3729,-3.4407,0.0414,31.8494,0.6609,-197.0196,
5.7067,-0.3775,-3.4407,0.0766,31.8339,0.7002,-197.0067,
5.7083,-0.3832,-3.4415,0.1188,31.8195,0.7402,-196.9955,
5.7100,-0.3898,-3.4432,0.1649,31.8063,0.7799,-196.9861,
5.7117,-0.3971,-3.4458,0.2119,31.7945,0.8183,-196.9784,
5.7133,-0.4050,-3.4492,0.2567,31.7840,0.8546,-196.9727,
5.7150,-0.4132,-3.4535,0.2964,31.7749,0.8879,-196.9687,
5.7167,-0.4218,-3.4586,0.3285,31.7672,0.9176,-196.9664,
5.7183,-0.4305,-3.4643,0.3509,31.7609,0.9431,-196.9655,
5.7200,-0.4392,-3.4707,0.3621,31.7561,0.9643,-196.9660,
5.7217,-0.4478,-3.4777,0.3614,31.7526,0.9811,-196.9675,
5.7233,-0.4564,-3.4852,0.3487,31.7504,0.9937,-196.9697,
5.7250,-0.4648,-3.4930,0.3247,31.7494,1.0026,-196.9724,
5.7267,-0.4731,-3.5011,0.2907,31.7495,1.0085,-196.9753,
5.7283,-0.4812,-3.5093,0.2487,31.7506,1.0120,-196.9780,
5.7300,-0.4891,-3.5176,0.2012,31.7526,1.0141,-196.9804,
5.7317,-0.4969,-3.5258,0.1508,31.7552,1.0156,-196.9820,
5.7333,-0.5046,-3.5339,0.1007,31.7584,1.0175,-196.9827,
5.7350,-0.5122,-3.5417,0.0537,31.7621,1.0204,-196.9823,
5.7367,-0.5199,-3.5492,0.0127,31.7660,1.0250,-196.9805,
5.7383,-0.5276,-3.5563,-0.0199,31.7700,1.0315,-196.9772,
5.7400,-0.5355,-3.5630,-0.0419,31.7740,1.0401,-196.9724,
5.7417,-0.5435,-3.5691,-0.0520,31.7779,1.0504,-196.9658,
5.7433,-0.5517,-3.5747,-0.0492,31.7816,1.0621,-196.9576,
5.7450,-0.5600,-3.5796,-0.0336,31.7849,1.0742,-196.9478,
5.7467,-0.5683,-3.5839,-0.0056,31.7879,1.0856,-196.9363,
5.7483,-0.5765,-3.5875,0.0334,31.7905,1.0950,-196.9234,
5.7500,-0.5843,-3.5904,0.0815,31.7927,1.1010,-196.9090,
5.7517,-0.5916,-3.5925,0.1362,31.7944,1.1018,-196.8935,
5.7533,-0.5979,-3.5939,0.1948,31.7957,1.0959,-196.8771,
5.7550,-0.6030,-3.5945,0.2539,31.7968,1.0817,-196.8598,
5.7567,-0.6065,-3.5943,0.3104,31.7975,1.0576,-196.8421,
5.7583,-0.6081,-3.5933,0.3610,31.7980,1.0224,-196.8242,
5.7600,-0.6073,-3.5916,0.4026,31.7985,0.9751,-196.8063,
5.7617,-0.6039,-3.5890,0.4326,31.7989,0.9148,-196.7888,
5.7633,-0.5978,-3.5858,0.4486,31.7995,0.8413,-196.7719,
5.7650,-0.5886,-3.5818,0.4491,31.8002,0.7547,-196.7557,
5.7667,-0.5763,-3.5771,0.4331,31.8012,0.6555,-196.7407,
5.7683,-0.5610,-3.5718,0.4005,31.8027,0.5449,-196.7269,
5.7700,-0.5427,-3.5659,0.3517,31.8045,0.4244,-196.7146,
5.7717,-0.5216,-3.5595,0.2881,31.8069,0.2962,-196.7039,
5.7733,-0.4981,-3.5526,0.2116,31.8098,0.1631,-196.6949,
5.7750,-0.4726,-3.5453,0.1246,31.8134,0.0281,-196.6877,
5.7767,-0.4456,-3.5378,0.0302,31.8175,-0.1049,-196.6823,
5.7783,-0.4179,-3.5301,-0.0682,31.8222,-0.2320,-196.6788,
5.7800,-0.3901,-3.5222,-0.1672,31.8275,-0.3487,-196.6771,
5.7817,-0.3631,-3.5144,-0.2630,31.8333,-0.4505,-196.6771,
5.7833,-0.3380,-3.5066,-0.3522,31.8396,-0.5326,-196.6789,
5.7850,-0.3158,-3.4991,-0.4313,31.8463,-0.5903,-196.6821,
5.7867,-0.2975,-3.4918,-0.4973,31.8532,-0.6190,-196.6866,
5.7883,-0.2845,-3.4848,-0.5475,31.8604,-0.6145,-196.6923,
5.7900,-0.2781,-3.4783,-0.5795,31.8677,-0.5727,-196.6988,
5.7917,-0.2795,-3.4723,-0.5918,31.8750,-0.4900,-196.7060,
5.7933,-0.2902,-3.4669,-0.5831,31.8821,-0.3634,-196.7134,
5.7950,-0.3117,-3.4621,-0.5527,31.8891,-0.1907,-196.7209,
5.7967,-0.3454,-3.4580,-0.5006,31.8957,0.0299,-196.7282,
5.7983,-0.3928,-3.4546,-0.4272,31.9018,0.2992,-196.7349,
5.8000,-0.4556,-3.4520,-0.3333,31.9074,0.6173,-196.7408,
5.8017,-0.5354,-3.4501,-0.2201,31.9123,0.9833,-196.7458,
5.8033,-0.6337,-3.4490,-0.0893,31.9166,1.3955,-196.7495,
5.8050,-0.7524,-3.4487,0.0574,31.9200,1.8511,-196.7520,
5.8067,-0.8931,-3.4491,0.2179,31.9227,2.3462,-196.7531,
5.8083,-1.0577,-3.4503,0.3900,31.9245,2.8763,-196.7527,
5.8100,-1.2478,-3.4523,0.5714,31.9254,3.4354,-196.7509,
5.8117,-1.4655,-3.4549,0.7597,31.9255,4.0171,-196.7479,
5.8133,-1.7125,-3.4582,0.9523,31.9248,4.6138,-196.7437,
5.8150,-1.9907,-3.4620,1.1467,31.9232,5.2174,-196.7385,
5.8167,-2.3023,-3.4664,1.3400,31.9209,5.8190,-196.7326,
5.8183,-2.6489,-3.4713,1.5294,31.9178,6.4094,-196.7262,
5.8200,-3.0327,-3.4766,1.7118,31.9141,6.9793,-196.7197,
5.8217,-3.4556,-3.4822,1.8838,31.9098,7.5192,-196.7133,
5.8233,-3.9192,-3.4880,2.0420,31.9049,8.0198,-196.7074,
5.8250,-4.4255,-3.4940,2.1827,31.8996,8.4727,-196.7023,
5.8267,-4.9757,-3.5001,2.3019,31.8939,8.8698,-196.6983,
5.8283,-5.5712,-3.5062,2.3957,31.8878,9.2043,-196.6957,
5.8300,-6.2127,-3.5122,2.4601,31.8815,9.4706,-196.6947,
5.8317,-6.9005,-3.5180,2.4911,31.8750,9.6648,-196.6957,
5.8333,-7.6340,-3.5236,2.4852,31.8683,9.7850,-196.6987,
5.8350,-8.4121,-3.5289,2.4390,31.8616,9.8311,-196.7040,
5.8367,-9.2324,-3.5338,2.3498,31.8548,9.8059,-196.7116,
5.8383,-10.0917,-3.5383,2.2157,31.8480,9.7146,-196.7217,
5.8400,-10.9854,-3.5424,2.0357,31.8413,9.5657,-196.7343,
5.8417,-11.9077,-3.5461,1.8099,31.8347,9.3708,-196.7495,
5.8433,-12.8514,-3.5493,1.5398,31.8282,9.1448,-196.7670,
5.8450,-13.8080,-3.5521,1.2282,31.8219,8.9062,-196.7869,
5.8467,-14.7678,-3.5544,0.8796,31.8158,8.6770,-196.8090,
5.8483,-15.7194,-3.5564,0.5000,31.8098,8.4828,-196.8332,
5.8500,-16.6507,-3.5581,0.0974,31.8040,8.3526,-196.8592,
5.8517,-17.5482,-3.5595,-0.3187,31.7984,8.3184,-196.8868,
